host_elapsed_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
108.323528,63431,,BSDC91,,cal_roto,5,E,ok,ok,2668,2668,0,0,100,100
108.454542,63432,,BSDC91,,cal_roto,5,A,ok,ok,2663,2663,0,0,100,100
108.454781,63432,,BSDC91,,cal_roto,5,D,ok,ok,3008,3008,0,0,100,100
108.455621,63432,,BSDC91,,cal_roto,5,E,ok,ok,2558,2558,0,0,100,100
108.473495,63432,,BSDC91,,cal_roto,5,G,ok,ok,3345,3345,0,0,100,100
108.65705,63433,,BSDC91,,cal_roto,5,A,ok,ok,2395,2395,0,0,100,100
108.657416,63433,,BSDC91,,cal_roto,5,D,ok,ok,2806,2806,0,0,100,100
108.658257,63433,,BSDC91,,cal_roto,5,E,ok,ok,2536,2536,0,0,100,100
108.683364,63433,,BSDC91,,cal_roto,5,G,ok,ok,3256,3256,0,0,100,100
108.888855,63434,,BSDC91,,cal_roto,5,D,ok,ok,2609,2609,0,0,100,100
108.889447,63434,,BSDC91,,cal_roto,5,A,ok,ok,2522,2522,0,0,100,100
108.89098,63434,,BSDC91,,cal_roto,5,E,ok,ok,2579,2579,0,0,100,100
108.908353,63434,,BSDC91,,cal_roto,5,G,ok,ok,3163,3163,0,0,100,100
109.070814,63435,,BSDC91,,cal_roto,5,D,ok,ok,2608,2608,0,0,100,100
109.087313,63435,,BSDC91,,cal_roto,5,A,ok,ok,2691,2691,0,0,100,100
109.089026,63435,,BSDC91,,cal_roto,5,E,ok,ok,2709,2709,0,0,100,100
109.091041,63435,,BSDC91,,cal_roto,5,G,ok,ok,2952,2952,0,0,100,100
109.249115,63436,,BSDC91,,cal_roto,5,D,ok,ok,2693,2693,0,0,100,100
109.249174,63436,,BSDC91,,cal_roto,5,A,ok,ok,2874,2874,0,0,100,100
109.250718,63436,,BSDC91,,cal_roto,5,E,ok,ok,3048,3048,0,0,100,100
109.268532,63436,,BSDC91,,cal_roto,5,G,ok,ok,2856,2856,0,0,100,100
109.450577,63437,,BSDC91,,cal_roto,5,A,ok,ok,2889,2889,0,0,100,100
109.453259,63437,,BSDC91,,cal_roto,5,D,ok,ok,2678,2678,0,0,100,100
109.453367,63437,,BSDC91,,cal_roto,5,E,ok,ok,2865,2865,0,0,100,100
109.500819,63437,,BSDC91,,cal_roto,5,G,ok,ok,2643,2643,0,0,100,100
109.663809,63438,,BSDC91,,cal_roto,5,A,ok,ok,2982,2982,0,0,100,100
109.663886,63438,,BSDC91,,cal_roto,5,D,ok,ok,2704,2704,0,0,100,100
109.68083,63438,,BSDC91,,cal_roto,5,G,ok,ok,2549,2549,0,0,100,100
109.683174,63438,,BSDC91,,cal_roto,5,E,ok,ok,2720,2720,0,0,100,100
109.864071,63439,,BSDC91,,cal_roto,5,A,ok,ok,3057,3057,0,0,100,100
109.864136,63439,,BSDC91,,cal_roto,5,D,ok,ok,2815,2815,0,0,100,100
109.865867,63439,,BSDC91,,cal_roto,5,G,ok,ok,2504,2504,0,0,100,100
109.891125,63439,,BSDC91,,cal_roto,5,E,ok,ok,2933,2933,0,0,100,100
110.07127,63440,,BSDC91,,cal_roto,5,A,ok,ok,3047,3047,0,0,100,100
110.073556,63440,,BSDC91,,cal_roto,5,D,ok,ok,2962,2962,0,0,100,100
110.073617,63440,,BSDC91,,cal_roto,5,E,ok,ok,2867,2867,0,0,100,100
110.075704,63440,,BSDC91,,cal_roto,5,G,ok,ok,2397,2397,0,0,100,100
110.256684,63441,,BSDC91,,cal_roto,5,A,ok,ok,3246,3246,0,0,100,100
110.256938,63441,,BSDC91,,cal_roto,5,D,ok,ok,3176,3176,0,0,100,100
110.273686,63441,,BSDC91,,cal_roto,5,E,ok,ok,3069,3069,0,0,100,100
110.275743,63441,,BSDC91,,cal_roto,5,G,ok,ok,2550,2550,0,0,100,100
110.457151,63442,,BSDC91,,cal_roto,5,D,ok,ok,3342,3342,0,0,100,100
110.457421,63442,,BSDC91,,cal_roto,5,A,ok,ok,3250,3250,0,0,100,100
110.458287,63442,,BSDC91,,cal_roto,5,E,ok,ok,3261,3261,0,0,100,100
110.483321,63442,,BSDC91,,cal_roto,5,G,ok,ok,2333,2333,0,0,100,100
110.688214,63443,,BSDC91,,cal_roto,5,D,ok,ok,3423,3423,0,0,100,100
110.689962,63443,,BSDC91,,cal_roto,5,A,ok,ok,3381,3381,0,0,100,100
110.690928,63443,,BSDC91,,cal_roto,5,E,ok,ok,3174,3174,0,0,100,100
110.708521,63443,,BSDC91,,cal_roto,5,G,ok,ok,2360,2360,0,0,100,100
110.848665,63444,,BSDC91,,cal_roto,5,D,ok,ok,3554,3554,0,0,100,100
110.848723,63444,,BSDC91,,cal_roto,5,A,ok,ok,3507,3507,0,0,100,100
110.865959,63444,,BSDC91,,cal_roto,5,E,ok,ok,3395,3395,0,0,100,100
110.868151,63444,,BSDC91,,cal_roto,5,G,ok,ok,2486,2486,0,0,100,100
111.049164,63445,,BSDC91,,cal_roto,5,A,ok,ok,3442,3442,0,0,100,100
111.049229,63445,,BSDC91,,cal_roto,5,D,ok,ok,3560,3560,0,0,100,100
111.050899,63445,,BSDC91,,cal_roto,5,E,ok,ok,3052,3052,0,0,100,100
111.068596,63445,,BSDC91,,cal_roto,5,G,ok,ok,2547,2547,0,0,100,100
111.250715,63446,,BSDC91,,cal_roto,5,A,ok,ok,3288,3288,0,0,100,100
111.251992,63446,,BSDC91,,cal_roto,5,D,ok,ok,3749,3749,0,0,100,100
111.253459,63446,,BSDC91,,cal_roto,5,G,ok,ok,2670,2670,0,0,100,100
111.278378,63446,,BSDC91,,cal_roto,5,E,ok,ok,3007,3007,0,0,100,100
111.463738,63447,,BSDC91,,cal_roto,5,A,ok,ok,3041,3041,0,0,100,100
111.463801,63447,,BSDC91,,cal_roto,5,D,ok,ok,3842,3842,0,0,100,100
111.480844,63447,,BSDC91,,cal_roto,5,G,ok,ok,2957,2957,0,0,100,100
111.483168,63447,,BSDC91,,cal_roto,5,E,ok,ok,3027,3027,0,0,100,100
111.660953,63448,,BSDC91,,cal_roto,5,A,ok,ok,2849,2849,0,0,100,100
111.663474,63448,,BSDC91,,cal_roto,5,D,ok,ok,3633,3633,0,0,100,100
111.663532,63448,,BSDC91,,cal_roto,5,E,ok,ok,3096,3096,0,0,100,100
111.665739,63448,,BSDC91,,cal_roto,5,G,ok,ok,3040,3040,0,0,100,100
111.843864,63449,,BSDC91,,cal_roto,5,A,ok,ok,2654,2654,0,0,100,100
111.843939,63449,,BSDC91,,cal_roto,5,D,ok,ok,3694,3694,0,0,100,100
111.846005,63449,,BSDC91,,cal_roto,5,E,ok,ok,2941,2941,0,0,100,100
111.871033,63449,,BSDC91,,cal_roto,5,G,ok,ok,3181,3181,0,0,100,100
112.056542,63450,,BSDC91,,cal_roto,5,D,ok,ok,3339,3339,0,0,100,100
112.056813,63450,,BSDC91,,cal_roto,5,A,ok,ok,2577,2577,0,0,100,100
112.074134,63450,,BSDC91,,cal_roto,5,E,ok,ok,2787,2787,0,0,100,100
112.075906,63450,,BSDC91,,cal_roto,5,G,ok,ok,3264,3264,0,0,100,100
112.257301,63451,,BSDC91,,cal_roto,5,D,ok,ok,3160,3160,0,0,100,100
112.257615,63451,,BSDC91,,cal_roto,5,A,ok,ok,2342,2342,0,0,100,100
112.258557,63451,,BSDC91,,cal_roto,5,E,ok,ok,2588,2588,0,0,100,100
112.283526,63451,,BSDC91,,cal_roto,5,G,ok,ok,3224,3224,0,0,100,100
112.54137,63452,,BSDC91,,cal_roto,5,D,ok,ok,2971,2971,0,0,100,100
112.542856,63452,,BSDC91,,cal_roto,5,A,ok,ok,2557,2557,0,0,100,100
112.543272,63452,,BSDC91,,cal_roto,5,E,ok,ok,2524,2524,0,0,100,100
112.561057,63452,,BSDC91,,cal_roto,5,G,ok,ok,3373,3373,0,0,100,100
112.648619,63453,,BSDC91,,cal_roto,5,A,ok,ok,2478,2478,0,0,100,100
112.648654,63453,,BSDC91,,cal_roto,5,D,ok,ok,2803,2803,0,0,100,100
112.665986,63453,,BSDC91,,cal_roto,5,E,ok,ok,2505,2505,0,0,100,100
112.668412,63453,,BSDC91,,cal_roto,5,G,ok,ok,3258,3258,0,0,100,100
112.849138,63454,,BSDC91,,cal_roto,5,A,ok,ok,2493,2493,0,0,100,100
112.84919,63454,,BSDC91,,cal_roto,5,D,ok,ok,2662,2662,0,0,100,100
112.850951,63454,,BSDC91,,cal_roto,5,G,ok,ok,3191,3191,0,0,100,100
112.868683,63454,,BSDC91,,cal_roto,5,E,ok,ok,2568,2568,0,0,100,100
113.051539,63455,,BSDC91,,cal_roto,5,A,ok,ok,2693,2693,0,0,100,100
113.051595,63455,,BSDC91,,cal_roto,5,D,ok,ok,2580,2580,0,0,100,100
113.053123,63455,,BSDC91,,cal_roto,5,G,ok,ok,2891,2891,0,0,100,100
113.078423,63455,,BSDC91,,cal_roto,5,E,ok,ok,2671,2671,0,0,100,100
113.262189,63456,,BSDC91,,cal_roto,5,A,ok,ok,2853,2853,0,0,100,100
113.262411,63456,,BSDC91,,cal_roto,5,D,ok,ok,2711,2711,0,0,100,100
113.263601,63456,,BSDC91,,cal_roto,5,E,ok,ok,3048,3048,0,0,100,100
113.281337,63456,,BSDC91,,cal_roto,5,G,ok,ok,2749,2749,0,0,100,100
113.464177,63457,,BSDC91,,cal_roto,5,A,ok,ok,2802,2802,0,0,100,100
113.464264,63457,,BSDC91,,cal_roto,5,D,ok,ok,2684,2684,0,0,100,100
113.466051,63457,,BSDC91,,cal_roto,5,E,ok,ok,2889,2889,0,0,100,100
113.491666,63457,,BSDC91,,cal_roto,5,G,ok,ok,2621,2621,0,0,100,100
113.674211,63458,,BSDC91,,cal_roto,5,D,ok,ok,2779,2779,0,0,100,100
113.674482,63458,,BSDC91,,cal_roto,5,A,ok,ok,3091,3091,0,0,100,100
113.676764,63458,,BSDC91,,cal_roto,5,E,ok,ok,2923,2923,0,0,100,100
113.723793,63458,,BSDC91,,cal_roto,5,G,ok,ok,2535,2535,0,0,100,100
113.856213,63459,,BSDC91,,cal_roto,5,D,ok,ok,2889,2889,0,0,100,100
113.856272,63459,,BSDC91,,cal_roto,5,A,ok,ok,3058,3058,0,0,100,100
113.873657,63459,,BSDC91,,cal_roto,5,E,ok,ok,2890,2890,0,0,100,100
113.876307,63459,,BSDC91,,cal_roto,5,G,ok,ok,2418,2418,0,0,100,100
114.056752,63460,,BSDC91,,cal_roto,5,D,ok,ok,3021,3021,0,0,100,100
114.056817,63460,,BSDC91,,cal_roto,5,A,ok,ok,3111,3111,0,0,100,100
114.059078,63460,,BSDC91,,cal_roto,5,E,ok,ok,3053,3053,0,0,100,100
114.083517,63460,,BSDC91,,cal_roto,5,G,ok,ok,2488,2488,0,0,100,100
114.288116,63461,,BSDC91,,cal_roto,5,A,ok,ok,3208,3208,0,0,100,100
114.289561,63461,,BSDC91,,cal_roto,5,D,ok,ok,3235,3235,0,0,100,100
114.291229,63461,,BSDC91,,cal_roto,5,E,ok,ok,3104,3104,0,0,100,100
114.309225,63461,,BSDC91,,cal_roto,5,G,ok,ok,2413,2413,0,0,100,100
114.448879,63462,,BSDC91,,cal_roto,5,A,ok,ok,3294,3294,0,0,100,100
114.448953,63462,,BSDC91,,cal_roto,5,D,ok,ok,3364,3364,0,0,100,100
114.466082,63462,,BSDC91,,cal_roto,5,G,ok,ok,2340,2340,0,0,100,100
114.468348,63462,,BSDC91,,cal_roto,5,E,ok,ok,3322,3322,0,0,100,100
114.649387,63463,,BSDC91,,cal_roto,5,A,ok,ok,3496,3496,0,0,100,100
114.649498,63463,,BSDC91,,cal_roto,5,D,ok,ok,3491,3491,0,0,100,100
114.650984,63463,,BSDC91,,cal_roto,5,G,ok,ok,2380,2380,0,0,100,100
114.668568,63463,,BSDC91,,cal_roto,5,E,ok,ok,3213,3213,0,0,100,100
114.848443,63464,,BSDC91,,cal_roto,5,A,ok,ok,3384,3384,0,0,100,100
114.849969,63464,,BSDC91,,cal_roto,5,D,ok,ok,3597,3597,0,0,100,100
114.852485,63464,,BSDC91,,cal_roto,5,E,ok,ok,3369,3369,0,0,100,100
114.852544,63464,,BSDC91,,cal_roto,5,G,ok,ok,2547,2547,0,0,100,100
115.063779,63465,,BSDC91,,cal_roto,5,A,ok,ok,3379,3379,0,0,100,100
115.063833,63465,,BSDC91,,cal_roto,5,D,ok,ok,3587,3587,0,0,100,100
115.080915,63465,,BSDC91,,cal_roto,5,E,ok,ok,2997,2997,0,0,100,100
115.08328,63465,,BSDC91,,cal_roto,5,G,ok,ok,2528,2528,0,0,100,100
115.264318,63466,,BSDC91,,cal_roto,5,D,ok,ok,3684,3684,0,0,100,100
115.264399,63466,,BSDC91,,cal_roto,5,A,ok,ok,3362,3362,0,0,100,100
115.266019,63466,,BSDC91,,cal_roto,5,E,ok,ok,3075,3075,0,0,100,100
115.291284,63466,,BSDC91,,cal_roto,5,G,ok,ok,2660,2660,0,0,100,100
115.444524,63467,,BSDC91,,cal_roto,5,D,ok,ok,3790,3790,0,0,100,100
115.444581,63467,,BSDC91,,cal_roto,5,A,ok,ok,3033,3033,0,0,100,100
115.446137,63467,,BSDC91,,cal_roto,5,E,ok,ok,2964,2964,0,0,100,100
115.471292,63467,,BSDC91,,cal_roto,5,G,ok,ok,2781,2781,0,0,100,100
115.656216,63468,,BSDC91,,cal_roto,5,D,ok,ok,3760,3760,0,0,100,100
115.656324,63468,,BSDC91,,cal_roto,5,A,ok,ok,2935,2935,0,0,100,100
115.673524,63468,,BSDC91,,cal_roto,5,E,ok,ok,2953,2953,0,0,100,100
115.676151,63468,,BSDC91,,cal_roto,5,G,ok,ok,2941,2941,0,0,100,100
115.856704,63469,,BSDC91,,cal_roto,5,A,ok,ok,2782,2782,0,0,100,100
115.856755,63469,,BSDC91,,cal_roto,5,D,ok,ok,3644,3644,0,0,100,100
115.858505,63469,,BSDC91,,cal_roto,5,E,ok,ok,3109,3109,0,0,100,100
115.883527,63469,,BSDC91,,cal_roto,5,G,ok,ok,3108,3108,0,0,100,100
116.08822,63470,,BSDC91,,cal_roto,5,A,ok,ok,2675,2675,0,0,100,100
116.08957,63470,,BSDC91,,cal_roto,5,D,ok,ok,3542,3542,0,0,100,100
116.091047,63470,,BSDC91,,cal_roto,5,G,ok,ok,3183,3183,0,0,100,100
116.108743,63470,,BSDC91,,cal_roto,5,E,ok,ok,2945,2945,0,0,100,100
116.292253,63471,,BSDC91,,cal_roto,5,A,ok,ok,2539,2539,0,0,100,100
116.292326,63471,,BSDC91,,cal_roto,5,D,ok,ok,3392,3392,0,0,100,100
116.294671,63471,,BSDC91,,cal_roto,5,G,ok,ok,3279,3279,0,0,100,100
116.31918,63471,,BSDC91,,cal_roto,5,E,ok,ok,2709,2709,0,0,100,100
116.446067,63472,,BSDC91,,cal_roto,5,A,ok,ok,2367,2367,0,0,100,100
116.447774,63472,,BSDC91,,cal_roto,5,D,ok,ok,3149,3149,0,0,100,100
116.467554,63472,,BSDC91,,cal_roto,5,E,ok,ok,2606,2606,0,0,100,100
116.499057,63472,,BSDC91,,cal_roto,5,G,ok,ok,3262,3262,0,0,100,100
116.680993,63473,,BSDC91,,cal_roto,5,A,ok,ok,2466,2466,0,0,100,100
116.681092,63473,,BSDC91,,cal_roto,5,D,ok,ok,2959,2959,0,0,100,100
116.683114,63473,,BSDC91,,cal_roto,5,E,ok,ok,2562,2562,0,0,100,100
116.700551,63473,,BSDC91,,cal_roto,5,G,ok,ok,3366,3366,0,0,100,100
116.864393,63474,,BSDC91,,cal_roto,5,D,ok,ok,2811,2811,0,0,100,100
116.864486,63474,,BSDC91,,cal_roto,5,A,ok,ok,2694,2694,0,0,100,100
116.881285,63474,,BSDC91,,cal_roto,5,E,ok,ok,2471,2471,0,0,100,100
116.883381,63474,,BSDC91,,cal_roto,5,G,ok,ok,3271,3271,0,0,100,100
117.064618,63475,,BSDC91,,cal_roto,5,D,ok,ok,2645,2645,0,0,100,100
117.064757,63475,,BSDC91,,cal_roto,5,A,ok,ok,2555,2555,0,0,100,100
117.066053,63475,,BSDC91,,cal_roto,5,E,ok,ok,2602,2602,0,0,100,100
117.091273,63475,,BSDC91,,cal_roto,5,G,ok,ok,3107,3107,0,0,100,100
117.274107,63476,,BSDC91,,cal_roto,5,D,ok,ok,2581,2581,0,0,100,100
117.274156,63476,,BSDC91,,cal_roto,5,A,ok,ok,2728,2728,0,0,100,100
117.276214,63476,,BSDC91,,cal_roto,5,E,ok,ok,2620,2620,0,0,100,100
117.293915,63476,,BSDC91,,cal_roto,5,G,ok,ok,2916,2916,0,0,100,100
117.456471,63477,,BSDC91,,cal_roto,5,A,ok,ok,2853,2853,0,0,100,100
117.456528,63477,,BSDC91,,cal_roto,5,D,ok,ok,2713,2713,0,0,100,100
117.473784,63477,,BSDC91,,cal_roto,5,E,ok,ok,3029,3029,0,0,100,100
117.475897,63477,,BSDC91,,cal_roto,5,G,ok,ok,2790,2790,0,0,100,100
117.656911,63478,,BSDC91,,cal_roto,5,A,ok,ok,2808,2808,0,0,100,100
117.656948,63478,,BSDC91,,cal_roto,5,D,ok,ok,2708,2708,0,0,100,100
117.658634,63478,,BSDC91,,cal_roto,5,G,ok,ok,2600,2600,0,0,100,100
117.683732,63478,,BSDC91,,cal_roto,5,E,ok,ok,2904,2904,0,0,100,100
117.888386,63479,,BSDC91,,cal_roto,5,A,ok,ok,3081,3081,0,0,100,100
117.889748,63479,,BSDC91,,cal_roto,5,D,ok,ok,2758,2758,0,0,100,100
117.891203,63479,,BSDC91,,cal_roto,5,G,ok,ok,2556,2556,0,0,100,100
117.908764,63479,,BSDC91,,cal_roto,5,E,ok,ok,2873,2873,0,0,100,100
118.046928,63480,,BSDC91,,cal_roto,5,A,ok,ok,3058,3058,0,0,100,100
118.047003,63480,,BSDC91,,cal_roto,5,D,ok,ok,2883,2883,0,0,100,100
118.048708,63480,,BSDC91,,cal_roto,5,E,ok,ok,2942,2942,0,0,100,100
118.066188,63480,,BSDC91,,cal_roto,5,G,ok,ok,2427,2427,0,0,100,100
118.24939,63481,,BSDC91,,cal_roto,5,A,ok,ok,3157,3157,0,0,100,100
118.249496,63481,,BSDC91,,cal_roto,5,D,ok,ok,3049,3049,0,0,100,100
118.251271,63481,,BSDC91,,cal_roto,5,E,ok,ok,3062,3062,0,0,100,100
118.269235,63481,,BSDC91,,cal_roto,5,G,ok,ok,2516,2516,0,0,100,100
118.45109,63482,,BSDC91,,cal_roto,5,D,ok,ok,3174,3174,0,0,100,100
118.45256,63482,,BSDC91,,cal_roto,5,A,ok,ok,3223,3223,0,0,100,100
118.453686,63482,,BSDC91,,cal_roto,5,E,ok,ok,3115,3115,0,0,100,100
118.478934,63482,,BSDC91,,cal_roto,5,G,ok,ok,2337,2337,0,0,100,100
118.664377,63483,,BSDC91,,cal_roto,5,D,ok,ok,3354,3354,0,0,100,100
118.664609,63483,,BSDC91,,cal_roto,5,A,ok,ok,3242,3242,0,0,100,100
118.681256,63483,,BSDC91,,cal_roto,5,E,ok,ok,3251,3251,0,0,100,100
118.683452,63483,,BSDC91,,cal_roto,5,G,ok,ok,2313,2313,0,0,100,100
118.864585,63484,,BSDC91,,cal_roto,5,D,ok,ok,3486,3486,0,0,100,100
118.864681,63484,,BSDC91,,cal_roto,5,A,ok,ok,3597,3597,0,0,100,100
118.866243,63484,,BSDC91,,cal_roto,5,E,ok,ok,3172,3172,0,0,100,100
118.891193,63484,,BSDC91,,cal_roto,5,G,ok,ok,2390,2390,0,0,100,100
119.074206,63485,,BSDC91,,cal_roto,5,A,ok,ok,3347,3347,0,0,100,100
119.074766,63485,,BSDC91,,cal_roto,5,D,ok,ok,3510,3510,0,0,100,100
119.076204,63485,,BSDC91,,cal_roto,5,E,ok,ok,3108,3108,0,0,100,100
119.093875,63485,,BSDC91,,cal_roto,5,G,ok,ok,2533,2533,0,0,100,100
119.256637,63486,,BSDC91,,cal_roto,5,A,ok,ok,3332,3332,0,0,100,100
119.256693,63486,,BSDC91,,cal_roto,5,D,ok,ok,3608,3608,0,0,100,100
119.27375,63486,,BSDC91,,cal_roto,5,G,ok,ok,2604,2604,0,0,100,100
119.275864,63486,,BSDC91,,cal_roto,5,E,ok,ok,3037,3037,0,0,100,100
119.456953,63487,,BSDC91,,cal_roto,5,A,ok,ok,3172,3172,0,0,100,100
119.457004,63487,,BSDC91,,cal_roto,5,D,ok,ok,3771,3771,0,0,100,100
119.458698,63487,,BSDC91,,cal_roto,5,G,ok,ok,2731,2731,0,0,100,100
119.483679,63487,,BSDC91,,cal_roto,5,E,ok,ok,2973,2973,0,0,100,100
119.686201,63488,,BSDC91,,cal_roto,5,A,ok,ok,2972,2972,0,0,100,100
119.687671,63488,,BSDC91,,cal_roto,5,D,ok,ok,3649,3649,0,0,100,100
119.690142,63488,,BSDC91,,cal_roto,5,E,ok,ok,2962,2962,0,0,100,100
119.690203,63488,,BSDC91,,cal_roto,5,G,ok,ok,2917,2917,0,0,100,100
119.867137,63489,,BSDC91,,cal_roto,5,A,ok,ok,2837,2837,0,0,100,100
119.868348,63489,,BSDC91,,cal_roto,5,D,ok,ok,3608,3608,0,0,100,100
119.870754,63489,,BSDC91,,cal_roto,5,E,ok,ok,3153,3153,0,0,100,100
119.870836,63489,,BSDC91,,cal_roto,5,G,ok,ok,3021,3021,0,0,100,100
120.049409,63490,,BSDC91,,cal_roto,5,D,ok,ok,3923,3923,0,0,100,100
120.049514,63490,,BSDC91,,cal_roto,5,A,ok,ok,2625,2625,0,0,100,100
120.051115,63490,,BSDC91,,cal_roto,5,E,ok,ok,3027,3027,0,0,100,100
120.098429,63490,,BSDC91,,cal_roto,5,G,ok,ok,3187,3187,0,0,100,100
120.250854,63491,,BSDC91,,cal_roto,5,D,ok,ok,3341,3341,0,0,100,100
120.252374,63491,,BSDC91,,cal_roto,5,A,ok,ok,2603,2603,0,0,100,100
120.253794,63491,,BSDC91,,cal_roto,5,E,ok,ok,2763,2763,0,0,100,100
120.278383,63491,,BSDC91,,cal_roto,5,G,ok,ok,3240,3240,0,0,100,100
120.46461,63492,,BSDC91,,cal_roto,5,D,ok,ok,3163,3163,0,0,100,100
120.464973,63492,,BSDC91,,cal_roto,5,A,ok,ok,2393,2393,0,0,100,100
120.481398,63492,,BSDC91,,cal_roto,5,E,ok,ok,2664,2664,0,0,100,100
120.483704,63492,,BSDC91,,cal_roto,5,G,ok,ok,3246,3246,0,0,100,100
120.665215,63493,,BSDC91,,cal_roto,5,A,ok,ok,2370,2370,0,0,100,100
120.665492,63493,,BSDC91,,cal_roto,5,D,ok,ok,2914,2914,0,0,100,100
120.666161,63493,,BSDC91,,cal_roto,5,E,ok,ok,2580,2580,0,0,100,100
120.691283,63493,,BSDC91,,cal_roto,5,G,ok,ok,3299,3299,0,0,100,100
120.925965,63494,,BSDC91,,cal_roto,5,A,ok,ok,2610,2610,0,0,100,100
120.927363,63494,,BSDC91,,cal_roto,5,D,ok,ok,2740,2740,0,0,100,100
120.92878,63494,,BSDC91,,cal_roto,5,G,ok,ok,3176,3176,0,0,100,100
120.946334,63494,,BSDC91,,cal_roto,5,E,ok,ok,2420,2420,0,0,100,100
121.056551,63495,,BSDC91,,cal_roto,5,A,ok,ok,2546,2546,0,0,100,100
121.056623,63495,,BSDC91,,cal_roto,5,D,ok,ok,2667,2667,0,0,100,100
121.073733,63495,,BSDC91,,cal_roto,5,G,ok,ok,3102,3102,0,0,100,100
121.075655,63495,,BSDC91,,cal_roto,5,E,ok,ok,2655,2655,0,0,100,100
121.253646,63496,,BSDC91,,cal_roto,5,A,ok,ok,2697,2697,0,0,100,100
121.255162,63496,,BSDC91,,cal_roto,5,D,ok,ok,2603,2603,0,0,100,100
121.257679,63496,,BSDC91,,cal_roto,5,E,ok,ok,2663,2663,0,0,100,100
121.257739,63496,,BSDC91,,cal_roto,5,G,ok,ok,2915,2915,0,0,100,100
121.488444,63497,,BSDC91,,cal_roto,5,A,ok,ok,2887,2887,0,0,100,100
121.48982,63497,,BSDC91,,cal_roto,5,D,ok,ok,2737,2737,0,0,100,100
121.491213,63497,,BSDC91,,cal_roto,5,E,ok,ok,2973,2973,0,0,100,100
121.508956,63497,,BSDC91,,cal_roto,5,G,ok,ok,2764,2764,0,0,100,100
121.649473,63498,,BSDC91,,cal_roto,5,D,ok,ok,2706,2706,0,0,100,100
121.649555,63498,,BSDC91,,cal_roto,5,A,ok,ok,2860,2860,0,0,100,100
121.666435,63498,,BSDC91,,cal_roto,5,E,ok,ok,2815,2815,0,0,100,100
121.668752,63498,,BSDC91,,cal_roto,5,G,ok,ok,2652,2652,0,0,100,100
121.849916,63499,,BSDC91,,cal_roto,5,D,ok,ok,2750,2750,0,0,100,100
121.849994,63499,,BSDC91,,cal_roto,5,A,ok,ok,2983,2983,0,0,100,100
121.851405,63499,,BSDC91,,cal_roto,5,E,ok,ok,2761,2761,0,0,100,100
121.86911,63499,,BSDC91,,cal_roto,5,G,ok,ok,2578,2578,0,0,100,100
122.051984,63500,,BSDC91,,cal_roto,5,D,ok,ok,2821,2821,0,0,100,100
122.052096,63500,,BSDC91,,cal_roto,5,A,ok,ok,3071,3071,0,0,100,100
122.053556,63500,,BSDC91,,cal_roto,5,E,ok,ok,2937,2937,0,0,100,100
122.078804,63500,,BSDC91,,cal_roto,5,G,ok,ok,2486,2486,0,0,100,100
122.264086,63501,,BSDC91,,cal_roto,5,A,ok,ok,3064,3064,0,0,100,100
122.264182,63501,,BSDC91,,cal_roto,5,D,ok,ok,2950,2950,0,0,100,100
122.281391,63501,,BSDC91,,cal_roto,5,E,ok,ok,2895,2895,0,0,100,100
122.283739,63501,,BSDC91,,cal_roto,5,G,ok,ok,2407,2407,0,0,100,100
122.464563,63502,,BSDC91,,cal_roto,5,A,ok,ok,3239,3239,0,0,100,100
122.464702,63502,,BSDC91,,cal_roto,5,D,ok,ok,3145,3145,0,0,100,100
122.466938,63502,,BSDC91,,cal_roto,5,G,ok,ok,2516,2516,0,0,100,100
122.49135,63502,,BSDC91,,cal_roto,5,E,ok,ok,3057,3057,0,0,100,100
122.64356,63503,,BSDC91,,cal_roto,5,A,ok,ok,3273,3273,0,0,100,100
122.644953,63503,,BSDC91,,cal_roto,5,D,ok,ok,3278,3278,0,0,100,100
122.646303,63503,,BSDC91,,cal_roto,5,G,ok,ok,2374,2374,0,0,100,100
122.671465,63503,,BSDC91,,cal_roto,5,E,ok,ok,3180,3180,0,0,100,100
122.854466,63504,,BSDC91,,cal_roto,5,A,ok,ok,3352,3352,0,0,100,100
122.854539,63504,,BSDC91,,cal_roto,5,D,ok,ok,3377,3377,0,0,100,100
122.856336,63504,,BSDC91,,cal_roto,5,E,ok,ok,3257,3257,0,0,100,100
122.874007,63504,,BSDC91,,cal_roto,5,G,ok,ok,2339,2339,0,0,100,100
123.056998,63505,,BSDC91,,cal_roto,5,A,ok,ok,3655,3655,0,0,100,100
123.057045,63505,,BSDC91,,cal_roto,5,D,ok,ok,3503,3503,0,0,100,100
123.058824,63505,,BSDC91,,cal_roto,5,E,ok,ok,3324,3324,0,0,100,100
123.084086,63505,,BSDC91,,cal_roto,5,G,ok,ok,2389,2389,0,0,100,100
123.288726,63506,,BSDC91,,cal_roto,5,D,ok,ok,3532,3532,0,0,100,100
123.290001,63506,,BSDC91,,cal_roto,5,A,ok,ok,3323,3323,0,0,100,100
123.291292,63506,,BSDC91,,cal_roto,5,E,ok,ok,3488,3488,0,0,100,100
123.308944,63506,,BSDC91,,cal_roto,5,G,ok,ok,2521,2521,0,0,100,100
123.44961,63507,,BSDC91,,cal_roto,5,D,ok,ok,3641,3641,0,0,100,100
