experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A3_L3_I7_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,4169.123263234293,16745.738447225373,20571.27233244697,9390.393283587902,40661,2778.1170500219287,13207.891549183892,17147.20033011515,7521.078000483175,40661,1539.2569302224008,10163.22392573062,13387.236979331785,5622.532501560199,4761.110023157968,18048.070841576533,8943.848895381518,13300.021988086737,10072.653230146721,12402.17992192632,12088.893761312436,2401.432504652669,10854.176436932248,494.6344174357208,910.2709565603695,19961.456078214156,14957.114475575423,166.42499504560467,nan,nan,nan,nan,nan,17,26226.125554675567,8789.11744981285,53435.409008379786,A3,L3,I7,T11,imu_only,S02,X_A3_L3_I7_T11__S02,IMU_ONLY_DRIFTS_AS_EXPECTED,34863.31092444877,1350,,,
X_A3_L3_I7_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,4169.073500644698,16743.68963281414,20568.358275286613,9390.386959171834,40661,2779.218062882284,13207.037023915127,17149.024973480904,7521.073001598136,40661,1538.728231622284,10161.165158925807,13389.099107616212,5622.528625771154,4761.381357636026,18047.915548677483,8943.844081780346,13302.97590577861,10072.247510797246,12416.020498761265,12103.232741926466,2400.442748570869,10877.663959428932,492.59630830315683,909.6621325620634,19961.456078214156,14957.114475575423,166.42499504560467,nan,nan,nan,nan,nan,17,26279.462749938815,8818.266626625362,53596.35336423106,A3,L3,I7,T12,imu_only,S02,X_A3_L3_I7_T12__S02,IMU_ONLY_DRIFTS_AS_EXPECTED,34912.60770434478,1351,,,
X_A3_L3_I8_T11,imu_only_diagnostic_screening,Phase4 L3 single-I T11.,34,17,40661,2878.6302621929094,13283.836716920678,17157.379351497904,7570.2261648829335,40661,2197.3721654281667,11013.67406734963,15041.77067753604,6301.982722654251,40661,1092.0180783937913,6803.673299000275,9804.939584696383,4194.441315699326,3286.9044415263943,13261.438761547402,6324.80393559631,10270.624539908662,6074.1741972299915,8519.272761442378,8334.98697929474,1522.128534417729,5478.95960500211,603.9712751252416,1161.2218239242252,14947.704950288298,11382.66270392671,124.62012694395062,nan,nan,nan,nan,nan,17,24897.85070463661,7197.64759462689,49271.70759167168,A3,L3,I8,T11,imu_only,S02,X_A3_L3_I8_T11__S02,IMU_ONLY_DRIFTS_AS_EXPECTED,28096.38330381467,1334,,,
X_A3_L3_I8_T12,imu_only_diagnostic_screening,Phase4 L3 single-I T12.,34,17,40661,2879.06062769048,13284.626195312258,17154.9330192403,7570.221818214941,40661,2198.3353935894147,11014.09925772754,15040.792431511612,6301.979264164535,40661,1091.8504130906904,6802.229963567284,9806.29011726004,4194.438666975325,3286.1953954622086,13261.513357873584,6324.80063425468,10270.223669531446,6075.000445395387,8532.873010040625,8343.2083857283,1522.0520672561547,5479.1126506651835,601.56252729014,1159.967534393003,14947.704950288298,11382.66270392671,124.62012694395062,nan,nan,nan,nan,nan,17,24934.948540666825,7213.595442812796,49350.62263215568,A3,L3,I8,T12,imu_only,S02,X_A3_L3_I8_T12__S02,IMU_ONLY_DRIFTS_AS_EXPECTED,28121.74537451733,1335,,,
X_A0_U4_P0_L3_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L3,I0,T1,uwb_only,S02,X_A0_U4_P0_L3_I0_T1__S02,FUSION_UNRANKED,272.8902266245117,433,U4,P0,
X_A0_U4_P0_L3_I0_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,97.22906624646744,180.37137169051184,215.46897205151106,122.59331184465906,40661,62.6480254882899,132.0981750785468,157.28883459389596,84.60868993931071,40661,57.80276218676818,138.94150765876964,170.79324490159735,88.71578042149777,95.20776535980158,198.15562781462165,119.59344371509707,147.82707962606702,151.40665822364684,81.6565171009418,68.62088938619007,33.80244262002998,55.655547100673544,87.28568099755793,151.47649279569362,nan,nan,nan,1.0,0.6217170851044871,2.8647761680481283,nan,nan,17,143.20745198910925,26.523388337167262,370.33073991143806,A0,L3,I0,T2,position_fusion,S02,X_A0_U4_P0_L3_I0_T2__S02,FUSION_UNRANKED,292.6352250376324,534,U4,P0,
X_A0_U4_P0_L3_I0_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,99.62095944765775,199.87861802816036,245.84381284801597,135.41038132435293,40661,63.941977153427196,140.67850413897685,171.80062248097587,90.04144805718137,40661,60.29688319109255,156.12738491285393,197.2875941571922,101.13609149147786,102.32324858710595,219.34249150311803,127.85948868547447,159.80786506373187,176.50860218096452,80.2601769934171,67.33369653052804,39.866429146140604,58.62404553052079,93.28263941632054,170.40825595319365,nan,nan,nan,1.0,0.11944419119298119,0.661229287982275,nan,nan,17,96.67616338338796,26.577905519214937,224.34687564198637,A0,L3,I0,T3,position_fusion,S02,X_A0_U4_P0_L3_I0_T3__S02,FUSION_UNRANKED,276.0784577468292,460,U4,P0,
X_A0_U4_P0_L3_I0_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,98.90843286182817,197.3772478798349,242.01913108830388,133.57918805374635,40661,63.26576931973644,139.27419234171046,169.55640458950913,89.01573616258618,40661,59.774299541962705,153.95646376251898,194.19257552456827,99.5971796615295,101.81346372409453,217.53722127106076,126.5114418670052,158.86062419114987,174.5766119147583,79.89125264636112,66.62017431680363,39.273867032725036,58.280836053471546,92.17145596057574,169.61443408611524,nan,nan,nan,1.0,0.17952261491656696,0.9642460376517317,nan,nan,17,102.698851789566,26.465716802182783,244.1128527436642,A0,L3,I0,T4,position_fusion,S02,X_A0_U4_P0_L3_I0_T4__S02,FUSION_UNRANKED,278.9811054483978,474,U4,P0,
X_A0_U4_P0_L3_I0_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,101.32598500355259,204.65368068943306,252.47397574811797,138.84773627628334,40661,65.17927983495885,143.647332703541,175.99282145419045,92.01051659655576,40661,61.059436807313205,160.15872252701195,201.98169332895395,103.98441568178987,103.84098870223599,227.51467400940527,130.44799927504846,165.1687474561812,183.24305220924762,81.61550310016563,68.39528722648214,39.191799274030416,59.270631056069135,95.78284535329578,170.53392593158637,nan,nan,nan,1.0,0.06050691088537525,0.33521829840829864,nan,nan,17,86.44384976643494,26.27594113243498,191.89959817790742,A0,L3,I0,T5,position_fusion,S02,X_A0_U4_P0_L3_I0_T5__S02,FUSION_UNRANKED,273.6171349700669,447,U4,P0,
X_A0_U4_P0_L3_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L3,I1,T1,uwb_only,S02,X_A0_U4_P0_L3_I1_T1__S02,FUSION_UNRANKED,272.8902266245117,434,U4,P0,
X_A0_U4_P0_L3_I1_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,93.36115105637765,166.62239341441585,191.51580583498375,112.16711861865153,40661,61.18347017136663,125.2930611651887,148.27771214054664,80.4572313173364,40661,53.22769046301835,127.78824691117552,151.24468437511837,78.15431164023688,98.95228935557282,180.65442711431268,113.94777405472438,123.99915323669089,136.91057935822624,91.47138544248226,68.99677098354118,30.12590291645364,50.45771206638423,91.55259653305428,157.89563230016716,nan,nan,nan,1.0,0.8710654523907044,4.231675251946225,nan,nan,17,175.8770204690843,26.85357009349417,443.68226421117816,A0,L3,I1,T2,position_fusion,S02,X_A0_U4_P0_L3_I1_T2__S02,FUSION_UNRANKED,310.5241092071334,620,U4,P0,
X_A0_U4_P0_L3_I1_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,94.74580699647903,183.50520212126227,223.49351326228043,124.17645454927032,40661,60.46185030346852,132.14169403044502,158.8846434866946,83.94289003515394,40661,57.01151584008062,142.5338849909778,178.37427668910982,91.50619146797143,98.83685955887577,199.5059639649267,119.40363674280658,145.8706537633036,160.74415241510354,84.80749572438911,73.33566658189926,36.28083312449803,56.59966268658013,88.0707915628688,150.77922859615865,nan,nan,nan,1.0,0.28668578605088363,1.8116078087125005,nan,nan,17,139.9087985116324,25.991840965465656,356.1398364776736,A0,L3,I1,T3,position_fusion,S02,X_A0_U4_P0_L3_I1_T3__S02,FUSION_UNRANKED,294.89993724803287,539,U4,P0,
X_A0_U4_P0_L3_I1_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,93.49717114240282,179.3759840799506,217.06069882890685,121.21091787229227,40661,59.84415510677766,129.2027653907085,155.07256758853896,82.40357665167978,40661,56.221742607608576,139.26730975084678,173.12221031915328,88.89171596079309,96.7148945302211,195.45037285021175,117.39483208040338,142.51018223103998,154.40611881691376,84.57046760160084,74.20884158018114,34.891455684562175,56.013189265099385,87.371529280735,146.10620596861105,nan,nan,nan,1.0,0.38419165167157504,2.4334428199818054,nan,nan,17,151.37631481666872,25.92474599829302,384.7368630255951,A0,L3,I1,T4,position_fusion,S02,X_A0_U4_P0_L3_I1_T4__S02,FUSION_UNRANKED,299.092540032013,565,U4,P0,
X_A0_U4_P0_L3_I1_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,97.97465385934171,195.03932861126867,239.57289401363306,131.8940636265219,40661,62.62492602471302,138.2259671095117,167.87032211356507,88.14049187138417,40661,59.16769928423719,152.02192919148752,191.36383818679838,98.11879388061935,101.95470030686504,211.65201591167954,125.1585599327338,156.98367912432633,172.59401836688426,83.3007005383062,71.63519975089096,36.987793033651656,58.00065751688831,91.18211952811832,166.00516834375287,nan,nan,nan,1.0,0.1959712489958093,1.2240139224297113,nan,nan,17,108.82543700890717,26.34540002897637,263.1499675395437,A0,L3,I1,T5,position_fusion,S02,X_A0_U4_P0_L3_I1_T5__S02,FUSION_UNRANKED,281.21104054063204,487,U4,P0,
X_A0_U4_P0_L3_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L3,I2,T1,uwb_only,S02,X_A0_U4_P0_L3_I2_T1__S02,FUSION_UNRANKED,272.8902266245117,435,U4,P0,
X_A0_U4_P0_L3_I2_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,94.8392232551213,171.27197344677546,198.17180240191428,114.85116667455007,40661,62.05107688268471,128.06176299125474,149.97226005088308,81.76926816019457,40661,57.10934924852597,128.74971791379312,154.67043264361018,80.65095951723991,102.23988353395796,183.85572132473953,112.32540917200969,138.14281977649227,130.27993640729886,100.23100403539932,82.51375491941411,37.10126213154899,50.19839777474388,81.96993348607228,142.9867797368301,nan,nan,nan,1.0,0.9357766954170761,4.4413652556823155,nan,nan,17,132.52062090396728,25.894814702976362,344.73186578217565,A0,L3,I2,T2,position_fusion,S02,X_A0_U4_P0_L3_I2_T2__S02,FUSION_UNRANKED,284.4530195177658,502,U4,P0,
X_A0_U4_P0_L3_I2_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,94.6386874471056,184.4843354636852,223.62180043329877,124.13025703242536,40661,60.03166949131466,131.29211895556017,158.97291904453888,83.68643686327911,40661,57.69990513396351,142.8873625884026,178.3631366954565,91.67824712582797,97.48124507993494,201.40809609264798,120.13982284051279,143.82463269368324,164.52640080590606,85.28654062680201,69.4629434384363,35.28866308755818,56.459328756379165,87.9774550087545,150.63427148326872,nan,nan,nan,1.0,0.3050558170858477,1.6941273060026516,nan,nan,17,139.96856681900073,26.177939866322276,348.4086099654766,A0,L3,I2,T3,position_fusion,S02,X_A0_U4_P0_L3_I2_T3__S02,FUSION_UNRANKED,294.1817398638518,538,U4,P0,
X_A0_U4_P0_L3_I2_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,93.73743445437337,180.30053947835472,217.74088489519383,121.31702423234054,40661,59.30637328310945,129.16663592508496,155.2121127468361,82.17840830386469,40661,57.24827489956874,139.79152559423073,173.3672533233098,89.24421313022826,96.25406341372324,195.22107708113336,117.59208991029317,142.41302029287647,161.4463120109593,84.69703459706513,71.66288943890035,36.531924307279496,55.85303477331172,87.67817546656167,146.7636825443575,nan,nan,nan,1.0,0.41192777237364553,2.2989322850304177,nan,nan,17,151.7003877978511,25.63752596931903,375.20473172615266,A0,L3,I2,T4,position_fusion,S02,X_A0_U4_P0_L3_I2_T4__S02,FUSION_UNRANKED,298.69822923727156,560,U4,P0,
X_A0_U4_P0_L3_I2_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,97.76519345715549,195.40404308001672,239.34625084921802,131.69422689542023,40661,62.429120970373745,137.8720009117446,167.89182916567609,87.91898287142162,40661,59.34633994711919,151.86704061936575,191.3032299413229,98.04907877403592,100.94986506402824,212.85394112526097,125.14181152236094,153.14497915262515,173.06592089886794,85.20817947547607,68.9366983613589,38.21418688288031,57.910456906770264,91.1425633054977,166.06846228245485,nan,nan,nan,1.0,0.20125266829942043,1.2161138075208497,nan,nan,17,109.28879034870931,26.4123175636131,261.5053251347939,A0,L3,I2,T5,position_fusion,S02,X_A0_U4_P0_L3_I2_T5__S02,FUSION_UNRANKED,280.9061261553512,485,U4,P0,
X_A0_U4_P0_L3_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L3,I3,T1,uwb_only,S02,X_A0_U4_P0_L3_I3_T1__S02,FUSION_UNRANKED,272.8902266245117,436,U4,P0,
X_A0_U4_P0_L3_I3_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,89.22594109140701,153.85277996892216,177.99959209401982,105.55479484886081,40661,57.91384085048182,116.42765399822595,135.80611364591553,75.51332011907144,40661,54.58001894531412,116.86374273706906,137.45858684876725,73.75332670584923,89.77744646592117,158.38242341003894,100.26526232385123,121.19751052389523,127.93408089037493,82.76455580774028,62.93778506913446,42.36979556663471,48.53318137256451,84.32078161743523,147.5429726456266,nan,nan,nan,1.0,0.7756841521045301,4.027531129182995,nan,nan,17,149.13497168235028,27.833192781278854,309.4814076812175,A0,L3,I3,T2,position_fusion,S02,X_A0_U4_P0_L3_I3_T2__S02,FUSION_UNRANKED,273.87236552336225,450,U4,P0,
X_A0_U4_P0_L3_I3_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,93.29304995334526,179.6843624581455,217.74373478167803,121.20196422012589,40661,59.159677890868736,128.3992154611863,155.1161399602412,81.99688878051708,40661,56.81043411911901,139.92547944427247,173.2518385595182,89.25483942695872,93.84112190890868,194.5385681079705,115.24577470701752,141.84062073261344,154.10749328378938,84.56194967021078,68.46476066180581,34.65202881478041,56.029729554381646,87.43888854484271,147.37472238449305,nan,nan,nan,1.0,0.32395564251111336,1.9731251405935737,nan,nan,17,155.18949199861927,25.916612628706787,411.44196911817824,A0,L3,I3,T3,position_fusion,S02,X_A0_U4_P0_L3_I3_T3__S02,FUSION_UNRANKED,298.57712992292267,559,U4,P0,
X_A0_U4_P0_L3_I3_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,91.81306128138114,174.86906508606052,211.05359733568912,118.01048725364402,40661,58.291258467166614,125.69994244811998,150.41188551289426,80.24209578890851,40661,56.29665207608991,135.72310625001478,167.03753175487202,86.53138832381062,92.32823662479896,188.6569059870182,112.61797813708552,139.01220340864802,147.69972292840873,81.43333446641432,67.90006723655367,30.8880620118764,55.36145374462646,86.67299442105582,145.15501120502654,nan,nan,nan,1.0,0.4238812776237043,2.5669513655214713,nan,nan,17,170.27522299623357,25.908711356303,456.38876588739447,A0,L3,I3,T4,position_fusion,S02,X_A0_U4_P0_L3_I3_T4__S02,FUSION_UNRANKED,305.23153668993206,605,U4,P0,
X_A0_U4_P0_L3_I3_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,96.86709636535326,191.88888567208355,235.37800931591536,129.68482325355126,40661,61.85928557848518,135.86451501568519,165.54971313591676,86.77606607105173,40661,58.86591178107892,149.44092964118624,187.94619017507955,96.37462186456189,99.69754115431724,208.7068899425596,122.56027708521398,150.85221437123386,168.36360154115044,85.32799531119528,69.12426538537318,35.37735743819212,57.59594240734262,89.77279123953431,160.9781929561566,nan,nan,nan,1.0,0.2302480917839485,1.447573484010631,nan,nan,17,116.97979348784628,26.209320707868073,289.6767617012314,A0,L3,I3,T5,position_fusion,S02,X_A0_U4_P0_L3_I3_T5__S02,FUSION_UNRANKED,283.4287792793768,499,U4,P0,
X_A0_U4_P0_L3_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L3,I4,T1,uwb_only,S02,X_A0_U4_P0_L3_I4_T1__S02,FUSION_UNRANKED,272.8902266245117,437,U4,P0,
X_A0_U4_P0_L3_I4_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,92.17786388610382,164.64901103848206,191.96816152348282,110.64713669676287,40661,59.9103077174845,121.69233758489504,144.42617201116948,78.42916392809624,40661,52.9209585720165,127.18904066155233,156.57179488854786,78.04905575810598,96.02623837762896,171.56831381317957,107.53896895590736,126.01469417780686,123.91934542812174,84.34968424787198,70.12464148723049,29.97566219714531,47.35293050823324,82.40885124036316,144.14346470459157,nan,nan,nan,1.0,0.9311383439308669,4.1562068761459035,nan,nan,17,177.9411744619543,27.92517680868235,450.4646630215073,A0,L3,I4,T2,position_fusion,S02,X_A0_U4_P0_L3_I4_T2__S02,FUSION_UNRANKED,304.3104355897264,595,U4,P0,
X_A0_U4_P0_L3_I4_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,93.19953331541878,179.4330828528298,217.02248802236193,120.71846585723416,40661,58.84278074200698,128.44963032382302,155.47970926257858,81.84098600691289,40661,56.79581490754617,139.21074074563512,173.1927500044153,88.74120242784915,95.05914135805384,199.04766434365843,117.85556762769382,142.30900507972754,151.10726781371102,81.75455907853839,69.77055623128058,33.80647350984094,55.81008471697547,87.58284124139465,146.5688855291825,nan,nan,nan,1.0,0.3434248610256079,2.0295404986473904,nan,nan,17,157.9893867337392,25.61786776238938,411.99774317656966,A0,L3,I4,T3,position_fusion,S02,X_A0_U4_P0_L3_I4_T3__S02,FUSION_UNRANKED,303.2234369504394,592,U4,P0,
X_A0_U4_P0_L3_I4_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,91.9396088278515,175.5129180714742,210.67295171910047,117.80725647119118,40661,57.9366451875107,126.38235503735838,151.90461255329956,80.27134354910127,40661,56.25669516468702,135.72299090571005,167.932953042049,86.2268002542781,94.82561583753173,192.89529374049846,116.41586027412862,137.83809238755822,145.59610692222196,79.91788260474006,69.90411205974326,31.064393083058576,55.11000196348829,88.80070960874733,147.04992940636362,nan,nan,nan,1.0,0.4487550196148419,2.6346666902525273,nan,nan,17,172.55489200664118,26.056796357214466,451.33668372301184,A0,L3,I4,T4,position_fusion,S02,X_A0_U4_P0_L3_I4_T4__S02,FUSION_UNRANKED,310.6823940330992,624,U4,P0,
X_A0_U4_P0_L3_I4_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,96.59502627510334,191.18902244200885,233.96053898873973,128.9489419016829,40661,61.38926091544514,135.61341203126253,164.97161655019997,86.41347486955067,40661,58.81751184988184,148.81148713183916,187.3125859434091,95.71071506646017,99.91603119273412,209.8055386385356,122.82679805981876,149.93734798124459,166.60672309362383,84.20924311134337,68.62852496957552,33.27124573061229,57.427742278072,89.78645244697391,159.53894811750834,nan,nan,nan,1.0,0.25357365192882053,1.5568318623243902,nan,nan,17,120.07148433505505,26.22425272974465,296.0724634631619,A0,L3,I4,T5,position_fusion,S02,X_A0_U4_P0_L3_I4_T5__S02,FUSION_UNRANKED,286.1118798897961,514,U4,P0,
X_A0_U4_P0_L3_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L3,I5,T1,uwb_only,S02,X_A0_U4_P0_L3_I5_T1__S02,FUSION_UNRANKED,272.8902266245117,438,U4,P0,
X_A0_U4_P0_L3_I5_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,94.81267246114788,167.671630759787,189.9328584841604,111.91954675289571,40661,64.2892897912987,130.03600949535664,152.51008474891768,82.74843299344496,40661,51.53051565141595,125.45305459491556,151.2618274293875,75.35702875314921,103.18556365699831,185.58338047151832,118.03688824501532,124.94555306498364,125.19567352020599,95.2520850741834,67.59056472843288,37.89642995647051,41.98342478713795,80.90427884007002,141.9504711061229,nan,nan,nan,1.0,1.168656664118744,5.296485832208678,nan,nan,17,129.13973565496437,27.186599732078037,238.0934603209521,A0,L3,I5,T2,position_fusion,S02,X_A0_U4_P0_L3_I5_T2__S02,FUSION_UNRANKED,279.52927417407375,478,U4,P0,
X_A0_U4_P0_L3_I5_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,91.59639739033736,172.49770890801312,205.73241549874004,116.3532549086341,40661,58.64142287183052,124.78639121254064,148.7703104281805,79.67920353513166,40661,55.39068637171408,134.02575720024993,165.6832274462414,84.78976619758217,91.0438725706927,189.39727436390234,110.68896171227506,137.9704656741157,155.52659435815374,84.0598186005434,75.79093080211362,29.03938201759439,54.649522980249145,85.88140595397958,143.78411905056055,nan,nan,nan,1.0,0.4558498984522843,2.6285559567577597,nan,nan,17,189.48557216909046,25.63845147788612,525.5450547677577,A0,L3,I5,T3,position_fusion,S02,X_A0_U4_P0_L3_I5_T3__S02,FUSION_UNRANKED,317.2975806065464,653,U4,P0,
X_A0_U4_P0_L3_I5_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,90.86653050359402,168.06478810713458,200.28516708027215,113.73646688328294,40661,58.45107284558355,122.64186020181802,145.3621629179513,78.4267274727015,40661,54.89582813651646,130.81926050416837,161.33377402326812,82.37252161379259,89.27898854594412,183.2213676221226,107.14715645215153,133.0022462022781,152.0759014787326,83.4903983908628,76.83072315938287,28.21381397721973,53.73118539727315,85.00346924886287,141.973641604284,nan,nan,nan,1.0,0.603801632852285,3.3090387701190527,nan,nan,17,197.4817463231852,26.222404077283898,552.4761427226973,A0,L3,I5,T4,position_fusion,S02,X_A0_U4_P0_L3_I5_T4__S02,FUSION_UNRANKED,318.50928233855325,657,U4,P0,
X_A0_U4_P0_L3_I5_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,94.79330428288388,184.70611661943394,224.0429607382415,124.62696047205549,40661,60.5355208531433,132.2790070699757,159.32823422498228,84.0622116507446,40661,57.35269617832455,143.45196693891984,179.77716473186888,92.00773798376257,95.94199109257784,200.0548291794935,118.47119495782188,146.9298776741503,166.30122916157498,84.8886190817267,72.9408005778123,31.821671583181512,56.58236557448049,88.0706881747711,152.51731558829667,nan,nan,nan,1.0,0.34873024665292274,2.0950147842433964,nan,nan,17,144.41436500245564,26.04127175188347,376.4403562103034,A0,L3,I5,T5,position_fusion,S02,X_A0_U4_P0_L3_I5_T5__S02,FUSION_UNRANKED,295.34241959435974,540,U4,P0,
X_A0_U4_P0_L3_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L3,I6,T1,uwb_only,S02,X_A0_U4_P0_L3_I6_T1__S02,FUSION_UNRANKED,272.8902266245117,439,U4,P0,
