capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R11,95.001052,1071.295163962384,980.4380290495402,90.85713491284389,90.85713491284389
R11,95.10627,1096.364013408138,980.5676480782439,115.796365329894,115.796365329894
R11,95.19615,1120.6065309186874,979.7530187108125,140.85351220787493,140.85351220787493
R11,95.29416,1184.3587749101916,979.8370936488958,204.52168126129584,204.52168126129584
R11,95.475198,1174.6582335494638,979.2049154590621,195.4533180904017,195.4533180904017
R11,95.503841,1049.767442162196,980.2346219292333,69.53282023296265,69.53282023296265
R11,95.601208,1032.5986928710665,979.5566922070083,53.042000664058264,53.042000664058264
R11,95.706217,1004.578539075933,980.3020724526882,24.2764666232448,24.2764666232448
R11,95.798587,1039.8602405689762,979.1799447916053,60.68029577737093,60.68029577737093
R11,95.893788,1094.2413000394065,979.177646328237,115.06365371116954,115.06365371116954
R11,95.998696,996.0991633462357,978.9131521286102,17.18601121762549,17.18601121762549
R11,96.103773,1041.908930911141,978.6499077599631,63.25902315117787,63.25902315117787
R11,96.201201,1078.1850148384756,979.0303859189535,99.15462891952211,99.15462891952211
R11,96.292693,1089.657934165435,979.195437583865,110.46249658157012,110.46249658157012
R11,96.465868,1166.3971072712484,979.3857933532801,187.01131391796832,187.01131391796832
R11,96.507887,1135.0453787291062,979.453169938987,155.59220879011923,155.59220879011923
R11,96.598705,1243.1808547849428,979.3782549128161,263.8025998721266,263.8025998721266
R11,96.703703,934.1879731399209,979.1248439656837,-44.93687082576275,44.93687082576275
R11,96.801079,1048.6340639673313,979.8332184330911,68.80084553424012,68.80084553424012
R11,96.891144,1109.1324751770858,979.5290254816452,129.60344969544053,129.60344969544053
R11,96.996184,1064.1698111087478,979.99865183497,84.17115927377779,84.17115927377779
R11,97.146108,933.4043552277009,980.4275446962928,-47.02318946859191,47.02318946859191
R11,97.198634,952.7076674536963,979.9804157585074,-27.272748304811103,27.272748304811103
R11,97.303631,985.1643481216133,980.2002128369137,4.964135284699637,4.964135284699637
R11,97.455961,897.5930505954917,980.5905427686328,-82.99749217314104,82.99749217314104
R11,97.506319,1090.839624980192,979.7693135166985,111.07031146349345,111.07031146349345
R11,97.596138,1003.0428267383037,979.9541774603615,23.08864927794218,23.08864927794218
R11,97.693651,1009.5154616521231,980.1707798529156,29.34468179920748,29.34468179920748
R11,97.798711,947.9682655832817,980.5776274032929,-32.60936182001126,32.60936182001126
R11,97.903655,1086.5137421282639,980.1515170951567,106.36222503310717,106.36222503310717
R11,98.001185,1095.283554965998,980.865973341127,114.4175816248711,114.4175816248711
R11,98.10616,1133.0233592832328,980.320619200378,152.7027400828548,152.7027400828548
R11,98.226189,1119.0098943222195,979.5115772072133,139.4983171150061,139.4983171150061
R11,98.29357,1143.2101217117736,980.4846416217904,162.7254800899832,162.7254800899832
R11,98.453405,996.2038679073481,980.4936008692218,15.71026703812629,15.71026703812629
R11,98.503633,982.7901896984886,980.0688232932238,2.721366405264803,2.721366405264803
R11,98.601175,982.9036577920874,980.5672495893249,2.3364082027625273,2.3364082027625273
R11,98.691109,1034.166308446613,980.7786229084045,53.387685538208416,53.387685538208416
R11,98.796057,1101.2986908277912,980.5653738018304,120.73331702596079,120.73331702596079
R11,98.89371,1014.6648789240753,980.0703503186355,34.59452860543979,34.59452860543979
R11,98.998578,1090.328446693178,980.1640618508638,110.16438484231412,110.16438484231412
R11,99.103546,1163.036120264001,980.1353380094782,182.90078225452282,182.90078225452282
R11,99.201093,1040.937979690178,980.5830831087128,60.354896581465255,60.354896581465255
R11,99.306141,959.2135131191108,980.5127780201863,-21.299264901075503,21.299264901075503
R11,99.465866,930.0416130956307,980.2115957141509,-50.16998261852018,50.16998261852018
R11,99.49354,992.0115921610961,980.163799155825,11.847793005271114,11.847793005271114
R11,99.613829,934.2963117692265,979.6691226022118,-45.37281083298535,45.37281083298535
R11,99.703542,942.7188451459662,980.1511649044525,-37.4323197584863,37.4323197584863
R11,99.801588,1020.1607937438133,980.3360531182095,39.824740625603795,39.824740625603795
R11,99.891018,994.153997382645,979.5147151191206,14.639282263524365,14.639282263524365
R11,100.026057,1042.294268929485,980.6610866639011,61.63318226558397,61.63318226558397
R11,100.130713,1026.060266267,980.6881978047751,45.372068462225,45.372068462225
R11,100.198542,1017.0713011328072,979.9980429246361,37.07325820817107,37.07325820817107
R11,100.303579,1117.0999964053528,979.9342138347989,137.16578257055392,137.16578257055392
R11,100.455748,1096.1612323165898,980.5783290325079,115.58290328408191,115.58290328408191
R11,100.49106,1111.1703453189782,979.7980425665386,131.37230275243962,131.37230275243962
R11,100.596147,1193.2790352767563,979.1650751478355,214.11396012892078,214.11396012892078
R11,100.745935,1110.0097987195613,979.8904835036808,130.11931521588053,130.11931521588053
R11,100.798651,1052.5996677880346,980.1901170082217,72.40955077981289,72.40955077981289
R11,100.903523,1023.6726117215541,979.0082937168701,44.66431800468399,44.66431800468399
R11,101.001037,1012.9931376043152,979.7406973083902,33.252440295925,33.252440295925
R11,101.105921,1040.0265101980788,980.0756385924566,59.95087160562218,59.95087160562218
R11,101.195931,1030.4731454174769,979.0172558441374,51.455889573339505,51.455889573339505
R11,101.297583,1099.8821010319643,978.8048427231698,121.07725830879451,121.07725830879451
R11,101.48332,1062.3537479959555,978.9352135084354,83.4185344875201,83.4185344875201
R11,101.503404,1099.2250461464293,978.58076690496,120.64427924146935,120.64427924146935
R11,101.601028,1092.0109929701625,979.0706221614016,112.94037080876092,112.94037080876092
R11,101.706172,1151.7368586098123,979.6268142268885,172.11004438292377,172.11004438292377
R11,101.825822,1180.9834950816942,979.523366069928,201.46012901176618,201.46012901176618
R11,101.893422,1071.705921393376,979.5817581071265,92.12416328624954,92.12416328624954
R11,101.998378,1020.5873856372117,979.6399395818194,40.947446055392334,40.947446055392334
R11,102.103586,1093.412718173333,979.7523106704947,113.66040750283821,113.66040750283821
R11,102.200953,1071.359619307152,980.1036893742323,91.25592993291957,91.25592993291957
R11,102.290869,1063.7155145248469,979.8854535387668,83.83006098608007,83.83006098608007
R11,102.465601,913.3917589123008,980.2025080673565,-66.81074915505565,66.81074915505565
R11,102.493367,926.8154777426718,979.9846489381803,-53.16917119550851,53.16917119550851
R11,102.61342,1041.4382175923956,979.9487103337826,61.489507258613,61.489507258613
R11,102.703375,1072.6783154067093,979.9937420242624,92.68457338244696,92.68457338244696
R11,102.805584,997.0372594670565,980.3064171352668,16.730842331789745,16.730842331789745
R11,102.905831,956.6438869366868,980.0432445843448,-23.399357647658007,23.399357647658007
R11,102.995992,939.8970631384302,980.174376513815,-40.27731337538478,40.27731337538478
R11,103.115781,1096.1986698045991,980.059335164441,116.13933464015815,116.13933464015815
R11,103.198358,1049.529922267729,980.4558910371545,69.07403123057452,69.07403123057452
R11,103.303292,1131.8017801497422,980.6451071036016,151.15667304614055,151.15667304614055
R11,103.455606,1023.4892220912841,980.6281795244937,42.86104256679039,42.86104256679039
R11,103.490842,896.6959530187146,980.352831164746,-83.65687814603143,83.65687814603143
R11,103.625794,931.9492981504728,979.0162866877273,-47.066988537254474,47.066988537254474
R11,103.693313,930.1825677457888,980.4619276850802,-50.27935993929145,50.27935993929145
R11,103.841143,960.3048674493152,980.3590407705648,-20.05417332124955,20.05417332124955
R11,103.916213,963.7937199592251,978.3269150113424,-14.533195052117321,14.533195052117321
R11,104.000818,1020.4934957446243,980.5713107841345,39.922184960489744,39.922184960489744
R11,104.105948,1111.7053893637628,978.897535706556,132.8078536572068,132.8078536572068
R11,104.195798,1219.6001222756674,980.2728236152324,239.32729866043508,239.32729866043508
R11,104.293692,1188.9144149983833,980.2866192756305,208.6277957227528,208.6277957227528
R11,104.453094,1044.0487797609258,979.9969082872758,64.05187147364995,64.05187147364995
R11,104.503245,1013.1590075714313,979.9983534454885,33.160654125942756,33.160654125942756
R11,104.600834,1029.474254738094,980.5414941372292,48.93276060086487,48.93276060086487
R11,104.705977,911.7522271798966,979.5945955316039,-67.84236835170725,67.84236835170725
R11,104.796673,988.9561457444614,979.9433147221441,9.0128310223173,9.0128310223173
R11,104.893278,967.8118185331844,980.4842938836006,-12.67247535041622,12.67247535041622
R11,104.998324,942.0220505501172,979.7352381192037,-37.71318756908647,37.71318756908647
R11,105.103463,931.076436262797,979.9514212295184,-48.8749849667214,48.8749849667214
R11,105.200736,1067.7005506379503,979.5917074147796,88.10884322317065,88.10884322317065
R11,105.29158,1116.065412143262,979.8122663297335,136.25314581352848,136.25314581352848
R11,105.465626,1008.041994575783,1002.8374297868334,5.204564788949597,5.204564788949597
R11,105.493204,1086.862405638689,980.2610256688134,106.60137996987567,106.60137996987567
R11,105.598217,1088.3995138371383,979.7780253932061,108.62148844393221,108.62148844393221
R11,105.703446,1168.52658909218,979.9201324305957,188.6064566615844,188.6064566615844
R11,105.801654,1181.7933254847826,980.2410020377833,201.55232344699925,201.55232344699925
R11,105.909019,1111.2475008550862,979.7117085968155,131.5357922582707,131.5357922582707
R11,105.995892,1098.8154997060649,978.9569511058164,119.85854860024847,119.85854860024847
R11,106.14573,992.5561110975112,980.3487471935046,12.207363904006684,12.207363904006684
R11,106.198212,978.6386785109253,979.1980882789493,-0.5594097680240111,0.5594097680240111
R11,106.303648,1083.453933943981,979.6390725511917,103.81486139278923,103.81486139278923
R11,106.508108,1010.8103717128025,979.8838162660419,30.92655544676063,30.92655544676063
R11,106.520315,998.849538842226,979.8557693675536,18.993769474672376,18.993769474672376
R11,106.595884,1037.66264746884,978.6979506624056,58.96469680643452,58.96469680643452
R11,106.693274,1087.0609906853763,979.2311795298062,107.82981115557004,107.82981115557004
R11,106.864651,1133.4091017694243,978.9662422344002,154.44285953502413,154.44285953502413
R11,106.903268,1014.7024460970208,978.7850922952757,35.917353801745094,35.917353801745094
R11,107.000829,1074.8167816862704,979.5267802774933,95.29000140877702,95.29000140877702
R11,107.105855,1190.3021438729675,979.7391715221438,210.56297235082366,210.56297235082366
R11,107.225791,1115.747962563431,980.2709605521884,135.47700201124258,135.47700201124258
R11,107.297948,1137.428144119597,979.4581210412791,157.9700230783178,157.9700230783178
R11,107.453033,1164.7312385096614,980.2228637063761,184.50837480328528,184.50837480328528
R11,107.50325,970.7166644796293,979.4886681089978,-8.772003629368442,8.772003629368442
R11,107.600922,890.261566825074,979.9855554149825,-89.72398858990846,89.72398858990846
R11,107.690716,1032.7556229776715,979.668356352015,53.08726662565641,53.08726662565641
R11,107.81364,1095.8519391233904,980.2904341379653,115.56150498542502,115.56150498542502
R11,107.893367,1099.3404347575608,979.8644424414535,119.4759923161073,119.4759923161073
R11,108.018972,1018.5715217747023,980.3955989459923,38.175922828709986,38.175922828709986
R11,108.10315,1128.323117187475,979.4766145899522,148.84650259752277,148.84650259752277
R11,108.200687,1031.503424996973,980.1976440954458,51.30578090152733,51.30578090152733
R11,108.305791,1033.0445561503377,979.8787618433239,53.16579430701381,53.16579430701381
R11,108.465433,1073.5360695016727,980.5724451304561,92.96362437121661,92.96362437121661
R11,108.493155,1139.0459108031237,980.5107948948549,158.53511590826872,158.53511590826872
R11,108.598286,970.1978913849836,980.7991401158855,-10.601248730901943,10.601248730901943
R11,108.703292,450.7726963882685,980.4047573731215,-529.632060984853,529.632060984853
R11,108.800611,1064.6435633178464,980.5149091057931,84.12865421205333,84.12865421205333
R11,108.890725,1082.7772774625003,980.0318170189917,102.74546044350859,102.74546044350859
R11,109.056514,913.3101321822553,980.451342659943,-67.14121047768765,67.14121047768765
R11,109.1156,959.5430961285551,979.2064587461956,-19.663362617640473,19.663362617640473
R11,109.198175,1052.8998477903233,980.3942675938183,72.50558019650498,72.50558019650498
R11,109.304633,1052.6984385075225,980.7262193710485,71.972219136474,71.972219136474
R11,109.455379,1034.2345062015609,979.8770025138328,54.35750368772801,54.35750368772801
R11,109.49064,1106.3498085648441,980.0969844360375,126.25282412880665,126.25282412880665
R11,109.595668,1102.3369473289715,980.1781458686111,122.15880146036045,122.15880146036045
R11,109.693134,1143.7131784798578,980.2896492940283,163.42352918582947,163.42352918582947
R11,109.798038,1105.6714510991046,980.4137104575337,125.25774064157088,125.25774064157088
R11,109.903445,985.4213689458085,979.1855540896195,6.235814856188995,6.235814856188995
R11,110.000555,974.8313798904635,979.9757869421605,-5.144407051697044,5.144407051697044
R11,110.122301,858.1299297143355,980.3683854086967,-122.23845569436116,122.23845569436116
R11,110.195646,932.5816930966882,980.3082686168889,-47.72657552020064,47.72657552020064
R11,110.29304,927.3081707018763,980.4339172234763,-53.125746521600036,53.125746521600036
R11,110.482994,921.4327528766637,980.3685129606322,-58.93576008396849,58.93576008396849
R11,110.503105,858.3857416934759,979.9040119825588,-121.51827028908292,121.51827028908292
R11,110.600669,1140.0875157999387,980.1200727207782,159.9674430791605,159.9674430791605
R11,110.690519,1026.3114423599618,979.9875222584246,46.32392010153717,46.32392010153717
R11,110.825558,1004.635586369428,980.9858705424118,23.649715827016166,23.649715827016166
R11,110.893294,1144.538911019971,980.2568666010169,164.28204441895411,164.28204441895411
R11,110.997922,1178.508831241646,979.6673289530955,198.8415022885505,198.8415022885505
R11,111.102998,1093.4559651474347,979.3506802186895,114.10528492874516,114.10528492874516
R11,111.223153,1067.6480195797305,979.4767995172193,88.17122006251122,88.17122006251122
R11,111.290576,1043.9542899592548,979.2506883687732,64.70360159048153,64.70360159048153
R11,111.465324,1102.2160715641348,980.5067097295379,121.70936183459696,121.70936183459696
R11,111.492916,1107.8969381319569,979.7711396777105,128.12579845424636,128.12579845424636
R11,111.598127,941.3575350922566,979.9872180495701,-38.629682957313435,38.629682957313435
R11,111.702976,960.4704870626401,978.503745655171,-18.033258592530842,18.033258592530842
R11,111.800629,1144.2363816477343,978.9341153455251,165.3022663022092,165.3022663022092
R11,111.905434,1019.7274345442378,979.7859498039012,39.94148474033659,39.94148474033659
R11,111.995657,1061.1639083723994,978.6325805539168,82.53132781848262,82.53132781848262
R11,112.115433,1216.824574204495,979.7530396571457,237.07153454734942,237.07153454734942
R11,112.218516,1253.6291624637663,979.7368701779379,273.8922922858284,273.8922922858284
R11,112.320633,1089.1079600351638,978.2929100900817,110.81504994508214,110.81504994508214
R11,112.455151,918.4635891603926,979.6291418364528,-61.1655526760602,61.1655526760602
R11,112.490378,1040.7021943058028,979.4095623493706,61.29263195643216,61.29263195643216
R11,112.637956,1144.569328923037,980.4146844952862,164.15464442775067,164.15464442775067
R11,112.693343,1077.1124844455433,979.9658995098798,97.14658493566344,97.14658493566344
R11,112.797862,1029.1200160272017,979.6043270714024,49.515688955799305,49.515688955799305
R11,112.902991,935.7150289091368,979.7195911091017,-44.00456219996488,44.00456219996488
R11,112.985436,991.9768898364832,980.4493476550965,11.527542181386707,11.527542181386707
R11,113.105511,1020.6563864700481,979.8053400170478,40.85104645300032,40.85104645300032
R11,113.195446,1012.609214932515,980.0146274241654,32.594587508349605,32.594587508349605
R11,113.293553,1121.8221661145667,980.2112113161386,141.6109547984281,141.6109547984281
R11,113.452599,1075.7396988512667,980.2597013291511,95.47999752211558,95.47999752211558
R11,113.503015,973.7439861898082,980.1325487907138,-6.3885626009056296,6.3885626009056296
R11,113.585562,1123.5100149364548,980.5276733421605,142.98234159429433,142.98234159429433
R11,113.705799,1155.7266894268362,979.6906899610041,176.0359994658321,176.0359994658321
R11,113.795565,1199.6963481348573,981.722378272691,217.9739698621663,217.9739698621663
R11,113.892968,1046.9436463999596,980.7683844967213,66.17526190323827,66.17526190323827
R11,114.0129,968.1413429024403,978.6602144361661,-10.518871533725815,10.518871533725815
R11,114.117874,1077.5251635739794,978.8899293545189,98.63523421946047,98.63523421946047
R11,114.185244,971.4051079429024,980.3956230936435,-8.99051515074109,8.99051515074109
R11,114.328324,1017.4249275903032,980.0981953961477,37.32673219415551,37.32673219415551
R11,114.465142,937.5275305732835,980.3948161166325,-42.867285543349,42.867285543349
R11,114.515227,1097.84804954564,979.5661032724934,118.28194627314656,118.28194627314656
R11,114.597847,1114.5155139548358,980.3817896510579,134.13372430377785,134.13372430377785
R11,114.702851,1132.4842260402922,979.9832180187952,152.501008021497,152.501008021497
R11,114.786602,1074.5710729121533,980.1394482986269,94.43162461352642,94.43162461352642
R11,114.890265,1029.866733642265,980.1032186990058,49.763514943259224,49.763514943259224
R11,115.006777,1045.8591174366916,979.9822583423119,65.87685909437971,65.87685909437971
R11,115.149657,860.4073639205168,980.2923461079625,-119.88498218744576,119.88498218744576
R11,115.197772,899.8714413886489,980.1019423262957,-80.23050093764675,80.23050093764675
R11,115.302736,988.4574970823705,979.8619289169814,8.595568165389182,8.595568165389182
R11,115.455253,1020.4413254235368,980.8193186765211,39.62200674701569,39.62200674701569
R11,115.505367,1000.9661488055789,980.3881826622084,20.57796614337053,20.57796614337053
R11,115.595402,1024.814313051408,980.1298849929406,44.68442805846735,44.68442805846735
R11,115.692755,1063.0942403399958,1001.8258858113556,61.2683545286402,61.2683545286402
R11,115.798005,1130.9347710932311,979.8510195478472,151.08375154538396,151.08375154538396
R11,115.90276,1097.4637292011269,980.0491991495213,117.41453005160554,117.41453005160554
R11,115.985283,1111.8340119050633,980.6225723586472,131.21143954641616,131.21143954641616
R11,116.105255,1075.4756774038103,980.5946039802457,94.88107342356466,94.88107342356466
R11,116.225228,1116.132835573748,980.5553685614916,135.57746701225642,135.57746701225642
R11,116.31167,1013.6347201207689,978.3691924227965,35.2655276979724,35.2655276979724
R11,116.452485,1170.1579519691338,979.5757278632215,190.58222410591236,190.58222410591236
R11,116.502691,1021.8765285372748,980.5955714819639,41.280957055310864,41.280957055310864
R11,116.585378,997.6313678101649,979.6003638569854,18.031003953179493,18.031003953179493
R11,116.690089,1055.5678268958632,979.568806946382,75.99901994948118,75.99901994948118
R11,116.798661,1124.9990993547017,978.2547260802019,146.74437327449982,146.74437327449982
R11,116.89274,1001.5127951413012,979.1413122272455,22.37148291405572,22.37148291405572
R11,116.997746,1026.6074347197996,979.7175673500426,46.889867369756985,46.889867369756985
R11,117.10284,1072.5053047911192,979.7436692616925,92.76163552942671,92.76163552942671
R11,117.222698,1221.8487170363092,979.7136705050241,242.13504653128507,242.13504653128507
R11,117.305908,1188.1084228480468,978.9756183424963,209.13280450555044,209.13280450555044
R11,117.464888,1215.9649780920781,979.4703684538893,236.49460963818888,236.49460963818888
R11,117.492679,1251.2998856811219,979.6420918316171,271.65779384950474,271.65779384950474
R11,117.59772,984.6364970287352,979.2318961894367,5.404600839298496,5.404600839298496
R11,117.702761,1132.136344078554,979.8694567600572,152.26688731849674,152.26688731849674
R11,117.785581,1102.0863870966748,979.8942372742883,122.19214982238645,122.19214982238645
R11,117.890175,935.8925226867693,979.8726743166861,-43.980151629916804,43.980151629916804
R11,118.025242,945.8576417640606,979.7070272754322,-33.849385511371565,33.849385511371565
R11,118.115134,835.0253494003398,980.1199253000375,-145.0945758996977,145.0945758996977
R11,118.197633,875.6603273006972,980.1039577900654,-104.44363048936816,104.44363048936816
R11,118.302564,924.7734619443693,980.2775076939704,-55.50404574960112,55.50404574960112
R11,118.454951,1085.8923013179683,979.9284858642942,105.9638154536741,105.9638154536741
R11,118.506092,1060.385350384762,979.9424827628856,80.44286762187642,80.44286762187642
R11,118.595171,975.6056667410699,980.3007717592038,-4.695105018133972,4.695105018133972
R11,118.692622,1150.8007690502186,980.3766849519783,170.42408409824031,170.42408409824031
R11,118.797602,1096.1596534402088,980.9100389461593,115.24961449404952,115.24961449404952
R11,118.902597,1091.5937007619423,980.0277424510516,111.56595831089066,111.56595831089066
R11,118.985033,538.6101822547683,980.7845811605011,-442.1743989057328,442.1743989057328
R11,119.10527,1051.6513150938279,978.9481396252687,72.70317546855915,72.70317546855915
R11,119.207594,986.7045287393033,978.6738128515201,8.03071588778323,8.03071588778323
R11,119.297107,943.5288085174847,980.1808183285717,-36.652009811087055,36.652009811087055
R11,119.498301,966.4293751078795,980.5948672196151,-14.165492111735603,14.165492111735603
R11,119.531396,1034.8143963204368,979.5070667648379,55.307329555598926,55.307329555598926
R11,119.585146,985.7951398988153,980.317343900899,5.477795997916246,5.477795997916246
R11,119.689997,1031.8096873106804,980.537426135023,51.27226117565738,51.27226117565738
R11,119.824865,1129.8207160819877,979.5178380048429,150.30287807714478,150.30287807714478
R11,119.892569,1175.4993001148666,980.0969082281788,195.40239188668784,195.40239188668784
R11,119.997834,1145.908056888831,980.417446961141,165.49060992769,165.49060992769
R12,0.037831,1033.240965449912,980.2939512580506,52.9470141918614,52.9470141918614
R12,0.142922,1073.9134981296886,978.8828588566342,95.03063927305436,95.03063927305436
R12,0.247823,1104.8943563335044,979.1285233099524,125.76583302355209,125.76583302355209
R12,0.341752,1091.955435125978,980.1091641733854,111.8462709525927,111.8462709525927
R12,0.522115,814.7858109090621,980.2865019860972,-165.50069107703507,165.50069107703507
R12,0.540377,913.7814868986717,980.6183316894006,-66.83684479072895,66.83684479072895
R12,0.660285,1209.0553377645044,979.7379904794485,229.31734728505592,229.31734728505592
R12,0.742894,1117.8754545698796,979.8170694365643,138.05838513331526,138.05838513331526
R12,0.862864,933.5458513532827,980.2560154320636,-46.71016407878085,46.71016407878085
R12,0.930274,1017.1878064179798,980.4168063353839,36.77100008259595,36.77100008259595
R12,1.035195,1017.4355307306889,980.1959182582381,37.23961247245086,37.23961247245086
R12,1.140432,1024.9933583510128,980.222847351944,44.77051099906885,44.77051099906885
R12,1.237799,1077.3400288167907,980.3278725453217,97.01215627146894,97.01215627146894
R12,1.342781,1103.1563063037047,979.9601743297458,123.19613197395893,123.19613197395893
R12,1.505447,1185.8588636095158,980.7361629671192,205.12270064239658,205.12270064239658
R12,1.530368,1214.9832382920997,980.463310442284,234.51992784981576,234.51992784981576
R12,1.650182,1096.574813881265,979.829214039388,116.74559984187704,116.74559984187704
R12,1.740473,1067.025731157999,979.7827114336535,87.24301972434546,87.24301972434546
R12,1.837805,1093.0851194708628,979.8422604699797,113.24285900088307,113.24285900088307
R12,1.94284,1062.604094337509,980.4932455547221,82.11084878278689,82.11084878278689
R12,2.047855,1129.1392865046116,980.244140298918,148.89514620569366,148.89514620569366
R12,2.13034,1177.0880826726548,979.0922264816405,197.99585619101424,197.99585619101424
R12,2.235181,1026.226964044207,979.2172844742471,47.009679569959985,47.009679569959985
R12,2.340192,1124.2567385373238,979.5540029938912,144.7027355434326,144.7027355434326
R12,2.492521,1048.028126002173,980.1720550792111,67.85607092296186,67.85607092296186
R12,2.542695,1080.2865702014085,979.2140866812299,101.0724835201786,101.0724835201786
R12,2.662721,1075.0812268009845,980.2072203760627,94.87400642492184,94.87400642492184
R12,2.73022,1047.071751328863,979.344876776987,67.726874551876,67.726874551876
R12,2.835166,1132.8340536999522,979.1223996435446,153.7116540564076,153.7116540564076
R12,2.940133,1029.1872960869764,979.1274839425448,50.05981214443159,50.05981214443159
R12,3.037652,1102.2008458718722,980.203404476059,121.99744139581321,121.99744139581321
R12,3.142737,1170.48937908209,980.0478147466908,190.4415643353991,190.4415643353991
R12,3.247821,1101.1855427802298,980.1560508415479,121.02949193868187,121.02949193868187
R12,3.330157,1041.869016606263,979.4319055625914,62.43711104367151,62.43711104367151
R12,3.505783,1112.8614548637995,980.0635134069,132.79794145689948,132.79794145689948
R12,3.540325,844.284276969149,979.8029751829879,-135.5186982138389,135.5186982138389
R12,3.660201,1068.600477943365,980.009955643372,88.59052229999293,88.59052229999293
R12,3.742773,1288.5593874867582,979.9454242069822,308.61396327977593,308.61396327977593
R12,3.847673,1176.92122174507,980.0876097245113,196.8336120205587,196.8336120205587
R12,3.93015,1164.6804706604214,979.7649922125395,184.91547844788192,184.91547844788192
R12,4.035051,930.0469299861633,979.7481619617098,-49.701231975546534,49.701231975546534
R12,4.140067,1143.685407426192,980.1079848860709,163.577422540121,163.577422540121
R12,4.237718,1179.6463170166883,980.1215736048555,199.5247434118328,199.5247434118328
R12,4.342803,1245.3264227374927,979.8126579443883,265.51376479310443,265.51376479310443
R12,4.50238,1206.3718556195297,980.2307938916067,226.141061727923,226.141061727923
R12,4.530174,1031.3999749269572,980.2533032223095,51.1466717046477,51.1466717046477
R12,4.649898,1157.9645231960144,979.3628196797926,178.60170351622185,178.60170351622185
R12,4.740108,1165.6817148301254,980.1037736307031,185.5779411994223,185.5779411994223
R12,4.837844,1016.7052323243489,979.9550963538237,36.75013597052521,36.75013597052521
R12,4.942744,986.9855856372714,978.9489169270021,8.036668710269282,8.036668710269282
R12,5.047652,1065.3013074775197,979.1180727207699,86.18323475674981,86.18323475674981
R12,5.130002,1052.252592356419,980.2313929399238,72.02119941649516,72.02119941649516
R12,5.23514,1063.588991474383,980.2619301068844,83.32706136749857,83.32706136749857
R12,5.340089,1066.2158288334278,980.3894559277711,85.82637290565674,85.82637290565674
R12,5.494461,1020.966391314289,980.214072118496,40.75231919579301,40.75231919579301
R12,5.542572,998.04346325049,980.7526932367616,17.290770013728434,17.290770013728434
R12,5.647527,915.1099091882345,979.7095641850494,-64.59965499681493,64.59965499681493
R12,5.730137,1016.2797353406577,980.3961902088788,35.883545131778874,35.883545131778874
R12,5.834975,1122.6578541390486,980.4803024592362,142.17755167981238,142.17755167981238
R12,5.93996,989.306617422241,980.6103705955868,8.696246826654146,8.696246826654146
R12,6.037583,1071.1563427782762,980.4163615203516,90.73998125792457,90.73998125792457
R12,6.142526,862.5038573298165,979.8798448519871,-117.37598752217059,117.37598752217059
R12,6.262582,1152.8843315684792,980.2355285212872,172.64880304719202,172.64880304719202
R12,6.329992,1099.9328239092736,980.0707727827998,119.86205112647372,119.86205112647372
R12,6.507707,1009.7358196089218,980.5643725265112,29.171447082410623,29.171447082410623
R12,6.539972,911.2887945158067,980.2186194898844,-68.92982497407775,68.92982497407775
R12,6.660067,1205.4352559560532,980.8153753564256,224.61988059962755,224.61988059962755
R12,6.742643,1039.023332205759,980.2680346910603,58.75529751469878,58.75529751469878
R12,6.847541,1185.9679178965737,979.7084362648069,206.2594816317668,206.2594816317668
R12,6.930017,1051.9223602254522,979.8494555704536,72.07290465499852,72.07290465499852
R12,7.034935,1255.3936668975077,980.2889105580222,275.10475633948556,275.10475633948556
R12,7.139948,1133.5850667606273,979.557897896967,154.02716886366034,154.02716886366034
R12,7.23753,1192.6877156439946,979.5860911014937,213.10162454250087,213.10162454250087
R12,7.342664,1053.61893266615,978.7623174305838,74.8566152355661,74.8566152355661
R12,7.515839,1093.7377744614273,979.9105286155789,113.82724584584844,113.82724584584844
R12,7.544919,1083.6797324487097,979.3880397070751,104.29169274163462,104.29169274163462
R12,7.64969,1057.0125606235258,978.7329467672163,78.27961385630954,78.27961385630954
R12,7.739989,1060.7954813172623,979.5858880229741,81.2095932942882,81.2095932942882
R12,7.837404,1021.7440602145447,979.3402082997006,42.40385191484404,42.40385191484404
R12,7.942389,1149.691471101427,980.0552860989478,169.63618500247912,169.63618500247912
R12,8.06237,983.5814375977242,980.0964073170746,3.4850302806495392,3.4850302806495392
R12,8.12981,1098.6987420511894,979.183633456949,119.51510859424036,119.51510859424036
R12,8.234895,1184.973724471915,979.4872622809318,205.48646219098316,205.48646219098316
R12,8.339841,1047.9803057598915,979.391740068938,68.58856569095349,68.58856569095349
R12,8.492382,1136.704570935541,980.1233188643495,156.58125207119144,156.58125207119144
R12,8.54253,1205.835557032647,979.5665780342985,226.26897899834864,226.26897899834864
R12,8.647552,901.9908398936269,980.0964912004706,-78.1056513068437,78.1056513068437
R12,8.744534,1013.9059211386965,980.0950658890857,33.81085524961077,33.81085524961077
R12,8.834879,1194.7008984408278,979.79469848645,214.90619995437783,214.90619995437783
R12,8.939933,1150.3968700609576,979.6841450046451,170.71272505631248,170.71272505631248
R12,9.037464,1022.3917941762529,979.9120580317726,42.479736144480285,42.479736144480285
R12,9.142559,1170.8318198940933,979.9417084542646,190.89011143982873,190.89011143982873
