host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
142.648512,1777235423.669677,89566,,BSDC91,,cal_roto,5,success,100,4,4,21,29,0
142.779913,1777235423.801078,84786,,BS2DCE,,cal_roto,5,success,100,4,4,35,56,0
142.787523,1777235423.808688,100514,,BSF66F,,cal_static,4,success,100,4,4,11,13,0
142.847478,1777235423.868643,89567,,BSDC91,,cal_roto,5,success,100,4,4,45,64,0
142.94861,1777235423.969775,100515,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
142.982278,1777235424.003443,84787,,BS2DCE,,cal_roto,5,success,100,4,4,67,103,0
143.03332,1777235424.054485,89568,,BSDC91,,cal_roto,5,success,100,4,4,41,66,0
143.194954,1777235424.216119,84788,,BS2DCE,,cal_roto,5,success,100,4,4,42,68,0
143.199943,1777235424.221108,100516,,BSF66F,,cal_static,4,success,100,4,4,8,9,0
143.23349,1777235424.254655,89569,,BSDC91,,cal_roto,5,success,100,4,4,17,27,0
143.350541,1777235424.371706,100517,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
143.394936,1777235424.416101,84789,,BS2DCE,,cal_roto,5,success,100,4,4,64,95,0
143.462714,1777235424.483879,89570,,BSDC91,,cal_roto,5,success,100,4,4,37,58,0
143.586756,1777235424.607921,100518,,BSF66F,,cal_static,4,success,100,4,4,1,1,0
143.627914,1777235424.649079,84790,,BS2DCE,,cal_roto,5,success,100,4,4,117,188,0
143.672982,1777235424.694147,89571,,BSDC91,,cal_roto,5,success,100,4,4,96,147,0
143.740679,1777235424.761844,100519,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
143.788669,1777235424.809834,84791,,BS2DCE,,cal_roto,5,success,100,4,4,111,179,0
143.855975,1777235424.87714,89572,,BSDC91,,cal_roto,5,success,100,4,4,53,86,0
143.99397,1777235425.015135,84792,,BS2DCE,,cal_roto,5,success,100,4,4,7,11,0
144.000269,1777235425.021434,100520,,BSF66F,,cal_static,4,success,100,4,4,4,4,0
144.054896,1777235425.076061,89573,,BSDC91,,cal_roto,5,success,100,4,4,43,70,0
144.156076,1777235425.177241,100521,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
144.192312,1777235425.213477,84793,,BS2DCE,,cal_roto,5,success,100,4,4,112,177,0
144.234923,1777235425.256088,89574,,BSDC91,,cal_roto,5,success,100,4,4,32,51,0
144.384989,1777235425.406154,100522,,BSF66F,,cal_static,4,success,100,4,4,9,10,0
144.403458,1777235425.424623,84794,,BS2DCE,,cal_roto,5,success,100,4,4,140,218,0
144.448431,1777235425.469596,89575,,BSDC91,,cal_roto,5,success,100,4,4,36,57,0
144.534973,1777235425.556138,100523,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
144.579833,1777235425.600998,84795,,BS2DCE,,cal_roto,5,success,100,4,4,146,223,0
144.63073,1777235425.651895,89576,,BSDC91,,cal_roto,5,success,100,4,4,29,45,0
144.782478,1777235425.803643,84796,,BS2DCE,,cal_roto,5,success,100,4,4,213,321,0
144.794067,1777235425.815232,100524,,BSF66F,,cal_static,4,success,100,4,4,1556,2147,0
144.849736,1777235425.870901,89577,,BSDC91,,cal_roto,5,success,100,4,4,11,17,0
144.947295,1777235425.96846,100525,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
144.995859,1777235426.017024,84797,,BS2DCE,,cal_roto,5,success,100,4,4,105,165,0
145.085981,1777235426.107146,89578,,BSDC91,,cal_roto,5,success,100,4,4,114,179,0
145.194822,1777235426.215987,84798,,BS2DCE,,cal_roto,5,success,100,4,4,5,8,0
145.202577,1777235426.223742,100526,,BSF66F,,cal_static,4,success,100,4,4,1660,2293,0
145.239845,1777235426.26101,89579,,BSDC91,,cal_roto,5,success,100,4,4,51,78,0
145.364209,1777235426.385374,100527,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
145.3759,1777235426.397065,84799,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
145.472339,1777235426.493504,89580,,BSDC91,,cal_roto,5,success,100,4,4,72,110,0
145.585018,1777235426.606183,84800,,BS2DCE,,cal_roto,5,success,100,4,4,29,47,0
145.591398,1777235426.612563,100528,,BSF66F,,cal_static,4,success,100,4,4,14,17,0
145.656144,1777235426.677309,89581,,BSDC91,,cal_roto,5,success,100,4,4,38,55,0
145.742535,1777235426.7637,100529,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
145.809971,1777235426.831136,84801,,BS2DCE,,cal_roto,5,success,100,4,4,154,242,0
145.859678,1777235426.880843,89582,,BSDC91,,cal_roto,5,success,100,4,4,80,124,0
145.990041,1777235427.011206,84802,,BS2DCE,,cal_roto,5,success,100,4,4,102,159,0
146.00902,1777235427.030185,100530,,BSF66F,,cal_static,4,success,100,4,4,8757,9813,0
146.035362,1777235427.056527,89583,,BSDC91,,cal_roto,5,success,100,4,4,25,38,0
146.173405,1777235427.19457,84803,,BS2DCE,,cal_roto,5,success,100,4,4,99,154,0
146.185039,1777235427.206204,100531,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
146.244893,1777235427.266058,89584,,BSDC91,,cal_roto,5,success,100,4,4,46,71,0
146.379883,1777235427.401048,84804,,BS2DCE,,cal_roto,5,success,100,4,4,28,43,0
146.38761,1777235427.408775,100532,,BSF66F,,cal_static,4,success,100,4,4,12,14,0
146.447306,1777235427.468471,89585,,BSDC91,,cal_roto,5,success,100,4,4,70,106,0
146.548506,1777235427.569671,100533,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
146.58247,1777235427.603635,84805,,BS2DCE,,cal_roto,5,success,100,4,4,6,9,0
146.649793,1777235427.670958,89586,,BSDC91,,cal_roto,5,success,100,4,4,96,139,0
146.799921,1777235427.821086,100534,,BSF66F,,cal_static,4,success,100,4,4,5,6,0
146.817468,1777235427.838633,84806,,BS2DCE,,cal_roto,5,success,100,4,4,58,92,0
146.833344,1777235427.854509,89587,,BSDC91,,cal_roto,5,success,100,4,4,17,23,0
146.949788,1777235427.970953,100535,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
146.994913,1777235428.016078,84807,,BS2DCE,,cal_roto,5,success,100,4,4,76,119,0
147.040158,1777235428.061323,89588,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
147.158122,1777235428.179287,84808,,BS2DCE,,cal_roto,5,success,100,4,4,117,185,0
147.182484,1777235428.203649,100536,,BSF66F,,cal_static,4,success,100,4,4,13,14,0
147.272295,1777235428.29346,89589,,BSDC91,,cal_roto,5,success,100,4,4,26,39,0
147.365399,1777235428.386564,100537,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
147.389213,1777235428.410378,84809,,BS2DCE,,cal_roto,5,success,100,4,4,46,73,0
147.456373,1777235428.477538,89590,,BSDC91,,cal_roto,5,success,100,4,4,59,89,0
147.61056,1777235428.631725,84810,,BS2DCE,,cal_roto,5,success,100,4,4,123,169,0
147.625909,1777235428.647074,100538,,BSF66F,,cal_static,4,success,100,4,4,100528,101576,0
147.655399,1777235428.676564,89591,,BSDC91,,cal_roto,5,success,100,4,4,78,125,0
147.756821,1777235428.777986,100539,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
147.789978,1777235428.811143,84811,,BS2DCE,,cal_roto,5,success,100,4,4,126,182,0
147.818901,1777235428.840066,89592,,BSDC91,,cal_roto,5,success,100,4,4,58,92,0
147.990617,1777235429.011782,100540,,BSF66F,,cal_static,4,success,100,4,4,8,10,0
148.003917,1777235429.025082,84812,,BS2DCE,,cal_roto,5,success,100,4,4,126,203,0
148.048383,1777235429.069548,89593,,BSDC91,,cal_roto,5,success,100,4,4,22,36,0
148.134998,1777235429.156163,100541,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
148.179809,1777235429.200974,84813,,BS2DCE,,cal_roto,5,success,100,4,4,26,37,0
148.247219,1777235429.268384,89594,,BSDC91,,cal_roto,5,success,100,4,4,42,68,0
148.382436,1777235429.403601,84814,,BS2DCE,,cal_roto,5,success,100,4,4,138,220,0
148.39372,1777235429.414885,100542,,BSF66F,,cal_static,4,success,100,4,4,13,16,0
148.44992,1777235429.471085,89595,,BSDC91,,cal_roto,5,success,100,4,4,50,78,0
148.547375,1777235429.56854,100543,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
148.595966,1777235429.617131,84815,,BS2DCE,,cal_roto,5,success,100,4,4,143,227,0
148.68598,1777235429.707145,89596,,BSDC91,,cal_roto,5,success,100,4,4,47,72,0
148.755798,1777235429.776963,100544,,BSF66F,,cal_static,4,success,100,4,4,6,7,0
148.778027,1777235429.799192,84816,,BS2DCE,,cal_roto,5,success,100,4,4,170,261,0
148.839768,1777235429.860933,89597,,BSDC91,,cal_roto,5,success,100,4,4,20,32,0
148.964037,1777235429.985202,100545,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
148.974966,1777235429.996131,84817,,BS2DCE,,cal_roto,5,success,100,4,4,24,35,0
149.072209,1777235430.093374,89598,,BSDC91,,cal_roto,5,success,100,4,4,52,81,0
149.188393,1777235430.209558,84818,,BS2DCE,,cal_roto,5,success,100,4,4,83,129,0
149.192633,1777235430.213798,100546,,BSF66F,,cal_static,4,success,100,4,4,16029,17164,0
149.255968,1777235430.277133,89599,,BSDC91,,cal_roto,5,success,100,4,4,38,60,0
149.342621,1777235430.363786,100547,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
149.410138,1777235430.431303,84819,,BS2DCE,,cal_roto,5,success,100,4,4,21,34,0
149.439284,1777235430.460449,89600,,BSDC91,,cal_roto,5,success,100,4,4,62,96,0
149.589918,1777235430.611083,84820,,BS2DCE,,cal_roto,5,success,100,4,4,22,35,0
149.609363,1777235430.630528,100548,,BSF66F,,cal_static,4,success,100,4,4,135067,136013,0
149.634868,1777235430.656033,89601,,BSDC91,,cal_roto,5,success,100,4,4,90,138,0
149.774372,1777235430.795537,84821,,BS2DCE,,cal_roto,5,success,100,4,4,7,10,0
149.784964,1777235430.806129,100549,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
149.848767,1777235430.869932,89602,,BSDC91,,cal_roto,5,success,100,4,4,39,60,0
149.980259,1777235431.001424,84822,,BS2DCE,,cal_roto,5,success,100,4,4,128,201,0
149.987396,1777235431.008561,100550,,BSF66F,,cal_static,4,success,100,4,4,1,1,0
150.047495,1777235431.06866,89603,,BSDC91,,cal_roto,5,success,100,4,4,55,84,0
150.148584,1777235431.169749,100551,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
150.182864,1777235431.204029,84823,,BS2DCE,,cal_roto,5,success,100,4,4,69,108,0
150.249933,1777235431.271098,89604,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
150.376511,1777235431.397676,100552,,BSF66F,,cal_static,4,success,100,4,4,7,9,0
150.392333,1777235431.413498,84824,,BS2DCE,,cal_roto,5,success,100,4,4,52,81,0
150.433391,1777235431.454556,89605,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
150.549831,1777235431.570996,100553,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
150.594845,1777235431.61601,84825,,BS2DCE,,cal_roto,5,success,100,4,4,9,13,0
150.639603,1777235431.660768,89606,,BSDC91,,cal_roto,5,success,100,4,4,48,72,0
150.774922,1777235431.796087,84826,,BS2DCE,,cal_roto,5,success,100,4,4,17,25,0
150.785854,1777235431.807019,100554,,BSF66F,,cal_static,4,success,100,4,4,9,11,0
150.872136,1777235431.893301,89607,,BSDC91,,cal_roto,5,success,100,4,4,69,99,0
150.965184,1777235431.986349,100555,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
150.988265,1777235432.00943,84827,,BS2DCE,,cal_roto,5,success,100,4,4,65,102,0
151.052388,1777235432.073553,89608,,BSDC91,,cal_roto,5,success,100,4,4,9,11,0
151.209868,1777235432.231033,84828,,BS2DCE,,cal_roto,5,success,100,4,4,54,83,0
151.226038,1777235432.247203,100556,,BSF66F,,cal_static,4,success,100,4,4,2,2,0
151.254645,1777235432.27581,89609,,BSDC91,,cal_roto,5,success,100,4,4,6,9,0
151.356217,1777235432.377382,100557,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
151.390532,1777235432.411697,84829,,BS2DCE,,cal_roto,5,success,100,4,4,119,191,0
151.435263,1777235432.456428,89610,,BSDC91,,cal_roto,5,success,100,4,4,22,35,0
151.573408,1777235432.594573,84830,,BS2DCE,,cal_roto,5,success,100,4,4,16,26,0
151.585015,1777235432.60618,100558,,BSF66F,,cal_static,4,success,100,4,4,13,15,0
151.670836,1777235432.692001,89611,,BSDC91,,cal_roto,5,success,100,4,4,34,51,0
151.734868,1777235432.756033,100559,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
151.780049,1777235432.801214,84831,,BS2DCE,,cal_roto,5,success,100,4,4,35,56,0
151.868405,1777235432.88957,89612,,BSDC91,,cal_roto,5,success,100,4,4,43,69,0
151.965897,1777235432.987062,84832,,BS2DCE,,cal_roto,5,success,100,4,4,84,118,0
151.989802,1777235433.010967,100560,,BSF66F,,cal_static,4,success,100,4,4,9,11,0
152.049596,1777235433.070761,89613,,BSDC91,,cal_roto,5,success,100,4,4,30,43,0
152.147368,1777235433.168533,100561,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
152.218266,1777235433.239431,84833,,BS2DCE,,cal_roto,5,success,100,4,4,105,167,0
152.28576,1777235433.306925,89614,,BSDC91,,cal_roto,5,success,100,4,4,13,22,0
152.394657,1777235433.415822,84834,,BS2DCE,,cal_roto,5,success,100,4,4,172,229,0
152.402342,1777235433.423507,100562,,BSF66F,,cal_static,4,success,100,4,4,14,16,0
152.439846,1777235433.461011,89615,,BSDC91,,cal_roto,5,success,100,4,4,11,18,0
152.559834,1777235433.580999,100563,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
152.57453,1777235433.595695,84835,,BS2DCE,,cal_roto,5,success,100,4,4,97,153,0
152.647991,1777235433.669156,89616,,BSDC91,,cal_roto,5,success,100,4,4,44,68,0
152.78826,1777235433.809425,84836,,BS2DCE,,cal_roto,5,success,100,4,4,118,183,0
152.795835,1777235433.817,100564,,BSF66F,,cal_static,4,success,100,4,4,10,12,0
152.85583,1777235433.876995,89617,,BSDC91,,cal_roto,5,success,100,4,4,66,99,0
152.942177,1777235433.963342,100565,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
153.009535,1777235434.0307,84837,,BS2DCE,,cal_roto,5,success,100,4,4,206,311,0
153.054446,1777235434.075611,89618,,BSDC91,,cal_roto,5,success,100,4,4,54,82,0
153.152369,1777235434.173534,100566,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
153.190005,1777235434.21117,84838,,BS2DCE,,cal_roto,5,success,100,4,4,97,152,0
153.234719,1777235434.255884,89619,,BSDC91,,cal_roto,5,success,100,4,4,110,172,0
153.373035,1777235434.3942,84839,,BS2DCE,,cal_roto,5,success,100,4,4,47,72,0
153.384668,1777235434.405833,100567,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
153.448771,1777235434.469936,89620,,BSDC91,,cal_roto,5,success,100,4,4,0,0,0
153.555815,1777235434.57698,84840,,BS2DCE,,cal_roto,5,success,100,4,4,12,18,0
153.587793,1777235434.608958,100568,,BSF66F,,cal_static,4,success,100,4,4,10,12,0
153.647552,1777235434.668717,89621,,BSDC91,,cal_roto,5,success,100,4,4,84,129,0
153.745241,1777235434.766406,100569,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
153.78249,1777235434.803655,84841,,BS2DCE,,cal_roto,5,success,100,4,4,25,40,0
153.84969,1777235434.870855,89622,,BSDC91,,cal_roto,5,success,100,4,4,39,56,0
153.995876,1777235435.017041,84842,,BS2DCE,,cal_roto,5,success,100,4,4,182,286,0
153.999749,1777235435.020914,100570,,BSF66F,,cal_static,4,success,100,4,4,48,63,0
154.085816,1777235435.106981,89623,,BSDC91,,cal_roto,5,success,100,4,4,71,110,0
154.153633,1777235435.174798,100571,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
154.194554,1777235435.215719,84843,,BS2DCE,,cal_roto,5,success,100,4,4,79,123,0
154.215395,1777235435.23656,89624,,BSDC91,,cal_roto,5,success,100,4,4,66,101,0
154.374487,1777235435.395652,84844,,BS2DCE,,cal_roto,5,success,100,4,4,91,143,0
154.382211,1777235435.403376,100572,,BSF66F,,cal_static,4,success,100,4,4,17,19,0
154.474365,1777235435.49553,89625,,BSDC91,,cal_roto,5,success,100,4,4,5,8,0
154.540348,1777235435.561513,100573,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
154.59126,1777235435.612425,84845,,BS2DCE,,cal_roto,5,success,100,4,4,21,32,0
154.655397,1777235435.676562,89626,,BSDC91,,cal_roto,5,success,100,4,4,61,91,0
154.74223,1777235435.763395,100574,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
154.809444,1777235435.830609,84846,,BS2DCE,,cal_roto,5,success,100,4,4,14,21,0
154.854469,1777235435.875634,89627,,BSDC91,,cal_roto,5,success,100,4,4,92,134,0
154.95563,1777235435.976795,100575,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
154.993284,1777235436.014449,84847,,BS2DCE,,cal_roto,5,success,100,4,4,31,49,0
155.034835,1777235436.056,89628,,BSDC91,,cal_roto,5,success,100,4,4,6,8,0
155.173272,1777235436.194437,84848,,BS2DCE,,cal_roto,5,success,100,4,4,51,80,0
155.185336,1777235436.206501,100576,,BSF66F,,cal_static,4,success,100,4,4,20232,21372,0
155.248061,1777235436.269226,89629,,BSDC91,,cal_roto,5,success,100,4,4,38,55,0
155.334592,1777235436.355757,100577,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
155.379597,1777235436.400762,84849,,BS2DCE,,cal_roto,5,success,100,4,4,132,209,0
155.447043,1777235436.468208,89630,,BSDC91,,cal_roto,5,success,100,4,4,12,17,0
155.582556,1777235436.603721,84850,,BS2DCE,,cal_roto,5,success,100,4,4,24,39,0
155.593296,1777235436.614461,100578,,BSF66F,,cal_static,4,success,100,4,4,1,1,0
155.650341,1777235436.671506,89631,,BSDC91,,cal_roto,5,success,100,4,4,64,97,0
155.747877,1777235436.769042,100579,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
155.796006,1777235436.817171,84851,,BS2DCE,,cal_roto,5,success,100,4,4,108,153,0
155.912209,1777235436.933374,89632,,BSDC91,,cal_roto,5,success,100,4,4,88,142,0
155.994683,1777235437.015848,84852,,BS2DCE,,cal_roto,5,success,100,4,4,129,182,0
156.002429,1777235437.023594,100580,,BSF66F,,cal_static,4,success,100,4,4,85,118,0
156.039532,1777235437.060697,89633,,BSDC91,,cal_roto,5,success,100,4,4,84,132,0
156.159743,1777235437.180908,100581,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
156.174692,1777235437.195857,84853,,BS2DCE,,cal_roto,5,success,100,4,4,69,111,0
156.272086,1777235437.293251,89634,,BSDC91,,cal_roto,5,success,100,4,4,35,57,0
156.388071,1777235437.409236,84854,,BS2DCE,,cal_roto,5,success,100,4,4,177,279,0
156.395762,1777235437.416927,100582,,BSF66F,,cal_static,4,success,100,4,4,95,132,0
156.454773,1777235437.475938,89635,,BSDC91,,cal_roto,5,success,100,4,4,14,23,0
156.542087,1777235437.563252,100583,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
156.609434,1777235437.630599,84855,,BS2DCE,,cal_roto,5,success,100,4,4,90,142,0
156.65441,1777235437.675575,89636,,BSDC91,,cal_roto,5,success,100,4,4,46,70,0
156.788412,1777235437.809577,84856,,BS2DCE,,cal_roto,5,success,100,4,4,105,164,0
156.803092,1777235437.824257,100584,,BSF66F,,cal_static,4,success,100,4,4,16,19,0
156.834874,1777235437.856039,89637,,BSDC91,,cal_roto,5,success,100,4,4,70,106,0
156.988203,1777235438.009368,100585,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
157.00313,1777235438.024295,84857,,BS2DCE,,cal_roto,5,success,100,4,4,217,328,0
157.048012,1777235438.069177,89638,,BSDC91,,cal_roto,5,success,100,4,4,26,40,0
157.179559,1777235438.200724,84858,,BS2DCE,,cal_roto,5,success,100,4,4,104,161,0
157.187698,1777235438.208863,100586,,BSF66F,,cal_static,4,success,100,4,4,49646,50762,0
157.247156,1777235438.268321,89639,,BSDC91,,cal_roto,5,success,100,4,4,80,126,0
157.344719,1777235438.365884,100587,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
157.382137,1777235438.403302,84859,,BS2DCE,,cal_roto,5,success,100,4,4,8,13,0
157.433514,1777235438.454679,89640,,BSDC91,,cal_roto,5,success,100,4,4,85,131,0
157.595893,1777235438.617058,84860,,BS2DCE,,cal_roto,5,success,100,4,4,23,36,0
157.603341,1777235438.624506,100588,,BSF66F,,cal_static,4,success,100,4,4,26,37,0
157.685772,1777235438.706937,89641,,BSDC91,,cal_roto,5,success,100,4,4,81,124,0
157.750619,1777235438.771784,100589,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
157.795627,1777235438.816792,84861,,BS2DCE,,cal_roto,5,success,100,4,4,67,106,0
157.840105,1777235438.86127,89642,,BSDC91,,cal_roto,5,success,100,4,4,53,84,0
157.974542,1777235438.995707,84862,,BS2DCE,,cal_roto,5,success,100,4,4,129,203,0
157.982721,1777235439.003886,100590,,BSF66F,,cal_static,4,success,100,4,4,1,2,0
158.072492,1777235439.093657,89643,,BSDC91,,cal_roto,5,success,100,4,4,20,31,0
158.143573,1777235439.164738,100591,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
158.188162,1777235439.209327,84863,,BS2DCE,,cal_roto,5,success,100,4,4,53,83,0
158.255508,1777235439.276673,89644,,BSDC91,,cal_roto,5,success,100,4,4,16,25,0
158.402329,1777235439.423494,100592,,BSF66F,,cal_static,4,success,100,4,4,4,5,0
158.445719,1777235439.466884,84864,,BS2DCE,,cal_roto,5,success,100,4,4,69,107,0
158.454459,1777235439.475624,89645,,BSDC91,,cal_roto,5,success,100,4,4,21,32,0
158.552044,1777235439.573209,100593,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
158.589404,1777235439.610569,84865,,BS2DCE,,cal_roto,5,success,100,4,4,31,47,0
158.63439,1777235439.655555,89646,,BSDC91,,cal_roto,5,success,100,4,4,84,124,0
158.773064,1777235439.794229,84866,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
158.788074,1777235439.809239,100594,,BSF66F,,cal_static,4,success,100,4,4,4,5,0
158.847995,1777235439.86916,89647,,BSDC91,,cal_roto,5,success,100,4,4,164,232,0
158.934393,1777235439.955558,100595,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
158.979426,1777235440.000591,84867,,BS2DCE,,cal_roto,5,success,100,4,4,44,70,0
159.030444,1777235440.051609,89648,,BSDC91,,cal_roto,5,success,100,4,4,71,98,0
159.18238,1777235440.203545,84868,,BS2DCE,,cal_roto,5,success,100,4,4,52,78,0
159.189977,1777235440.211142,100596,,BSF66F,,cal_static,4,success,100,4,4,1,2,0
159.249413,1777235440.270578,89649,,BSDC91,,cal_roto,5,success,100,4,4,12,17,0
159.350601,1777235440.371766,100597,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
159.395518,1777235440.416683,84869,,BS2DCE,,cal_roto,5,success,100,4,4,87,140,0
159.485032,1777235440.506197,89650,,BSDC91,,cal_roto,5,success,100,4,4,37,58,0
159.594526,1777235440.615691,84870,,BS2DCE,,cal_roto,5,success,100,4,4,13,21,0
159.602785,1777235440.62395,100598,,BSF66F,,cal_static,4,success,100,4,4,11,13,0
159.66289,1777235440.684055,89651,,BSDC91,,cal_roto,5,success,100,4,4,72,105,0
159.729595,1777235440.75076,100599,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
159.774467,1777235440.795632,84871,,BS2DCE,,cal_roto,5,success,100,4,4,66,107,0
159.872433,1777235440.893598,89652,,BSDC91,,cal_roto,5,success,100,4,4,79,112,0
159.984887,1777235441.006052,84872,,BS2DCE,,cal_roto,5,success,100,4,4,127,181,0
159.992296,1777235441.013461,100600,,BSF66F,,cal_static,4,success,100,4,4,14,16,0
160.05541,1777235441.076575,89653,,BSDC91,,cal_roto,5,success,100,4,4,31,43,0
160.142007,1777235441.163172,100601,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
160.209421,1777235441.230586,84873,,BS2DCE,,cal_roto,5,success,100,4,4,22,34,0
160.254359,1777235441.275524,89654,,BSDC91,,cal_roto,5,success,100,4,4,49,80,0
160.374503,1777235441.395668,100602,,BSF66F,,cal_static,4,success,100,4,4,6,7,0
160.38942,1777235441.410585,84874,,BS2DCE,,cal_roto,5,success,100,4,4,98,155,0
160.434409,1777235441.455574,89655,,BSDC91,,cal_roto,5,success,100,4,4,32,52,0
160.590234,1777235441.611399,100603,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
160.602955,1777235441.62412,84875,,BS2DCE,,cal_roto,5,success,100,4,4,133,209,0
160.644322,1777235441.665487,89656,,BSDC91,,cal_roto,5,success,100,4,4,33,50,0
160.779368,1777235441.800533,84876,,BS2DCE,,cal_roto,5,success,100,4,4,143,219,0
160.787009,1777235441.808174,100604,,BSF66F,,cal_static,4,success,100,4,4,15,17,0
160.846739,1777235441.867904,89657,,BSDC91,,cal_roto,5,success,100,4,4,31,46,0
160.944328,1777235441.965493,100605,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
160.981852,1777235442.003017,84877,,BS2DCE,,cal_roto,5,success,100,4,4,121,188,0
161.049184,1777235442.070349,89658,,BSDC91,,cal_roto,5,success,100,4,4,64,103,0
161.19539,1777235442.216555,84878,,BS2DCE,,cal_roto,5,success,100,4,4,67,104,0
161.225564,1777235442.246729,100606,,BSF66F,,cal_static,4,success,100,4,4,6,7,0
161.233283,1777235442.254448,89659,,BSDC91,,cal_roto,5,success,100,4,4,64,102,0
161.349364,1777235442.370529,100607,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
161.394254,1777235442.415419,84879,,BS2DCE,,cal_roto,5,success,100,4,4,9,14,0
161.439222,1777235442.460387,89660,,BSDC91,,cal_roto,5,success,100,4,4,60,93,0
161.558466,1777235442.579631,84880,,BS2DCE,,cal_roto,5,success,100,4,4,12,19,0
161.580911,1777235442.602076,100608,,BSF66F,,cal_static,4,success,100,4,4,18,21,0
161.671927,1777235442.693092,89661,,BSDC91,,cal_roto,5,success,100,4,4,97,147,0
161.740249,1777235442.761414,100609,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
161.78844,1777235442.809605,84881,,BS2DCE,,cal_roto,5,success,100,4,4,87,137,0
161.855451,1777235442.876616,89662,,BSDC91,,cal_roto,5,success,100,4,4,77,118,0
162.009508,1777235443.030673,84882,,BS2DCE,,cal_roto,5,success,100,4,4,97,152,0
162.028163,1777235443.049328,100610,,BSF66F,,cal_static,4,success,100,4,4,18,21,0
162.054564,1777235443.075729,89663,,BSDC91,,cal_roto,5,success,100,4,4,32,49,0
162.122219,1777235443.143384,100611,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
162.21818,1777235443.239345,89664,,BSDC91,,cal_roto,5,success,100,4,4,25,38,0
162.218228,1777235443.239393,84883,,BS2DCE,,cal_roto,5,success,100,4,4,102,160,0
162.372652,1777235443.393817,84884,,BS2DCE,,cal_roto,5,success,100,4,4,23,36,0
162.384344,1777235443.405509,100612,,BSF66F,,cal_static,4,success,100,4,4,9,11,0
162.447897,1777235443.469062,89665,,BSDC91,,cal_roto,5,success,100,4,4,63,96,0
162.534934,1777235443.556099,100613,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
162.579246,1777235443.600411,84885,,BS2DCE,,cal_roto,5,success,100,4,4,4,6,0
