version,eval_set,method,ID,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,n_frames,pct_ge8
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID12,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,61.12955541578126,52.659823481696094,2.4448870080859706,61.17842771609433,52.659823481696094,80.72085868557625,17.44087091578126,1642.7898734816963,-953.912652991914,-43.6886845,1590.1300500000002,-956.35754,-0.9999999999999991,1.0,1.0097822800764376,990.2052092885641,9.6864646904082,1201,91.3405495420483
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID13,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,10.497190289974583,-63.234328633041514,10.18633974368214,14.627115961721744,63.234328633041514,64.90402791067092,-179.1309647100254,1075.8632713669585,-187.77982025631786,-189.628155,1139.0976,-197.96616,-0.9999999999999991,1.0,1.0097822800764376,210.42408004244712,2.058427285801932,1200,91.66666666666666
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID14,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,36.703266561837694,-80.092649250259,31.872722837883146,48.61070085289689,80.092649250259,93.69008859711279,-161.99205343816232,1052.535150749741,-162.81786216211685,-198.69532,1132.6278,-194.690585,-0.9999999999999991,1.0,1.0097822800764376,208.15261748624962,2.036207202894067,1201,91.9233971690258
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID15,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,18.089181072398873,-56.37914616378862,-19.532830918522563,26.62235818934199,56.37914616378862,62.34868144331094,-182.07615392760113,1075.8759538362115,-203.84541591852258,-200.165335,1132.2551,-184.312585,-0.9999999999999991,1.0,1.0097822800764376,209.439366523459,2.048794542364136,1201,95.58701082431308
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID16,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,12.673736325237314,-25.683199913878525,13.7794565641139,18.7215655233194,25.683199913878525,31.782444422356683,-172.18091867476267,1096.3740000861214,-172.00069843588608,-184.85465499999998,1122.0572,-185.78015499999998,-0.9999999999999991,1.0,1.0097822800764376,193.9946298264024,1.8977098022866947,1201,89.75853455453789
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID17,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,33.672338639415614,6.453973029633772,25.87578377783626,42.46625219588863,6.453973029633772,42.95388624364571,-146.72606136058437,215.9126280296338,-302.32745122216375,-180.39839999999998,209.45865500000002,-328.203235,-0.9999999999999991,1.0,1.0097822800764376,746.0479146483464,7.298049651532304,1199,92.49374478732275
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID18,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,-11.23495931554146,36.100652800626165,-12.46470897882324,16.780741364690314,36.100652800626165,39.81017977075695,-306.6592593155415,243.00650280062615,-236.46611897882326,-295.4243,206.90585,-224.00141000000002,-0.9999999999999991,1.0,1.0097822800764376,758.3430541074473,7.418324149300089,1199,92.91075896580485
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID19,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,-9.061265296654085,-56.2987121979624,20.205903340128913,22.144639499594035,56.2987121979624,60.4973557580493,-197.59182029665408,149.66185780203762,-93.9291916598711,-188.530555,205.96057000000002,-114.135095,-0.9999999999999991,1.0,1.0097822800764376,747.0845615290667,7.308190421659876,1201,89.84179850124896
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID20,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,24.10692137682281,-9.06418794225425,6.79563361858888,25.046442752343335,9.06418794225425,26.636137062249087,-56.08907012317718,193.49594205774576,-213.89703138141113,-80.19599149999999,202.56013000000002,-220.692665,-0.9999999999999991,1.0,1.0097822800764376,741.3886596640334,7.252471514328217,1201,91.42381348875936
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID21,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,35.19786007053918,-13.793515685446437,5.586727772143149,35.63847472529221,13.793515685446437,38.21468246250319,-176.8556049294608,1584.8507843145535,-221.34801722785687,-212.053465,1598.6443,-226.93474500000002,-0.9999999999999991,1.0,1.0097822800764376,663.0470140007798,6.48611159480124,1201,91.3405495420483
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID22,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,24.379545136024376,-45.61812750654599,-3.219837531760504,24.591249963561904,45.61812750654599,51.82415587323995,-208.45812486397563,1553.7030724934539,-238.3939175317605,-232.83767,1599.3211999999999,-235.17408,-0.9999999999999991,1.0,1.0097822800764376,667.3618160827639,6.528320197241605,1201,92.67277268942549
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID23,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,42.74007220927567,34.41454618555508,-20.176520376676223,47.26315422149192,34.41454618555508,58.465089892364254,-188.13725779072433,1634.078796185555,-243.41800037667622,-230.87733,1599.6642499999998,-223.24148,-0.9999999999999991,1.0,1.0097822800764376,667.011187668517,6.524890251890684,1201,93.75520399666944
v4-io-commonmode,all8,C_anchor_locked_OFFICIAL,ID24,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,2.085878393742348,21.892076203422448,-19.487004784706897,19.59832248312775,21.892076203422448,29.38294138865485,-216.11659660625764,1621.4735762034225,-245.5581797847069,-218.202475,1599.5815,-226.071175,-0.9999999999999991,1.0,1.0097822800764376,664.8880006105873,6.504120641435349,1201,92.5895087427144
