host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
23.501553,1777218984.748942,27355,,BSF66F,,4,ok,3513,3513,96,59,3
23.501553,1777218984.748942,27355,,BSF66F,,5,timeout,0,2530,90,56,6
23.501553,1777218984.748942,27355,,BSF66F,,6,timeout,0,2470,93,60,2
23.704083,1777218984.951472,27356,,BSF66F,,0,ok,3314,3314,96,59,3
23.704083,1777218984.951472,27356,,BSF66F,,1,timeout,0,2804,93,58,4
23.913176,1777218985.160565,27357,,BSF66F,,4,ok,3535,3535,96,60,3
23.916678,1777218985.164067,27357,,BSF66F,,5,timeout,0,2530,87,56,7
23.916678,1777218985.164067,27357,,BSF66F,,6,ok,2457,2457,93,61,2
23.916678,1777218985.164067,27357,,BSF66F,,7,ok,3264,3264,100,58,1
24.168957,1777218985.416346,27358,,BSF66F,,0,ok,3310,3310,96,60,3
24.168957,1777218985.416346,27358,,BSF66F,,1,ok,2858,2858,93,59,4
24.168957,1777218985.416346,27358,,BSF66F,,2,ok,2459,2459,96,59,3
24.326326,1777218985.573715,27359,,BSF66F,,4,ok,3290,3290,96,61,3
24.326326,1777218985.573715,27359,,BSF66F,,5,ok,2483,2483,87,57,7
24.557906,1777218985.805295,27360,,BSF66F,,0,ok,3306,3306,96,61,3
24.561363,1777218985.808752,27360,,BSF66F,,1,ok,2850,2850,93,60,4
24.561363,1777218985.808752,27360,,BSF66F,,2,ok,2460,2460,96,60,3
24.561363,1777218985.808752,27360,,BSF66F,,3,ok,3104,3104,100,61,0
24.709267,1777218985.956656,27361,,BSF66F,,4,ok,3239,3239,100,62,3
24.709267,1777218985.956656,27361,,BSF66F,,5,ok,2508,2508,88,58,7
24.709267,1777218985.956656,27361,,BSF66F,,6,ok,2466,2466,94,63,2
24.964047,1777218986.211436,27362,,BSF66F,,0,ok,3263,3263,100,62,3
24.964047,1777218986.211436,27362,,BSF66F,,1,ok,2797,2797,94,61,4
25.098266,1777218986.345655,27363,,BSF66F,,4,ok,3268,3268,100,63,3
25.10138,1777218986.348769,27363,,BSF66F,,5,ok,2530,2530,88,59,7
25.10138,1777218986.348769,27363,,BSF66F,,6,ok,2492,2492,94,64,2
25.10138,1777218986.348769,27363,,BSF66F,,7,ok,3164,3164,100,61,1
25.301646,1777218986.549035,27364,,BSF66F,,0,ok,3259,3259,100,63,3
25.301646,1777218986.549035,27364,,BSF66F,,1,timeout,0,2797,88,61,5
25.301646,1777218986.549035,27364,,BSF66F,,2,ok,2472,2472,100,62,3
25.504207,1777218986.751596,27365,,BSF66F,,4,ok,3327,3327,100,64,3
25.504207,1777218986.751596,27365,,BSF66F,,5,ok,2532,2532,89,60,7
25.765412,1777218987.012801,27366,,BSF66F,,0,ok,3261,3261,100,64,3
25.769029,1777218987.016418,27366,,BSF66F,,1,ok,2847,2847,89,62,5
25.769029,1777218987.016418,27366,,BSF66F,,2,ok,2420,2420,100,63,3
25.769029,1777218987.016418,27366,,BSF66F,,3,ok,3193,3193,100,64,0
25.916867,1777218987.164256,27367,,BSF66F,,4,ok,3423,3423,100,65,3
25.916867,1777218987.164256,27367,,BSF66F,,5,ok,2494,2494,90,61,7
25.916867,1777218987.164256,27367,,BSF66F,,6,ok,2457,2457,90,65,3
26.17882,1777218987.426209,27368,,BSF66F,,0,ok,3349,3349,100,65,3
26.17882,1777218987.426209,27368,,BSF66F,,1,ok,2844,2844,90,63,5
26.305341,1777218987.55273,27369,,BSF66F,,4,ok,3129,3129,100,66,3
26.308914,1777218987.556303,27369,,BSF66F,,5,ok,2523,2523,90,62,7
26.308914,1777218987.556303,27369,,BSF66F,,6,ok,2461,2461,90,66,3
26.308914,1777218987.556303,27369,,BSF66F,,7,ok,3267,3267,100,64,1
26.561513,1777218987.808902,27370,,BSF66F,,0,ok,3362,3362,100,66,3
26.561513,1777218987.808902,27370,,BSF66F,,1,ok,2822,2822,90,64,5
26.561513,1777218987.808902,27370,,BSF66F,,2,ok,2460,2460,100,65,3
26.71878,1777218987.966169,27371,,BSF66F,,4,ok,3152,3152,100,67,3
26.71878,1777218987.966169,27371,,BSF66F,,5,ok,2476,2476,90,63,7
26.996784,1777218988.244173,27372,,BSF66F,,0,ok,3273,3273,100,67,3
26.996871,1777218988.24426,27372,,BSF66F,,1,ok,2854,2854,90,65,5
26.996871,1777218988.24426,27372,,BSF66F,,2,ok,2458,2458,100,66,3
26.996871,1777218988.24426,27372,,BSF66F,,3,ok,3137,3137,100,67,0
27.124086,1777218988.371475,27373,,BSF66F,,4,ok,3227,3227,100,68,3
27.124086,1777218988.371475,27373,,BSF66F,,5,ok,2502,2502,91,64,7
27.124086,1777218988.371475,27373,,BSF66F,,6,ok,2482,2482,91,68,3
27.356665,1777218988.604054,27374,,BSF66F,,0,ok,3340,3340,100,68,3
27.356665,1777218988.604054,27374,,BSF66F,,1,ok,2892,2892,91,66,5
27.512772,1777218988.760161,27375,,BSF66F,,4,ok,3200,3200,100,69,3
27.520032,1777218988.767421,27375,,BSF66F,,5,ok,2440,2440,91,65,7
27.520032,1777218988.767421,27375,,BSF66F,,6,ok,2494,2494,91,69,3
27.520032,1777218988.767421,27375,,BSF66F,,7,ok,3235,3235,100,67,1
27.716349,1777218988.963738,27376,,BSF66F,,0,ok,3315,3315,100,69,3
27.716349,1777218988.963738,27376,,BSF66F,,1,timeout,0,2892,87,66,6
27.716349,1777218988.963738,27376,,BSF66F,,2,ok,2444,2444,100,68,3
27.896331,1777218989.14372,27377,,BSF66F,,4,ok,3178,3178,100,70,3
27.896331,1777218989.14372,27377,,BSF66F,,5,reject,0,2440,88,65,8
28.158208,1777218989.405597,27378,,BSF66F,,0,ok,3330,3330,100,70,3
28.16163,1777218989.409019,27378,,BSF66F,,1,ok,2857,2857,88,67,6
28.16163,1777218989.409019,27378,,BSF66F,,2,ok,2483,2483,100,69,3
28.16163,1777218989.409019,27378,,BSF66F,,3,ok,3124,3124,100,70,0
28.339306,1777218989.586695,27379,,BSF66F,,4,ok,3117,3117,100,71,3
28.339306,1777218989.586695,27379,,BSF66F,,5,ok,2488,2488,88,66,8
28.339306,1777218989.586695,27379,,BSF66F,,6,ok,2438,2438,92,71,3
28.518705,1777218989.766094,27380,,BSF66F,,0,ok,3327,3327,100,71,3
28.518705,1777218989.766094,27380,,BSF66F,,1,ok,2850,2850,88,68,6
28.720147,1777218989.967536,27381,,BSF66F,,4,ok,3176,3176,100,72,3
28.723651,1777218989.97104,27381,,BSF66F,,5,ok,2485,2485,88,67,8
28.723651,1777218989.97104,27381,,BSF66F,,6,ok,2458,2458,92,72,3
28.723651,1777218989.97104,27381,,BSF66F,,7,ok,3234,3234,100,70,1
28.95428,1777218990.201669,27382,,BSF66F,,0,ok,3298,3298,100,72,3
28.95428,1777218990.201669,27382,,BSF66F,,1,ok,2851,2851,88,69,6
28.95428,1777218990.201669,27382,,BSF66F,,2,ok,2442,2442,96,70,4
29.104058,1777218990.351447,27383,,BSF66F,,4,ok,3239,3239,100,73,3
29.104058,1777218990.351447,27383,,BSF66F,,5,ok,2545,2545,89,68,8
29.364775,1777218990.612164,27384,,BSF66F,,0,ok,3333,3333,100,73,3
29.368606,1777218990.615995,27384,,BSF66F,,1,ok,2890,2890,89,70,6
29.368606,1777218990.615995,27384,,BSF66F,,2,ok,2462,2462,96,71,4
29.368606,1777218990.615995,27384,,BSF66F,,3,ok,3115,3115,100,73,0
29.516497,1777218990.763886,27385,,BSF66F,,4,ok,3262,3262,100,74,3
29.516497,1777218990.763886,27385,,BSF66F,,5,timeout,0,2545,86,68,9
29.516497,1777218990.763886,27385,,BSF66F,,6,ok,2469,2469,93,74,3
29.77868,1777218991.026069,27386,,BSF66F,,0,ok,3297,3297,100,74,3
29.77868,1777218991.026069,27386,,BSF66F,,1,ok,2871,2871,89,71,6
29.905408,1777218991.152797,27387,,BSF66F,,4,ok,3214,3214,100,75,3
29.908997,1777218991.156386,27387,,BSF66F,,5,ok,2483,2483,86,69,9
29.908997,1777218991.156386,27387,,BSF66F,,6,ok,2489,2489,93,75,3
29.908997,1777218991.156386,27387,,BSF66F,,7,timeout,0,3144,92,71,3
30.161794,1777218991.409183,27388,,BSF66F,,0,ok,3288,3288,100,75,3
30.161794,1777218991.409183,27388,,BSF66F,,1,ok,2830,2830,90,72,6
30.161794,1777218991.409183,27388,,BSF66F,,2,ok,2400,2400,96,73,4
30.318785,1777218991.566174,27389,,BSF66F,,4,ok,3154,3154,100,76,3
30.318785,1777218991.566174,27389,,BSF66F,,5,ok,2446,2446,87,70,9
30.597114,1777218991.844503,27390,,BSF66F,,0,ok,3281,3281,100,76,3
30.597158,1777218991.844547,27390,,BSF66F,,1,ok,2840,2840,90,73,6
30.597158,1777218991.844547,27390,,BSF66F,,2,ok,2415,2415,96,74,4
30.597158,1777218991.844547,27390,,BSF66F,,3,ok,3153,3153,100,76,0
30.701257,1777218991.948646,27391,,BSF66F,,4,ok,3190,3190,100,77,3
30.701257,1777218991.948646,27391,,BSF66F,,5,timeout,0,2446,84,70,10
30.701257,1777218991.948646,27391,,BSF66F,,6,ok,2483,2483,93,77,3
30.956591,1777218992.20398,27392,,BSF66F,,0,ok,3269,3269,100,77,3
30.956591,1777218992.20398,27392,,BSF66F,,1,ok,2819,2819,90,74,6
31.112656,1777218992.360045,27393,,BSF66F,,4,ok,3245,3245,100,78,3
31.116152,1777218992.363541,27393,,BSF66F,,5,timeout,0,2446,82,70,11
31.116152,1777218992.363541,27393,,BSF66F,,6,ok,2452,2452,94,78,3
31.116152,1777218992.363541,27393,,BSF66F,,7,ok,3252,3252,93,74,3
31.368938,1777218992.616327,27394,,BSF66F,,0,ok,3708,3708,100,78,3
31.368938,1777218992.616327,27394,,BSF66F,,1,ok,2857,2857,94,75,6
31.368938,1777218992.616327,27394,,BSF66F,,2,ok,2406,2406,96,76,4
31.526371,1777218992.77376,27395,,BSF66F,,4,ok,3230,3230,100,79,3
31.526371,1777218992.77376,27395,,BSF66F,,5,ok,2437,2437,83,71,11
31.757571,1777218993.00496,27396,,BSF66F,,0,ok,3495,3495,100,79,3
31.761032,1777218993.008421,27396,,BSF66F,,1,ok,2825,2825,94,76,6
31.761032,1777218993.008421,27396,,BSF66F,,2,ok,2487,2487,100,77,4
31.761032,1777218993.008421,27396,,BSF66F,,3,ok,3147,3147,100,79,0
31.908848,1777218993.156237,27397,,BSF66F,,4,ok,3214,3214,100,80,3
31.908848,1777218993.156237,27397,,BSF66F,,5,ok,2469,2469,84,72,11
31.908848,1777218993.156237,27397,,BSF66F,,6,ok,2456,2456,94,80,3
32.163992,1777218993.411381,27398,,BSF66F,,0,ok,3385,3385,100,80,3
32.163992,1777218993.411381,27398,,BSF66F,,1,ok,2874,2874,94,77,6
32.320363,1777218993.567752,27399,,BSF66F,,4,ok,3184,3184,100,81,3
32.323656,1777218993.571045,27399,,BSF66F,,5,ok,2542,2542,85,73,11
32.323656,1777218993.571045,27399,,BSF66F,,6,ok,2449,2449,95,81,3
32.323656,1777218993.571045,27399,,BSF66F,,7,ok,3245,3245,93,77,3
32.501175,1777218993.748564,27400,,BSF66F,,0,ok,3347,3347,100,81,3
32.501175,1777218993.748564,27400,,BSF66F,,1,ok,2847,2847,95,78,6
32.501175,1777218993.748564,27400,,BSF66F,,2,timeout,0,2489,94,78,5
32.703458,1777218993.950847,27401,,BSF66F,,4,ok,3223,3223,100,82,3
32.703458,1777218993.950847,27401,,BSF66F,,5,timeout,0,2542,80,73,12
32.965544,1777218994.212933,27402,,BSF66F,,0,ok,3369,3369,100,82,3
32.968875,1777218994.216264,27402,,BSF66F,,1,ok,2847,2847,95,79,6
32.968875,1777218994.216264,27402,,BSF66F,,2,ok,2501,2501,95,79,5
32.968875,1777218994.216264,27402,,BSF66F,,3,ok,3114,3114,100,82,0
33.116625,1777218994.364014,27403,,BSF66F,,4,ok,3218,3218,100,83,3
33.116625,1777218994.364014,27403,,BSF66F,,5,ok,2493,2493,81,74,12
33.116625,1777218994.364014,27403,,BSF66F,,6,ok,2477,2477,95,83,3
33.379031,1777218994.62642,27404,,BSF66F,,0,ok,3236,3236,100,83,3
33.379031,1777218994.62642,27404,,BSF66F,,1,ok,2856,2856,95,80,6
33.505428,1777218994.752817,27405,,BSF66F,,4,ok,3184,3184,100,84,3
33.508973,1777218994.756362,27405,,BSF66F,,5,ok,2557,2557,82,75,12
33.508973,1777218994.756362,27405,,BSF66F,,6,timeout,0,2477,91,83,4
33.508973,1777218994.756362,27405,,BSF66F,,7,ok,3200,3200,94,80,3
33.708661,1777218994.95605,27406,,BSF66F,,0,ok,3330,3330,100,84,3
33.708661,1777218994.95605,27406,,BSF66F,,1,timeout,0,2856,91,80,7
33.708661,1777218994.95605,27406,,BSF66F,,2,ok,2439,2439,95,81,5
33.918469,1777218995.165858,27407,,BSF66F,,4,ok,3199,3199,100,85,3
33.918469,1777218995.165858,27407,,BSF66F,,5,timeout,0,2557,79,75,13
34.06817,1777218995.315559,27408,,BSF66F,,0,ok,3331,3331,100,85,3
34.352287,1777218995.599676,27408,,BSF66F,,1,ok,2800,2800,91,81,7
34.352287,1777218995.599676,27408,,BSF66F,,2,ok,2477,2477,95,82,5
34.352287,1777218995.599676,27408,,BSF66F,,3,ok,3199,3199,100,85,0
34.504205,1777218995.751594,27409,,BSF66F,,4,ok,3199,3199,100,86,3
34.504205,1777218995.751594,27409,,BSF66F,,5,ok,2487,2487,80,76,13
34.504205,1777218995.751594,27409,,BSF66F,,6,ok,2447,2447,92,85,4
34.765833,1777218996.013222,27410,,BSF66F,,0,ok,3321,3321,100,86,3
34.765833,1777218996.013222,27410,,BSF66F,,1,ok,2825,2825,92,82,7
34.862573,1777218996.109962,27411,,BSF66F,,4,ok,3224,3224,100,87,3
35.12618,1777218996.373569,27411,,BSF66F,,5,ok,2484,2484,80,77,13
35.12618,1777218996.373569,27411,,BSF66F,,6,ok,2490,2490,92,86,4
35.12618,1777218996.373569,27411,,BSF66F,,7,ok,3172,3172,90,82,4
35.358951,1777218996.60634,27412,,BSF66F,,0,ok,3310,3310,100,87,3
35.358951,1777218996.60634,27412,,BSF66F,,1,ok,2845,2845,92,83,7
35.358951,1777218996.60634,27412,,BSF66F,,2,ok,2483,2483,96,84,5
35.508788,1777218996.756177,27413,,BSF66F,,4,ok,3236,3236,100,88,3
35.508788,1777218996.756177,27413,,BSF66F,,5,ok,2483,2483,81,78,13
35.762319,1777218997.009708,27414,,BSF66F,,0,ok,3344,3344,100,88,3
35.766087,1777218997.013476,27414,,BSF66F,,1,ok,2851,2851,92,84,7
35.766087,1777218997.013476,27414,,BSF66F,,2,ok,2420,2420,96,85,5
35.766087,1777218997.013476,27414,,BSF66F,,3,ok,3143,3143,100,88,0
35.920988,1777218997.168377,27415,,BSF66F,,4,ok,3235,3235,100,89,3
35.920988,1777218997.168377,27415,,BSF66F,,5,ok,2503,2503,82,79,13
35.920988,1777218997.168377,27415,,BSF66F,,6,ok,2458,2458,92,88,4
36.153563,1777218997.400952,27416,,BSF66F,,0,ok,3334,3334,100,89,3
36.153563,1777218997.400952,27416,,BSF66F,,1,ok,2849,2849,92,85,7
36.302317,1777218997.549706,27417,,BSF66F,,4,ok,3173,3173,100,90,3
36.306058,1777218997.553447,27417,,BSF66F,,5,ok,2492,2492,82,80,13
36.306058,1777218997.553447,27417,,BSF66F,,6,ok,2505,2505,93,89,4
36.306058,1777218997.553447,27417,,BSF66F,,7,ok,3252,3252,92,85,4
36.566151,1777218997.81354,27418,,BSF66F,,0,ok,3336,3336,100,90,3
36.566151,1777218997.81354,27418,,BSF66F,,1,ok,2842,2842,93,86,7
36.566151,1777218997.81354,27418,,BSF66F,,2,ok,2461,2461,96,87,5
36.716131,1777218997.96352,27419,,BSF66F,,4,ok,3177,3177,100,91,3
36.716131,1777218997.96352,27419,,BSF66F,,5,ok,2504,2504,83,81,13
36.947197,1777218998.194586,27420,,BSF66F,,0,ok,3322,3322,100,91,3
36.950864,1777218998.198253,27420,,BSF66F,,1,ok,2882,2882,93,87,7
36.950864,1777218998.198253,27420,,BSF66F,,2,ok,2446,2446,96,88,5
36.950864,1777218998.198253,27420,,BSF66F,,3,ok,3100,3100,100,91,0
37.30878,1777218998.556169,27421,,BSF66F,,4,ok,3201,3201,100,92,3
37.30878,1777218998.556169,27421,,BSF66F,,5,ok,2540,2540,83,82,13
37.30878,1777218998.556169,27421,,BSF66F,,6,ok,2471,2471,93,91,4
37.56333,1777218998.810719,27422,,BSF66F,,0,ok,3286,3286,100,92,3
37.56333,1777218998.810719,27422,,BSF66F,,1,ok,2842,2842,93,88,7
37.719871,1777218998.96726,27423,,BSF66F,,4,ok,3209,3209,100,93,3
37.723567,1777218998.970956,27423,,BSF66F,,5,ok,2447,2447,84,83,13
37.723567,1777218998.970956,27423,,BSF66F,,6,ok,2485,2485,93,92,4
37.723567,1777218998.970956,27423,,BSF66F,,7,ok,3212,3212,92,88,4
37.953338,1777218999.200727,27424,,BSF66F,,0,ok,3359,3359,100,93,3
37.953338,1777218999.200727,27424,,BSF66F,,1,ok,2844,2844,93,89,7
37.953338,1777218999.200727,27424,,BSF66F,,2,ok,2485,2485,96,90,5
38.156132,1777218999.403521,27425,,BSF66F,,4,ok,3144,3144,100,94,3
38.156132,1777218999.403521,27425,,BSF66F,,5,ok,2487,2487,88,84,13
38.364126,1777218999.611515,27426,,BSF66F,,0,ok,3353,3353,100,94,3
38.367749,1777218999.615138,27426,,BSF66F,,1,ok,2810,2810,94,90,7
38.367749,1777218999.615138,27426,,BSF66F,,2,ok,2464,2464,96,91,5
38.367749,1777218999.615138,27426,,BSF66F,,3,ok,3159,3159,100,94,0
38.516218,1777218999.763607,27427,,BSF66F,,4,ok,3171,3171,100,95,3
38.516218,1777218999.763607,27427,,BSF66F,,5,ok,2466,2466,88,85,13
38.516218,1777218999.763607,27427,,BSF66F,,6,ok,2494,2494,94,94,4
38.696094,1777218999.943483,27428,,BSF66F,,0,ok,3330,3330,100,95,3
38.696094,1777218999.943483,27428,,BSF66F,,1,timeout,0,2810,88,90,8
38.904594,1777219000.151983,27429,,BSF66F,,4,ok,3198,3198,100,96,3
38.908147,1777219000.155536,27429,,BSF66F,,5,timeout,0,2466,84,85,14
38.908147,1777219000.155536,27429,,BSF66F,,6,ok,2482,2482,94,95,4
38.908147,1777219000.155536,27429,,BSF66F,,7,timeout,0,3246,90,90,5
39.161056,1777219000.408445,27430,,BSF66F,,0,ok,3338,3338,100,96,3
39.161056,1777219000.408445,27430,,BSF66F,,1,ok,2879,2879,89,91,8
39.161056,1777219000.408445,27430,,BSF66F,,2,ok,2434,2434,100,93,5
39.318004,1777219000.565393,27431,,BSF66F,,4,ok,3233,3233,100,97,3
39.318004,1777219000.565393,27431,,BSF66F,,5,ok,2530,2530,85,86,14
39.597013,1777219000.844402,27432,,BSF66F,,0,ok,3308,3308,100,97,3
39.59709,1777219000.844479,27432,,BSF66F,,1,ok,2857,2857,90,92,8
39.59709,1777219000.844479,27432,,BSF66F,,2,ok,2421,2421,100,94,5
39.59709,1777219000.844479,27432,,BSF66F,,3,ok,3144,3144,100,97,0
39.723253,1777219000.970642,27433,,BSF66F,,4,ok,3182,3182,100,98,3
39.723253,1777219000.970642,27433,,BSF66F,,5,ok,2519,2519,85,87,14
39.723253,1777219000.970642,27433,,BSF66F,,6,ok,2471,2471,95,97,4
39.955555,1777219001.202944,27434,,BSF66F,,0,ok,3385,3385,100,98,3
39.955555,1777219001.202944,27434,,BSF66F,,1,ok,2822,2822,90,93,8
40.11228,1777219001.359669,27435,,BSF66F,,4,ok,3189,3189,100,99,3
40.115676,1777219001.363065,27435,,BSF66F,,5,ok,2451,2451,86,88,14
40.115676,1777219001.363065,27435,,BSF66F,,6,ok,2468,2468,95,98,4
40.115676,1777219001.363065,27435,,BSF66F,,7,ok,3163,3163,94,93,5
40.346105,1777219001.593494,27436,,BSF66F,,0,ok,3344,3344,100,99,3
40.346105,1777219001.593494,27436,,BSF66F,,1,ok,2851,2851,90,94,8
40.346105,1777219001.593494,27436,,BSF66F,,2,ok,2507,2507,100,96,5
40.496003,1777219001.743392,27437,,BSF66F,,4,ok,3244,3244,100,100,3
40.496003,1777219001.743392,27437,,BSF66F,,5,ok,2496,2496,86,89,14
40.757525,1777219002.004914,27438,,BSF66F,,0,ok,3350,3350,100,100,3
40.76095,1777219002.008339,27438,,BSF66F,,1,ok,2817,2817,91,95,8
40.76095,1777219002.008339,27438,,BSF66F,,2,ok,2502,2502,100,97,5
40.76095,1777219002.008339,27438,,BSF66F,,3,ok,3141,3141,100,100,0
41.162029,1777219002.409418,27440,,BSF66F,,0,ok,3386,3386,100,101,3
41.16562,1777219002.413009,27440,,BSF66F,,1,ok,2845,2845,91,96,8
41.16562,1777219002.413009,27440,,BSF66F,,2,ok,2467,2467,100,98,5
41.16562,1777219002.413009,27440,,BSF66F,,3,ok,3125,3125,100,101,0
41.320857,1777219002.568246,27441,,BSF66F,,4,ok,3172,3172,100,102,3
41.320857,1777219002.568246,27441,,BSF66F,,5,ok,2515,2515,88,91,14
41.320857,1777219002.568246,27441,,BSF66F,,6,ok,2468,2468,95,100,4
41.553201,1777219002.80059,27442,,BSF66F,,0,ok,3294,3294,100,102,3
41.553201,1777219002.80059,27442,,BSF66F,,1,ok,2852,2852,92,97,8
41.702275,1777219002.949664,27443,,BSF66F,,4,ok,3235,3235,100,103,3
41.705933,1777219002.953322,27443,,BSF66F,,5,reject,0,2515,84,91,15
41.705933,1777219002.953322,27443,,BSF66F,,6,ok,2462,2462,96,101,4
41.705933,1777219002.953322,27443,,BSF66F,,7,ok,3194,3194,90,95,6
41.96563,1777219003.213019,27444,,BSF66F,,0,ok,3346,3346,100,103,3
41.96563,1777219003.213019,27444,,BSF66F,,1,ok,2815,2815,92,98,8
41.96563,1777219003.213019,27444,,BSF66F,,2,ok,2417,2417,100,100,5
42.115938,1777219003.363327,27445,,BSF66F,,4,ok,3228,3228,100,104,3
42.115938,1777219003.363327,27445,,BSF66F,,5,ok,2461,2461,85,92,15
42.377341,1777219003.62473,27446,,BSF66F,,0,ok,3325,3325,100,104,3
42.3808,1777219003.628189,27446,,BSF66F,,1,ok,2820,2820,92,99,8
42.3808,1777219003.628189,27446,,BSF66F,,2,ok,2446,2446,100,101,5
42.3808,1777219003.628189,27446,,BSF66F,,3,ok,3154,3154,100,104,0
42.528237,1777219003.775626,27447,,BSF66F,,4,ok,3211,3211,100,105,3
42.528237,1777219003.775626,27447,,BSF66F,,5,ok,2461,2461,85,93,15
42.528237,1777219003.775626,27447,,BSF66F,,6,ok,2470,2470,96,103,4
42.760399,1777219004.007788,27448,,BSF66F,,0,ok,3367,3367,100,105,3
42.760399,1777219004.007788,27448,,BSF66F,,1,ok,2860,2860,92,100,8
42.917005,1777219004.164394,27449,,BSF66F,,4,ok,3221,3221,100,106,3
42.920455,1777219004.167844,27449,,BSF66F,,5,ok,2476,2476,86,94,15
42.920455,1777219004.167844,27449,,BSF66F,,6,ok,2481,2481,96,104,4
42.920455,1777219004.167844,27449,,BSF66F,,7,timeout,0,3120,87,97,7
43.143115,1777219004.390504,27450,,BSF66F,,0,ok,3350,3350,100,106,3
43.143115,1777219004.390504,27450,,BSF66F,,1,ok,2849,2849,93,101,8
43.143115,1777219004.390504,27450,,BSF66F,,2,ok,2469,2469,100,103,5
43.300478,1777219004.547867,27451,,BSF66F,,4,ok,3153,3153,100,107,3
43.300478,1777219004.547867,27451,,BSF66F,,5,ok,2460,2460,86,95,15
43.502087,1777219004.749476,27452,,BSF66F,,0,ok,3347,3347,100,107,3
43.505583,1777219004.752972,27452,,BSF66F,,1,timeout,0,2849,90,101,9
43.505583,1777219004.752972,27452,,BSF66F,,2,timeout,0,2469,96,103,6
43.505583,1777219004.752972,27452,,BSF66F,,3,ok,3127,3127,100,107,0
43.713314,1777219004.960703,27453,,BSF66F,,4,ok,3184,3184,100,108,3
43.713314,1777219004.960703,27453,,BSF66F,,5,ok,2487,2487,87,96,15
43.713314,1777219004.960703,27453,,BSF66F,,6,ok,2481,2481,93,105,5
43.945362,1777219005.192751,27454,,BSF66F,,0,ok,3314,3314,100,108,3
43.945362,1777219005.192751,27454,,BSF66F,,1,ok,2843,2843,90,102,9
44.094606,1777219005.341995,27455,,BSF66F,,4,ok,3267,3267,100,109,3
44.097986,1777219005.345375,27455,,BSF66F,,5,ok,2463,2463,87,97,15
44.097986,1777219005.345375,27455,,BSF66F,,6,ok,2473,2473,93,106,5
44.097986,1777219005.345375,27455,,BSF66F,,7,timeout,0,3120,77,97,10
44.306046,1777219005.553435,27456,,BSF66F,,0,ok,3271,3271,100,109,3
44.306046,1777219005.553435,27456,,BSF66F,,1,timeout,0,2843,87,102,10
44.306046,1777219005.553435,27456,,BSF66F,,2,ok,2497,2497,96,105,6
44.508749,1777219005.756138,27457,,BSF66F,,4,reject,0,3267,94,109,4
44.508749,1777219005.756138,27457,,BSF66F,,5,ok,2455,2455,88,98,15
44.664661,1777219005.91205,27458,,BSF66F,,0,ok,3402,3402,100,110,3
44.99414,1777219006.241529,27458,,BSF66F,,1,ok,2867,2867,88,103,10
44.99414,1777219006.241529,27458,,BSF66F,,2,ok,2450,2450,96,106,6
44.99414,1777219006.241529,27458,,BSF66F,,3,ok,3133,3133,96,109,1
45.12303,1777219006.370419,27459,,BSF66F,,4,ok,3188,3188,94,110,4
45.12303,1777219006.370419,27459,,BSF66F,,5,ok,2532,2532,88,99,15
45.12303,1777219006.370419,27459,,BSF66F,,6,timeout,0,2480,88,107,6
45.303101,1777219006.55049,27460,,BSF66F,,0,ok,3310,3310,100,111,3
45.303101,1777219006.55049,27460,,BSF66F,,1,timeout,0,2867,83,103,11
45.514769,1777219006.762158,27461,,BSF66F,,4,ok,3186,3186,94,111,4
45.514769,1777219006.762158,27461,,BSF66F,,5,ok,2512,2512,89,100,15
45.767028,1777219007.014417,27462,,BSF66F,,0,ok,3265,3265,100,112,3
45.771012,1777219007.018401,27462,,BSF66F,,1,ok,2845,2845,84,104,11
45.771012,1777219007.018401,27462,,BSF66F,,2,ok,2434,2434,100,108,6
45.771012,1777219007.018401,27462,,BSF66F,,3,ok,3088,3088,96,110,1
45.92656,1777219007.173949,27463,,BSF66F,,4,ok,3189,3189,95,112,4
45.92656,1777219007.173949,27463,,BSF66F,,5,ok,2465,2465,90,101,15
45.92656,1777219007.173949,27463,,BSF66F,,6,ok,2455,2455,89,109,6
46.157789,1777219007.405178,27464,,BSF66F,,0,ok,3331,3331,100,113,3
46.157789,1777219007.405178,27464,,BSF66F,,1,ok,2832,2832,85,105,11
46.306719,1777219007.554108,27465,,BSF66F,,4,ok,3235,3235,95,113,4
46.310402,1777219007.557791,27465,,BSF66F,,5,ok,2479,2479,90,102,15
46.310402,1777219007.557791,27465,,BSF66F,,6,ok,2455,2455,90,110,6
46.310402,1777219007.557791,27465,,BSF66F,,7,ok,3148,3148,81,102,10
46.563126,1777219007.810515,27466,,BSF66F,,0,ok,3344,3344,100,114,3
46.563126,1777219007.810515,27466,,BSF66F,,1,ok,2815,2815,85,106,11
46.563126,1777219007.810515,27466,,BSF66F,,2,ok,2445,2445,100,110,6
46.720899,1777219007.968288,27467,,BSF66F,,4,ok,3163,3163,95,114,4
46.720899,1777219007.968288,27467,,BSF66F,,5,ok,2443,2443,90,103,15
46.951753,1777219008.199142,27468,,BSF66F,,0,ok,3348,3348,100,115,3
46.955322,1777219008.202711,27468,,BSF66F,,1,ok,2848,2848,86,107,11
46.955322,1777219008.202711,27468,,BSF66F,,2,ok,2457,2457,100,111,6
46.955322,1777219008.202711,27468,,BSF66F,,3,ok,3085,3085,100,113,1
