sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
1064,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","96,89,93,100"
1065,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,timeout","100,93,93,92"
1066,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,reject,ok,ok","96,86,93,100"
1067,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,93,93,92"
1068,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","96,87,93,100"
1069,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,93,93,92"
1070,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","96,87,93,100"
1071,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,94,93,92"
1072,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,88,94,100"
1073,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,93"
1074,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,88,94,100"
1075,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,93"
1076,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,timeout,ok,ok","100,84,94,100"
1077,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,95,94,93"
1078,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,85,95,100"
1079,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,95,95,93"
1080,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,timeout","100,85,95,96"
1081,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,95,94"
1082,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,timeout,ok","100,86,90,96"
1083,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,95,94"
1084,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,86,91,96"
1085,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,timeout","100,91,95,89"
1086,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,87,91,96"
1087,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,95,90"
1088,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,timeout,ok,ok","100,84,92,96"
1089,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,timeout","100,92,96,85"
1090,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,pending","100,84,92,0"
1091,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,92,96,86"
1092,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,85,88,96"
1093,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,92,92,86"
1094,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,85,89,96"
1095,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,93,92,87"
1096,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,86,89,96"
1097,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,93,93,88"
1098,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,86,90,100"
1099,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,93,93,88"
1100,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,87,90,100"
1101,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,93,93,88"
1102,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,87,90,100"
1103,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,94,93,89"
1104,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,88,94,100"
1105,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,94,88,89"
1106,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,88,94,100"
1107,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,94,88,90"
1108,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,timeout,ok","100,89,89,100"
1109,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,89,90"
1110,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,90,100"
1111,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,95,85,90"
1112,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,90,100"
1113,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,85,94"
1114,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,90,100"
1115,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,86,94"
1116,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,91,91,100"
1117,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,86,94"
1118,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,91,91,100"
1119,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,87,95"
1120,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,92,92,100"
1121,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,timeout,ok","100,96,84,95"
1122,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,92,92,100"
1123,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,96,84,95"
1124,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,92,92,100"
1125,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,85,95"
1126,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,92,92,100"
1127,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,85,95"
1128,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,93,93,100"
1129,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,86,96"
1130,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,93,93,100"
1131,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,86,96"
1132,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,timeout,ok,ok","100,90,93,100"
1133,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,87,96"
1134,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,93,100"
1135,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,100,87,96"
1136,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,94,94,100"
1137,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,100,88,96"
1138,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","100,94,94,100"
1139,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,timeout","100,100,88,93"
1140,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,timeout","100,94,94,95"
1141,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,100,89,93"
1142,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,timeout,timeout,ok","100,90,90,95"
1143,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,100,90,93"
1144,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,90,90,95"
1145,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,100,90,94"
1146,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,90,90,96"
1147,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,100,90,94"
1148,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,91,91,96"
1149,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,100,91,94"
1150,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,pending","100,91,91,0"
1151,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,100,91,95"
1152,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,92,92,96"
1153,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,100,92,95"
1154,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,timeout,ok,ok","100,88,92,96"
1155,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,timeout,ok","100,100,88,95"
1156,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,reject,ok,ok","100,85,92,96"
1157,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,100,88,95"
1158,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,85,89,96"
1159,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,reject,ok,ok","100,96,89,95"
1160,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,86,89,96"
1161,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,89,96"
1162,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,86,86,96"
1163,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,90,96"
1164,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,87,87,100"
1165,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,90,96"
1166,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,87,87,100"
1167,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,100,90,96"
1168,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,88,88,100"
1169,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,94,96"
1170,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,timeout","100,88,88,95"
1171,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,timeout,ok,ok","100,94,94,96"
1172,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,89,89,95"
1173,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,94,96"
1174,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,90,90,95"
1175,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,95,96"
1176,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,85,90,95"
1177,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,timeout,ok","100,95,90,100"
1178,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,86,90,95"
1179,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,timeout,ok","100,95,86,100"
1180,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,86,86,96"
1181,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,timeout,ok","100,95,82,100"
1182,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,timeout,ok","100,87,83,96"
1183,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,96,83,100"
1184,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,88,84,96"
1185,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,84,100"
1186,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,timeout,ok,ok","100,84,84,96"
1187,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,reject,ok,ok","100,92,84,100"
1188,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,85,85,96"
1189,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,ok","100,89,85,100"
1190,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,85,85,96"
1191,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,89,85,100"
1192,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,86,86,96"
1193,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,86,100"
1194,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,timeout,ok,ok","100,83,86,96"
1195,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,86,100"
1196,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,87,100"
1197,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,reject,ok,ok","100,87,87,100"
1198,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,84,87,100"
1199,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,timeout,ok,ok","100,82,87,100"
1200,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,82,88,100"
1201,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,83,88,100"
1202,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,timeout,reject,ok","100,77,83,100"
1203,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,84,88,100"
1204,,BSF66F,,cal_static,4,90,"A,B,C,D","ok,ok,ok,ok","100,78,84,100"
1205,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,85,89,100"
1206,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,80,85,100"
1207,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,85,90,100"
1208,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,80,85,100"
1209,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,86,90,100"
1210,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,81,86,100"
1211,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,reject,ok,ok","100,82,90,100"
1212,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,82,86,100"
1213,,BSF66F,,cal_static,4,90,"E,F,G,H","ok,ok,timeout,timeout","100,83,86,94"
1214,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,87,100"
1215,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,84,87,95"
1216,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,84,88,100"
1217,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,84,88,95"
1218,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,84,88,100"
1219,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,85,88,95"
1220,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,85,88,100"
1221,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,timeout,ok,ok","100,82,88,95"
1222,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,timeout,timeout,ok","100,82,85,100"
1223,,BSF66F,,cal_static,4,90,"E,F,G,H","ok,ok,timeout,ok","100,82,85,95"
1224,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,82,86,100"
1225,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,83,86,96"
1226,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,86,100"
1227,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,83,86,96"
1228,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,83,87,100"
1229,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,84,87,96"
1230,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,84,87,100"
1231,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,88,87,96"
1232,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,88,82,100"
1233,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,88,88,96"
1234,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,88,83,100"
1235,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,89,83,96"
1236,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,89,84,100"
1237,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,90,84,96"
1238,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,90,80,100"
1239,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,90,85,96"
1240,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,90,80,100"
1241,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,90,85,100"
1242,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,90,81,100"
1243,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,91,86,100"
1244,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,91,82,100"
1245,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,91,86,100"
1246,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,91,83,100"
1247,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,87,100"
1248,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,92,84,100"
1249,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,92,88,100"
1250,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,92,84,100"
1251,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,92,88,100"
1252,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,92,85,100"
1253,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,timeout,ok","100,92,85,100"
1254,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,92,85,100"
1255,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,93,85,100"
1256,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,timeout,ok","100,93,82,100"
1257,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,timeout,ok,ok","100,90,86,100"
1258,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,93,83,100"
1259,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,86,100"
1260,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,93,83,100"
1261,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,87,100"
1262,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,timeout","100,93,84,94"
1263,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,87,100"
1264,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,94,88,94"
1265,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,88,100"
1266,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,94,88,95"
1267,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,88,100"
1268,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,94,89,95"
1269,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,89,100"
1270,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,95,90,95"
1271,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,pending","100,95,90,0"
1272,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,timeout,ok","100,95,85,95"
1273,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,90,100"
1274,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,pending","100,95,86,0"
1275,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,90,100"
1276,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,95,86,95"
1277,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,91,100"
1278,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,95,87,96"
1279,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,96,91,100"
1280,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,timeout,ok,ok","100,92,88,96"
1281,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,96,92,100"
1282,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,timeout,ok","100,92,84,96"
1283,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,timeout","100,96,92,95"
1284,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,88,85,96"
1285,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,96,92,95"
1286,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,89,85,96"
1287,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,timeout","100,96,92,91"
1288,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,timeout,ok","100,89,82,96"
1289,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,timeout,ok,ok","100,93,93,91"
1290,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,90,83,96"
1291,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,ok","100,90,93,92"
1292,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,90,83,96"
1293,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,90,93,92"
1294,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,ok,ok","96,90,84,100"
1295,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,94,93,92"
1296,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,94,88,100"
1297,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,92"
1298,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,reject,ok,timeout","100,88,88,94"
1299,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,93"
1300,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,89,89,95"
1301,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,timeout,ok,ok","100,90,94,93"
1302,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,90,90,95"
1303,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,pending","100,90,95,0"
1304,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,90,90,95"
1305,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,95,93"
1306,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,90,86,95"
1307,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,91,95,93"
1308,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,91,86,95"
1309,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,timeout,ok","100,91,91,94"
1310,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,91,87,96"
1311,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,timeout","100,92,91,88"
1312,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,92,88,96"
1313,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,92,92,89"
1314,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,timeout,ok,ok","100,88,88,96"
1315,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,92,88,90"
1316,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,88,88,96"
1317,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,92,88,90"
1318,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,89,89,96"
1319,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,93,89,90"
1320,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,reject,ok,ok","100,86,89,96"
1321,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,93,86,91"
1322,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,86,86,96"
1323,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,timeout,ok,ok","100,90,86,91"
1324,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,87,87,96"
1325,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,90,87,92"
1326,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,87,87,100"
1327,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,pending","100,94,87,0"
1328,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,88,88,100"
1329,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,94,88,92"
1330,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,reject,ok","100,88,83,100"
1331,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,94,88,92"
1332,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,89,84,100"
1333,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,95,84,92"
1334,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,90,85,100"
1335,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,85,93"
1336,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","100,85,85,100"
1337,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,85,93"
1338,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,timeout,ok,ok","100,81,86,100"
1339,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,86,93"
1340,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,82,86,100"
