sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
1353,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
1354,,BSF66F,,cal_static,4,success,93,4,4,12575,13550,0
1355,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
1356,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
1357,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
1358,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
1359,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
1360,,BSF66F,,cal_static,4,success,94,4,4,2,3,0
1361,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
1362,,BSF66F,,cal_static,4,success,94,4,4,20169,21241,0
1363,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
1364,,BSF66F,,cal_static,4,success,94,4,4,1,1,0
1365,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
1366,,BSF66F,,cal_static,4,success,95,4,4,1,1,0
1367,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
1368,,BSF66F,,cal_static,4,success,95,4,4,7,8,0
1369,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
1370,,BSF66F,,cal_static,4,success,95,4,4,18,20,0
1371,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
1372,,BSF66F,,cal_static,4,success,95,4,4,14143,15171,0
1373,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
1374,,BSF66F,,cal_static,4,success,95,4,4,2,2,0
1375,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
1376,,BSF66F,,cal_static,4,success,96,4,4,16,19,0
1377,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
1378,,BSF66F,,cal_static,4,success,96,4,4,2,3,0
1379,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
1380,,BSF66F,,cal_static,4,success,96,4,4,45,75,0
1381,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
1382,,BSF66F,,cal_static,4,success,96,4,4,13,15,0
1383,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
1384,,BSF66F,,cal_static,4,success,96,4,4,13,15,0
1385,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
1386,,BSF66F,,cal_static,4,success,96,4,4,56252,57246,0
1387,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
1388,,BSF66F,,cal_static,4,success,96,4,4,10,11,0
1389,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
1390,,BSF66F,,cal_static,4,success,96,4,4,9,11,0
1391,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
1392,,BSF66F,,cal_static,4,success,97,4,4,20,22,0
1393,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
