experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P3_L10_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L10,I4,T1,uwb_only,S02,X_A0_U4_P3_L10_I4_T1__S02,U4,P3,
X_A0_U4_P3_L10_I4_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,96.66725873556904,174.5073752622979,204.40207479811562,117.30751874882493,40661,65.06028035292677,134.17737490287664,158.73127493791262,86.49581498704954,40661,53.744163530846436,128.93335901970772,155.6870921879663,79.24347256860977,95.8493430149577,178.8556515198947,108.46193109444332,144.08386421487904,135.97117673118453,88.79535710014855,72.15996054147573,34.22153966488236,49.69276899731915,89.11822856965227,155.52059145290048,nan,nan,nan,1.0,0.6761294217959639,2.870756514279681,nan,nan,17,169.88848651059718,26.62033267441535,434.6721417881112,A0,L10,I4,T2,position_fusion,S02,X_A0_U4_P3_L10_I4_T2__S02,U4,P3,
X_A0_U4_P3_L10_I4_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,93.1462980777734,173.10069284491252,203.8818371640185,115.29148110004652,40661,60.54779106802751,128.6704129578793,154.51917930646056,81.96829073745016,40661,54.89921392004703,131.12600136720505,160.79002567914176,81.07604410566186,95.78430116701581,189.19778541554882,111.6053733708494,146.97342278271492,141.6564514999818,79.73262508323157,70.69219955605479,38.29307900236631,52.30031872720568,89.67710296972731,153.58241467506778,nan,nan,nan,1.0,0.16000937347340016,0.7002593281425629,nan,nan,17,141.03733276250006,26.25887272890344,331.9791073899051,A0,L10,I4,T3,position_fusion,S02,X_A0_U4_P3_L10_I4_T3__S02,U4,P3,
X_A0_U4_P3_L10_I4_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,92.55738046358843,170.9583578626462,201.6632884927952,114.22264376548966,40661,60.1119199484587,127.53051906540779,153.07746743572287,81.33744749990532,40661,54.63501851366948,129.5148021662792,158.61815563669052,80.19371535836271,94.92837033101455,185.32398269760318,110.87088280242958,144.18128019593834,139.7915443380487,80.53436153944672,71.97946561699723,38.502881718808794,52.09327137382917,88.71918808802337,154.37621655276288,nan,nan,nan,1.0,0.23696590955388658,1.0129844544438418,nan,nan,17,150.50379351632617,26.270347686701996,361.2941657864966,A0,L10,I4,T4,position_fusion,S02,X_A0_U4_P3_L10_I4_T4__S02,U4,P3,
X_A0_U4_P3_L10_I4_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,95.04948977689689,177.5992720019895,208.78009480676428,117.93503140685272,40661,61.82914025768493,131.40098895200816,158.28815301196923,83.69295794226674,40661,55.62169055037509,135.2738890175592,165.67412815027512,83.0912776638397,97.95497294674269,196.19706351217891,115.48853417310582,150.61760559290582,146.25100012720287,79.27117905573873,69.22242347182808,38.092028658999254,52.69243126582771,91.62356325652007,155.2286631957027,nan,nan,nan,1.0,0.08288744566860351,0.37443712789538014,nan,nan,17,122.0059795842274,26.325687342151866,274.2900987731223,A0,L10,I4,T5,position_fusion,S02,X_A0_U4_P3_L10_I4_T5__S02,U4,P3,
X_A0_U4_P3_L10_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L10,I5,T1,uwb_only,S02,X_A0_U4_P3_L10_I5_T1__S02,U4,P3,
X_A0_U4_P3_L10_I5_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,99.86345534582854,169.81060082751748,193.53242588846356,116.11999850888309,40661,67.52711911562174,128.8119123425079,148.1000285780431,83.85447989585097,40661,58.05526425454116,130.50226185361817,153.88894346119162,80.32608701473848,104.0522347328153,176.76304199879087,113.2188410819497,141.48499190909368,132.76039564691325,83.52928198765389,68.27600768190354,36.92987792468739,49.19804522108461,86.7087675011989,144.36699214219055,nan,nan,nan,1.0,0.8740386299265577,3.431361405256793,nan,nan,17,244.55035374575317,26.7596045064829,581.5279410092448,A0,L10,I5,T2,position_fusion,S02,X_A0_U4_P3_L10_I5_T2__S02,U4,P3,
X_A0_U4_P3_L10_I5_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,92.46142932554818,168.09599083610402,197.50886155853428,112.96058043218557,40661,59.546330184312964,124.72743441387004,149.11692389168374,79.72729413672975,40661,55.46646081177323,128.54170363988237,157.02957050753002,80.02281737861796,92.40528835088749,182.94944630181448,109.7264814146813,140.90958922298069,138.91523501809647,76.89301357408779,66.89849804631183,36.00992051789217,52.02426558005433,85.1645848892875,146.78692179585437,nan,nan,nan,1.0,0.20150420922488435,0.8248438132909336,nan,nan,17,165.8731708199542,26.056170490468787,416.3247854184986,A0,L10,I5,T3,position_fusion,S02,X_A0_U4_P3_L10_I5_T3__S02,U4,P3,
X_A0_U4_P3_L10_I5_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,92.04378432924489,165.85911780272858,194.81088112833814,111.76426526568282,40661,59.17452849176458,123.26809976472224,146.67314141487344,78.84145679600607,40661,55.21268311620361,126.79773386315162,154.37768136596003,79.21663765056823,92.55794825330781,180.5641243007811,108.21251240610802,138.83736174143883,134.8298356876419,76.69859198772508,66.6668582338954,35.13340296256598,51.80122642405934,84.53678241263238,144.87224329117373,nan,nan,nan,1.0,0.29159880874362626,1.1278104791386794,nan,nan,17,182.00688276847097,26.041471940854876,467.3404504373228,A0,L10,I5,T4,position_fusion,S02,X_A0_U4_P3_L10_I5_T4__S02,U4,P3,
X_A0_U4_P3_L10_I5_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,94.18065429820143,174.8502853452681,205.35058380603786,116.3721901478461,40661,60.94673119512833,129.33056244464993,155.2306122624136,82.32016508342124,40661,55.776802801049826,133.10212632722892,163.47564390732236,82.25495158617943,95.27890249502973,191.85780216932213,113.31067209921258,145.94439892950268,143.99472184815545,76.93445107525898,68.56094803390792,38.02029652166982,52.508412609109314,88.79554817240403,151.01652606134428,nan,nan,nan,1.0,0.119068530630491,0.510009426691193,nan,nan,17,133.54739167300664,26.195249702471756,313.0996690544274,A0,L10,I5,T5,position_fusion,S02,X_A0_U4_P3_L10_I5_T5__S02,U4,P3,
X_A0_U4_P3_L10_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L10,I6,T1,uwb_only,S02,X_A0_U4_P3_L10_I6_T1__S02,U4,P3,
X_A0_U4_P3_L10_I6_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,96.97926392484251,171.11273947824944,197.32755917916592,115.36423038697177,40661,62.219644665299775,128.05920965070584,150.5121240336651,81.93477428430054,40661,58.26270393544917,132.5223689668294,155.9539793876529,81.21328964990289,95.19061768085268,176.8983034938363,108.31912139119422,134.29846571844905,142.24132069509756,86.41653258778479,72.21866960502649,32.223573234129105,50.26481653655182,87.77048397578325,154.59804440127147,nan,nan,nan,1.0,0.7419689765907277,3.019807523032677,nan,nan,17,216.3092954862678,25.97119178637996,536.8390830554736,A0,L10,I6,T2,position_fusion,S02,X_A0_U4_P3_L10_I6_T2__S02,U4,P3,
X_A0_U4_P3_L10_I6_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,92.89813861055215,170.6912807656523,200.73035004218096,114.30779143563412,40661,59.97759161066251,126.53832902887578,151.9106341694372,80.76185233191433,40661,55.46121682384751,130.70812339941904,159.7844858859179,80.89372281463187,94.19236824987718,185.10801409939359,109.19741017136724,142.10319944831124,142.25780226983392,81.73538135065758,72.17524727861203,32.925170352924624,52.19090377229779,86.94707083646354,148.70873388175528,nan,nan,nan,1.0,0.17834435227041068,0.7348653572825337,nan,nan,17,150.83283150643067,26.15711897813003,372.83859437594185,A0,L10,I6,T3,position_fusion,S02,X_A0_U4_P3_L10_I6_T3__S02,U4,P3,
X_A0_U4_P3_L10_I6_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,92.52066427611526,168.1973933937645,198.08855211159076,113.14624272880111,40661,59.54205746739406,124.80547252892823,149.90476859705,79.87564701229847,40661,55.416909770306575,129.276770455191,157.76874020774017,80.13709040145814,94.89186641531202,179.0494684124179,107.31171537562736,136.66790660210202,141.75408955834294,83.8774722063904,71.43766260136196,32.86696710107316,51.97312144884887,87.24934345916597,148.71108396290566,nan,nan,nan,1.0,0.2592532812869126,1.0620074104246346,nan,nan,17,163.06617912849978,26.13739995484758,416.51072036596673,A0,L10,I6,T4,position_fusion,S02,X_A0_U4_P3_L10_I6_T4__S02,U4,P3,
X_A0_U4_P3_L10_I6_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,94.81612789949772,176.47425364723884,207.00683774292784,117.31712188321889,40661,61.57150774325774,130.2074280459149,156.73822892989588,83.05595083596154,40661,55.80940204481328,134.6779775071446,164.82451450411463,82.85539280998175,96.3629761471582,193.18211446924352,113.64591077457172,147.94176947791175,143.90238617375235,80.52164171502862,71.02526869718542,37.7829870489237,52.623438591268155,90.23982961585304,153.12860342313903,nan,nan,nan,1.0,0.10308016355354971,0.4254885515884117,nan,nan,17,126.48492047811224,26.273942103298623,291.11620512363766,A0,L10,I6,T5,position_fusion,S02,X_A0_U4_P3_L10_I6_T5__S02,U4,P3,
X_A0_U4_P3_L10_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L10,I7,T1,uwb_only,S02,X_A0_U4_P3_L10_I7_T1__S02,U4,P3,
X_A0_U4_P3_L10_I7_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,91.1129856671582,170.36380082390627,198.67337717700482,112.60453649819378,40661,61.06425009978857,130.5603034306659,154.8568168795754,82.25517485055323,40661,50.90378329613009,125.36076675064714,154.34605969211253,76.90167651149075,90.07175756593766,179.38726962990447,107.09684602412759,138.25758145305127,136.6106765260655,79.28194438229875,74.04915600516316,29.059710913036724,51.375060190218306,83.45998670436691,144.95848461740076,nan,nan,nan,1.0,0.7082513917790398,2.989582867061581,nan,nan,17,161.01962521650412,26.782202741098615,347.63275880143385,A0,L10,I7,T2,position_fusion,S02,X_A0_U4_P3_L10_I7_T2__S02,U4,P3,
X_A0_U4_P3_L10_I7_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,93.02323694123902,173.9597609713916,204.3911263670409,115.54832692084359,40661,60.39095745179893,128.73139431935732,154.93761107568756,81.98959197551261,40661,54.40170381732332,132.4002880683588,162.74989265955014,81.41942435251619,94.80575426760096,189.38837869210354,114.03978274626779,144.60350332274675,139.17730674178134,73.54003130181641,67.46169566852292,37.82778560068459,52.42952265468793,88.87442419593873,151.3585880781059,nan,nan,nan,1.0,0.1409933663610881,0.6031082703482046,nan,nan,17,133.2554695138198,26.324782887501442,313.0706815763544,A0,L10,I7,T3,position_fusion,S02,X_A0_U4_P3_L10_I7_T3__S02,U4,P3,
X_A0_U4_P3_L10_I7_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,91.96703607687692,171.9702125805193,201.98720928463115,114.2835793759677,40661,59.73959000793795,127.43303114809414,153.5954241526062,81.15165310064553,40661,53.8532306218508,130.86470216165435,160.9442060225506,80.4682901148993,93.14216813907403,186.75422562134906,112.14497721064379,143.59595078769928,136.05834424967483,72.38398085013718,65.26512865519379,36.7988286988998,52.27107104994175,87.42429446920129,149.4547251353495,nan,nan,nan,1.0,0.20948313413560402,0.9121999516194268,nan,nan,17,140.7594950833446,26.326302078065112,339.80296764104884,A0,L10,I7,T4,position_fusion,S02,X_A0_U4_P3_L10_I7_T4__S02,U4,P3,
X_A0_U4_P3_L10_I7_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,95.09562325585051,178.26023918088336,209.3827360945785,118.24285890184422,40661,61.83866166338193,131.7305072315211,158.71517516666918,83.85572477396681,40661,55.47479230688009,135.6443557918965,166.53206753150755,83.36420757084042,98.23635455916533,195.27474157183804,115.80225728865591,150.7235083941024,145.01953642906918,76.55263121751622,69.65978873394153,39.53497323966445,52.749574668679855,92.13217064853492,155.8360846711844,nan,nan,nan,1.0,0.07216865286683746,0.31214924981835857,nan,nan,17,118.44082021240234,26.374331273158873,264.6245447745745,A0,L10,I7,T5,position_fusion,S02,X_A0_U4_P3_L10_I7_T5__S02,U4,P3,
X_A0_U4_P3_L10_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L10,I8,T1,uwb_only,S02,X_A0_U4_P3_L10_I8_T1__S02,U4,P3,
X_A0_U4_P3_L10_I8_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,93.88208961989763,165.279253648716,192.18255295923595,112.88439365352217,40661,63.81283134248545,125.13487707515996,147.48392340123175,81.58598609812316,40661,55.43742020031095,122.88324397565702,147.7490800796428,78.01674950239989,97.68761168167879,174.9362014791754,112.02466358436786,133.54048990794928,133.2858418307223,89.93595487758446,71.64272304966498,39.61091180385989,49.609639924870976,88.96658174493152,152.95419501374434,nan,nan,nan,1.0,0.7808719537156793,3.289219803027625,nan,nan,17,129.06753750208293,27.112007595806404,329.99684873239784,A0,L10,I8,T2,position_fusion,S02,X_A0_U4_P3_L10_I8_T2__S02,U4,P3,
X_A0_U4_P3_L10_I8_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,91.96155097766722,170.11545042353495,200.33589329154174,113.61793328864556,40661,59.68563534370643,126.04337693192903,151.3463090240834,80.50715897613732,40661,54.82643684101902,129.47457601141173,158.5187023690786,80.17251473150925,91.83062259741943,187.66264382577714,110.42515875222722,141.63910858540024,138.75970994877287,81.24994032305685,66.67166169080602,38.55522310536327,52.052034802656664,85.83190072288066,148.37512406649444,nan,nan,nan,1.0,0.17431310136742556,0.7427395852977409,nan,nan,17,148.05485308505908,26.2690835573095,361.71167068701124,A0,L10,I8,T3,position_fusion,S02,X_A0_U4_P3_L10_I8_T3__S02,U4,P3,
X_A0_U4_P3_L10_I8_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,91.11236168439326,167.41717229169225,197.39479389212832,112.21149083041863,40661,59.2723539071551,124.64713854228407,149.15973203825422,79.53516398065517,40661,54.641928204418264,127.60167757358977,155.62920024301354,79.15539378308605,91.07739195177757,183.62491487127326,108.00811940743287,138.5859761351973,135.54180197747291,82.24320904532976,66.64873959848207,37.5140396946137,51.783282614559255,84.89385736791297,146.69229749436363,nan,nan,nan,1.0,0.25368358052693063,1.0942089921711307,nan,nan,17,157.7839288569152,26.301612142239946,392.7219314745691,A0,L10,I8,T4,position_fusion,S02,X_A0_U4_P3_L10_I8_T4__S02,U4,P3,
X_A0_U4_P3_L10_I8_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,94.29515737945968,176.0683285221956,206.6757453993373,117.05665672349232,40661,61.32006687557607,130.11765606531026,156.33299205513143,82.96162968067495,40661,55.47613210194663,134.06690617329104,164.71032950524489,82.58104433832303,96.35797260378894,193.1656907103268,114.43132038101568,148.12121030432428,144.26664757035064,78.8996317757555,67.03465993883945,37.26515322772332,52.57063565345848,90.14936669104104,153.02032334046277,nan,nan,nan,1.0,0.09859825636219857,0.4128484975740929,nan,nan,17,125.88012807571383,26.312197950147095,289.9336495544521,A0,L10,I8,T5,position_fusion,S02,X_A0_U4_P3_L10_I8_T5__S02,U4,P3,
X_A0_U4_P4_L10_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L10,I0,T1,uwb_only,S02,X_A0_U4_P4_L10_I0_T1__S02,U4,P4,
X_A0_U4_P4_L10_I0_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,77.02909283355679,135.76244939463285,157.7851265583552,91.29020031971403,40661,46.53998483560562,97.71186060671032,115.20818271545373,62.41610787323699,40661,46.78161776034449,108.5321405791284,129.09827573392727,66.61929264387277,79.45221762091657,133.62834730630544,85.32505075031014,98.32610461398181,110.79702061939446,81.26457331626312,76.15036563515633,27.180739589531584,23.87211401076391,68.86897555007621,117.28173149605448,nan,nan,nan,1.0,0.21389068163224254,0.950690736691514,nan,nan,17,335.00024752443153,33.501268842918535,915.0661180960959,A0,L10,I0,T2,position_fusion,S02,X_A0_U4_P4_L10_I0_T2__S02,U4,P4,
X_A0_U4_P4_L10_I0_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,74.87895194464436,132.17225283802162,155.1823928300883,88.85594051841689,40661,44.427895701287376,91.63339727732148,110.46420566916349,59.08976209542264,40661,47.76550170313328,106.91103446363331,128.40090593912714,66.3609688063608,77.79614588830434,138.0927900961027,85.83297325638095,90.6138330386029,105.93518640218252,74.92443054848013,68.5717772720377,32.271297726141256,23.73676132857088,68.55758277708017,116.65218760305072,nan,nan,nan,1.0,0.020547810910947054,0.10153304573516726,nan,nan,17,391.62417775118865,33.00384422573461,1048.8781433562817,A0,L10,I0,T3,position_fusion,S02,X_A0_U4_P4_L10_I0_T3__S02,U4,P4,
X_A0_U4_P4_L10_I0_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,74.92441467632328,132.27214906605187,155.27696427798935,88.87142979649013,40661,44.436992146709876,91.71015857897767,110.60387784057376,59.140101704211055,40661,47.69812762320635,106.99623386072813,128.3322791419473,66.33686308899485,77.67797839339924,137.59234184872702,85.6956748999352,90.35224936775931,105.44491502699461,74.79022806371927,69.08655928652217,31.39943777652354,23.738590595020924,68.56135108849787,116.61115239065154,nan,nan,nan,1.0,0.03340455207444492,0.16381886852716657,nan,nan,17,390.78737066178184,33.02591953604184,1047.1878304887443,A0,L10,I0,T4,position_fusion,S02,X_A0_U4_P4_L10_I0_T4__S02,U4,P4,
X_A0_U4_P4_L10_I0_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,74.87703447694147,132.19902939304137,155.30596129822962,88.862107364957,40661,44.400591219984456,91.55303253754123,110.35407643874451,59.048231266684965,40661,47.92716479531009,106.82425406056541,128.34473273029948,66.40617824884393,78.00996966443833,138.64371186838832,86.06011977866966,91.48595696610352,106.87076812461353,75.0241875661031,67.80546686625043,33.46422606180329,23.735590763188185,68.55553177714796,116.79979496513317,nan,nan,nan,1.0,0.00906663765155536,0.04539103969585784,nan,nan,17,391.9301494416266,32.97240413021683,1050.2586940860238,A0,L10,I0,T5,position_fusion,S02,X_A0_U4_P4_L10_I0_T5__S02,U4,P4,
X_A0_U4_P4_L10_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L10,I1,T1,uwb_only,S02,X_A0_U4_P4_L10_I1_T1__S02,U4,P4,
X_A0_U4_P4_L10_I1_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,80.60456389461679,145.63341471765108,167.78375872338611,96.69968344119822,40661,46.838878230771165,98.54493593550957,121.29597380082956,63.21897252909565,40661,52.44812602834088,116.41544699411969,140.85723981286526,73.17233281776244,82.15235609932273,144.96239627677525,89.83849477874006,97.43657494722783,119.27117012065298,89.18145777199608,69.7112088554693,41.70672269442093,24.988341175513597,73.95867726549355,126.47676491611679,nan,nan,nan,1.0,0.3124963891110656,1.692667536655653,nan,nan,17,176.66615769349156,32.57302560057184,448.7029646250789,A0,L10,I1,T2,position_fusion,S02,X_A0_U4_P4_L10_I1_T2__S02,U4,P4,
X_A0_U4_P4_L10_I1_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,74.14725873156588,131.56369705658824,154.64764162472937,88.20238857024583,40661,43.32862284190794,89.46810247599335,109.47925756644904,57.81976618095239,40661,47.79951022011619,107.280972682124,129.45346410810976,66.60732683629202,76.35638710377646,136.9754012664863,86.5811338017246,88.94003637825847,108.50059826545001,72.92366864135556,66.25335240245545,33.7903022942927,23.794000422948557,68.59004710984158,116.97138904356517,nan,nan,nan,1.0,0.03671542033339052,0.20606982298273474,nan,nan,17,386.1654971356252,32.80096342934121,1018.0359545470125,A0,L10,I1,T3,position_fusion,S02,X_A0_U4_P4_L10_I1_T3__S02,U4,P4,
X_A0_U4_P4_L10_I1_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,73.92617067703807,131.7289754529297,154.98041588554622,88.18607502077225,40661,43.160263852355044,89.09309713152236,109.2213804262447,57.588092713932824,40661,47.87188547079609,107.39671028486691,129.72863414642416,66.78619172509201,75.87278913299274,137.61775790284838,86.52517745486475,88.16653596772701,109.61721347098745,72.39661291214807,66.49083073762579,32.80883300538818,23.835320762732067,68.62008638514442,116.5714537325932,nan,nan,nan,1.0,0.05805294208740198,0.32131970911999197,nan,nan,17,377.3445866748161,32.75229508979265,990.3596174155914,A0,L10,I1,T4,position_fusion,S02,X_A0_U4_P4_L10_I1_T4__S02,U4,P4,
X_A0_U4_P4_L10_I1_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,74.46218841047829,131.82228213740387,155.12028120292194,88.5041131678792,40661,43.906868855406394,90.4646000633233,109.77701980920452,58.46365149052768,40661,47.95550706511028,106.82854950341277,128.78900861982726,66.44531211475258,77.91326067748061,138.19584479938055,86.78689704264909,90.21302938591727,107.64033579005329,74.02746818360703,65.82438200180482,34.75328579250561,23.747666779104208,68.56052381174432,116.53633603322947,nan,nan,nan,1.0,0.017761223323961836,0.09653932009931242,nan,nan,17,392.746022716214,32.892078626511875,1046.0375703259574,A0,L10,I1,T5,position_fusion,S02,X_A0_U4_P4_L10_I1_T5__S02,U4,P4,
X_A0_U4_P4_L10_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L10,I2,T1,uwb_only,S02,X_A0_U4_P4_L10_I2_T1__S02,U4,P4,
X_A0_U4_P4_L10_I2_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,80.66846979791066,143.76862518260384,169.80382265643098,97.26347455940733,40661,52.485903445132145,105.20925046950312,125.51894255777789,68.73689287433034,40661,48.041043377304504,111.84303566686026,134.27350479184236,68.81441012863012,82.80398045955158,142.30394458637363,89.54651729043127,106.94650327249391,116.85274221696261,83.88347651640774,72.42619001449629,34.27872819592051,23.33048532596095,72.77604517794957,122.70562550149648,nan,nan,nan,1.0,0.34947877951461065,1.7478495477291154,nan,nan,17,466.23339321494484,33.9507868573927,1226.6900351953966,A0,L10,I2,T2,position_fusion,S02,X_A0_U4_P4_L10_I2_T2__S02,U4,P4,
