experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A2_U4_P2_L5_I4_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,87.25340332639419,145.1434769996878,160.44592814887378,99.41988543261398,40661,52.72665425243811,98.49515293769953,114.5699833435382,65.19755995899227,40661,55.552235420360944,123.47193167252203,139.61763984036747,75.0572567765949,89.50248575296567,154.97951961822974,99.52417112521465,104.43272765894508,132.7145426314148,81.12400938766422,63.379913538983935,45.3563128421481,14.323352787468394,71.68113391861118,132.91578003990404,nan,nan,nan,1.0,0.2240345349222238,0.8807357545633434,nan,nan,17,159.87505641033465,22.596686230128284,388.61880046556627,A2,L5,I4,T4,position_fusion,S02,X_A2_U4_P2_L5_I4_T4__S02,U4,P2,
X_A2_U4_P2_L5_I4_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,91.90950477554183,153.36276144778924,170.69829219023558,105.05413119848636,40661,55.7381202535137,105.62851284395902,124.0411281140628,69.8109624223134,40661,57.93816751739564,128.64384886435334,146.57377004775162,78.50350315456713,93.07706717606656,164.56939286370348,104.30195084610062,109.88102606131605,145.23848375954492,83.85392396765798,61.57924091434448,42.364648848351635,18.090894663069236,74.88317742175636,137.7468550563974,nan,nan,nan,1.0,0.11286693098990586,0.4838010872729041,nan,nan,17,97.46298037881016,22.069850118896113,224.0539369179332,A2,L5,I4,T5,position_fusion,S02,X_A2_U4_P2_L5_I4_T5__S02,U4,P2,
X_A2_U4_P2_L5_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L5,I5,T1,uwb_only,S02,X_A2_U4_P2_L5_I5_T1__S02,U4,P2,
X_A2_U4_P2_L5_I5_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,79.2596420795868,127.87017415253011,140.6046381975779,88.24361302611278,40661,47.28394526916651,89.12543283746417,103.06918502699881,58.46004090127408,40661,50.72708259594583,105.97393245992475,119.75617915669045,66.10112599437096,80.82389484606458,136.51513052024734,91.36490547632346,88.69326115771224,106.77714953012483,81.26540063976607,55.541006140662944,33.386669894163845,7.850923801264088,67.07739771427529,123.30541425672513,nan,nan,nan,1.0,0.6025583990899579,2.2313795138805768,nan,nan,17,111.95972637693683,25.205189936353065,245.18837268979132,A2,L5,I5,T2,position_fusion,S02,X_A2_U4_P2_L5_I5_T2__S02,U4,P2,
X_A2_U4_P2_L5_I5_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,86.60948763059758,144.00127077398474,158.64907045835858,98.64808430248453,40661,52.174753847518396,98.52919169952806,113.77923303989472,64.76664951050348,40661,55.74634002744597,121.64295319659846,138.08873461020653,74.40917717414764,84.96928668039652,151.810486874521,97.71043447038777,105.26778056346339,133.80340548296715,82.70411690471857,62.961742963912556,38.99360646160574,13.911170154461644,70.13004679786843,130.0740459882984,nan,nan,nan,1.0,0.22228343141231013,0.8443719930415315,nan,nan,17,155.06928392684202,22.224811346312777,384.4133210190644,A2,L5,I5,T3,position_fusion,S02,X_A2_U4_P2_L5_I5_T3__S02,U4,P2,
X_A2_U4_P2_L5_I5_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,85.03283866248027,141.2099608530101,155.33959215212437,96.79253506728412,40661,51.23586102687451,96.42200330514004,111.42320013089372,63.360907934179494,40661,55.00955016693172,119.37415249273158,135.7116596985361,73.17233213795947,83.52888799651711,148.01941885976868,96.20737053787141,102.58440821578165,131.10460095203288,82.10145626705317,62.97955407871541,36.78291179392579,14.377279634250158,69.75289049947362,124.5641604174931,nan,nan,nan,1.0,0.2948955814398816,1.1117729341397469,nan,nan,17,167.72775323576013,21.952789192327373,407.68001073930736,A2,L5,I5,T4,position_fusion,S02,X_A2_U4_P2_L5_I5_T4__S02,U4,P2,
X_A2_U4_P2_L5_I5_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,90.31760968674575,150.66277517592133,167.29633561412936,103.23274079989552,40661,54.69246345702089,103.64607117388861,121.23986987888715,68.37633042369878,40661,57.47729962609583,126.65273726236865,144.10591756765518,77.34129693021431,89.2847820107537,160.8972873215084,101.92655696161512,108.96361858612644,143.10628826364606,84.6471657644198,61.98582429383444,43.528894574815865,17.305900287556284,74.15852247626542,136.89499058879917,nan,nan,nan,1.0,0.15702486308459396,0.6541414156850762,nan,nan,17,112.58364413933485,22.69640929199261,273.32069905507996,A2,L5,I5,T5,position_fusion,S02,X_A2_U4_P2_L5_I5_T5__S02,U4,P2,
X_A2_U4_P2_L5_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L5,I6,T1,uwb_only,S02,X_A2_U4_P2_L5_I6_T1__S02,U4,P2,
X_A2_U4_P2_L5_I6_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,80.46144159743417,133.23453732721475,150.19278389273975,91.67866618420175,40661,49.24368840854038,90.93759402134543,106.68033813190632,60.13492776721093,40661,52.73740058600174,110.89247282427135,125.29304584038096,69.20092698618004,79.56713922290987,131.4108612177177,89.37662042255619,89.34157765354882,113.47500762726239,80.87615870617933,57.13968795707786,40.36462636707381,8.748521048710444,70.07890079859536,125.43431492651821,nan,nan,nan,1.0,0.5613159171273621,2.1631772868722656,nan,nan,17,321.4888218363893,23.082843827365764,685.9372045717766,A2,L5,I6,T2,position_fusion,S02,X_A2_U4_P2_L5_I6_T2__S02,U4,P2,
X_A2_U4_P2_L5_I6_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,87.39627609985585,146.6054152821135,161.92265920487276,100.0256307420641,40661,52.86202192531019,99.39385210799928,115.82458472139419,65.60787727776331,40661,56.22028629110787,123.81138420731463,140.51421449461895,75.50320022657124,86.7501573834872,153.48637606327975,99.25606455117318,104.19577589553555,136.60864937057158,87.223750896517,61.70512242008083,41.90878669706552,14.402674761929092,71.89025672465363,133.85039731063085,nan,nan,nan,1.0,0.198000752964972,0.7845039010853992,nan,nan,17,157.98963202101518,22.4095811575487,395.4665337995462,A2,L5,I6,T3,position_fusion,S02,X_A2_U4_P2_L5_I6_T3__S02,U4,P2,
X_A2_U4_P2_L5_I6_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,86.12705724359837,144.22502207106388,159.00772977587135,98.36470249006626,40661,52.11170163536852,97.37269616528363,113.48553324772611,64.27918568511771,40661,55.63049753916209,121.99186478602883,138.33169860448288,74.45670543085699,84.76406129901372,150.93720606895204,98.35144087243714,101.30842104155465,134.34087558319686,86.84063728702624,61.50045993520573,38.733301680317254,13.829440609118308,69.15678379284938,129.07069975281712,nan,nan,nan,1.0,0.26733414282859724,1.0231173281101178,nan,nan,17,184.92229729255953,22.1948052221922,443.5074550364245,A2,L5,I6,T4,position_fusion,S02,X_A2_U4_P2_L5_I6_T4__S02,U4,P2,
X_A2_U4_P2_L5_I6_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,91.06160072872053,152.33327030677367,169.21215501364395,104.1691574853534,40661,55.113402118221764,104.50525117249914,122.34946713915006,69.0229909897045,40661,57.81546787587945,127.74875212266852,145.52444355374797,78.01948529722257,90.33403002511241,161.61598461294392,102.53007941832779,108.67592345185162,145.20980847233324,86.26576070140919,62.91483406240016,42.43788943898761,17.801555508766143,74.47934963144988,136.61155766281976,nan,nan,nan,1.0,0.13699645527511112,0.5750650367650776,nan,nan,17,107.14835113109316,22.790990731625868,259.9473769347186,A2,L5,I6,T5,position_fusion,S02,X_A2_U4_P2_L5_I6_T5__S02,U4,P2,
X_A2_U4_P2_L5_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L5,I7,T1,uwb_only,S02,X_A2_U4_P2_L5_I7_T1__S02,U4,P2,
X_A2_U4_P2_L5_I7_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,85.23286691252673,138.73488807488735,154.8481742747953,96.20232665551869,40661,52.530529438013204,95.8794168977281,110.576468375988,63.966938010657294,40661,54.201572959399414,115.77815793455125,131.8108947792373,71.85484322908127,87.9199925180543,144.81384774589307,95.97538185192951,98.51462911777016,120.33979743837457,88.05076430197056,73.88535354200641,44.69899756699971,11.022114744351626,73.06801214042059,133.8286474649031,nan,nan,nan,1.0,0.5249972263593183,1.9059307844592455,nan,nan,17,204.25585307104245,21.141857182947433,501.76154988549166,A2,L5,I7,T2,position_fusion,S02,X_A2_U4_P2_L5_I7_T2__S02,U4,P2,
X_A2_U4_P2_L5_I7_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,90.26657156795046,149.5495610559951,165.87095737604628,102.73601579526867,40661,54.54708111331082,102.92510980122091,119.84260609921641,67.87985863085132,40661,57.18645292793826,126.15807410269599,143.53361048354054,77.11688358421475,88.66832409396883,160.30600770813373,103.18550226940657,107.5117523508446,138.84700023540847,85.28264313449613,63.60262729148925,42.70961316049733,16.696564215800493,73.83807700261059,137.56696622368625,nan,nan,nan,1.0,0.1579819375253767,0.6233749909396527,nan,nan,17,123.31089069249926,22.692059041913524,320.4348499574193,A2,L5,I7,T3,position_fusion,S02,X_A2_U4_P2_L5_I7_T3__S02,U4,P2,
X_A2_U4_P2_L5_I7_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,89.18788814821221,147.3991281153134,163.2743810554962,101.36099456467284,40661,53.916484277500764,101.42809996429115,117.41810455300356,66.783460036457,40661,56.74896779745791,124.84317833890827,141.9241222566468,76.24972580080919,88.08138737309427,158.39753089884817,101.78942309102484,105.91516997996276,136.403544322687,85.43612141201099,65.75334640891323,41.21533840944687,15.36102349841343,73.19019297882929,137.1691168860433,nan,nan,nan,1.0,0.21736226487577093,0.8502818122382021,nan,nan,17,140.50835615026486,22.565344193250894,347.71425108378054,A2,L5,I7,T4,position_fusion,S02,X_A2_U4_P2_L5_I7_T4__S02,U4,P2,
X_A2_U4_P2_L5_I7_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,92.7022332378418,154.58778747681836,172.57849124599937,106.08517357490163,40661,56.301416505271895,107.12198011201708,125.92813554297281,70.66342573259368,40661,58.398429506448906,129.2576992830518,147.5288816239895,79.12486534681258,92.30926185006078,165.58669245074236,104.80406446934985,111.8506981892486,145.32425514778015,85.95602452434011,61.05317099491437,42.82853091719511,18.331032940686555,75.34524300995352,138.73391197201718,nan,nan,nan,1.0,0.1036880524326756,0.4245656799462302,nan,nan,17,90.76600815848212,21.5329511981073,199.82998453132856,A2,L5,I7,T5,position_fusion,S02,X_A2_U4_P2_L5_I7_T5__S02,U4,P2,
X_A2_U4_P2_L5_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L5,I8,T1,uwb_only,S02,X_A2_U4_P2_L5_I8_T1__S02,U4,P2,
X_A2_U4_P2_L5_I8_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,83.48403708600054,142.52547028781248,157.7423112754824,96.27553685731054,40661,49.582161211400205,92.47372238087902,107.18655975743961,60.67624098731294,40661,56.90472089379091,122.16041350435069,137.20698693390023,74.74873093780846,83.29804789453988,148.6402059550473,95.81440471436068,90.9437678727192,124.26243396319555,90.50503927767534,60.00489136026424,40.94598529778165,9.276712507337749,65.11162490820686,112.5438705124994,nan,nan,nan,1.0,0.5517083052170506,2.2190107997243023,nan,nan,17,443.6686085152895,24.114566980693326,708.8674482082513,A2,L5,I8,T2,position_fusion,S02,X_A2_U4_P2_L5_I8_T2__S02,U4,P2,
X_A2_U4_P2_L5_I8_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,89.05793617099063,148.5160175353838,165.05785185324677,101.63559891689627,40661,53.4411141865523,100.61483939096642,117.06975919718508,66.38132888942077,40661,57.39247994515313,126.11768592296289,142.76140805902332,76.96306998860399,90.46182048681626,161.36084426133948,101.22629093438641,104.26028199633721,140.65665447553715,86.27498727838318,64.50466477060516,45.55497854222608,14.926739182542462,72.88088858770456,136.4740146271804,nan,nan,nan,1.0,0.18220390784443113,0.7498077588186807,nan,nan,17,152.7619333348691,22.49870959141583,376.30481754981105,A2,L5,I8,T3,position_fusion,S02,X_A2_U4_P2_L5_I8_T3__S02,U4,P2,
X_A2_U4_P2_L5_I8_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,88.00602230011634,146.76576980250474,162.6768939870865,100.31088993899556,40661,52.63433774346194,98.92141219140507,114.49460851808077,65.14465050468452,40661,57.089069951053716,124.7925918818903,141.4251588040272,76.27875950076658,88.4426985923433,158.46606914407394,99.74646092180922,101.67276808686674,139.40966942668712,86.98546605773912,64.0380311528528,44.174623703107954,13.792118101554252,70.80912602590257,131.31549306148597,nan,nan,nan,1.0,0.24653266688153283,1.00268210343881,nan,nan,17,180.739703934015,22.315047158963978,420.1653720707084,A2,L5,I8,T4,position_fusion,S02,X_A2_U4_P2_L5_I8_T4__S02,U4,P2,
X_A2_U4_P2_L5_I8_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,91.98145081886724,153.4307142518103,171.36642770165471,105.07635946830257,40661,55.45487044509507,105.17082444400766,123.71883773557265,69.54044454319063,40661,58.35971078952434,128.9587824500402,146.7067756354511,78.77288805069527,92.41618261270236,164.79173286649967,103.70075114807827,109.3761803225936,145.3655282270766,86.27429728054742,62.7580149114828,42.86047535090489,17.969457313377518,74.65913927094816,137.16174712993177,nan,nan,nan,1.0,0.12686821412618388,0.5428152529209294,nan,nan,17,103.32622076270636,22.470445352317597,245.23181129242542,A2,L5,I8,T5,position_fusion,S02,X_A2_U4_P2_L5_I8_T5__S02,U4,P2,
X_A2_U4_P3_L5_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L5,I0,T1,uwb_only,S02,X_A2_U4_P3_L5_I0_T1__S02,U4,P3,
X_A2_U4_P3_L5_I0_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,87.76598036345963,144.86836227750672,161.29976422225482,99.73471095463667,40661,51.99252407185031,97.31534047773766,112.80332247738293,64.43757156754107,40661,57.11397091662491,123.96792911225191,139.8180507207669,76.12366215364935,90.79285200695475,149.71260012226304,98.33568983084504,105.86471732153478,133.70201648499702,85.39686657977882,62.45712649744793,32.239547150958856,18.629119656077137,75.22121711937163,139.53085975201594,nan,nan,nan,1.0,0.36196071866884116,1.465281787421886,nan,nan,17,124.84079821180437,19.283403789235535,274.73500202636683,A2,L5,I0,T2,position_fusion,S02,X_A2_U4_P3_L5_I0_T2__S02,U4,P3,
X_A2_U4_P3_L5_I0_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,94.37409624826738,156.24156638713052,174.9141050345276,107.58397735839807,40661,55.7937349439954,106.51657301627003,123.82319436319354,70.23588076233526,40661,60.52215051825078,132.53117694051866,150.92760337471213,81.49376195630764,97.46505190458493,168.02182799786186,108.8861027021791,118.46450963219905,148.2161541169463,83.83550147025025,61.389364255405255,39.07592668101074,19.851603841307025,85.81496424056357,147.30124300735935,nan,nan,nan,1.0,0.09730390406560596,0.41961073847747643,nan,nan,17,56.621566430207,19.798143393045905,120.42425691125837,A2,L5,I0,T3,position_fusion,S02,X_A2_U4_P3_L5_I0_T3__S02,U4,P3,
X_A2_U4_P3_L5_I0_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,93.3571965888533,154.25994000172759,172.72677853886964,106.33597974163477,40661,55.21526394551326,104.81395323828656,121.87565595766004,69.2012522019888,40661,60.02908895497524,130.99533373160955,149.16874976119243,80.7373970430686,96.19603361320861,166.19711529200458,107.5449622887513,116.72789009909962,146.64414085318654,84.08782758317781,61.55055434148986,38.18915828393892,19.766017767327156,84.42097752791696,146.7937301794047,nan,nan,nan,1.0,0.14347724636780113,0.6135439840397436,nan,nan,17,63.112051850111264,20.19377147518179,140.74765463228235,A2,L5,I0,T4,position_fusion,S02,X_A2_U4_P3_L5_I0_T4__S02,U4,P3,
X_A2_U4_P3_L5_I0_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,96.70946939809471,160.14588926518863,179.39547884864785,110.18283160656401,40661,57.39967397494432,109.89588280998707,128.22371296983897,72.42897953524678,40661,61.408259132643934,134.99367535426904,154.67977896999344,83.03191738315599,99.19527331087623,172.21559032487352,111.76439458371607,120.5249986880176,152.16045249807803,83.75459922328143,61.34985087673071,40.700888203307386,20.029383133697053,87.91881415663588,152.82793828674096,nan,nan,nan,1.0,0.05335203564691157,0.23526742480803714,nan,nan,17,45.66003551752707,19.690833523084507,87.39306340111719,A2,L5,I0,T5,position_fusion,S02,X_A2_U4_P3_L5_I0_T5__S02,U4,P3,
X_A2_U4_P3_L5_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L5,I1,T1,uwb_only,S02,X_A2_U4_P3_L5_I1_T1__S02,U4,P3,
X_A2_U4_P3_L5_I1_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,83.46289463550127,135.30093599700723,148.25138688927183,93.45487064210896,40661,46.52047298216693,87.94700116673859,104.49790960465505,58.2973893952533,40661,57.392186889101595,116.75023148078003,129.18609344663423,73.042639851196,84.71201340984118,142.37764929320008,91.06538745015304,85.58116670919262,121.03820277028137,81.78946801129784,62.47011801340314,43.38097005379518,15.603880984488654,70.4652040003075,123.44326402108089,nan,nan,nan,1.0,0.564104585567716,2.0542991493014657,nan,nan,17,322.35606169610406,18.20016321580107,611.2686318354879,A2,L5,I1,T2,position_fusion,S02,X_A2_U4_P3_L5_I1_T2__S02,U4,P3,
X_A2_U4_P3_L5_I1_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,89.43971883085469,147.53668462087083,164.41657981686328,101.59024707175158,40661,51.55398990549153,97.35545001756762,113.44900783129495,64.54804284567179,40661,59.573812675737145,127.18076367588469,143.3937208758348,78.44825342155713,93.71079784860342,158.11220109024072,103.14019801178922,105.6451784660785,140.9816457204427,85.11066593604585,63.52522693601324,39.54418141485462,19.43506282829432,76.95329945320886,139.72595513412966,nan,nan,nan,1.0,0.20543719388682202,0.8341674935623589,nan,nan,17,100.38514085006128,19.77764134534857,255.78731172952016,A2,L5,I1,T3,position_fusion,S02,X_A2_U4_P3_L5_I1_T3__S02,U4,P3,
X_A2_U4_P3_L5_I1_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,88.01735069226307,145.07197757703938,161.2000882313383,99.89187195143082,40661,50.502937124671135,94.76321215990063,110.71292229491166,63.024589697409255,40661,59.26714346006361,125.41084109738927,141.16548019293987,77.50023984114029,94.26142431315061,155.96780888125653,101.51999671751875,102.51462990903244,139.17959064046207,85.32349912395347,63.599777800133666,40.11368799182509,19.106527081642753,75.14580645524578,139.0837627981163,nan,nan,nan,1.0,0.272381107213856,1.1006704433343022,nan,nan,17,120.72399371628676,19.468389041724038,297.9582709195153,A2,L5,I1,T4,position_fusion,S02,X_A2_U4_P3_L5_I1_T4__S02,U4,P3,
X_A2_U4_P3_L5_I1_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,93.15740297307542,154.1395167326507,172.42790777282707,106.04761186654375,40661,54.597283190189245,103.75156088753914,120.87052089669528,68.58246808962312,40661,60.549511735947476,131.3619301675917,149.179547269458,80.88597562824432,96.02820019736006,164.8699609478019,107.61338455512973,112.7636677303122,145.52353393033246,85.24450745639079,61.71817027863855,40.94779005972396,19.758666001602023,83.30426762583889,146.71303312574105,nan,nan,nan,1.0,0.14849398837348401,0.6134149072804274,nan,nan,17,64.94590620448572,20.28165155273092,149.1969990608995,A2,L5,I1,T5,position_fusion,S02,X_A2_U4_P3_L5_I1_T5__S02,U4,P3,
X_A2_U4_P3_L5_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L5,I2,T1,uwb_only,S02,X_A2_U4_P3_L5_I2_T1__S02,U4,P3,
X_A2_U4_P3_L5_I2_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,84.49276821803241,137.11071004192476,151.77186387629263,95.01808731135459,40661,46.25704073408111,88.91694294064204,104.97782509896543,58.231925253340734,40661,58.06989350738763,119.58109970291594,134.90073077864668,75.08315255500094,89.33629132898217,142.45354621568896,97.58837878362118,87.66888383835055,121.81176843337644,83.1222943387897,63.126097867637554,33.967632201929064,15.481222174543376,70.66932865708371,125.46937413520021,nan,nan,nan,1.0,0.592351662080044,2.2488393219897063,nan,nan,17,84.21816639797419,18.102572120286595,144.20410113051318,A2,L5,I2,T2,position_fusion,S02,X_A2_U4_P3_L5_I2_T2__S02,U4,P3,
X_A2_U4_P3_L5_I2_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,89.48236327445294,146.96721895566915,164.10576491853598,101.41676584673802,40661,51.3677972768589,97.36179278586812,113.31836700509713,64.316980196118,40661,59.55994278400976,127.11634609226633,143.51600382723882,78.4135603914543,93.00553285708452,157.24100304178938,103.61910438702633,106.07844718709195,141.9786212070552,84.26243957157368,62.57443554969019,42.93951033670402,19.466777410113252,75.81384561355313,135.97434871106373,nan,nan,nan,1.0,0.21387178220538572,0.8886865148388259,nan,nan,17,96.57626882841195,19.699650363107082,245.82978258903393,A2,L5,I2,T3,position_fusion,S02,X_A2_U4_P3_L5_I2_T3__S02,U4,P3,
X_A2_U4_P3_L5_I2_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,88.11669858522134,144.74010262589022,161.09890274489118,99.78279139506675,40661,50.154623175531555,95.0091384735856,110.7641876731049,62.800022745900456,40661,59.1200971888552,125.4757191518363,141.45612318580947,77.54200540162599,92.49129295795026,155.72816357990425,102.40723633865022,102.65129315640556,139.76991568072458,82.71226512045072,64.16754619150448,42.789005760773364,19.145409981217483,75.06332284247443,134.18397739372,nan,nan,nan,1.0,0.2827917921720724,1.1614508557894336,nan,nan,17,110.5907054012406,19.376628154392108,272.9876045915063,A2,L5,I2,T4,position_fusion,S02,X_A2_U4_P3_L5_I2_T4__S02,U4,P3,
X_A2_U4_P3_L5_I2_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,93.21319928974386,153.81489939282187,171.85221886156538,105.83259420692377,40661,54.394216207238934,103.65633871682405,120.61813305713177,68.37372249397849,40661,60.623584983223054,131.29283108722802,149.05513653779008,80.78101304690242,95.36760948626151,165.73726269233788,106.52072204325151,112.77779948154551,146.9074795593949,85.20059820111203,61.13513411055931,43.10889132055593,19.76659825133001,82.51433712870727,146.63645638606616,nan,nan,nan,1.0,0.15169676701325457,0.6468873739860804,nan,nan,17,65.65510640681278,20.30735307251939,150.10903460331124,A2,L5,I2,T5,position_fusion,S02,X_A2_U4_P3_L5_I2_T5__S02,U4,P3,
