experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A2_U4_P1_L2_I6_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,87.16801023330069,141.56477759011554,155.78639797051662,97.770791840106,40661,48.60376067838151,91.47037605457042,106.14698510490061,60.30883586324911,40661,59.52678738951158,124.00106734771566,138.93062469369056,76.95435045441562,92.91115009987483,151.7663922991371,99.17788263356002,96.29683232485375,134.32295923137897,85.09665863653765,62.65427834324643,44.69009527337499,16.040327530513338,68.1795316196035,122.07721565457973,nan,nan,nan,1.0,0.2037608491221908,0.8796051737564228,nan,nan,17,180.99944953352187,22.060470021201183,430.522506215367,A2,L2,I6,T4,position_fusion,S04,X_A2_U4_P1_L2_I6_T4__S04,U4,P1,
X_A2_U4_P1_L2_I6_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,89.3786362552163,146.0694011761718,162.24972004039986,100.91694930064523,40661,50.70748189299586,96.17163409768884,111.8597752243965,63.28633310405669,40661,60.216906069096694,126.73573826671873,142.53424142387695,78.6070651938576,92.08259042475386,156.8595950634176,102.32003653343313,104.66332601228632,140.7512740869089,85.17740877985634,61.03646744466624,43.01007884833143,16.81569245577674,69.5989232697199,126.13854132935211,nan,nan,nan,1.0,0.09015330525595244,0.4336504572975314,nan,nan,17,125.4935650307806,19.59723008177599,262.4065978521355,A2,L2,I6,T5,position_fusion,S04,X_A2_U4_P1_L2_I6_T5__S04,U4,P1,
X_A2_U4_P1_L2_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,92.15802158289121,151.27073337324762,168.4327270309026,104.35106406486284,40661,53.3602994950317,101.44139904159464,118.25044761335782,66.65439096276307,40661,61.4098609843511,129.38950084771432,147.00570064613953,80.28908230171919,93.534801129936,161.70426974374894,104.61964359978182,110.45851008220691,143.96616219111613,86.44879458904012,60.61262491363199,41.62721541493323,17.11236861709108,72.62003846207492,131.1025800124504,nan,nan,nan,nan,nan,nan,nan,nan,17,101.01800643179533,19.134372706486317,221.44103476171082,A2,L2,I7,T1,uwb_only,S04,X_A2_U4_P1_L2_I7_T1__S04,U4,P1,
X_A2_U4_P1_L2_I7_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,88.83198365558856,146.21907287574302,163.94926978648604,100.87951740502055,40661,52.84654133652254,99.2053182709709,118.16510434496301,66.11785304445755,40661,56.95927472524909,122.87909662138236,141.08472609101864,76.19124976440116,88.99693663916557,155.258345373535,100.92109859650859,95.55360339128063,126.54617568591846,93.00789547070056,65.05060744183982,36.69630648300358,14.383621960173627,73.15707839971037,128.99830532245383,nan,nan,nan,1.0,0.553545170036158,2.144063956835911,nan,nan,17,114.34132870781357,19.64476347422857,179.7063163542105,A2,L2,I7,T2,position_fusion,S04,X_A2_U4_P1_L2_I7_T2__S04,U4,P1,
X_A2_U4_P1_L2_I7_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,88.3327593048532,144.06533883532043,160.4770437255581,99.65251420048814,40661,50.63616829805352,94.69842718106464,109.48618386652824,62.60342423635584,40661,59.29176836836956,125.11007947126956,141.14991453696746,77.53344349608977,90.96806236606332,156.1841877835853,101.43359604135543,102.08391393284998,139.3707532434952,86.70002996629674,62.49807550591163,43.071876725374295,16.91586124297544,67.94716266557992,123.15691336974956,nan,nan,nan,1.0,0.11771283291460442,0.49011801224139506,nan,nan,17,129.9647794895162,20.13743674585038,277.1200325273554,A2,L2,I7,T3,position_fusion,S04,X_A2_U4_P1_L2_I7_T3__S04,U4,P1,
X_A2_U4_P1_L2_I7_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,87.67080085237642,142.88337792566568,159.09570683897653,98.78110650815901,40661,50.23470676696689,93.6915643996287,107.91730752275566,61.951243296030555,40661,58.984248367921964,124.1549321745506,140.1624132301513,76.93991458958271,91.52081849768777,153.70482846317896,100.90489530361879,100.81352079917826,137.67654870768246,85.03158746702535,63.59148644023016,42.081100825685496,16.86881608555234,66.68480314782687,121.16343931207828,nan,nan,nan,1.0,0.1741876359355588,0.6964783594571273,nan,nan,17,136.70597101517714,20.81401938360051,315.34040659774575,A2,L2,I7,T4,position_fusion,S04,X_A2_U4_P1_L2_I7_T4__S04,U4,P1,
X_A2_U4_P1_L2_I7_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,90.03859561121645,147.58014904902367,164.72499211195577,101.89921802745388,40661,51.77184297193377,97.59403402095538,113.81288215280311,64.46668343268423,40661,60.386113651237565,127.42477838835441,143.773925439222,78.91449399062671,92.10050780087425,159.1606195008018,103.03255324937027,106.70705509424309,140.89454391142345,85.95586634331369,60.44068743730601,42.827180870874486,16.928409043530053,70.49415901102734,126.07724830091212,nan,nan,nan,1.0,0.06610670527087921,0.29863967591179674,nan,nan,17,114.55132840902154,18.875905849510502,246.1607518664519,A2,L2,I7,T5,position_fusion,S04,X_A2_U4_P1_L2_I7_T5__S04,U4,P1,
X_A2_U4_P1_L2_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,92.15802158289121,151.27073337324762,168.4327270309026,104.35106406486284,40661,53.3602994950317,101.44139904159464,118.25044761335782,66.65439096276307,40661,61.4098609843511,129.38950084771432,147.00570064613953,80.28908230171919,93.534801129936,161.70426974374894,104.61964359978182,110.45851008220691,143.96616219111613,86.44879458904012,60.61262491363199,41.62721541493323,17.11236861709108,72.62003846207492,131.1025800124504,nan,nan,nan,nan,nan,nan,nan,nan,17,101.01800643179533,19.134372706486317,221.44103476171082,A2,L2,I8,T1,uwb_only,S04,X_A2_U4_P1_L2_I8_T1__S04,U4,P1,
X_A2_U4_P1_L2_I8_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,92.7128963979279,150.47827719046163,173.4738572627807,104.849654833449,40661,50.54941782127969,98.9863003027501,117.61907914527079,64.8776112467175,40661,66.07708373454159,127.78075327088698,148.87547417124938,82.36713954978156,94.48768062176038,151.85629490283844,99.69142023135333,96.38774523163426,128.92338838777363,96.44284217975829,65.32668094568783,53.65536570730865,14.591370921459685,68.5646541750395,119.12239675924644,nan,nan,nan,1.0,0.5577067719323074,2.0308872022927345,nan,nan,17,300.8334813898303,19.106114925969734,585.5202482932256,A2,L2,I8,T2,position_fusion,S04,X_A2_U4_P1_L2_I8_T2__S04,U4,P1,
X_A2_U4_P1_L2_I8_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,88.28655925094584,142.69038704563943,158.76008164453464,99.05190758183362,40661,49.062382837269396,92.8462789932609,107.2397037236098,60.949145930988955,40661,60.88706130775495,124.76151611508385,140.79634241125177,78.07997186143909,89.42392925260204,152.43553807283124,98.20955219136476,99.94849605678849,136.7829449477331,85.8484552694442,61.35477730072334,47.77492338212244,16.651140467414194,66.23737342327908,122.05997641480661,nan,nan,nan,1.0,0.14346830714014794,0.5941908254897288,nan,nan,17,153.59206662277094,21.248931408248495,369.0481764634988,A2,L2,I8,T3,position_fusion,S04,X_A2_U4_P1_L2_I8_T3__S04,U4,P1,
X_A2_U4_P1_L2_I8_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,87.8149568111569,141.4244879309831,157.1362049737828,98.38953622924346,40661,48.519329906533805,91.37305310131053,105.63361302492227,60.1513677634802,40661,61.20247601178835,124.11435275702752,140.2711720922007,77.86086177013561,88.49350989251337,149.661960793672,97.50590173174842,98.76995228213573,134.72705650918186,84.20730568580964,62.2887111914368,47.81351098711639,16.283254337866936,65.03293197884153,121.5704588406181,nan,nan,nan,1.0,0.2012325938326604,0.8128845993858518,nan,nan,17,170.19994788771098,21.932420669536555,415.1268121780943,A2,L2,I8,T4,position_fusion,S04,X_A2_U4_P1_L2_I8_T4__S04,U4,P1,
X_A2_U4_P1_L2_I8_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,89.57042534591818,146.46264283965212,163.02267314193992,101.2072972705269,40661,50.77317128333326,96.28254030717842,111.91723526898232,63.33774394821685,40661,60.87705387744859,127.04054518770931,143.3235725017205,78.93824936211166,91.64538377122074,158.1951238603865,101.45088056830926,105.52620945693431,139.96371192931713,87.31189730471606,61.003633898525585,43.82051339102668,16.839163553173847,69.5270494482053,124.54239977978563,nan,nan,nan,1.0,0.08732621584963816,0.39497848678602343,nan,nan,17,123.74347962912142,19.453818094059386,264.8417276225597,A2,L2,I8,T5,position_fusion,S04,X_A2_U4_P1_L2_I8_T5__S04,U4,P1,
X_A2_U4_P2_L2_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498748,61.49127284346899,43.36256994756195,19.217011961772727,82.10402671066613,139.11898615958847,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522407,19.43402399042776,127.10883223387351,A2,L2,I0,T1,uwb_only,S04,X_A2_U4_P2_L2_I0_T1__S04,U4,P2,
X_A2_U4_P2_L2_I0_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,95.90143808594738,159.90540988978927,178.3297609411558,109.43216029128334,40661,58.85551086777141,110.12943480737569,127.54456662289175,72.84899734032922,40661,60.81749865529264,132.9722607202698,151.07507000582132,81.6604022309824,97.48947993658828,170.0761916481569,108.97039530069404,120.71335179187301,143.4571821503804,88.62778940736746,63.49032865913228,54.318076269619894,17.515983163866906,81.66695287266501,147.4873092564481,nan,nan,nan,1.0,0.32974674912702395,1.3530626492786841,nan,nan,17,128.61630967733132,22.619700067677798,353.75828738626825,A2,L2,I0,T2,position_fusion,S04,X_A2_U4_P2_L2_I0_T2__S04,U4,P2,
X_A2_U4_P2_L2_I0_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,95.10532707019273,159.45589723392257,178.20276303798371,109.17828903502286,40661,57.835611688398224,110.81967844534238,130.10051632439496,73.04642688728217,40661,59.45727825859194,132.6960983277222,151.1003806959436,81.14258016365966,94.70115547867088,170.26515479193262,107.36795335247248,117.36111664626011,150.487396447455,87.5126197134878,63.04081458591975,43.802650223657906,18.97306402571496,80.38530837630344,139.58129220473927,nan,nan,nan,1.0,0.04447397204671032,0.18761100598944364,nan,nan,17,72.14676892903664,19.974436415510922,138.3305849435645,A2,L2,I0,T3,position_fusion,S04,X_A2_U4_P2_L2_I0_T3__S04,U4,P2,
X_A2_U4_P2_L2_I0_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,94.78707381141739,158.85165014312173,177.72348841815443,108.8542599418678,40661,57.701561198358256,110.18251881601297,129.3578107684374,72.65313989145646,40661,59.5511272750241,132.46709902560337,150.8410484304319,81.06029343275401,94.60850941955218,169.801573020035,107.39178570930625,117.18644507724935,149.91194754426635,87.9345318167187,63.614398016314674,43.7246257983428,18.87889691187715,79.49796651754272,139.82039448933904,nan,nan,nan,1.0,0.06973915536468873,0.2938193454926744,nan,nan,17,75.11014889747356,20.191010589404186,148.50283030472704,A2,L2,I0,T4,position_fusion,S04,X_A2_U4_P2_L2_I0_T4__S04,U4,P2,
X_A2_U4_P2_L2_I0_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,95.51669607375389,160.41625578915745,179.45835647911795,109.81221083586998,40661,58.18735649877055,111.94627704558759,131.670169259202,73.7971854000023,40661,59.53872601623152,132.9349287235837,151.71813965598903,81.31849159754037,95.2636284654478,171.09769769431577,107.42374746895463,118.05202104526455,151.63681461251213,86.65160414022377,62.06034639021068,43.18082859408031,19.12515428355789,81.88955689092316,139.0080371460029,nan,nan,nan,1.0,0.021467098186242234,0.08973703205760475,nan,nan,17,67.79313071273502,19.633633011318523,131.73456321321402,A2,L2,I0,T5,position_fusion,S04,X_A2_U4_P2_L2_I0_T5__S04,U4,P2,
X_A2_U4_P2_L2_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498748,61.49127284346899,43.36256994756195,19.217011961772727,82.10402671066613,139.11898615958847,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522407,19.43402399042776,127.10883223387351,A2,L2,I1,T1,uwb_only,S04,X_A2_U4_P2_L2_I1_T1__S04,U4,P2,
X_A2_U4_P2_L2_I1_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,95.2199232254194,153.76761910409823,171.07437907653053,106.65361497766267,40661,58.49528019001643,113.9005590252439,133.59619899319827,74.59524897799152,40661,57.92884702254264,122.9077121872333,139.57212374356072,76.22691399837046,93.93086894589979,161.72417836370823,104.64482889537587,116.42284282428756,130.4478183673754,98.87081145182955,85.44804788551986,44.167804614129636,13.697299864301414,77.40935209329335,144.79140570711297,nan,nan,nan,1.0,0.5168141108299245,2.018269369515404,nan,nan,17,280.50366178613905,21.89741382534862,746.5376941899817,A2,L2,I1,T2,position_fusion,S04,X_A2_U4_P2_L2_I1_T2__S04,U4,P2,
X_A2_U4_P2_L2_I1_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.0065446617799,153.96347720563648,171.07032380606537,105.78332027955118,40661,56.25439580234112,107.1355629152224,125.5023616805972,70.57678089376596,40661,58.47794979686728,128.57262006909673,146.45349939505581,78.79739112457631,92.66084133195804,165.8112817215945,105.28800690411626,116.49967086710333,144.55120535308777,87.81225283585249,64.48456977006785,42.324239188174886,18.15869276936064,75.43432125428167,137.79550312536088,nan,nan,nan,1.0,0.11261577096864255,0.4505030213286436,nan,nan,17,98.52188598726151,21.92917563204827,226.48418067403978,A2,L2,I1,T3,position_fusion,S04,X_A2_U4_P2_L2_I1_T3__S04,U4,P2,
X_A2_U4_P2_L2_I1_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,92.4422383834502,152.5621041237195,169.13632372909453,104.92633284723742,40661,55.90077661950723,106.46059968615465,124.4374807749931,69.96891419003353,40661,58.372612345230436,127.33103459676704,145.12314188349296,78.19134460947053,92.40647414983621,164.44548108943883,104.97525648050888,116.29606202489452,142.25164815122162,87.34531993223393,66.23893213093115,40.470877623119065,17.8283647998133,74.9744956475742,136.4139536248047,nan,nan,nan,1.0,0.16392762606903555,0.6547281801007567,nan,nan,17,111.5538978444123,22.71929091067966,271.6373455152439,A2,L2,I1,T4,position_fusion,S04,X_A2_U4_P2_L2_I1_T4__S04,U4,P2,
X_A2_U4_P2_L2_I1_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.26999895029141,157.35264035168422,175.76170502691744,107.96159775575083,40661,57.42492979054142,109.76952522239196,128.680516382084,72.32417254548122,40661,59.09725029624883,130.84189316622223,149.298163182915,80.15560277102284,93.79038297782795,168.3220148281308,105.90243534765278,115.93534140358457,148.27877235056604,86.1941074281531,62.474333639441426,41.78624826123172,18.756492936873656,78.17382769603117,139.57200000492148,nan,nan,nan,1.0,0.06500121902783476,0.26408738658620157,nan,nan,17,78.03528438675109,20.48682980965191,154.58690902275904,A2,L2,I1,T5,position_fusion,S04,X_A2_U4_P2_L2_I1_T5__S04,U4,P2,
X_A2_U4_P2_L2_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498748,61.49127284346899,43.36256994756195,19.217011961772727,82.10402671066613,139.11898615958847,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522407,19.43402399042776,127.10883223387351,A2,L2,I2,T1,uwb_only,S04,X_A2_U4_P2_L2_I2_T1__S04,U4,P2,
X_A2_U4_P2_L2_I2_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,97.29665749275227,160.98500741682275,183.6925758041328,111.71375474134224,40661,61.867635884248536,117.33921227023916,138.75733193327895,77.8162121113306,40661,60.42181611831279,128.48651866708883,149.54769599808742,80.1536033566375,99.22319375686402,164.71087570230145,110.51747534757513,120.16193715439604,128.1168831617557,90.95051915894187,82.58044296817847,40.18300637468144,13.596412291853909,74.12040719939986,135.23389852227416,nan,nan,nan,1.0,0.6601566912972607,2.56950903773492,nan,nan,17,140.94656067625328,21.938914812408143,331.8129163025839,A2,L2,I2,T2,position_fusion,S04,X_A2_U4_P2_L2_I2_T2__S04,U4,P2,
X_A2_U4_P2_L2_I2_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.1361549991828,154.1602856585737,172.22515024722207,106.0566747122911,40661,56.34820939166076,106.8497703993861,125.1360670315578,70.68070108865224,40661,59.00816707403476,128.87198726029078,147.38518028647582,79.07121312238304,91.88191475966306,164.11203265699646,103.9389639249391,114.21193680515302,142.75060432955362,85.19526057594467,60.0597012883766,39.78893433082402,18.03911371428947,74.95044243456697,137.86010574080677,nan,nan,nan,1.0,0.13139387125937624,0.5206274452569326,nan,nan,17,95.91001963820118,22.110397856826353,213.999133617231,A2,L2,I2,T3,position_fusion,S04,X_A2_U4_P2_L2_I2_T3__S04,U4,P2,
X_A2_U4_P2_L2_I2_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,92.73944322982737,152.87627309689267,170.2708612449469,105.40052216662656,40661,56.15855644360106,106.14431928450277,123.87795502531011,70.19470610236658,40661,58.81739480476995,127.98820333352637,146.13732102300446,78.6255258055545,91.68779392267193,160.79023642108376,102.67645765764667,113.45308508561533,142.3867136763226,85.24122253774448,60.018188399129,38.70200977432262,17.6793338004571,74.50133184472182,137.35152220559212,nan,nan,nan,1.0,0.19220403939981007,0.764109179558175,nan,nan,17,105.3654173701759,22.78971574994415,244.84494890223712,A2,L2,I2,T4,position_fusion,S04,X_A2_U4_P2_L2_I2_T4__S04,U4,P2,
X_A2_U4_P2_L2_I2_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.23491239871413,157.32313880645464,175.94194467229315,107.99974619331978,40661,57.41566502429439,109.49994679377485,128.48983461580355,72.30569376677728,40661,59.20599946055768,130.99368607244287,149.40325092008243,80.22363633447759,93.73532512943098,167.52266460476955,105.226140911834,114.75582185622845,147.66374169235132,84.93994450679341,59.8408254818413,41.38843902271714,18.70114354747099,77.98942724334442,139.16543466944586,nan,nan,nan,1.0,0.07462145714684404,0.29340824626660467,nan,nan,17,78.21713552544007,20.56714714659836,155.06484053937533,A2,L2,I2,T5,position_fusion,S04,X_A2_U4_P2_L2_I2_T5__S04,U4,P2,
X_A2_U4_P2_L2_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498748,61.49127284346899,43.36256994756195,19.217011961772727,82.10402671066613,139.11898615958847,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522407,19.43402399042776,127.10883223387351,A2,L2,I3,T1,uwb_only,S04,X_A2_U4_P2_L2_I3_T1__S04,U4,P2,
X_A2_U4_P2_L2_I3_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,90.90964256480021,148.3705142844058,164.29660119567282,102.21036675157113,40661,58.25788078007365,109.44804402376217,124.75599917490322,71.08427319778505,40661,53.58429681955954,120.4556210893254,137.56860548818076,73.44375518336011,92.65359881476492,152.8876492912771,102.01782383203081,117.34474178357122,120.32490029423786,88.96568483471901,69.16325087616605,41.41575885854661,12.415513856440043,78.70137760997618,139.3703407014745,nan,nan,nan,1.0,0.541387518646266,2.3105131330884907,nan,nan,17,37.34827538502337,19.57512005290863,56.76448819706755,A2,L2,I3,T2,position_fusion,S04,X_A2_U4_P2_L2_I3_T2__S04,U4,P2,
X_A2_U4_P2_L2_I3_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,91.40097740186944,152.9350079063037,170.3084618963974,104.48561936477364,40661,55.76195161457535,105.73928156510756,123.69616474328946,69.68168831219727,40661,57.12456123945765,127.99989879506325,145.98344792876605,77.85696480085869,91.78815491742174,164.31195832481086,101.85565168017065,112.2524149919517,145.06577534404337,87.69140929078632,64.04494661966726,45.86796275519657,17.88746872357325,74.57752064160988,137.8945188813097,nan,nan,nan,1.0,0.13563597977847824,0.5302623161509762,nan,nan,17,96.06845654690316,22.65174320649669,208.06863368078675,A2,L2,I3,T3,position_fusion,S04,X_A2_U4_P2_L2_I3_T3__S04,U4,P2,
X_A2_U4_P2_L2_I3_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,90.40858678601825,151.466105276285,168.20464430601484,103.37776175815976,40661,55.36229893054389,104.63023517469372,122.18510186238186,68.91949216236677,40661,56.394591450176904,126.75784798492418,144.83467127581343,77.0523538005706,90.97922625118349,162.16440185340863,100.8537280772778,111.87920365302608,144.312178947978,87.41822311647775,64.23174230303457,46.27634582520511,17.06383828958414,74.0341355670815,137.55021738321187,nan,nan,nan,1.0,0.19362468116586967,0.7670803001165161,nan,nan,17,100.87164279978562,22.820887015382937,221.75950651939837,A2,L2,I3,T4,position_fusion,S04,X_A2_U4_P2_L2_I3_T4__S04,U4,P2,
X_A2_U4_P2_L2_I3_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.42717886203289,156.75124417901665,174.9656754076036,107.22045726435574,40661,56.96099935859403,108.82068843979833,127.7605181928859,71.77646052562595,40661,58.53072441776044,130.50676649324964,148.6635852989741,79.65152961739527,93.3191601818533,167.35192133009616,104.50588305291541,114.196784831636,148.50100056552083,85.66167990049925,61.78200721335307,45.47433416826175,18.626864036723333,77.36051870234017,139.43503504593897,nan,nan,nan,1.0,0.08114451767139469,0.32722669181879,nan,nan,17,80.69923692706367,20.846573670648297,159.66051281655203,A2,L2,I3,T5,position_fusion,S04,X_A2_U4_P2_L2_I3_T5__S04,U4,P2,
X_A2_U4_P2_L2_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498748,61.49127284346899,43.36256994756195,19.217011961772727,82.10402671066613,139.11898615958847,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522407,19.43402399042776,127.10883223387351,A2,L2,I4,T1,uwb_only,S04,X_A2_U4_P2_L2_I4_T1__S04,U4,P2,
X_A2_U4_P2_L2_I4_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,93.05402092604615,152.7603783817256,174.12006993724975,106.15958362440918,40661,61.20756710473943,113.9230016438308,132.92398885033057,75.71652576375094,40661,53.737179607377584,122.31014015218625,140.91738591731405,74.41011303294172,93.47896707175741,155.1086296784498,100.26486280386945,118.48892792621467,119.44570683512777,97.99727144111073,76.43775674606141,34.61601671326565,11.773506239324064,74.8734159101623,136.90592832627777,nan,nan,nan,1.0,0.5878625640317123,2.140702301338494,nan,nan,17,272.04827996727784,22.66221540178111,353.2062282645093,A2,L2,I4,T2,position_fusion,S04,X_A2_U4_P2_L2_I4_T2__S04,U4,P2,
X_A2_U4_P2_L2_I4_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,91.846011827175,152.3862433850765,169.63529540272893,104.66663873618228,40661,56.76965848847759,105.47387818201167,123.38112145597101,70.14733417299809,40661,56.96245923421941,127.04696993604784,144.93947745275756,77.68176602493166,90.56664091924216,162.26854422651468,102.59174725306106,113.62417212092768,139.44677716204774,85.37837947485227,64.99974280542787,45.00274633665606,17.58946928648453,74.38739148231213,136.85704767237675,nan,nan,nan,1.0,0.13996446062883477,0.5597790385529371,nan,nan,17,105.33026212049599,22.806254348319897,266.1574443519335,A2,L2,I4,T3,position_fusion,S04,X_A2_U4_P2_L2_I4_T3__S04,U4,P2,
X_A2_U4_P2_L2_I4_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,91.18592657345576,150.89220697194654,167.9535067581435,103.75655621954947,40661,56.84191389958474,104.44020934384427,121.8335373385105,69.65840608769115,40661,56.222316163259165,126.1155916011162,143.55887243501252,76.89687522820964,89.33790291723321,159.76023812763438,101.47902298717027,111.55070462565452,137.9291587987948,85.582114625696,65.79505663844577,44.54866841547107,16.6921324791071,73.81677053663398,137.45845375112816,nan,nan,nan,1.0,0.1961045160131758,0.7877039411044474,nan,nan,17,116.74953792663752,22.82583112249597,285.74723836135587,A2,L2,I4,T4,position_fusion,S04,X_A2_U4_P2_L2_I4_T4__S04,U4,P2,
X_A2_U4_P2_L2_I4_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.55497605551513,156.22047472125416,174.57832263830352,107.16316815741703,40661,57.25017136712299,108.61351019411991,127.50318930940972,71.85164648377646,40661,58.29922500420503,130.02588703426727,148.06021355554276,79.50651235656898,93.30487978081364,167.0795628248103,104.73432653398305,114.52055120895739,145.74951133700887,84.91904984104252,61.44291205285609,43.71720824447391,18.559022375702682,76.17179743552579,139.01554347249024,nan,nan,nan,1.0,0.08773386025578844,0.35279472941589135,nan,nan,17,83.40257555294365,20.946461404425975,174.94991349122319,A2,L2,I4,T5,position_fusion,S04,X_A2_U4_P2_L2_I4_T5__S04,U4,P2,
