version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v4-io-wand,ID30,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1801,483.25150642496686,74.78548631179846,74.1778048464962,60.16082427666864,105.46520897005054,196.96355754342943,57.83378917174806,1491.5622821342226,2552.4233499528896,-872.0970868990893,0.09451426511138387,-0.8412143706952737,-0.532377155995831,46,46.27938600174984,33.04811703176112,49.5478144024203,23.395100274510174,8.906946162240544,22.131069916524527,14.507343999024316,8.0,99.94447529150472,91.28262076624097
v4-io-wand,ID30,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1800,560.200067515418,69.65777400938877,64.74793265165813,49.46344478277607,95.17539871956824,174.4420789502989,49.447529427687144,1507.5551793006018,2535.1467009797207,-850.972137209874,0.0918835585244913,-0.7542347141837015,-0.6501441437043838,46,46.45708813117328,20.98743527264954,34.00723194426159,14.647663339541237,7.918181230007019,13.153291620476335,10.086501251713697,7.0,99.66666666666667,48.5
v4-io-wand,ID31,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1800,426.1034386498087,62.26687760554172,78.19510867158098,51.56872679477768,100.0349301790642,187.9474786491507,47.8247921772827,1545.831666671301,2716.7665232497593,-951.5550205698797,-0.7380107960919797,-0.06754358889296119,0.6713999765051684,46,45.90041794703397,19.16119527766984,27.68713031838323,9.563149974997561,8.155788475550397,14.742442181202257,6.001471995842949,8.0,99.8888888888889,89.55555555555556
v4-io-wand,ID31,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1801,547.775638034598,69.608498244099,66.33656065382938,44.32712365179004,96.23121524056839,163.3880385001518,46.19464412526646,1563.9688082966838,2717.6413810826716,-915.7734855697327,0.7202973354965575,0.04490188551883012,-0.6922106392951597,46,45.87661383088564,15.9232266204188,25.92307019126418,8.149168527361809,8.255559137689115,11.163349278275312,7.624909296369775,8.0,99.61132704053304,61.188228761799
v4-io-wand,ID32,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1800,492.32836559078174,65.9505365042626,67.06459507015309,49.42343224815123,94.13758691088498,177.69206440922272,58.09122621855881,1337.328601419068,2857.727547053779,-927.9636631749854,-0.01685505263316436,0.8487234089141211,-0.5285683327271192,46,46.516880426559126,21.467352769482556,34.36401545925078,11.267316307496507,8.21803712398849,16.63128779289441,7.865636861586897,8.0,99.94444444444444,89.05555555555556
v4-io-wand,ID32,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1801,566.0624422367733,71.35638820694018,73.89392852048104,57.88479783025854,102.79374952768046,203.3778702482432,50.931187030432135,1351.7765700488035,2815.356073698927,-954.1958940656923,-0.026678420013292216,0.7759310798466128,-0.6302532992644021,46,46.82994006011206,17.889776048470246,31.359579443389084,9.248274740425884,7.101461189799775,13.827322270904135,8.582801527677676,8.0,99.83342587451416,69.1282620766241
v4-io-wand,ID33,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1801,452.1325823494242,93.72105922759306,107.24583562670729,77.51949975420698,142.7248090266478,273.1503800723545,54.859019666248905,1237.3648008527973,2695.092998098543,-917.669359201792,0.8048958575628081,-0.14435542363173737,0.5755902797531707,45,45.04497921997103,34.20851535691346,56.26105204616147,13.795926157139073,16.082012576365962,27.347025109043436,11.573319342478039,8.0,99.88895058300943,89.7834536368684
v4-io-wand,ID33,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1800,550.6939120112739,72.98730354929837,91.4721554234029,65.52361799990194,117.09085960502243,209.01479520550703,46.84889512735105,1285.8313266144476,2711.7033496659624,-922.3090464846613,-0.7252793484234241,0.07884654324674689,-0.683924768792981,45,45.00417730528517,19.992957368446277,33.39895363334745,10.005039580616357,8.667045444139053,15.283466832556956,8.391051043570165,8.0,99.8888888888889,64.88888888888889
v4-io-wand,ID34,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1800,475.44831561592713,77.96408837097216,46.079171008248174,53.48422570882062,90.7662178421627,159.91968679559935,74.64385773459126,1431.385611092254,2531.319577119627,-839.6553345641069,-0.08718513902038232,0.9603489708661942,0.2648180614879553,44,43.92048214146824,25.357626370524702,44.04876795117956,14.93184013008687,6.572855615341249,19.793954562299426,10.854101849328332,8.0,99.8888888888889,91.11111111111111
v4-io-wand,ID34,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1801,536.7100401071975,58.72207030660109,41.894087179894285,36.80933277411673,72.18640632868164,134.550700024702,70.89590875388822,1452.230687043099,2505.9816753904392,-810.8454905831582,0.06615255782853709,-0.9426070887596553,-0.32728537289770343,44,43.96407188737951,13.842064613934745,21.82176923620756,8.618551422657266,4.349408832798157,10.142082869316203,7.4427643168385265,8.0,99.61132704053304,61.24375347029428
v4-io-wand,ID35,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,458.29462562031284,89.21960446982065,59.82050533054697,55.01081639807749,107.74515748037217,190.8558298868864,72.0803032635335,1573.5257916966782,2730.4252474645255,-890.2957896950663,-0.9500378623967983,-0.05252409993006582,0.30768373200261756,45,45.02111793811014,22.8126979281475,41.23974357763523,7.405625911467482,15.594491906573381,15.304098228453205,9.056910360171017,8.0,99.72222222222223,89.22222222222223
v4-io-wand,ID35,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,544.963727327362,73.34551126183324,61.73483247911562,42.299304120663045,95.9698105690793,159.19871494780875,69.56198046332072,1592.510543259637,2709.1444404325107,-879.0972692516277,0.9370469584873242,-0.0025699152037616524,-0.34919391908436836,45,44.916739343860364,18.631903492360493,28.861803841436355,6.373736714407669,8.695042001156406,15.453455147639195,5.694958805608521,7.0,99.6111111111111,47.05555555555556
v4-io-wand,ID36,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,462.00208161872456,68.84345027174464,52.62546384981875,47.73145544463893,86.78285477613385,163.4261354533653,72.60550824849103,1381.9893833461176,2887.9417724555974,-861.613424152858,-0.03165629825906767,0.9537438558067695,-0.29894905300296415,44,44.01440666413683,20.411018035808137,34.27296548901971,13.927002306328594,5.833942731707518,14.081973331219624,9.153022512845475,8.0,99.94444444444444,88.22222222222223
v4-io-wand,ID36,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,534.4914001921815,60.223952834615226,45.51479871228959,38.25779054780493,75.54421154480818,138.92683698990027,67.17608715038625,1416.5463178416578,2892.040443126831,-845.9695790233125,0.030860945290205624,-0.9211845415631141,0.3879002996144115,44,44.008030303513806,16.65842581737335,25.716483120103433,10.482171852340928,4.668918867153924,12.340258596453454,7.879403071100291,8.0,99.72222222222223,66.55555555555556
v4-io-wand,ID37,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1800,456.584477416635,79.86459994707931,66.27514244490159,52.07015626713914,103.99162844013148,181.97866688411045,73.64963795842432,1235.3841401628897,2687.152188980406,-873.4560726813413,-0.9500858687705254,0.13449468101603596,-0.28151025334959084,43,43.107454957737644,19.053500029496508,27.657471576375166,6.898098895465902,11.098894060304623,14.174285049809221,8.96787899978386,8.0,99.72222222222223,90.94444444444446
v4-io-wand,ID37,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1801,537.9600242523729,75.28483632795339,74.5926620907788,58.348249701176414,106.08312613582584,199.11370557900517,69.98836333268946,1256.7485729548673,2687.5817520391092,-853.6150348856291,0.932951121660113,-0.11177587207399797,0.34221098611125,43,43.24684216431564,25.976918465896887,45.54661587387028,8.520977941143908,11.172620057475363,22.213339744490593,9.647899957706443,8.0,99.61132704053304,62.46529705719045
v4-io-wand,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,439.81518477846987,64.1703048170813,27.067517464983172,37.86069189039709,69.78474190555634,132.2502617996196,87.83262667763636,1412.3055228416438,2515.924811172865,-808.71830926568,0.04146454892610273,-0.998423973613627,-0.037818779672667335,42,42.69462499980673,16.244683154325255,24.633317419483276,10.760723457931352,3.565433010518044,11.908844771472753,7.06709710165191,8.0,99.83333333333333,91.38888888888889
v4-io-wand,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,519.9648279041883,67.07055692435321,32.75060732831274,39.275604614999054,74.74501201641792,138.48801488160768,89.32423556156664,1432.1845769296856,2503.8653675567934,-793.8511205749903,-0.04308214183638366,0.9990019167410104,0.011794040977427422,43,42.72537710209879,13.821746845190908,23.340182552680176,8.201718987982424,3.9056924278214153,10.633280110688599,5.690928882847896,8.0,99.44475291504719,50.80510827318157
v4-io-wand,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,442.38141867833525,71.99350752856105,65.9667605591003,46.98479901277104,97.79633229011081,171.7078865509478,85.46985252534817,1592.2143054916178,2710.0554403640226,-868.1582744472498,0.9966024694851664,0.023347443882562324,-0.07898363552166043,43,43.65733086939459,17.509943137655327,34.12284874756057,5.635745136400291,9.265899330896271,14.009980371143428,6.82950073554332,8.0,99.77777777777777,92.88888888888889
v4-io-wand,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,543.2468930382843,65.83894506734312,62.857334085035404,45.576991423491286,91.08912205771722,160.47428298771163,86.22509294023067,1617.5746072733084,2700.4989842877576,-857.381664448547,-0.996510340156001,0.05130929967215822,0.06583690248882866,43,43.514031703094055,16.431297815759333,28.040934280628196,6.591862517137571,7.440171095333912,13.326928584176262,7.882174986067182,7.0,99.77790116601888,46.58523042754025
v4-io-wand,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,443.60734229285885,59.83784420121496,39.167554353917055,38.96800103410573,71.61174600353897,131.42667302140146,88.86957529802045,1454.9946250361613,2898.1440928664833,-816.4346776940015,-0.03857544440934955,-0.9990609226544884,0.019728353032709256,44,43.744782675728686,17.498151243262658,34.98211019713284,9.166269786852496,4.5938383748942115,14.428514560162636,8.285528074997908,8.0,99.33333333333333,92.83333333333333
v4-io-wand,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,523.767705180714,52.080869885956595,37.64504626283164,32.90940286286566,64.29622134775191,117.61804568752314,87.24709734329811,1469.1281344310066,2896.81490380935,-809.6792301539313,0.030763122445570352,0.9983721106344161,-0.048028731034460814,44,43.73984092682975,14.862514099789626,23.43730993925074,9.136614106520435,4.648656973266208,10.997439416245221,7.444272533496358,7.0,99.66685174902833,48.63964464186563
v4-io-wand,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,426.6946631775814,73.29466777748209,55.566537298719794,48.424770120668704,92.16956731060512,168.90683034769881,88.62890372088197,1241.6293389005768,2693.256021823474,-831.5210676927173,-0.9974847520912891,0.06672051284656545,-0.02392786055774988,43,43.22771701669843,26.244606342689817,46.48743592177465,5.016098185445393,16.641399781336464,20.076888280196183,10.159162594031423,8.0,99.94447529150472,89.7834536368684
v4-io-wand,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,525.9740155858777,75.63440555963983,54.96073395669768,43.840057193079026,93.62819177305245,160.27410801132135,88.38830273982867,1250.937656279469,2687.462054245441,-807.4934185925873,-0.9967163810031161,0.07593023138497686,-0.02812571424648438,43,43.264047292495604,16.605653636742613,30.139458880448966,5.041631754709376,8.938537473890845,13.304046451679413,7.9769348744803334,7.0,99.5,46.27777777777778
