experiment_id,seed_id,wall_time_s,status,backend,device
X_A1_U4_P1_L19_I0_T4,S04,1.3813736839947524,ok,,
X_A1_U4_P1_L19_I0_T5,S04,1.4969423789952998,ok,,
X_A1_U4_P1_L19_I1_T1,S04,0.04646466400299687,ok,,
X_A1_U4_P1_L19_I1_T2,S04,1.3915947610003059,ok,,
X_A1_U4_P1_L19_I1_T3,S04,1.3810423710019677,ok,,
X_A1_U4_P1_L19_I1_T4,S04,1.3753505679997033,ok,,
X_A1_U4_P1_L19_I1_T5,S04,1.417126605003432,ok,,
X_A1_U4_P1_L19_I2_T1,S04,0.042401878999953624,ok,,
X_A1_U4_P1_L19_I2_T2,S04,1.3063355379999848,ok,,
X_A1_U4_P1_L19_I2_T3,S04,1.4996868939997512,ok,,
X_A1_U4_P1_L19_I2_T4,S04,1.3876188329959405,ok,,
X_A1_U4_P1_L19_I2_T5,S04,1.3849301829977776,ok,,
X_A1_U4_P1_L19_I3_T1,S04,0.04542337100428995,ok,,
X_A1_U4_P1_L19_I3_T2,S04,1.3998206379983458,ok,,
X_A1_U4_P1_L19_I3_T3,S04,1.3805338940001093,ok,,
X_A1_U4_P1_L19_I3_T4,S04,1.3801601119994302,ok,,
X_A1_U4_P1_L19_I3_T5,S04,1.3021573899968644,ok,,
X_A1_U4_P1_L19_I4_T1,S04,0.045611501001985744,ok,,
X_A1_U4_P1_L19_I4_T2,S04,1.3966987339954358,ok,,
X_A1_U4_P1_L19_I4_T3,S04,1.3760501959986868,ok,,
X_A1_U4_P1_L19_I4_T4,S04,1.374861891999899,ok,,
X_A1_U4_P1_L19_I4_T5,S04,1.4101143439984298,ok,,
X_A1_U4_P1_L19_I5_T1,S04,0.0449943989951862,ok,,
X_A1_U4_P1_L19_I5_T2,S04,1.4014829599982477,ok,,
X_A1_U4_P1_L19_I5_T3,S04,1.3818750150021515,ok,,
X_A1_U4_P1_L19_I5_T4,S04,1.378558301999874,ok,,
X_A1_U4_P1_L19_I5_T5,S04,1.3025779980016523,ok,,
X_A1_U4_P1_L19_I6_T1,S04,0.04447650699876249,ok,,
X_A1_U4_P1_L19_I6_T2,S04,1.3938621300039813,ok,,
X_A1_U4_P1_L19_I6_T3,S04,1.3783703500012052,ok,,
X_A1_U4_P1_L19_I6_T4,S04,1.3775870480021695,ok,,
X_A1_U4_P1_L19_I6_T5,S04,1.4270695629966212,ok,,
X_A1_U4_P1_L19_I7_T1,S04,0.04608569300035015,ok,,
X_A1_U4_P1_L19_I7_T2,S04,1.4016955570041318,ok,,
X_A1_U4_P1_L19_I7_T3,S04,1.3826268049961072,ok,,
X_A1_U4_P1_L19_I7_T4,S04,1.3012916289953864,ok,,
X_A1_U4_P1_L19_I7_T5,S04,1.3833558469996206,ok,,
X_A1_U4_P1_L19_I8_T1,S04,0.045467999996617436,ok,,
X_A1_U4_P1_L19_I8_T2,S04,1.3770542830025079,ok,,
X_A1_U4_P1_L19_I8_T3,S04,1.3774414329964202,ok,,
X_A1_U4_P1_L19_I8_T4,S04,1.3742058310017455,ok,,
X_A1_U4_P1_L19_I8_T5,S04,1.3959156520068063,ok,,
X_A1_U4_P2_L19_I0_T1,S04,0.04780568899877835,ok,,
X_A1_U4_P2_L19_I0_T2,S04,1.4182638830025098,ok,,
X_A1_U4_P2_L19_I0_T3,S04,1.3880795299992315,ok,,
X_A1_U4_P2_L19_I0_T4,S04,1.3132274099989445,ok,,
X_A1_U4_P2_L19_I0_T5,S04,1.377549901000748,ok,,
X_A1_U4_P2_L19_I1_T1,S04,0.04572508100682171,ok,,
X_A1_U4_P2_L19_I1_T2,S04,1.3957325790033792,ok,,
X_A1_U4_P2_L19_I1_T3,S04,1.3757778220024193,ok,,
X_A1_U4_P2_L19_I1_T4,S04,1.3911578199986252,ok,,
X_A1_U4_P2_L19_I1_T5,S04,1.3807577110055718,ok,,
X_A1_U4_P2_L19_I2_T1,S04,0.04575092100276379,ok,,
X_A1_U4_P2_L19_I2_T2,S04,1.3074850949997199,ok,,
X_A1_U4_P2_L19_I2_T3,S04,1.4002946030013845,ok,,
X_A1_U4_P2_L19_I2_T4,S04,1.4164482230044086,ok,,
X_A1_U4_P2_L19_I2_T5,S04,1.3810546500026248,ok,,
X_A1_U4_P2_L19_I3_T1,S04,0.0440804850004497,ok,,
X_A1_U4_P2_L19_I3_T2,S04,1.3703264479991049,ok,,
X_A1_U4_P2_L19_I3_T3,S04,1.3758934090001276,ok,,
X_A1_U4_P2_L19_I3_T4,S04,1.3898338319995673,ok,,
X_A1_U4_P2_L19_I3_T5,S04,1.3757660379997105,ok,,
X_A1_U4_P2_L19_I4_T1,S04,0.0431092510043527,ok,,
X_A1_U4_P2_L19_I4_T2,S04,1.3051788730008411,ok,,
X_A1_U4_P2_L19_I4_T3,S04,1.37385688899667,ok,,
X_A1_U4_P2_L19_I4_T4,S04,1.3824961709979107,ok,,
X_A1_U4_P2_L19_I4_T5,S04,1.3835018850004417,ok,,
X_A1_U4_P2_L19_I5_T1,S04,0.04618223199940985,ok,,
X_A1_U4_P2_L19_I5_T2,S04,1.3766640379981254,ok,,
X_A1_U4_P2_L19_I5_T3,S04,1.3759680160001153,ok,,
X_A1_U4_P2_L19_I5_T4,S04,1.3945865549976588,ok,,
X_A1_U4_P2_L19_I5_T5,S04,1.378645314995083,ok,,
X_A1_U4_P2_L19_I6_T1,S04,0.04352801300410647,ok,,
X_A1_U4_P2_L19_I6_T2,S04,1.30898502299533,ok,,
X_A1_U4_P2_L19_I6_T3,S04,1.3780652709974675,ok,,
X_A1_U4_P2_L19_I6_T4,S04,1.3780511610020767,ok,,
X_A1_U4_P2_L19_I6_T5,S04,1.3894442939999863,ok,,
X_A1_U4_P2_L19_I7_T1,S04,0.044204236000950914,ok,,
X_A1_U4_P2_L19_I7_T2,S04,1.3871520230022725,ok,,
X_A1_U4_P2_L19_I7_T3,S04,1.3694715980018373,ok,,
X_A1_U4_P2_L19_I7_T4,S04,1.3890947199979564,ok,,
X_A1_U4_P2_L19_I7_T5,S04,1.3776606769970385,ok,,
X_A1_U4_P2_L19_I8_T1,S04,0.04235724799946183,ok,,
X_A1_U4_P2_L19_I8_T2,S04,1.4145181740022963,ok,,
X_A1_U4_P2_L19_I8_T3,S04,1.3921674899975187,ok,,
X_A1_U4_P2_L19_I8_T4,S04,1.380408796001575,ok,,
X_A1_U4_P2_L19_I8_T5,S04,1.3743655630023568,ok,,
X_A1_U4_P3_L19_I0_T1,S04,0.04647646300145425,ok,,
X_A1_U4_P3_L19_I0_T2,S04,1.3806427949966746,ok,,
X_A1_U4_P3_L19_I0_T3,S04,1.3704376669993508,ok,,
X_A1_U4_P3_L19_I0_T4,S04,1.3925036799992085,ok,,
X_A1_U4_P3_L19_I0_T5,S04,1.3761573290030356,ok,,
X_A1_U4_P3_L19_I1_T1,S04,0.04297568099718774,ok,,
X_A1_U4_P3_L19_I1_T2,S04,1.3002590930045699,ok,,
X_A1_U4_P3_L19_I1_T3,S04,1.4800491229980253,ok,,
X_A1_U4_P3_L19_I1_T4,S04,1.504035482998006,ok,,
X_A1_U4_P3_L19_I1_T5,S04,1.3091784159987583,ok,,
X_A1_U4_P3_L19_I2_T1,S04,0.0467672339946148,ok,,
X_A1_U4_P3_L19_I2_T2,S04,1.373808836004173,ok,,
X_A1_U4_P3_L19_I2_T3,S04,1.3825387680044514,ok,,
X_A1_U4_P3_L19_I2_T4,S04,1.3890166519995546,ok,,
X_A1_U4_P3_L19_I2_T5,S04,1.3876106970055844,ok,,
X_A1_U4_P3_L19_I3_T1,S04,0.04263217900006566,ok,,
X_A1_U4_P3_L19_I3_T2,S04,1.3112168209991069,ok,,
X_A1_U4_P3_L19_I3_T3,S04,1.4004981129983207,ok,,
X_A1_U4_P3_L19_I3_T4,S04,1.3887915590021294,ok,,
X_A1_U4_P3_L19_I3_T5,S04,1.3896501519993762,ok,,
X_A1_U4_P3_L19_I4_T1,S04,0.045375038993370254,ok,,
X_A1_U4_P3_L19_I4_T2,S04,1.4915251700003864,ok,,
X_A1_U4_P3_L19_I4_T3,S04,1.4783345309988363,ok,,
X_A1_U4_P3_L19_I4_T4,S04,1.5103140200008056,ok,,
X_A1_U4_P3_L19_I4_T5,S04,1.4804814390008687,ok,,
X_A1_U4_P3_L19_I5_T1,S04,0.04239240800234256,ok,,
X_A1_U4_P3_L19_I5_T2,S04,1.3067685910064029,ok,,
X_A1_U4_P3_L19_I5_T3,S04,1.3037690090059186,ok,,
X_A1_U4_P3_L19_I5_T4,S04,1.3767550999982632,ok,,
X_A1_U4_P3_L19_I5_T5,S04,1.38261426200188,ok,,
X_A1_U4_P3_L19_I6_T1,S04,0.04488545700587565,ok,,
X_A1_U4_P3_L19_I6_T2,S04,1.3833492329940782,ok,,
X_A1_U4_P3_L19_I6_T3,S04,1.3935816309967777,ok,,
X_A1_U4_P3_L19_I6_T4,S04,1.3784921950064017,ok,,
X_A1_U4_P3_L19_I6_T5,S04,1.3789280670025619,ok,,
X_A1_U4_P3_L19_I7_T1,S04,0.043037770003138576,ok,,
X_A1_U4_P3_L19_I7_T2,S04,1.3072773680032697,ok,,
X_A1_U4_P3_L19_I7_T3,S04,1.3060654930013698,ok,,
X_A1_U4_P3_L19_I7_T4,S04,1.3785671329969773,ok,,
X_A1_U4_P3_L19_I7_T5,S04,1.3853424679982709,ok,,
X_A1_U4_P3_L19_I8_T1,S04,0.045978551999724004,ok,,
X_A1_U4_P3_L19_I8_T2,S04,1.3768054239990306,ok,,
X_A1_U4_P3_L19_I8_T3,S04,1.3843180520052556,ok,,
X_A1_U4_P3_L19_I8_T4,S04,1.387158322999312,ok,,
X_A1_U4_P3_L19_I8_T5,S04,1.3843237620021682,ok,,
X_A1_U4_P4_L19_I0_T1,S04,0.042238057001668494,ok,,
X_A1_U4_P4_L19_I0_T2,S04,1.3009072409986402,ok,,
X_A1_U4_P4_L19_I0_T3,S04,1.3100561250030296,ok,,
X_A1_U4_P4_L19_I0_T4,S04,1.3796965740039013,ok,,
X_A1_U4_P4_L19_I0_T5,S04,1.3754808379962924,ok,,
X_A1_U4_P4_L19_I1_T1,S04,0.044843247000244446,ok,,
X_A1_U4_P4_L19_I1_T2,S04,1.3819778390025022,ok,,
X_A1_U4_P4_L19_I1_T3,S04,1.3743441109982086,ok,,
X_A1_U4_P4_L19_I1_T4,S04,1.3934032120014308,ok,,
X_A1_U4_P4_L19_I1_T5,S04,1.3748871629941277,ok,,
X_A1_U4_P4_L19_I2_T1,S04,0.04179554500296945,ok,,
X_A1_U4_P4_L19_I2_T2,S04,1.3116891080062487,ok,,
X_A1_U4_P4_L19_I2_T3,S04,1.3028143940027803,ok,,
X_A1_U4_P4_L19_I2_T4,S04,1.3770218790014042,ok,,
X_A1_U4_P4_L19_I2_T5,S04,1.3697806920026778,ok,,
X_A1_U4_P4_L19_I3_T1,S04,0.04487270700337831,ok,,
X_A1_U4_P4_L19_I3_T2,S04,1.3764878649963066,ok,,
X_A1_U4_P4_L19_I3_T3,S04,1.3903353869973216,ok,,
X_A1_U4_P4_L19_I3_T4,S04,1.385850181002752,ok,,
X_A1_U4_P4_L19_I3_T5,S04,1.3780478310000035,ok,,
X_A1_U4_P4_L19_I4_T1,S04,0.04220566699950723,ok,,
X_A1_U4_P4_L19_I4_T2,S04,1.3036227940028766,ok,,
X_A1_U4_P4_L19_I4_T3,S04,1.3096419260036782,ok,,
X_A1_U4_P4_L19_I4_T4,S04,1.3837871810028446,ok,,
X_A1_U4_P4_L19_I4_T5,S04,1.3759926420025295,ok,,
X_A1_U4_P4_L19_I5_T1,S04,0.04522076799912611,ok,,
X_A1_U4_P4_L19_I5_T2,S04,1.3749254159993143,ok,,
X_A1_U4_P4_L19_I5_T3,S04,1.392225479001354,ok,,
X_A1_U4_P4_L19_I5_T4,S04,1.3716669429995818,ok,,
X_A1_U4_P4_L19_I5_T5,S04,1.3721723859998747,ok,,
X_A1_U4_P4_L19_I6_T1,S04,0.043025949998991564,ok,,
X_A1_U4_P4_L19_I6_T2,S04,1.3085367489984492,ok,,
X_A1_U4_P4_L19_I6_T3,S04,1.326827125994896,ok,,
X_A1_U4_P4_L19_I6_T4,S04,1.379214900000079,ok,,
X_A1_U4_P4_L19_I6_T5,S04,1.3725826049994794,ok,,
X_A1_U4_P4_L19_I7_T1,S04,0.044222223994438536,ok,,
X_A1_U4_P4_L19_I7_T2,S04,1.366005267998844,ok,,
X_A1_U4_P4_L19_I7_T3,S04,1.3317695719961193,ok,,
X_A1_U4_P4_L19_I7_T4,S04,1.3832314720057184,ok,,
X_A1_U4_P4_L19_I7_T5,S04,1.3680000759995892,ok,,
X_A1_U4_P4_L19_I8_T1,S04,0.04287129899603315,ok,,
X_A1_U4_P4_L19_I8_T2,S04,1.3043845699939993,ok,,
X_A1_U4_P4_L19_I8_T3,S04,1.3781509139953414,ok,,
X_A1_U4_P4_L19_I8_T4,S04,1.3771310680021998,ok,,
X_A1_U4_P4_L19_I8_T5,S04,1.3806107909986167,ok,,
X_A1_U4_P5_L19_I0_T1,S04,0.04215647600358352,ok,,
X_A1_U4_P5_L19_I0_T2,S04,1.380667869001627,ok,,
X_A1_U4_P5_L19_I0_T3,S04,1.3142116829985753,ok,,
X_A1_U4_P5_L19_I0_T4,S04,1.3940747289962019,ok,,
X_A1_U4_P5_L19_I0_T5,S04,1.377028185997915,ok,,
X_A1_U4_P5_L19_I1_T1,S04,0.04228649699507514,ok,,
X_A1_U4_P5_L19_I1_T2,S04,1.3285357349959668,ok,,
X_A1_U4_P5_L19_I1_T3,S04,1.3767619639984332,ok,,
X_A1_U4_P5_L19_I1_T4,S04,1.3721814970049309,ok,,
X_A1_U4_P5_L19_I1_T5,S04,1.3881265749951126,ok,,
X_A1_U4_P5_L19_I2_T1,S04,0.04246636699826922,ok,,
X_A1_U4_P5_L19_I2_T2,S04,1.3117464099996141,ok,,
X_A1_U4_P5_L19_I2_T3,S04,1.3757870379995438,ok,,
X_A1_U4_P5_L19_I2_T4,S04,1.3680213780025952,ok,,
X_A1_U4_P5_L19_I2_T5,S04,1.385357931998442,ok,,
X_A1_U4_P5_L19_I3_T1,S04,0.042794218999915756,ok,,
X_A1_U4_P5_L19_I3_T2,S04,1.323033681997913,ok,,
X_A1_U4_P5_L19_I3_T3,S04,1.3759251379960915,ok,,
X_A1_U4_P5_L19_I3_T4,S04,1.3770860799995717,ok,,
X_A1_U4_P5_L19_I3_T5,S04,1.3815465059960843,ok,,
X_A1_U4_P5_L19_I4_T1,S04,0.041405932999623474,ok,,
X_A1_U4_P5_L19_I4_T2,S04,1.3007100359973265,ok,,
X_A1_U4_P5_L19_I4_T3,S04,1.3827665190037806,ok,,
X_A1_U4_P5_L19_I4_T4,S04,1.3814953439941746,ok,,
X_A1_U4_P5_L19_I4_T5,S04,1.3751416910017724,ok,,
X_A1_U4_P5_L19_I5_T1,S04,0.04298812899651239,ok,,
X_A1_U4_P5_L19_I5_T2,S04,1.4259547289984766,ok,,
X_A1_U4_P5_L19_I5_T3,S04,1.3708044739978504,ok,,
X_A1_U4_P5_L19_I5_T4,S04,1.374331027000153,ok,,
X_A1_U4_P5_L19_I5_T5,S04,1.5122910770005547,ok,,
X_A1_U4_P5_L19_I6_T1,S04,0.04218899599800352,ok,,
X_A1_U4_P5_L19_I6_T2,S04,1.3099714669951936,ok,,
X_A1_U4_P5_L19_I6_T3,S04,1.3799898049983312,ok,,
X_A1_U4_P5_L19_I6_T4,S04,1.3877051239978755,ok,,
X_A1_U4_P5_L19_I6_T5,S04,1.3679434410005342,ok,,
X_A1_U4_P5_L19_I7_T1,S04,0.04284380799799692,ok,,
X_A1_U4_P5_L19_I7_T2,S04,1.3745427949979785,ok,,
X_A1_U4_P5_L19_I7_T3,S04,1.320925845997408,ok,,
X_A1_U4_P5_L19_I7_T4,S04,1.3751672060025157,ok,,
X_A1_U4_P5_L19_I7_T5,S04,1.3910798939978122,ok,,
X_A1_U4_P5_L19_I8_T1,S04,0.04192633499769727,ok,,
X_A1_U4_P5_L19_I8_T2,S04,1.3059126379957888,ok,,
X_A1_U4_P5_L19_I8_T3,S04,1.3758976370008895,ok,,
X_A1_U4_P5_L19_I8_T4,S04,1.373823939000431,ok,,
X_A1_U4_P5_L19_I8_T5,S04,1.37896631800686,ok,,
X_A2_U4_P0_L19_I0_T1,S04,0.04360150099819293,ok,,
X_A2_U4_P0_L19_I0_T2,S04,1.3719165720031015,ok,,
X_A2_U4_P0_L19_I0_T3,S04,1.324275105005654,ok,,
X_A2_U4_P0_L19_I0_T4,S04,1.5071819590011728,ok,,
X_A2_U4_P0_L19_I0_T5,S04,1.3821086770039983,ok,,
X_A2_U4_P0_L19_I1_T1,S04,0.043472700999700464,ok,,
X_A2_U4_P0_L19_I1_T2,S04,1.406334045001131,ok,,
X_A2_U4_P0_L19_I1_T3,S04,1.4809173800022108,ok,,
X_A2_U4_P0_L19_I1_T4,S04,1.3799201269939658,ok,,
X_A2_U4_P0_L19_I1_T5,S04,1.4938109380018432,ok,,
X_A2_U4_P0_L19_I2_T1,S04,0.04595118999714032,ok,,
X_A2_U4_P0_L19_I2_T2,S04,1.499019855997176,ok,,
X_A2_U4_P0_L19_I2_T3,S04,1.3148617269980605,ok,,
X_A2_U4_P0_L19_I2_T4,S04,1.3934840260044439,ok,,
X_A2_U4_P0_L19_I2_T5,S04,1.3874097730003996,ok,,
X_A2_U4_P0_L19_I3_T1,S04,0.043349729996407405,ok,,
X_A2_U4_P0_L19_I3_T2,S04,1.3059810110062244,ok,,
X_A2_U4_P0_L19_I3_T3,S04,1.4856841240034555,ok,,
X_A2_U4_P0_L19_I3_T4,S04,1.3458885969957919,ok,,
X_A2_U4_P0_L19_I3_T5,S04,1.322143479999795,ok,,
X_A2_U4_P0_L19_I4_T1,S04,0.04589454999950249,ok,,
X_A2_U4_P0_L19_I4_T2,S04,1.3830710450056358,ok,,
X_A2_U4_P0_L19_I4_T3,S04,1.3768214219962829,ok,,
X_A2_U4_P0_L19_I4_T4,S04,1.3871691989988904,ok,,
X_A2_U4_P0_L19_I4_T5,S04,1.3903638999981922,ok,,
X_A2_U4_P0_L19_I5_T1,S04,0.04288040800020099,ok,,
X_A2_U4_P0_L19_I5_T2,S04,1.3372535730013624,ok,,
X_A2_U4_P0_L19_I5_T3,S04,1.3048168329987675,ok,,
X_A2_U4_P0_L19_I5_T4,S04,1.314782789995661,ok,,
X_A2_U4_P0_L19_I5_T5,S04,1.3791501870000502,ok,,
X_A2_U4_P0_L19_I6_T1,S04,0.047012454000650905,ok,,
X_A2_U4_P0_L19_I6_T2,S04,1.3933376880013384,ok,,
X_A2_U4_P0_L19_I6_T3,S04,1.3750338509998983,ok,,
X_A2_U4_P0_L19_I6_T4,S04,1.3908050970057957,ok,,
X_A2_U4_P0_L19_I6_T5,S04,1.3869289239955833,ok,,
X_A2_U4_P0_L19_I7_T1,S04,0.04435906400613021,ok,,
X_A2_U4_P0_L19_I7_T2,S04,1.334515818998625,ok,,
X_A2_U4_P0_L19_I7_T3,S04,1.3046164280021912,ok,,
X_A2_U4_P0_L19_I7_T4,S04,1.3182699480021256,ok,,
X_A2_U4_P0_L19_I7_T5,S04,1.3875979440053925,ok,,
X_A2_U4_P0_L19_I8_T1,S04,0.04512021700065816,ok,,
X_A2_U4_P0_L19_I8_T2,S04,1.3913848079973832,ok,,
X_A2_U4_P0_L19_I8_T3,S04,1.3747267360013211,ok,,
X_A2_U4_P0_L19_I8_T4,S04,1.3868882699971437,ok,,
X_A2_U4_P0_L19_I8_T5,S04,1.380462556000566,ok,,
X_A2_U4_P1_L19_I0_T1,S04,0.04313114899559878,ok,,
X_A2_U4_P1_L19_I0_T2,S04,1.2977022299965029,ok,,
X_A2_U4_P1_L19_I0_T3,S04,1.3062712520040805,ok,,
X_A2_U4_P1_L19_I0_T4,S04,1.3148162030047388,ok,,
X_A2_U4_P1_L19_I0_T5,S04,1.3796129010006553,ok,,
X_A2_U4_P1_L19_I1_T1,S04,0.048739409998233896,ok,,
X_A2_U4_P1_L19_I1_T2,S04,1.3780533950048266,ok,,
X_A2_U4_P1_L19_I1_T3,S04,1.370602418006456,ok,,
X_A2_U4_P1_L19_I1_T4,S04,1.3741699489983148,ok,,
X_A2_U4_P1_L19_I1_T5,S04,1.3845878169959178,ok,,
X_A2_U4_P1_L19_I2_T1,S04,0.04283367799507687,ok,,
X_A2_U4_P1_L19_I2_T2,S04,1.3014563000033377,ok,,
X_A2_U4_P1_L19_I2_T3,S04,1.3001690660021268,ok,,
X_A2_U4_P1_L19_I2_T4,S04,1.317730180999206,ok,,
X_A2_U4_P1_L19_I2_T5,S04,1.3742702680028742,ok,,
X_A2_U4_P1_L19_I3_T1,S04,0.04478334500163328,ok,,
X_A2_U4_P1_L19_I3_T2,S04,1.3750572389981244,ok,,
X_A2_U4_P1_L19_I3_T3,S04,1.3906760769968969,ok,,
X_A2_U4_P1_L19_I3_T4,S04,1.3785113619960612,ok,,
X_A2_U4_P1_L19_I3_T5,S04,1.3768847050014301,ok,,
X_A2_U4_P1_L19_I4_T1,S04,0.043475949998537544,ok,,
X_A2_U4_P1_L19_I4_T2,S04,1.312966368997877,ok,,
X_A2_U4_P1_L19_I4_T3,S04,1.3112163429977954,ok,,
X_A2_U4_P1_L19_I4_T4,S04,1.3251588540006196,ok,,
X_A2_U4_P1_L19_I4_T5,S04,1.3742124130003504,ok,,
X_A2_U4_P1_L19_I5_T1,S04,0.045783257999573834,ok,,
X_A2_U4_P1_L19_I5_T2,S04,1.3889381770059117,ok,,
X_A2_U4_P1_L19_I5_T3,S04,1.3743946940012393,ok,,
X_A2_U4_P1_L19_I5_T4,S04,1.3831067439969047,ok,,
X_A2_U4_P1_L19_I5_T5,S04,1.3648413669943693,ok,,
X_A2_U4_P1_L19_I6_T1,S04,0.04285862799588358,ok,,
X_A2_U4_P1_L19_I6_T2,S04,1.303293990000384,ok,,
X_A2_U4_P1_L19_I6_T3,S04,1.3318854160024785,ok,,
X_A2_U4_P1_L19_I6_T4,S04,1.35276649199659,ok,,
X_A2_U4_P1_L19_I6_T5,S04,1.3783379060041625,ok,,
X_A2_U4_P1_L19_I7_T1,S04,0.04552098800195381,ok,,
X_A2_U4_P1_L19_I7_T2,S04,1.3878958089990192,ok,,
X_A2_U4_P1_L19_I7_T3,S04,1.374631190999935,ok,,
X_A2_U4_P1_L19_I7_T4,S04,1.3742763890040806,ok,,
X_A2_U4_P1_L19_I7_T5,S04,1.3039046589983627,ok,,
X_A2_U4_P1_L19_I8_T1,S04,0.043031238004914485,ok,,
X_A2_U4_P1_L19_I8_T2,S04,1.3245184749976033,ok,,
X_A2_U4_P1_L19_I8_T3,S04,1.306168647002778,ok,,
X_A2_U4_P1_L19_I8_T4,S04,1.3835108010025579,ok,,
X_A2_U4_P1_L19_I8_T5,S04,1.3874679440050386,ok,,
X_A2_U4_P2_L19_I0_T1,S04,0.04552753800089704,ok,,
X_A2_U4_P2_L19_I0_T2,S04,1.3688238260001526,ok,,
X_A2_U4_P2_L19_I0_T3,S04,1.4032169619968045,ok,,
X_A2_U4_P2_L19_I0_T4,S04,1.3892536700004712,ok,,
X_A2_U4_P2_L19_I0_T5,S04,1.3063627859955886,ok,,
X_A2_U4_P2_L19_I1_T1,S04,0.042810937004105654,ok,,
X_A2_U4_P2_L19_I1_T2,S04,1.3215097300053458,ok,,
X_A2_U4_P2_L19_I1_T3,S04,1.3039076550048776,ok,,
X_A2_U4_P2_L19_I1_T4,S04,1.3722336759965401,ok,,
X_A2_U4_P2_L19_I1_T5,S04,1.3740898619944346,ok,,
X_A2_U4_P2_L19_I2_T1,S04,0.04515668500243919,ok,,
X_A2_U4_P2_L19_I2_T2,S04,1.3823354209962417,ok,,
X_A2_U4_P2_L19_I2_T3,S04,1.3846519899962004,ok,,
X_A2_U4_P2_L19_I2_T4,S04,1.3026966890029144,ok,,
X_A2_U4_P2_L19_I2_T5,S04,1.3865918960000272,ok,,
X_A2_U4_P2_L19_I3_T1,S04,0.04353486000036355,ok,,
X_A2_U4_P2_L19_I3_T2,S04,1.3191230180018465,ok,,
X_A2_U4_P2_L19_I3_T3,S04,1.3260830239960342,ok,,
X_A2_U4_P2_L19_I3_T4,S04,1.50088887399761,ok,,
X_A2_U4_P2_L19_I3_T5,S04,1.3702167450028355,ok,,
X_A2_U4_P2_L19_I4_T1,S04,0.04551837700273609,ok,,
X_A2_U4_P2_L19_I4_T2,S04,1.391130798998347,ok,,
X_A2_U4_P2_L19_I4_T3,S04,1.3719107700017048,ok,,
X_A2_U4_P2_L19_I4_T4,S04,1.407536758997594,ok,,
X_A2_U4_P2_L19_I4_T5,S04,1.3932309960000566,ok,,
X_A2_U4_P2_L19_I5_T1,S04,0.04248981599812396,ok,,
X_A2_U4_P2_L19_I5_T2,S04,1.3293276719996356,ok,,
X_A2_U4_P2_L19_I5_T3,S04,1.3114194360023248,ok,,
X_A2_U4_P2_L19_I5_T4,S04,1.382650907005882,ok,,
X_A2_U4_P2_L19_I5_T5,S04,1.3698441590022412,ok,,
X_A2_U4_P2_L19_I6_T1,S04,0.04504820500005735,ok,,
X_A2_U4_P2_L19_I6_T2,S04,1.3770067740042577,ok,,
X_A2_U4_P2_L19_I6_T3,S04,1.392726552003296,ok,,
X_A2_U4_P2_L19_I6_T4,S04,1.3023867610027082,ok,,
X_A2_U4_P2_L19_I6_T5,S04,1.5087474259998999,ok,,
X_A2_U4_P2_L19_I7_T1,S04,0.042415964999236166,ok,,
X_A2_U4_P2_L19_I7_T2,S04,1.4367065219994402,ok,,
X_A2_U4_P2_L19_I7_T3,S04,1.3258361549960682,ok,,
X_A2_U4_P2_L19_I7_T4,S04,1.3740997510030866,ok,,
X_A2_U4_P2_L19_I7_T5,S04,1.370975648998865,ok,,
X_A2_U4_P2_L19_I8_T1,S04,0.04495446500368416,ok,,
X_A2_U4_P2_L19_I8_T2,S04,1.4092331589999958,ok,,
X_A2_U4_P2_L19_I8_T3,S04,1.37239908400079,ok,,
X_A2_U4_P2_L19_I8_T4,S04,1.3059053100005258,ok,,
X_A2_U4_P2_L19_I8_T5,S04,1.3170003799968981,ok,,
X_A2_U4_P3_L19_I0_T1,S04,0.04594185799942352,ok,,
X_A2_U4_P3_L19_I0_T2,S04,1.3876559079944855,ok,,
X_A2_U4_P3_L19_I0_T3,S04,1.3199300600026618,ok,,
X_A2_U4_P3_L19_I0_T4,S04,1.3954368959966814,ok,,
X_A2_U4_P3_L19_I0_T5,S04,1.3778361110016704,ok,,
X_A2_U4_P3_L19_I1_T1,S04,0.04371788999560522,ok,,
X_A2_U4_P3_L19_I1_T2,S04,1.4892642569975578,ok,,
X_A2_U4_P3_L19_I1_T3,S04,1.3523083370018867,ok,,
X_A2_U4_P3_L19_I1_T4,S04,1.5068154410037096,ok,,
X_A2_U4_P3_L19_I1_T5,S04,1.4176156149987946,ok,,
X_A2_U4_P3_L19_I2_T1,S04,0.04341854899394093,ok,,
X_A2_U4_P3_L19_I2_T2,S04,1.3761091330015915,ok,,
X_A2_U4_P3_L19_I2_T3,S04,1.3293839719990501,ok,,
X_A2_U4_P3_L19_I2_T4,S04,1.3080775929993251,ok,,
X_A2_U4_P3_L19_I2_T5,S04,1.4939040719982586,ok,,
X_A2_U4_P3_L19_I3_T1,S04,0.04524631499953102,ok,,
X_A2_U4_P3_L19_I3_T2,S04,1.3828951850009616,ok,,
X_A2_U4_P3_L19_I3_T3,S04,1.3711965110051096,ok,,
X_A2_U4_P3_L19_I3_T4,S04,1.3924266590038314,ok,,
X_A2_U4_P3_L19_I3_T5,S04,1.314684204000514,ok,,
X_A2_U4_P3_L19_I4_T1,S04,0.04367569000169169,ok,,
