experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A3_U4_P1_L19_I1_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,93.13019961136008,150.17032449212329,166.73256577897763,104.33244121861938,40661,52.07734510990598,98.83538423497922,114.62471121090682,64.95248065167922,40661,62.6382356501681,131.55010446225083,148.19633479395475,81.648230524794,95.77116289148577,159.3085137926744,105.04325016460635,109.12501308680072,144.58678333130476,92.2255796690373,60.52916589994069,47.35910095288983,20.281799193278744,67.07671374248869,124.92450530965164,nan,nan,nan,1.0,0.07895537271923644,0.36368007649260997,nan,nan,17,152.6316053062087,18.981103575766156,324.0917008727276,A3,U4,P1,L19,I1,T5,position_fusion,S04,X_A3_U4_P1_L19_I1_T5__S04,FUSION_UNRANKED,268.5121660299073,349,
X_A3_U4_P2_L19_I6_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,84.97392888327133,133.31878171785277,147.3716726570947,93.93270532517131,40661,47.89052309195396,87.49649725051358,101.32242813808308,57.84339573307015,40661,58.27702609381117,117.35580174897996,132.17734912006085,74.01009863371964,88.07035495992866,135.27241793580032,92.05054968894125,90.61445159257849,121.57905177328131,75.7273968356896,56.59370132440924,45.94116216819805,9.947061054074993,64.57482024585484,109.45715761741778,nan,nan,nan,1.0,0.5079660165097349,2.001920465696072,nan,nan,17,183.61458293716294,25.738561385871037,410.58983455791383,A3,U4,P2,L19,I6,T2,position_fusion,S04,X_A3_U4_P2_L19_I6_T2__S04,FUSION_UNRANKED,268.9194398205103,350,
X_A2_U4_P1_L19_I7_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,84.79986424103244,139.5619335850129,153.8000639787162,95.94673627863237,40661,47.839031443394866,89.59572237119681,103.90119682093648,59.350952550031565,40661,57.608314779953844,122.41213458884613,137.21664238622213,75.38727103381134,87.19098797842757,149.7516248719736,98.04213674050382,96.39827227867475,134.38758402826136,83.44149470668162,61.72528446107375,45.26221953357896,15.944714726473848,65.65457448798904,120.97264421890242,nan,nan,nan,1.0,0.17745969003107986,0.7623050124101416,nan,nan,17,173.39883826810004,21.83535629718841,410.47818162471714,A2,U4,P1,L19,I7,T4,position_fusion,S04,X_A2_U4_P1_L19_I7_T4__S04,FUSION_UNRANKED,268.9556008345253,351,
X_A1_U4_P5_L19_I5_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,100.35524827284338,164.89560101807083,181.63560931098846,114.20760653853307,40661,62.71019688484262,108.93888365994441,125.26163085354094,74.39954898239394,40661,67.84135069691956,137.2293552370329,156.9317227238638,86.64920370365066,98.38642689620782,155.19947519521975,108.69435014973197,102.69767606940735,135.44296328270934,78.22867172893837,43.568020675014964,55.33422942511618,50.427507517877956,61.094316677797366,105.7315022913276,nan,nan,nan,1.0,0.46206967824461076,1.6589031927795257,nan,nan,17,130.26610181360354,37.94108637711321,248.88341746296464,A1,U4,P5,L19,I5,T2,position_fusion,S04,X_A1_U4_P5_L19_I5_T2__S04,FUSION_UNRANKED,269.1062682429962,352,
X_A1_U4_P3_L19_I2_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,89.70694721565036,141.70627503298942,157.93646863802635,99.5579338294479,40661,50.37582533256599,97.44444522919073,113.68302038270052,63.63262324279984,40661,60.13232339366539,121.64519024370702,137.3841394273636,76.56808374008466,91.57988330958545,151.61431800669368,97.55646183245406,109.85258137845798,131.0043587197795,84.29062216671302,60.35347005822535,41.17297683486947,28.204242402799053,70.32529678340101,127.75905143440957,nan,nan,nan,1.0,0.25335745101343987,1.0372131864324434,nan,nan,17,157.7533474023572,20.490434057869265,418.4764238977237,A1,U4,P3,L19,I2,T4,position_fusion,S04,X_A1_U4_P3_L19_I2_T4__S04,FUSION_UNRANKED,269.1743589949778,353,
X_A2_U4_P2_L19_I2_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,86.55141188997567,139.82323574742566,155.28513007411198,97.21999145942688,40661,52.271717596454565,97.17596381100029,111.87846703026212,63.747908920295835,40661,55.93299296852092,117.04354675093055,133.27044407964104,73.40252616675194,86.46535249866628,142.35670538342404,95.525011926041,97.95889422335796,123.71873546200379,87.47437264523474,65.74864218430878,39.65402146152013,10.893954994212606,69.9107243226029,129.29208155098578,nan,nan,nan,1.0,0.4808863028653333,1.8549122595121208,nan,nan,17,182.12991851720432,22.633449582450453,414.5585877295599,A2,U4,P2,L19,I2,T2,position_fusion,S04,X_A2_U4_P2_L19_I2_T2__S04,FUSION_UNRANKED,269.22811984201405,354,
X_A1_U4_P1_L19_I7_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,91.15525092936652,145.5984022664597,163.01323611655272,101.6866647084471,40661,50.57127823858902,98.84591374087302,115.62305530094635,64.35766241766895,40661,61.37531246891649,124.98381704838312,142.67753428464493,78.72908654151593,93.19136237795998,157.45496724031113,100.35903137063065,108.83718106406127,137.84630606527975,83.93780009924842,61.33995053837217,50.946254743478335,27.114617258512425,69.17393396888033,124.5152846126524,nan,nan,nan,1.0,0.08055789481715021,0.3945284443588778,nan,nan,17,153.60449541806733,18.127382047315905,286.09991655078153,A1,U4,P1,L19,I7,T5,position_fusion,S04,X_A1_U4_P1_L19_I7_T5__S04,FUSION_UNRANKED,269.38105633397225,355,
X_A3_U4_P1_L19_I0_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,93.53648327218541,151.03098307048987,167.47759397023182,104.832918793914,40661,51.85580052159564,98.86173788358181,115.12605504019817,64.92645937236502,40661,63.592878086005726,132.16109863603538,149.18173121367045,82.30732492445617,96.65361015806945,161.57174017857335,105.14991514712995,108.70315904823174,147.56728889015235,93.73965095511731,57.86916758768039,44.705653706632745,20.368771258018967,67.13919469590775,125.213442250687,nan,nan,nan,1.0,0.07571116812748668,0.3468520261575263,nan,nan,17,151.49725671084195,19.003680874115048,325.9134235478664,A3,U4,P1,L19,I0,T4,position_fusion,S04,X_A3_U4_P1_L19_I0_T4__S04,FUSION_UNRANKED,269.436184547169,356,
X_A2_U4_P1_L19_I2_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,85.91399905519175,140.11347121225725,155.09041492209158,96.73058382663936,40661,48.55875689377082,90.0776912306415,103.9601919914993,59.79254675880812,40661,58.39235640780532,122.31133671018665,137.7164464744376,76.03720930924707,88.2823007318213,149.03928642703124,96.70893010126834,96.37198107381163,132.69294387351187,87.58022467814692,64.09152890949012,42.78977463419284,15.93033726109104,64.9332266950205,122.60116618429342,nan,nan,nan,1.0,0.17625024372136022,0.7623608401734565,nan,nan,17,173.15029565253715,21.82883983888604,430.79353569936,A2,U4,P1,L19,I2,T4,position_fusion,S04,X_A2_U4_P1_L19_I2_T4__S04,FUSION_UNRANKED,269.61642656860374,357,
X_A1_U4_P2_L19_I4_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,89.6740370968338,144.29474551005077,160.13234972208417,100.49792352383957,40661,53.71290552863748,100.16320757662143,115.59751507394267,66.03571598167119,40661,57.26400560097227,122.36932325276348,139.31978919945175,75.7569590690622,90.22979135740914,149.02540074825265,97.20924239225928,106.57997625984743,134.0976875139463,83.21750608577,61.50376273031346,48.29351780390681,23.405077999714337,68.26624150033105,122.16202921830205,nan,nan,nan,1.0,0.20691625807743516,0.803787364933902,nan,nan,17,165.09948413139347,20.064937718274223,370.8695758995601,A1,U4,P2,L19,I4,T4,position_fusion,S04,X_A1_U4_P2_L19_I4_T4__S04,FUSION_UNRANKED,269.6608595111301,358,
X_A3_U4_P1_L19_I2_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,93.0015511317997,150.23206991064183,166.5739638515315,104.22815754683134,40661,51.87894261121598,98.36317557783346,114.16944505913997,64.64953750719627,40661,62.90481758697058,131.35755195094612,148.46996884557757,81.75540425997976,95.67512594249786,160.15423311457312,104.46992331573571,109.07873041696618,144.24894186777107,92.19059088511709,59.73256344410727,44.371363280797766,20.230361991477565,67.0341769723153,124.99883520130021,nan,nan,nan,1.0,0.08315015097590608,0.3812969551850404,nan,nan,17,154.82999502205183,18.944395321891363,333.6656661647695,A3,U4,P1,L19,I2,T5,position_fusion,S04,X_A3_U4_P1_L19_I2_T5__S04,FUSION_UNRANKED,270.2252850437735,359,
X_A1_U4_P1_L19_I3_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,90.75504963360049,144.6977738190705,161.6564252633346,101.11397017485342,40661,49.99504614551308,98.31411909672323,114.9250068214694,63.86440293844364,40661,61.27947300009919,124.52009838808249,141.73786910849867,78.39242949314212,93.53584192897438,155.07607648286867,100.23964496155676,107.9584928955471,137.12710244827935,83.95607450683735,60.23498232814334,51.33658445812898,27.09853763463215,68.60498166258836,123.7881603646884,nan,nan,nan,1.0,0.08671891313404395,0.420943030880906,nan,nan,17,155.58005907798642,18.255340903087472,291.53440657083786,A1,U4,P1,L19,I3,T5,position_fusion,S04,X_A1_U4_P1_L19_I3_T5__S04,FUSION_UNRANKED,270.267778869885,360,
X_A3_U4_P1_L19_I3_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,92.56656492502022,149.51842211150458,166.12037487695463,103.73675617997665,40661,51.54879257709318,97.81554237337548,113.53876652267189,64.27590858926253,40661,62.677265813532586,130.97949198585138,147.66694550408602,81.42433394120391,95.10642485347996,159.41770970901442,104.01004385739746,107.26685851659452,144.15492265001114,92.95217123619169,61.35426589926357,45.87910498832787,20.068007059154837,66.89783531933615,124.54548032856528,nan,nan,nan,1.0,0.09001094731618048,0.40836927940895007,nan,nan,17,156.382937989872,18.886421773163875,340.2311110460872,A3,U4,P1,L19,I3,T5,position_fusion,S04,X_A3_U4_P1_L19_I3_T5__S04,FUSION_UNRANKED,270.40468337412284,361,
X_A3_U4_P1_L19_I7_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,93.19737753366864,150.2132925532979,166.53834753928075,104.37534366789005,40661,52.04629503928518,98.52698331249141,114.3676562987445,64.76697491360704,40661,63.07093728244945,131.5319198983509,148.4216900103628,81.8501760922379,95.1810521495427,161.16227746510174,105.77304060733232,108.84233659565112,145.9118583674391,93.59442058036132,61.295033548947686,46.39908280611081,20.185248890668703,67.00578966745744,124.89474514211346,nan,nan,nan,1.0,0.08348723696620806,0.3900471127898043,nan,nan,17,155.47719945534885,18.94304719031436,338.43152014260346,A3,U4,P1,L19,I7,T5,position_fusion,S04,X_A3_U4_P1_L19_I7_T5__S04,FUSION_UNRANKED,270.51451332640687,362,
X_A2_U4_P1_L19_I1_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,84.87462151396096,139.7465426814187,154.54148544792542,96.23784644954306,40661,47.576036575832376,89.36248896125264,103.60814506970237,59.104671119390375,40661,58.36596713938957,122.83398527194095,137.90667008037326,75.94972640579114,87.37614970082402,148.2863515561348,95.54597335765727,95.15327732134685,133.45093083618622,85.21885912364564,63.698680020255836,44.956200318045035,16.10051736697855,64.88410837327905,120.19719549314186,nan,nan,nan,1.0,0.164851701174156,0.7432685933222385,nan,nan,17,176.74609723206402,21.79625071279372,433.93025250094803,A2,U4,P1,L19,I1,T4,position_fusion,S04,X_A2_U4_P1_L19_I1_T4__S04,FUSION_UNRANKED,271.0488994914053,363,
X_A2_U4_P2_L19_I6_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,85.95571049452066,143.48071400184708,158.20531994244618,98.0812695444398,40661,53.08203410898415,97.46630946449059,112.53632083108762,64.69310682495338,40661,54.55943767558972,121.39224401395927,137.9394058208386,73.72067121767292,85.54587338680608,152.42833572529295,99.73251555879065,103.7443412257052,132.36988133831971,82.74023329658691,68.09712118734997,43.06203647494215,13.774775072160281,69.35560242873429,128.29676541520664,nan,nan,nan,1.0,0.251414997350432,1.0081669186303586,nan,nan,17,179.3632679433091,22.331182110495547,405.4193345383553,A2,U4,P2,L19,I6,T4,position_fusion,S04,X_A2_U4_P2_L19_I6_T4__S04,FUSION_UNRANKED,271.3374659870551,364,
X_A0_U4_P3_L19_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,U4,P3,L19,I0,T1,uwb_only,S04,X_A0_U4_P3_L19_I0_T1__S04,FUSION_UNRANKED,271.9140248575126,365,
X_A0_U4_P3_L19_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,U4,P3,L19,I1,T1,uwb_only,S04,X_A0_U4_P3_L19_I1_T1__S04,FUSION_UNRANKED,271.9140248575126,366,
X_A0_U4_P3_L19_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,U4,P3,L19,I2,T1,uwb_only,S04,X_A0_U4_P3_L19_I2_T1__S04,FUSION_UNRANKED,271.9140248575126,367,
X_A0_U4_P3_L19_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,U4,P3,L19,I3,T1,uwb_only,S04,X_A0_U4_P3_L19_I3_T1__S04,FUSION_UNRANKED,271.9140248575126,368,
X_A0_U4_P3_L19_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,U4,P3,L19,I4,T1,uwb_only,S04,X_A0_U4_P3_L19_I4_T1__S04,FUSION_UNRANKED,271.9140248575126,369,
X_A0_U4_P3_L19_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,U4,P3,L19,I5,T1,uwb_only,S04,X_A0_U4_P3_L19_I5_T1__S04,FUSION_UNRANKED,271.9140248575126,370,
X_A0_U4_P3_L19_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,U4,P3,L19,I6,T1,uwb_only,S04,X_A0_U4_P3_L19_I6_T1__S04,FUSION_UNRANKED,271.9140248575126,371,
X_A0_U4_P3_L19_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,U4,P3,L19,I7,T1,uwb_only,S04,X_A0_U4_P3_L19_I7_T1__S04,FUSION_UNRANKED,271.9140248575126,372,
X_A0_U4_P3_L19_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,U4,P3,L19,I8,T1,uwb_only,S04,X_A0_U4_P3_L19_I8_T1__S04,FUSION_UNRANKED,271.9140248575126,373,
X_A1_U4_P3_L19_I7_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,90.16508938094582,143.81971823988343,159.8694645462193,100.53541120197261,40661,51.03800338952361,98.04360711927782,114.14654198448201,64.145283872773,40661,59.87327880937289,123.77478519500187,139.38627416757276,77.41286367543242,92.70370498280207,153.8679375747345,98.01563226489809,110.13196919243192,133.77256198500896,86.12674522074414,63.8875363016864,44.582200711429095,28.260129388844035,70.10431514888005,127.98116506827674,nan,nan,nan,1.0,0.26105044629907315,1.0647553179299312,nan,nan,17,159.1567426601545,20.43252790847896,421.87192726046595,A1,U4,P3,L19,I7,T4,position_fusion,S04,X_A1_U4_P3_L19_I7_T4__S04,FUSION_UNRANKED,272.0972676904893,374,
X_A3_U4_P2_L19_I1_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,94.52274134187161,154.7593904643323,171.04093614946584,106.57020985844004,40661,56.62488174561258,105.45159778706434,122.44631085002844,69.73723046379253,40661,59.32988038506528,132.09871227578446,149.52284514261328,80.58491370294963,94.79570032226518,167.03084164085078,105.76221280738909,113.9579197551819,139.76560524084806,87.54710015864518,64.74684856983143,44.0716191131209,19.952674238383224,72.70925916560182,133.3323624551188,nan,nan,nan,1.0,0.13654622249113038,0.5417188151819567,nan,nan,17,155.63176131132187,20.604097819834237,414.4487789173588,A3,U4,P2,L19,I1,T3,position_fusion,S04,X_A3_U4_P2_L19_I1_T3__S04,FUSION_UNRANKED,272.17506493367983,375,
X_A2_U4_P3_L19_I5_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,82.64717663154234,136.23543046173845,150.5432141284614,93.76803380041386,40661,46.333489507279396,87.49712504082294,101.46879834852491,57.918680823282415,40661,56.6314298830539,119.41680182498862,134.22319063839677,73.74191870629822,85.95481139296933,145.9070021071414,93.91686120180873,92.76495423495805,129.63195605089686,81.28937855573416,63.01969233551049,43.37893724771351,17.956728079112622,73.10369599590383,132.35030596794513,nan,nan,nan,1.0,0.38271188188787464,1.5105018212892822,nan,nan,17,180.3328057186907,18.50754430984091,402.26317376878944,A2,U4,P3,L19,I5,T4,position_fusion,S04,X_A2_U4_P3_L19_I5_T4__S04,FUSION_UNRANKED,272.2335901731086,376,
X_A1_U4_P1_L19_I4_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,90.3211667493657,144.23999007841667,161.1568879628778,100.74504395639212,40661,49.849135682403585,97.5452076433116,113.65886448555077,63.51685781408066,40661,61.00474250476077,124.12704913614266,141.70355908551232,78.19956940547206,93.06269817279923,154.93104478611565,99.62843384468417,106.4406518293938,134.64757030903672,83.66090782711217,60.52334799095017,50.87901654576808,27.039896027361124,68.12114011625343,122.88686145727881,nan,nan,nan,1.0,0.09688473478263881,0.4559346111113789,nan,nan,17,159.18584682838662,18.424429058564726,299.6700720013057,A1,U4,P1,L19,I4,T5,position_fusion,S04,X_A1_U4_P1_L19_I4_T5__S04,FUSION_UNRANKED,272.2386046414909,377,
X_A1_U4_P2_L19_I1_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,84.69934297878201,133.52378831850396,147.74562358255722,93.44204540083626,40661,49.99662662710369,91.96515701805924,106.44948016024696,60.53493098234865,40661,55.27914115078613,114.26649232024965,129.04156418771527,71.18242746390595,85.94293288101477,137.63269143123648,90.68017203848507,95.59666700589774,120.57337713622117,77.51271957920676,66.3533636504538,43.582010335685425,17.898061056251066,65.90422672917776,112.68757744313402,nan,nan,nan,1.0,0.4205992623662455,1.5796097511402827,nan,nan,17,184.69311761170013,23.669851631293568,386.19360090632847,A1,U4,P2,L19,I1,T2,position_fusion,S04,X_A1_U4_P2_L19_I1_T2__S04,FUSION_UNRANKED,272.3485877382631,378,
X_A1_U4_P0_L19_I5_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,88.68558637315084,142.5859762834438,161.16346099414312,100.90645761297681,40661,48.38579538587348,95.24547849185896,112.28169617370129,62.11477887363983,40661,60.13947545905501,124.38515374261306,141.6220106144474,79.52274789944268,89.84022504013471,151.73052374565953,98.94567026778182,102.94976683486023,132.193134738462,79.98300340162191,61.103330050228266,41.674740149131935,30.488933518742613,69.02476281292414,126.24743405007688,nan,nan,nan,1.0,0.47454019150591625,2.383931116937129,nan,nan,17,163.44298612095727,21.106647682718005,417.35180294510604,A1,U4,P0,L19,I5,T4,position_fusion,S04,X_A1_U4_P0_L19_I5_T4__S04,FUSION_UNRANKED,272.6004653951569,379,
X_A1_U4_P2_L19_I5_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,89.85059888666736,143.98516004403112,159.1045208225448,100.25542333284764,40661,53.13079004477327,99.23518387713781,114.67751993976232,65.36344463376321,40661,58.07225649821066,122.63540682101166,138.8396066139935,76.01822158704756,89.73075843136735,150.4018993098332,97.47519646409349,107.91276039202353,134.2234444688304,81.15808073140543,60.153245077316285,46.35561874432477,23.031589568418838,68.04180120031596,121.62211311351808,nan,nan,nan,1.0,0.19060576530623294,0.7677506535396845,nan,nan,17,169.63567294485122,20.044011193800202,390.1395297232384,A1,U4,P2,L19,I5,T3,position_fusion,S04,X_A1_U4_P2_L19_I5_T3__S04,FUSION_UNRANKED,272.6321890354143,380,
X_A2_U4_P3_L19_I5_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,73.83833226684544,120.41450517695294,132.2607879183159,83.28240215205703,40661,41.055315936808185,73.63978682196057,85.88908231425148,49.58844991974929,40661,53.68058902147277,106.32854578934007,118.12615627811533,66.90997042872962,74.77849716159369,124.56788557508585,82.54738559532106,74.68911673955094,108.70117467086865,74.77645371661116,57.780759088847304,42.77946826603227,13.539118604895606,63.47869672336135,109.42530185635485,nan,nan,nan,1.0,0.6268704944360635,2.470877700803177,nan,nan,17,210.8653956183757,21.666580394341906,502.14964164331224,A2,U4,P3,L19,I5,T2,position_fusion,S04,X_A2_U4_P3_L19_I5_T2__S04,FUSION_UNRANKED,272.7525933481845,381,
X_A0_U4_P0_L19_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,U4,P0,L19,I0,T1,uwb_only,S04,X_A0_U4_P0_L19_I0_T1__S04,FUSION_UNRANKED,272.8902266245117,382,
X_A0_U4_P0_L19_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,U4,P0,L19,I1,T1,uwb_only,S04,X_A0_U4_P0_L19_I1_T1__S04,FUSION_UNRANKED,272.8902266245117,383,
