layout_id,solver,success,fit_rms_mm,coord_rms_mm,pair_rms_to_truth_mm,max_pair_abs_to_truth_mm,weirdness_score,lower_area_mm2,extent_x_mm,extent_y_mm,extent_z_mm,sweep_rows,sets,error
479,v3-lite,True,0.395215281185463,0.7761943649297597,0.47803939043823596,0.9667896870005279,4968.037239291789,24620001.737227537,8667.2393531574,8983.320531125832,1849.1204456486123,56000,1000,
479,v3-full,True,0.4404241602489501,2.2308875574690967,2.3494185045846008,4.730917311189842,4968.037239291789,24620001.737227537,8667.2393531574,8983.320531125832,1849.1204456486123,56000,1000,
479,v4-io,True,3.3507503432855437,22.41397629523378,6.947196355308497,12.745399229001123,4968.037239291789,24620001.737227537,8667.2393531574,8983.320531125832,1849.1204456486123,56000,1000,
480,v1-old,True,0.63756236754239,1.025967035441703,0.7535976751023308,2.6127398495218586,4612.978189680642,22314506.210034497,8714.667180730921,8587.556789145976,1405.545416130514,56000,1000,
480,v2,True,0.9517698799613047,1.2804902802923719,0.8155799322077861,2.1056840182429823,4612.978189680642,22314506.210034497,8714.667180730921,8587.556789145976,1405.545416130514,56000,1000,
480,v3-lite,True,0.31465574355447434,0.8248894384235336,0.6584766960261592,1.7664753394265063,4612.978189680642,22314506.210034497,8714.667180730921,8587.556789145976,1405.545416130514,56000,1000,
480,v3-full,False,0.4477022183651707,4.251413408400684,4.361791747553331,9.516266448430542,4612.978189680642,22314506.210034497,8714.667180730921,8587.556789145976,1405.545416130514,56000,1000,
480,v4-io,True,0.3010808141404445,0.7993550450387273,0.6816994377816048,1.790765523009668,4612.978189680642,22314506.210034497,8714.667180730921,8587.556789145976,1405.545416130514,56000,1000,
481,v1-old,True,0.6680838553123157,1.3240622430610007,0.7806756237105552,2.424868822827648,5439.624648095782,23827192.966856934,8834.55556695229,8878.366908550019,1518.5063819085021,56000,1000,
481,v2,True,1.075792115801636,2.2332596345175655,0.9755615700849387,2.1799070967367697,5439.624648095782,23827192.966856934,8834.55556695229,8878.366908550019,1518.5063819085021,56000,1000,
481,v3-lite,True,0.3838739635397121,0.7477222993126162,0.5472091442956653,1.3714100083420817,5439.624648095782,23827192.966856934,8834.55556695229,8878.366908550019,1518.5063819085021,56000,1000,
481,v3-full,True,0.2417064867074816,3.041507257770635,3.810217426533831,8.976917261701601,5439.624648095782,23827192.966856934,8834.55556695229,8878.366908550019,1518.5063819085021,56000,1000,
481,v4-io,True,2.910686264003775,18.567713497031452,5.814495889427144,11.907289961319293,5439.624648095782,23827192.966856934,8834.55556695229,8878.366908550019,1518.5063819085021,56000,1000,
482,v1-old,True,0.670125673732384,1.248058784395912,0.8410240544595436,2.176512146012783,4761.399558445337,26543413.76143559,8747.162895190653,8690.186206123231,2085.1843729159164,56000,1000,
482,v2,True,2.005228206661825,7.326473231408623,2.026318706705323,4.238613607085426,4761.399558445337,26543413.76143559,8747.162895190653,8690.186206123231,2085.1843729159164,56000,1000,
482,v3-lite,True,0.3782008606287276,0.75279937466168,0.5554802154460825,1.2790551076091106,4761.399558445337,26543413.76143559,8747.162895190653,8690.186206123231,2085.1843729159164,56000,1000,
482,v3-full,True,0.3191505329240078,1.2035346232393043,1.1822134094571861,3.0870086460390667,4761.399558445337,26543413.76143559,8747.162895190653,8690.186206123231,2085.1843729159164,56000,1000,
482,v4-io,True,3.6715512419135594,22.719006288693397,7.9009497181089285,17.99506669339462,4761.399558445337,26543413.76143559,8747.162895190653,8690.186206123231,2085.1843729159164,56000,1000,
483,v1-old,True,0.5307075913305219,1.0646064673015403,0.7648893135274418,1.9311032878683818,4861.859181843614,24990840.86447069,8580.6269470954,8959.244227413088,1776.2600743371404,56000,1000,
483,v2,True,0.9490905968328839,1.950742160709731,1.1128427358774642,4.256562605405861,4861.859181843614,24990840.86447069,8580.6269470954,8959.244227413088,1776.2600743371404,56000,1000,
483,v3-lite,True,0.4774379542244117,0.8935105143450358,0.7118416721837947,1.6119004043025598,4861.859181843614,24990840.86447069,8580.6269470954,8959.244227413088,1776.2600743371404,56000,1000,
483,v3-full,True,0.41523690550509673,1.8575495110396205,1.807275417993119,3.9650101943398113,4861.859181843614,24990840.86447069,8580.6269470954,8959.244227413088,1776.2600743371404,56000,1000,
483,v4-io,True,0.7994785835579212,2.8878977553079292,2.486127773611647,5.486855242199681,4861.859181843614,24990840.86447069,8580.6269470954,8959.244227413088,1776.2600743371404,56000,1000,
484,v1-old,True,0.7735528610658382,1.138422614018686,0.7914347546274229,2.020167934354504,5173.720278306892,22100588.560917873,9138.297314777043,8603.008053256961,1603.390242202382,56000,1000,
484,v2,True,1.1374311808823312,2.884568806274039,1.1382287950289904,3.046781128336079,5173.720278306892,22100588.560917873,9138.297314777043,8603.008053256961,1603.390242202382,56000,1000,
484,v3-lite,True,0.5077784957715255,0.9366156756655536,0.6509197626325358,1.9072872542656114,5173.720278306892,22100588.560917873,9138.297314777043,8603.008053256961,1603.390242202382,56000,1000,
484,v3-full,False,0.4977566585771013,2.6750069953517333,3.1457432268738548,7.890571917614579,5173.720278306892,22100588.560917873,9138.297314777043,8603.008053256961,1603.390242202382,56000,1000,
484,v4-io,True,1.6829307313161765,11.287534147113863,3.113626681269935,7.3137349922899375,5173.720278306892,22100588.560917873,9138.297314777043,8603.008053256961,1603.390242202382,56000,1000,
485,v1-old,True,0.6257613891771155,1.1333755342544427,0.7747880577182149,2.3348561542343305,3951.184510441016,27709269.328507267,9084.152134920281,9030.186953649052,1831.7852143701657,56000,1000,
485,v2,True,2.1610246431603293,7.74287665652399,2.2031477237047974,4.547865411132079,3951.184510441016,27709269.328507267,9084.152134920281,9030.186953649052,1831.7852143701657,56000,1000,
485,v3-lite,True,0.5073048619395386,0.8480716246969845,0.6839571981462083,2.1215410666238768,3951.184510441016,27709269.328507267,9084.152134920281,9030.186953649052,1831.7852143701657,56000,1000,
485,v3-full,False,0.483748003001891,3.0048200189829597,3.4279499280707317,8.331351463135434,3951.184510441016,27709269.328507267,9084.152134920281,9030.186953649052,1831.7852143701657,56000,1000,
485,v4-io,True,3.167106901206728,20.500815747095675,6.114810055620251,13.880001241895116,3951.184510441016,27709269.328507267,9084.152134920281,9030.186953649052,1831.7852143701657,56000,1000,
486,v1-old,True,0.6832144273193195,1.3457178233755775,0.6998552231454358,1.439301409327527,4169.6594875835735,30885938.833882496,9146.180495138366,9275.967889351039,1594.8537652127097,56000,1000,
486,v2,True,1.137162886330126,3.6513281487701996,1.1864412580985837,2.8644843129259243,4169.6594875835735,30885938.833882496,9146.180495138366,9275.967889351039,1594.8537652127097,56000,1000,
486,v3-lite,True,0.37175150513362293,0.9107975016580876,0.5488652822977726,1.9014597339401007,4169.6594875835735,30885938.833882496,9146.180495138366,9275.967889351039,1594.8537652127097,56000,1000,
486,v3-full,True,0.3360485286040319,1.5309968892197297,0.8023064772722027,1.8309549272744334,4169.6594875835735,30885938.833882496,9146.180495138366,9275.967889351039,1594.8537652127097,56000,1000,
486,v4-io,True,1.38680230774366,11.115068305690182,2.898592063458116,5.586968513757711,4169.6594875835735,30885938.833882496,9146.180495138366,9275.967889351039,1594.8537652127097,56000,1000,
487,v1-old,True,0.7566507394953341,1.0217576089162026,0.8305109767876856,1.9908053122467209,4362.052223602992,29722760.76722335,9226.026874243733,8835.305641180246,1905.3692918121433,56000,1000,
487,v2,True,3.4000869874511395,13.086950290912304,3.510268805111614,8.9865940244581,4362.052223602992,29722760.76722335,9226.026874243733,8835.305641180246,1905.3692918121433,56000,1000,
487,v3-lite,True,0.39186744835389786,0.9228768336309447,0.5084417661209242,1.167813220944936,4362.052223602992,29722760.76722335,9226.026874243733,8835.305641180246,1905.3692918121433,56000,1000,
487,v3-full,True,0.34192711854580826,1.149985288381786,1.0055887168848878,1.9817819371385212,4362.052223602992,29722760.76722335,9226.026874243733,8835.305641180246,1905.3692918121433,56000,1000,
487,v4-io,True,3.3555328838581238,21.334293770753675,6.360043206825763,12.493822450223888,4362.052223602992,29722760.76722335,9226.026874243733,8835.305641180246,1905.3692918121433,56000,1000,
488,v1-old,True,0.8425021567104375,1.22514961657895,0.8754192453213069,1.764694148151193,4150.170692733036,27927774.173669547,9045.238693427773,8671.757440740415,1705.3041856808893,56000,1000,
488,v2,True,1.289160744187734,2.812379713484012,1.2427442535803164,4.070679885556274,4150.170692733036,27927774.173669547,9045.238693427773,8671.757440740415,1705.3041856808893,56000,1000,
488,v3-lite,True,0.48339091911352366,0.954946739146554,0.5556889991841429,1.6086221174198272,4150.170692733036,27927774.173669547,9045.238693427773,8671.757440740415,1705.3041856808893,56000,1000,
488,v3-full,False,0.6984321907365528,7.046190662191996,7.5890489825191025,12.947669820031933,4150.170692733036,27927774.173669547,9045.238693427773,8671.757440740415,1705.3041856808893,56000,1000,
488,v4-io,True,0.7510708897229681,2.9333502979377895,2.7068870108955525,5.450814991736024,4150.170692733036,27927774.173669547,9045.238693427773,8671.757440740415,1705.3041856808893,56000,1000,
489,v1-old,True,0.5955982691143282,1.1296387353781079,0.7424914222979009,1.5893548434269178,4340.374292497183,27626148.957258414,8936.82575775613,9325.534231224203,1478.0898068245674,56000,1000,
489,v2,True,0.8651029943122557,1.0966865960228067,0.8150243509174708,2.552820752881871,4340.374292497183,27626148.957258414,8936.82575775613,9325.534231224203,1478.0898068245674,56000,1000,
489,v3-lite,True,0.430093191323265,0.9400967805465588,0.6495699059263788,1.377151381364456,4340.374292497183,27626148.957258414,8936.82575775613,9325.534231224203,1478.0898068245674,56000,1000,
489,v3-full,True,0.3941261063496582,1.45690974823919,0.7567022373705188,1.6378468299274118,4340.374292497183,27626148.957258414,8936.82575775613,9325.534231224203,1478.0898068245674,56000,1000,
489,v4-io,True,0.4292642935324819,1.5192763485795922,1.1659604051204244,2.4228967206670404,4340.374292497183,27626148.957258414,8936.82575775613,9325.534231224203,1478.0898068245674,56000,1000,
490,v1-old,True,0.6580833893888848,0.896384463001757,0.7488614020790821,1.9133178566148672,5098.401810647066,26124634.913548965,9852.57239516208,8788.921425710656,1422.1035699549032,56000,1000,
490,v2,True,0.8833733660403664,1.0564162747583226,0.8006112855290766,2.5095317440802773,5098.401810647066,26124634.913548965,9852.57239516208,8788.921425710656,1422.1035699549032,56000,1000,
490,v3-lite,True,0.5436784717020531,0.7540230926326043,0.5521005759611056,1.1650822627429989,5098.401810647066,26124634.913548965,9852.57239516208,8788.921425710656,1422.1035699549032,56000,1000,
490,v3-full,False,0.30962157460194123,4.537844260552573,5.22854681439497,12.973749049007893,5098.401810647066,26124634.913548965,9852.57239516208,8788.921425710656,1422.1035699549032,56000,1000,
490,v4-io,True,0.5930580424560558,3.553023355912753,1.5506431852367097,3.033277391174124,5098.401810647066,26124634.913548965,9852.57239516208,8788.921425710656,1422.1035699549032,56000,1000,
491,v1-old,True,0.8204045181177307,1.519497575400942,0.9286282484661712,2.2043866687472473,4880.526097494725,20866895.986421447,8588.634184933833,8557.269432022007,1630.2133962745522,56000,1000,
491,v2,True,1.1247113039929255,2.0409113340025393,1.0479384062470707,3.077392325063329,4880.526097494725,20866895.986421447,8588.634184933833,8557.269432022007,1630.2133962745522,56000,1000,
491,v3-lite,True,0.39913202224316113,1.0802616483594292,0.7250597160161004,1.798048137463411,4880.526097494725,20866895.986421447,8588.634184933833,8557.269432022007,1630.2133962745522,56000,1000,
491,v3-full,True,0.37124727601213325,1.311904849137761,0.9171059532606749,1.99966313620871,4880.526097494725,20866895.986421447,8588.634184933833,8557.269432022007,1630.2133962745522,56000,1000,
491,v4-io,True,1.2871808268634133,8.73253736343046,2.751601166922503,5.057555802464776,4880.526097494725,20866895.986421447,8588.634184933833,8557.269432022007,1630.2133962745522,56000,1000,
492,v1-old,True,0.7184283623913866,1.4556009584585075,0.9426650904758906,2.0940411948881774,4666.488204081143,24201082.297981713,8653.219940240364,8733.504272266875,1470.8172088004771,56000,1000,
492,v2,True,1.022548838534763,1.517168855000565,1.0429748570824193,3.9666448853893144,4666.488204081143,24201082.297981713,8653.219940240364,8733.504272266875,1470.8172088004771,56000,1000,
492,v3-lite,True,0.26638833736690815,1.4087799005907742,0.7645802627676018,1.9235992797562176,4666.488204081143,24201082.297981713,8653.219940240364,8733.504272266875,1470.8172088004771,56000,1000,
492,v3-full,True,0.23444798249683588,1.3089852679296925,0.7792974411436535,2.0846224217320923,4666.488204081143,24201082.297981713,8653.219940240364,8733.504272266875,1470.8172088004771,56000,1000,
492,v4-io,True,0.2761523599467527,1.029386135649382,0.8745159343663013,2.980627902896458,4666.488204081143,24201082.297981713,8653.219940240364,8733.504272266875,1470.8172088004771,56000,1000,
493,v1-old,True,0.5888565003112204,1.159580336818628,0.9366608932007764,2.4903343085222787,5056.776163268767,26335353.205130845,9388.711519963765,9103.965334967688,1705.6838192732637,56000,1000,
493,v2,True,1.039169163547227,2.6616662033049834,1.0651031553139372,3.5054143669974565,5056.776163268767,26335353.205130845,9388.711519963765,9103.965334967688,1705.6838192732637,56000,1000,
493,v3-lite,True,0.3524000253632715,0.8058053808457216,0.6501327177368039,1.6496757793083816,5056.776163268767,26335353.205130845,9388.711519963765,9103.965334967688,1705.6838192732637,56000,1000,
493,v3-full,True,0.3815759471824469,3.11749139645051,3.5630491583316015,8.828624044012031,5056.776163268767,26335353.205130845,9388.711519963765,9103.965334967688,1705.6838192732637,56000,1000,
493,v4-io,True,1.3634564733320476,8.653446979183563,2.7561602487768835,5.605210483938208,5056.776163268767,26335353.205130845,9388.711519963765,9103.965334967688,1705.6838192732637,56000,1000,
494,v1-old,True,0.7600210703396868,1.2699490479136832,1.0430195409673664,1.8281347623715192,4884.001338017028,30467143.469852418,9152.002502663998,8732.762792340185,2318.0552718531026,56000,1000,
494,v2,True,3.8302808493484704,13.420175196005163,3.933246801740673,9.682334282525062,4884.001338017028,30467143.469852418,9152.002502663998,8732.762792340185,2318.0552718531026,56000,1000,
494,v3-lite,True,0.4422032292654698,0.8889479812673107,0.8280386238639749,1.8737454290694586,4884.001338017028,30467143.469852418,9152.002502663998,8732.762792340185,2318.0552718531026,56000,1000,
494,v3-full,False,0.26821748961388553,2.9074755083189854,3.140501140882769,5.598663019791275,4884.001338017028,30467143.469852418,9152.002502663998,8732.762792340185,2318.0552718531026,56000,1000,
494,v4-io,True,6.421391638360079,40.5659243182435,12.006916555836785,27.636936705901917,4884.001338017028,30467143.469852418,9152.002502663998,8732.762792340185,2318.0552718531026,56000,1000,
495,v1-old,True,0.7799129262036472,1.2770128416120767,0.8263544854636076,1.8817392857963569,4159.971773739995,28315453.416780688,9187.462306065258,8673.787036838197,1867.457643614134,56000,1000,
495,v2,True,2.8490810410154,8.943884421882192,2.684107664110994,5.699942962966361,4159.971773739995,28315453.416780688,9187.462306065258,8673.787036838197,1867.457643614134,56000,1000,
495,v3-lite,True,0.6334771574979519,1.1568802113824304,0.9238516418600558,1.9851742375831236,4159.971773739995,28315453.416780688,9187.462306065258,8673.787036838197,1867.457643614134,56000,1000,
495,v3-full,False,0.7208911378907498,4.548992651221117,4.748158977989542,8.437763470179561,4159.971773739995,28315453.416780688,9187.462306065258,8673.787036838197,1867.457643614134,56000,1000,
495,v4-io,True,3.621979498377032,23.095816608132306,7.250375799224975,12.52334705710473,4159.971773739995,28315453.416780688,9187.462306065258,8673.787036838197,1867.457643614134,56000,1000,
496,v1-old,True,0.7396247015223308,1.352506938503978,0.9609475669952703,2.014164975113772,3990.272821085067,24271938.296015248,8547.188470574487,9146.718015197906,1500.0153716615625,56000,1000,
496,v2,True,0.9681210962408339,1.3885019360688127,0.9194109056867833,2.1802135764824015,3990.272821085067,24271938.296015248,8547.188470574487,9146.718015197906,1500.0153716615625,56000,1000,
496,v3-lite,True,0.39609327133707045,0.768053258176197,0.6093958701634474,1.2648266744690773,3990.272821085067,24271938.296015248,8547.188470574487,9146.718015197906,1500.0153716615625,56000,1000,
496,v3-full,False,0.4561014336615615,2.0799942391494857,2.1512490772997586,4.522832831402411,3990.272821085067,24271938.296015248,8547.188470574487,9146.718015197906,1500.0153716615625,56000,1000,
496,v4-io,True,0.4897985069597938,2.751477604699337,1.0076586786820734,2.4080258816065907,3990.272821085067,24271938.296015248,8547.188470574487,9146.718015197906,1500.0153716615625,56000,1000,
497,v1-old,True,0.8646628185920265,1.2537168425934622,0.8525129370195382,1.780927654774132,5277.937908142869,21320110.91865281,8595.516310006868,8788.755803633045,1473.7787313205968,56000,1000,
497,v2,True,1.173110308216579,2.0348454501191666,1.0999662472985328,2.9518334712693104,5277.937908142869,21320110.91865281,8595.516310006868,8788.755803633045,1473.7787313205968,56000,1000,
497,v3-lite,True,0.5400540774827569,0.9735016949274974,0.6624863438371067,1.2436563938013023,5277.937908142869,21320110.91865281,8595.516310006868,8788.755803633045,1473.7787313205968,56000,1000,
497,v3-full,False,0.6034082011532194,3.064268271886185,3.0926942456091653,7.357156089969976,5277.937908142869,21320110.91865281,8595.516310006868,8788.755803633045,1473.7787313205968,56000,1000,
497,v4-io,True,1.5336662478181187,9.244460717005303,3.0461086531770363,5.87466554677485,5277.937908142869,21320110.91865281,8595.516310006868,8788.755803633045,1473.7787313205968,56000,1000,
498,v1-old,True,0.8282082394952995,1.013268528120168,0.8082283424247269,2.5271594026792172,4839.012690728438,26425119.280036915,9240.26645212424,8648.5913256839,1560.138117975415,56000,1000,
498,v2,True,1.1085095989858267,1.7944708520776382,0.9832262644505202,2.76236477937141,4839.012690728438,26425119.280036915,9240.26645212424,8648.5913256839,1560.138117975415,56000,1000,
498,v3-lite,True,0.5153643518911359,1.0781840474895488,0.8568558774913064,3.2555856904170923,4839.012690728438,26425119.280036915,9240.26645212424,8648.5913256839,1560.138117975415,56000,1000,
498,v3-full,True,0.30066139051582275,1.4563313019321569,1.0617944482145485,3.4985684820194365,4839.012690728438,26425119.280036915,9240.26645212424,8648.5913256839,1560.138117975415,56000,1000,
498,v4-io,True,0.9872265100498716,5.392663468659659,2.803287443204851,8.24646777246221,4839.012690728438,26425119.280036915,9240.26645212424,8648.5913256839,1560.138117975415,56000,1000,
499,v1-old,True,0.7546443175557882,1.1169187976005015,0.7900975709040319,2.1034158753157044,5003.8030772652455,23187599.692688927,9405.989281034012,8894.65272620718,1564.2070698827436,56000,1000,
499,v2,True,1.1029090865051663,2.3889841107652776,1.0782979686845429,3.456917673014459,5003.8030772652455,23187599.692688927,9405.989281034012,8894.65272620718,1564.2070698827436,56000,1000,
499,v3-lite,True,0.3378837416334108,0.6033981792385711,0.47529946136651774,1.050556336871523,5003.8030772652455,23187599.692688927,9405.989281034012,8894.65272620718,1564.2070698827436,56000,1000,
499,v3-full,False,0.46026589640629084,3.682652850771822,3.7110776607789737,7.449218187632141,5003.8030772652455,23187599.692688927,9405.989281034012,8894.65272620718,1564.2070698827436,56000,1000,
499,v4-io,True,0.8142472096238095,5.3405117341381665,2.054101730674718,5.662869581742143,5003.8030772652455,23187599.692688927,9405.989281034012,8894.65272620718,1564.2070698827436,56000,1000,
500,v1-old,True,0.8289219093103857,1.2166592781131915,0.7941420514657005,2.1267896530484904,4845.467182396196,25837675.40035365,9640.409226897644,8595.130538419951,1791.2870610702603,56000,1000,
500,v2,True,1.7218018160703303,4.86562714560453,1.5653160177948897,4.657379472416551,4845.467182396196,25837675.40035365,9640.409226897644,8595.130538419951,1791.2870610702603,56000,1000,
500,v3-lite,True,0.44691009535425674,1.0240151631010783,0.6544742075384138,2.2439378891140223,4845.467182396196,25837675.40035365,9640.409226897644,8595.130538419951,1791.2870610702603,56000,1000,
500,v3-full,False,0.3531595948359835,2.760236178742313,2.7209472322680326,6.914142813824583,4845.467182396196,25837675.40035365,9640.409226897644,8595.130538419951,1791.2870610702603,56000,1000,
500,v4-io,True,2.5108731803877298,17.999550499057502,5.246459047140758,9.61005151016343,4845.467182396196,25837675.40035365,9640.409226897644,8595.130538419951,1791.2870610702603,56000,1000,
501,v1-old,True,0.8276572683840279,1.349401885723442,0.893205232446991,3.1325854834942675,4261.052611457711,25260708.27655895,9009.944555346365,9071.370746775532,1523.305341072629,56000,1000,
501,v2,True,1.1248555723051832,1.8898530497937573,1.079251438033682,3.199473326305906,4261.052611457711,25260708.27655895,9009.944555346365,9071.370746775532,1523.305341072629,56000,1000,
501,v3-lite,True,0.38092536615284933,1.0558172786862696,0.703014476637732,2.0527247051238646,4261.052611457711,25260708.27655895,9009.944555346365,9071.370746775532,1523.305341072629,56000,1000,
501,v3-full,False,0.40104465792222677,2.977923644387458,3.2377438895134705,5.844214176778223,4261.052611457711,25260708.27655895,9009.944555346365,9071.370746775532,1523.305341072629,56000,1000,
501,v4-io,True,0.500631190132954,2.8989858548702063,1.3625390065645067,3.0098609123569986,4261.052611457711,25260708.27655895,9009.944555346365,9071.370746775532,1523.305341072629,56000,1000,
502,v1-old,True,0.8078854822363611,1.6167070652445221,0.8809058291471241,2.1023623008861705,5508.764547789429,21319863.473410666,9578.491900002942,9065.311959743696,1816.701898570014,56000,1000,
502,v2,True,1.3612484187334175,2.6409424462960063,1.13114580721341,2.590583901055197,5508.764547789429,21319863.473410666,9578.491900002942,9065.311959743696,1816.701898570014,56000,1000,
502,v3-lite,True,0.41400589546854527,1.5985901817681036,0.6945035917451219,1.6587888394806214,5508.764547789429,21319863.473410666,9578.491900002942,9065.311959743696,1816.701898570014,56000,1000,
502,v3-full,True,0.42136721994580795,1.9849536446205147,2.2696665670821816,5.17988369520026,5508.764547789429,21319863.473410666,9578.491900002942,9065.311959743696,1816.701898570014,56000,1000,
502,v4-io,True,2.4061246951428963,14.250833269935006,4.246547302257632,7.426596825678644,5508.764547789429,21319863.473410666,9578.491900002942,9065.311959743696,1816.701898570014,56000,1000,
503,v1-old,True,0.7886069708599178,0.8982514804320314,0.6648726284881809,1.5411181725976348,5021.913319084184,25864043.698409475,9052.614042539826,8591.518531750804,1587.2656991501315,56000,1000,
503,v2,True,1.0497986004895783,1.4581433047070227,0.9142195293577488,2.801132921676299,5021.913319084184,25864043.698409475,9052.614042539826,8591.518531750804,1587.2656991501315,56000,1000,
503,v3-lite,True,0.36511340842062345,0.8985069087548632,0.6245073875859077,1.9814712534898717,5021.913319084184,25864043.698409475,9052.614042539826,8591.518531750804,1587.2656991501315,56000,1000,
503,v3-full,True,0.2952912796324553,1.0072045384533914,0.638433955288148,1.9550405127956765,5021.913319084184,25864043.698409475,9052.614042539826,8591.518531750804,1587.2656991501315,56000,1000,
503,v4-io,True,0.6251468530418818,4.456409460665104,1.3922217387872142,3.5245304829973065,5021.913319084184,25864043.698409475,9052.614042539826,8591.518531750804,1587.2656991501315,56000,1000,
504,v1-old,True,0.548546866218004,0.9755533440545056,0.7832122847131038,1.7941612330814678,4888.775121880957,28088155.66454745,8550.17151541677,9286.143403171533,1619.8010409783283,56000,1000,
504,v2,True,0.9071748806798129,1.575510103293227,1.0016907680446214,3.63243343746376,4888.775121880957,28088155.66454745,8550.17151541677,9286.143403171533,1619.8010409783283,56000,1000,
504,v3-lite,True,0.32555343233198974,0.8466430138244413,0.5861246491883321,1.3073494959735399,4888.775121880957,28088155.66454745,8550.17151541677,9286.143403171533,1619.8010409783283,56000,1000,
504,v3-full,False,0.2760140827789878,2.844260489495784,2.8084065066251984,6.638333423030417,4888.775121880957,28088155.66454745,8550.17151541677,9286.143403171533,1619.8010409783283,56000,1000,
504,v4-io,True,0.8592521572859818,4.61079738513586,2.0958891783308156,4.347695065444896,4888.775121880957,28088155.66454745,8550.17151541677,9286.143403171533,1619.8010409783283,56000,1000,
505,v1-old,True,0.8029820997476138,1.2235702024020734,0.8213754116916817,1.5989263354313152,3876.1821735093336,32478924.36618409,9778.322903627315,8626.287508167945,1793.7986160941716,56000,1000,
505,v2,True,2.419081496274068,7.571762677084204,2.2470901259883185,6.076388550213778,3876.1821735093336,32478924.36618409,9778.322903627315,8626.287508167945,1793.7986160941716,56000,1000,
505,v3-lite,True,0.4446830054461704,0.8250209456082321,0.6371285775804398,1.36800891205894,3876.1821735093336,32478924.36618409,9778.322903627315,8626.287508167945,1793.7986160941716,56000,1000,
505,v3-full,False,0.3732362003691157,3.01995223245509,2.9981143267401973,6.465528183634888,3876.1821735093336,32478924.36618409,9778.322903627315,8626.287508167945,1793.7986160941716,56000,1000,
505,v4-io,True,2.125028877119878,12.2005529407094,3.8462773950338853,7.218616255494453,3876.1821735093336,32478924.36618409,9778.322903627315,8626.287508167945,1793.7986160941716,56000,1000,
506,v1-old,True,0.7345127333713639,1.2181511271210066,0.7368925482811515,2.1814736002688733,4884.0100160111615,21491312.58096191,9298.674946645931,9200.038281114681,1469.056335535155,56000,1000,
506,v2,True,0.9926091984356392,1.619460576092993,1.0378383739815669,3.2704640053086678,4884.0100160111615,21491312.58096191,9298.674946645931,9200.038281114681,1469.056335535155,56000,1000,
506,v3-lite,True,0.42526217177741843,0.9098671133980984,0.7615111576286413,1.822547205108549,4884.0100160111615,21491312.58096191,9298.674946645931,9200.038281114681,1469.056335535155,56000,1000,
506,v3-full,False,0.18866616395616,2.12902782486752,2.4492834756754345,5.91793511222204,4884.0100160111615,21491312.58096191,9298.674946645931,9200.038281114681,1469.056335535155,56000,1000,
506,v4-io,True,0.7755143032637393,4.233236797062444,2.936483117470087,9.020558196858474,4884.0100160111615,21491312.58096191,9298.674946645931,9200.038281114681,1469.056335535155,56000,1000,
507,v1-old,True,0.7318688181243982,1.4318968678401667,0.9835597127264428,2.2491788880670356,4483.50397300881,24257171.20258478,8821.205646458386,8775.511029576699,1507.26106527239,56000,1000,
507,v2,True,0.996756007430631,1.4271926668955828,1.0567021229936198,3.7607427376244686,4483.50397300881,24257171.20258478,8821.205646458386,8775.511029576699,1507.26106527239,56000,1000,
507,v3-lite,True,0.43280532780776126,0.9332459587423583,0.7952788902721555,1.4371665230573853,4483.50397300881,24257171.20258478,8821.205646458386,8775.511029576699,1507.26106527239,56000,1000,
507,v3-full,True,0.33734754531152805,1.6739896497987528,1.6518466827766976,3.303661369758629,4483.50397300881,24257171.20258478,8821.205646458386,8775.511029576699,1507.26106527239,56000,1000,
507,v4-io,True,0.40678927500275835,1.8258521220942203,1.3965883598930748,2.9194168162209735,4483.50397300881,24257171.20258478,8821.205646458386,8775.511029576699,1507.26106527239,56000,1000,
508,v1-old,True,0.8766610214010232,1.1194429467419562,0.7034579018693279,1.7751684298664259,4690.170755377145,26622284.52689838,8661.27529177866,8643.939740647227,1593.214862246389,56000,1000,
508,v2,True,1.4785561421321933,3.3499981734982307,1.2211886320197785,2.7840095553092397,4690.170755377145,26622284.52689838,8661.27529177866,8643.939740647227,1593.214862246389,56000,1000,
508,v3-lite,True,0.5213669218832818,1.2797967512787856,0.8603365228160732,1.7346380959204453,4690.170755377145,26622284.52689838,8661.27529177866,8643.939740647227,1593.214862246389,56000,1000,
508,v3-full,False,0.47038470050839565,3.948860503713434,4.6153218562323985,8.663316159165333,4690.170755377145,26622284.52689838,8661.27529177866,8643.939740647227,1593.214862246389,56000,1000,
508,v4-io,True,2.0037113141196032,13.402674149412203,3.773517513521566,7.713005469217023,4690.170755377145,26622284.52689838,8661.27529177866,8643.939740647227,1593.214862246389,56000,1000,
509,v1-old,True,0.7452686009445765,1.1043654872079536,0.8152484037885566,2.1568782141021074,4685.467165551923,25894590.94198279,9304.453067399487,8687.055483621883,1540.8170732097701,56000,1000,
509,v2,True,1.0653447527541968,2.21511486903861,0.9617603604760445,2.3929330712790033,4685.467165551923,25894590.94198279,9304.453067399487,8687.055483621883,1540.8170732097701,56000,1000,
509,v3-lite,True,0.27845437163190984,0.9548860191534532,0.7106014212102821,1.67789942215677,4685.467165551923,25894590.94198279,9304.453067399487,8687.055483621883,1540.8170732097701,56000,1000,
509,v3-full,True,0.26874744035376713,2.382247908282793,2.398830175733822,5.138290233202042,4685.467165551923,25894590.94198279,9304.453067399487,8687.055483621883,1540.8170732097701,56000,1000,
