layout_id,family,phase1_score,coord_rms_mm,vdop_p90,gdop_p90,bad_ratio_sum
699,concave,0.494689378757515,0.47803287340350736,1.9097962379455566,2.0650711059570312,0.0
955,concave,0.49569138276553104,1.3874994191505872,1.5065264701843262,1.67783522605896,0.0
852,concave,0.4989979959919839,1.2656331974509212,1.6501801013946533,1.8270987272262573,0.0
516,concave,0.5012024048096192,0.8697311830841775,1.822862148284912,1.9895579814910889,0.0
811,concave,0.5013026052104208,1.3467266281504524,1.6528723239898682,1.8371742963790894,0.0
865,concave,0.5016032064128257,0.8800930971780255,1.7434217929840088,1.912092685699463,0.0
612,concave,0.5047094188376754,0.7225506865149807,1.881202220916748,2.045368194580078,0.0
747,concave,0.5048096192384769,0.6503610048716124,1.8470550775527954,2.004915952682495,0.0
772,concave,0.5072144288577154,0.6760835568373403,1.8341751098632812,1.9993075132369995,0.0
762,concave,0.5077154308617234,0.6990490757540627,1.827515959739685,1.9984782934188843,0.0
843,concave,0.5087174348697395,0.8945699315935965,1.7339324951171875,1.9251118898391724,0.0
543,concave,0.5091182364729459,0.8188545982556973,1.8435205221176147,2.0065650939941406,0.0
668,concave,0.5093186372745491,0.7458981305438556,1.8438643217086792,2.0032436847686768,0.0
572,concave,0.5096192384769539,0.9949931609517874,1.763803482055664,1.931092619895935,0.0
514,concave,0.5099198396793587,1.0767856939816738,1.750316858291626,1.924478530883789,0.0
876,concave,0.5110220440881763,0.9920848581400723,1.7074016332626343,1.8853449821472168,0.0
506,concave,0.5117234468937876,0.9098671133980984,1.814152479171753,1.9872664213180542,0.0
503,concave,0.5119238476953908,0.8985069087548632,1.8259037733078003,1.9886170625686646,0.0
512,concave,0.5120240480961924,1.1676493633531102,1.7415157556533813,1.9221782684326172,0.0
578,concave,0.5123246492985972,0.7891657726160327,1.8577094078063965,2.018537998199463,0.0
750,concave,0.5126252505010019,0.885142638638305,1.758193016052246,1.9335039854049683,0.0
749,concave,0.5137274549098196,1.2217303411319458,1.6903719902038574,1.8658936023712158,0.0
845,concave,0.5143286573146292,1.6216152084386204,1.6218479871749878,1.8220256567001343,0.0
603,concave,0.514629258517034,1.370052738520359,1.70143723487854,1.8816020488739014,0.0
501,concave,0.5158316633266533,1.0558172786862696,1.7628713846206665,1.9313217401504517,0.0
880,concave,0.5166332665330662,0.5989992495386488,1.8329843282699585,1.99628746509552,0.0
864,concave,0.5177354709418838,0.6962235366494122,1.817823886871338,1.9778578281402588,0.0
759,concave,0.5195390781563126,0.9199313016497918,1.7572836875915527,1.9247667789459229,0.0
733,concave,0.5208416833667334,0.8736826992653297,1.7795987129211426,1.9491543769836426,0.0
828,concave,0.5248496993987977,0.7656528697732425,1.8085182905197144,1.9706252813339233,0.0
770,concave,0.5253507014028056,1.169657207705902,1.6993848085403442,1.878840446472168,0.0
797,concave,0.5264529058116233,0.8847544855655617,1.7603822946548462,1.9325429201126099,0.0
678,concave,0.5269539078156312,0.8320041376654788,1.8112246990203857,1.9898490905761719,0.0
539,concave,0.5284569138276554,1.048137405567531,1.765607237815857,1.934913158416748,0.0
587,concave,0.528557114228457,1.3288019636646877,1.7185840606689453,1.8984719514846802,0.0
541,concave,0.5290581162324649,1.4025923574955588,1.7253444194793701,1.8944644927978516,0.0
554,concave,0.5311623246492987,1.3292673409136448,1.7312140464782715,1.9011014699935913,0.0
849,concave,0.5317635270541082,0.9819407656093637,1.7312120199203491,1.9066197872161865,0.0
575,concave,0.5322645290581163,1.1189058070483295,1.7483137845993042,1.9212925434112549,0.0
695,concave,0.5324649298597195,1.0749328880183626,1.7337210178375244,1.9097942113876343,0.0
591,concave,0.5327655310621242,0.9832868860754422,1.7802085876464844,1.9514583349227905,0.0
837,concave,0.5329659318637274,1.2438088446437894,1.6798994541168213,1.8643357753753662,0.0
694,concave,0.5349699398797595,1.0643302951888964,1.738431692123413,1.9155324697494507,0.0
534,concave,0.5366733466933867,0.8241806786279752,1.901150107383728,2.0633554458618164,0.0
537,concave,0.5380761523046093,0.9594278738388471,1.8084391355514526,1.9753994941711426,0.0
508,concave,0.5387775551102204,1.2797967512787856,1.7450289726257324,1.9209513664245605,0.0
793,concave,0.538877755511022,0.9271421104729105,1.7580959796905518,1.9298686981201172,0.0
800,concave,0.5392785571142285,0.7746590795777643,1.8265832662582397,1.9881627559661865,0.0
702,concave,0.5410821643286573,1.4014404610402347,1.6941392421722412,1.8790735006332397,0.0
745,concave,0.5410821643286573,0.6959321122580815,1.9041270017623901,2.057908535003662,0.0
826,concave,0.5439879759519038,0.9007894830365931,1.76420259475708,1.9319086074829102,0.0
794,concave,0.5446893787575151,1.0453602796938533,1.7321312427520752,1.9075696468353271,0.0
734,concave,0.5460921843687375,1.4131778662721923,1.6927212476730347,1.8721401691436768,0.0
737,concave,0.5463927855711423,0.89218909374577,1.7860348224639893,1.9580410718917847,0.0
816,concave,0.5465931863727455,1.3164164007012058,1.6888660192489624,1.8667359352111816,0.0
528,concave,0.5468937875751503,1.2175174693464987,1.7549099922180176,1.9240816831588745,0.0
584,concave,0.5472945891783567,1.467255364160043,1.7180155515670776,1.897775411605835,0.0
643,concave,0.5477955911823648,0.7949080917135155,1.8778326511383057,2.0350916385650635,0.0
634,concave,0.5483967935871743,0.9766604338701429,1.7838143110275269,1.9576584100723267,0.0
751,concave,0.5484969939879759,0.7945898161529703,1.835005760192871,1.9961426258087158,0.0
807,concave,0.5515030060120241,0.8147936722480197,1.8149738311767578,1.9785373210906982,0.0
766,concave,0.5520040080160321,0.9135007927977329,1.7817167043685913,1.947954535484314,0.0
888,concave,0.5523046092184369,1.0608345960427585,1.7132086753845215,1.886598825454712,0.0
529,concave,0.5540080160320642,1.159859167729397,1.7618076801300049,1.9339386224746704,0.0
683,concave,0.5542084168336674,0.8112455173302804,1.8577896356582642,2.019599676132202,0.0
579,concave,0.5545090180360721,1.7467827961047928,1.714729905128479,1.8955880403518677,0.0
820,concave,0.5547094188376753,1.06771021903563,1.7291443347930908,1.8992798328399658,0.0
672,concave,0.5565130260521042,1.3030287602812953,1.7144795656204224,1.9096654653549194,0.0
606,concave,0.5569138276553106,1.0039281786869312,1.7906744480133057,1.9563781023025513,0.0
804,concave,0.5572144288577154,0.7346818300248302,1.8677237033843994,2.026339054107666,0.0
646,concave,0.557314629258517,1.5332501619761185,1.7086769342422485,1.888837456703186,0.0
594,concave,0.5575150300601203,0.9052576682626146,1.8347615003585815,1.9963711500167847,0.0
574,concave,0.5577154308617235,1.0014437412691024,1.7985376119613647,1.9723281860351562,0.0
817,concave,0.563627254509018,1.0265941238686205,1.7449266910552979,1.9175028800964355,0.0
870,concave,0.564629258517034,1.0087630892190687,1.7388311624526978,1.9168857336044312,0.0
631,concave,0.5655310621242485,1.0216440629793015,1.7857104539871216,1.9536774158477783,0.0
814,concave,0.5672344689378758,0.8511248694627177,1.8093814849853516,1.973813533782959,0.0
844,concave,0.5720440881763527,1.289358042413123,1.6955013275146484,1.8802669048309326,0.0
757,concave,0.5734468937875752,0.7890899718795371,1.873488187789917,2.026293992996216,0.0
599,concave,0.5770541082164329,0.9541387361736205,1.8298043012619019,1.9900466203689575,0.0
836,concave,0.5773547094188377,1.5028526214682774,1.6869902610778809,1.8711817264556885,0.0
887,concave,0.5774549098196392,1.7478844719448607,1.6721216440200806,1.8522075414657593,0.0
723,concave,0.5780561122244489,1.0086532366532213,1.777174949645996,1.9469499588012695,0.0
523,concave,0.5789579158316632,1.5685040619048385,1.7465126514434814,1.9225690364837646,0.0
542,concave,0.5790581162324651,1.212921059600503,1.7714145183563232,1.936956763267517,0.0
673,concave,0.5825651302605211,0.8158631003651695,1.9436107873916626,2.0946199893951416,0.0
842,concave,0.5829659318637275,1.0308392169671055,1.7528194189071655,1.919337511062622,0.0
669,concave,0.5843687374749499,1.3429226878919072,1.7408498525619507,1.9127452373504639,0.0
898,concave,0.585370741482966,1.4122474706677082,1.6889175176620483,1.865776777267456,0.0
604,concave,0.5860721442885772,1.0484432164652369,1.7984693050384521,1.9618759155273438,0.0
895,concave,0.5864729458917836,0.9940852597087952,1.7490735054016113,1.9272682666778564,0.0
871,concave,0.5900801603206413,1.3724405394389287,1.6996216773986816,1.8744378089904785,0.0
711,concave,0.5908817635270541,0.943633949169475,1.818926215171814,1.9818512201309204,0.0
781,concave,0.5910821643286573,1.1179051361727346,1.7480461597442627,1.9211726188659668,0.0
709,concave,0.5928857715430862,1.0307182078045405,1.7811721563339233,1.9572135210037231,0.0
889,concave,0.5934869739478958,0.7721062727495417,1.8548448085784912,2.013918399810791,0.0
798,concave,0.5940881763527053,1.2596238374412951,1.7157087326049805,1.9131437540054321,0.0
715,concave,0.5940881763527054,1.1331715792688384,1.7545442581176758,1.9328713417053223,0.0
644,concave,0.594188376753507,0.8652922553400184,1.9146648645401,2.0742156505584717,0.0
744,concave,0.5941883767535071,1.0752754006185694,1.7601672410964966,1.930640459060669,0.0
580,concave,0.5947895791583167,1.3470927629266465,1.756319284439087,1.9322121143341064,0.0
593,concave,0.5951903807615231,1.5464353613208248,1.7481634616851807,1.9155757427215576,0.0
732,concave,0.5955911823647295,1.097226680886933,1.7588624954223633,1.9295073747634888,0.0
778,concave,0.5961923847695392,0.9399509347811738,1.8068547248840332,1.9729284048080444,0.0
706,concave,0.5962925851703407,0.8259816577893884,1.9144264459609985,2.077172040939331,0.0
769,concave,0.5963927855711423,1.331070723510811,1.7271335124969482,1.9064608812332153,0.0
862,concave,0.5985971943887776,0.7554966369362035,1.8970738649368286,2.0584557056427,0.0
718,concave,0.5996993987975953,0.8054950022161941,2.039752960205078,2.186790704727173,0.0
576,concave,0.600501002004008,1.1800837130658888,1.7863787412643433,1.9516620635986328,0.0
667,concave,0.6036072144288578,1.0847167762027747,1.7805228233337402,1.954825758934021,0.0
752,concave,0.6044088176352704,1.2203420187194753,1.7464420795440674,1.922268271446228,0.0
577,concave,0.6047094188376753,1.2885423937287295,1.768343210220337,1.9422082901000977,0.0
856,concave,0.605310621242485,0.7993378049343921,1.8610286712646484,2.0249128341674805,0.0
775,concave,0.6074148296593186,0.8869370494623382,1.836207389831543,1.9978963136672974,0.0
755,concave,0.612625250501002,1.3594718230765543,1.7416110038757324,1.912522792816162,0.0
867,concave,0.6133266533066132,1.0389907373640834,1.7609425783157349,1.9284732341766357,0.0
815,concave,0.6145290581162325,1.1709123092167169,1.7454551458358765,1.9258272647857666,0.0
583,concave,0.6155310621242485,1.1072708462747727,1.8141947984695435,1.9748282432556152,0.0
557,concave,0.6163326653306613,1.2216396873125774,1.7887763977050781,1.9706881046295166,0.0
853,concave,0.6169338677354709,1.166349521076152,1.7473671436309814,1.916712760925293,0.0
783,concave,0.6181362725450902,0.8841169006194234,1.842473030090332,2.0222604274749756,0.0
879,concave,0.6222444889779559,1.287889991123393,1.7281183004379272,1.9029626846313477,0.0
808,concave,0.6243486973947896,1.1780290226885255,1.7478119134902954,1.9330552816390991,0.0
805,concave,0.6244488977955912,0.9005923700160804,1.8368116617202759,2.000812292098999,0.0
648,concave,0.6264529058116233,1.0636515198465213,1.8108144998550415,1.9896382093429565,0.0
779,concave,0.6316633266533066,0.9827887396053803,1.8257038593292236,1.9853683710098267,0.0
818,concave,0.6322645290581163,1.3984188062793075,1.7393754720687866,1.90949547290802,0.0
810,concave,0.6322645290581164,0.8754819457341315,1.8615739345550537,2.0344154834747314,0.0
684,concave,0.6349699398797596,0.9658047289350985,1.8593641519546509,2.033294677734375,0.0
847,concave,0.6356713426853707,0.8115339492126261,1.9629154205322266,2.1150898933410645,0.0
872,concave,0.6356713426853707,1.0078448353633032,1.785753607749939,1.9565811157226562,0.0
736,concave,0.6366733466933867,0.8773273169539818,1.9727813005447388,2.1220996379852295,0.0
827,concave,0.6372745490981965,0.8185827579459355,1.9836775064468384,2.133220672607422,0.0
854,concave,0.6374749498997997,1.063216234890742,1.7706079483032227,1.9413230419158936,0.0
553,concave,0.6409819639278557,1.447749905593358,1.7854849100112915,1.9600735902786255,0.0
841,concave,0.6428857715430861,1.0520391147163337,1.7824792861938477,1.9510483741760254,0.0
782,concave,0.6433867735470942,1.3356833633329364,1.753872036933899,1.925165057182312,0.0
629,concave,0.6466933867735472,1.95965229144915,1.7549127340316772,1.937455415725708,0.0
893,concave,0.6502004008016032,0.8057271801223366,1.9760605096817017,2.130068778991699,0.0
642,concave,0.6519038076152304,1.5814821545469384,1.7653268575668335,1.9391456842422485,0.0
597,concave,0.6524048096192384,1.1805676800597886,1.8295341730117798,1.9935210943222046,0.0
721,concave,0.6531062124248497,0.9419984808321217,1.9090145826339722,2.0646395683288574,0.0
799,concave,0.6535070140280561,0.869010741467579,1.9751063585281372,2.1251871585845947,0.0
877,concave,0.6582164328657315,1.4634408202730171,1.7387568950653076,1.9091453552246094,0.0
869,concave,0.6585170340681363,0.8669948533370181,1.9004096984863281,2.067150592803955,0.0
561,concave,0.6588176352705412,1.3675954115940538,1.8176945447921753,1.981215238571167,0.0
790,concave,0.6603206412825652,1.2199815999733534,1.7786319255828857,1.9401310682296753,0.0
857,concave,0.6620240480961925,1.1830938620019773,1.7661261558532715,1.9333542585372925,0.0
863,concave,0.6679358717434869,1.0323534903835498,1.7954566478729248,1.9889099597930908,0.0
657,concave,0.6712424849699398,1.8290270958246142,1.7767345905303955,1.9462074041366577,0.0
875,concave,0.672244488977956,0.9446564243105857,1.8449859619140625,2.003986120223999,0.0
730,concave,0.6758517034068136,1.1383778990785838,1.8241608142852783,1.987672209739685,0.0
582,concave,0.6804609218436873,1.172175733667089,1.8744468688964844,2.031156301498413,0.0
848,concave,0.6833667334669339,0.9750797300274174,1.8603801727294922,2.021475315093994,0.0
809,concave,0.6928857715430862,0.9525371311246809,1.9362967014312744,2.08982515335083,0.0
861,concave,0.6969939879759519,1.1853572994751091,1.7876570224761963,1.961673378944397,0.0
565,concave,0.6985971943887775,1.5112514224276932,1.8326842784881592,1.9994531869888306,0.0
726,concave,0.7040080160320641,1.2331818353697048,1.8243579864501953,1.9981131553649902,0.0
878,concave,0.7050100200400802,1.2255233619588364,1.7869341373443604,1.955299973487854,0.0
738,concave,0.710120240480962,1.414466357875177,1.806560754776001,1.9727250337600708,0.0
851,concave,0.7106212424849699,1.0043585604930747,1.8843601942062378,2.034700393676758,0.0
622,concave,0.7181362725450902,1.3128065920103986,1.872243881225586,2.033543586730957,0.0
707,concave,0.7187374749498997,1.0762213469453166,1.9453725814819336,2.0982460975646973,0.0
785,concave,0.7202404809619238,1.362397620818057,1.8113930225372314,1.9740526676177979,0.0
618,concave,0.725751503006012,1.4395371693406818,1.8553611040115356,2.019578695297241,0.0
789,concave,0.7258517034068136,1.2012219601660745,1.8344887495040894,2.0018229484558105,0.0
786,concave,0.7270541082164328,1.1108210923704742,1.868180751800537,2.0297276973724365,0.0
866,concave,0.7297595190380761,1.0826822464803758,1.8425283432006836,2.0019171237945557,0.0
776,concave,0.7303607214428858,1.1346946601921877,1.8685863018035889,2.0308761596679688,0.0
860,concave,0.7348697394789578,1.6285394497643058,1.7824786901474,1.9483486413955688,0.0
884,concave,0.7357715430861723,1.2630728872479466,1.8011373281478882,1.9861195087432861,0.0
868,concave,0.7357715430861724,1.0238184644549648,1.9220061302185059,2.074922800064087,0.0
700,concave,0.737875751503006,1.267232346253366,1.8720028400421143,2.033571481704712,0.0
661,concave,0.7383767535070139,1.2377247811574479,1.9273560047149658,2.0872600078582764,0.0
821,concave,0.7470941883767535,1.8427134645490673,1.7908868789672852,1.9653024673461914,0.0
883,concave,0.7507014028056112,1.1763113149774358,1.8384051322937012,1.9998046159744263,0.0
881,concave,0.7584168336673347,1.0345819512572851,2.0162527561187744,2.1644558906555176,0.0
795,concave,0.767434869739479,1.4632324274456026,1.8383296728134155,1.9964972734451294,0.0
728,concave,0.768436873747495,1.59984552078366,1.853958010673523,2.015011787414551,0.0
645,concave,0.7691382765531062,1.5368029103965144,1.9360179901123047,2.0811710357666016,0.0
838,concave,0.7712424849699399,1.128075678963165,1.9532278776168823,2.1172256469726562,0.0
833,concave,0.7756513026052104,1.361199561626641,1.8505598306655884,2.0149178504943848,0.0
802,concave,0.7783567134268536,1.4301072656047376,1.8570791482925415,2.013878107070923,0.0
896,concave,0.7823647294589178,1.0952342373926116,1.9580094814300537,2.1068689823150635,0.0
886,concave,0.7915831663326653,1.2089276299753775,1.9070067405700684,2.0612802505493164,0.0
741,concave,0.7922845691382765,1.690139910306416,1.8852909803390503,2.043281316757202,0.0
824,concave,0.8245490981963928,1.946733609012074,1.8901900053024292,2.0483736991882324,0.0
