layout_id,family,geometry,mask,grid_mm,grid_points,device,weighted,coord_rms_mm,full_points,full_gdop_median,full_gdop_p90,full_gdop_p95,full_gdop_max,full_hdop_median,full_hdop_p90,full_hdop_p95,full_hdop_max,full_vdop_median,full_vdop_p90,full_vdop_p95,full_vdop_max,full_cond_median,full_cond_p90,full_cond_p95,full_cond_max,full_vdop_gt2_ratio,full_vdop_gt3_ratio,full_gdop_gt4_ratio,full_cond_gt100_ratio,center3m_points,center3m_gdop_median,center3m_gdop_p90,center3m_gdop_p95,center3m_gdop_max,center3m_hdop_median,center3m_hdop_p90,center3m_hdop_p95,center3m_hdop_max,center3m_vdop_median,center3m_vdop_p90,center3m_vdop_p95,center3m_vdop_max,center3m_cond_median,center3m_cond_p90,center3m_cond_p95,center3m_cond_max,center3m_vdop_gt2_ratio,center3m_vdop_gt3_ratio,center3m_gdop_gt4_ratio,center3m_cond_gt100_ratio,edge_ring_points,edge_ring_gdop_median,edge_ring_gdop_p90,edge_ring_gdop_p95,edge_ring_gdop_max,edge_ring_hdop_median,edge_ring_hdop_p90,edge_ring_hdop_p95,edge_ring_hdop_max,edge_ring_vdop_median,edge_ring_vdop_p90,edge_ring_vdop_p95,edge_ring_vdop_max,edge_ring_cond_median,edge_ring_cond_p90,edge_ring_cond_p95,edge_ring_cond_max,edge_ring_vdop_gt2_ratio,edge_ring_vdop_gt3_ratio,edge_ring_gdop_gt4_ratio,edge_ring_cond_gt100_ratio
501,concave,v3-full,all8,100.0,135252,cuda:1,False,2.977923644387458,135252,1.370355248451233,1.9323698282241821,2.066535711288452,2.400991678237915,0.8522987961769104,0.9511415362358093,0.9766159057617188,1.088692545890808,1.0594265460968018,1.7640106678009033,1.9132167100906372,2.287837505340576,5.720211982727051,15.416184425354004,18.48723030090332,26.79844093322754,0.028302723804453908,0.0,0.0,0.0,49972,1.2592599391937256,1.7242947816848755,1.8872227668762207,2.249082088470459,0.8344686627388,0.9173222780227661,0.9365389347076416,1.0072880983352661,0.9399769306182861,1.5390002727508545,1.7217782735824585,2.0931925773620605,4.171780586242676,11.826790809631348,14.877662658691406,25.35201644897461,0.003942207636276315,0.0,0.0,0.0,85280,1.440462350845337,2.0055177211761475,2.1250762939453125,2.400991678237915,0.8641743063926697,0.9671508073806763,0.9897633790969849,1.088692545890808,1.138073444366455,1.842543601989746,1.9756009578704834,2.287837505340576,6.714824676513672,16.95948600769043,19.733707427978516,26.79844093322754,0.042577392120075046,0.0,0.0,0.0
501,concave,v4-io,all8,100.0,135252,cuda:1,False,2.8989858548702063,135252,1.3703639507293701,1.9320355653762817,2.0659728050231934,2.4011197090148926,0.8522858619689941,0.9511558413505554,0.976538360118866,1.0899302959442139,1.0594360828399658,1.7634015083312988,1.9125282764434814,2.2880289554595947,5.717613697052002,15.39970588684082,18.47200584411621,26.816198348999023,0.028295330198444386,0.0,0.0,0.0,49972,1.2592012882232666,1.7233997583389282,1.8867295980453491,2.2491888999938965,0.8344660997390747,0.9173845052719116,0.9365424513816833,1.0081676244735718,0.9400080442428589,1.5383193492889404,1.7223453521728516,2.0933849811553955,4.1700825691223145,11.819748878479004,14.876577377319336,25.352373123168945,0.003962218842551829,0.0,0.0,0.0,85280,1.4403605461120605,2.0050063133239746,2.1246378421783447,2.4011197090148926,0.8641253113746643,0.9671658873558044,0.9897136092185974,1.0899302959442139,1.138213038444519,1.8419997692108154,1.9750648736953735,2.2880289554595947,6.713979721069336,16.93638038635254,19.717967987060547,26.816198348999023,0.04255393996247655,0.0,0.0,0.0
502,concave,true,all8,100.0,135252,cuda:1,False,0.0,135252,1.356147289276123,1.8475453853607178,1.958526849746704,2.3475451469421387,0.8500551581382751,0.9397357702255249,0.9649185538291931,1.0684003829956055,1.0463428497314453,1.6651239395141602,1.7915822267532349,2.2353835105895996,5.436127662658691,13.770172119140625,16.028362274169922,21.04457664489746,0.008184721852541921,0.0,0.0,0.0,49972,1.228538990020752,1.5627355575561523,1.6666889190673828,2.0249404907226562,0.8349719047546387,0.9076105356216431,0.9249065518379211,0.9773404598236084,0.9020959734916687,1.3552577495574951,1.4782679080963135,1.8801597356796265,3.6670870780944824,8.615493774414062,10.281147956848145,17.565433502197266,0.0,0.0,0.0,0.0,85280,1.4502732753753662,1.92399263381958,2.0082969665527344,2.3475451469421387,0.8602503538131714,0.956223726272583,0.9782996773719788,1.0684003829956055,1.1583715677261353,1.7515727281570435,1.8559458255767822,2.2353835105895996,6.819052696228027,15.353055953979492,17.104530334472656,21.04457664489746,0.012980769230769231,0.0,0.0,0.0
502,concave,v1-old,all8,100.0,135252,cuda:1,False,1.6167070652445221,135252,1.3561301231384277,1.8472956418991089,1.9584014415740967,2.347060441970825,0.8500522375106812,0.9397829174995422,0.9649609327316284,1.0683629512786865,1.0462628602981567,1.6648976802825928,1.791468858718872,2.2348740100860596,5.436674118041992,13.766748428344727,16.021448135375977,21.05596351623535,0.008162541034513353,0.0,0.0,0.0,49972,1.2285206317901611,1.5626579523086548,1.6666252613067627,2.0251073837280273,0.834976315498352,0.9076273441314697,0.9249370098114014,0.9773692488670349,0.9020522832870483,1.3549710512161255,1.4782124757766724,1.8803417682647705,3.666470527648926,8.611715316772461,10.277807235717773,17.567941665649414,0.0,0.0,0.0,0.0,85280,1.4502522945404053,1.9238479137420654,2.008042573928833,2.347060441970825,0.8602612018585205,0.9562355875968933,0.9783426523208618,1.0683629512786865,1.1582766771316528,1.751252293586731,1.8558045625686646,2.2348740100860596,6.818271636962891,15.346023559570312,17.09562873840332,21.05596351623535,0.012945590994371483,0.0,0.0,0.0
502,concave,v2,all8,100.0,135252,cuda:1,False,2.6409424462960063,135252,1.3564090728759766,1.8491711616516113,1.9608404636383057,2.3500311374664307,0.8500480651855469,0.939714252948761,0.9648994207382202,1.0685315132141113,1.0466704368591309,1.6677820682525635,1.7942277193069458,2.237985849380493,5.440978050231934,13.801863670349121,16.07514762878418,21.124927520751953,0.008376955608789519,0.0,0.0,0.0,49972,1.2286845445632935,1.56400465965271,1.6683590412139893,2.0281426906585693,0.8349756598472595,0.9075906276702881,0.9249334931373596,0.9774184226989746,0.9024409651756287,1.3567883968353271,1.4799048900604248,1.8836500644683838,3.6686949729919434,8.633613586425781,10.309968948364258,17.630887985229492,0.0,0.0,0.0,0.0,85280,1.4506821632385254,1.926170825958252,2.010871410369873,2.3500311374664307,0.8602819442749023,0.9561799168586731,0.9783029556274414,1.0685315132141113,1.1587834358215332,1.7540287971496582,1.8586307764053345,2.237985849380493,6.823246002197266,15.392455101013184,17.155364990234375,21.124927520751953,0.013285647279549718,0.0,0.0,0.0
502,concave,v3-lite,all8,100.0,135252,cuda:1,False,1.5985901817681036,135252,1.3561601638793945,1.847683072090149,1.9586420059204102,2.3477749824523926,0.8500622510910034,0.9397932887077332,0.9649694561958313,1.0683262348175049,1.0463261604309082,1.6651854515075684,1.791837453842163,2.2356278896331787,5.437566757202148,13.773438453674316,16.031404495239258,21.058076858520508,0.008184721852541921,0.0,0.0,0.0,49972,1.2285325527191162,1.562856912612915,1.6669033765792847,2.025355100631714,0.8349833488464355,0.9076124429702759,0.9249373078346252,0.9773468971252441,0.9021316766738892,1.3552424907684326,1.4787293672561646,1.8805983066558838,3.667227268218994,8.615375518798828,10.281773567199707,17.57455825805664,0.0,0.0,0.0,0.0,85280,1.4504101276397705,1.9243617057800293,2.0085222721099854,2.3477749824523926,0.860270619392395,0.9562386870384216,0.9783517122268677,1.0683262348175049,1.158396601676941,1.751737117767334,1.8562068939208984,2.2356278896331787,6.819253921508789,15.357139587402344,17.10289192199707,21.058076858520508,0.012980769230769231,0.0,0.0,0.0
502,concave,v3-full,all8,100.0,135252,cuda:1,False,1.9849536446205147,135252,1.3562250137329102,1.8482478857040405,1.9594926834106445,2.349238634109497,0.8500882387161255,0.9398165345191956,0.9650169610977173,1.0684881210327148,1.0463919639587402,1.665729284286499,1.7926019430160522,2.2371695041656494,5.437994956970215,13.782723426818848,16.045392990112305,21.080013275146484,0.008295625942684766,0.0,0.0,0.0,49972,1.2285664081573486,1.563166856765747,1.667271614074707,2.0261616706848145,0.8349889516830444,0.9076604247093201,0.9249617457389832,0.9773979187011719,0.902118444442749,1.3555519580841064,1.479015827178955,1.881478190422058,3.6673521995544434,8.619549751281738,10.288806915283203,17.59103775024414,0.0,0.0,0.0,0.0,85280,1.4504804611206055,1.92497980594635,2.0093367099761963,2.349238634109497,0.86029452085495,0.9562811851501465,0.9784227013587952,1.0684881210327148,1.1584538221359253,1.7525166273117065,1.8571810722351074,2.2371695041656494,6.820710182189941,15.369771003723145,17.12132453918457,21.080013275146484,0.013156660412757974,0.0,0.0,0.0
502,concave,v4-io,all8,100.0,135252,cuda:1,False,14.250833269935006,135252,1.3570144176483154,1.8499855995178223,1.962661862373352,2.348076343536377,0.8500127792358398,0.9394943118095398,0.9646148085594177,1.0687798261642456,1.0470064878463745,1.6690151691436768,1.795434594154358,2.2358484268188477,5.446179389953613,13.814337730407715,16.10598373413086,21.135047912597656,0.008473072486913317,0.0,0.0,0.0,49972,1.2289459705352783,1.5653655529022217,1.669321894645691,2.0293521881103516,0.8348736763000488,0.9074808955192566,0.9247426986694336,0.9774158596992493,0.9027255177497864,1.3584123849868774,1.482488751411438,1.8849313259124756,3.672239065170288,8.655091285705566,10.335143089294434,17.668912887573242,0.0,0.0,0.0,0.0,85280,1.450850009918213,1.9280874729156494,2.011478900909424,2.348076343536377,0.8602420091629028,0.9558884501457214,0.977949321269989,1.0687798261642456,1.1592413187026978,1.7558809518814087,1.8596121072769165,2.2358484268188477,6.825738906860352,15.406844139099121,17.171634674072266,21.135047912597656,0.013438086303939962,0.0,0.0,0.0
503,concave,true,all8,100.0,135252,cuda:1,False,0.0,135252,1.387660264968872,1.9885269403457642,2.147120475769043,2.484189748764038,0.8418643474578857,0.9553931355476379,0.9872143864631653,1.096345067024231,1.084862232208252,1.825749397277832,2.003572702407837,2.3724873065948486,6.033829212188721,17.051631927490234,20.48375701904297,29.798587799072266,0.0508384349214799,0.0,0.0,0.0,49972,1.3115432262420654,1.8474403619766235,2.001023530960083,2.3869974613189697,0.8333917856216431,0.9206095933914185,0.9433302879333496,1.0158119201660156,1.0078539848327637,1.6754662990570068,1.8464596271514893,2.255746603012085,5.056463718414307,14.3999605178833,17.53711700439453,27.754297256469727,0.018930601136636516,0.0,0.0,0.0,85280,1.4307670593261719,2.059004306793213,2.2133960723876953,2.484189748764038,0.8475710153579712,0.9750784635543823,1.0035521984100342,1.096345067024231,1.133469581604004,1.9022257328033447,2.074859857559204,2.3724873065948486,6.5815863609313965,18.530044555664062,21.538602828979492,29.798587799072266,0.06953564727954972,0.0,0.0,0.0
503,concave,v1-old,all8,100.0,135252,cuda:1,False,0.8982514804320314,135252,1.3875865936279297,1.9883702993392944,2.147080183029175,2.4842770099639893,0.8418374061584473,0.9553708434104919,0.987159788608551,1.0962756872177124,1.084860920906067,1.8253713846206665,2.003467082977295,2.372547149658203,6.033053398132324,17.048673629760742,20.48212242126465,29.799880981445312,0.0507718924673942,0.0,0.0,0.0,49972,1.3115352392196655,1.8474012613296509,2.000924587249756,2.387024164199829,0.8333519101142883,0.9205974340438843,0.9433159828186035,1.0157902240753174,1.0078134536743164,1.6754581928253174,1.8461401462554932,2.2557921409606934,5.055429458618164,14.395649909973145,17.532644271850586,27.752716064453125,0.018830545105258945,0.0,0.0,0.0,85280,1.4306221008300781,2.0589144229888916,2.213151454925537,2.4842770099639893,0.8475627899169922,0.9750399589538574,1.0035072565078735,1.0962756872177124,1.1333914995193481,1.9020421504974365,2.0746781826019287,2.372547149658203,6.580371379852295,18.529096603393555,21.53174591064453,29.799880981445312,0.06948874296435271,0.0,0.0,0.0
503,concave,v2,all8,100.0,135252,cuda:1,False,1.4581433047070227,135252,1.3878791332244873,1.9895991086959839,2.1488373279571533,2.4871065616607666,0.8418604135513306,0.9553982019424438,0.9871717691421509,1.0961017608642578,1.0851222276687622,1.8269615173339844,2.0054898262023926,2.375544548034668,6.035937309265137,17.08283042907715,20.529172897338867,29.871706008911133,0.0512229024339751,0.0,0.0,0.0,49972,1.311658501625061,1.8487566709518433,2.002457618713379,2.3895490169525146,0.8333483338356018,0.9206259846687317,0.9433584809303284,1.015744686126709,1.0079975128173828,1.6768860816955566,1.8477762937545776,2.2584919929504395,5.056439399719238,14.423566818237305,17.565006256103516,27.819868087768555,0.019230769230769232,0.0,0.0,0.0,85280,1.4307632446289062,2.0605220794677734,2.2150518894195557,2.4871065616607666,0.8475726842880249,0.975041925907135,1.0035868883132935,1.0961017608642578,1.1336671113967896,1.903791069984436,2.076672315597534,2.375544548034668,6.58287239074707,18.56546401977539,21.581052780151367,29.871706008911133,0.06996951219512196,0.0,0.0,0.0
503,concave,v3-lite,all8,100.0,135252,cuda:1,False,0.8985069087548632,135252,1.3876471519470215,1.9886170625686646,2.1474769115448,2.4846115112304688,0.8418432474136353,0.9553652405738831,0.9871403574943542,1.096229910850525,1.0849192142486572,1.8259037733078003,2.0039143562316895,2.3729681968688965,6.033852577209473,17.058847427368164,20.494001388549805,29.797510147094727,0.05086061573950847,0.0,0.0,0.0,49972,1.3114928007125854,1.8477654457092285,2.001114845275879,2.3871679306030273,0.8333590030670166,0.9205657839775085,0.943311870098114,1.0157808065414429,1.00779128074646,1.6757786273956299,1.8466997146606445,2.255946397781372,5.054741859436035,14.399284362792969,17.5388126373291,27.757102966308594,0.01895061234291203,0.0,0.0,0.0,85280,1.430685043334961,2.059227466583252,2.2134153842926025,2.4846115112304688,0.8475732803344727,0.9750458002090454,1.0035252571105957,1.096229910850525,1.133509874343872,1.902392029762268,2.0750060081481934,2.3729681968688965,6.580513954162598,18.53601837158203,21.54485321044922,29.797510147094727,0.06955909943714822,0.0,0.0,0.0
503,concave,v3-full,all8,100.0,135252,cuda:1,False,1.0072045384533914,135252,1.3877207040786743,1.9888529777526855,2.147721529006958,2.4848852157592773,0.8418586850166321,0.9553871154785156,0.9871695637702942,1.0962188243865967,1.0849645137786865,1.826181411743164,2.0042786598205566,2.373263359069824,6.034250736236572,17.063547134399414,20.499923706054688,29.806739807128906,0.05094933901162275,0.0,0.0,0.0,49972,1.3115296363830566,1.8480936288833618,2.001438856124878,2.387498617172241,0.8333675861358643,0.9205746650695801,0.9433333873748779,1.0157798528671265,1.0078446865081787,1.6761047840118408,1.8469345569610596,2.2562975883483887,5.055623531341553,14.40668773651123,17.547069549560547,27.766143798828125,0.01899063475546306,0.0,0.0,0.0,85280,1.4307849407196045,2.059540033340454,2.213590383529663,2.4848852157592773,0.8475790023803711,0.9750641584396362,1.0035393238067627,1.0962188243865967,1.1335575580596924,1.9027483463287354,2.075465202331543,2.373263359069824,6.580819129943848,18.540884017944336,21.54922866821289,29.806739807128906,0.06967636022514072,0.0,0.0,0.0
503,concave,v4-io,all8,100.0,135252,cuda:1,False,4.456409460665104,135252,1.3876513242721558,1.9886200428009033,2.1476712226867676,2.4856066703796387,0.8418431282043457,0.9554217457771301,0.9873992800712585,1.10342276096344,1.0849449634552002,1.8254393339157104,2.004685163497925,2.3741657733917236,6.034696578979492,17.05769920349121,20.521690368652344,29.81206512451172,0.05109721113181321,0.0,0.0,0.0,49972,1.311427354812622,1.8480863571166992,2.001603364944458,2.38787841796875,0.8333061933517456,0.9206520915031433,0.9434596300125122,1.0207912921905518,1.0081777572631836,1.6759079694747925,1.8472365140914917,2.256767988204956,5.05618953704834,14.40853500366211,17.54206657409668,27.775270462036133,0.01895061234291203,0.0,0.0,0.0,85280,1.4308066368103027,2.059776782989502,2.2137558460235596,2.4856066703796387,0.8475468754768372,0.9751834869384766,1.0036563873291016,1.10342276096344,1.1338201761245728,1.9035927057266235,2.075319290161133,2.3741657733917236,6.581615447998047,18.541101455688477,21.559730529785156,29.81206512451172,0.0699343339587242,0.0,0.0,0.0
