host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
60.421306,1777208539.044613,8026,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
60.657279,1777208539.280586,8027,,BSF66F,,cal_static,4,success,100,4,4,2,2,0
60.833627,1777208539.456934,8028,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
61.066545,1777208539.689852,8029,,BSF66F,,cal_static,4,success,100,4,4,2,2,0
61.226985,1777208539.850292,8030,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
61.501547,1777208540.124854,8031,,BSF66F,,cal_static,4,success,100,4,4,17,20,0
61.606809,1777208540.230116,8032,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
61.865029,1777208540.488336,8033,,BSF66F,,cal_static,4,success,100,4,4,19,21,0
62.021235,1777208540.644542,8034,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
62.302233,1777208540.92554,8035,,BSF66F,,cal_static,4,success,100,4,4,13,16,0
62.434858,1777208541.058165,8036,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
62.664054,1777208541.287361,8037,,BSF66F,,cal_static,4,success,100,4,4,23,31,0
62.814612,1777208541.437919,8038,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
63.049694,1777208541.673001,8039,,BSF66F,,cal_static,4,success,100,4,4,1,1,0
63.226059,1777208541.849366,8040,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
63.45876,1777208542.082067,8041,,BSF66F,,cal_static,4,success,100,4,4,212,340,0
63.642211,1777208542.265518,8042,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
63.871018,1777208542.494325,8043,,BSF66F,,cal_static,4,success,100,4,4,16,19,0
64.021355,1777208542.644662,8044,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
64.255814,1777208542.879121,8045,,BSF66F,,cal_static,4,success,100,4,4,0,0,0
64.435907,1777208543.059214,8046,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
64.666422,1777208543.289729,8047,,BSF66F,,cal_static,4,success,100,4,4,20,24,0
64.826339,1777208543.449646,8048,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
65.101709,1777208543.725016,8049,,BSF66F,,cal_static,4,success,100,4,4,3550,4356,0
65.235935,1777208543.859242,8050,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
65.464611,1777208544.087918,8051,,BSF66F,,cal_static,4,success,100,4,4,922,1310,0
65.618954,1777208544.242261,8052,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
65.873458,1777208544.496765,8053,,BSF66F,,cal_static,4,success,100,4,4,12,13,0
66.034483,1777208544.65779,8054,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
66.263557,1777208544.886864,8055,,BSF66F,,cal_static,4,success,100,4,4,10496,11521,0
66.413797,1777208545.037104,8056,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
66.679508,1777208545.302815,8057,,BSF66F,,cal_static,4,success,100,4,4,1,1,0
66.825932,1777208545.449239,8058,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
67.058783,1777208545.68209,8059,,BSF66F,,cal_static,4,success,100,4,4,15,17,0
67.264209,1777208545.887516,8060,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
67.47105,1777208546.094357,8061,,BSF66F,,cal_static,4,success,100,4,4,10,12,0
67.62342,1777208546.246727,8062,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
67.857367,1777208546.480674,8063,,BSF66F,,cal_static,4,success,100,4,4,15,17,0
68.01096,1777208546.634267,8064,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
68.265787,1777208546.889094,8065,,BSF66F,,cal_static,4,success,100,4,4,9,10,0
68.427334,1777208547.050641,8066,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
68.7016,1777208547.324907,8067,,BSF66F,,cal_static,4,success,100,4,4,14536,15578,0
68.806136,1777208547.429443,8068,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
69.064723,1777208547.68803,8069,,BSF66F,,cal_static,4,success,100,4,4,1,1,0
69.221078,1777208547.844385,8070,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
69.473438,1777208548.096745,8071,,BSF66F,,cal_static,4,success,100,4,4,11,13,0
69.634412,1777208548.257719,8072,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
69.863325,1777208548.486632,8073,,BSF66F,,cal_static,4,success,100,4,4,7,8,0
70.013459,1777208548.636766,8074,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
70.249313,1777208548.87262,8075,,BSF66F,,cal_static,4,success,100,4,4,1,2,0
70.430179,1777208549.053486,8076,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
70.658434,1777208549.281741,8077,,BSF66F,,cal_static,4,success,100,4,4,9,9,0
70.864223,1777208549.48753,8078,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
71.071524,1777208549.694831,8079,,BSF66F,,cal_static,4,success,100,4,4,29,45,0
71.22109,1777208549.844397,8080,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
71.457504,1777208550.080811,8081,,BSF66F,,cal_static,4,success,100,4,4,9625,10625,0
71.613494,1777208550.236801,8082,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
71.865778,1777208550.489085,8083,,BSF66F,,cal_static,4,success,100,4,4,1,2,0
72.027364,1777208550.650671,8084,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
72.300737,1777208550.924044,8085,,BSF66F,,cal_static,4,success,100,4,4,41,65,0
72.435696,1777208551.059003,8086,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
72.664564,1777208551.287871,8087,,BSF66F,,cal_static,4,success,100,4,4,14,17,0
72.839423,1777208551.46273,8088,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
73.073361,1777208551.696668,8089,,BSF66F,,cal_static,4,success,100,4,4,12,14,0
73.257031,1777208551.880338,8090,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
73.463388,1777208552.086695,8091,,BSF66F,,cal_static,4,success,100,4,4,1,1,0
73.613499,1777208552.236806,8092,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
73.84912,1777208552.472427,8093,,BSF66F,,cal_static,4,success,100,4,4,7,9,0
74.003369,1777208552.626676,8094,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
74.258615,1777208552.881922,8095,,BSF66F,,cal_static,4,success,100,4,4,9,10,0
74.441459,1777208553.064766,8096,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
74.692175,1777208553.315482,8097,,BSF66F,,cal_static,4,success,100,4,4,3,4,0
74.823526,1777208553.446833,8098,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
75.056858,1777208553.680165,8099,,BSF66F,,cal_static,4,success,100,4,4,8,10,0
75.233118,1777208553.856425,8100,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
75.465617,1777208554.088924,8101,,BSF66F,,cal_static,4,success,100,4,4,457,715,0
75.627469,1777208554.250776,8102,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
75.886028,1777208554.509335,8103,,BSF66F,,cal_static,4,success,100,4,4,11,13,0
76.03547,1777208554.658777,8104,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
76.34645,1777208554.969757,8105,,BSF66F,,cal_static,4,success,100,4,4,13,15,0
76.4398,1777208555.063107,8106,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
76.623394,1777208555.246701,8107,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
76.834293,1777208555.4576,8108,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
77.063702,1777208555.687009,8109,,BSF66F,,cal_static,4,success,98,4,4,1098,1537,0
77.265722,1777208555.889029,8110,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
77.47893,1777208556.102237,8111,,BSF66F,,cal_static,4,success,98,4,4,12,13,0
77.627398,1777208556.250705,8112,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
77.858357,1777208556.481664,8113,,BSF66F,,cal_static,4,success,98,4,4,10,11,0
78.041506,1777208556.664813,8114,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
78.270504,1777208556.893811,8115,,BSF66F,,cal_static,4,success,98,4,4,17,19,0
78.420701,1777208557.044008,8116,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
78.656667,1777208557.279974,8117,,BSF66F,,cal_static,4,success,99,4,4,11,13,0
78.81125,1777208557.434557,8118,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
79.065752,1777208557.689059,8119,,BSF66F,,cal_static,4,success,99,4,4,3368,4203,0
79.225586,1777208557.848893,8120,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
79.500394,1777208558.123701,8121,,BSF66F,,cal_static,4,success,99,4,4,21,26,0
79.634122,1777208558.257429,8122,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
79.864299,1777208558.487606,8123,,BSF66F,,cal_static,4,success,99,4,4,4,5,0
80.01842,1777208558.641727,8124,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
80.273286,1777208558.896593,8125,,BSF66F,,cal_static,4,success,99,4,4,9,10,0
80.433033,1777208559.05634,8126,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
80.663481,1777208559.286788,8127,,BSF66F,,cal_static,4,success,99,4,4,730,1058,0
80.812845,1777208559.436152,8128,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
81.079227,1777208559.702534,8129,,BSF66F,,cal_static,4,success,99,4,4,15,17,0
81.281496,1777208559.904803,8130,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
81.458402,1777208560.081709,8131,,BSF66F,,cal_static,4,success,99,4,4,2916,3718,0
81.641354,1777208560.264661,8132,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
81.870677,1777208560.493984,8133,,BSF66F,,cal_static,4,success,100,4,4,1968,2574,0
82.020426,1777208560.643733,8134,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
82.258151,1777208560.881458,8135,,BSF66F,,cal_static,4,success,100,4,4,4,4,0
82.432898,1777208561.056205,8136,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
82.665492,1777208561.288799,8137,,BSF66F,,cal_static,4,success,100,4,4,8,9,0
82.827679,1777208561.450986,8138,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
83.080241,1777208561.703548,8139,,BSF66F,,cal_static,4,success,100,4,4,10,12,0
83.23549,1777208561.858797,8140,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
83.490871,1777208562.114178,8141,,BSF66F,,cal_static,4,success,100,4,4,14772,15724,0
83.61799,1777208562.241297,8142,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
83.873442,1777208562.496749,8143,,BSF66F,,cal_static,4,success,100,4,4,10,11,0
84.003856,1777208562.627163,8144,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
84.263237,1777208562.886544,8145,,BSF66F,,cal_static,4,success,100,4,4,20,24,0
84.413144,1777208563.036451,8146,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
84.648735,1777208563.272042,8147,,BSF66F,,cal_static,4,success,100,4,4,3,4,0
84.805387,1777208563.428694,8148,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
85.058212,1777208563.681519,8149,,BSF66F,,cal_static,4,success,100,4,4,14,16,0
85.241703,1777208563.86501,8150,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
85.470799,1777208564.094106,8151,,BSF66F,,cal_static,4,success,100,4,4,1205,1704,0
85.620553,1777208564.24386,8152,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
85.908417,1777208564.531724,8153,,BSF66F,,cal_static,4,success,100,4,4,18,21,0
86.033061,1777208564.656368,8154,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
86.26575,1777208564.889057,8155,,BSF66F,,cal_static,4,success,100,4,4,34,54,0
86.426582,1777208565.049889,8156,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
86.605363,1777208565.22867,8157,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
86.806221,1777208565.429528,8158,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
87.063926,1777208565.687233,8159,,BSF66F,,cal_static,4,success,99,4,4,9,11,0
87.220329,1777208565.843636,8160,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
87.478975,1777208566.102282,8161,,BSF66F,,cal_static,4,success,99,4,4,18,21,0
87.634397,1777208566.257704,8162,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
87.862819,1777208566.486126,8163,,BSF66F,,cal_static,4,success,99,4,4,3,4,0
88.012943,1777208566.63625,8164,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
88.278857,1777208566.902164,8165,,BSF66F,,cal_static,4,success,100,4,4,12,14,0
88.425498,1777208567.048805,8166,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
88.657658,1777208567.280965,8167,,BSF66F,,cal_static,4,success,100,4,4,1,1,0
88.841152,1777208567.464459,8168,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
89.070547,1777208567.693854,8169,,BSF66F,,cal_static,4,success,100,4,4,7,8,0
89.223166,1777208567.846473,8170,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
89.456451,1777208568.079758,8171,,BSF66F,,cal_static,4,success,100,4,4,165,265,0
89.610749,1777208568.234056,8172,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
89.865331,1777208568.488638,8173,,BSF66F,,cal_static,4,success,100,4,4,16,18,0
90.026621,1777208568.649928,8174,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
90.277657,1777208568.900964,8175,,BSF66F,,cal_static,4,success,100,4,4,3,3,0
90.407837,1777208569.031144,8176,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
90.663496,1777208569.286803,8177,,BSF66F,,cal_static,4,success,100,4,4,8,9,0
90.817518,1777208569.440825,8178,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
91.072671,1777208569.695978,8179,,BSF66F,,cal_static,4,success,100,4,4,5,6,0
91.233612,1777208569.856919,8180,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
91.462853,1777208570.08616,8181,,BSF66F,,cal_static,4,success,100,4,4,12,14,0
91.615094,1777208570.238401,8182,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
91.878926,1777208570.502233,8183,,BSF66F,,cal_static,4,success,100,4,4,276,435,0
92.025207,1777208570.648514,8184,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
92.258007,1777208570.881314,8185,,BSF66F,,cal_static,4,success,100,4,4,5,6,0
92.441001,1777208571.064308,8186,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
92.670188,1777208571.293495,8187,,BSF66F,,cal_static,4,success,100,4,4,7,8,0
92.822468,1777208571.445775,8188,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
93.05762,1777208571.680927,8189,,BSF66F,,cal_static,4,success,100,4,4,6,7,0
93.210399,1777208571.833706,8190,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
93.465327,1777208572.088634,8191,,BSF66F,,cal_static,4,success,100,4,4,3,3,0
93.626699,1777208572.250006,8192,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
93.900061,1777208572.523368,8193,,BSF66F,,cal_static,4,success,100,4,4,3863,4730,0
94.005121,1777208572.628428,8194,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
94.263898,1777208572.887205,8195,,BSF66F,,cal_static,4,success,100,4,4,236002,236844,0
94.439569,1777208573.062876,8196,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
94.672816,1777208573.296123,8197,,BSF66F,,cal_static,4,success,100,4,4,87,141,0
94.803364,1777208573.426671,8198,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
95.062901,1777208573.686208,8199,,BSF66F,,cal_static,4,success,100,4,4,757954,758716,0
95.214159,1777208573.837466,8200,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
95.478913,1777208574.10222,8201,,BSF66F,,cal_static,4,success,100,4,4,52185,53178,0
95.625187,1777208574.248494,8202,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
95.85754,1777208574.480847,8203,,BSF66F,,cal_static,4,success,100,4,4,11692,12617,0
96.040996,1777208574.664303,8204,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
96.27026,1777208574.893567,8205,,BSF66F,,cal_static,4,success,100,4,4,23814,24812,0
96.42046,1777208575.043767,8206,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
96.656294,1777208575.279601,8207,,BSF66F,,cal_static,4,success,100,4,4,17535,18509,0
96.812283,1777208575.43559,8208,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
97.065086,1777208575.688393,8209,,BSF66F,,cal_static,4,success,100,4,4,19,25,0
97.248379,1777208575.871686,8210,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
97.501348,1777208576.124655,8211,,BSF66F,,cal_static,4,success,100,4,4,13066,14039,0
97.605136,1777208576.228443,8212,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
97.862432,1777208576.485739,8213,,BSF66F,,cal_static,4,success,100,4,4,18,24,0
98.017442,1777208576.640749,8214,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
98.272706,1777208576.896013,8215,,BSF66F,,cal_static,4,success,100,4,4,49,80,0
98.43243,1777208577.055737,8216,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
98.684818,1777208577.308125,8217,,BSF66F,,cal_static,4,success,100,4,4,13,15,0
98.812374,1777208577.435681,8218,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
99.048231,1777208577.671538,8219,,BSF66F,,cal_static,4,success,100,4,4,5,6,0
99.225478,1777208577.848785,8220,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
99.457775,1777208578.081082,8221,,BSF66F,,cal_static,4,success,100,4,4,1677,2284,0
99.641045,1777208578.264352,8222,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
99.869792,1777208578.493099,8223,,BSF66F,,cal_static,4,success,100,4,4,4,5,0
100.022371,1777208578.645678,8224,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
100.256867,1777208578.880174,8225,,BSF66F,,cal_static,4,success,100,4,4,27753,28795,0
100.410173,1777208579.03348,8226,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
100.665319,1777208579.288626,8227,,BSF66F,,cal_static,4,success,100,4,4,232376,233233,0
100.826459,1777208579.449766,8228,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
101.100222,1777208579.723529,8229,,BSF66F,,cal_static,4,success,100,4,4,21050,22053,0
101.205426,1777208579.828733,8230,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
101.464045,1777208580.087352,8231,,BSF66F,,cal_static,4,success,100,4,4,4,5,0
101.617497,1777208580.240804,8232,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
101.902652,1777208580.525959,8233,,BSF66F,,cal_static,4,success,100,4,4,4250,5006,0
102.03404,1777208580.657347,8234,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
102.266157,1777208580.889464,8235,,BSF66F,,cal_static,4,success,100,4,4,227607,228453,0
102.412926,1777208581.036233,8236,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
102.678841,1777208581.302148,8237,,BSF66F,,cal_static,4,success,100,4,4,710534,711300,0
102.824733,1777208581.44804,8238,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
103.057672,1777208581.680979,8239,,BSF66F,,cal_static,4,success,100,4,4,247142,247963,0
103.264072,1777208581.887379,8240,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
103.472988,1777208582.096295,8241,,BSF66F,,cal_static,4,success,100,4,4,81339,82283,0
103.619956,1777208582.243263,8242,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
103.856354,1777208582.479661,8243,,BSF66F,,cal_static,4,success,100,4,4,126342,127269,0
104.01016,1777208582.633467,8244,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
104.265375,1777208582.888682,8245,,BSF66F,,cal_static,4,success,100,4,4,105538,106493,0
104.424957,1777208583.048264,8246,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
104.700484,1777208583.323791,8247,,BSF66F,,cal_static,4,success,100,4,4,24739,25709,0
104.805468,1777208583.428775,8248,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
105.063284,1777208583.686591,8249,,BSF66F,,cal_static,4,success,100,4,4,2,2,0
105.217523,1777208583.84083,8250,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
105.472525,1777208584.095832,8251,,BSF66F,,cal_static,4,success,100,4,4,5882,6768,0
105.603657,1777208584.226964,8252,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
105.86276,1777208584.486067,8253,,BSF66F,,cal_static,4,success,100,4,4,32,49,0
106.012132,1777208584.635439,8254,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
106.278712,1777208584.902019,8255,,BSF66F,,cal_static,4,success,100,4,4,65,104,0
106.42483,1777208585.048137,8256,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
106.63478,1777208585.258087,8257,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
106.84079,1777208585.464097,8258,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
107.06998,1777208585.693287,8259,,BSF66F,,cal_static,4,success,99,4,4,28566,29556,0
107.221516,1777208585.844823,8260,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
107.455576,1777208586.078883,8261,,BSF66F,,cal_static,4,success,100,4,4,119064,119931,0
107.609992,1777208586.233299,8262,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
107.86544,1777208586.488747,8263,,BSF66F,,cal_static,4,success,100,4,4,90079,91043,0
108.026378,1777208586.649685,8264,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
108.277497,1777208586.900804,8265,,BSF66F,,cal_static,4,success,100,4,4,22,28,0
108.407301,1777208587.030608,8266,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
108.66393,1777208587.287237,8267,,BSF66F,,cal_static,4,success,100,4,4,6,6,0
108.817431,1777208587.440738,8268,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
109.072154,1777208587.695461,8269,,BSF66F,,cal_static,4,success,100,4,4,10,12,0
109.203187,1777208587.826494,8270,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
109.462446,1777208588.085753,8271,,BSF66F,,cal_static,4,success,100,4,4,425629,426416,0
109.612563,1777208588.23587,8272,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
109.878308,1777208588.501615,8273,,BSF66F,,cal_static,4,success,100,4,4,15631,16653,0
110.024903,1777208588.64821,8274,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
110.257448,1777208588.880755,8275,,BSF66F,,cal_static,4,success,100,4,4,19465,20402,0
110.440578,1777208589.063885,8276,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
110.670685,1777208589.293992,8277,,BSF66F,,cal_static,4,success,100,4,4,5569,6436,0
110.821078,1777208589.444385,8278,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
111.05611,1777208589.679417,8279,,BSF66F,,cal_static,4,success,100,4,4,240316,241169,0
111.238296,1777208589.861603,8280,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
111.464945,1777208590.088252,8281,,BSF66F,,cal_static,4,success,100,4,4,26562,27529,0
111.626544,1777208590.249851,8282,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
111.900058,1777208590.523365,8283,,BSF66F,,cal_static,4,success,100,4,4,168416,169242,0
112.005166,1777208590.628473,8284,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
112.292916,1777208590.916223,8285,,BSF66F,,cal_static,4,success,100,4,4,20,26,0
112.417473,1777208591.04078,8286,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
112.678693,1777208591.302,8287,,BSF66F,,cal_static,4,success,100,4,4,69,110,0
112.803561,1777208591.426868,8288,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
113.062643,1777208591.68595,8289,,BSF66F,,cal_static,4,success,100,4,4,20,25,0
113.212079,1777208591.835386,8290,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
113.478416,1777208592.101723,8291,,BSF66F,,cal_static,4,success,100,4,4,302108,302933,0
113.625119,1777208592.248426,8292,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
113.860755,1777208592.484062,8293,,BSF66F,,cal_static,4,success,100,4,4,164976,165888,0
114.040945,1777208592.664252,8294,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
114.269708,1777208592.893015,8295,,BSF66F,,cal_static,4,success,100,4,4,49140,50165,0
114.420015,1777208593.043322,8296,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
114.655868,1777208593.279175,8297,,BSF66F,,cal_static,4,success,100,4,4,990,1447,0
114.809873,1777208593.43318,8298,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
115.064831,1777208593.688138,8299,,BSF66F,,cal_static,4,success,100,4,4,127396,128349,0
115.244079,1777208593.867386,8300,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
115.499738,1777208594.123045,8301,,BSF66F,,cal_static,4,success,100,4,4,246892,247748,0
115.607514,1777208594.230821,8302,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
115.863335,1777208594.486642,8303,,BSF66F,,cal_static,4,success,100,4,4,18781,19794,0
116.019212,1777208594.642519,8304,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
116.272775,1777208594.896082,8305,,BSF66F,,cal_static,4,success,100,4,4,89476,90447,0
116.403567,1777208595.026874,8306,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
116.613301,1777208595.236608,8307,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
116.814823,1777208595.43813,8308,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
117.078779,1777208595.702086,8309,,BSF66F,,cal_static,4,success,99,4,4,165653,166528,0
117.224514,1777208595.847821,8310,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
117.457279,1777208596.080586,8311,,BSF66F,,cal_static,4,success,99,4,4,477812,478587,0
117.658742,1777208596.282049,8312,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
117.870124,1777208596.493431,8313,,BSF66F,,cal_static,4,success,99,4,4,53814,54760,0
118.020038,1777208596.643345,8314,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
118.256213,1777208596.87952,8315,,BSF66F,,cal_static,4,success,99,4,4,12190,13233,0
118.40949,1777208597.032797,8316,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
118.664906,1777208597.288213,8317,,BSF66F,,cal_static,4,success,99,4,4,17863,18915,0
118.826015,1777208597.449322,8318,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
119.099814,1777208597.723121,8319,,BSF66F,,cal_static,4,success,99,4,4,162705,163604,0
119.234584,1777208597.857891,8320,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
119.462381,1777208598.085688,8321,,BSF66F,,cal_static,4,success,99,4,4,107175,108146,0
119.619132,1777208598.242439,8322,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
119.872539,1777208598.495846,8323,,BSF66F,,cal_static,4,success,99,4,4,27728,28743,0
120.003367,1777208598.626674,8324,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
120.262485,1777208598.885792,8325,,BSF66F,,cal_static,4,success,100,4,4,120408,121336,0
120.414036,1777208599.037343,8326,,BSF66F,,cal_static,4,pending,95,4,3,0,0,0
120.67833,1777208599.301637,8327,,BSF66F,,cal_static,4,success,100,4,4,382585,383418,0
120.823643,1777208599.44695,8328,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
