sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
59040,,BS2DCE,,cal_roto,5,A,ok,ok,3039,3039,0,0,94,94
59040,,BS2DCE,,cal_roto,5,C,ok,ok,2953,2953,0,0,94,94
59040,,BS2DCE,,cal_roto,5,E,ok,ok,2930,2930,0,0,100,100
59040,,BS2DCE,,cal_roto,5,G,ok,ok,3092,3092,0,0,100,100
62519,,BSDC91,,cal_roto,5,B,ok,ok,3006,3006,0,0,100,100
62519,,BSDC91,,cal_roto,5,C,ok,ok,2951,2951,0,0,100,100
62519,,BSDC91,,cal_roto,5,E,ok,ok,2780,2780,0,0,100,100
62519,,BSDC91,,cal_roto,5,F,ok,ok,3519,3519,0,0,100,100
59041,,BS2DCE,,cal_roto,5,A,ok,ok,2761,2761,0,0,95,95
59041,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2953,0,0,90,90
1033,,BSF66F,,cal_static,4,E,ok,ok,3244,3244,0,0,100,100
1033,,BSF66F,,cal_static,4,F,ok,ok,2400,2400,0,0,90,90
1033,,BSF66F,,cal_static,4,G,ok,ok,2497,2497,0,0,96,96
59041,,BS2DCE,,cal_roto,5,E,ok,ok,3168,3168,0,0,100,100
59041,,BS2DCE,,cal_roto,5,G,ok,ok,3204,3204,0,0,100,100
1033,,BSF66F,,cal_static,4,H,ok,ok,3236,3236,0,0,96,96
62520,,BSDC91,,cal_roto,5,B,ok,ok,3265,3265,0,0,100,100
62520,,BSDC91,,cal_roto,5,C,ok,ok,2774,2774,0,0,100,100
62520,,BSDC91,,cal_roto,5,E,ok,ok,2857,2857,0,0,100,100
59042,,BS2DCE,,cal_roto,5,A,ok,ok,2698,2698,0,0,95,95
59042,,BS2DCE,,cal_roto,5,C,ok,ok,3060,3060,0,0,90,90
59042,,BS2DCE,,cal_roto,5,G,ok,ok,3181,3181,0,0,100,100
62520,,BSDC91,,cal_roto,5,F,ok,ok,2766,2766,0,0,100,100
59042,,BS2DCE,,cal_roto,5,E,ok,ok,2892,2892,0,0,100,100
59043,,BS2DCE,,cal_roto,5,A,ok,ok,2611,2611,0,0,95,95
59043,,BS2DCE,,cal_roto,5,C,ok,ok,3311,3311,0,0,90,90
59043,,BS2DCE,,cal_roto,5,G,ok,ok,3209,3209,0,0,100,100
1034,,BSF66F,,cal_static,4,A,ok,ok,3196,3196,0,0,100,100
1034,,BSF66F,,cal_static,4,B,ok,ok,2702,2702,0,0,83,83
1034,,BSF66F,,cal_static,4,C,ok,ok,2405,2405,0,0,90,90
59043,,BS2DCE,,cal_roto,5,E,ok,ok,2887,2887,0,0,100,100
1034,,BSF66F,,cal_static,4,D,ok,ok,3133,3133,0,0,94,94
62521,,BSDC91,,cal_roto,5,B,ok,ok,2907,2907,0,0,100,100
62521,,BSDC91,,cal_roto,5,C,ok,ok,2775,2775,0,0,100,100
62521,,BSDC91,,cal_roto,5,E,ok,ok,2897,2897,0,0,100,100
62521,,BSDC91,,cal_roto,5,F,ok,ok,2712,2712,0,0,100,100
1035,,BSF66F,,cal_static,4,E,ok,ok,3225,3225,0,0,100,100
1035,,BSF66F,,cal_static,4,F,ok,ok,2408,2408,0,0,90,90
59044,,BS2DCE,,cal_roto,5,A,ok,ok,2637,2637,0,0,95,95
59044,,BS2DCE,,cal_roto,5,C,ok,ok,3087,3087,0,0,91,91
1035,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2497,0,0,93,93
1035,,BSF66F,,cal_static,4,H,ok,ok,3215,3215,0,0,96,96
59044,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,2887,0,0,94,94
59044,,BS2DCE,,cal_roto,5,G,ok,ok,3238,3238,0,0,100,100
62522,,BSDC91,,cal_roto,5,C,ok,ok,2626,2626,0,0,100,100
62522,,BSDC91,,cal_roto,5,B,ok,ok,3019,3019,0,0,100,100
62522,,BSDC91,,cal_roto,5,E,ok,ok,3029,3029,0,0,100,100
62522,,BSDC91,,cal_roto,5,F,ok,ok,2753,2753,0,0,100,100
59045,,BS2DCE,,cal_roto,5,A,ok,ok,2483,2483,0,0,95,95
59045,,BS2DCE,,cal_roto,5,C,ok,ok,3097,3097,0,0,91,91
59045,,BS2DCE,,cal_roto,5,E,ok,ok,2739,2739,0,0,94,94
59045,,BS2DCE,,cal_roto,5,G,ok,ok,3280,3280,0,0,100,100
1036,,BSF66F,,cal_static,4,A,ok,ok,3274,3274,0,0,100,100
1036,,BSF66F,,cal_static,4,B,reject,raw_outlier,0,2702,0,0,80,80
1036,,BSF66F,,cal_static,4,C,ok,ok,2420,2420,0,0,90,90
59046,,BS2DCE,,cal_roto,5,C,ok,ok,3159,3159,0,0,92,92
59046,,BS2DCE,,cal_roto,5,A,ok,ok,2608,2608,0,0,96,96
59046,,BS2DCE,,cal_roto,5,E,ok,ok,2637,2637,0,0,94,94
1036,,BSF66F,,cal_static,4,D,ok,ok,3131,3131,0,0,95,95
59046,,BS2DCE,,cal_roto,5,G,ok,ok,3216,3216,0,0,100,100
62523,,BSDC91,,cal_roto,5,B,ok,ok,2581,2581,0,0,100,100
62523,,BSDC91,,cal_roto,5,C,ok,ok,2593,2593,0,0,100,100
62523,,BSDC91,,cal_roto,5,E,ok,ok,3224,3224,0,0,100,100
62523,,BSDC91,,cal_roto,5,F,ok,ok,2417,2417,0,0,100,100
1037,,BSF66F,,cal_static,4,E,ok,ok,3232,3232,0,0,100,100
1037,,BSF66F,,cal_static,4,F,ok,ok,2408,2408,0,0,90,90
1037,,BSF66F,,cal_static,4,G,ok,ok,2467,2467,0,0,93,93
59047,,BS2DCE,,cal_roto,5,C,ok,ok,3027,3027,0,0,92,92
59047,,BS2DCE,,cal_roto,5,A,ok,ok,2485,2485,0,0,96,96
1037,,BSF66F,,cal_static,4,H,ok,ok,3170,3170,0,0,96,96
59047,,BS2DCE,,cal_roto,5,E,ok,ok,2514,2514,0,0,95,95
59047,,BS2DCE,,cal_roto,5,G,ok,ok,3227,3227,0,0,100,100
62524,,BSDC91,,cal_roto,5,B,ok,ok,2478,2478,0,0,100,100
62524,,BSDC91,,cal_roto,5,C,ok,ok,2630,2630,0,0,100,100
62524,,BSDC91,,cal_roto,5,E,ok,ok,3192,3192,0,0,100,100
62524,,BSDC91,,cal_roto,5,F,ok,ok,2225,2225,0,0,100,100
59048,,BS2DCE,,cal_roto,5,A,ok,ok,2585,2585,0,0,96,96
59048,,BS2DCE,,cal_roto,5,C,ok,ok,3021,3021,0,0,92,92
59048,,BS2DCE,,cal_roto,5,E,ok,ok,2764,2764,0,0,95,95
59048,,BS2DCE,,cal_roto,5,G,ok,ok,3089,3089,0,0,100,100
1038,,BSF66F,,cal_static,4,A,ok,ok,3290,3290,0,0,100,100
1038,,BSF66F,,cal_static,4,B,ok,ok,2661,2661,0,0,81,81
1038,,BSF66F,,cal_static,4,C,ok,ok,2426,2426,0,0,90,90
1038,,BSF66F,,cal_static,4,D,ok,ok,3107,3107,0,0,95,95
62525,,BSDC91,,cal_roto,5,B,ok,ok,2212,2212,0,0,100,100
62525,,BSDC91,,cal_roto,5,C,ok,ok,2799,2799,0,0,100,100
62525,,BSDC91,,cal_roto,5,F,ok,ok,1921,1921,0,0,100,100
62525,,BSDC91,,cal_roto,5,E,ok,ok,3345,3345,0,0,100,100
1039,,BSF66F,,cal_static,4,E,ok,ok,3353,3353,0,0,100,100
1039,,BSF66F,,cal_static,4,F,ok,ok,2453,2453,0,0,94,94
1039,,BSF66F,,cal_static,4,G,ok,ok,2454,2454,0,0,93,93
1039,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3170,0,0,93,93
62526,,BSDC91,,cal_roto,5,B,ok,ok,2070,2070,0,0,100,100
62526,,BSDC91,,cal_roto,5,C,ok,ok,2779,2779,0,0,100,100
59049,,BS2DCE,,cal_roto,5,A,ok,ok,2739,2739,0,0,96,96
59049,,BS2DCE,,cal_roto,5,C,ok,ok,2964,2964,0,0,92,92
59049,,BS2DCE,,cal_roto,5,E,ok,ok,3644,3644,0,0,95,95
62526,,BSDC91,,cal_roto,5,E,ok,ok,3092,3092,0,0,100,100
62526,,BSDC91,,cal_roto,5,F,ok,ok,1868,1868,0,0,100,100
59049,,BS2DCE,,cal_roto,5,G,ok,ok,2918,2918,0,0,100,100
59050,,BS2DCE,,cal_roto,5,A,ok,ok,3082,3082,0,0,96,96
59050,,BS2DCE,,cal_roto,5,C,ok,ok,2902,2902,0,0,93,93
1040,,BSF66F,,cal_static,4,A,ok,ok,3198,3198,0,0,100,100
1040,,BSF66F,,cal_static,4,B,ok,ok,2658,2658,0,0,82,82
1040,,BSF66F,,cal_static,4,C,ok,ok,2391,2391,0,0,94,94
1040,,BSF66F,,cal_static,4,D,ok,ok,3167,3167,0,0,95,95
59050,,BS2DCE,,cal_roto,5,G,ok,ok,2898,2898,0,0,100,100
59050,,BS2DCE,,cal_roto,5,E,ok,ok,2824,2824,0,0,95,95
62527,,BSDC91,,cal_roto,5,B,ok,ok,1827,1827,0,0,100,100
62527,,BSDC91,,cal_roto,5,C,ok,ok,2961,2961,0,0,100,100
62527,,BSDC91,,cal_roto,5,E,ok,ok,2966,2966,0,0,100,100
62527,,BSDC91,,cal_roto,5,F,ok,ok,1813,1813,0,0,100,100
1041,,BSF66F,,cal_static,4,E,ok,ok,3197,3197,0,0,100,100
1041,,BSF66F,,cal_static,4,F,ok,ok,2450,2450,0,0,94,94
1041,,BSF66F,,cal_static,4,G,ok,ok,2438,2438,0,0,94,94
1041,,BSF66F,,cal_static,4,H,ok,ok,3134,3134,0,0,93,93
59051,,BS2DCE,,cal_roto,5,A,ok,ok,2794,2794,0,0,96,96
59051,,BS2DCE,,cal_roto,5,C,ok,ok,2942,2942,0,0,93,93
59051,,BS2DCE,,cal_roto,5,G,ok,ok,2728,2728,0,0,100,100
59051,,BS2DCE,,cal_roto,5,E,ok,ok,2780,2780,0,0,95,95
62528,,BSDC91,,cal_roto,5,B,ok,ok,1839,1839,0,0,100,100
62528,,BSDC91,,cal_roto,5,C,ok,ok,3213,3213,0,0,100,100
62528,,BSDC91,,cal_roto,5,E,ok,ok,3025,3025,0,0,100,100
62528,,BSDC91,,cal_roto,5,F,ok,ok,2187,2187,0,0,100,100
1042,,BSF66F,,cal_static,4,A,timeout,rx_timeout,0,3198,0,0,94,94
1042,,BSF66F,,cal_static,4,B,ok,ok,2710,2710,0,0,83,83
1042,,BSF66F,,cal_static,4,C,ok,ok,2389,2389,0,0,94,94
1042,,BSF66F,,cal_static,4,D,ok,ok,3127,3127,0,0,95,95
59052,,BS2DCE,,cal_roto,5,A,ok,ok,2991,2991,0,0,96,96
59052,,BS2DCE,,cal_roto,5,C,ok,ok,2835,2835,0,0,93,93
59052,,BS2DCE,,cal_roto,5,E,ok,ok,2771,2771,0,0,96,96
59052,,BS2DCE,,cal_roto,5,G,ok,ok,2611,2611,0,0,100,100
62529,,BSDC91,,cal_roto,5,B,ok,ok,2309,2309,0,0,100,100
62529,,BSDC91,,cal_roto,5,C,ok,ok,3177,3177,0,0,100,100
62529,,BSDC91,,cal_roto,5,E,ok,ok,3100,3100,0,0,100,100
62529,,BSDC91,,cal_roto,5,F,ok,ok,2219,2219,0,0,100,100
1043,,BSF66F,,cal_static,4,E,ok,ok,3250,3250,0,0,100,100
1043,,BSF66F,,cal_static,4,F,ok,ok,2422,2422,0,0,94,94
1043,,BSF66F,,cal_static,4,G,ok,ok,2469,2469,0,0,94,94
1043,,BSF66F,,cal_static,4,H,ok,ok,3237,3237,0,0,93,93
59053,,BS2DCE,,cal_roto,5,A,ok,ok,3034,3034,0,0,96,96
59053,,BS2DCE,,cal_roto,5,C,ok,ok,2894,2894,0,0,93,93
59053,,BS2DCE,,cal_roto,5,E,ok,ok,2883,2883,0,0,96,96
59053,,BS2DCE,,cal_roto,5,G,ok,ok,2541,2541,0,0,100,100
62530,,BSDC91,,cal_roto,5,C,ok,ok,3391,3391,0,0,100,100
62530,,BSDC91,,cal_roto,5,B,ok,ok,2540,2540,0,0,100,100
62530,,BSDC91,,cal_roto,5,E,ok,ok,2861,2861,0,0,100,100
62530,,BSDC91,,cal_roto,5,F,ok,ok,2470,2470,0,0,100,100
1044,,BSF66F,,cal_static,4,A,ok,ok,3192,3192,0,0,94,94
1044,,BSF66F,,cal_static,4,B,ok,ok,2668,2668,0,0,84,84
62531,,BSDC91,,cal_roto,5,B,ok,ok,2477,2477,0,0,100,100
62531,,BSDC91,,cal_roto,5,C,ok,ok,2971,2971,0,0,100,100
62531,,BSDC91,,cal_roto,5,E,ok,ok,2676,2676,0,0,100,100
1044,,BSF66F,,cal_static,4,C,ok,ok,2430,2430,0,0,94,94
62531,,BSDC91,,cal_roto,5,F,ok,ok,2529,2529,0,0,100,100
1044,,BSF66F,,cal_static,4,D,ok,ok,3128,3128,0,0,95,95
59054,,BS2DCE,,cal_roto,5,C,ok,ok,2788,2788,0,0,94,94
59054,,BS2DCE,,cal_roto,5,A,ok,ok,3135,3135,0,0,100,100
59054,,BS2DCE,,cal_roto,5,E,ok,ok,2945,2945,0,0,96,96
59054,,BS2DCE,,cal_roto,5,G,ok,ok,2587,2587,0,0,100,100
59055,,BS2DCE,,cal_roto,5,C,ok,ok,2708,2708,0,0,94,94
59055,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,3135,0,0,94,94
59055,,BS2DCE,,cal_roto,5,E,ok,ok,3052,3052,0,0,96,96
1045,,BSF66F,,cal_static,4,E,ok,ok,3173,3173,0,0,100,100
1045,,BSF66F,,cal_static,4,F,ok,ok,2458,2458,0,0,95,95
1045,,BSF66F,,cal_static,4,G,ok,ok,2435,2435,0,0,94,94
59055,,BS2DCE,,cal_roto,5,G,ok,ok,3315,3315,0,0,100,100
1045,,BSF66F,,cal_static,4,H,ok,ok,3199,3199,0,0,93,93
62532,,BSDC91,,cal_roto,5,B,ok,ok,2251,2251,0,0,100,100
62532,,BSDC91,,cal_roto,5,C,ok,ok,3046,3046,0,0,100,100
59056,,BS2DCE,,cal_roto,5,A,ok,ok,3178,3178,0,0,94,94
59056,,BS2DCE,,cal_roto,5,C,ok,ok,2645,2645,0,0,94,94
59056,,BS2DCE,,cal_roto,5,E,ok,ok,3084,3084,0,0,96,96
62532,,BSDC91,,cal_roto,5,E,ok,ok,2552,2552,0,0,100,100
59056,,BS2DCE,,cal_roto,5,G,ok,ok,2655,2655,0,0,100,100
62532,,BSDC91,,cal_roto,5,F,ok,ok,2592,2592,0,0,100,100
1046,,BSF66F,,cal_static,4,A,ok,ok,3188,3188,0,0,95,95
1046,,BSF66F,,cal_static,4,B,ok,ok,2665,2665,0,0,85,85
1046,,BSF66F,,cal_static,4,C,ok,ok,2454,2454,0,0,95,95
1046,,BSF66F,,cal_static,4,D,ok,ok,3162,3162,0,0,96,96
62533,,BSDC91,,cal_roto,5,B,ok,ok,2422,2422,0,0,100,100
62533,,BSDC91,,cal_roto,5,C,ok,ok,3181,3181,0,0,100,100
62533,,BSDC91,,cal_roto,5,F,ok,ok,2576,2576,0,0,100,100
62533,,BSDC91,,cal_roto,5,E,ok,ok,2532,2532,0,0,100,100
59057,,BS2DCE,,cal_roto,5,A,ok,ok,3201,3201,0,0,95,95
59057,,BS2DCE,,cal_roto,5,C,ok,ok,2687,2687,0,0,95,95
59057,,BS2DCE,,cal_roto,5,E,ok,ok,3188,3188,0,0,96,96
59057,,BS2DCE,,cal_roto,5,G,ok,ok,2516,2516,0,0,100,100
1047,,BSF66F,,cal_static,4,E,ok,ok,3254,3254,0,0,100,100
59058,,BS2DCE,,cal_roto,5,A,ok,ok,3202,3202,0,0,95,95
59058,,BS2DCE,,cal_roto,5,C,ok,ok,2651,2651,0,0,95,95
59058,,BS2DCE,,cal_roto,5,G,ok,ok,2457,2457,0,0,100,100
1047,,BSF66F,,cal_static,4,F,ok,ok,2458,2458,0,0,95,95
1047,,BSF66F,,cal_static,4,G,ok,ok,2507,2507,0,0,95,95
1047,,BSF66F,,cal_static,4,H,ok,ok,3169,3169,0,0,94,94
59058,,BS2DCE,,cal_roto,5,E,ok,ok,3227,3227,0,0,96,96
62534,,BSDC91,,cal_roto,5,B,ok,ok,2497,2497,0,0,100,100
62534,,BSDC91,,cal_roto,5,C,ok,ok,3124,3124,0,0,100,100
62534,,BSDC91,,cal_roto,5,E,ok,ok,2436,2436,0,0,100,100
62534,,BSDC91,,cal_roto,5,F,ok,ok,2644,2644,0,0,100,100
59059,,BS2DCE,,cal_roto,5,A,ok,ok,3437,3437,0,0,95,95
59059,,BS2DCE,,cal_roto,5,C,ok,ok,2862,2862,0,0,95,95
1048,,BSF66F,,cal_static,4,A,ok,ok,3178,3178,0,0,95,95
1048,,BSF66F,,cal_static,4,B,ok,ok,2685,2685,0,0,85,85
1048,,BSF66F,,cal_static,4,C,ok,ok,2425,2425,0,0,95,95
1048,,BSF66F,,cal_static,4,D,ok,ok,3114,3114,0,0,96,96
59059,,BS2DCE,,cal_roto,5,G,ok,ok,2575,2575,0,0,100,100
59059,,BS2DCE,,cal_roto,5,E,ok,ok,3090,3090,0,0,96,96
62535,,BSDC91,,cal_roto,5,B,ok,ok,2705,2705,0,0,100,100
62535,,BSDC91,,cal_roto,5,C,ok,ok,3048,3048,0,0,100,100
62535,,BSDC91,,cal_roto,5,E,ok,ok,2671,2671,0,0,100,100
62535,,BSDC91,,cal_roto,5,F,ok,ok,2791,2791,0,0,100,100
1049,,BSF66F,,cal_static,4,E,ok,ok,3220,3220,0,0,100,100
1049,,BSF66F,,cal_static,4,F,ok,ok,2408,2408,0,0,95,95
1049,,BSF66F,,cal_static,4,G,ok,ok,2463,2463,0,0,95,95
1049,,BSF66F,,cal_static,4,H,ok,ok,3183,3183,0,0,94,94
59060,,BS2DCE,,cal_roto,5,A,ok,ok,3396,3396,0,0,95,95
59060,,BS2DCE,,cal_roto,5,C,ok,ok,2920,2920,0,0,95,95
59060,,BS2DCE,,cal_roto,5,E,ok,ok,3032,3032,0,0,100,100
59060,,BS2DCE,,cal_roto,5,G,ok,ok,2719,2719,0,0,100,100
62536,,BSDC91,,cal_roto,5,B,ok,ok,2841,2841,0,0,100,100
62536,,BSDC91,,cal_roto,5,C,ok,ok,3064,3064,0,0,100,100
62536,,BSDC91,,cal_roto,5,E,ok,ok,2672,2672,0,0,100,100
62536,,BSDC91,,cal_roto,5,F,ok,ok,2874,2874,0,0,100,100
1050,,BSF66F,,cal_static,4,A,ok,ok,3174,3174,0,0,95,95
1050,,BSF66F,,cal_static,4,B,ok,ok,2639,2639,0,0,86,86
1050,,BSF66F,,cal_static,4,C,ok,ok,2426,2426,0,0,95,95
1050,,BSF66F,,cal_static,4,D,ok,ok,3148,3148,0,0,96,96
62537,,BSDC91,,cal_roto,5,B,ok,ok,3123,3123,0,0,100,100
62537,,BSDC91,,cal_roto,5,C,ok,ok,3011,3011,0,0,100,100
62537,,BSDC91,,cal_roto,5,E,ok,ok,2961,2961,0,0,100,100
59061,,BS2DCE,,cal_roto,5,A,ok,ok,3104,3104,0,0,95,95
59061,,BS2DCE,,cal_roto,5,C,ok,ok,3138,3138,0,0,95,95
59061,,BS2DCE,,cal_roto,5,E,ok,ok,2982,2982,0,0,100,100
59061,,BS2DCE,,cal_roto,5,G,ok,ok,2936,2936,0,0,100,100
62537,,BSDC91,,cal_roto,5,F,ok,ok,3229,3229,0,0,100,100
1051,,BSF66F,,cal_static,4,E,ok,ok,3226,3226,0,0,100,100
1051,,BSF66F,,cal_static,4,F,ok,ok,2450,2450,0,0,95,95
1051,,BSF66F,,cal_static,4,G,ok,ok,2449,2449,0,0,95,95
59062,,BS2DCE,,cal_roto,5,C,ok,ok,2946,2946,0,0,96,96
59062,,BS2DCE,,cal_roto,5,A,ok,ok,3061,3061,0,0,96,96
1051,,BSF66F,,cal_static,4,H,ok,ok,3210,3210,0,0,94,94
59062,,BS2DCE,,cal_roto,5,E,ok,ok,2982,2982,0,0,100,100
59062,,BS2DCE,,cal_roto,5,G,ok,ok,2999,2999,0,0,100,100
62538,,BSDC91,,cal_roto,5,C,ok,ok,2924,2924,0,0,100,100
62538,,BSDC91,,cal_roto,5,B,ok,ok,3220,3220,0,0,100,100
62538,,BSDC91,,cal_roto,5,E,ok,ok,2747,2747,0,0,100,100
62538,,BSDC91,,cal_roto,5,F,ok,ok,3528,3528,0,0,100,100
59063,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2946,0,0,92,92
59063,,BS2DCE,,cal_roto,5,A,ok,ok,2822,2822,0,0,96,96
59063,,BS2DCE,,cal_roto,5,E,ok,ok,3103,3103,0,0,100,100
59063,,BS2DCE,,cal_roto,5,G,ok,ok,3280,3280,0,0,100,100
1052,,BSF66F,,cal_static,4,A,ok,ok,3209,3209,0,0,95,95
1052,,BSF66F,,cal_static,4,B,ok,ok,2677,2677,0,0,86,86
1052,,BSF66F,,cal_static,4,C,ok,ok,2394,2394,0,0,95,95
62539,,BSDC91,,cal_roto,5,B,ok,ok,3573,3573,0,0,100,100
62539,,BSDC91,,cal_roto,5,C,ok,ok,2778,2778,0,0,100,100
62539,,BSDC91,,cal_roto,5,E,ok,ok,2879,2879,0,0,100,100
1052,,BSF66F,,cal_static,4,D,ok,ok,3178,3178,0,0,96,96
59064,,BS2DCE,,cal_roto,5,A,ok,ok,2711,2711,0,0,96,96
59064,,BS2DCE,,cal_roto,5,C,ok,ok,3041,3041,0,0,92,92
59064,,BS2DCE,,cal_roto,5,E,ok,ok,3003,3003,0,0,100,100
59064,,BS2DCE,,cal_roto,5,G,ok,ok,3156,3156,0,0,100,100
62539,,BSDC91,,cal_roto,5,F,ok,ok,3146,3146,0,0,100,100
1053,,BSF66F,,cal_static,4,E,ok,ok,3157,3157,0,0,100,100
1053,,BSF66F,,cal_static,4,F,ok,ok,2429,2429,0,0,95,95
1053,,BSF66F,,cal_static,4,G,ok,ok,2456,2456,0,0,95,95
1053,,BSF66F,,cal_static,4,H,pending,not_measured,0,0,0,0,0,0
59065,,BS2DCE,,cal_roto,5,A,ok,ok,2691,2691,0,0,96,96
59065,,BS2DCE,,cal_roto,5,C,ok,ok,3191,3191,0,0,92,92
59065,,BS2DCE,,cal_roto,5,E,ok,ok,2974,2974,0,0,100,100
59065,,BS2DCE,,cal_roto,5,G,ok,ok,3156,3156,0,0,100,100
62540,,BSDC91,,cal_roto,5,B,ok,ok,3014,3014,0,0,100,100
62540,,BSDC91,,cal_roto,5,C,ok,ok,2763,2763,0,0,100,100
62540,,BSDC91,,cal_roto,5,E,ok,ok,2897,2897,0,0,100,100
62540,,BSDC91,,cal_roto,5,F,ok,ok,2790,2790,0,0,100,100
59066,,BS2DCE,,cal_roto,5,A,ok,ok,2611,2611,0,0,96,96
59066,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3191,0,0,89,89
59066,,BS2DCE,,cal_roto,5,G,ok,ok,3152,3152,0,0,100,100
59066,,BS2DCE,,cal_roto,5,E,ok,ok,2721,2721,0,0,100,100
1054,,BSF66F,,cal_static,4,A,ok,ok,3205,3205,0,0,95,95
1054,,BSF66F,,cal_static,4,B,ok,ok,2676,2676,0,0,87,87
62541,,BSDC91,,cal_roto,5,B,ok,ok,2838,2838,0,0,100,100
62541,,BSDC91,,cal_roto,5,C,ok,ok,2682,2682,0,0,100,100
1054,,BSF66F,,cal_static,4,C,ok,ok,2381,2381,0,0,95,95
1054,,BSF66F,,cal_static,4,D,ok,ok,3168,3168,0,0,96,96
62541,,BSDC91,,cal_roto,5,F,ok,ok,2747,2747,0,0,100,100
62541,,BSDC91,,cal_roto,5,E,ok,ok,3067,3067,0,0,100,100
59067,,BS2DCE,,cal_roto,5,A,ok,ok,2586,2586,0,0,96,96
59067,,BS2DCE,,cal_roto,5,C,ok,ok,3090,3090,0,0,90,90
59067,,BS2DCE,,cal_roto,5,G,ok,ok,3217,3217,0,0,100,100
59067,,BS2DCE,,cal_roto,5,E,ok,ok,2646,2646,0,0,100,100
1055,,BSF66F,,cal_static,4,E,ok,ok,3247,3247,0,0,100,100
1055,,BSF66F,,cal_static,4,F,ok,ok,2457,2457,0,0,96,96
1055,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2456,0,0,91,91
59068,,BS2DCE,,cal_roto,5,A,ok,ok,2549,2549,0,0,96,96
1055,,BSF66F,,cal_static,4,H,ok,ok,3218,3218,0,0,95,95
59068,,BS2DCE,,cal_roto,5,C,ok,ok,3136,3136,0,0,90,90
59068,,BS2DCE,,cal_roto,5,E,ok,ok,2583,2583,0,0,100,100
59068,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,3217,0,0,96,96
62542,,BSDC91,,cal_roto,5,B,ok,ok,2666,2666,0,0,100,100
62542,,BSDC91,,cal_roto,5,C,ok,ok,2612,2612,0,0,100,100
62542,,BSDC91,,cal_roto,5,E,ok,ok,3098,3098,0,0,100,100
62542,,BSDC91,,cal_roto,5,F,ok,ok,2611,2611,0,0,100,100
59069,,BS2DCE,,cal_roto,5,A,ok,ok,2543,2543,0,0,96,96
59069,,BS2DCE,,cal_roto,5,C,ok,ok,3156,3156,0,0,90,90
59069,,BS2DCE,,cal_roto,5,E,ok,ok,2555,2555,0,0,100,100
59069,,BS2DCE,,cal_roto,5,G,ok,ok,3222,3222,0,0,96,96
1056,,BSF66F,,cal_static,4,A,ok,ok,3267,3267,0,0,96,96
1056,,BSF66F,,cal_static,4,B,ok,ok,2653,2653,0,0,88,88
1056,,BSF66F,,cal_static,4,C,ok,ok,2408,2408,0,0,96,96
1056,,BSF66F,,cal_static,4,D,ok,ok,3153,3153,0,0,96,96
62543,,BSDC91,,cal_roto,5,B,ok,ok,2501,2501,0,0,100,100
62543,,BSDC91,,cal_roto,5,C,ok,ok,2644,2644,0,0,100,100
62543,,BSDC91,,cal_roto,5,E,ok,ok,3225,3225,0,0,100,100
59070,,BS2DCE,,cal_roto,5,C,ok,ok,3090,3090,0,0,94,94
59070,,BS2DCE,,cal_roto,5,A,ok,ok,2789,2789,0,0,100,100
59070,,BS2DCE,,cal_roto,5,E,ok,ok,2566,2566,0,0,100,100
59070,,BS2DCE,,cal_roto,5,G,ok,ok,3211,3211,0,0,100,100
62543,,BSDC91,,cal_roto,5,F,ok,ok,2264,2264,0,0,100,100
1057,,BSF66F,,cal_static,4,E,ok,ok,3213,3213,0,0,100,100
1057,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2457,0,0,92,92
1057,,BSF66F,,cal_static,4,G,ok,ok,2461,2461,0,0,92,92
1057,,BSF66F,,cal_static,4,H,ok,ok,3171,3171,0,0,95,95
59071,,BS2DCE,,cal_roto,5,C,ok,ok,3059,3059,0,0,94,94
59071,,BS2DCE,,cal_roto,5,A,ok,ok,2484,2484,0,0,100,100
59071,,BS2DCE,,cal_roto,5,E,ok,ok,2607,2607,0,0,100,100
59071,,BS2DCE,,cal_roto,5,G,ok,ok,3114,3114,0,0,100,100
62544,,BSDC91,,cal_roto,5,B,ok,ok,2366,2366,0,0,100,100
62544,,BSDC91,,cal_roto,5,C,ok,ok,2687,2687,0,0,100,100
62544,,BSDC91,,cal_roto,5,E,ok,ok,3342,3342,0,0,100,100
62544,,BSDC91,,cal_roto,5,F,ok,ok,2037,2037,0,0,100,100
1058,,BSF66F,,cal_static,4,A,ok,ok,3267,3267,0,0,96,96
1058,,BSF66F,,cal_static,4,B,ok,ok,2608,2608,0,0,88,88
1058,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2408,0,0,92,92
1058,,BSF66F,,cal_static,4,D,pending,not_measured,0,0,0,0,0,0
62545,,BSDC91,,cal_roto,5,B,ok,ok,2108,2108,0,0,100,100
