host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
73.56207,1779465902.907161,910,,BSDC91,,f,0,0,2080,2080,100,1,O,0,0,0,0,2,,,,,
73.56207,1779465902.907161,910,,BSDC91,,f,0,1,2451,2451,100,1,O,0,0,0,0,2,,,,,
73.56207,1779465902.907161,910,,BSDC91,,f,0,2,1902,1902,100,1,O,0,0,0,0,2,,,,,
73.56207,1779465902.907161,910,,BSDC91,,f,0,3,1407,1407,100,1,O,0,0,0,0,2,,,,,
73.56207,1779465902.907161,910,,BSDC91,,f,0,4,1802,1802,100,1,O,0,0,0,0,2,,,,,
73.56207,1779465902.907161,910,,BSDC91,,f,0,5,2710,2710,100,1,O,0,0,0,0,2,,,,,
73.56207,1779465902.907161,910,,BSDC91,,f,0,6,1491,1491,100,1,O,0,0,0,0,2,,,,,
73.56207,1779465902.907161,910,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.643925,1779465902.989016,911,,BSDC91,,f,0,0,2095,2095,100,1,O,0,0,0,0,2,,,,,
73.643925,1779465902.989016,911,,BSDC91,,f,0,1,2480,2480,100,1,O,0,0,0,0,2,,,,,
73.643925,1779465902.989016,911,,BSDC91,,f,0,2,1905,1905,100,1,O,0,0,0,0,2,,,,,
73.643925,1779465902.989016,911,,BSDC91,,f,0,3,1420,1420,100,1,O,0,0,0,0,2,,,,,
73.643925,1779465902.989016,911,,BSDC91,,f,0,4,1773,1773,100,1,O,0,0,0,0,2,,,,,
73.643925,1779465902.989016,911,,BSDC91,,f,0,5,2201,2201,100,1,O,0,0,0,0,2,,,,,
73.643925,1779465902.989016,911,,BSDC91,,f,0,6,1454,1454,100,1,O,0,0,0,0,2,,,,,
73.643925,1779465902.989016,911,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.750175,1779465903.095266,912,,BSDC91,,f,0,0,2234,2234,100,1,O,0,0,0,0,2,,,,,
73.750175,1779465903.095266,912,,BSDC91,,f,0,1,2579,2579,100,1,O,0,0,0,0,2,,,,,
73.750175,1779465903.095266,912,,BSDC91,,f,0,2,1889,1889,100,1,O,0,0,0,0,2,,,,,
73.750175,1779465903.095266,912,,BSDC91,,f,0,3,1536,1536,100,1,O,0,0,0,0,2,,,,,
73.750175,1779465903.095266,912,,BSDC91,,f,0,4,1761,1761,100,1,O,0,0,0,0,2,,,,,
73.750175,1779465903.095266,912,,BSDC91,,f,0,5,2257,2257,100,1,O,0,0,0,0,2,,,,,
73.750175,1779465903.095266,912,,BSDC91,,f,0,6,1348,1348,100,1,O,0,0,0,0,2,,,,,
73.750175,1779465903.095266,912,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.854237,1779465903.199328,913,,BSDC91,,f,0,0,2207,2207,100,1,O,0,0,0,0,2,,,,,
73.854237,1779465903.199328,913,,BSDC91,,f,0,1,2460,2460,100,1,O,0,0,0,0,2,,,,,
73.854237,1779465903.199328,913,,BSDC91,,f,0,2,1825,1825,100,1,O,0,0,0,0,2,,,,,
73.854237,1779465903.199328,913,,BSDC91,,f,0,3,1609,1609,100,1,O,0,0,0,0,2,,,,,
73.854237,1779465903.199328,913,,BSDC91,,f,0,4,1748,1748,100,1,O,0,0,0,0,2,,,,,
73.854237,1779465903.199328,913,,BSDC91,,f,0,5,2145,2145,100,1,O,0,0,0,0,2,,,,,
73.854237,1779465903.199328,913,,BSDC91,,f,0,6,1379,1379,100,1,O,0,0,0,0,2,,,,,
73.854237,1779465903.199328,913,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.95115,1779465903.296241,914,,BSDC91,,f,0,0,2180,2180,100,1,O,0,0,0,0,2,,,,,
73.95115,1779465903.296241,914,,BSDC91,,f,0,1,2319,2319,100,1,O,0,0,0,0,2,,,,,
73.95115,1779465903.296241,914,,BSDC91,,f,0,2,1778,1778,100,1,O,0,0,0,0,2,,,,,
73.95115,1779465903.296241,914,,BSDC91,,f,0,3,1679,1679,100,1,O,0,0,0,0,2,,,,,
73.95115,1779465903.296241,914,,BSDC91,,f,0,4,1813,1813,100,1,O,0,0,0,0,2,,,,,
73.95115,1779465903.296241,914,,BSDC91,,f,0,5,0,2145,96,0,T,0,0,0,0,2,,,,,
73.95115,1779465903.296241,914,,BSDC91,,f,0,6,1200,1200,100,1,O,0,0,0,0,2,,,,,
73.95115,1779465903.296241,914,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.045259,1779465903.39035,915,,BSDC91,,f,0,0,2295,2295,100,1,O,0,0,0,0,2,,,,,
74.045259,1779465903.39035,915,,BSDC91,,f,0,1,2340,2340,100,1,O,0,0,0,0,2,,,,,
74.045259,1779465903.39035,915,,BSDC91,,f,0,2,1830,1830,100,1,O,0,0,0,0,2,,,,,
74.045259,1779465903.39035,915,,BSDC91,,f,0,3,1694,1694,100,1,O,0,0,0,0,2,,,,,
74.045259,1779465903.39035,915,,BSDC91,,f,0,4,1822,1822,100,1,O,0,0,0,0,2,,,,,
74.045259,1779465903.39035,915,,BSDC91,,f,0,5,1960,1960,96,1,O,0,0,0,0,2,,,,,
74.045259,1779465903.39035,915,,BSDC91,,f,0,6,1150,1150,100,1,O,0,0,0,0,2,,,,,
74.045259,1779465903.39035,915,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.146729,1779465903.49182,916,,BSDC91,,f,0,0,2296,2296,100,1,O,0,0,0,0,2,,,,,
74.146729,1779465903.49182,916,,BSDC91,,f,0,1,2251,2251,100,1,O,0,0,0,0,2,,,,,
74.146729,1779465903.49182,916,,BSDC91,,f,0,2,1754,1754,100,1,O,0,0,0,0,2,,,,,
74.146729,1779465903.49182,916,,BSDC91,,f,0,3,1732,1732,100,1,O,0,0,0,0,2,,,,,
74.146729,1779465903.49182,916,,BSDC91,,f,0,4,1772,1772,100,1,O,0,0,0,0,2,,,,,
74.146729,1779465903.49182,916,,BSDC91,,f,0,5,1983,1983,96,1,O,0,0,0,0,2,,,,,
74.146729,1779465903.49182,916,,BSDC91,,f,0,6,1100,1100,100,1,O,0,0,0,0,2,,,,,
74.146729,1779465903.49182,916,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.244135,1779465903.589226,917,,BSDC91,,f,0,0,2338,2338,100,1,O,0,0,0,0,2,,,,,
74.244135,1779465903.589226,917,,BSDC91,,f,0,1,2209,2209,100,1,O,0,0,0,0,2,,,,,
74.244135,1779465903.589226,917,,BSDC91,,f,0,2,1783,1783,100,1,O,0,0,0,0,2,,,,,
74.244135,1779465903.589226,917,,BSDC91,,f,0,3,1794,1794,100,1,O,0,0,0,0,2,,,,,
74.244135,1779465903.589226,917,,BSDC91,,f,0,4,1902,1902,100,1,O,0,0,0,0,2,,,,,
74.244135,1779465903.589226,917,,BSDC91,,f,0,5,1914,1914,96,1,O,0,0,0,0,2,,,,,
74.244135,1779465903.589226,917,,BSDC91,,f,0,6,1072,1072,100,1,O,0,0,0,0,2,,,,,
74.244135,1779465903.589226,917,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.349208,1779465903.694299,918,,BSDC91,,f,0,0,2492,2492,100,1,O,0,0,0,0,2,,,,,
74.349208,1779465903.694299,918,,BSDC91,,f,0,1,2008,2008,100,1,O,0,0,0,0,2,,,,,
74.349208,1779465903.694299,918,,BSDC91,,f,0,2,1733,1733,100,1,O,0,0,0,0,2,,,,,
74.349208,1779465903.694299,918,,BSDC91,,f,0,3,1820,1820,100,1,O,0,0,0,0,2,,,,,
74.349208,1779465903.694299,918,,BSDC91,,f,0,4,1859,1859,100,1,O,0,0,0,0,2,,,,,
74.349208,1779465903.694299,918,,BSDC91,,f,0,5,1781,1781,96,1,O,0,0,0,0,2,,,,,
74.349208,1779465903.694299,918,,BSDC91,,f,0,6,1117,1117,100,1,O,0,0,0,0,2,,,,,
74.349208,1779465903.694299,918,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.48254,1779465903.827631,919,,BSDC91,,f,0,0,2504,2504,100,1,O,0,0,0,0,2,,,,,
74.48254,1779465903.827631,919,,BSDC91,,f,0,1,2181,2181,100,1,O,0,0,0,0,2,,,,,
74.48254,1779465903.827631,919,,BSDC91,,f,0,2,1723,1723,100,1,O,0,0,0,0,2,,,,,
74.48254,1779465903.827631,919,,BSDC91,,f,0,3,1868,1868,100,1,O,0,0,0,0,2,,,,,
74.48254,1779465903.827631,919,,BSDC91,,f,0,4,1893,1893,100,1,O,0,0,0,0,2,,,,,
74.48254,1779465903.827631,919,,BSDC91,,f,0,5,1845,1845,96,1,O,0,0,0,0,2,,,,,
74.48254,1779465903.827631,919,,BSDC91,,f,0,6,1113,1113,100,1,O,0,0,0,0,2,,,,,
74.48254,1779465903.827631,919,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.573858,1779465903.918949,920,,BSDC91,,f,0,0,2361,2361,100,1,O,0,0,0,0,2,,,,,
74.573858,1779465903.918949,920,,BSDC91,,f,0,1,2032,2032,100,1,O,0,0,0,0,2,,,,,
74.573858,1779465903.918949,920,,BSDC91,,f,0,2,1741,1741,100,1,O,0,0,0,0,2,,,,,
74.573858,1779465903.918949,920,,BSDC91,,f,0,3,1961,1961,100,1,O,0,0,0,0,2,,,,,
74.573858,1779465903.918949,920,,BSDC91,,f,0,4,1960,1960,100,1,O,0,0,0,0,2,,,,,
74.573858,1779465903.918949,920,,BSDC91,,f,0,5,1754,1754,96,1,O,0,0,0,0,2,,,,,
74.573858,1779465903.918949,920,,BSDC91,,f,0,6,1178,1178,100,1,O,0,0,0,0,2,,,,,
74.573858,1779465903.918949,920,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.641639,1779465903.98673,921,,BSDC91,,f,0,0,2315,2315,100,1,O,0,0,0,0,2,,,,,
74.641639,1779465903.98673,921,,BSDC91,,f,0,1,1963,1963,100,1,O,0,0,0,0,2,,,,,
74.641639,1779465903.98673,921,,BSDC91,,f,0,2,1766,1766,100,1,O,0,0,0,0,2,,,,,
74.641639,1779465903.98673,921,,BSDC91,,f,0,3,2033,2033,100,1,O,0,0,0,0,2,,,,,
74.641639,1779465903.98673,921,,BSDC91,,f,0,4,1870,1870,100,1,O,0,0,0,0,2,,,,,
74.641639,1779465903.98673,921,,BSDC91,,f,0,5,1736,1736,100,1,O,0,0,0,0,2,,,,,
74.641639,1779465903.98673,921,,BSDC91,,f,0,6,1134,1134,100,1,O,0,0,0,0,2,,,,,
74.641639,1779465903.98673,921,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.746703,1779465904.091794,922,,BSDC91,,f,0,0,2348,2348,100,1,O,0,0,0,0,2,,,,,
74.746703,1779465904.091794,922,,BSDC91,,f,0,1,1908,1908,100,1,O,0,0,0,0,2,,,,,
74.746703,1779465904.091794,922,,BSDC91,,f,0,2,1691,1691,100,1,O,0,0,0,0,2,,,,,
74.746703,1779465904.091794,922,,BSDC91,,f,0,3,2275,2275,100,1,O,0,0,0,0,2,,,,,
74.746703,1779465904.091794,922,,BSDC91,,f,0,4,1931,1931,100,1,O,0,0,0,0,2,,,,,
74.746703,1779465904.091794,922,,BSDC91,,f,0,5,1671,1671,100,1,O,0,0,0,0,2,,,,,
74.746703,1779465904.091794,922,,BSDC91,,f,0,6,1155,1155,100,1,O,0,0,0,0,2,,,,,
74.746703,1779465904.091794,922,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.84409,1779465904.189181,923,,BSDC91,,f,0,0,2302,2302,100,1,O,0,0,0,0,2,,,,,
74.84409,1779465904.189181,923,,BSDC91,,f,0,1,1811,1811,100,1,O,0,0,0,0,2,,,,,
74.84409,1779465904.189181,923,,BSDC91,,f,0,2,1681,1681,100,1,O,0,0,0,0,2,,,,,
74.84409,1779465904.189181,923,,BSDC91,,f,0,3,2315,2315,100,1,O,0,0,0,0,2,,,,,
74.84409,1779465904.189181,923,,BSDC91,,f,0,4,1822,1822,100,1,O,0,0,0,0,2,,,,,
74.84409,1779465904.189181,923,,BSDC91,,f,0,5,1548,1548,100,1,O,0,0,0,0,2,,,,,
74.84409,1779465904.189181,923,,BSDC91,,f,0,6,1258,1258,100,1,O,0,0,0,0,2,,,,,
74.84409,1779465904.189181,923,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.934235,1779465904.279326,924,,BSDC91,,f,0,0,2204,2204,100,1,O,0,0,0,0,2,,,,,
74.934235,1779465904.279326,924,,BSDC91,,f,0,1,1717,1717,100,1,O,0,0,0,0,2,,,,,
74.934235,1779465904.279326,924,,BSDC91,,f,0,2,1784,1784,100,1,O,0,0,0,0,2,,,,,
74.934235,1779465904.279326,924,,BSDC91,,f,0,3,2170,2170,100,1,O,0,0,0,0,2,,,,,
74.934235,1779465904.279326,924,,BSDC91,,f,0,4,1752,1752,100,1,O,0,0,0,0,2,,,,,
74.934235,1779465904.279326,924,,BSDC91,,f,0,5,1503,1503,100,1,O,0,0,0,0,2,,,,,
74.934235,1779465904.279326,924,,BSDC91,,f,0,6,1135,1135,100,1,O,0,0,0,0,2,,,,,
74.934235,1779465904.279326,924,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.074897,1779465904.419988,925,,BSDC91,,f,0,0,2122,2122,100,1,O,0,0,0,0,2,,,,,
75.074897,1779465904.419988,925,,BSDC91,,f,0,1,1518,1518,100,1,O,0,0,0,0,2,,,,,
75.074897,1779465904.419988,925,,BSDC91,,f,0,2,1727,1727,100,1,O,0,0,0,0,2,,,,,
75.074897,1779465904.419988,925,,BSDC91,,f,0,3,2852,2852,100,1,O,0,0,0,0,2,,,,,
75.074897,1779465904.419988,925,,BSDC91,,f,0,4,1772,1772,100,1,O,0,0,0,0,2,,,,,
75.074897,1779465904.419988,925,,BSDC91,,f,0,5,1357,1357,100,1,O,0,0,0,0,2,,,,,
75.074897,1779465904.419988,925,,BSDC91,,f,0,6,1211,1211,100,1,O,0,0,0,0,2,,,,,
75.074897,1779465904.419988,925,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.136078,1779465904.481169,926,,BSDC91,,f,0,0,2338,2338,100,1,O,0,0,0,0,2,,,,,
75.136078,1779465904.481169,926,,BSDC91,,f,0,1,1446,1446,100,1,O,0,0,0,0,2,,,,,
75.136078,1779465904.481169,926,,BSDC91,,f,0,2,1910,1910,100,1,O,0,0,0,0,2,,,,,
75.136078,1779465904.481169,926,,BSDC91,,f,0,3,2323,2323,100,1,O,0,0,0,0,2,,,,,
75.136078,1779465904.481169,926,,BSDC91,,f,0,4,1765,1765,100,1,O,0,0,0,0,2,,,,,
75.136078,1779465904.481169,926,,BSDC91,,f,0,5,1312,1312,100,1,O,0,0,0,0,2,,,,,
75.136078,1779465904.481169,926,,BSDC91,,f,0,6,0,1211,95,0,T,0,0,0,0,2,,,,,
75.136078,1779465904.481169,926,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.255024,1779465904.600115,927,,BSDC91,,f,0,0,2090,2090,100,1,O,0,0,0,0,2,,,,,
75.255024,1779465904.600115,927,,BSDC91,,f,0,1,1406,1406,100,1,O,0,0,0,0,2,,,,,
75.255024,1779465904.600115,927,,BSDC91,,f,0,2,1804,1804,100,1,O,0,0,0,0,2,,,,,
75.255024,1779465904.600115,927,,BSDC91,,f,0,3,2288,2288,100,1,O,0,0,0,0,2,,,,,
75.255024,1779465904.600115,927,,BSDC91,,f,0,4,1700,1700,100,1,O,0,0,0,0,2,,,,,
75.255024,1779465904.600115,927,,BSDC91,,f,0,5,1380,1380,100,1,O,0,0,0,0,2,,,,,
75.255024,1779465904.600115,927,,BSDC91,,f,0,6,1467,1467,95,1,O,0,0,0,0,2,,,,,
75.255024,1779465904.600115,927,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.346307,1779465904.691398,928,,BSDC91,,f,0,0,2120,2120,100,1,O,0,0,0,0,2,,,,,
75.346307,1779465904.691398,928,,BSDC91,,f,0,1,1358,1358,100,1,O,0,0,0,0,2,,,,,
75.346307,1779465904.691398,928,,BSDC91,,f,0,2,1777,1777,100,1,O,0,0,0,0,2,,,,,
75.346307,1779465904.691398,928,,BSDC91,,f,0,3,2128,2128,100,1,O,0,0,0,0,2,,,,,
75.346307,1779465904.691398,928,,BSDC91,,f,0,4,1758,1758,100,1,O,0,0,0,0,2,,,,,
75.346307,1779465904.691398,928,,BSDC91,,f,0,5,1302,1302,100,1,O,0,0,0,0,2,,,,,
75.346307,1779465904.691398,928,,BSDC91,,f,0,6,1600,1600,95,1,O,0,0,0,0,2,,,,,
75.346307,1779465904.691398,928,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.480447,1779465904.825538,929,,BSDC91,,f,0,0,1753,1753,100,1,O,0,0,0,0,2,,,,,
75.480447,1779465904.825538,929,,BSDC91,,f,0,1,1295,1295,100,1,O,0,0,0,0,2,,,,,
75.480447,1779465904.825538,929,,BSDC91,,f,0,2,1901,1901,100,1,O,0,0,0,0,2,,,,,
75.480447,1779465904.825538,929,,BSDC91,,f,0,3,1981,1981,100,1,O,0,0,0,0,2,,,,,
75.480447,1779465904.825538,929,,BSDC91,,f,0,4,1763,1763,100,1,O,0,0,0,0,2,,,,,
75.480447,1779465904.825538,929,,BSDC91,,f,0,5,1389,1389,100,1,O,0,0,0,0,2,,,,,
75.480447,1779465904.825538,929,,BSDC91,,f,0,6,1704,1704,96,1,O,0,0,0,0,2,,,,,
75.480447,1779465904.825538,929,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.564846,1779465904.909937,930,,BSDC91,,f,0,0,1660,1660,100,1,O,0,0,0,0,2,,,,,
75.564846,1779465904.909937,930,,BSDC91,,f,0,1,1271,1271,100,1,O,0,0,0,0,2,,,,,
75.564846,1779465904.909937,930,,BSDC91,,f,0,2,1861,1861,100,1,O,0,0,0,0,2,,,,,
75.564846,1779465904.909937,930,,BSDC91,,f,0,3,1985,1985,100,1,O,0,0,0,0,2,,,,,
75.564846,1779465904.909937,930,,BSDC91,,f,0,4,1665,1665,100,1,O,0,0,0,0,2,,,,,
75.564846,1779465904.909937,930,,BSDC91,,f,0,5,1432,1432,100,1,O,0,0,0,0,2,,,,,
75.564846,1779465904.909937,930,,BSDC91,,f,0,6,1688,1688,96,1,O,0,0,0,0,2,,,,,
75.564846,1779465904.909937,930,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.65395,1779465904.999041,931,,BSDC91,,f,0,0,1527,1527,100,1,O,0,0,0,0,2,,,,,
75.65395,1779465904.999041,931,,BSDC91,,f,0,1,1349,1349,100,1,O,0,0,0,0,2,,,,,
75.65395,1779465904.999041,931,,BSDC91,,f,0,2,1809,1809,100,1,O,0,0,0,0,2,,,,,
75.65395,1779465904.999041,931,,BSDC91,,f,0,3,1866,1866,100,1,O,0,0,0,0,2,,,,,
75.65395,1779465904.999041,931,,BSDC91,,f,0,4,1685,1685,100,1,O,0,0,0,0,2,,,,,
75.65395,1779465904.999041,931,,BSDC91,,f,0,5,1403,1403,100,1,O,0,0,0,0,2,,,,,
75.65395,1779465904.999041,931,,BSDC91,,f,0,6,1752,1752,96,1,O,0,0,0,0,2,,,,,
75.65395,1779465904.999041,931,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.736584,1779465905.081675,932,,BSDC91,,f,0,0,1395,1395,100,1,O,0,0,0,0,2,,,,,
75.736584,1779465905.081675,932,,BSDC91,,f,0,1,1527,1527,100,1,O,0,0,0,0,2,,,,,
75.736584,1779465905.081675,932,,BSDC91,,f,0,2,1915,1915,100,1,O,0,0,0,0,2,,,,,
75.736584,1779465905.081675,932,,BSDC91,,f,0,3,1910,1910,100,1,O,0,0,0,0,2,,,,,
75.736584,1779465905.081675,932,,BSDC91,,f,0,4,1527,1527,100,1,O,0,0,0,0,2,,,,,
75.736584,1779465905.081675,932,,BSDC91,,f,0,5,1480,1480,100,1,O,0,0,0,0,2,,,,,
75.736584,1779465905.081675,932,,BSDC91,,f,0,6,1803,1803,96,1,O,0,0,0,0,2,,,,,
75.736584,1779465905.081675,932,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.841585,1779465905.186676,933,,BSDC91,,f,0,0,1311,1311,100,1,O,0,0,0,0,2,,,,,
75.841585,1779465905.186676,933,,BSDC91,,f,0,1,1346,1346,100,1,O,0,0,0,0,2,,,,,
75.841585,1779465905.186676,933,,BSDC91,,f,0,2,2007,2007,100,1,O,0,0,0,0,2,,,,,
75.841585,1779465905.186676,933,,BSDC91,,f,0,3,1834,1834,100,1,O,0,0,0,0,2,,,,,
75.841585,1779465905.186676,933,,BSDC91,,f,0,4,1498,1498,100,1,O,0,0,0,0,2,,,,,
75.841585,1779465905.186676,933,,BSDC91,,f,0,5,1594,1594,100,1,O,0,0,0,0,2,,,,,
75.841585,1779465905.186676,933,,BSDC91,,f,0,6,1918,1918,96,1,O,0,0,0,0,2,,,,,
75.841585,1779465905.186676,933,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.946221,1779465905.291312,934,,BSDC91,,f,0,0,1168,1168,100,1,O,0,0,0,0,2,,,,,
75.946221,1779465905.291312,934,,BSDC91,,f,0,1,1445,1445,100,1,O,0,0,0,0,2,,,,,
75.946221,1779465905.291312,934,,BSDC91,,f,0,2,1952,1952,100,1,O,0,0,0,0,2,,,,,
75.946221,1779465905.291312,934,,BSDC91,,f,0,3,1755,1755,100,1,O,0,0,0,0,2,,,,,
75.946221,1779465905.291312,934,,BSDC91,,f,0,4,1490,1490,100,1,O,0,0,0,0,2,,,,,
75.946221,1779465905.291312,934,,BSDC91,,f,0,5,1602,1602,100,1,O,0,0,0,0,2,,,,,
75.946221,1779465905.291312,934,,BSDC91,,f,0,6,2042,2042,96,1,O,0,0,0,0,2,,,,,
75.946221,1779465905.291312,934,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
76.102027,1779465905.447118,935,,BSDC91,,f,0,0,1244,1244,100,1,O,0,0,0,0,2,,,,,
76.102027,1779465905.447118,935,,BSDC91,,f,0,1,1483,1483,100,1,O,0,0,0,0,2,,,,,
76.102027,1779465905.447118,935,,BSDC91,,f,0,2,1912,1912,100,1,O,0,0,0,0,2,,,,,
76.102027,1779465905.447118,935,,BSDC91,,f,0,3,1716,1716,100,1,O,0,0,0,0,2,,,,,
76.102027,1779465905.447118,935,,BSDC91,,f,0,4,1467,1467,100,1,O,0,0,0,0,2,,,,,
76.102027,1779465905.447118,935,,BSDC91,,f,0,5,1674,1674,100,1,O,0,0,0,0,2,,,,,
76.102027,1779465905.447118,935,,BSDC91,,f,0,6,2144,2144,96,1,O,0,0,0,0,2,,,,,
76.102027,1779465905.447118,935,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
76.14903,1779465905.494121,936,,BSDC91,,f,0,0,1186,1186,100,1,O,0,0,0,0,2,,,,,
76.14903,1779465905.494121,936,,BSDC91,,f,0,1,1574,1574,100,1,O,0,0,0,0,2,,,,,
76.14903,1779465905.494121,936,,BSDC91,,f,0,2,1843,1843,100,1,O,0,0,0,0,2,,,,,
76.14903,1779465905.494121,936,,BSDC91,,f,0,3,1649,1649,100,1,O,0,0,0,0,2,,,,,
76.14903,1779465905.494121,936,,BSDC91,,f,0,4,1492,1492,100,1,O,0,0,0,0,2,,,,,
76.14903,1779465905.494121,936,,BSDC91,,f,0,5,1818,1818,100,1,O,0,0,0,0,2,,,,,
76.14903,1779465905.494121,936,,BSDC91,,f,0,6,2223,2223,96,1,O,0,0,0,0,2,,,,,
76.14903,1779465905.494121,936,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
76.269009,1779465905.6141,937,,BSDC91,,f,0,0,1342,1342,100,1,O,0,0,0,0,2,,,,,
76.269009,1779465905.6141,937,,BSDC91,,f,0,1,1768,1768,100,1,O,0,0,0,0,2,,,,,
76.269009,1779465905.6141,937,,BSDC91,,f,0,2,1886,1886,100,1,O,0,0,0,0,2,,,,,
76.269009,1779465905.6141,937,,BSDC91,,f,0,3,1599,1599,100,1,O,0,0,0,0,2,,,,,
76.269009,1779465905.6141,937,,BSDC91,,f,0,4,1394,1394,100,1,O,0,0,0,0,2,,,,,
76.269009,1779465905.6141,937,,BSDC91,,f,0,5,1872,1872,100,1,O,0,0,0,0,2,,,,,
76.269009,1779465905.6141,937,,BSDC91,,f,0,6,2085,2085,100,1,O,0,0,0,0,2,,,,,
76.269009,1779465905.6141,937,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
76.3392,1779465905.684291,938,,BSDC91,,f,0,0,1624,1624,100,1,O,0,0,0,0,2,,,,,
76.3392,1779465905.684291,938,,BSDC91,,f,0,1,1794,1794,100,1,O,0,0,0,0,2,,,,,
76.3392,1779465905.684291,938,,BSDC91,,f,0,2,1945,1945,100,1,O,0,0,0,0,2,,,,,
76.3392,1779465905.684291,938,,BSDC91,,f,0,3,1583,1583,100,1,O,0,0,0,0,2,,,,,
76.3392,1779465905.684291,938,,BSDC91,,f,0,4,1457,1457,100,1,O,0,0,0,0,2,,,,,
76.3392,1779465905.684291,938,,BSDC91,,f,0,5,1921,1921,100,1,O,0,0,0,0,2,,,,,
76.3392,1779465905.684291,938,,BSDC91,,f,0,6,2379,2379,100,1,O,0,0,0,0,2,,,,,
76.3392,1779465905.684291,938,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
76.492437,1779465905.837528,939,,BSDC91,,f,0,0,1424,1424,100,1,O,0,0,0,0,2,,,,,
76.492437,1779465905.837528,939,,BSDC91,,f,0,1,1792,1792,100,1,O,0,0,0,0,2,,,,,
76.492437,1779465905.837528,939,,BSDC91,,f,0,2,1894,1894,100,1,O,0,0,0,0,2,,,,,
76.492437,1779465905.837528,939,,BSDC91,,f,0,3,1450,1450,100,1,O,0,0,0,0,2,,,,,
76.492437,1779465905.837528,939,,BSDC91,,f,0,4,1417,1417,100,1,O,0,0,0,0,2,,,,,
76.492437,1779465905.837528,939,,BSDC91,,f,0,5,1872,1872,100,1,O,0,0,0,0,2,,,,,
76.492437,1779465905.837528,939,,BSDC91,,f,0,6,2313,2313,100,1,O,0,0,0,0,2,,,,,
76.492437,1779465905.837528,939,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
76.564998,1779465905.910089,940,,BSDC91,,f,0,0,1369,1369,100,1,O,0,0,0,0,2,,,,,
76.564998,1779465905.910089,940,,BSDC91,,f,0,1,1939,1939,100,1,O,0,0,0,0,2,,,,,
76.564998,1779465905.910089,940,,BSDC91,,f,0,2,1982,1982,100,1,O,0,0,0,0,2,,,,,
76.564998,1779465905.910089,940,,BSDC91,,f,0,3,1406,1406,100,1,O,0,0,0,0,2,,,,,
76.564998,1779465905.910089,940,,BSDC91,,f,0,4,1463,1463,100,1,O,0,0,0,0,2,,,,,
76.564998,1779465905.910089,940,,BSDC91,,f,0,5,1953,1953,100,1,O,0,0,0,0,2,,,,,
76.564998,1779465905.910089,940,,BSDC91,,f,0,6,2231,2231,100,1,O,0,0,0,0,2,,,,,
76.564998,1779465905.910089,940,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
