host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
83.88459,1777207506.357974,444,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
84.049923,1777207506.523307,442,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
84.056847,1777207506.530231,4452,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
84.100394,1777207506.573778,445,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
84.214718,1777207506.688102,4453,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
84.231188,1777207506.704572,443,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
84.29714,1777207506.770524,446,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
84.417402,1777207506.890786,4454,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
84.432169,1777207506.905553,444,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
84.499587,1777207506.972971,447,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
84.598192,1777207507.071576,4455,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
84.662209,1777207507.135593,445,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
84.679833,1777207507.153217,448,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
84.827369,1777207507.300753,4456,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
84.845911,1777207507.319295,446,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
84.914341,1777207507.387725,449,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
84.97972,1777207507.453104,4457,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
85.024446,1777207507.49783,447,,BS2DCE,,cal_roto,5,100,"A,D,H,G","ok,ok,ok,ok","100,100,100,100"
85.092094,1777207507.565478,450,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
85.255014,1777207507.728398,448,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
85.266277,1777207507.739661,4458,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
85.325237,1777207507.798621,451,,BSDC91,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
85.392337,1777207507.865721,4459,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
85.438647,1777207507.912031,449,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
85.482177,1777207507.955561,452,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
85.639752,1777207508.113136,450,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
85.676435,1777207508.149819,4460,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
85.68435,1777207508.157734,453,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
85.802833,1777207508.276217,4461,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
85.819629,1777207508.293013,451,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
85.895907,1777207508.369291,454,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
86.031293,1777207508.504677,452,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
86.060014,1777207508.533398,4462,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
86.074591,1777207508.547975,455,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
86.194764,1777207508.668148,4463,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
86.232084,1777207508.705468,453,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
86.27531,1777207508.748694,456,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
86.442291,1777207508.915675,454,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
86.446589,1777207508.919973,4464,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
86.481074,1777207508.954458,457,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
86.577258,1777207509.050642,4465,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
86.646123,1777207509.119507,455,,BS2DCE,,cal_roto,5,100,"A,D,H,G","ok,ok,ok,ok","100,100,100,100"
86.712419,1777207509.185803,458,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
86.780027,1777207509.253411,4466,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,timeout","100,100,100,96"
86.822815,1777207509.296199,456,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
86.918666,1777207509.39205,459,,BSDC91,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
86.991141,1777207509.464525,4467,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
87.057258,1777207509.530642,457,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
87.103702,1777207509.577086,460,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
87.222192,1777207509.695576,4468,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
87.256538,1777207509.729922,458,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
87.282255,1777207509.755639,461,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
87.372314,1777207509.845698,4469,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
87.43938,1777207509.912764,459,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
87.484349,1777207509.957733,462,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
87.635835,1777207510.109219,4470,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
87.647645,1777207510.121029,460,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
87.695971,1777207510.169355,463,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
87.814525,1777207510.287909,4471,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
87.850554,1777207510.323938,461,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
87.895201,1777207510.368585,464,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
88.015209,1777207510.488593,4472,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
88.032077,1777207510.505461,462,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
88.077236,1777207510.55062,465,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
88.198578,1777207510.671962,4473,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
88.241987,1777207510.715371,463,,BS2DCE,,cal_roto,5,100,"A,D,H,G","ok,ok,ok,ok","100,100,100,100"
88.308736,1777207510.78212,466,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
88.429734,1777207510.903118,4474,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,100,96"
88.444416,1777207510.9178,464,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
88.512225,1777207510.985609,467,,BSDC91,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
88.57937,1777207511.052754,4475,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
88.624719,1777207511.098103,465,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
88.6923,1777207511.165684,468,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
88.857047,1777207511.330431,466,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
88.866421,1777207511.339805,4476,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
88.903449,1777207511.376833,469,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
88.99216,1777207511.465544,4477,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
89.038549,1777207511.511933,467,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
89.082118,1777207511.555502,470,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
89.239413,1777207511.712797,468,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
89.254533,1777207511.727917,4478,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
89.284374,1777207511.757758,471,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
89.383566,1777207511.85695,4479,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
89.448228,1777207511.921612,469,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
89.494363,1777207511.967747,472,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
89.630934,1777207512.104318,470,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
89.635036,1777207512.10842,4480,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
89.716886,1777207512.19027,473,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
89.79445,1777207512.267834,4481,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
89.832004,1777207512.305388,471,,BS2DCE,,cal_roto,5,100,"A,D,H,G","ok,ok,ok,ok","100,100,100,100"
89.877215,1777207512.350599,474,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
90.021582,1777207512.494966,4482,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
90.040086,1777207512.51347,472,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
90.08078,1777207512.554164,475,,BSDC91,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
90.177247,1777207512.650631,4483,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
90.246012,1777207512.719396,473,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
90.311969,1777207512.785353,476,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
90.424344,1777207512.897728,474,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
90.432032,1777207512.905416,4484,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
90.491877,1777207512.965261,477,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
90.609759,1777207513.083143,4485,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
90.656976,1777207513.13036,475,,BS2DCE,,cal_roto,5,100,"D,A,G,H","ok,ok,ok,ok","100,100,100,100"
90.703575,1777207513.176959,478,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
90.769803,1777207513.243187,4486,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,timeout,ok","100,100,95,100"
90.838344,1777207513.311728,476,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
90.881887,1777207513.355271,479,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
90.972076,1777207513.44546,4487,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
91.066342,1777207513.539726,477,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
91.082547,1777207513.555931,480,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
91.234521,1777207513.707905,4488,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,95,100"
91.24883,1777207513.722214,478,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
91.295751,1777207513.769135,481,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
91.414687,1777207513.888071,4489,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,timeout,timeout","100,100,95,95"
91.430873,1777207513.904257,479,,BS2DCE,,cal_roto,5,100,"A,D,H,G","ok,ok,ok,ok","100,100,100,100"
91.497056,1777207513.97044,482,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
91.616296,1777207514.08968,4490,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,95,100"
91.629849,1777207514.103233,480,,BS2DCE,,cal_roto,5,100,"A,D,G,H","ok,ok,ok,ok","100,100,100,100"
91.677177,1777207514.150561,483,,BSDC91,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
91.792862,1777207514.266246,481,,BS2DCE,,cal_roto,5,98,"D,A,G,H","timeout,ok,ok,ok","95,100,100,100"
91.798826,1777207514.27221,4491,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
91.880931,1777207514.354315,484,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
91.917649,1777207514.391033,482,,BS2DCE,,cal_roto,5,99,"A,B,E,G","ok,ok,ok,ok","100,96,100,100"
92.030004,1777207514.503388,4492,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,96,100"
92.043779,1777207514.517163,483,,BS2DCE,,cal_roto,5,99,"A,B,E,G","ok,ok,ok,ok","100,96,100,100"
92.112166,1777207514.58555,485,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
92.179633,1777207514.653017,4493,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
92.252787,1777207514.726171,484,,BS2DCE,,cal_roto,5,99,"A,B,E,G","ok,ok,ok,ok","100,96,100,100"
92.291797,1777207514.765181,486,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
92.458043,1777207514.931427,485,,BS2DCE,,cal_roto,5,99,"A,B,G,E","ok,ok,ok,ok","100,96,100,100"
92.465933,1777207514.939317,4494,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,96,100"
92.503311,1777207514.976695,487,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
92.591926,1777207515.06531,4495,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
92.658963,1777207515.132347,486,,BS2DCE,,cal_roto,5,99,"A,B,G,E","ok,ok,ok,ok","100,96,100,100"
92.702067,1777207515.175451,488,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
92.839017,1777207515.312401,487,,BS2DCE,,cal_roto,5,99,"A,B,E,G","ok,ok,ok,ok","100,96,100,100"
92.875295,1777207515.348679,4496,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,96,100"
92.88428,1777207515.357664,489,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
92.983244,1777207515.456628,4497,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
93.019538,1777207515.492922,488,,BS2DCE,,cal_roto,5,100,"A,B,E,G","ok,ok,ok,ok","100,100,100,100"
93.09594,1777207515.569324,490,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
93.237048,1777207515.710432,4498,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,96,100"
93.279398,1777207515.752782,489,,BS2DCE,,cal_roto,5,100,"B,A,E,G","ok,ok,ok,ok","100,100,100,100"
93.296701,1777207515.770085,491,,BSDC91,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
93.364659,1777207515.838043,4499,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,timeout,ok,ok","100,96,96,96"
93.431939,1777207515.905323,490,,BS2DCE,,cal_roto,5,100,"A,B,E,G","ok,ok,ok,ok","100,100,100,100"
93.477035,1777207515.950419,492,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
93.622231,1777207516.095615,4500,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,96,100"
93.643451,1777207516.116835,491,,BS2DCE,,cal_roto,5,100,"A,B,E,G","ok,ok,ok,ok","100,100,100,100"
93.680562,1777207516.153946,493,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
93.777019,1777207516.250403,4501,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,96,96,96"
93.844214,1777207516.317598,492,,BS2DCE,,cal_roto,5,100,"A,B,E,G","ok,ok,ok,ok","100,100,100,100"
93.911861,1777207516.385245,494,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
94.024924,1777207516.498308,493,,BS2DCE,,cal_roto,5,100,"A,B,G,E","ok,ok,ok,ok","100,100,100,100"
94.031872,1777207516.505256,4502,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,96,100"
94.121233,1777207516.594617,495,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
94.191067,1777207516.664451,4503,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,96,96,96"
94.258368,1777207516.731752,494,,BS2DCE,,cal_roto,5,100,"A,B,G,E","ok,ok,ok,ok","100,100,100,100"
94.32374,1777207516.797124,496,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
94.437097,1777207516.910481,495,,BS2DCE,,cal_roto,5,100,"A,B,E,G","ok,ok,ok,ok","100,100,100,100"
94.442208,1777207516.915592,4504,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,96,100"
94.482583,1777207516.955967,497,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
94.624084,1777207517.097468,4505,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,96,96,96"
94.637585,1777207517.110969,496,,BS2DCE,,cal_roto,5,100,"A,B,E,G","ok,ok,ok,ok","100,100,100,100"
94.684246,1777207517.15763,498,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
94.83767,1777207517.311054,4506,,BSF66F,,cal_static,4,99,"A,B,C,D","ok,ok,ok,ok","100,100,96,100"
94.849725,1777207517.323109,497,,BS2DCE,,cal_roto,5,100,"B,A,E,G","ok,ok,ok,ok","100,100,100,100"
94.895853,1777207517.369237,499,,BSDC91,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
95.014361,1777207517.487745,4507,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
95.029162,1777207517.502546,498,,BS2DCE,,cal_roto,5,100,"A,B,E,G","ok,ok,ok,ok","100,100,100,100"
95.074359,1777207517.547743,500,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
95.217184,1777207517.690568,4508,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
95.231728,1777207517.705112,499,,BS2DCE,,cal_roto,5,100,"A,B,E,G","ok,ok,ok,ok","100,100,100,100"
95.277121,1777207517.750505,501,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
95.397955,1777207517.871339,4509,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
95.443301,1777207517.916685,500,,BS2DCE,,cal_roto,5,100,"A,B,E,G","ok,ok,ok,ok","100,100,100,100"
95.510308,1777207517.983692,502,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
95.629561,1777207518.102945,4510,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
95.644369,1777207518.117753,501,,BS2DCE,,cal_roto,5,100,"A,B,G,E","ok,ok,ok,ok","100,100,100,100"
95.711971,1777207518.185355,503,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
95.779371,1777207518.252755,4511,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
95.824351,1777207518.297735,502,,BS2DCE,,cal_roto,5,100,"A,B,G,E","ok,ok,ok,ok","100,100,100,100"
95.889999,1777207518.363383,504,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
96.058286,1777207518.53167,503,,BS2DCE,,cal_roto,5,100,"A,B,E,G","ok,ok,ok,ok","100,100,100,100"
96.064745,1777207518.538129,4512,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
96.103286,1777207518.57667,505,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
96.184077,1777207518.657461,504,,BS2DCE,,cal_roto,5,98,"A,B,E,G","ok,timeout,ok,ok","100,94,100,100"
96.192098,1777207518.665482,4513,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
96.282837,1777207518.756221,506,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
96.31122,1777207518.784604,505,,BS2DCE,,cal_roto,5,98,"D,A,G,H","ok,ok,ok,ok","95,100,100,100"
96.440052,1777207518.913436,506,,BS2DCE,,cal_roto,5,98,"D,A,G,H","ok,ok,ok,ok","95,100,100,100"
96.454199,1777207518.927583,4514,,BSF66F,,cal_static,4,100,"A,B,C,D","ok,ok,ok,ok","100,100,100,100"
96.483944,1777207518.957328,507,,BSDC91,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
96.582862,1777207519.056246,4515,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
96.618416,1777207519.0918,507,,BS2DCE,,cal_roto,5,98,"D,A,G,H","ok,ok,ok,ok","95,100,100,100"
96.695331,1777207519.168715,508,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
96.814606,1777207519.28799,4516,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,timeout","100,100,100,95"
96.828406,1777207519.30179,508,,BS2DCE,,cal_roto,5,99,"A,D,G,H","ok,ok,ok,ok","100,96,100,100"
96.916837,1777207519.390221,509,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
96.994242,1777207519.467626,4517,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
97.032812,1777207519.506196,509,,BS2DCE,,cal_roto,5,99,"A,D,G,H","ok,ok,ok,ok","100,96,100,100"
97.076927,1777207519.550311,510,,BSDC91,,cal_roto,5,100,"C,D,G,E","ok,ok,ok,ok","100,100,100,100"
97.221106,1777207519.69449,4518,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,95"
97.241034,1777207519.714418,510,,BS2DCE,,cal_roto,5,99,"A,D,G,H","ok,ok,ok,ok","100,96,100,100"
97.280742,1777207519.754126,511,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
97.395855,1777207519.869239,4519,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
97.44333,1777207519.916714,511,,BS2DCE,,cal_roto,5,99,"A,D,H,G","ok,ok,ok,ok","100,96,100,100"
97.539306,1777207520.01269,512,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
97.623786,1777207520.09717,512,,BS2DCE,,cal_roto,5,99,"A,D,G,H","ok,ok,ok,ok","100,96,100,100"
97.629826,1777207520.10321,4520,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,95"
97.691866,1777207520.16525,513,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
97.813481,1777207520.286865,4521,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
97.856119,1777207520.329503,513,,BS2DCE,,cal_roto,5,99,"D,A,G,H","ok,ok,ok,ok","96,100,100,100"
97.902956,1777207520.37634,514,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
98.022427,1777207520.495811,4522,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,100,100,95"
98.035755,1777207520.509139,514,,BS2DCE,,cal_roto,5,99,"D,A,G,H","ok,ok,ok,ok","96,100,100,100"
98.081596,1777207520.55498,515,,BSDC91,,cal_roto,5,100,"D,C,E,G","ok,ok,ok,ok","100,100,100,100"
98.171857,1777207520.645241,4523,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
98.240141,1777207520.713525,515,,BS2DCE,,cal_roto,5,99,"D,A,G,H","ok,ok,ok,ok","96,100,100,100"
98.284723,1777207520.758107,516,,BSDC91,,cal_roto,5,100,"C,D,E,G","ok,ok,ok,ok","100,100,100,100"
