capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R07,96.932019,1149.7393377049834,979.2490363015964,170.49030140338698,170.49030140338698
R07,97.036998,1102.2566760646168,978.9883175047197,123.26835855989714,123.26835855989714
R07,97.134513,1199.446536967016,979.2092237623923,220.23731320462377,220.23731320462377
R07,97.227551,1208.4622811326483,978.9348137940227,229.52746733862557,229.52746733862557
R07,97.399293,1199.4410028825566,980.2828238891182,219.15817899343847,219.15817899343847
R07,97.441233,1300.215748197707,979.7539858249894,320.46176237271754,320.46176237271754
R07,97.532126,1240.5259497811828,980.244452245317,260.2814975358658,260.2814975358658
R07,97.637114,1190.1398490401657,979.8830710180212,210.25677802214454,210.25677802214454
R07,97.734604,1082.0743013174124,979.8710966367224,102.20320468068996,102.20320468068996
R07,97.839417,980.81349572877,980.09933848686,0.7141572419100157,0.7141572419100157
R07,97.92957,996.6679041497255,980.3307962442192,16.337107905506286,16.337107905506286
R07,98.027097,970.8612844878502,980.1708135263492,-9.309529038499022,9.309529038499022
R07,98.14695,1020.8900174230989,980.4292436921721,40.4607737309268,40.4607737309268
R07,98.253543,1026.056371327242,980.0926247218504,45.963746605391634,45.963746605391634
R07,98.389241,982.1710115764475,980.415284658411,1.7557269180365438,1.7557269180365438
R07,98.424507,1111.4114624090444,980.4226670220481,130.98879538699623,130.98879538699623
R07,98.529568,1127.785715585309,980.455769122424,147.3299464628849,147.3299464628849
R07,98.630596,920.7194717490987,980.5008499537639,-59.7813782046652,59.7813782046652
R07,98.731974,1045.3363495271753,979.6163172173614,65.72003230981397,65.72003230981397
R07,98.836796,996.7929919976937,979.7608970102974,17.03209498739625,17.03209498739625
R07,98.937669,999.3011296298876,980.2535512583097,19.047578371577856,19.047578371577856
R07,99.025033,976.7072965868645,980.3512764897662,-3.6439799029017195,3.6439799029017195
R07,99.12939,1120.8420850565694,980.3103140343626,140.53177102220684,140.53177102220684
R07,99.227016,949.532581572417,980.5932853399945,-31.06070376757748,31.06070376757748
R07,99.386757,1169.2470860391506,980.4203135865002,188.8267724526504,188.8267724526504
R07,99.436955,1247.4954400326305,980.4099337345531,267.08550629807746,267.08550629807746
R07,99.563673,1171.3206277957756,979.7714449093224,191.5491828864532,191.5491828864532
R07,99.624505,1163.6524571389389,980.4644337460766,183.1880233928623,183.1880233928623
R07,99.729414,1116.5687283890018,980.5700231114564,135.99870527754535,135.99870527754535
R07,99.849321,1080.4125943036365,979.4304080051796,100.9821862984569,100.9821862984569
R07,99.935588,1085.7274395324393,980.1186161698611,105.60882336257828,105.60882336257828
R07,100.065435,1102.6467915982653,979.2116824063527,123.4351091919126,123.4351091919126
R07,100.154896,1116.0906242845633,979.4005594945857,136.69006478997767,136.69006478997767
R07,100.224675,1087.9036008041753,980.1132272282535,107.79037357592176,107.79037357592176
R07,100.415027,986.0217765317244,980.5659687749243,5.455807756800141,5.455807756800141
R07,100.427624,1102.5393250855645,980.7253341481444,121.81399093742016,121.81399093742016
R07,100.532017,1078.3353089321129,980.2496539322335,98.08565499987935,98.08565499987935
R07,100.637043,1037.4699665404214,980.3511768504508,57.11878968997064,57.11878968997064
R07,100.734519,1027.6437479765636,980.4432090527927,47.20053892377098,47.20053892377098
R07,100.839639,1150.6204637906485,980.2174847412415,170.402979049407,170.402979049407
R07,100.931607,1197.1302497344502,980.1169467049896,217.01330302946064,217.01330302946064
R07,101.026912,942.1781932517322,979.6418184511281,-37.46362519939589,37.46362519939589
R07,101.131988,1105.0204867712653,979.5728888452273,125.44759792603793,125.44759792603793
R07,101.23693,1183.9507071260725,979.6830204360034,204.26768669006913,204.26768669006913
R07,101.38925,1177.6526839992957,980.0104194377462,197.6422645615495,197.6422645615495
R07,101.425565,1168.3585818310462,979.196277638107,189.16230419293925,189.16230419293925
R07,101.53056,1046.6698336440393,979.9211676855846,66.7486659584547,66.7486659584547
R07,101.646775,1145.412635564668,980.1678105942664,165.24482497040174,165.24482497040174
R07,101.731987,1105.0686249425992,979.2616987054271,125.80692623717209,125.80692623717209
R07,101.863819,1081.6964764009049,980.229077184609,101.46739921629592,101.46739921629592
R07,101.935566,1157.7657898873845,979.3052243589551,178.46056552842936,178.46056552842936
R07,102.024476,1154.3483732832149,979.1466235364298,175.20174974678503,175.20174974678503
R07,102.12949,1120.8201824184457,978.822501898032,141.99768052041372,141.99768052041372
R07,102.227005,1169.539684762605,979.8605848714191,189.67909989118596,189.67909989118596
R07,102.387724,1239.2451921012703,980.0861459489284,259.15904615234183,259.15904615234183
R07,102.436862,1269.444426336089,979.3531583753888,290.0912679607002,290.0912679607002
R07,102.536613,1277.5271778077804,980.2120677070408,297.3151101007396,297.3151101007396
R07,102.624481,1209.0511510295196,980.0248097373111,229.02634129220849,229.02634129220849
R07,102.729471,1096.887981366715,979.9595217747518,116.92845959196313,116.92845959196313
R07,102.849308,976.3034703086657,980.6148856905818,-4.311415381916049,4.311415381916049
R07,102.936543,942.4090907076737,980.0813024687209,-37.67221176104715,37.67221176104715
R07,103.036864,965.4753422376142,980.1228763707443,-14.64753413313008,14.64753413313008
R07,103.134495,1027.2012215759014,980.241581054074,46.959640521827396,46.959640521827396
R07,103.239409,947.9018978376394,980.2010209793679,-32.2991231417285,32.2991231417285
R07,103.399232,1030.451469166021,980.2887335877417,50.16273557827935,50.16273557827935
R07,103.427556,1153.715553579069,980.3721335943594,173.3434199847095,173.3434199847095
R07,103.547551,1024.886328000095,980.5660035554758,44.320324444619246,44.320324444619246
R07,103.651871,988.3150742341086,980.298905483804,8.016168750304587,8.016168750304587
R07,103.734433,1085.7657679570545,980.4738545952466,105.29191336180793,105.29191336180793
R07,103.839511,1039.866223691481,980.0082043516742,59.8580193398069,59.8580193398069
R07,103.930729,1070.6741445709972,980.0539623226118,90.62018224838539,90.62018224838539
R07,104.026934,1064.4347985207241,980.2752556904095,84.15954283031465,84.15954283031465
R07,104.132029,954.7684315425914,980.123098069424,-25.354666526832602,25.354666526832602
R07,104.23681,1011.9310531037388,980.6076718589452,31.32338124479361,31.32338124479361
R07,104.411733,1098.521537565766,980.4526737722078,118.0688637935582,118.0688637935582
R07,104.438465,1032.5938287762206,980.453136447585,52.14069232863551,52.14069232863551
R07,104.529567,1148.2364322510375,980.6961121387442,167.54032011229333,167.54032011229333
R07,104.626889,1164.0330533270271,980.914881992213,183.11817133481406,183.11817133481406
R07,104.771755,1069.833154964573,980.41436828666,89.41878667791298,89.41878667791298
R07,104.836812,1058.9820121392634,980.3925826823883,78.58942945687511,78.58942945687511
R07,104.934419,1144.894354463114,980.6061903873232,164.28816407579086,164.28816407579086
R07,105.024431,1046.1795425969174,980.3741262011356,65.80541639578178,65.80541639578178
R07,105.129361,1038.9931934285376,980.4413092088607,58.55188421967682,58.55188421967682
R07,105.227501,1079.612237350861,980.3002973108893,99.31194003997177,99.31194003997177
R07,105.387405,1049.2328649355698,979.7618766990905,69.47098823647923,69.47098823647923
R07,105.451884,1051.8921225155918,978.7291416760202,73.16298083957167,73.16298083957167
R07,105.534364,1013.9335569752578,980.2502016524136,33.68335532284425,33.68335532284425
R07,105.62438,1188.230690114106,980.4960573255163,207.7346327885897,207.7346327885897
R07,105.729528,1208.336160384071,980.3271333512711,228.00902703279996,228.00902703279996
R07,105.849401,1124.2181061505123,980.4185240528626,143.7995820976497,143.7995820976497
R07,105.931901,1053.1747865391783,980.1975964819726,72.97719005720569,72.97719005720569
R07,106.036754,949.1749082457198,980.5368224638347,-31.361914218114862,31.361914218114862
R07,106.134332,1112.143139097159,980.4911866449476,131.6519524522115,131.6519524522115
R07,106.228251,1144.823676749638,980.081949198828,164.74172755080997,164.74172755080997
R07,106.399059,1070.2561772748934,980.1626387264118,90.09353854848155,90.09353854848155
R07,106.426831,1117.37124208708,979.6740643866115,137.6971777004685,137.6971777004685
R07,106.531812,1141.08018849155,979.7124918344055,161.3676966571445,161.3676966571445
R07,106.636734,1250.1322734316989,979.6229521951109,270.509321236588,270.509321236588
R07,106.734277,983.6529661102406,979.8408665120468,3.8120995981938677,3.8120995981938677
R07,106.83915,1116.739320797001,978.8831079433485,137.85621285365255,137.85621285365255
R07,106.929302,1090.0364616791549,979.6988339829862,110.33762769616862,110.33762769616862
R07,107.026941,1145.4051193311432,979.6323750270683,165.77274430407488,165.77274430407488
R07,107.131816,1103.387957028505,979.2259797279564,124.16197730054864,124.16197730054864
R07,107.252568,1120.2576550085137,978.4370320630734,141.82062294544028,141.82062294544028
R07,107.389091,1123.5941521741975,979.71478900998,143.87936316421747,143.87936316421747
R07,107.424314,1160.4920494042592,979.1792225097204,181.31282689453883,181.31282689453883
R07,107.529477,1181.4726299956947,979.2834732583622,202.1891567373325,202.1891567373325
R07,107.62673,1224.5543299315616,980.0642331767713,244.49009675479033,244.49009675479033
R07,107.731811,1181.4386693638137,978.7828167162311,202.6558526475826,202.6558526475826
R07,107.836596,1120.2606903501155,979.8848630696231,140.37582728049244,140.37582728049244
R07,107.974539,1016.7551779838898,980.5677872613663,36.187390722523446,36.187390722523446
R07,108.024397,1033.9464941245208,979.88858766797,54.05790645655077,54.05790645655077
R07,108.12922,998.1660140649446,980.1119530677871,18.054060997157535,18.054060997157535
R07,108.226627,1004.8981654465508,980.2079555539507,24.690209892600137,24.690209892600137
R07,108.388465,1051.4478610117135,980.3247400237387,71.12312098797474,71.12312098797474
R07,108.436636,1030.6680186827034,980.0728090378092,50.595209644894226,50.595209644894226
R07,108.534311,1059.6104042273232,980.3304329160208,79.27997131130246,79.27997131130246
R07,108.62414,1010.5688262884646,980.3685232062207,30.200303082243863,30.200303082243863
R07,108.729187,1038.4014543703001,980.3991631791167,58.00229119118342,58.00229119118342
R07,108.849066,1058.2603067641257,980.5221133203406,77.73819344378512,77.73819344378512
R07,108.954818,1075.3683848536807,980.0335665896849,95.33481826399577,95.33481826399577
R07,109.051805,1044.9220991482564,980.0521738898809,64.86992525837547,64.86992525837547
R07,109.134218,954.4899075939056,980.288701503477,-25.798793909571373,25.798793909571373
R07,109.22413,1021.3134093086915,980.2492603584644,41.064148950227036,41.064148950227036
R07,109.413912,1133.4398378522437,980.6261751441335,152.8136627081102,152.8136627081102
R07,109.426637,1026.415132954863,980.4638471990274,45.95128575583567,45.95128575583567
R07,109.531832,1024.787380879075,980.0476220394382,44.739758839636806,44.739758839636806
R07,109.636675,1142.0591487029412,980.7139396704665,161.3452090324747,161.3452090324747
R07,109.734058,1021.5154340996254,980.5629242411384,40.95250985848702,40.95250985848702
R07,109.839023,1060.76150538127,979.1774179516827,81.58408742958716,81.58408742958716
R07,109.929163,1121.0686163213595,980.5329017061504,140.53571461520914,140.53571461520914
R07,110.026731,1109.4519107537174,980.4860028094001,128.96590794431722,128.96590794431722
R07,110.131587,1112.8721316082112,980.6488417234605,132.22328988475078,132.22328988475078
R07,110.236748,1053.7460868352841,980.3013212729321,73.44476556235202,73.44476556235202
R07,110.411499,1059.6947752647723,980.2069200589948,79.48785520577746,79.48785520577746
R07,110.45163,1119.5768388629367,978.6524293103212,140.92440955261554,140.92440955261554
R07,110.529233,1157.2191330257488,980.0732794046497,177.14585362109904,177.14585362109904
R07,110.626591,1014.5093748974291,980.5776263627772,33.93174853465189,33.93174853465189
R07,110.732545,1128.7004056705791,980.2578451829878,148.44256048759132,148.44256048759132
R07,110.851481,1012.4204030648589,979.5185186490125,32.901884415846325,32.901884415846325
R07,110.93417,1025.8228448092675,980.3166515499635,45.50619325930404,45.50619325930404
R07,111.041492,985.1401238697395,979.9044721025748,5.235651767164654,5.235651767164654
R07,111.129109,1042.8790480027596,980.0179440063197,62.861103996439965,62.861103996439965
R07,111.227517,1121.3275256765105,980.5107473096916,140.81677836681888,140.81677836681888
R07,111.386411,1086.385299982822,980.7387083046979,105.6465916781242,105.6465916781242
R07,111.436606,1155.7967181728482,979.8269894623126,175.9697287105356,175.9697287105356
R07,111.534257,1180.1040911572584,979.8864905313746,200.21760062588373,200.21760062588373
R07,111.62412,1243.0118625660566,979.996244406909,263.0156181591476,263.0156181591476
R07,111.729083,968.0484298708908,979.4698444098884,-11.421414538997624,11.421414538997624
R07,111.849218,1107.6566069741793,979.1340908159594,128.5225161582199,128.5225161582199
R07,111.93165,1070.5376060649671,980.4613543808174,90.07625168414972,90.07625168414972
R07,112.036857,1120.3553719154927,979.3037907918732,141.05158112361948,141.05158112361948
R07,112.134312,1154.575799840219,979.8865903033158,174.68920953690315,174.68920953690315
R07,112.224539,1205.6476482034755,978.9243987289575,226.72324947451796,226.72324947451796
R07,112.411608,1150.489665713704,979.5523947337743,170.93727097992962,170.93727097992962
R07,112.426569,1114.7394651881718,979.275290566764,135.46417462140778,135.46417462140778
R07,112.531785,1194.9026131065389,979.5625797231102,215.3400333834287,215.3400333834287
R07,112.651591,1191.922016926729,979.3738743692728,212.54814255745612,212.54814255745612
R07,112.734115,1255.0557029651602,979.5563957543709,275.4993072107893,275.4993072107893
R07,112.839015,1084.806202166142,980.2805794823103,104.52562268383167,104.52562268383167
R07,112.929144,1110.6093211424309,979.8189542226999,130.790366919731,130.790366919731
R07,113.026598,1084.85780546276,979.9740667345453,104.88373872821478,104.88373872821478
R07,113.149668,1030.1238125813177,980.4801582724858,49.643654308831856,49.643654308831856
R07,113.239537,1021.9516673462365,980.1993185245805,41.75234882165603,41.75234882165603
R07,113.405561,1048.513973167311,980.7156979927789,67.79827517453202,67.79827517453202
R07,113.439154,965.5350951965517,980.42319541366,-14.888100217108331,14.888100217108331
R07,113.52927,1074.9705143705921,980.3057708586527,94.66474351193938,94.66474351193938
R07,113.626585,1073.586224775005,980.1708061177085,93.41541865729641,93.41541865729641
R07,113.731557,941.2305395715488,980.2292109419808,-38.99867137043202,38.99867137043202
R07,113.849436,1134.2702675766723,980.0644581304928,154.2058094461795,154.2058094461795
R07,113.934129,1067.9358463552915,980.2758950426817,87.65995131260979,87.65995131260979
R07,114.024143,997.4433289113985,980.324255182968,17.119073728430408,17.119073728430408
R07,114.129089,980.0662969574548,980.3839010420078,-0.3176040845529542,0.3176040845529542
R07,114.235023,1010.7988986131246,980.5383350924757,30.26056352064893,30.26056352064893
R07,114.386316,1159.4746413998769,979.9851950900002,179.4894463098767,179.4894463098767
R07,114.451571,1074.9052331870973,980.0020074784634,94.90322570863395,94.90322570863395
R07,114.534134,1121.8763072987188,980.5931716365782,141.28313566214058,141.28313566214058
R07,114.624188,1043.9348598424363,980.5046793897958,63.43018045264046,63.43018045264046
R07,114.729541,1132.7999268390058,980.157200986057,152.64272585294884,152.64272585294884
R07,114.849283,1113.5581671527734,980.9899366458336,132.5682305069398,132.5682305069398
R07,114.931622,1045.464254750687,980.4917652804744,64.97248947021251,64.97248947021251
R07,115.036711,1069.9687745520732,980.798459063036,89.1703154890372,89.1703154890372
R07,115.134139,1154.326907854389,980.364736195757,173.96217165863197,173.96217165863197
R07,115.225559,1107.1277882049876,980.3053692861905,126.8224189187971,126.8224189187971
R07,115.413219,1119.1269667009965,980.3841967503552,138.74276995064133,138.74276995064133
R07,115.426687,1142.106991765087,980.311532396196,161.7954593688911,161.7954593688911
R07,115.531748,1053.2782291762119,979.749239212758,73.52898996345391,73.52898996345391
R07,115.636589,1127.348028938815,979.9845034175545,147.3635255212606,147.3635255212606
R07,115.73405,1053.8571787182955,979.3700261295427,74.48715258875279,74.48715258875279
R07,115.838969,1149.5180839785576,979.9474233972046,169.57066058135297,169.57066058135297
R07,115.944049,1192.9873410137154,980.465893007563,212.52144800615247,212.52144800615247
R07,116.02664,1059.3579660541154,980.3170498045571,79.04091624955834,79.04091624955834
R07,116.131705,1054.7436687521915,980.641784831995,74.10188392019654,74.10188392019654
R07,116.255614,1048.8296896856382,979.6991450577368,69.13054462790137,69.13054462790137
R07,116.389811,1182.6605949814132,980.5191796709599,202.14141531045323,202.14141531045323
R07,116.4241,1107.9792654821879,980.253089140515,127.72617634167284,127.72617634167284
R07,116.529115,1041.6603593907014,979.9564788487825,61.70388054191892,61.70388054191892
R07,116.6265,1092.9541523561377,980.7324213937567,112.221730962381,112.221730962381
R07,116.731715,1145.7587059180216,979.6671380669303,166.09156785109133,166.09156785109133
R07,116.836495,1188.8249008392238,979.5844173684875,209.2404834707363,209.2404834707363
R07,116.934203,1038.4807461031912,979.7635005553947,58.71724554779655,58.71724554779655
R07,117.024064,1141.6221322670592,979.6702880924478,161.95184417461144,161.95184417461144
R07,117.129117,1118.8481884511334,979.7548738563039,139.0933145948295,139.0933145948295
R07,117.226459,1163.02155962305,979.2699805102413,183.7515791128087,183.7515791128087
R07,117.388301,1114.8462876761869,980.0401121925919,134.80617548359498,134.80617548359498
R07,117.43661,1129.4152043440909,979.3704966236721,150.04470772041873,150.04470772041873
R07,117.534214,1101.727517407725,979.4598236939761,122.26769371374883,122.26769371374883
R07,117.624007,1185.648078442557,979.0580164609361,206.59006198162103,206.59006198162103
R07,117.729409,1185.3545212123893,979.6021549869661,205.7523662254232,205.7523662254232
R07,117.848866,1258.5588659809732,980.0377146287691,278.52115135220413,278.52115135220413
R07,117.931705,1267.8519629063167,979.3393872768646,288.51257562945204,288.51257562945204
R07,118.070632,1129.096725201395,980.1996477611065,148.8970774402885,148.8970774402885
R07,118.134069,1123.244425691007,979.8873239087419,143.3571017822652,143.3571017822652
R07,118.224781,971.2892674022139,980.0685991415553,-8.779331739341387,8.779331739341387
R07,118.433385,1015.0516331631937,980.3963990339548,34.65523412923892,34.65523412923892
R07,118.4485,1088.4794309566953,980.3848832775245,108.09454767917077,108.09454767917077
R07,118.531648,1028.6889068675343,980.1044398488272,48.58446701870719,48.58446701870719
R07,118.636544,1088.1119885109254,980.0308112017751,108.08117730915023,108.08117730915023
R07,118.734477,1069.8530308908696,980.4969533460038,89.3560775448658,89.3560775448658
R07,118.839017,1109.7137790122927,980.5845296422881,129.12924937000457,129.12924937000457
R07,118.929029,1064.1677383531057,980.2953628750885,83.87237547801726,83.87237547801726
R07,119.026582,958.1542009270706,980.2799087017446,-22.12570777467397,22.12570777467397
R07,119.131579,1015.5240295566296,979.7227926499135,35.8012369067161,35.8012369067161
R07,119.237505,942.1750633444054,979.9880097073898,-37.81294636298435,37.81294636298435
R07,119.388674,991.2900447057309,980.2311609817065,11.05888372402444,11.05888372402444
R07,119.424062,1019.9364653900221,980.2523161292785,39.68414926074365,39.68414926074365
R07,119.52907,1104.8342394168542,980.5161858512542,124.31805356559994,124.31805356559994
R07,119.626539,1104.4179601995445,980.4231911036604,123.99476909588407,123.99476909588407
R07,119.731571,1139.2903649613004,980.4958703481285,158.79449461317188,158.79449461317188
R07,119.85151,1091.7556414169137,979.9889378390458,111.76670357786793,111.76670357786793
R07,119.934031,1087.4644416219605,980.793735290305,106.67070633165554,106.67070633165554
R08,0.002523,1055.7443601662364,980.2175599484866,75.52680021774984,75.52680021774984
R08,0.070018,1104.8365652365658,978.9351247880119,125.9014404485539,125.9014404485539
R08,0.160161,1116.4807463914603,979.7815017524507,136.69924463900963,136.69924463900963
R08,0.257537,1003.771592992003,979.2758217929934,24.495771199009596,24.495771199009596
R08,0.428391,1132.846973179387,980.5464459771756,152.30052720221147,152.30052720221147
R08,0.467498,1159.820983273695,979.7571321523975,180.0638511212975,180.0638511212975
R08,0.574207,1146.0371447530995,980.7888020159432,165.24834273715624,165.24834273715624
R08,0.654953,1190.2830701655378,980.1931000421212,210.0899701234166,210.0899701234166
R08,0.760003,1313.1767657880778,980.3813884470866,332.7953773409912,332.7953773409912
R08,0.857549,1224.5736994207386,980.2755308009769,244.29816861976178,244.29816861976178
R08,0.963215,1075.3067554561435,979.897121397261,95.40963405888249,95.40963405888249
R08,1.083204,1167.8737107245033,980.088056725499,187.78565399900435,187.78565399900435
R08,1.172597,1085.4560330095642,979.9972671961253,105.45876581343884,105.45876581343884
R08,1.270079,879.7460657669781,979.6321850091491,-99.88611924217105,99.88611924217105
R08,1.459722,1054.7817338888212,979.9140070946731,74.8677267941481,74.8677267941481
R08,1.480152,1184.5805507996856,979.922160885427,204.65838991425858,204.65838991425858
R08,1.577882,1008.5061104310923,979.8043517813354,28.701758649756925,28.701758649756925
R08,1.667654,969.5931251313696,979.915601747484,-10.322476616114386,10.322476616114386
R08,1.802494,1188.0923993454546,979.9890599870054,208.10333935844926,208.10333935844926
R08,1.870206,1052.5580188950094,979.9833720467664,72.57464684824299,72.57464684824299
R08,1.960167,1003.9093663629421,980.0075098265121,23.901856536430046,23.901856536430046
R08,2.058232,1091.6711435038155,979.8158247238983,111.85531877991718,111.85531877991718
R08,2.163081,1100.759721335764,979.9327366176317,120.82698471813228,120.82698471813228
R08,2.267732,1115.6426654123866,979.7574913943965,135.88517401799004,135.88517401799004
R08,2.435692,1102.7763833054246,980.011069038367,122.76531426705753,122.76531426705753
R08,2.46994,1069.986563415859,979.4694714026188,90.51709201324036,90.51709201324036
R08,2.575243,1050.6319979001191,979.4736897159448,71.1583081841743,71.1583081841743
R08,2.657512,1114.4515778024254,980.1303375847783,134.32124021764707,134.32124021764707
R08,2.762455,935.6141181962842,980.1991183828096,-44.58500018652546,44.58500018652546
R08,2.882762,1065.8134970977958,979.6958889874155,86.11760811038027,86.11760811038027
R08,2.972384,1070.3504725027176,980.0746682616119,90.27580424110567,90.27580424110567
R08,3.069894,1093.8965993659176,980.2164528824666,113.68014648345104,113.68014648345104
R08,3.17532,1134.6248784428449,980.2640891927743,154.36078925007052,154.36078925007052
R08,3.25741,1121.2248542714462,980.3169907699928,140.90786350145345,140.90786350145345
R08,3.427909,1193.8187372217892,980.2582242612401,213.5605129605491,213.5605129605491
R08,3.46747,1109.2070829908353,978.794884148581,130.41219884225427,130.41219884225427
R08,3.602385,1073.646025414867,979.5634588459715,94.08256656889546,94.08256656889546
R08,3.669919,1065.2818863054897,980.0818529866172,85.20003331887256,85.20003331887256
R08,3.75988,1128.063517756719,980.2640935902003,147.79942416651863,147.79942416651863
R08,3.857439,1233.7069804220343,980.0237395988562,253.68324082317815,253.68324082317815
R08,3.963452,1175.8319472084486,979.8006004554969,196.03134675295166,196.03134675295166
R08,4.06817,945.6090018549756,979.7125502308123,-34.10354837583668,34.10354837583668
R08,4.172594,937.2963039920645,979.5006449000571,-42.20434090799256,42.20434090799256
R08,4.269952,1042.6473982007567,979.7097596157159,62.93763858504076,62.93763858504076
R08,4.42994,1070.1170407966254,980.1087357723544,90.00830502427095,90.00830502427095
R08,4.458211,1016.1891245962877,979.4405644442435,36.748560152044206,36.748560152044206
R08,4.578457,1126.3195282321087,979.7969270967039,146.52260113540478,146.52260113540478
R08,4.682529,1109.8541437419426,980.0334647802142,129.8206789617284,129.8206789617284
R08,4.772434,1239.422564215692,978.495155910425,260.92740830526714,260.92740830526714
R08,4.869955,1139.8279008165744,979.4084946112645,160.41940620530988,160.41940620530988
R08,4.960157,1036.4432874135691,979.2638587356133,57.1794286779558,57.1794286779558
R08,5.060261,1093.4051317737385,979.8782880196154,113.52684375412309,113.52684375412309
R08,5.162546,1070.3166385688482,979.7658692850771,90.55076928377116,90.55076928377116
R08,5.267463,1173.9572886070976,979.4371915252136,194.52009708188393,194.52009708188393
R08,5.419824,1134.9115204394989,980.3231148206404,154.58840561885847,154.58840561885847
R08,5.490208,1070.4749058965683,980.3679026624458,90.10700323412254,90.10700323412254
R08,5.575189,1013.7232198630121,980.6114919666672,33.11172789634486,33.11172789634486
R08,5.676442,1131.2721669496655,980.7781780591079,150.4939888905576,150.4939888905576
R08,5.76256,1256.329241206876,980.1464059912588,276.1828352156173,276.1828352156173
R08,5.867748,1245.4248014984394,980.6796903650892,264.7451111333502,264.7451111333502
R08,5.974169,1284.157256388805,980.2265607030895,303.9306956857156,303.9306956857156
R08,6.07106,1304.1115307974744,980.1244216878442,323.9871091096302,323.9871091096302
R08,6.159919,803.1846744515065,980.1431823713777,-176.9585079198713,176.9585079198713
R08,6.257573,991.4337322015006,979.9185303904779,11.51520181102262,11.51520181102262
R08,6.41736,1106.5712049977026,979.9147632563551,126.65644174134752,126.65644174134752
R08,6.483186,1031.446439418295,979.7190328009519,51.72740661734315,51.72740661734315
R08,6.573166,892.1124156464899,979.7650278139845,-87.65261216749457,87.65261216749457
R08,6.670068,981.6667263135041,979.9313698043575,1.7353565091466407,1.7353565091466407
R08,6.759929,993.5378861567302,979.9600213402248,13.57786481650544,13.57786481650544
R08,6.85757,1094.336305646579,979.8696114231318,114.46669422344712,114.46669422344712
R08,6.962419,1039.9239711323087,979.8200875229677,60.10388360934098,60.10388360934098
R08,7.067494,987.8412429688032,979.9910833583575,7.850159610445644,7.850159610445644
R08,7.202507,1029.9494252609259,979.7635052943126,50.185919966613255,50.185919966613255
R08,7.269972,1107.2986264410847,980.0371939891423,127.26143245194237,127.26143245194237
R08,7.429825,1018.7825317425592,979.9764975295141,38.80603421304511,38.80603421304511
R08,7.4592,1100.5856739049527,980.2397194196399,120.34595448531286,120.34595448531286
R08,7.57735,1146.0762823978189,980.0086951141012,166.06758728371767,166.06758728371767
R08,7.667595,1121.675808534063,979.540252184289,142.135556349774,142.135556349774
R08,7.77248,1014.6716800233417,979.7749252576162,34.896754765725404,34.896754765725404
R08,7.922494,1049.0533406055658,980.2168601657917,68.83648043977416,68.83648043977416
R08,7.960697,1068.4501310558194,980.0929134040771,88.3572176517423,88.3572176517423
R08,8.058217,1079.7570059755305,980.4355135706332,99.3214924048973,99.3214924048973
R08,8.162501,1089.192005413665,980.3115963664629,108.88040904720197,108.88040904720197
R08,8.296425,1093.8418134875305,979.8576416569314,113.98417183059917,113.98417183059917
R08,8.419781,1125.3195993757654,980.1194291937288,145.20017018203657,145.20017018203657
R08,8.475196,1094.142300525602,980.312811575185,113.82948895041693,113.82948895041693
R08,8.574969,1100.8185763604722,980.1417027658783,120.67687359459387,120.67687359459387
R08,8.657476,1095.598267880524,980.1437955579895,115.45447232253446,115.45447232253446
R08,8.777461,1069.2238683598418,979.1254738483493,90.09839451149253,90.09839451149253
R08,8.867706,1094.9443324784754,979.0730281517668,115.87130432670858,115.87130432670858
R08,9.002388,945.4561923509125,979.9308718928626,-34.47467954195008,34.47467954195008
R08,9.089805,897.6760717622067,979.2590494107238,-81.58297764851716,81.58297764851716
R08,9.174639,1010.2685850939831,979.5048280227937,30.76375707118939,30.76375707118939
R08,9.257383,955.021184342714,980.0589988784111,-25.037814535697066,25.037814535697066
R08,9.42576,1039.7871028186894,980.1241486642951,59.66295415439424,59.66295415439424
R08,9.467355,1037.437957444702,979.2986287787425,58.139328665959624,58.139328665959624
R08,9.572386,1081.837079259516,978.6841548804908,103.1529243790252,103.1529243790252
R08,9.669967,1159.8499039405249,979.4873371135924,180.3625668269325,180.3625668269325
R08,9.76118,1165.0361906603814,979.1648329828436,185.87135767753784,185.87135767753784
R08,9.857249,1099.4116511247178,979.4916999783603,119.91995114635745,119.91995114635745
R08,9.962404,1091.1605582348366,979.1853878186658,111.97517041617073,111.97517041617073
R08,10.082578,1042.187359624278,979.8273607103026,62.35999891397546,62.35999891397546
R08,10.172399,1065.5780648607545,979.6703603745718,85.90770448618264,85.90770448618264
R08,10.270182,1129.4082627620805,979.6048134615372,149.80344930054332,149.80344930054332
R08,10.459648,1164.1040417652512,979.5915151120159,184.51252665323523,184.51252665323523
R08,10.490666,1124.3741235403597,980.2064929561644,144.1676305841953,144.1676305841953
R08,10.577392,1158.0225755760052,980.6223913920887,177.4001841839165,177.4001841839165
R08,10.667514,1099.8120662393965,979.9450591542667,119.86700708512979,119.86700708512979
R08,10.80325,1178.5934312128718,980.8228140850621,197.77061712780971,197.77061712780971
R08,10.86993,1318.8384780220886,980.1298788746587,338.7085991474298,338.7085991474298
R08,10.960003,985.8564228514043,980.3772147122828,5.479208139121511,5.479208139121511
