experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_L3_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L3/I7/S02.,34,17,40661,3837.1367818504355,15864.921748240371,19724.86297599019,9196.76788333977,40661,2839.4219975061033,14120.209784457078,18156.74251937256,8120.64461278542,40661,967.8870485432453,6526.541419045864,10010.105526366106,4316.90520776968,3796.862740935504,17480.43218631522,8273.366184087068,14468.767137821138,4943.8223757522655,13202.086433024608,13184.288581386449,1112.1250874990333,11398.406498326422,506.55798319796105,988.0506150169863,19481.48138471377,16297.526016752225,168.71543105947632,nan,nan,nan,nan,nan,17,36338.2727069311,7921.9318364516585,82634.75896210487,A0,,,T11,imu_only,S02,X_A0_L3_I7_T11__S02,3691.024893727079,17248.630048319745,9055.501898491806,36258.193353024086,11338.674331560902,IMU_ONLY_DRIFTS_AS_EXPECTED,41051.008150160815,L3,I7,
X_A0_L3_I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L3/I8/S02.,34,17,40661,2943.027341820091,11747.463541000323,14421.535832785985,6851.390368519018,40661,2281.0269635260515,9507.804896561067,11873.211934206474,5552.389284787075,40661,962.8368951567725,6881.174313851101,9192.059134963649,4014.04075863921,3152.938870477572,12412.612048256371,5923.6639364143375,10265.501271088518,6214.0874884893,7413.301468118485,6730.764218387898,1512.064936177014,5624.126064261254,507.191052919631,998.0875982800611,13896.672104915751,11274.983852348814,115.85927147276195,nan,nan,nan,nan,nan,17,36134.77967645707,4761.01514187932,76410.50852295572,A0,,,T11,imu_only,S02,X_A0_L3_I8_T11__S02,3047.101023269147,12180.809910260894,6710.124383671054,36054.70032255005,5564.393897495735,IMU_ONLY_DRIFTS_AS_EXPECTED,35603.76189301787,L3,I8,
X_A0_L3_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L3/I1+I3+I7/S02.,34,17,40661,1770.98216265782,8013.427019931024,10306.808584396542,4784.833877286953,40661,1290.2338973667552,6491.662766275893,8640.923602136214,3984.7029840589485,40661,776.3175502450243,4276.398860675081,5984.890408738881,2648.9200369329014,1874.9973807274648,8548.703851419004,3854.750352804119,6377.348024181578,3652.4950438885885,4577.141256415907,4458.312160430319,1027.8831117459108,2967.7572569614476,509.15146955659907,972.983922140508,9590.129097775372,7099.62607354928,79.97961367467893,nan,nan,nan,nan,nan,17,9810.380257549114,3121.022036531454,17599.906687417188,A0,,,T11,imu_only,S02,X_A0_L3_I1+I3+I7_T11__S02,1769.15953351904,8316.901713423527,4643.567892438989,9730.300903642099,2908.025090195928,IMU_ONLY_DRIFTS_AS_EXPECTED,13218.188537489219,L3,I1+I3+I7,
X_A0_L3_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L3/I1+I2+I3+I8/S02.,34,17,40661,1647.156513007899,7025.8128305333785,9522.255485244032,4267.363662257095,40661,1301.508147681055,5735.952413326855,7798.293524208014,3608.696376824128,40661,586.2712619667021,3534.3747200477765,4966.6051614802645,2277.6529774855285,1795.971432242418,6779.431801550941,3256.2584945627555,5427.778740812357,2982.955371336314,3721.2219203163586,3306.76570156854,721.5182566057578,2249.4773398535735,477.6640508057509,938.8044481546576,7601.297592621264,6151.71377631786,64.12488215259313,nan,nan,nan,nan,nan,17,6522.9301592502925,1705.1066440152938,12135.871066560583,A0,,,T11,imu_only,S02,X_A0_L3_I1+I2+I3+I8_T11__S02,1690.133585033993,6547.629663555463,4126.0976774091305,6442.850805343279,2189.745173088054,IMU_ONLY_DRIFTS_AS_EXPECTED,9859.562344187238,L3,I1+I2+I3+I8,
X_A0_L4_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I0/S02.,34,17,40661,28739.193892287498,116374.1337084526,146037.75830237567,66961.6908148044,40661,18406.289473536966,83010.00055705252,105896.97757203467,47697.47360587156,40661,14231.026531013795,80588.42337673153,107003.84134571698,46998.074943497915,30894.73358697616,116968.867472032,57250.45934150701,84125.50424555398,74498.20732093771,184723.50179507106,183445.15401105199,19761.672688052175,182580.55705153017,621.6673497638485,1147.887013208528,131722.53713056515,94087.12907377191,1098.2098289856422,nan,nan,nan,nan,nan,17,512781.0894105818,176920.34717742016,929601.0867317078,A0,,,T11,imu_only,S02,X_A0_L4_I0_T11__S02,30788.895739767733,116737.06533403652,66820.42482995644,512701.0100566748,182520.82488476465,IMU_ONLY_DRIFTS_AS_EXPECTED,522070.8783153597,L4,I0,
X_A0_L4_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I1/S02.,34,17,40661,10662.349503156796,41480.64317378646,53721.40015305302,25117.58284235793,40661,7276.598449818151,31509.8356954212,42418.2837974724,20188.192002016207,40661,3630.2173803605147,25687.217671568924,34197.1042763625,14944.225357389458,12237.52243195367,39902.13686486801,20434.855810677975,29608.792719823585,17524.25733987239,39179.44113012806,38868.12003715063,4891.947222457864,38466.666329642656,470.13085830349394,860.0651879460661,44027.101889407735,33429.757008181914,367.2439163547941,nan,nan,nan,nan,nan,17,268753.7163325153,53847.96197672756,514297.6259648806,A0,,,T11,imu_only,S02,X_A0_L4_I1_T11__S02,12131.684584745246,39670.33472687253,24976.316857509966,268673.63697860827,38406.934162877136,IMU_ONLY_DRIFTS_AS_EXPECTED,233564.2049322395,L4,I1,
X_A0_L4_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I3/S02.,34,17,40661,8033.851945282773,32954.61006670445,39991.22184166814,18030.76673781313,40661,5695.416595543298,27311.400571493887,34273.38042951856,15004.556224383989,40661,2767.5716439760945,16781.556892831486,22882.298255273985,9998.591984010955,8121.28973506584,40078.86329098462,18509.336432802957,28748.906306596306,16393.111624909157,28775.62198036552,28236.646682570503,4320.796337615995,26980.522842408525,478.0867323201777,912.2245114643474,45388.600460863556,32985.358473578795,378.4491261805505,nan,nan,nan,nan,nan,17,76388.85296973962,38873.80042663685,186077.08817325544,A0,,,T11,imu_only,S02,X_A0_L4_I3_T11__S02,8015.451887857415,39847.06115298914,17889.500752965167,76308.7736158326,26920.790675643006,IMU_ONLY_DRIFTS_AS_EXPECTED,89111.35038693245,L4,I3,
X_A0_L4_I4_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I4/S02.,34,17,40661,10037.141776002209,39949.341950090355,50858.22058042055,22608.261787090225,40661,6538.21031228296,32018.734057499685,42977.063696783756,18654.119024341693,40661,3418.6835809634194,20634.42770016599,29443.907180691058,12773.305933050271,9856.463177333871,41253.837590596435,19417.042321839457,29908.523991560287,16143.296798437661,40242.5557328455,40022.27806616197,3609.2564227269168,40061.14734455326,512.2575468930186,978.5874723663887,46578.45884965685,34128.695615409146,388.19117611273794,nan,nan,nan,nan,nan,17,96440.44260471733,43841.484780596584,173555.35403199392,A0,,,T11,imu_only,S02,X_A0_L4_I4_T11__S02,9750.625330125447,41022.035452600954,22466.99580224226,96360.36325081032,40001.41517778774,IMU_ONLY_DRIFTS_AS_EXPECTED,111834.18982962138,L4,I4,
X_A0_L4_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I7/S02.,34,17,40661,11142.925189317126,47839.09151703503,59144.799593398944,26737.088579714928,40661,8787.976515764576,38371.12440534496,46659.98357815575,21464.34709457798,40661,2834.3671746056493,26559.372107934563,38475.48136389781,15942.199017795636,13484.30978931463,51277.03453268936,25097.668535346224,42272.62994231933,18545.47008066383,86021.31916140052,84933.76149753272,4266.286929393924,84526.20368087883,483.18940175474575,931.0011004912484,56751.705107062226,47132.37601440953,473.14270121830583,nan,nan,nan,nan,nan,17,119961.59880248753,73860.10838942108,231391.3452921981,A0,,,T11,imu_only,S02,X_A0_L4_I7_T11__S02,13378.471942106205,51045.23239469388,26595.822594866964,119881.51944858051,84466.4715141133,IMU_ONLY_DRIFTS_AS_EXPECTED,157667.49287793657,L4,I7,
X_A0_L4_I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I8/S02.,34,17,40661,10658.168098984532,45411.41779898575,56742.46098059554,25884.379880500004,40661,7954.371212575981,36154.81529710923,49050.733494137625,21735.161160834577,40661,3440.4133536735844,23881.093871635112,34108.22640949764,14056.453717441735,12330.524815207882,48107.614978449594,24011.710609580907,31877.64988017427,16970.480212996685,56281.867989571874,55702.129579367,4937.723323450928,53913.23244146582,483.6136007081675,912.062533463615,53072.76708844719,35534.20449882369,442.47779911382884,nan,nan,nan,nan,nan,17,239493.51439404505,98039.55981515939,479485.81849184685,A0,,,T11,imu_only,S02,X_A0_L4_I8_T11__S02,12224.686967999458,47875.81284045411,25743.11389565204,239413.43504013805,53853.5002747003,IMU_ONLY_DRIFTS_AS_EXPECTED,223770.2663542297,L4,I8,
X_A0_L4_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I1+I3+I7/S02.,34,17,40661,5317.620890359841,22763.68407582912,28810.333054301733,13225.467638968894,40661,3776.925038645599,19848.986853624152,25192.835670772845,11499.884339578772,40661,1756.1711505709388,10818.77569840585,15641.635314416884,6531.895164936771,6448.483668728563,22995.886472560658,11226.243888952878,21411.48538266399,8653.884195888377,21791.29057172101,21738.94445140797,2145.5473919185038,18197.010657409082,416.365176341214,762.1321568201008,25756.45675314562,23475.682487808062,214.81722890447116,nan,nan,nan,nan,nan,17,84992.36835703078,23603.05256621885,187430.10618011167,A0,,,T11,imu_only,S02,X_A0_L4_I1+I3+I7_T11__S02,6342.645821520138,22764.08433456518,13084.20165412093,84912.28900312376,18137.278490643563,IMU_ONLY_DRIFTS_AS_EXPECTED,83090.20711275088,L4,I1+I3+I7,
X_A0_L4_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L4/I1+I2+I3+I8/S02.,34,17,40661,4921.224899469735,21306.872421089884,28359.03177136543,12986.289778107222,40661,3314.5894675964514,16935.832669292133,23109.462212441744,10186.882893268701,40661,1374.2096237876654,10451.581858770565,14334.627755112942,8054.262171037246,4884.118900910027,20852.527363408237,9814.66535434901,15276.361360167873,9015.16957176594,16529.272573876784,16103.204961325819,2176.7177526726455,12338.739202037566,531.0287531547112,1014.9810160429691,23173.597691627758,16674.74949843494,193.28475050446008,nan,nan,nan,nan,nan,17,36890.42005922776,10018.275790865791,80860.17504096689,A0,,,T11,imu_only,S02,X_A0_L4_I1+I2+I3+I8_T11__S02,4778.281053701602,20620.72522541276,12845.023793259259,36810.34070532075,12279.007035272047,IMU_ONLY_DRIFTS_AS_EXPECTED,44175.16712058113,L4,I1+I2+I3+I8,
X_A0_L5_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I0/S02.,34,17,40661,4524.3816830837395,19405.02463453992,25470.206211059456,11552.66082067954,40661,3649.0712558495666,15733.449266387946,21099.306338772538,9830.020070751008,40661,1609.3963514951354,9690.498641133525,14098.170263884287,6069.157886090659,5072.388245902643,18170.970133632734,9040.72933285918,14893.098729400761,7551.503511789929,13920.486032977755,13517.676000746611,1909.475250435841,10338.334602599036,516.598057116584,947.0389634034473,20167.21008624265,16575.11076691633,168.15068221441757,nan,nan,nan,nan,nan,17,49115.68282584506,14864.420460606263,85431.33296491588,A0,,,T11,imu_only,S02,X_A0_L5_I0_T11__S02,4966.550398694218,17939.167995637257,11411.394835831577,49035.60347193805,10278.602435833516,IMU_ONLY_DRIFTS_AS_EXPECTED,50982.37307206516,L5,I0,
X_A0_L5_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I1/S02.,34,17,40661,2188.704138826607,10001.755256127713,12925.243397334027,5767.613478442971,40661,1770.9341130329487,8424.166262291199,10993.54713845209,4851.152032375219,40661,649.8410329251392,5193.110819389154,7256.308801445744,3119.565545953284,2495.890547841019,9871.219896071943,4825.619599085324,8403.10529569777,4497.05165142268,4816.282666820694,4627.399312475865,970.0489116662545,3156.161158708902,595.399624632733,1135.9335033946018,11009.565738050227,9406.954445891914,91.83603828924174,nan,nan,nan,nan,nan,17,31380.483570709297,4285.310824377344,62315.48868828458,A0,,,T11,imu_only,S02,X_A0_L5_I1_T11__S02,2390.0527006325938,9639.417758076466,5626.347493595007,31300.404216802282,3096.4289919433822,IMU_ONLY_DRIFTS_AS_EXPECTED,29495.236590317152,L5,I1,
X_A0_L5_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I3/S02.,34,17,40661,1493.3249621075533,5957.544634364376,7348.919442163654,3506.516682313533,40661,996.116898795356,4751.79450448589,5894.9624259590655,2768.042910217235,40661,460.16463989397175,3303.64090736766,5000.162040533981,2152.5793110915097,1575.0672113691303,6105.2770780925,2976.74573736846,5039.042861963413,2421.734408781325,3010.544116653643,2936.232195956088,545.9065827403213,1862.4918586858873,490.7019758042112,959.5842209465073,6941.894890602716,5637.48942724211,57.87933825712717,nan,nan,nan,nan,nan,17,2675.200589727965,1505.2934283663408,5037.289814524054,A0,,,T11,imu_only,S02,X_A0_L5_I3_T11__S02,1469.2293641607055,5873.474940097022,3365.2506974655685,2595.121235820951,1802.759691920368,IMU_ONLY_DRIFTS_AS_EXPECTED,6515.800530854024,L5,I3,
X_A0_L5_I4_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I4/S02.,34,17,40661,2031.2388562078522,8118.754477810261,10436.309740878152,4718.884410429751,40661,1294.8473635719183,6352.744470051348,8506.623892216383,3823.3882303009773,40661,897.5098075809801,4664.927510398123,6183.574347304999,2765.786058138429,2247.241207383966,8015.885404541062,3865.4688461307455,6095.943492317618,4480.622678704887,3751.951960301239,3515.6304790601225,1093.3660961616945,2311.839016373822,533.0180294697142,993.8181631190264,9112.84185422292,6876.261899067594,75.98306923300692,nan,nan,nan,nan,nan,17,12386.868870351653,2154.880783062824,21107.423323990457,A0,,,T11,imu_only,S02,X_A0_L5_I4_T11__S02,2141.403360175541,7784.083266545584,4577.618425581787,12306.789516444638,2252.1068496083026,IMU_ONLY_DRIFTS_AS_EXPECTED,14879.528816406404,L5,I4,
X_A0_L5_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I7/S02.,34,17,40661,1963.718624772814,9137.265632564353,12261.518293060622,5380.602648032915,40661,1389.2431282550822,7586.645163412889,10216.99312383584,4261.0956686027275,40661,770.0964079616614,5085.929601426485,7066.46210243539,3285.414518600947,2457.862271787571,8502.007457518346,4152.628188228089,6149.4353264051015,4239.621542570566,4761.328314873119,4700.34753955688,1033.5847471041789,2898.0822777840917,483.4983314916976,967.1125086389004,9541.699101476403,6749.534226604394,79.55161920658529,nan,nan,nan,nan,nan,17,11379.925154848035,4610.002870912618,22887.547706800673,A0,,,T11,imu_only,S02,X_A0_L5_I7_T11__S02,2352.024424579146,8270.20531952287,5239.33666318495,11299.84580094102,2838.3501110185725,IMU_ONLY_DRIFTS_AS_EXPECTED,14848.553629204662,L5,I7,
X_A0_L5_I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I8/S02.,34,17,40661,1751.3429691797016,7164.043621939648,9129.73921783472,4090.4982487656694,40661,1363.059337476963,6031.395986251201,7851.263125219505,3574.044998204467,40661,415.2594465207717,3064.3742405970443,4539.436593095065,1989.5673584889353,2103.433517166308,7480.751707330216,3747.1515774743243,5960.729234885042,2207.9266361321297,4437.43244460217,4325.082968715383,641.4681799021523,3057.3962839787564,504.62722201331906,968.5803950888528,8271.384347147541,6816.884406194758,68.98429142324022,nan,nan,nan,nan,nan,17,26880.347237837334,2255.7088588886472,25974.378102467177,A0,,,T11,imu_only,S02,X_A0_L5_I8_T11__S02,1997.595669957883,7248.949569334738,3949.232263917705,26800.26788393032,2997.6641172132368,IMU_ONLY_DRIFTS_AS_EXPECTED,25066.63782320739,L5,I8,
X_A0_L5_I1+I3+I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I1+I3+I7/S02.,34,17,40661,1009.5896738948802,4822.987118794364,5986.6630151694335,2683.591045174955,40661,711.3146644752453,4012.2842769326044,5247.386988141087,2261.3423577326457,40661,384.8101111156973,2513.306334154501,3345.471850485713,1444.988456309381,1266.4413611325176,5301.252783378357,2571.901312140336,4091.321794614254,2423.382863335626,2724.8748842418645,2619.921059359288,583.0611342165698,1773.9401314787247,403.93079870972804,754.0938946679404,5922.8603079113245,4601.692923077149,49.38358238797929,nan,nan,nan,nan,nan,17,7973.7361411303145,1462.5946779828541,17423.81146486047,A0,,,T11,imu_only,S02,X_A0_L5_I1+I3+I7_T11__S02,1160.6035139240928,5069.450645382879,2542.3250603269908,7893.656787223301,1714.2079647132052,IMU_ONLY_DRIFTS_AS_EXPECTED,9590.465199845525,L5,I1+I3+I7,
X_A0_L5_I1+I2+I3+I8_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L5/I1+I2+I3+I8/S02.,34,17,40661,1044.101825714427,4360.05101903609,5565.458033730063,2528.6077441159277,40661,790.4618103380985,3499.595882004384,4394.730165636833,2057.896098033787,40661,344.6221325623453,2306.1184519462636,3441.749283704919,1469.3266394169664,1100.4873997317422,4489.284291083763,2158.4889531131716,4009.5995582630994,2024.0499170879068,2067.012020745985,1966.3726677227119,517.4799873471479,1118.5974624409678,505.9302440770605,952.0250828177782,5035.894187201914,4451.4266213160245,42.00516139541553,nan,nan,nan,nan,nan,17,4100.956760903516,720.6793663429124,10227.211603901815,A0,,,T11,imu_only,S02,X_A0_L5_I1+I2+I3+I8_T11__S02,994.6495525233173,4257.482153088285,2387.3417592679634,4020.8774069965016,1058.8652956754484,IMU_ONLY_DRIFTS_AS_EXPECTED,6101.705365464004,L5,I1+I2+I3+I8,
X_A0_L7_I0_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I0/S02.,34,17,40661,71585.78361505725,273857.4699383335,338276.92868448194,157765.36072402052,40661,54300.18181553398,218139.3558978146,273323.74155985954,128900.37034796232,40661,18608.170508323095,161150.95519961114,214733.05476914835,90964.84798282507,81888.49806970339,294289.5946107933,146823.0412271598,220705.3358154963,135938.02052466472,1068593.7144439952,1067512.7132417376,38339.10238489294,1065053.2884174434,868.8213299142953,1520.2721380488713,324798.8481053485,244786.4904360092,2707.954292860474,nan,nan,nan,nan,nan,17,2713840.9041646793,484782.2875139925,6850331.151222016,A0,,,T11,imu_only,S02,X_A0_L7_I0_T11__S02,81782.66022249496,294057.7924727978,157624.09473917255,2713760.824810772,1064993.556250678,IMU_ONLY_DRIFTS_AS_EXPECTED,2617105.1333074784,L7,I0,
X_A0_L7_I1_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I1/S02.,34,17,40661,31872.247021873554,123554.19076738958,151450.69726034885,69896.7864698694,40661,24751.603720633528,101339.2753399151,129779.47096682402,59263.023839286,40661,9747.77191471696,63654.3270200647,83103.1674932895,37060.150623530084,35462.26717100468,135493.20082613293,65945.50348008839,102321.20149770418,61308.6944686439,254988.39154672797,254742.80425131484,15934.644332998694,254365.88843805436,696.060014911838,1300.3383309951296,150118.72534547036,113951.501446059,1252.2715406022198,nan,nan,nan,nan,nan,17,592931.6225290023,160394.2915575385,1421380.0649484906,A0,,,T11,imu_only,S02,X_A0_L7_I1_T11__S02,35356.429323796256,135261.39868813744,69755.52048502144,592851.5431750952,254306.15627128884,IMU_ONLY_DRIFTS_AS_EXPECTED,625119.96744948,L7,I1,
X_A0_L7_I3_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I3/S02.,34,17,40661,17177.594470846183,66850.49507242843,82111.24991316855,39168.756677745354,40661,14007.1651932623,56356.58377097765,71593.40530922016,33888.51116072774,40661,4472.598512074009,32604.945729810202,47872.55700234991,19640.78183244375,18298.431367822006,69239.9046314857,33928.52044893954,59934.076784083605,21849.955127311958,102738.62256490535,102556.0011142607,6695.241128650432,102922.75351473589,683.2630053589756,1194.1713402758692,77205.51453028,67552.56361201839,643.7135522010433,nan,nan,nan,nan,nan,17,333464.5835043311,74857.23906195803,719535.0912810494,A0,,,T11,imu_only,S02,X_A0_L7_I3_T11__S02,18192.59352061358,69008.10249349022,39027.49069289739,333384.5041504241,102863.02134797037,IMU_ONLY_DRIFTS_AS_EXPECTED,327418.9831992417,L7,I3,
X_A0_L7_I4_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I4/S02.,34,17,40661,21811.35133668531,81194.56636137688,101970.31654753051,46615.84470017584,40661,15643.391501152304,68503.2592484946,90181.79256726561,39566.13416254899,40661,7592.0942165060815,44124.20289095638,58302.75107024159,24648.69174098467,24156.184495871854,81738.52728976702,41297.06565991721,64429.85714918672,28683.177797472214,141250.60951052193,141121.0719250217,12249.437488941196,140323.58943640918,548.9433880522695,1012.589738619141,90775.62156362456,70841.32100659658,756.8283402377086,nan,nan,nan,nan,nan,17,326774.32798389415,152807.2504604282,653926.5453483942,A0,,,T11,imu_only,S02,X_A0_L7_I4_T11__S02,24050.346648663428,81506.72515177155,46474.57871532787,326694.2486299871,140263.85726964366,IMU_ONLY_DRIFTS_AS_EXPECTED,351668.4933542208,L7,I4,
X_A0_L7_I7_T11,imu_only_diagnostic_screening,Phase 3 IMU-only drift diagnostic L7/I7/S02.,34,17,40661,34904.119684153375,124013.8436152664,153751.5179566862,71024.09246415402,40661,23162.064867434674,101306.72824384528,130368.99482072348,57996.05889233273,40661,15255.559989100262,70577.73876398282,88817.51416904764,40998.52269672377,36308.964455093665,128459.83501061425,63259.56329839757,106503.56652131447,77580.12891007701,256668.16705422133,256087.9211223707,19825.793886550735,255729.25683817704,620.8855621667465,1142.1050332383552,142736.8206732869,116369.83743090749,1238.3082856610615,nan,nan,nan,nan,nan,17,1360046.2324139911,241929.24062542839,2335430.9362843833,A0,,,T11,imu_only,S02,X_A0_L7_I7_T11__S02,36203.12660788524,128228.03287261877,70882.82647930605,1359966.1530600842,255669.52467141152,IMU_ONLY_DRIFTS_AS_EXPECTED,1161166.8978176909,L7,I7,
