experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P1_L16_I3_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,87.35972474762828,160.98227478254313,190.4145156694487,107.69926024796911,40661,55.67452039181711,118.90531953444392,143.67781062806696,75.96523843388157,40661,52.73516790717122,122.6587082192903,149.29315735687067,76.34404500446189,87.40804599743302,168.91317925986903,102.82605952941347,131.76107347906463,121.87635650688259,79.79891009423153,68.5603514082076,32.46596534846617,51.36003987006296,78.30578905445701,132.9759295290357,nan,nan,nan,1.0,0.08757782609630094,0.4776346422128189,nan,nan,17,262.64814613764014,27.372475844245287,708.5590808253089,A0,L16,I3,T5,position_fusion,S01,X_A0_U4_P1_L16_I3_T5__S01,U4,P1,
X_A0_U4_P1_L16_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L16,I4,T1,uwb_only,S01,X_A0_U4_P1_L16_I4_T1__S01,U4,P1,
X_A0_U4_P1_L16_I4_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,78.12104141502948,134.4546016262654,156.22113381150396,91.67477026276096,40661,50.56780809258558,101.77512464509238,123.05952219170888,66.26436273479241,40661,46.77114358211861,100.41798782346791,121.25991807260391,63.35059379423254,79.60256727241847,136.25331343086452,90.66304746245999,101.16726521302351,99.49394811837382,73.7426956816393,64.38572177360183,33.160681864495814,39.763035636328596,74.78125345962187,121.04560664862865,nan,nan,nan,1.0,0.4364193931433887,1.7447726418791265,nan,nan,17,410.8655519677358,28.492918847521537,1059.0990295011018,A0,L16,I4,T2,position_fusion,S01,X_A0_U4_P1_L16_I4_T2__S01,U4,P1,
X_A0_U4_P1_L16_I4_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,84.451986214782,153.80285209622542,181.40834505241588,103.42835092868522,40661,53.5668834598708,114.75661986182489,137.46596003149122,73.05709877076836,40661,51.633024043249634,117.01912627001093,141.48971344039614,73.21259519389719,84.67027019827682,162.05693689362917,99.49292850740413,124.8348077488971,117.01229149659096,81.31870613519067,67.29019303069035,30.74739290276898,50.27460044651943,75.5186306257355,127.18310197229042,nan,nan,nan,1.0,0.14768352762124587,0.7330963777724508,nan,nan,17,304.7228344728252,27.220904049155536,860.9302392124364,A0,L16,I4,T3,position_fusion,S01,X_A0_U4_P1_L16_I4_T3__S01,U4,P1,
X_A0_U4_P1_L16_I4_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,83.578917299345,151.1381576286,177.9272089206014,101.75286572502833,40661,52.863159016393745,113.00105276569467,135.33785739039197,71.99952822164386,40661,51.167418893116974,114.94128856305633,138.32902758224714,71.90072057438893,83.69917040153658,158.5803923395235,97.98764049378782,121.04503789998168,114.00129657004447,81.88711505179312,67.35176752738022,27.99117113374615,49.68591285376459,74.93244598946961,125.12689528159294,nan,nan,nan,1.0,0.2012599785526098,0.9573122117940565,nan,nan,17,321.1853147593677,27.19140535022683,915.777787877061,A0,L16,I4,T4,position_fusion,S01,X_A0_U4_P1_L16_I4_T4__S01,U4,P1,
X_A0_U4_P1_L16_I4_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,87.15230894510034,160.30768937842728,189.67961272384807,107.32566982958417,40661,55.306907256536526,118.43532478039405,142.97518696001882,75.62926619262029,40661,52.76428746826923,121.86342153124741,148.47914508021802,76.15125409036082,88.0623017213692,168.5167658542578,103.42413249543031,130.4135765795994,121.47454560497485,80.10867507527097,66.82829245074997,33.00702150800896,51.26940153314595,77.85478693796708,133.0945851839222,nan,nan,nan,1.0,0.10001581908536755,0.5342927102331874,nan,nan,17,268.7066743069649,27.366957324010457,727.6432989739584,A0,L16,I4,T5,position_fusion,S01,X_A0_U4_P1_L16_I4_T5__S01,U4,P1,
X_A0_U4_P1_L16_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L16,I5,T1,uwb_only,S01,X_A0_U4_P1_L16_I5_T1__S01,U4,P1,
X_A0_U4_P1_L16_I5_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,74.53280573540619,127.13090515351728,146.9831307146505,86.96225063469717,40661,47.18019603594118,95.28880389292678,115.05639365542976,61.533802421828476,40661,45.228622833923055,98.63258274332486,116.17331214155683,61.449362852378414,75.86628177657184,126.15681741779838,86.89510122051585,95.02481602523495,95.53992997843422,62.50048300280531,59.78358114647179,26.343211379601883,34.63662236918512,70.84857234244097,116.43267788758288,nan,nan,nan,1.0,0.5279083595929994,2.144687593427106,nan,nan,17,278.17485183639315,28.731233349592628,634.7442283973379,A0,L16,I5,T2,position_fusion,S01,X_A0_U4_P1_L16_I5_T2__S01,U4,P1,
X_A0_U4_P1_L16_I5_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,82.72029603157667,148.91632982697976,175.78573776611626,100.61954529116177,40661,51.91152833402904,111.03687848832593,133.09267478859476,70.74762987007166,40661,51.11891275914513,113.91582446064831,137.89447925264142,71.54764679825254,83.90197595641138,152.52450932391883,97.54175513831461,116.57791371887177,112.42882412127555,76.5074485381037,68.76274698098977,30.76598491933038,49.31378441186263,74.6632445229788,124.90588375459075,nan,nan,nan,1.0,0.19413443454904203,0.8942740147006281,nan,nan,17,302.0461867912352,27.228505611378296,829.0461920860197,A0,L16,I5,T3,position_fusion,S01,X_A0_U4_P1_L16_I5_T3__S01,U4,P1,
X_A0_U4_P1_L16_I5_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,81.51182242641036,145.7312594457805,171.24373433994302,98.6054389960547,40661,51.20742867526604,108.6873727638946,129.97606425998,69.36085576196102,40661,50.53836402826096,111.56008629678104,134.3056498135095,70.08640586856416,83.07369882640558,148.23758925128976,95.68515051056409,112.54358989940795,109.57075074533421,72.43207943742507,67.66324902613982,30.179213697603757,48.35379960539285,73.94031801289151,120.25750376723326,nan,nan,nan,1.0,0.26244878918341674,1.1545076524205693,nan,nan,17,306.8425179539028,27.259929748524655,792.9694463207858,A0,L16,I5,T4,position_fusion,S01,X_A0_U4_P1_L16_I5_T4__S01,U4,P1,
X_A0_U4_P1_L16_I5_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,85.65945998845683,156.8748461185594,185.83910571890956,105.38648447306859,40661,54.24768574079632,116.05684156063627,139.568903373476,74.07799892679209,40661,52.46357885880673,119.87727359433518,145.1866168375442,74.95839635821007,85.73477683740904,163.32668524212647,100.80552415681755,125.82755224563422,118.59580566715411,78.6495532080369,68.15644908005066,31.957919448048926,50.834868052977725,76.19739388141474,130.94858984279705,nan,nan,nan,1.0,0.13945987571370994,0.7158504314500895,nan,nan,17,277.07621130387423,27.3148774251257,766.182276130213,A0,L16,I5,T5,position_fusion,S01,X_A0_U4_P1_L16_I5_T5__S01,U4,P1,
X_A0_U4_P1_L16_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L16,I6,T1,uwb_only,S01,X_A0_U4_P1_L16_I6_T1__S01,U4,P1,
X_A0_U4_P1_L16_I6_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,76.27546858311486,130.1832553683031,149.3363057388964,88.82090867943873,40661,49.55431109364073,97.49821641642937,116.12908848467428,63.52578516675796,40661,46.18336440010364,100.03284241701635,118.35357260688056,62.07760012748649,79.7124830586327,134.12261439576764,89.66808402137168,101.14509778569169,105.26966890470729,71.19490271759946,66.86786930266692,30.23200871853362,37.1531879502524,72.96627377471432,115.51236964752873,nan,nan,nan,1.0,0.4583957970191639,1.8230656271203451,nan,nan,17,423.39579430494763,28.960822225451636,968.3083744970131,A0,L16,I6,T2,position_fusion,S01,X_A0_U4_P1_L16_I6_T2__S01,U4,P1,
X_A0_U4_P1_L16_I6_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,83.733167972443,151.42332114047576,178.30079678563277,102.00432046611877,40661,53.11980406364825,112.86023135276314,134.9134624775633,71.97268835309025,40661,51.4792197821572,115.60437176332857,139.7500048852089,72.2828715878361,84.57335783939482,160.3405865266629,98.85134469971372,123.19678059212285,117.89908860751767,81.84883281772058,71.40472067628141,28.053947049355884,49.82393428294924,75.03046544960057,125.65510164928122,nan,nan,nan,1.0,0.17081475287562817,0.8155449006042316,nan,nan,17,309.1493984716463,27.111554827953285,876.1813683167468,A0,L16,I6,T3,position_fusion,S01,X_A0_U4_P1_L16_I6_T3__S01,U4,P1,
X_A0_U4_P1_L16_I6_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,82.62863695672657,148.45680265023393,173.80956272933693,100.15051599741537,40661,52.53970579814634,110.92967156211895,132.317572202266,70.75929985080582,40661,50.931331532096465,113.17156404889073,136.83587944765964,70.87487099933449,83.68461040722892,156.40632139012655,97.70975193027849,119.80147824328066,116.26575271221202,81.07165866971589,72.41307877766539,27.81925452095993,49.07524620249134,74.36353874784339,124.27990406297226,nan,nan,nan,1.0,0.22978520775929723,1.055781287315124,nan,nan,17,324.3838314789683,27.08051646912088,886.7678376961744,A0,L16,I6,T4,position_fusion,S01,X_A0_U4_P1_L16_I6_T4__S01,U4,P1,
X_A0_U4_P1_L16_I6_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,86.43290471511354,158.67132604564068,187.5977316478741,106.34495125678554,40661,54.91238837755335,117.28450115325637,141.45218241397464,74.88957167361947,40661,52.6190037526419,121.01486736084735,146.409966860262,75.50364701357083,86.96194759256008,167.14762015513395,102.31560136670018,129.08933276976927,120.86304569744411,80.30881740151682,68.73215696211423,31.012714409286332,51.06024073694772,76.89254781914357,132.32412292938452,nan,nan,nan,1.0,0.11632505425969546,0.62355669274407,nan,nan,17,273.926393061481,27.29026500118465,749.277788076973,A0,L16,I6,T5,position_fusion,S01,X_A0_U4_P1_L16_I6_T5__S01,U4,P1,
X_A0_U4_P1_L16_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L16,I7,T1,uwb_only,S01,X_A0_U4_P1_L16_I7_T1__S01,U4,P1,
X_A0_U4_P1_L16_I7_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,80.41506401317172,136.51965063461742,157.52166998594234,93.81657124483252,40661,50.5936791588616,103.7469380189719,123.65789334330785,66.90204664923756,40661,48.43936765986837,104.81997961035086,122.82481522330477,65.76978937384533,83.07443041855478,140.82004386299073,92.02910101408219,105.9569844336913,107.08621749114167,71.65733563261708,63.31099524246682,28.94988387554224,42.04502719147945,75.54953501651724,120.75009952288943,nan,nan,nan,1.0,0.4063599801254105,1.7658436447585997,nan,nan,17,277.60701918733037,28.238782016916616,423.20925172217767,A0,L16,I7,T2,position_fusion,S01,X_A0_U4_P1_L16_I7_T2__S01,U4,P1,
X_A0_U4_P1_L16_I7_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,85.28931881189492,155.474798483007,183.39120351737034,104.4918012145021,40661,53.96768995988319,115.16440006589234,138.81002547745842,73.5779318251336,40661,52.23564607520916,118.42838057405174,142.9821039327153,74.19450430717234,85.01376065313829,162.41851430999986,97.08812911512427,127.2893101909151,117.88641995036066,81.1544071092745,67.31651454536977,32.77810338898894,50.59527971008853,75.87713831554434,130.05827770322898,nan,nan,nan,1.0,0.13084760028933623,0.656594972905308,nan,nan,17,280.6870397781897,27.340354955211012,791.9710018328001,A0,L16,I7,T3,position_fusion,S01,X_A0_U4_P1_L16_I7_T3__S01,U4,P1,
X_A0_U4_P1_L16_I7_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,84.45272342808804,152.82431873736488,180.02776876038857,102.93176736866137,40661,53.25307903589759,113.65294342300852,136.6013264505314,72.53070794286666,40661,51.94621930317999,116.34229743445007,140.2203111214406,73.0359167734807,84.23169083093342,159.52751486385188,95.13264886776993,123.61386236221611,116.0867355875276,80.18757219017368,67.2344206832025,30.986032976272895,50.118460518894096,75.35493713379313,126.84177172613482,nan,nan,nan,1.0,0.1828801916331722,0.8532496265809956,nan,nan,17,287.8811814235783,27.313172517807118,818.9982335172945,A0,L16,I7,T4,position_fusion,S01,X_A0_U4_P1_L16_I7_T4__S01,U4,P1,
X_A0_U4_P1_L16_I7_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,87.74468306772727,161.3733290002263,190.94236932053926,108.07959659598457,40661,55.527183592817096,118.9572917667168,143.96202868231165,76.07624152476053,40661,53.16966262524352,123.0719975218617,149.688534291314,76.76981617678305,88.07267205779337,169.72671313343622,102.27690644537209,132.04425206966835,123.24658860697669,80.1974274113496,67.25642159829655,33.39595010055916,51.42530832064949,78.62803978495958,132.8526044014403,nan,nan,nan,1.0,0.08383042703019995,0.4559026219685648,nan,nan,17,258.26586849247036,26.993945736635396,692.9703360377692,A0,L16,I7,T5,position_fusion,S01,X_A0_U4_P1_L16_I7_T5__S01,U4,P1,
X_A0_U4_P1_L16_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L16,I8,T1,uwb_only,S01,X_A0_U4_P1_L16_I8_T1__S01,U4,P1,
X_A0_U4_P1_L16_I8_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,76.96657751582613,132.97086944247064,152.7190758681321,90.55832031028703,40661,50.61338697500904,98.9702810091188,117.285937900465,64.34873759749716,40661,45.599594779171866,102.88140463521592,123.82600872975013,63.71851651622941,81.58098304038818,135.67804642523305,90.16803154914538,95.9285009088724,96.58590864822239,70.8763063823009,63.978608252495604,31.08429428979923,37.812359333756206,74.3343006117758,123.9223767156123,nan,nan,nan,1.0,0.4859358318901517,1.9904477877257218,nan,nan,17,181.8663249107542,27.40957213950702,454.44503181806857,A0,L16,I8,T2,position_fusion,S01,X_A0_U4_P1_L16_I8_T2__S01,U4,P1,
X_A0_U4_P1_L16_I8_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,84.03005285088058,152.3010389424969,179.78574787926718,102.51981300597913,40661,53.45073500743427,112.79019735194463,135.23845693389308,72.10485577762041,40661,51.44215475139367,116.81186779411144,140.8690797693497,72.87799278293474,84.53256745608664,161.3482510162478,99.0728442152647,121.90924726006511,119.37529054112895,80.43916895204762,70.43907185719237,27.746610561016496,49.936458683668974,75.19210453480434,125.85848471545305,nan,nan,nan,1.0,0.16221546283861363,0.7938549671724652,nan,nan,17,289.81209940351374,27.169209194092446,818.0404827546164,A0,L16,I8,T3,position_fusion,S01,X_A0_U4_P1_L16_I8_T3__S01,U4,P1,
X_A0_U4_P1_L16_I8_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,83.04912629649013,149.40774008515655,175.55683740507888,100.74820932631651,40661,52.75174496686124,110.51343113141705,132.59004757051505,70.896824046599,40661,50.75551287125393,114.68590208698436,138.02921520220218,71.58101719425947,83.35537356909762,157.35378288123673,97.94836931212183,118.16497602875988,117.1927588672326,79.7880684120731,69.79651545200784,26.997026038564968,49.22932889137161,74.55059191307114,124.22554479572506,nan,nan,nan,1.0,0.22317079303172577,1.0487071419608773,nan,nan,17,294.1338394463812,27.144247615442907,828.044636574053,A0,L16,I8,T4,position_fusion,S01,X_A0_U4_P1_L16_I8_T4__S01,U4,P1,
X_A0_U4_P1_L16_I8_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,86.69991249033582,159.4275268697803,188.69097640274194,106.689208181667,40661,55.05115884880589,117.29784311887602,141.63414703914535,75.02224449717842,40661,52.70236122603319,121.70721214044204,147.63106445892168,75.85677275653548,87.06633336016463,167.59750147182518,102.13602894531971,129.04288759988654,121.42238699212876,79.71672948319792,69.49427981005911,33.32438508473996,51.11354253955574,77.31360273072471,133.06674431322025,nan,nan,nan,1.0,0.10853221039847605,0.6069987861210517,nan,nan,17,267.4367796047723,27.32709622352678,723.866126056058,A0,L16,I8,T5,position_fusion,S01,X_A0_U4_P1_L16_I8_T5__S01,U4,P1,
X_A0_U4_P2_L16_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L16,I0,T1,uwb_only,S01,X_A0_U4_P2_L16_I0_T1__S01,U4,P2,
X_A0_U4_P2_L16_I0_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,90.51550627370679,154.00163687814035,178.94440372643376,106.23575839873821,40661,60.426614700817964,119.91108485524236,141.0518411716035,78.042556091877,40661,51.04021770451823,115.63379699423263,137.90927197555857,72.07909406479321,93.28868032294113,165.42201821100778,104.02418145226613,124.21651164201495,121.83455002957521,80.72782841731522,74.46133052389257,28.21904249887467,46.49236634689501,80.34623321857097,137.3934367866465,nan,nan,nan,1.0,0.2688340394636697,1.0293199048516324,nan,nan,17,236.7701634787805,26.968838701260722,638.5643942277864,A0,L16,I0,T2,position_fusion,S01,X_A0_U4_P2_L16_I0_T2__S01,U4,P2,
X_A0_U4_P2_L16_I0_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,94.18985252838175,167.45203756857035,197.53267118036288,113.67123927456159,40661,62.252733732814384,127.26327779707452,151.0381541831164,82.21974931512749,40661,53.81428598008904,126.49434473697647,153.85323376165354,78.49244206146365,96.85187619612508,184.51247150875832,111.31718876503024,141.8265543964347,139.96645163439047,82.60609833861345,68.87287252114206,34.482639147166196,50.97284022490581,82.93874139304883,141.7226785921721,nan,nan,nan,1.0,0.06161683226265964,0.27415704250336537,nan,nan,17,181.6196641624289,24.598339730758028,448.197934333274,A0,L16,I0,T3,position_fusion,S01,X_A0_U4_P2_L16_I0_T3__S01,U4,P2,
X_A0_U4_P2_L16_I0_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,93.68485175054543,165.6784624112366,195.7848731783438,112.78413025528906,40661,61.87028166558692,126.33696601641431,149.8809071461993,81.66478467857812,40661,53.547545480860606,125.33174826054488,152.0237269431086,77.788964389838,96.2234316757906,182.5875598366761,110.3621182331415,138.827972333638,138.43290112416207,81.56507175971288,69.49362468095455,34.64247896137368,50.65387896399815,82.40901262175834,141.03493210688447,nan,nan,nan,1.0,0.09091404588218668,0.3911450810377175,nan,nan,17,188.54736572738258,24.699882896103134,474.68257151993305,A0,L16,I0,T4,position_fusion,S01,X_A0_U4_P2_L16_I0_T4__S01,U4,P2,
X_A0_U4_P2_L16_I0_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,95.24292700593789,170.61234773747083,201.0238833515512,115.39696711134312,40661,62.89891137491087,128.96129974456022,153.94904663187276,83.33528873619183,40661,54.28843098693483,128.8992660028107,157.08375867087955,79.82286432941345,97.26824104510173,188.3667051918536,113.14311540796892,144.82895673993602,143.9088245017133,82.23911331590438,68.04377092127561,37.196327228994505,51.50941861791344,84.08031458281219,142.63075896307518,nan,nan,nan,1.0,0.03366896187089774,0.1492676467042165,nan,nan,17,168.63588180840952,24.44262781763689,400.2381194063056,A0,L16,I0,T5,position_fusion,S01,X_A0_U4_P2_L16_I0_T5__S01,U4,P2,
X_A0_U4_P2_L16_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L16,I1,T1,uwb_only,S01,X_A0_U4_P2_L16_I1_T1__S01,U4,P2,
X_A0_U4_P2_L16_I1_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,85.90232937232346,141.61501292533896,164.231535253556,98.63818655071874,40661,57.53578015976523,108.81351991118959,128.38410335787802,71.89055822897838,40661,49.12048970114506,108.40095649357056,128.6735456534161,67.53694902451738,88.36840453191503,144.16486336128747,95.0322952670885,113.7527250570148,109.54934584187896,71.32456021272881,62.29984614598848,29.03665425234726,35.20836422679059,79.77531316846725,135.3726157360245,nan,nan,nan,1.0,0.48000121915624816,1.874770248107263,nan,nan,17,357.05477815311286,29.657542409231894,918.6113818531105,A0,L16,I1,T2,position_fusion,S01,X_A0_U4_P2_L16_I1_T2__S01,U4,P2,
X_A0_U4_P2_L16_I1_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,91.53821567828585,159.3067657392245,187.40675196128754,108.95328894830492,40661,60.303596919989765,121.37145829436697,144.34750612018036,78.8045209095582,40661,52.55742453306243,120.6020467519852,145.91251370810426,75.23740198111459,95.57158901778075,173.34550117773705,107.44634549376448,134.14162403398893,131.52373163594086,77.19360427795161,71.72208851863067,29.510499641657475,48.842890146533364,80.57380584625298,138.56873155224184,nan,nan,nan,1.0,0.15150731497167463,0.6290268680784679,nan,nan,17,222.6192250180044,26.501659690083784,609.509458971553,A0,L16,I1,T3,position_fusion,S01,X_A0_U4_P2_L16_I1_T3__S01,U4,P2,
X_A0_U4_P2_L16_I1_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,90.67088079502481,156.75828288664934,183.86626085666265,107.40670399496845,40661,59.621246933729154,119.77183024324698,142.10187021494792,77.76313644980648,40661,52.375195430184476,118.70141796849657,142.9981431556448,74.08842468666445,94.48506912718244,170.4568211465641,106.31570203664447,131.98430018383868,128.19171383667168,77.48969738321406,71.60269038968106,27.11048951680914,47.88622639662782,78.91600186578998,137.368157234986,nan,nan,nan,1.0,0.2088359025065245,0.8658858562438168,nan,nan,17,237.64496013015835,26.635573573980594,667.7844787094888,A0,L16,I1,T4,position_fusion,S01,X_A0_U4_P2_L16_I1_T4__S01,U4,P2,
X_A0_U4_P2_L16_I1_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,93.60356120300939,165.49479151707348,194.8672471374109,112.52391725211024,40661,61.61334413219823,125.61657463528203,149.18264280788554,81.24562704089614,40661,53.529886588313275,125.54846612644315,152.15936526638933,77.85101181417849,97.07576343019451,181.47619981459283,110.44506136106111,139.95680561998054,138.5554181134906,78.2480393414157,69.24752526526996,35.63988833084545,50.530301344633244,82.28779884219368,140.9841359198551,nan,nan,nan,1.0,0.10096161554045813,0.4347526929270341,nan,nan,17,191.23993870347851,24.77429693098503,486.0801988332026,A0,L16,I1,T5,position_fusion,S01,X_A0_U4_P2_L16_I1_T5__S01,U4,P2,
X_A0_U4_P2_L16_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L16,I2,T1,uwb_only,S01,X_A0_U4_P2_L16_I2_T1__S01,U4,P2,
