host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
32.438691,1777158583.741742,60561,,BS2DCE,,cal_roto,5,A,ok,ok,3016,3016,0,0,100,100
32.438874,1777158583.741925,60561,,BS2DCE,,cal_roto,5,C,ok,ok,3105,3105,0,0,100,100
32.440636,1777158583.743687,60561,,BS2DCE,,cal_roto,5,E,ok,ok,3032,3032,0,0,100,100
32.458199,1777158583.761249,60561,,BS2DCE,,cal_roto,5,G,ok,ok,2926,2926,0,0,100,100
32.640331,1777158583.943381,60562,,BS2DCE,,cal_roto,5,A,ok,ok,2842,2842,0,0,100,100
32.641735,1777158583.944785,60562,,BS2DCE,,cal_roto,5,C,ok,ok,2965,2965,0,0,100,100
32.64305,1777158583.946101,60562,,BS2DCE,,cal_roto,5,E,ok,ok,3009,3009,0,0,100,100
32.668312,1777158583.971362,60562,,BS2DCE,,cal_roto,5,G,ok,ok,2997,2997,0,0,100,100
32.822533,1777158584.125584,60563,,BS2DCE,,cal_roto,5,C,ok,ok,3079,3079,0,0,100,100
32.824252,1777158584.127303,60563,,BS2DCE,,cal_roto,5,A,ok,ok,2903,2903,0,0,100,100
32.848532,1777158584.151583,60563,,BS2DCE,,cal_roto,5,E,ok,ok,3210,3210,0,0,100,100
32.850309,1777158584.15336,60563,,BS2DCE,,cal_roto,5,G,ok,ok,3224,3224,0,0,100,100
33.031607,1777158584.334658,60564,,BS2DCE,,cal_roto,5,C,ok,ok,3241,3241,0,0,100,100
33.031769,1777158584.334819,60564,,BS2DCE,,cal_roto,5,A,ok,ok,2653,2653,0,0,100,100
33.033482,1777158584.336532,60564,,BS2DCE,,cal_roto,5,E,ok,ok,2927,2927,0,0,100,100
33.050631,1777158584.353681,60564,,BS2DCE,,cal_roto,5,G,ok,ok,3220,3220,0,0,100,100
33.233299,1777158584.536349,60565,,BS2DCE,,cal_roto,5,A,ok,ok,2570,2570,0,0,100,100
33.260617,1777158584.563667,60565,,BS2DCE,,cal_roto,5,C,ok,ok,3087,3087,0,0,100,100
33.263079,1777158584.56613,60565,,BS2DCE,,cal_roto,5,E,ok,ok,2813,2813,0,0,100,100
33.263156,1777158584.566207,60565,,BS2DCE,,cal_roto,5,G,ok,ok,3162,3162,0,0,100,100
33.468683,1777158584.771733,60566,,BS2DCE,,cal_roto,5,A,ok,ok,2571,2571,0,0,100,100
33.468807,1777158584.771858,60566,,BS2DCE,,cal_roto,5,C,ok,ok,3194,3194,0,0,100,100
33.485662,1777158584.788713,60566,,BS2DCE,,cal_roto,5,E,ok,ok,2644,2644,0,0,100,100
33.487756,1777158584.790806,60566,,BS2DCE,,cal_roto,5,G,ok,ok,3390,3390,0,0,100,100
33.623806,1777158584.926857,60567,,BS2DCE,,cal_roto,5,A,ok,ok,2670,2670,0,0,100,100
33.623859,1777158584.92691,60567,,BS2DCE,,cal_roto,5,C,ok,ok,3168,3168,0,0,100,100
33.625477,1777158584.928527,60567,,BS2DCE,,cal_roto,5,G,ok,ok,3239,3239,0,0,100,100
33.643292,1777158584.946343,60567,,BS2DCE,,cal_roto,5,E,ok,ok,2640,2640,0,0,100,100
33.826168,1777158585.129218,60568,,BS2DCE,,cal_roto,5,A,ok,ok,2528,2528,0,0,100,100
33.826237,1777158585.129288,60568,,BS2DCE,,cal_roto,5,C,ok,ok,3053,3053,0,0,100,100
33.828271,1777158585.131322,60568,,BS2DCE,,cal_roto,5,G,ok,ok,3287,3287,0,0,100,100
33.845598,1777158585.148648,60568,,BS2DCE,,cal_roto,5,E,ok,ok,2577,2577,0,0,100,100
34.031049,1777158585.3341,60569,,BS2DCE,,cal_roto,5,A,ok,ok,2664,2664,0,0,100,100
34.031164,1777158585.334215,60569,,BS2DCE,,cal_roto,5,C,ok,ok,2992,2992,0,0,100,100
34.055629,1777158585.35868,60569,,BS2DCE,,cal_roto,5,E,ok,ok,3152,3152,0,0,100,100
34.058008,1777158585.361059,60569,,BS2DCE,,cal_roto,5,G,ok,ok,2985,2985,0,0,100,100
34.238759,1777158585.541809,60570,,BS2DCE,,cal_roto,5,A,ok,ok,2832,2832,0,0,100,100
34.238832,1777158585.541883,60570,,BS2DCE,,cal_roto,5,C,ok,ok,2984,2984,0,0,100,100
34.240507,1777158585.543558,60570,,BS2DCE,,cal_roto,5,E,ok,ok,2614,2614,0,0,100,100
34.258265,1777158585.561315,60570,,BS2DCE,,cal_roto,5,G,ok,ok,2915,2915,0,0,100,100
34.441324,1777158585.744375,60571,,BS2DCE,,cal_roto,5,C,ok,ok,2927,2927,0,0,100,100
34.441382,1777158585.744433,60571,,BS2DCE,,cal_roto,5,A,ok,ok,2819,2819,0,0,100,100
34.44308,1777158585.746131,60571,,BS2DCE,,cal_roto,5,E,ok,ok,2755,2755,0,0,100,100
34.46821,1777158585.77126,60571,,BS2DCE,,cal_roto,5,G,ok,ok,2758,2758,0,0,100,100
34.622604,1777158585.925655,60572,,BS2DCE,,cal_roto,5,C,ok,ok,2858,2858,0,0,100,100
34.624167,1777158585.927218,60572,,BS2DCE,,cal_roto,5,A,ok,ok,2952,2952,0,0,100,100
34.648042,1777158585.951093,60572,,BS2DCE,,cal_roto,5,E,ok,ok,2828,2828,0,0,100,100
34.65095,1777158585.954001,60572,,BS2DCE,,cal_roto,5,G,ok,ok,2633,2633,0,0,100,100
34.831408,1777158586.134458,60573,,BS2DCE,,cal_roto,5,A,ok,ok,3009,3009,0,0,100,100
34.83146,1777158586.134511,60573,,BS2DCE,,cal_roto,5,C,ok,ok,2901,2901,0,0,100,100
34.833668,1777158586.136719,60573,,BS2DCE,,cal_roto,5,E,ok,ok,2849,2849,0,0,100,100
34.851676,1777158586.154727,60573,,BS2DCE,,cal_roto,5,G,ok,ok,2520,2520,0,0,100,100
35.033051,1777158586.336102,60574,,BS2DCE,,cal_roto,5,A,ok,ok,3124,3124,0,0,100,100
35.035445,1777158586.338496,60574,,BS2DCE,,cal_roto,5,C,ok,ok,2888,2888,0,0,100,100
35.035544,1777158586.338595,60574,,BS2DCE,,cal_roto,5,E,ok,ok,2871,2871,0,0,100,100
35.060698,1777158586.363748,60574,,BS2DCE,,cal_roto,5,G,ok,ok,2595,2595,0,0,100,100
35.268804,1777158586.571854,60575,,BS2DCE,,cal_roto,5,A,ok,ok,3151,3151,0,0,100,100
35.268904,1777158586.571955,60575,,BS2DCE,,cal_roto,5,C,ok,ok,2685,2685,0,0,100,100
35.285627,1777158586.588678,60575,,BS2DCE,,cal_roto,5,G,ok,ok,2774,2774,0,0,100,100
35.287984,1777158586.591035,60575,,BS2DCE,,cal_roto,5,E,ok,ok,3022,3022,0,0,100,100
35.420903,1777158586.723954,60576,,BS2DCE,,cal_roto,5,A,ok,ok,3204,3204,0,0,100,100
35.4231,1777158586.726151,60576,,BS2DCE,,cal_roto,5,C,ok,ok,2619,2619,0,0,100,100
35.423184,1777158586.726235,60576,,BS2DCE,,cal_roto,5,G,ok,ok,2479,2479,0,0,100,100
35.425442,1777158586.728493,60576,,BS2DCE,,cal_roto,5,E,ok,ok,3110,3110,0,0,100,100
35.626101,1777158586.929151,60577,,BS2DCE,,cal_roto,5,A,ok,ok,3093,3093,0,0,100,100
35.62618,1777158586.929231,60577,,BS2DCE,,cal_roto,5,C,ok,ok,2636,2636,0,0,100,100
35.628347,1777158586.931398,60577,,BS2DCE,,cal_roto,5,E,ok,ok,3199,3199,0,0,100,100
35.675792,1777158586.978843,60577,,BS2DCE,,cal_roto,5,G,ok,ok,2522,2522,0,0,100,100
35.831109,1777158587.134159,60578,,BS2DCE,,cal_roto,5,A,ok,ok,3312,3312,0,0,100,100
35.831163,1777158587.134214,60578,,BS2DCE,,cal_roto,5,C,ok,ok,2885,2885,0,0,100,100
35.85555,1777158587.1586,60578,,BS2DCE,,cal_roto,5,E,ok,ok,3090,3090,0,0,100,100
35.857593,1777158587.160643,60578,,BS2DCE,,cal_roto,5,G,ok,ok,2606,2606,0,0,100,100
36.038924,1777158587.341975,60579,,BS2DCE,,cal_roto,5,C,ok,ok,2888,2888,0,0,100,100
36.039145,1777158587.342196,60579,,BS2DCE,,cal_roto,5,A,ok,ok,3282,3282,0,0,100,100
36.040627,1777158587.343678,60579,,BS2DCE,,cal_roto,5,E,ok,ok,3110,3110,0,0,100,100
36.058219,1777158587.36127,60579,,BS2DCE,,cal_roto,5,G,ok,ok,2620,2620,0,0,100,100
36.240349,1777158587.543399,60580,,BS2DCE,,cal_roto,5,C,ok,ok,2996,2996,0,0,100,100
36.241668,1777158587.544718,60580,,BS2DCE,,cal_roto,5,A,ok,ok,3095,3095,0,0,100,100
36.24318,1777158587.54623,60580,,BS2DCE,,cal_roto,5,E,ok,ok,3008,3008,0,0,100,100
36.269006,1777158587.572057,60580,,BS2DCE,,cal_roto,5,G,ok,ok,2830,2830,0,0,100,100
36.453074,1777158587.756124,60581,,BS2DCE,,cal_roto,5,A,ok,ok,3007,3007,0,0,100,100
36.45335,1777158587.7564,60581,,BS2DCE,,cal_roto,5,C,ok,ok,3013,3013,0,0,100,100
36.4698,1777158587.772851,60581,,BS2DCE,,cal_roto,5,E,ok,ok,2960,2960,0,0,100,100
36.47177,1777158587.77482,60581,,BS2DCE,,cal_roto,5,G,ok,ok,2959,2959,0,0,100,100
36.631341,1777158587.934391,60582,,BS2DCE,,cal_roto,5,A,ok,ok,2947,2947,0,0,100,100
36.631384,1777158587.934435,60582,,BS2DCE,,cal_roto,5,C,ok,ok,3008,3008,0,0,100,100
36.633044,1777158587.936095,60582,,BS2DCE,,cal_roto,5,E,ok,ok,3132,3132,0,0,100,100
36.651197,1777158587.954248,60582,,BS2DCE,,cal_roto,5,G,ok,ok,3172,3172,0,0,100,100
36.832874,1777158588.135924,60583,,BS2DCE,,cal_roto,5,A,ok,ok,2844,2844,0,0,100,100
36.834625,1777158588.137676,60583,,BS2DCE,,cal_roto,5,C,ok,ok,3081,3081,0,0,100,100
36.83602,1777158588.139071,60583,,BS2DCE,,cal_roto,5,G,ok,ok,3186,3186,0,0,100,100
36.860741,1777158588.163792,60583,,BS2DCE,,cal_roto,5,E,ok,ok,2944,2944,0,0,100,100
37.066365,1777158588.369416,60584,,BS2DCE,,cal_roto,5,A,ok,ok,2507,2507,0,0,100,100
37.066429,1777158588.36948,60584,,BS2DCE,,cal_roto,5,C,ok,ok,3077,3077,0,0,100,100
37.068943,1777158588.371993,60584,,BS2DCE,,cal_roto,5,G,ok,ok,3213,3213,0,0,100,100
37.086832,1777158588.389882,60584,,BS2DCE,,cal_roto,5,E,ok,ok,2912,2912,0,0,100,100
37.223711,1777158588.526762,60585,,BS2DCE,,cal_roto,5,A,ok,ok,2522,2522,0,0,100,100
37.223929,1777158588.52698,60585,,BS2DCE,,cal_roto,5,C,ok,ok,3140,3140,0,0,100,100
37.225586,1777158588.528637,60585,,BS2DCE,,cal_roto,5,E,ok,ok,2839,2839,0,0,100,100
37.243342,1777158588.546393,60585,,BS2DCE,,cal_roto,5,G,ok,ok,3220,3220,0,0,100,100
37.447948,1777158588.750998,60586,,BS2DCE,,cal_roto,5,A,ok,ok,2633,2633,0,0,100,100
37.449441,1777158588.752492,60586,,BS2DCE,,cal_roto,5,C,ok,ok,3129,3129,0,0,100,100
37.450593,1777158588.753643,60586,,BS2DCE,,cal_roto,5,E,ok,ok,2574,2574,0,0,100,100
37.475791,1777158588.778842,60586,,BS2DCE,,cal_roto,5,G,ok,ok,3161,3161,0,0,100,100
37.660995,1777158588.964046,60587,,BS2DCE,,cal_roto,5,C,ok,ok,3073,3073,0,0,100,100
37.661051,1777158588.964101,60587,,BS2DCE,,cal_roto,5,A,ok,ok,2594,2594,0,0,100,100
37.678329,1777158588.981379,60587,,BS2DCE,,cal_roto,5,E,ok,ok,2626,2626,0,0,100,100
37.680568,1777158588.983618,60587,,BS2DCE,,cal_roto,5,G,ok,ok,3222,3222,0,0,100,100
37.839057,1777158589.142108,60588,,BS2DCE,,cal_roto,5,C,ok,ok,3074,3074,0,0,100,100
37.839187,1777158589.142238,60588,,BS2DCE,,cal_roto,5,A,ok,ok,2604,2604,0,0,100,100
37.840657,1777158589.143707,60588,,BS2DCE,,cal_roto,5,E,ok,ok,2587,2587,0,0,100,100
37.858383,1777158589.161434,60588,,BS2DCE,,cal_roto,5,G,ok,ok,3187,3187,0,0,100,100
38.040353,1777158589.343403,60589,,BS2DCE,,cal_roto,5,A,ok,ok,2678,2678,0,0,100,100
38.041844,1777158589.344895,60589,,BS2DCE,,cal_roto,5,C,ok,ok,3027,3027,0,0,100,100
38.043205,1777158589.346256,60589,,BS2DCE,,cal_roto,5,E,ok,ok,3060,3060,0,0,100,100
38.068268,1777158589.371318,60589,,BS2DCE,,cal_roto,5,G,ok,ok,3028,3028,0,0,100,100
38.253978,1777158589.557029,60590,,BS2DCE,,cal_roto,5,A,ok,ok,2719,2719,0,0,100,100
38.254333,1777158589.557384,60590,,BS2DCE,,cal_roto,5,C,ok,ok,2926,2926,0,0,100,100
38.271034,1777158589.574084,60590,,BS2DCE,,cal_roto,5,E,ok,ok,3549,3549,0,0,100,100
38.273196,1777158589.576247,60590,,BS2DCE,,cal_roto,5,G,ok,ok,2905,2905,0,0,100,100
38.431437,1777158589.734488,60591,,BS2DCE,,cal_roto,5,A,ok,ok,2943,2943,0,0,100,100
38.431479,1777158589.73453,60591,,BS2DCE,,cal_roto,5,C,ok,ok,2931,2931,0,0,100,100
38.433192,1777158589.736243,60591,,BS2DCE,,cal_roto,5,G,ok,ok,2846,2846,0,0,100,100
38.450819,1777158589.75387,60591,,BS2DCE,,cal_roto,5,E,ok,ok,2751,2751,0,0,100,100
38.630771,1777158589.933822,60592,,BS2DCE,,cal_roto,5,A,ok,ok,2842,2842,0,0,100,100
38.633368,1777158589.936419,60592,,BS2DCE,,cal_roto,5,C,ok,ok,2911,2911,0,0,100,100
38.633403,1777158589.936453,60592,,BS2DCE,,cal_roto,5,G,ok,ok,2764,2764,0,0,100,100
38.635659,1777158589.938709,60592,,BS2DCE,,cal_roto,5,E,ok,ok,2752,2752,0,0,100,100
38.86846,1777158590.171511,60593,,BS2DCE,,cal_roto,5,A,ok,ok,2981,2981,0,0,100,100
38.868505,1777158590.171555,60593,,BS2DCE,,cal_roto,5,C,ok,ok,2856,2856,0,0,100,100
38.885881,1777158590.188932,60593,,BS2DCE,,cal_roto,5,E,ok,ok,2806,2806,0,0,100,100
38.888695,1777158590.191746,60593,,BS2DCE,,cal_roto,5,G,ok,ok,2651,2651,0,0,100,100
39.02397,1777158590.327021,60594,,BS2DCE,,cal_roto,5,A,ok,ok,2982,2982,0,0,100,100
39.024114,1777158590.327165,60594,,BS2DCE,,cal_roto,5,C,ok,ok,2923,2923,0,0,100,100
39.025766,1777158590.328817,60594,,BS2DCE,,cal_roto,5,E,ok,ok,2833,2833,0,0,100,100
39.043257,1777158590.346307,60594,,BS2DCE,,cal_roto,5,G,ok,ok,2572,2572,0,0,100,100
39.226333,1777158590.529384,60595,,BS2DCE,,cal_roto,5,C,ok,ok,2866,2866,0,0,100,100
39.226414,1777158590.529465,60595,,BS2DCE,,cal_roto,5,A,ok,ok,3005,3005,0,0,100,100
39.228122,1777158590.531173,60595,,BS2DCE,,cal_roto,5,E,ok,ok,2931,2931,0,0,100,100
39.246383,1777158590.549434,60595,,BS2DCE,,cal_roto,5,G,ok,ok,2555,2555,0,0,100,100
39.431146,1777158590.734197,60596,,BS2DCE,,cal_roto,5,C,ok,ok,2693,2693,0,0,100,100
39.431206,1777158590.734257,60596,,BS2DCE,,cal_roto,5,A,ok,ok,3131,3131,0,0,100,100
39.455673,1777158590.758723,60596,,BS2DCE,,cal_roto,5,E,ok,ok,2975,2975,0,0,100,100
39.457968,1777158590.761018,60596,,BS2DCE,,cal_roto,5,G,ok,ok,2725,2725,0,0,100,100
39.639549,1777158590.942599,60597,,BS2DCE,,cal_roto,5,A,ok,ok,3206,3206,0,0,100,100
39.63975,1777158590.942801,60597,,BS2DCE,,cal_roto,5,C,ok,ok,2691,2691,0,0,100,100
39.640816,1777158590.943867,60597,,BS2DCE,,cal_roto,5,E,ok,ok,3090,3090,0,0,100,100
39.658462,1777158590.961512,60597,,BS2DCE,,cal_roto,5,G,ok,ok,2534,2534,0,0,100,100
39.840537,1777158591.143587,60598,,BS2DCE,,cal_roto,5,A,ok,ok,3845,3845,0,0,100,100
39.841861,1777158591.144912,60598,,BS2DCE,,cal_roto,5,C,ok,ok,2688,2688,0,0,100,100
39.843271,1777158591.146321,60598,,BS2DCE,,cal_roto,5,E,ok,ok,3164,3164,0,0,100,100
39.868538,1777158591.171589,60598,,BS2DCE,,cal_roto,5,G,ok,ok,2538,2538,0,0,100,100
40.075233,1777158591.378283,60599,,BS2DCE,,cal_roto,5,A,ok,ok,3276,3276,0,0,100,100
40.077009,1777158591.38006,60599,,BS2DCE,,cal_roto,5,C,ok,ok,2929,2929,0,0,100,100
40.100853,1777158591.403904,60599,,BS2DCE,,cal_roto,5,G,ok,ok,2578,2578,0,0,100,100
40.103114,1777158591.406165,60599,,BS2DCE,,cal_roto,5,E,ok,ok,3145,3145,0,0,100,100
40.228273,1777158591.531324,60600,,BS2DCE,,cal_roto,5,A,ok,ok,3290,3290,0,0,100,100
40.230774,1777158591.533825,60600,,BS2DCE,,cal_roto,5,C,ok,ok,2882,2882,0,0,100,100
40.230838,1777158591.533888,60600,,BS2DCE,,cal_roto,5,G,ok,ok,2701,2701,0,0,100,100
40.232981,1777158591.536032,60600,,BS2DCE,,cal_roto,5,E,ok,ok,2988,2988,0,0,100,100
40.433032,1777158591.736082,60601,,BS2DCE,,cal_roto,5,A,ok,ok,3072,3072,0,0,100,100
40.434431,1777158591.737481,60601,,BS2DCE,,cal_roto,5,C,ok,ok,3004,3004,0,0,100,100
40.435668,1777158591.738718,60601,,BS2DCE,,cal_roto,5,E,ok,ok,2952,2952,0,0,100,100
40.460841,1777158591.763892,60601,,BS2DCE,,cal_roto,5,G,ok,ok,2821,2821,0,0,100,100
40.74156,1777158592.04461,60602,,BS2DCE,,cal_roto,5,A,ok,ok,3010,3010,0,0,100,100
40.741663,1777158592.044714,60602,,BS2DCE,,cal_roto,5,C,ok,ok,3005,3005,0,0,100,100
40.743151,1777158592.046202,60602,,BS2DCE,,cal_roto,5,E,ok,ok,3009,3009,0,0,100,100
40.768487,1777158592.071538,60602,,BS2DCE,,cal_roto,5,G,ok,ok,3001,3001,0,0,100,100
40.824046,1777158592.127097,60603,,BS2DCE,,cal_roto,5,C,ok,ok,2899,2899,0,0,100,100
40.824101,1777158592.127152,60603,,BS2DCE,,cal_roto,5,A,ok,ok,2883,2883,0,0,100,100
40.82569,1777158592.12874,60603,,BS2DCE,,cal_roto,5,E,ok,ok,2814,2814,0,0,100,100
40.843544,1777158592.146595,60603,,BS2DCE,,cal_roto,5,G,ok,ok,3048,3048,0,0,100,100
41.025577,1777158592.328627,60604,,BS2DCE,,cal_roto,5,C,ok,ok,3039,3039,0,0,100,100
41.026855,1777158592.329905,60604,,BS2DCE,,cal_roto,5,A,ok,ok,2764,2764,0,0,100,100
41.028316,1777158592.331367,60604,,BS2DCE,,cal_roto,5,E,ok,ok,3130,3130,0,0,100,100
41.046089,1777158592.34914,60604,,BS2DCE,,cal_roto,5,G,ok,ok,3220,3220,0,0,100,100
41.231221,1777158592.534272,60605,,BS2DCE,,cal_roto,5,A,ok,ok,2644,2644,0,0,100,100
41.231303,1777158592.534354,60605,,BS2DCE,,cal_roto,5,C,ok,ok,3231,3231,0,0,100,100
41.25668,1777158592.55973,60605,,BS2DCE,,cal_roto,5,E,ok,ok,2844,2844,0,0,100,100
41.278969,1777158592.582019,60605,,BS2DCE,,cal_roto,5,G,ok,ok,3216,3216,0,0,100,100
41.44012,1777158592.74317,60606,,BS2DCE,,cal_roto,5,A,ok,ok,2501,2501,0,0,100,100
41.440305,1777158592.743355,60606,,BS2DCE,,cal_roto,5,C,ok,ok,3087,3087,0,0,100,100
41.441422,1777158592.744473,60606,,BS2DCE,,cal_roto,5,E,ok,ok,2685,2685,0,0,100,100
41.45889,1777158592.761941,60606,,BS2DCE,,cal_roto,5,G,ok,ok,3206,3206,0,0,100,100
41.618875,1777158592.921925,60607,,BS2DCE,,cal_roto,5,A,ok,ok,2648,2648,0,0,100,100
41.618928,1777158592.921979,60607,,BS2DCE,,cal_roto,5,C,ok,ok,3133,3133,0,0,100,100
41.620557,1777158592.923607,60607,,BS2DCE,,cal_roto,5,G,ok,ok,3055,3055,0,0,100,100
41.668417,1777158592.971468,60607,,BS2DCE,,cal_roto,5,E,ok,ok,2630,2630,0,0,100,100
41.821671,1777158593.124722,60608,,BS2DCE,,cal_roto,5,A,ok,ok,2639,2639,0,0,100,100
41.821883,1777158593.124934,60608,,BS2DCE,,cal_roto,5,C,ok,ok,3066,3066,0,0,100,100
41.823886,1777158593.126937,60608,,BS2DCE,,cal_roto,5,G,ok,ok,3231,3231,0,0,100,100
41.848528,1777158593.151579,60608,,BS2DCE,,cal_roto,5,E,ok,ok,2518,2518,0,0,100,100
42.031484,1777158593.334535,60609,,BS2DCE,,cal_roto,5,A,ok,ok,2614,2614,0,0,100,100
42.031559,1777158593.334609,60609,,BS2DCE,,cal_roto,5,C,ok,ok,3048,3048,0,0,100,100
42.03336,1777158593.33641,60609,,BS2DCE,,cal_roto,5,E,ok,ok,2681,2681,0,0,100,100
42.052043,1777158593.355094,60609,,BS2DCE,,cal_roto,5,G,ok,ok,3091,3091,0,0,100,100
42.233721,1777158593.536771,60610,,BS2DCE,,cal_roto,5,A,ok,ok,2691,2691,0,0,100,100
42.233779,1777158593.53683,60610,,BS2DCE,,cal_roto,5,C,ok,ok,2942,2942,0,0,100,100
42.235833,1777158593.538884,60610,,BS2DCE,,cal_roto,5,E,ok,ok,3176,3176,0,0,100,100
42.260881,1777158593.563932,60610,,BS2DCE,,cal_roto,5,G,ok,ok,2990,2990,0,0,100,100
42.468502,1777158593.771552,60611,,BS2DCE,,cal_roto,5,C,ok,ok,2863,2863,0,0,100,100
42.468544,1777158593.771595,60611,,BS2DCE,,cal_roto,5,A,ok,ok,2887,2887,0,0,100,100
42.485928,1777158593.788978,60611,,BS2DCE,,cal_roto,5,E,ok,ok,3637,3637,0,0,100,100
42.48828,1777158593.79133,60611,,BS2DCE,,cal_roto,5,G,ok,ok,2894,2894,0,0,100,100
42.624687,1777158593.927738,60612,,BS2DCE,,cal_roto,5,C,ok,ok,2926,2926,0,0,100,100
42.624892,1777158593.927943,60612,,BS2DCE,,cal_roto,5,A,ok,ok,2842,2842,0,0,100,100
42.625927,1777158593.928978,60612,,BS2DCE,,cal_roto,5,E,ok,ok,2763,2763,0,0,100,100
42.643375,1777158593.946426,60612,,BS2DCE,,cal_roto,5,G,ok,ok,2872,2872,0,0,100,100
42.826459,1777158594.12951,60613,,BS2DCE,,cal_roto,5,A,ok,ok,2816,2816,0,0,100,100
42.826564,1777158594.129614,60613,,BS2DCE,,cal_roto,5,C,ok,ok,2898,2898,0,0,100,100
42.828616,1777158594.131667,60613,,BS2DCE,,cal_roto,5,E,ok,ok,2790,2790,0,0,100,100
42.845386,1777158594.148436,60613,,BS2DCE,,cal_roto,5,G,ok,ok,2721,2721,0,0,100,100
43.03036,1777158594.33341,60614,,BS2DCE,,cal_roto,5,A,ok,ok,2929,2929,0,0,100,100
43.03178,1777158594.33483,60614,,BS2DCE,,cal_roto,5,C,ok,ok,2912,2912,0,0,100,100
80.494461,1777158631.797511,60663,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,0,0,0,0,0
80.495898,1777158631.798949,60663,,BS2DCE,,cal_roto,5,H,timeout,rx_timeout,0,0,0,0,0,0
80.621845,1777158631.924895,60664,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,0,0,0,0,0
80.624055,1777158631.927106,60664,,BS2DCE,,cal_roto,5,B,timeout,rx_timeout,0,0,0,0,0,0
80.626188,1777158631.929238,60664,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,0,0,0,0,0
80.626374,1777158631.929425,60664,,BS2DCE,,cal_roto,5,D,timeout,rx_timeout,0,0,0,0,0,0
80.627533,1777158631.930584,60664,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,0,0,0,0,0
80.644973,1777158631.948023,60664,,BS2DCE,,cal_roto,5,F,timeout,rx_timeout,0,0,0,0,0,0
80.646646,1777158631.949696,60664,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,0,0,0,0,0
80.83018,1777158632.133231,60665,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,0,0,0,0,0
80.876936,1777158632.179987,60665,,BS2DCE,,cal_roto,5,B,timeout,rx_timeout,0,0,0,0,0,0
80.878278,1777158632.181328,60665,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,0,0,0,0,0
80.88205,1777158632.1851,60665,,BS2DCE,,cal_roto,5,D,timeout,rx_timeout,0,0,0,0,0,0
80.88216,1777158632.185211,60665,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,0,0,0,0,0
80.882645,1777158632.185696,60665,,BS2DCE,,cal_roto,5,F,timeout,rx_timeout,0,0,0,0,0,0
80.929988,1777158632.233039,60665,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,0,0,0,0,0
80.988314,1777158632.291365,60666,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,0,0,0,0,0
80.988883,1777158632.291933,60666,,BS2DCE,,cal_roto,5,B,timeout,rx_timeout,0,0,0,0,0,0
81.005332,1777158632.308382,60666,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,0,0,0,0,0
81.007509,1777158632.310559,60666,,BS2DCE,,cal_roto,5,D,timeout,rx_timeout,0,0,0,0,0,0
81.009557,1777158632.312608,60666,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,0,0,0,0,0
81.009714,1777158632.312765,60666,,BS2DCE,,cal_roto,5,F,timeout,rx_timeout,0,0,0,0,0,0
81.034236,1777158632.337287,60666,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,0,0,0,0,0
81.036135,1777158632.339186,60666,,BS2DCE,,cal_roto,5,H,timeout,rx_timeout,0,0,0,0,0,0
81.214391,1777158632.517441,60667,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,0,0,0,0,0
81.215882,1777158632.518932,60667,,BS2DCE,,cal_roto,5,B,timeout,rx_timeout,0,0,0,0,0,0
81.218555,1777158632.521606,60667,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,0,0,0,0,0
81.218803,1777158632.521854,60667,,BS2DCE,,cal_roto,5,D,timeout,rx_timeout,0,0,0,0,0,0
81.220177,1777158632.523228,60667,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,0,0,0,0,0
81.237381,1777158632.540432,60667,,BS2DCE,,cal_roto,5,F,timeout,rx_timeout,0,0,0,0,0,0
81.239943,1777158632.542993,60667,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,0,0,0,0,0
81.416748,1777158632.719798,60668,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,0,0,0,0,0
81.418453,1777158632.721503,60668,,BS2DCE,,cal_roto,5,B,timeout,rx_timeout,0,0,0,0,0,0
81.420965,1777158632.724016,60668,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,0,0,0,0,0
81.421099,1777158632.72415,60668,,BS2DCE,,cal_roto,5,D,timeout,rx_timeout,0,0,0,0,0,0
81.423275,1777158632.726326,60668,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,0,0,0,0,0
