host_elapsed_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
108.20868,60015,,BS2DCE,,cal_roto,5,F,ok,ok,2700,2700,0,0,100,100
108.22595,60015,,BS2DCE,,cal_roto,5,H,ok,ok,3067,3067,0,0,100,100
108.409158,60016,,BS2DCE,,cal_roto,5,A,ok,ok,3212,3212,0,0,100,100
108.409238,60016,,BS2DCE,,cal_roto,5,C,ok,ok,2637,2637,0,0,100,100
108.410828,60016,,BS2DCE,,cal_roto,5,F,ok,ok,2431,2431,0,0,100,100
108.428907,60016,,BS2DCE,,cal_roto,5,H,ok,ok,3173,3173,0,0,100,100
108.611793,60017,,BS2DCE,,cal_roto,5,A,ok,ok,3152,3152,0,0,100,100
108.612075,60017,,BS2DCE,,cal_roto,5,C,ok,ok,2645,2645,0,0,100,100
108.616671,60017,,BS2DCE,,cal_roto,5,H,ok,ok,3418,3418,0,0,100,100
108.638622,60017,,BS2DCE,,cal_roto,5,F,ok,ok,2306,2306,0,0,100,100
108.820544,60018,,BS2DCE,,cal_roto,5,A,ok,ok,3322,3322,0,0,100,100
108.823165,60018,,BS2DCE,,cal_roto,5,C,ok,ok,2883,2883,0,0,100,100
108.823675,60018,,BS2DCE,,cal_roto,5,H,ok,ok,3411,3411,0,0,100,100
108.841134,60018,,BS2DCE,,cal_roto,5,F,ok,ok,2036,2036,0,0,100,100
109.025192,60019,,BS2DCE,,cal_roto,5,A,ok,ok,3202,3202,0,0,100,100
109.026719,60019,,BS2DCE,,cal_roto,5,C,ok,ok,2863,2863,0,0,100,100
109.05078,60019,,BS2DCE,,cal_roto,5,F,ok,ok,2069,2069,0,0,100,100
109.053302,60019,,BS2DCE,,cal_roto,5,H,ok,ok,3595,3595,0,0,100,100
109.20434,60020,,BS2DCE,,cal_roto,5,C,ok,ok,3029,3029,0,0,100,100
109.20461,60020,,BS2DCE,,cal_roto,5,A,ok,ok,3084,3084,0,0,100,100
109.206124,60020,,BS2DCE,,cal_roto,5,F,ok,ok,2012,2012,0,0,100,100
109.253549,60020,,BS2DCE,,cal_roto,5,H,ok,ok,3557,3557,0,0,100,100
109.413131,60021,,BS2DCE,,cal_roto,5,C,ok,ok,3017,3017,0,0,100,100
109.415181,60021,,BS2DCE,,cal_roto,5,A,ok,ok,2996,2996,0,0,100,100
109.415222,60021,,BS2DCE,,cal_roto,5,F,ok,ok,2642,2642,0,0,100,100
109.43347,60021,,BS2DCE,,cal_roto,5,H,ok,ok,3721,3721,0,0,100,100
109.618855,60022,,BS2DCE,,cal_roto,5,A,ok,ok,2926,2926,0,0,100,100
109.61891,60022,,BS2DCE,,cal_roto,5,C,ok,ok,2870,2870,0,0,100,100
109.643378,60022,,BS2DCE,,cal_roto,5,F,ok,ok,2683,2683,0,0,100,100
109.645783,60022,,BS2DCE,,cal_roto,5,H,ok,ok,3744,3744,0,0,100,100
109.796516,60023,,BS2DCE,,cal_roto,5,A,ok,ok,2812,2812,0,0,100,100
109.796669,60023,,BS2DCE,,cal_roto,5,C,ok,ok,2990,2990,0,0,100,100
109.798478,60023,,BS2DCE,,cal_roto,5,F,ok,ok,2543,2543,0,0,100,100
109.824059,60023,,BS2DCE,,cal_roto,5,H,ok,ok,3557,3557,0,0,100,100
110.003196,60024,,BS2DCE,,cal_roto,5,A,ok,ok,2579,2579,0,0,100,100
110.005098,60024,,BS2DCE,,cal_roto,5,C,ok,ok,3221,3221,0,0,100,100
110.007253,60024,,BS2DCE,,cal_roto,5,F,ok,ok,2212,2212,0,0,100,100
110.007321,60024,,BS2DCE,,cal_roto,5,H,ok,ok,3454,3454,0,0,100,100
110.211148,60025,,BS2DCE,,cal_roto,5,A,ok,ok,2481,2481,0,0,100,100
110.211236,60025,,BS2DCE,,cal_roto,5,C,ok,ok,3108,3108,0,0,100,100
110.228363,60025,,BS2DCE,,cal_roto,5,H,ok,ok,3425,3425,0,0,100,100
110.230859,60025,,BS2DCE,,cal_roto,5,F,ok,ok,2290,2290,0,0,100,100
110.411561,60026,,BS2DCE,,cal_roto,5,A,ok,ok,2727,2727,0,0,100,100
110.411623,60026,,BS2DCE,,cal_roto,5,C,ok,ok,3132,3132,0,0,100,100
110.413248,60026,,BS2DCE,,cal_roto,5,H,ok,ok,3254,3254,0,0,100,100
110.439171,60026,,BS2DCE,,cal_roto,5,F,ok,ok,2476,2476,0,0,100,100
110.640696,60027,,BS2DCE,,cal_roto,5,A,ok,ok,2802,2802,0,0,100,100
110.642899,60027,,BS2DCE,,cal_roto,5,C,ok,ok,3050,3050,0,0,100,100
110.642986,60027,,BS2DCE,,cal_roto,5,F,ok,ok,2499,2499,0,0,100,100
110.64541,60027,,BS2DCE,,cal_roto,5,H,ok,ok,3109,3109,0,0,100,100
110.80397,60028,,BS2DCE,,cal_roto,5,C,ok,ok,3044,3044,0,0,100,100
110.804025,60028,,BS2DCE,,cal_roto,5,A,ok,ok,2597,2597,0,0,100,100
110.82086,60028,,BS2DCE,,cal_roto,5,F,ok,ok,2694,2694,0,0,100,100
110.827924,60028,,BS2DCE,,cal_roto,5,H,ok,ok,2866,2866,0,0,100,100
111.003959,60029,,BS2DCE,,cal_roto,5,C,ok,ok,2952,2952,0,0,100,100
111.004039,60029,,BS2DCE,,cal_roto,5,A,ok,ok,2628,2628,0,0,100,100
111.006559,60029,,BS2DCE,,cal_roto,5,F,ok,ok,2717,2717,0,0,100,100
111.053643,60029,,BS2DCE,,cal_roto,5,H,ok,ok,2767,2767,0,0,100,100
111.213222,60030,,BS2DCE,,cal_roto,5,A,ok,ok,2796,2796,0,0,100,100
111.214678,60030,,BS2DCE,,cal_roto,5,C,ok,ok,2884,2884,0,0,100,100
111.216058,60030,,BS2DCE,,cal_roto,5,F,ok,ok,2733,2733,0,0,100,100
111.233117,60030,,BS2DCE,,cal_roto,5,H,ok,ok,2766,2766,0,0,100,100
111.417751,60031,,BS2DCE,,cal_roto,5,A,ok,ok,2856,2856,0,0,100,100
111.419339,60031,,BS2DCE,,cal_roto,5,C,ok,ok,2876,2876,0,0,100,100
111.443506,60031,,BS2DCE,,cal_roto,5,F,ok,ok,2830,2830,0,0,100,100
111.44582,60031,,BS2DCE,,cal_roto,5,H,ok,ok,2699,2699,0,0,100,100
111.593583,60032,,BS2DCE,,cal_roto,5,A,ok,ok,2964,2964,0,0,100,100
111.594825,60032,,BS2DCE,,cal_roto,5,C,ok,ok,2851,2851,0,0,100,100
111.597347,60032,,BS2DCE,,cal_roto,5,F,ok,ok,3283,3283,0,0,100,100
111.597403,60032,,BS2DCE,,cal_roto,5,H,ok,ok,2884,2884,0,0,100,100
111.805743,60033,,BS2DCE,,cal_roto,5,A,ok,ok,2993,2993,0,0,100,100
111.808327,60033,,BS2DCE,,cal_roto,5,C,ok,ok,2927,2927,0,0,100,100
111.808432,60033,,BS2DCE,,cal_roto,5,H,ok,ok,2904,2904,0,0,100,100
111.826262,60033,,BS2DCE,,cal_roto,5,F,ok,ok,3096,3096,0,0,100,100
112.011286,60034,,BS2DCE,,cal_roto,5,A,ok,ok,3144,3144,0,0,100,100
112.011327,60034,,BS2DCE,,cal_roto,5,C,ok,ok,2785,2785,0,0,100,100
112.028365,60034,,BS2DCE,,cal_roto,5,H,ok,ok,2941,2941,0,0,100,100
112.0305,60034,,BS2DCE,,cal_roto,5,F,ok,ok,2711,2711,0,0,100,100
112.211596,60035,,BS2DCE,,cal_roto,5,A,ok,ok,3138,3138,0,0,100,100
112.211664,60035,,BS2DCE,,cal_roto,5,C,ok,ok,2725,2725,0,0,100,100
112.213398,60035,,BS2DCE,,cal_roto,5,F,ok,ok,2674,2674,0,0,100,100
112.23879,60035,,BS2DCE,,cal_roto,5,H,ok,ok,3095,3095,0,0,100,100
112.420763,60036,,BS2DCE,,cal_roto,5,C,ok,ok,2671,2671,0,0,100,100
112.42276,60036,,BS2DCE,,cal_roto,5,A,ok,ok,3241,3241,0,0,100,100
112.423422,60036,,BS2DCE,,cal_roto,5,F,ok,ok,2354,2354,0,0,100,100
112.44174,60036,,BS2DCE,,cal_roto,5,H,ok,ok,3188,3188,0,0,100,100
112.603767,60037,,BS2DCE,,cal_roto,5,C,ok,ok,2633,2633,0,0,100,100
112.604095,60037,,BS2DCE,,cal_roto,5,A,ok,ok,3584,3584,0,0,100,100
112.620975,60037,,BS2DCE,,cal_roto,5,F,ok,ok,2342,2342,0,0,100,100
112.629918,60037,,BS2DCE,,cal_roto,5,H,ok,ok,3385,3385,0,0,100,100
112.804164,60038,,BS2DCE,,cal_roto,5,A,ok,ok,3286,3286,0,0,100,100
112.804271,60038,,BS2DCE,,cal_roto,5,C,ok,ok,2845,2845,0,0,100,100
112.805984,60038,,BS2DCE,,cal_roto,5,F,ok,ok,2048,2048,0,0,100,100
112.85363,60038,,BS2DCE,,cal_roto,5,H,ok,ok,3387,3387,0,0,100,100
113.034155,60039,,BS2DCE,,cal_roto,5,A,ok,ok,3164,3164,0,0,100,100
113.036416,60039,,BS2DCE,,cal_roto,5,C,ok,ok,2880,2880,0,0,100,100
113.036472,60039,,BS2DCE,,cal_roto,5,F,ok,ok,2061,2061,0,0,100,100
113.038122,60039,,BS2DCE,,cal_roto,5,H,ok,ok,3587,3587,0,0,100,100
113.216638,60040,,BS2DCE,,cal_roto,5,A,ok,ok,3115,3115,0,0,100,100
113.216761,60040,,BS2DCE,,cal_roto,5,C,ok,ok,3034,3034,0,0,100,100
113.218525,60040,,BS2DCE,,cal_roto,5,F,ok,ok,2086,2086,0,0,100,100
113.243569,60040,,BS2DCE,,cal_roto,5,H,ok,ok,3483,3483,0,0,100,100
113.397079,60041,,BS2DCE,,cal_roto,5,A,ok,ok,2907,2907,0,0,100,100
113.397223,60041,,BS2DCE,,cal_roto,5,C,ok,ok,2994,2994,0,0,100,100
113.398809,60041,,BS2DCE,,cal_roto,5,H,ok,ok,3710,3710,0,0,100,100
113.423815,60041,,BS2DCE,,cal_roto,5,F,ok,ok,2765,2765,0,0,100,100
113.605702,60042,,BS2DCE,,cal_roto,5,A,ok,ok,2936,2936,0,0,100,100
113.608618,60042,,BS2DCE,,cal_roto,5,C,ok,ok,3013,3013,0,0,100,100
113.609051,60042,,BS2DCE,,cal_roto,5,H,ok,ok,3603,3603,0,0,100,100
113.626446,60042,,BS2DCE,,cal_roto,5,F,ok,ok,2389,2389,0,0,100,100
113.810389,60043,,BS2DCE,,cal_roto,5,A,ok,ok,2827,2827,0,0,100,100
113.82736,60043,,BS2DCE,,cal_roto,5,C,ok,ok,3103,3103,0,0,100,100
113.829075,60043,,BS2DCE,,cal_roto,5,F,ok,ok,2776,2776,0,0,100,100
113.831243,60043,,BS2DCE,,cal_roto,5,H,ok,ok,3484,3484,0,0,100,100
114.011882,60044,,BS2DCE,,cal_roto,5,C,ok,ok,3149,3149,0,0,100,100
114.011998,60044,,BS2DCE,,cal_roto,5,A,ok,ok,2542,2542,0,0,100,100
114.013483,60044,,BS2DCE,,cal_roto,5,F,ok,ok,2316,2316,0,0,100,100
114.03869,60044,,BS2DCE,,cal_roto,5,H,ok,ok,3459,3459,0,0,100,100
114.220766,60045,,BS2DCE,,cal_roto,5,C,ok,ok,3105,3105,0,0,100,100
114.240711,60045,,BS2DCE,,cal_roto,5,A,ok,ok,2538,2538,0,0,100,100
114.2434,60045,,BS2DCE,,cal_roto,5,F,ok,ok,2328,2328,0,0,100,100
114.24347,60045,,BS2DCE,,cal_roto,5,H,ok,ok,3357,3357,0,0,100,100
114.456249,60046,,BS2DCE,,cal_roto,5,A,ok,ok,2792,2792,0,0,100,100
114.456287,60046,,BS2DCE,,cal_roto,5,C,ok,ok,3082,3082,0,0,100,100
114.473592,60046,,BS2DCE,,cal_roto,5,F,ok,ok,2470,2470,0,0,100,100
114.476164,60046,,BS2DCE,,cal_roto,5,H,ok,ok,3210,3210,0,0,100,100
114.604208,60047,,BS2DCE,,cal_roto,5,A,ok,ok,2597,2597,0,0,100,100
114.604278,60047,,BS2DCE,,cal_roto,5,C,ok,ok,3024,3024,0,0,100,100
114.606068,60047,,BS2DCE,,cal_roto,5,F,ok,ok,2565,2565,0,0,100,100
114.653675,60047,,BS2DCE,,cal_roto,5,H,ok,ok,3039,3039,0,0,100,100
114.811065,60048,,BS2DCE,,cal_roto,5,A,ok,ok,2653,2653,0,0,100,100
114.813705,60048,,BS2DCE,,cal_roto,5,C,ok,ok,3049,3049,0,0,100,100
114.813762,60048,,BS2DCE,,cal_roto,5,F,ok,ok,2718,2718,0,0,100,100
114.815902,60048,,BS2DCE,,cal_roto,5,H,ok,ok,2872,2872,0,0,100,100
115.018848,60049,,BS2DCE,,cal_roto,5,A,ok,ok,2636,2636,0,0,100,100
115.018911,60049,,BS2DCE,,cal_roto,5,C,ok,ok,2934,2934,0,0,100,100
115.044084,60049,,BS2DCE,,cal_roto,5,H,ok,ok,2741,2741,0,0,100,100
115.046065,60049,,BS2DCE,,cal_roto,5,F,ok,ok,2681,2681,0,0,100,100
115.196839,60050,,BS2DCE,,cal_roto,5,A,ok,ok,2755,2755,0,0,100,100
115.196966,60050,,BS2DCE,,cal_roto,5,C,ok,ok,2899,2899,0,0,100,100
115.198482,60050,,BS2DCE,,cal_roto,5,H,ok,ok,2706,2706,0,0,100,100
115.223776,60050,,BS2DCE,,cal_roto,5,F,ok,ok,2824,2824,0,0,100,100
115.405736,60051,,BS2DCE,,cal_roto,5,A,ok,ok,2887,2887,0,0,100,100
115.407128,60051,,BS2DCE,,cal_roto,5,C,ok,ok,2935,2935,0,0,100,100
115.408763,60051,,BS2DCE,,cal_roto,5,F,ok,ok,2865,2865,0,0,100,100
115.426785,60051,,BS2DCE,,cal_roto,5,H,ok,ok,2740,2740,0,0,100,100
115.611601,60052,,BS2DCE,,cal_roto,5,C,ok,ok,2971,2971,0,0,100,100
115.611668,60052,,BS2DCE,,cal_roto,5,A,ok,ok,2806,2806,0,0,100,100
115.628603,60052,,BS2DCE,,cal_roto,5,F,ok,ok,2943,2943,0,0,100,100
115.630916,60052,,BS2DCE,,cal_roto,5,H,ok,ok,2800,2800,0,0,100,100
115.812091,60053,,BS2DCE,,cal_roto,5,C,ok,ok,2868,2868,0,0,100,100
115.812178,60053,,BS2DCE,,cal_roto,5,A,ok,ok,2965,2965,0,0,100,100
115.813644,60053,,BS2DCE,,cal_roto,5,F,ok,ok,3002,3002,0,0,100,100
115.8387,60053,,BS2DCE,,cal_roto,5,H,ok,ok,2970,2970,0,0,100,100
116.020642,60054,,BS2DCE,,cal_roto,5,A,ok,ok,2991,2991,0,0,100,100
116.022952,60054,,BS2DCE,,cal_roto,5,C,ok,ok,2975,2975,0,0,100,100
116.022977,60054,,BS2DCE,,cal_roto,5,F,ok,ok,3001,3001,0,0,100,100
116.041157,60054,,BS2DCE,,cal_roto,5,H,ok,ok,2917,2917,0,0,100,100
116.204077,60055,,BS2DCE,,cal_roto,5,A,ok,ok,3133,3133,0,0,100,100
116.204133,60055,,BS2DCE,,cal_roto,5,C,ok,ok,2791,2791,0,0,100,100
116.221215,60055,,BS2DCE,,cal_roto,5,F,ok,ok,2784,2784,0,0,100,100
116.22355,60055,,BS2DCE,,cal_roto,5,H,ok,ok,2952,2952,0,0,100,100
116.401211,60056,,BS2DCE,,cal_roto,5,A,ok,ok,3152,3152,0,0,100,100
116.403766,60056,,BS2DCE,,cal_roto,5,C,ok,ok,2746,2746,0,0,100,100
116.403819,60056,,BS2DCE,,cal_roto,5,F,ok,ok,2712,2712,0,0,100,100
116.4061,60056,,BS2DCE,,cal_roto,5,H,ok,ok,3132,3132,0,0,100,100
116.613662,60057,,BS2DCE,,cal_roto,5,A,ok,ok,3222,3222,0,0,100,100
116.615845,60057,,BS2DCE,,cal_roto,5,C,ok,ok,2662,2662,0,0,100,100
116.616053,60057,,BS2DCE,,cal_roto,5,H,ok,ok,3219,3219,0,0,100,100
116.633691,60057,,BS2DCE,,cal_roto,5,F,ok,ok,2370,2370,0,0,100,100
116.818249,60058,,BS2DCE,,cal_roto,5,A,ok,ok,3925,3925,0,0,100,100
116.819646,60058,,BS2DCE,,cal_roto,5,C,ok,ok,2652,2652,0,0,100,100
116.843668,60058,,BS2DCE,,cal_roto,5,H,ok,ok,3428,3428,0,0,100,100
116.846407,60058,,BS2DCE,,cal_roto,5,F,ok,ok,2261,2261,0,0,100,100
116.997113,60059,,BS2DCE,,cal_roto,5,A,ok,ok,3232,3232,0,0,100,100
116.997485,60059,,BS2DCE,,cal_roto,5,C,ok,ok,2853,2853,0,0,100,100
117.000607,60059,,BS2DCE,,cal_roto,5,F,ok,ok,2039,2039,0,0,100,100
117.024162,60059,,BS2DCE,,cal_roto,5,H,ok,ok,3410,3410,0,0,100,100
117.225083,60060,,BS2DCE,,cal_roto,5,C,ok,ok,2828,2828,0,0,100,100
117.226703,60060,,BS2DCE,,cal_roto,5,A,ok,ok,3312,3312,0,0,100,100
117.22968,60060,,BS2DCE,,cal_roto,5,F,ok,ok,2021,2021,0,0,100,100
117.230016,60060,,BS2DCE,,cal_roto,5,H,ok,ok,3518,3518,0,0,100,100
117.411343,60061,,BS2DCE,,cal_roto,5,C,ok,ok,3065,3065,0,0,100,100
117.411454,60061,,BS2DCE,,cal_roto,5,A,ok,ok,3018,3018,0,0,100,100
117.429244,60061,,BS2DCE,,cal_roto,5,F,ok,ok,2023,2023,0,0,100,100
117.431171,60061,,BS2DCE,,cal_roto,5,H,ok,ok,3593,3593,0,0,100,100
117.56616,60062,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,3018,0,0,96,96
117.584896,60062,,BS2DCE,,cal_roto,5,C,ok,ok,2972,2972,0,0,100,100
117.586502,60062,,BS2DCE,,cal_roto,5,F,ok,ok,2357,2357,0,0,100,100
117.588695,60062,,BS2DCE,,cal_roto,5,H,ok,ok,3743,3743,0,0,100,100
117.693287,60063,,BS2DCE,,cal_roto,5,A,ok,ok,3058,3058,0,0,96,96
117.695698,60063,,BS2DCE,,cal_roto,5,C,ok,ok,2971,2971,0,0,100,100
117.696302,60063,,BS2DCE,,cal_roto,5,F,ok,ok,2445,2445,0,0,100,100
117.713655,60063,,BS2DCE,,cal_roto,5,H,ok,ok,3757,3757,0,0,100,100
117.821939,60064,,BS2DCE,,cal_roto,5,A,ok,ok,2982,2982,0,0,100,100
117.822002,60064,,BS2DCE,,cal_roto,5,C,ok,ok,3057,3057,0,0,100,100
117.823531,60064,,BS2DCE,,cal_roto,5,F,ok,ok,2370,2370,0,0,100,100
117.841298,60064,,BS2DCE,,cal_roto,5,H,ok,ok,3643,3643,0,0,100,100
118.021191,60065,,BS2DCE,,cal_roto,5,A,ok,ok,2774,2774,0,0,100,100
118.023613,60065,,BS2DCE,,cal_roto,5,C,ok,ok,3127,3127,0,0,100,100
118.023643,60065,,BS2DCE,,cal_roto,5,H,ok,ok,3533,3533,0,0,100,100
118.025185,60065,,BS2DCE,,cal_roto,5,F,ok,ok,2750,2750,0,0,100,100
118.203396,60066,,BS2DCE,,cal_roto,5,A,ok,ok,2588,2588,0,0,100,100
118.204858,60066,,BS2DCE,,cal_roto,5,C,ok,ok,3121,3121,0,0,100,100
118.206213,60066,,BS2DCE,,cal_roto,5,H,ok,ok,3471,3471,0,0,100,100
118.253863,60066,,BS2DCE,,cal_roto,5,F,ok,ok,2373,2373,0,0,100,100
118.41661,60067,,BS2DCE,,cal_roto,5,A,ok,ok,2569,2569,0,0,100,100
118.416674,60067,,BS2DCE,,cal_roto,5,C,ok,ok,3122,3122,0,0,100,100
118.433715,60067,,BS2DCE,,cal_roto,5,F,ok,ok,2310,2310,0,0,100,100
118.436023,60067,,BS2DCE,,cal_roto,5,H,ok,ok,3338,3338,0,0,100,100
118.616899,60068,,BS2DCE,,cal_roto,5,C,ok,ok,3148,3148,0,0,100,100
118.617012,60068,,BS2DCE,,cal_roto,5,A,ok,ok,2769,2769,0,0,100,100
118.619165,60068,,BS2DCE,,cal_roto,5,F,ok,ok,2515,2515,0,0,100,100
118.644112,60068,,BS2DCE,,cal_roto,5,H,ok,ok,3187,3187,0,0,100,100
118.797485,60069,,BS2DCE,,cal_roto,5,C,ok,ok,3053,3053,0,0,100,100
118.797732,60069,,BS2DCE,,cal_roto,5,A,ok,ok,2662,2662,0,0,100,100
118.798527,60069,,BS2DCE,,cal_roto,5,F,ok,ok,2543,2543,0,0,100,100
118.823814,60069,,BS2DCE,,cal_roto,5,H,ok,ok,2978,2978,0,0,100,100
119.009021,60070,,BS2DCE,,cal_roto,5,A,ok,ok,2651,2651,0,0,100,100
119.009136,60070,,BS2DCE,,cal_roto,5,C,ok,ok,3035,3035,0,0,100,100
119.026205,60070,,BS2DCE,,cal_roto,5,F,ok,ok,2720,2720,0,0,100,100
119.028834,60070,,BS2DCE,,cal_roto,5,H,ok,ok,2825,2825,0,0,100,100
119.209394,60071,,BS2DCE,,cal_roto,5,A,ok,ok,2671,2671,0,0,100,100
119.209477,60071,,BS2DCE,,cal_roto,5,C,ok,ok,2930,2930,0,0,100,100
119.211106,60071,,BS2DCE,,cal_roto,5,F,ok,ok,2678,2678,0,0,100,100
119.229168,60071,,BS2DCE,,cal_roto,5,H,ok,ok,2709,2709,0,0,100,100
119.438209,60072,,BS2DCE,,cal_roto,5,A,ok,ok,2787,2787,0,0,100,100
119.440878,60072,,BS2DCE,,cal_roto,5,C,ok,ok,2879,2879,0,0,100,100
119.440932,60072,,BS2DCE,,cal_roto,5,F,ok,ok,2795,2795,0,0,100,100
119.443182,60072,,BS2DCE,,cal_roto,5,H,ok,ok,2741,2741,0,0,100,100
119.624218,60073,,BS2DCE,,cal_roto,5,A,ok,ok,2820,2820,0,0,100,100
119.624275,60073,,BS2DCE,,cal_roto,5,C,ok,ok,2924,2924,0,0,100,100
119.64119,60073,,BS2DCE,,cal_roto,5,H,ok,ok,2720,2720,0,0,100,100
119.643391,60073,,BS2DCE,,cal_roto,5,F,ok,ok,2753,2753,0,0,100,100
119.802004,60074,,BS2DCE,,cal_roto,5,A,ok,ok,3002,3002,0,0,100,100
119.802096,60074,,BS2DCE,,cal_roto,5,C,ok,ok,2901,2901,0,0,100,100
119.803629,60074,,BS2DCE,,cal_roto,5,H,ok,ok,2911,2911,0,0,100,100
119.821354,60074,,BS2DCE,,cal_roto,5,F,ok,ok,3217,3217,0,0,100,100
120.003386,60075,,BS2DCE,,cal_roto,5,A,ok,ok,2989,2989,0,0,100,100
120.004761,60075,,BS2DCE,,cal_roto,5,C,ok,ok,2915,2915,0,0,100,100
120.006079,60075,,BS2DCE,,cal_roto,5,F,ok,ok,3086,3086,0,0,100,100
120.053941,60075,,BS2DCE,,cal_roto,5,H,ok,ok,2851,2851,0,0,100,100
120.216652,60076,,BS2DCE,,cal_roto,5,C,ok,ok,2835,2835,0,0,100,100
120.216779,60076,,BS2DCE,,cal_roto,5,A,ok,ok,3105,3105,0,0,100,100
120.233747,60076,,BS2DCE,,cal_roto,5,F,ok,ok,2754,2754,0,0,100,100
120.236231,60076,,BS2DCE,,cal_roto,5,H,ok,ok,2956,2956,0,0,100,100
120.416905,60077,,BS2DCE,,cal_roto,5,C,ok,ok,2734,2734,0,0,100,100
120.41706,60077,,BS2DCE,,cal_roto,5,A,ok,ok,3149,3149,0,0,100,100
120.418689,60077,,BS2DCE,,cal_roto,5,F,ok,ok,2755,2755,0,0,100,100
120.444013,60077,,BS2DCE,,cal_roto,5,H,ok,ok,3105,3105,0,0,100,100
120.595909,60078,,BS2DCE,,cal_roto,5,A,ok,ok,3257,3257,0,0,100,100
120.597352,60078,,BS2DCE,,cal_roto,5,C,ok,ok,2676,2676,0,0,100,100
120.598953,60078,,BS2DCE,,cal_roto,5,F,ok,ok,2429,2429,0,0,100,100
120.623923,60078,,BS2DCE,,cal_roto,5,H,ok,ok,3259,3259,0,0,100,100
120.808986,60079,,BS2DCE,,cal_roto,5,A,ok,ok,3687,3687,0,0,100,100
120.809042,60079,,BS2DCE,,cal_roto,5,C,ok,ok,2676,2676,0,0,100,100
120.826267,60079,,BS2DCE,,cal_roto,5,F,ok,ok,2243,2243,0,0,100,100
120.828442,60079,,BS2DCE,,cal_roto,5,H,ok,ok,3418,3418,0,0,100,100
121.006054,60080,,BS2DCE,,cal_roto,5,A,ok,ok,3234,3234,0,0,100,100
121.007556,60080,,BS2DCE,,cal_roto,5,C,ok,ok,2896,2896,0,0,100,100
121.010024,60080,,BS2DCE,,cal_roto,5,F,ok,ok,2091,2091,0,0,100,100
121.010122,60080,,BS2DCE,,cal_roto,5,H,ok,ok,3472,3472,0,0,100,100
121.211164,60081,,BS2DCE,,cal_roto,5,A,ok,ok,3314,3314,0,0,100,100
121.212376,60081,,BS2DCE,,cal_roto,5,C,ok,ok,2854,2854,0,0,100,100
121.214159,60081,,BS2DCE,,cal_roto,5,H,ok,ok,3537,3537,0,0,100,100
121.238963,60081,,BS2DCE,,cal_roto,5,F,ok,ok,1942,1942,0,0,100,100
121.424185,60082,,BS2DCE,,cal_roto,5,A,ok,ok,3090,3090,0,0,100,100
121.424238,60082,,BS2DCE,,cal_roto,5,C,ok,ok,3070,3070,0,0,100,100
121.441309,60082,,BS2DCE,,cal_roto,5,H,ok,ok,3624,3624,0,0,100,100
121.443746,60082,,BS2DCE,,cal_roto,5,F,ok,ok,2057,2057,0,0,100,100
121.601924,60083,,BS2DCE,,cal_roto,5,A,ok,ok,2950,2950,0,0,100,100
121.601977,60083,,BS2DCE,,cal_roto,5,C,ok,ok,3005,3005,0,0,100,100
121.603767,60083,,BS2DCE,,cal_roto,5,F,ok,ok,2608,2608,0,0,100,100
121.621886,60083,,BS2DCE,,cal_roto,5,H,ok,ok,3676,3676,0,0,100,100
121.853239,60084,,BS2DCE,,cal_roto,5,C,ok,ok,3059,3059,0,0,100,100
121.855824,60084,,BS2DCE,,cal_roto,5,A,ok,ok,2921,2921,0,0,100,100
121.855881,60084,,BS2DCE,,cal_roto,5,F,ok,ok,2419,2419,0,0,100,100
121.85808,60084,,BS2DCE,,cal_roto,5,H,ok,ok,3740,3740,0,0,100,100
122.016673,60085,,BS2DCE,,cal_roto,5,C,ok,ok,3034,3034,0,0,100,100
122.016771,60085,,BS2DCE,,cal_roto,5,A,ok,ok,2860,2860,0,0,100,100
122.033624,60085,,BS2DCE,,cal_roto,5,F,ok,ok,2609,2609,0,0,100,100
122.03571,60085,,BS2DCE,,cal_roto,5,H,ok,ok,3551,3551,0,0,100,100
122.21707,60086,,BS2DCE,,cal_roto,5,A,ok,ok,2562,2562,0,0,100,100
122.217164,60086,,BS2DCE,,cal_roto,5,C,ok,ok,3201,3201,0,0,100,100
122.219,60086,,BS2DCE,,cal_roto,5,F,ok,ok,2183,2183,0,0,100,100
122.24407,60086,,BS2DCE,,cal_roto,5,H,ok,ok,3540,3540,0,0,100,100
122.422813,60087,,BS2DCE,,cal_roto,5,A,ok,ok,2543,2543,0,0,100,100
122.424198,60087,,BS2DCE,,cal_roto,5,C,ok,ok,3069,3069,0,0,100,100
122.426853,60087,,BS2DCE,,cal_roto,5,F,ok,ok,2302,2302,0,0,100,100
122.426928,60087,,BS2DCE,,cal_roto,5,H,ok,ok,3394,3394,0,0,100,100
122.57814,60088,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,2543,0,0,96,96
122.579487,60088,,BS2DCE,,cal_roto,5,C,ok,ok,3151,3151,0,0,100,100
122.603825,60088,,BS2DCE,,cal_roto,5,F,ok,ok,2470,2470,0,0,100,100
122.606122,60088,,BS2DCE,,cal_roto,5,H,ok,ok,3275,3275,0,0,100,100
122.753305,60089,,BS2DCE,,cal_roto,5,A,ok,ok,2724,2724,0,0,96,96
