experiment_id,seed_id,wall_time_s,status,backend,device
X_A1_U4_P1_L17_I0_T4,S04,1.3596221059997333,ok,,
X_A1_U4_P1_L17_I0_T5,S04,2.347473556998011,ok,,
X_A1_U4_P1_L17_I1_T1,S04,0.047874189003778156,ok,,
X_A1_U4_P1_L17_I1_T2,S04,1.5428154640030698,ok,,
X_A1_U4_P1_L17_I1_T3,S04,1.4346084200005862,ok,,
X_A1_U4_P1_L17_I1_T4,S04,1.3746374159964034,ok,,
X_A1_U4_P1_L17_I1_T5,S04,2.337367706000805,ok,,
X_A1_U4_P1_L17_I2_T1,S04,0.07275590000062948,ok,,
X_A1_U4_P1_L17_I2_T2,S04,2.3390593889998854,ok,,
X_A1_U4_P1_L17_I2_T3,S04,2.2364970130001893,ok,,
X_A1_U4_P1_L17_I2_T4,S04,2.33608293600264,ok,,
X_A1_U4_P1_L17_I2_T5,S04,1.4588107820018195,ok,,
X_A1_U4_P1_L17_I3_T1,S04,0.046218907002185006,ok,,
X_A1_U4_P1_L17_I3_T2,S04,1.4385724070016295,ok,,
X_A1_U4_P1_L17_I3_T3,S04,2.3479135219968157,ok,,
X_A1_U4_P1_L17_I3_T4,S04,1.3699151929977234,ok,,
X_A1_U4_P1_L17_I3_T5,S04,1.4212529869982973,ok,,
X_A1_U4_P1_L17_I4_T1,S04,0.04579916699731257,ok,,
X_A1_U4_P1_L17_I4_T2,S04,2.3399118140005157,ok,,
X_A1_U4_P1_L17_I4_T3,S04,1.4240286310014199,ok,,
X_A1_U4_P1_L17_I4_T4,S04,2.237575687999197,ok,,
X_A1_U4_P1_L17_I4_T5,S04,1.4489311920042383,ok,,
X_A1_U4_P1_L17_I5_T1,S04,0.07277497999893967,ok,,
X_A1_U4_P1_L17_I5_T2,S04,2.4074593279947294,ok,,
X_A1_U4_P1_L17_I5_T3,S04,2.335186757998599,ok,,
X_A1_U4_P1_L17_I5_T4,S04,2.3410599269991508,ok,,
X_A1_U4_P1_L17_I5_T5,S04,1.5652752869937103,ok,,
X_A1_U4_P1_L17_I6_T1,S04,0.04572520699730376,ok,,
X_A1_U4_P1_L17_I6_T2,S04,1.436972269002581,ok,,
X_A1_U4_P1_L17_I6_T3,S04,1.3780750649966649,ok,,
X_A1_U4_P1_L17_I6_T4,S04,2.241491175998817,ok,,
X_A1_U4_P1_L17_I6_T5,S04,2.3343543219962157,ok,,
X_A1_U4_P1_L17_I7_T1,S04,0.07233193900174228,ok,,
X_A1_U4_P1_L17_I7_T2,S04,1.4236936129964306,ok,,
X_A1_U4_P1_L17_I7_T3,S04,2.3363211949981633,ok,,
X_A1_U4_P1_L17_I7_T4,S04,2.460919400000421,ok,,
X_A1_U4_P1_L17_I7_T5,S04,1.3683007850049762,ok,,
X_A1_U4_P1_L17_I8_T1,S04,0.045484245994884986,ok,,
X_A1_U4_P1_L17_I8_T2,S04,1.412881070995354,ok,,
X_A1_U4_P1_L17_I8_T3,S04,2.3407673309993697,ok,,
X_A1_U4_P1_L17_I8_T4,S04,1.4190902490008739,ok,,
X_A1_U4_P1_L17_I8_T5,S04,1.393524487997638,ok,,
X_A1_U4_P2_L17_I0_T1,S04,0.04560737699648598,ok,,
X_A1_U4_P2_L17_I0_T2,S04,1.4153872349997982,ok,,
X_A1_U4_P2_L17_I0_T3,S04,2.241839500995411,ok,,
X_A1_U4_P2_L17_I0_T4,S04,2.3339730559964664,ok,,
X_A1_U4_P2_L17_I0_T5,S04,2.332991175004281,ok,,
X_A1_U4_P2_L17_I1_T1,S04,0.07402582199574681,ok,,
X_A1_U4_P2_L17_I1_T2,S04,2.3068046330008656,ok,,
X_A1_U4_P2_L17_I1_T3,S04,1.413797904002422,ok,,
X_A1_U4_P2_L17_I1_T4,S04,1.9251740990002872,ok,,
X_A1_U4_P2_L17_I1_T5,S04,1.479692717002763,ok,,
X_A1_U4_P2_L17_I2_T1,S04,0.045331626999541186,ok,,
X_A1_U4_P2_L17_I2_T2,S04,1.4246812080018572,ok,,
X_A1_U4_P2_L17_I2_T3,S04,2.24537079899892,ok,,
X_A1_U4_P2_L17_I2_T4,S04,1.434822882001754,ok,,
X_A1_U4_P2_L17_I2_T5,S04,2.3340398200016352,ok,,
X_A1_U4_P2_L17_I3_T1,S04,0.06987056700018002,ok,,
X_A1_U4_P2_L17_I3_T2,S04,1.7678267270021024,ok,,
X_A1_U4_P2_L17_I3_T3,S04,1.4104958219977561,ok,,
X_A1_U4_P2_L17_I3_T4,S04,2.3250614999997197,ok,,
X_A1_U4_P2_L17_I3_T5,S04,1.4499473210016731,ok,,
X_A1_U4_P2_L17_I4_T1,S04,0.07390502199996263,ok,,
X_A1_U4_P2_L17_I4_T2,S04,1.4340759629994864,ok,,
X_A1_U4_P2_L17_I4_T3,S04,1.4319138600039878,ok,,
X_A1_U4_P2_L17_I4_T4,S04,2.2994480400011525,ok,,
X_A1_U4_P2_L17_I4_T5,S04,1.3665461189957568,ok,,
X_A1_U4_P2_L17_I5_T1,S04,0.07011568700545467,ok,,
X_A1_U4_P2_L17_I5_T2,S04,1.471895559996483,ok,,
X_A1_U4_P2_L17_I5_T3,S04,2.240612007997697,ok,,
X_A1_U4_P2_L17_I5_T4,S04,1.4270938549962011,ok,,
X_A1_U4_P2_L17_I5_T5,S04,2.337549238000065,ok,,
X_A1_U4_P2_L17_I6_T1,S04,0.07259869100380456,ok,,
X_A1_U4_P2_L17_I6_T2,S04,1.4318351709953276,ok,,
X_A1_U4_P2_L17_I6_T3,S04,2.3326149030035594,ok,,
X_A1_U4_P2_L17_I6_T4,S04,1.3747912510007154,ok,,
X_A1_U4_P2_L17_I6_T5,S04,1.4310973009996815,ok,,
X_A1_U4_P2_L17_I7_T1,S04,0.04539189700153656,ok,,
X_A1_U4_P2_L17_I7_T2,S04,1.4446843879995868,ok,,
X_A1_U4_P2_L17_I7_T3,S04,2.3253867870007525,ok,,
X_A1_U4_P2_L17_I7_T4,S04,1.447571472999698,ok,,
X_A1_U4_P2_L17_I7_T5,S04,2.368255950997991,ok,,
X_A1_U4_P2_L17_I8_T1,S04,0.0719054290020722,ok,,
X_A1_U4_P2_L17_I8_T2,S04,1.3692298460009624,ok,,
X_A1_U4_P2_L17_I8_T3,S04,2.333562258994789,ok,,
X_A1_U4_P2_L17_I8_T4,S04,1.4526850399997784,ok,,
X_A1_U4_P2_L17_I8_T5,S04,2.307541736998246,ok,,
X_A1_U4_P3_L17_I0_T1,S04,0.046255496999947354,ok,,
X_A1_U4_P3_L17_I0_T2,S04,1.4306252730020788,ok,,
X_A1_U4_P3_L17_I0_T3,S04,1.432490946004691,ok,,
X_A1_U4_P3_L17_I0_T4,S04,1.3803713710003649,ok,,
X_A1_U4_P3_L17_I0_T5,S04,2.3060101459996076,ok,,
X_A1_U4_P3_L17_I1_T1,S04,0.04685438900196459,ok,,
X_A1_U4_P3_L17_I1_T2,S04,1.561253936997673,ok,,
X_A1_U4_P3_L17_I1_T3,S04,1.451078400001279,ok,,
X_A1_U4_P3_L17_I1_T4,S04,2.215696145001857,ok,,
X_A1_U4_P3_L17_I1_T5,S04,1.439053394999064,ok,,
X_A1_U4_P3_L17_I2_T1,S04,0.07242789000156336,ok,,
X_A1_U4_P3_L17_I2_T2,S04,2.4411428770035855,ok,,
X_A1_U4_P3_L17_I2_T3,S04,2.325231413000438,ok,,
X_A1_U4_P3_L17_I2_T4,S04,1.3667100860038772,ok,,
X_A1_U4_P3_L17_I2_T5,S04,1.4377463749988237,ok,,
X_A1_U4_P3_L17_I3_T1,S04,0.04608134700538358,ok,,
X_A1_U4_P3_L17_I3_T2,S04,1.4104191009973874,ok,,
X_A1_U4_P3_L17_I3_T3,S04,1.4345962219958892,ok,,
X_A1_U4_P3_L17_I3_T4,S04,2.4612728450010763,ok,,
X_A1_U4_P3_L17_I3_T5,S04,1.3989860079964274,ok,,
X_A1_U4_P3_L17_I4_T1,S04,0.0699091380010941,ok,,
X_A1_U4_P3_L17_I4_T2,S04,1.584187528998882,ok,,
X_A1_U4_P3_L17_I4_T3,S04,1.4376918060006574,ok,,
X_A1_U4_P3_L17_I4_T4,S04,2.3330213259978336,ok,,
X_A1_U4_P3_L17_I4_T5,S04,2.236090944999887,ok,,
X_A1_U4_P3_L17_I5_T1,S04,0.07176685000013094,ok,,
X_A1_U4_P3_L17_I5_T2,S04,2.4653532029988128,ok,,
X_A1_U4_P3_L17_I5_T3,S04,1.5356929490008042,ok,,
X_A1_U4_P3_L17_I5_T4,S04,1.5353535089961952,ok,,
X_A1_U4_P3_L17_I5_T5,S04,1.3675067100048182,ok,,
X_A1_U4_P3_L17_I6_T1,S04,0.04736902999866288,ok,,
X_A1_U4_P3_L17_I6_T2,S04,1.4356222559945309,ok,,
X_A1_U4_P3_L17_I6_T3,S04,2.3304513349939953,ok,,
X_A1_U4_P3_L17_I6_T4,S04,1.4354952559951926,ok,,
X_A1_U4_P3_L17_I6_T5,S04,1.4350501360022463,ok,,
X_A1_U4_P3_L17_I7_T1,S04,0.0696828270010883,ok,,
X_A1_U4_P3_L17_I7_T2,S04,2.333940311000333,ok,,
X_A1_U4_P3_L17_I7_T3,S04,2.246558172002551,ok,,
X_A1_U4_P3_L17_I7_T4,S04,1.3799229170035687,ok,,
X_A1_U4_P3_L17_I7_T5,S04,2.3304437279948615,ok,,
X_A1_U4_P3_L17_I8_T1,S04,0.05006706299900543,ok,,
X_A1_U4_P3_L17_I8_T2,S04,1.429831319997902,ok,,
X_A1_U4_P3_L17_I8_T3,S04,1.4294478999945568,ok,,
X_A1_U4_P3_L17_I8_T4,S04,1.4209911699945224,ok,,
X_A1_U4_P3_L17_I8_T5,S04,1.3867315570023493,ok,,
X_A1_U4_P4_L17_I0_T1,S04,0.07169289000012213,ok,,
X_A1_U4_P4_L17_I0_T2,S04,2.330974361000699,ok,,
X_A1_U4_P4_L17_I0_T3,S04,1.432307524002681,ok,,
X_A1_U4_P4_L17_I0_T4,S04,2.2465701760011143,ok,,
X_A1_U4_P4_L17_I0_T5,S04,2.332186224004545,ok,,
X_A1_U4_P4_L17_I1_T1,S04,0.05019237299711676,ok,,
X_A1_U4_P4_L17_I1_T2,S04,1.4166409649988054,ok,,
X_A1_U4_P4_L17_I1_T3,S04,2.326280597000732,ok,,
X_A1_U4_P4_L17_I1_T4,S04,1.4430682789970888,ok,,
X_A1_U4_P4_L17_I1_T5,S04,1.377760966999631,ok,,
X_A1_U4_P4_L17_I2_T1,S04,0.04684863899456104,ok,,
X_A1_U4_P4_L17_I2_T2,S04,1.4243135659999098,ok,,
X_A1_U4_P4_L17_I2_T3,S04,1.4221066840036656,ok,,
X_A1_U4_P4_L17_I2_T4,S04,2.3253468479961157,ok,,
X_A1_U4_P4_L17_I2_T5,S04,1.4332974580029259,ok,,
X_A1_U4_P4_L17_I3_T1,S04,0.04324516400083667,ok,,
X_A1_U4_P4_L17_I3_T2,S04,1.3633053300000029,ok,,
X_A1_U4_P4_L17_I3_T3,S04,2.246827690003556,ok,,
X_A1_U4_P4_L17_I3_T4,S04,2.3334170790039934,ok,,
X_A1_U4_P4_L17_I3_T5,S04,1.4252711689987336,ok,,
X_A1_U4_P4_L17_I4_T1,S04,0.07100680899748113,ok,,
X_A1_U4_P4_L17_I4_T2,S04,2.325558610005828,ok,,
X_A1_U4_P4_L17_I4_T3,S04,1.4378735949940165,ok,,
X_A1_U4_P4_L17_I4_T4,S04,1.3544165509956656,ok,,
X_A1_U4_P4_L17_I4_T5,S04,1.4486566790001234,ok,,
X_A1_U4_P4_L17_I5_T1,S04,0.047040729004947934,ok,,
X_A1_U4_P4_L17_I5_T2,S04,2.3208014959964203,ok,,
X_A1_U4_P4_L17_I5_T3,S04,1.430559437001648,ok,,
X_A1_U4_P4_L17_I5_T4,S04,2.240928596998856,ok,,
X_A1_U4_P4_L17_I5_T5,S04,1.418408202000137,ok,,
X_A1_U4_P4_L17_I6_T1,S04,0.07147924000310013,ok,,
X_A1_U4_P4_L17_I6_T2,S04,1.7884730579971801,ok,,
X_A1_U4_P4_L17_I6_T3,S04,2.4686792829961632,ok,,
X_A1_U4_P4_L17_I6_T4,S04,1.4542958569945768,ok,,
X_A1_U4_P4_L17_I6_T5,S04,2.3242985530014266,ok,,
X_A1_U4_P4_L17_I7_T1,S04,0.046032898004341405,ok,,
X_A1_U4_P4_L17_I7_T2,S04,1.4486114210012602,ok,,
X_A1_U4_P4_L17_I7_T3,S04,1.4325936009990983,ok,,
X_A1_U4_P4_L17_I7_T4,S04,1.4308940100017935,ok,,
X_A1_U4_P4_L17_I7_T5,S04,2.3303042920015287,ok,,
X_A1_U4_P4_L17_I8_T1,S04,0.06859682600043016,ok,,
X_A1_U4_P4_L17_I8_T2,S04,2.2475553390031564,ok,,
X_A1_U4_P4_L17_I8_T3,S04,2.2492307010033983,ok,,
X_A1_U4_P4_L17_I8_T4,S04,1.430816860003688,ok,,
X_A1_U4_P4_L17_I8_T5,S04,2.3363357819980592,ok,,
X_A1_U4_P5_L17_I0_T1,S04,0.04644590799580328,ok,,
X_A1_U4_P5_L17_I0_T2,S04,1.4104091560002416,ok,,
X_A1_U4_P5_L17_I0_T3,S04,2.3228283549979096,ok,,
X_A1_U4_P5_L17_I0_T4,S04,1.4297214110047207,ok,,
X_A1_U4_P5_L17_I0_T5,S04,1.5341354720003437,ok,,
X_A1_U4_P5_L17_I1_T1,S04,0.07157714999630116,ok,,
X_A1_U4_P5_L17_I1_T2,S04,2.3270662930008257,ok,,
X_A1_U4_P5_L17_I1_T3,S04,2.24336805799976,ok,,
X_A1_U4_P5_L17_I1_T4,S04,1.4341413869988173,ok,,
X_A1_U4_P5_L17_I1_T5,S04,2.2460284709959524,ok,,
X_A1_U4_P5_L17_I2_T1,S04,0.047377830000186805,ok,,
X_A1_U4_P5_L17_I2_T2,S04,1.4344818579993444,ok,,
X_A1_U4_P5_L17_I2_T3,S04,2.3350763249982265,ok,,
X_A1_U4_P5_L17_I2_T4,S04,2.3209915769984946,ok,,
X_A1_U4_P5_L17_I2_T5,S04,1.4255711669975426,ok,,
X_A1_U4_P5_L17_I3_T1,S04,0.046522438002284616,ok,,
X_A1_U4_P5_L17_I3_T2,S04,1.4258666890018503,ok,,
X_A1_U4_P5_L17_I3_T3,S04,1.4231768749959883,ok,,
X_A1_U4_P5_L17_I3_T4,S04,2.241934999001387,ok,,
X_A1_U4_P5_L17_I3_T5,S04,2.3262241359989275,ok,,
X_A1_U4_P5_L17_I4_T1,S04,0.07007632800377905,ok,,
X_A1_U4_P5_L17_I4_T2,S04,2.2460319849997177,ok,,
X_A1_U4_P5_L17_I4_T3,S04,1.449851450001006,ok,,
X_A1_U4_P5_L17_I4_T4,S04,1.4237057969949092,ok,,
X_A1_U4_P5_L17_I4_T5,S04,2.32834721999825,ok,,
X_A1_U4_P5_L17_I5_T1,S04,0.04652457900374429,ok,,
X_A1_U4_P5_L17_I5_T2,S04,1.4572526200063294,ok,,
X_A1_U4_P5_L17_I5_T3,S04,2.3221230729977833,ok,,
X_A1_U4_P5_L17_I5_T4,S04,1.4283738039957825,ok,,
X_A1_U4_P5_L17_I5_T5,S04,1.544492700995761,ok,,
X_A1_U4_P5_L17_I6_T1,S04,0.06952853799884906,ok,,
X_A1_U4_P5_L17_I6_T2,S04,2.388197227999626,ok,,
X_A1_U4_P5_L17_I6_T3,S04,2.3265285800007405,ok,,
X_A1_U4_P5_L17_I6_T4,S04,1.4523100459991838,ok,,
X_A1_U4_P5_L17_I6_T5,S04,2.2421570740043535,ok,,
X_A1_U4_P5_L17_I7_T1,S04,0.07197557000472443,ok,,
X_A1_U4_P5_L17_I7_T2,S04,1.4377641079991008,ok,,
X_A1_U4_P5_L17_I7_T3,S04,2.330645228001231,ok,,
X_A1_U4_P5_L17_I7_T4,S04,2.325220189995889,ok,,
X_A1_U4_P5_L17_I7_T5,S04,1.4176647420026711,ok,,
X_A1_U4_P5_L17_I8_T1,S04,0.04650585900526494,ok,,
X_A1_U4_P5_L17_I8_T2,S04,1.5811829200029024,ok,,
X_A1_U4_P5_L17_I8_T3,S04,1.4252424229998724,ok,,
X_A1_U4_P5_L17_I8_T4,S04,2.307690180998179,ok,,
X_A1_U4_P5_L17_I8_T5,S04,2.237621191001381,ok,,
X_A2_U4_P0_L17_I0_T1,S04,0.07072469999548048,ok,,
X_A2_U4_P0_L17_I0_T2,S04,2.370072040001105,ok,,
X_A2_U4_P0_L17_I0_T3,S04,1.4331381829979364,ok,,
X_A2_U4_P0_L17_I0_T4,S04,1.426498826003808,ok,,
X_A2_U4_P0_L17_I0_T5,S04,2.3286293690034654,ok,,
X_A2_U4_P0_L17_I1_T1,S04,0.07280960199568653,ok,,
X_A2_U4_P0_L17_I1_T2,S04,2.3000143419994856,ok,,
X_A2_U4_P0_L17_I1_T3,S04,1.4314283819985576,ok,,
X_A2_U4_P0_L17_I1_T4,S04,1.4412947650052956,ok,,
X_A2_U4_P0_L17_I1_T5,S04,2.2460385259983013,ok,,
X_A2_U4_P0_L17_I2_T1,S04,0.04873001200030558,ok,,
X_A2_U4_P0_L17_I2_T2,S04,2.3151616839968483,ok,,
X_A2_U4_P0_L17_I2_T3,S04,1.4536638720019255,ok,,
X_A2_U4_P0_L17_I2_T4,S04,2.225280129998282,ok,,
X_A2_U4_P0_L17_I2_T5,S04,1.4321178850004799,ok,,
X_A2_U4_P0_L17_I3_T1,S04,0.07316217299376149,ok,,
X_A2_U4_P0_L17_I3_T2,S04,1.4683135110026342,ok,,
X_A2_U4_P0_L17_I3_T3,S04,2.3150104160013143,ok,,
X_A2_U4_P0_L17_I3_T4,S04,2.325481049003429,ok,,
X_A2_U4_P0_L17_I3_T5,S04,1.478987586000585,ok,,
X_A2_U4_P0_L17_I4_T1,S04,0.04879686200001743,ok,,
X_A2_U4_P0_L17_I4_T2,S04,1.4565545669975108,ok,,
X_A2_U4_P0_L17_I4_T3,S04,2.2491235330016934,ok,,
X_A2_U4_P0_L17_I4_T4,S04,2.3224057870029355,ok,,
X_A2_U4_P0_L17_I4_T5,S04,2.2613374100037618,ok,,
X_A2_U4_P0_L17_I5_T1,S04,0.05165297599887708,ok,,
X_A2_U4_P0_L17_I5_T2,S04,1.4621530350050307,ok,,
X_A2_U4_P0_L17_I5_T3,S04,1.4618143549960223,ok,,
X_A2_U4_P0_L17_I5_T4,S04,2.3439755660001538,ok,,
X_A2_U4_P0_L17_I5_T5,S04,2.332652921999397,ok,,
X_A2_U4_P0_L17_I6_T1,S04,0.06304445999558084,ok,,
X_A2_U4_P0_L17_I6_T2,S04,1.4440009339959943,ok,,
X_A2_U4_P0_L17_I6_T3,S04,1.4513779629996861,ok,,
X_A2_U4_P0_L17_I6_T4,S04,2.2533403630004614,ok,,
X_A2_U4_P0_L17_I6_T5,S04,1.432601029999205,ok,,
X_A2_U4_P0_L17_I7_T1,S04,0.07287132199417101,ok,,
X_A2_U4_P0_L17_I7_T2,S04,2.249790629000927,ok,,
X_A2_U4_P0_L17_I7_T3,S04,2.4691250979958568,ok,,
X_A2_U4_P0_L17_I7_T4,S04,1.4460801169989281,ok,,
X_A2_U4_P0_L17_I7_T5,S04,1.4451316769991536,ok,,
X_A2_U4_P0_L17_I8_T1,S04,0.07287449300201843,ok,,
X_A2_U4_P0_L17_I8_T2,S04,2.331249034003122,ok,,
X_A2_U4_P0_L17_I8_T3,S04,2.487279472996306,ok,,
X_A2_U4_P0_L17_I8_T4,S04,1.4522948059966438,ok,,
X_A2_U4_P0_L17_I8_T5,S04,1.4466350590009824,ok,,
X_A2_U4_P1_L17_I0_T1,S04,0.07042552000348223,ok,,
X_A2_U4_P1_L17_I0_T2,S04,2.247476650001772,ok,,
X_A2_U4_P1_L17_I0_T3,S04,1.4366765579979983,ok,,
X_A2_U4_P1_L17_I0_T4,S04,2.254621918000339,ok,,
X_A2_U4_P1_L17_I0_T5,S04,2.330651244999899,ok,,
X_A2_U4_P1_L17_I1_T1,S04,0.04891541200049687,ok,,
X_A2_U4_P1_L17_I1_T2,S04,1.4464842710003722,ok,,
X_A2_U4_P1_L17_I1_T3,S04,1.5648002610032563,ok,,
X_A2_U4_P1_L17_I1_T4,S04,2.332172130001709,ok,,
X_A2_U4_P1_L17_I1_T5,S04,2.33360614200501,ok,,
X_A2_U4_P1_L17_I2_T1,S04,0.05135660599626135,ok,,
X_A2_U4_P1_L17_I2_T2,S04,1.4164357930058031,ok,,
X_A2_U4_P1_L17_I2_T3,S04,1.4424410069987061,ok,,
X_A2_U4_P1_L17_I2_T4,S04,2.2484508939960506,ok,,
X_A2_U4_P1_L17_I2_T5,S04,2.2557311540003866,ok,,
X_A2_U4_P1_L17_I3_T1,S04,0.04657223899994278,ok,,
X_A2_U4_P1_L17_I3_T2,S04,1.4543640429983498,ok,,
X_A2_U4_P1_L17_I3_T3,S04,2.3391279709976516,ok,,
X_A2_U4_P1_L17_I3_T4,S04,1.4375486119970446,ok,,
X_A2_U4_P1_L17_I3_T5,S04,1.471797815996979,ok,,
X_A2_U4_P1_L17_I4_T1,S04,0.07243139300408075,ok,,
X_A2_U4_P1_L17_I4_T2,S04,2.279903747003118,ok,,
X_A2_U4_P1_L17_I4_T3,S04,2.334494476002874,ok,,
X_A2_U4_P1_L17_I4_T4,S04,1.4654011089951382,ok,,
X_A2_U4_P1_L17_I4_T5,S04,1.814899785000307,ok,,
X_A2_U4_P1_L17_I5_T1,S04,0.06956868799898075,ok,,
X_A2_U4_P1_L17_I5_T2,S04,2.2497694499979843,ok,,
X_A2_U4_P1_L17_I5_T3,S04,2.251136631995905,ok,,
X_A2_U4_P1_L17_I5_T4,S04,1.4201476809976157,ok,,
X_A2_U4_P1_L17_I5_T5,S04,2.327341680000245,ok,,
X_A2_U4_P1_L17_I6_T1,S04,0.047425990996998735,ok,,
X_A2_U4_P1_L17_I6_T2,S04,1.4291552439972293,ok,,
X_A2_U4_P1_L17_I6_T3,S04,2.3948324869998032,ok,,
X_A2_U4_P1_L17_I6_T4,S04,2.3269902510000975,ok,,
X_A2_U4_P1_L17_I6_T5,S04,2.4991248910009745,ok,,
X_A2_U4_P1_L17_I7_T1,S04,0.046004938005353324,ok,,
X_A2_U4_P1_L17_I7_T2,S04,1.4145949660014594,ok,,
X_A2_U4_P1_L17_I7_T3,S04,2.2223108790058177,ok,,
X_A2_U4_P1_L17_I7_T4,S04,2.2501364039999316,ok,,
X_A2_U4_P1_L17_I7_T5,S04,1.4298952960016322,ok,,
X_A2_U4_P1_L17_I8_T1,S04,0.07240495199948782,ok,,
X_A2_U4_P1_L17_I8_T2,S04,2.332231469998078,ok,,
X_A2_U4_P1_L17_I8_T3,S04,1.4373401159973582,ok,,
X_A2_U4_P1_L17_I8_T4,S04,2.233285264999722,ok,,
X_A2_U4_P1_L17_I8_T5,S04,2.329784028996073,ok,,
X_A2_U4_P2_L17_I0_T1,S04,0.045758858002955094,ok,,
X_A2_U4_P2_L17_I0_T2,S04,1.420298046003154,ok,,
X_A2_U4_P2_L17_I0_T3,S04,2.330778340001416,ok,,
X_A2_U4_P2_L17_I0_T4,S04,2.2477120740004466,ok,,
X_A2_U4_P2_L17_I0_T5,S04,2.2438986699999077,ok,,
X_A2_U4_P2_L17_I1_T1,S04,0.04584323800372658,ok,,
X_A2_U4_P2_L17_I1_T2,S04,1.4199908160007908,ok,,
X_A2_U4_P2_L17_I1_T3,S04,2.3353159280013642,ok,,
X_A2_U4_P2_L17_I1_T4,S04,1.4214853579978808,ok,,
X_A2_U4_P2_L17_I1_T5,S04,2.218194549001055,ok,,
X_A2_U4_P2_L17_I2_T1,S04,0.04777946099784458,ok,,
X_A2_U4_P2_L17_I2_T2,S04,1.5425989840005059,ok,,
X_A2_U4_P2_L17_I2_T3,S04,2.3301857830010704,ok,,
X_A2_U4_P2_L17_I2_T4,S04,2.3328572969985544,ok,,
X_A2_U4_P2_L17_I2_T5,S04,2.244708204001654,ok,,
X_A2_U4_P2_L17_I3_T1,S04,0.046571090002544224,ok,,
X_A2_U4_P2_L17_I3_T2,S04,2.237953716001357,ok,,
X_A2_U4_P2_L17_I3_T3,S04,1.4157834030047525,ok,,
X_A2_U4_P2_L17_I3_T4,S04,2.333283410000149,ok,,
X_A2_U4_P2_L17_I3_T5,S04,1.4222012019963586,ok,,
X_A2_U4_P2_L17_I4_T1,S04,0.070342630999221,ok,,
X_A2_U4_P2_L17_I4_T2,S04,1.4513379199997871,ok,,
X_A2_U4_P2_L17_I4_T3,S04,2.2452857370008132,ok,,
X_A2_U4_P2_L17_I4_T4,S04,2.1894438569943304,ok,,
X_A2_U4_P2_L17_I4_T5,S04,1.9287730130017735,ok,,
X_A2_U4_P2_L17_I5_T1,S04,0.06984884899429744,ok,,
X_A2_U4_P2_L17_I5_T2,S04,2.247683331996086,ok,,
X_A2_U4_P2_L17_I5_T3,S04,2.247303441996337,ok,,
X_A2_U4_P2_L17_I5_T4,S04,1.4994019720033975,ok,,
X_A2_U4_P2_L17_I5_T5,S04,1.8246554900033516,ok,,
X_A2_U4_P2_L17_I6_T1,S04,0.0725153430030332,ok,,
X_A2_U4_P2_L17_I6_T2,S04,2.332269311998971,ok,,
X_A2_U4_P2_L17_I6_T3,S04,2.2370438810030464,ok,,
X_A2_U4_P2_L17_I6_T4,S04,1.4407724580014474,ok,,
X_A2_U4_P2_L17_I6_T5,S04,1.4212211440026294,ok,,
X_A2_U4_P2_L17_I7_T1,S04,0.049110503001429606,ok,,
X_A2_U4_P2_L17_I7_T2,S04,2.229544841997267,ok,,
X_A2_U4_P2_L17_I7_T3,S04,2.245241291995626,ok,,
X_A2_U4_P2_L17_I7_T4,S04,2.397611238004174,ok,,
X_A2_U4_P2_L17_I7_T5,S04,1.3821969740019995,ok,,
X_A2_U4_P2_L17_I8_T1,S04,0.046603540002251975,ok,,
X_A2_U4_P2_L17_I8_T2,S04,1.4458082470009685,ok,,
X_A2_U4_P2_L17_I8_T3,S04,1.4372650350051117,ok,,
X_A2_U4_P2_L17_I8_T4,S04,2.3304296339993016,ok,,
X_A2_U4_P2_L17_I8_T5,S04,2.2362181330026942,ok,,
X_A2_U4_P3_L17_I0_T1,S04,0.04406635700433981,ok,,
X_A2_U4_P3_L17_I0_T2,S04,1.383220926996728,ok,,
X_A2_U4_P3_L17_I0_T3,S04,2.3275398010009667,ok,,
X_A2_U4_P3_L17_I0_T4,S04,2.4091487059995416,ok,,
X_A2_U4_P3_L17_I0_T5,S04,1.4396382300037658,ok,,
X_A2_U4_P3_L17_I1_T1,S04,0.0465057399997022,ok,,
X_A2_U4_P3_L17_I1_T2,S04,1.408234849004657,ok,,
X_A2_U4_P3_L17_I1_T3,S04,2.243672864002292,ok,,
X_A2_U4_P3_L17_I1_T4,S04,1.529088695999235,ok,,
X_A2_U4_P3_L17_I1_T5,S04,2.3113577229960356,ok,,
X_A2_U4_P3_L17_I2_T1,S04,0.06961158900230657,ok,,
X_A2_U4_P3_L17_I2_T2,S04,1.699049005001143,ok,,
X_A2_U4_P3_L17_I2_T3,S04,1.4652991549955914,ok,,
X_A2_U4_P3_L17_I2_T4,S04,2.2441862670020782,ok,,
X_A2_U4_P3_L17_I2_T5,S04,2.3373379569966346,ok,,
X_A2_U4_P3_L17_I3_T1,S04,0.0487198629998602,ok,,
X_A2_U4_P3_L17_I3_T2,S04,2.249470365997695,ok,,
X_A2_U4_P3_L17_I3_T3,S04,1.429950520003331,ok,,
X_A2_U4_P3_L17_I3_T4,S04,2.245285030003288,ok,,
X_A2_U4_P3_L17_I3_T5,S04,1.4732288160012104,ok,,
X_A2_U4_P3_L17_I4_T1,S04,0.04855639200104633,ok,,
X_A2_U4_P3_L17_I4_T2,S04,1.439339372998802,ok,,
X_A2_U4_P3_L17_I4_T3,S04,2.332667394002783,ok,,
