sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
406,,BSDC91,,0,ok,2550,2550,100,321,8
406,,BSDC91,,2,ok,3025,3025,100,329,0
406,,BSDC91,,4,ok,2798,2798,96,313,16
407,,BSDC91,,0,ok,2434,2434,100,322,8
407,,BSDC91,,2,ok,3049,3049,100,330,0
408,,BSDC91,,0,ok,2347,2347,100,323,8
408,,BSDC91,,2,ok,3152,3152,100,331,0
408,,BSDC91,,4,ok,2589,2589,96,315,16
408,,BSDC91,,6,ok,3297,3297,96,319,12
409,,BSDC91,,0,ok,2687,2687,100,324,8
409,,BSDC91,,2,ok,3082,3082,100,332,0
409,,BSDC91,,4,ok,2505,2505,96,316,16
410,,BSDC91,,0,ok,2638,2638,100,325,8
410,,BSDC91,,2,ok,3029,3029,100,333,0
411,,BSDC91,,0,ok,2688,2688,100,326,8
411,,BSDC91,,2,ok,2985,2985,100,334,0
411,,BSDC91,,4,ok,2617,2617,96,318,16
411,,BSDC91,,6,ok,2924,2924,96,322,12
412,,BSDC91,,0,ok,2775,2775,100,327,8
412,,BSDC91,,2,ok,3012,3012,100,335,0
412,,BSDC91,,4,ok,2964,2964,96,319,16
413,,BSDC91,,0,ok,2875,2875,100,328,8
413,,BSDC91,,2,ok,2854,2854,100,336,0
414,,BSDC91,,2,ok,2811,2811,100,337,0
414,,BSDC91,,0,ok,2997,2997,100,329,8
414,,BSDC91,,4,ok,2921,2921,100,321,16
414,,BSDC91,,6,ok,2512,2512,100,325,12
415,,BSDC91,,0,ok,3043,3043,100,330,8
415,,BSDC91,,2,ok,2767,2767,100,338,0
415,,BSDC91,,4,ok,2897,2897,100,322,16
416,,BSDC91,,0,ok,3164,3164,100,331,8
416,,BSDC91,,2,ok,2655,2655,100,339,0
417,,BSDC91,,0,ok,3225,3225,100,332,8
417,,BSDC91,,2,ok,2573,2573,100,340,0
417,,BSDC91,,4,ok,3177,3177,100,324,16
417,,BSDC91,,6,ok,2369,2369,100,328,12
418,,BSDC91,,0,ok,3362,3362,100,333,8
418,,BSDC91,,2,ok,2558,2558,100,341,0
418,,BSDC91,,6,ok,2275,2275,100,329,12
419,,BSDC91,,0,ok,3405,3405,100,334,8
419,,BSDC91,,2,ok,2796,2796,100,342,0
420,,BSDC91,,0,ok,3309,3309,100,335,8
420,,BSDC91,,2,ok,2728,2728,100,343,0
420,,BSDC91,,4,ok,3051,3051,100,327,16
420,,BSDC91,,6,ok,2539,2539,100,331,12
421,,BSDC91,,0,ok,3116,3116,100,336,8
421,,BSDC91,,2,ok,2962,2962,100,344,0
421,,BSDC91,,4,ok,3025,3025,100,328,16
422,,BSDC91,,0,ok,2961,2961,100,337,8
422,,BSDC91,,2,ok,3241,3241,100,345,0
423,,BSDC91,,2,ok,3648,3648,100,346,0
423,,BSDC91,,0,ok,2872,2872,100,338,8
423,,BSDC91,,4,ok,3201,3201,100,330,16
423,,BSDC91,,6,ok,3071,3071,100,334,12
424,,BSDC91,,0,ok,2689,2689,100,339,8
424,,BSDC91,,2,ok,3262,3262,100,347,0
424,,BSDC91,,4,ok,2922,2922,100,331,16
425,,BSDC91,,0,ok,2435,2435,100,340,8
425,,BSDC91,,2,ok,3056,3056,100,348,0
426,,BSDC91,,0,ok,2457,2457,100,341,8
426,,BSDC91,,2,ok,3093,3093,100,349,0
426,,BSDC91,,4,ok,2625,2625,100,333,16
426,,BSDC91,,6,ok,3267,3267,100,337,12
427,,BSDC91,,0,ok,2411,2411,100,342,8
427,,BSDC91,,2,ok,3110,3110,100,350,0
427,,BSDC91,,6,ok,3321,3321,100,338,12
428,,BSDC91,,0,ok,2400,2400,100,343,8
428,,BSDC91,,2,ok,3098,3098,100,351,0
429,,BSDC91,,0,ok,2555,2555,100,344,8
429,,BSDC91,,2,ok,3047,3047,100,352,0
429,,BSDC91,,4,ok,2464,2464,96,335,17
429,,BSDC91,,6,ok,3289,3289,96,339,13
430,,BSDC91,,0,ok,2516,2516,100,345,8
430,,BSDC91,,2,ok,3025,3025,100,353,0
430,,BSDC91,,4,ok,2759,2759,100,336,17
431,,BSDC91,,0,ok,2651,2651,100,346,8
431,,BSDC91,,2,ok,2943,2943,100,354,0
432,,BSDC91,,0,ok,2825,2825,100,347,8
432,,BSDC91,,2,ok,2988,2988,100,355,0
432,,BSDC91,,4,ok,2964,2964,100,338,17
432,,BSDC91,,6,ok,2795,2795,100,342,13
433,,BSDC91,,0,ok,2826,2826,100,348,8
433,,BSDC91,,2,ok,2900,2900,100,356,0
433,,BSDC91,,4,ok,2749,2749,100,339,17
434,,BSDC91,,0,ok,2991,2991,100,349,8
434,,BSDC91,,2,ok,2813,2813,100,357,0
435,,BSDC91,,0,ok,3062,3062,100,350,8
435,,BSDC91,,2,ok,2706,2706,100,358,0
435,,BSDC91,,4,ok,2895,2895,100,341,17
435,,BSDC91,,6,ok,2394,2394,100,345,13
436,,BSDC91,,0,ok,3229,3229,100,351,8
436,,BSDC91,,2,ok,2627,2627,100,359,0
436,,BSDC91,,4,ok,3024,3024,100,342,17
437,,BSDC91,,0,ok,3276,3276,100,352,8
437,,BSDC91,,2,ok,2581,2581,100,360,0
438,,BSDC91,,2,ok,2636,2636,100,361,0
438,,BSDC91,,0,ok,3463,3463,100,353,8
438,,BSDC91,,4,ok,3265,3265,100,344,17
438,,BSDC91,,6,ok,2354,2354,100,348,13
439,,BSDC91,,0,ok,3291,3291,100,354,8
439,,BSDC91,,2,ok,2763,2763,100,362,0
439,,BSDC91,,4,ok,3206,3206,100,345,17
440,,BSDC91,,0,ok,3260,3260,100,355,8
440,,BSDC91,,2,ok,2816,2816,100,363,0
441,,BSDC91,,0,ok,3035,3035,100,356,8
441,,BSDC91,,2,ok,3014,3014,100,364,0
441,,BSDC91,,4,ok,3009,3009,100,347,17
441,,BSDC91,,6,ok,2792,2792,100,351,13
442,,BSDC91,,0,ok,2907,2907,100,357,8
442,,BSDC91,,2,ok,3537,3537,100,365,0
442,,BSDC91,,6,ok,2969,2969,100,352,13
443,,BSDC91,,0,ok,2838,2838,100,358,8
443,,BSDC91,,2,ok,3095,3095,100,366,0
444,,BSDC91,,0,ok,2662,2662,100,359,8
444,,BSDC91,,2,ok,3172,3172,100,367,0
444,,BSDC91,,4,ok,2837,2837,100,350,17
444,,BSDC91,,6,ok,3284,3284,100,354,13
445,,BSDC91,,0,ok,2448,2448,100,360,8
445,,BSDC91,,2,ok,3018,3018,100,368,0
445,,BSDC91,,4,ok,2669,2669,100,351,17
446,,BSDC91,,0,ok,2349,2349,100,361,8
446,,BSDC91,,2,ok,3098,3098,100,369,0
447,,BSDC91,,2,ok,3119,3119,100,370,0
447,,BSDC91,,0,ok,2380,2380,100,362,8
447,,BSDC91,,4,ok,2598,2598,100,353,17
447,,BSDC91,,6,ok,3267,3267,100,357,13
448,,BSDC91,,0,ok,2618,2618,100,363,8
448,,BSDC91,,2,ok,3046,3046,100,371,0
448,,BSDC91,,4,ok,2461,2461,100,354,17
449,,BSDC91,,0,ok,2564,2564,100,364,8
449,,BSDC91,,2,timeout,0,3046,95,371,1
450,,BSDC91,,0,ok,2595,2595,100,365,8
450,,BSDC91,,2,ok,3000,3000,95,372,1
450,,BSDC91,,4,ok,2695,2695,100,356,17
450,,BSDC91,,6,ok,3009,3009,100,360,13
451,,BSDC91,,0,ok,2620,2620,100,366,8
451,,BSDC91,,2,ok,3032,3032,95,373,1
451,,BSDC91,,6,ok,2892,2892,100,361,13
452,,BSDC91,,0,ok,2712,2712,100,367,8
452,,BSDC91,,2,ok,2998,2998,95,374,1
453,,BSDC91,,0,ok,2933,2933,100,368,8
453,,BSDC91,,2,ok,2933,2933,95,375,1
453,,BSDC91,,4,ok,2803,2803,100,359,17
453,,BSDC91,,6,ok,2592,2592,100,363,13
454,,BSDC91,,0,ok,2985,2985,100,369,8
454,,BSDC91,,2,ok,2839,2839,96,376,1
454,,BSDC91,,4,timeout,0,2803,96,359,18
455,,BSDC91,,0,ok,3052,3052,100,370,8
455,,BSDC91,,2,ok,2984,2984,96,377,1
456,,BSDC91,,0,ok,3028,3028,100,371,8
456,,BSDC91,,2,ok,2782,2782,96,378,1
456,,BSDC91,,4,ok,2980,2980,96,361,18
456,,BSDC91,,6,ok,2454,2454,96,365,14
457,,BSDC91,,0,ok,3199,3199,100,372,8
457,,BSDC91,,2,ok,2553,2553,96,379,1
457,,BSDC91,,4,ok,2989,2989,96,362,18
458,,BSDC91,,0,ok,3302,3302,100,373,8
458,,BSDC91,,2,ok,2605,2605,96,380,1
459,,BSDC91,,0,ok,3428,3428,100,374,8
459,,BSDC91,,2,ok,2611,2611,96,381,1
459,,BSDC91,,4,ok,3295,3295,96,364,18
459,,BSDC91,,6,ok,2330,2330,96,368,14
460,,BSDC91,,0,ok,3406,3406,100,375,8
460,,BSDC91,,2,ok,2763,2763,96,382,1
460,,BSDC91,,4,ok,3368,3368,96,365,18
461,,BSDC91,,0,ok,3336,3336,100,376,8
461,,BSDC91,,2,ok,2767,2767,96,383,1
462,,BSDC91,,2,ok,2912,2912,100,384,1
462,,BSDC91,,0,ok,3185,3185,100,377,8
462,,BSDC91,,4,ok,3045,3045,100,367,18
462,,BSDC91,,6,ok,2709,2709,100,371,14
463,,BSDC91,,0,ok,2951,2951,100,378,8
463,,BSDC91,,2,ok,3168,3168,100,385,1
463,,BSDC91,,4,ok,3009,3009,100,368,18
464,,BSDC91,,0,ok,2797,2797,100,379,8
464,,BSDC91,,2,ok,3160,3160,100,386,1
465,,BSDC91,,0,ok,2719,2719,100,380,8
465,,BSDC91,,2,ok,3205,3205,100,387,1
465,,BSDC91,,4,ok,2914,2914,100,370,18
465,,BSDC91,,6,ok,3281,3281,100,374,14
466,,BSDC91,,0,ok,2481,2481,100,381,8
466,,BSDC91,,2,ok,3057,3057,100,388,1
466,,BSDC91,,6,ok,3271,3271,100,375,14
467,,BSDC91,,0,ok,2463,2463,100,382,8
467,,BSDC91,,2,ok,3104,3104,100,389,1
468,,BSDC91,,0,ok,2403,2403,100,383,8
468,,BSDC91,,2,ok,3151,3151,100,390,1
468,,BSDC91,,4,ok,2586,2586,100,373,18
468,,BSDC91,,6,ok,3312,3312,100,377,14
469,,BSDC91,,0,ok,2592,2592,100,384,8
469,,BSDC91,,2,ok,3061,3061,100,391,1
469,,BSDC91,,4,ok,2450,2450,100,374,18
470,,BSDC91,,0,ok,2522,2522,100,385,8
470,,BSDC91,,2,ok,3053,3053,100,392,1
471,,BSDC91,,2,ok,2954,2954,100,393,1
471,,BSDC91,,0,ok,2653,2653,100,386,8
471,,BSDC91,,4,ok,2501,2501,100,376,18
471,,BSDC91,,6,ok,2901,2901,100,380,14
472,,BSDC91,,0,ok,2803,2803,100,387,8
472,,BSDC91,,2,ok,2966,2966,100,394,1
472,,BSDC91,,4,ok,2907,2907,100,377,18
473,,BSDC91,,0,ok,2839,2839,100,388,8
473,,BSDC91,,2,ok,2893,2893,100,395,1
474,,BSDC91,,0,ok,3037,3037,100,389,8
474,,BSDC91,,2,ok,2850,2850,100,396,1
474,,BSDC91,,4,ok,2968,2968,100,379,18
474,,BSDC91,,6,ok,2557,2557,100,383,14
475,,BSDC91,,0,ok,3068,3068,100,390,8
475,,BSDC91,,2,ok,2715,2715,100,397,1
475,,BSDC91,,6,ok,2409,2409,100,384,14
476,,BSDC91,,0,ok,3164,3164,100,391,8
476,,BSDC91,,2,ok,2670,2670,100,398,1
477,,BSDC91,,0,ok,3256,3256,100,392,8
477,,BSDC91,,2,ok,2594,2594,100,399,1
477,,BSDC91,,4,ok,3066,3066,100,382,18
477,,BSDC91,,6,ok,2734,2734,100,386,14
478,,BSDC91,,0,ok,3286,3286,100,393,8
478,,BSDC91,,2,ok,2585,2585,100,400,1
478,,BSDC91,,4,ok,3377,3377,100,383,18
479,,BSDC91,,0,ok,3339,3339,100,394,8
479,,BSDC91,,2,ok,2575,2575,100,401,1
480,,BSDC91,,0,ok,3181,3181,100,395,8
480,,BSDC91,,2,ok,2737,2737,100,402,1
480,,BSDC91,,4,timeout,0,3337,94,384,19
480,,BSDC91,,6,ok,2426,2426,100,389,14
481,,BSDC91,,0,ok,3257,3257,100,396,8
481,,BSDC91,,2,ok,2765,2765,100,403,1
481,,BSDC91,,4,ok,3137,3137,95,385,19
482,,BSDC91,,0,ok,3396,3396,100,397,8
482,,BSDC91,,2,ok,2806,2806,100,404,1
483,,BSDC91,,0,ok,3250,3250,100,398,8
483,,BSDC91,,2,ok,2802,2802,100,405,1
483,,BSDC91,,4,ok,3026,3026,95,387,19
483,,BSDC91,,6,ok,2630,2630,95,391,15
484,,BSDC91,,0,ok,2989,2989,100,399,8
484,,BSDC91,,2,ok,3174,3174,100,406,1
484,,BSDC91,,4,ok,3012,3012,95,388,19
485,,BSDC91,,0,ok,2853,2853,100,400,8
485,,BSDC91,,2,ok,3406,3406,100,407,1
486,,BSDC91,,2,ok,3144,3144,100,408,1
486,,BSDC91,,0,ok,2772,2772,100,401,8
486,,BSDC91,,4,ok,2995,2995,96,390,19
486,,BSDC91,,6,ok,3295,3295,96,394,15
487,,BSDC91,,0,ok,2698,2698,100,402,8
487,,BSDC91,,2,ok,3072,3072,100,409,1
487,,BSDC91,,4,ok,2850,2850,96,391,19
488,,BSDC91,,0,ok,2463,2463,100,403,8
488,,BSDC91,,2,ok,3058,3058,100,410,1
489,,BSDC91,,0,ok,2364,2364,100,404,8
489,,BSDC91,,2,ok,3088,3088,100,411,1
489,,BSDC91,,4,ok,2541,2541,96,393,19
489,,BSDC91,,6,ok,3284,3284,96,397,15
490,,BSDC91,,0,ok,2465,2465,100,405,8
490,,BSDC91,,2,ok,3098,3098,100,412,1
490,,BSDC91,,6,ok,3199,3199,96,398,15
491,,BSDC91,,0,ok,2697,2697,100,406,8
491,,BSDC91,,2,ok,3129,3129,100,413,1
492,,BSDC91,,0,ok,2570,2570,100,407,8
492,,BSDC91,,2,ok,2981,2981,100,414,1
492,,BSDC91,,4,ok,2700,2700,96,396,19
492,,BSDC91,,6,ok,2984,2984,96,400,15
493,,BSDC91,,0,ok,2730,2730,100,408,8
493,,BSDC91,,2,ok,2954,2954,100,415,1
493,,BSDC91,,4,ok,2730,2730,96,397,19
494,,BSDC91,,0,ok,2808,2808,100,409,8
494,,BSDC91,,2,ok,2878,2878,100,416,1
495,,BSDC91,,2,ok,2872,2872,100,417,1
495,,BSDC91,,0,ok,2983,2983,100,410,8
495,,BSDC91,,4,ok,2764,2764,100,399,19
495,,BSDC91,,6,ok,2533,2533,100,403,15
496,,BSDC91,,0,ok,2984,2984,100,411,8
496,,BSDC91,,2,ok,2693,2693,100,418,1
496,,BSDC91,,4,ok,2927,2927,100,400,19
497,,BSDC91,,0,ok,3123,3123,100,412,8
497,,BSDC91,,2,ok,2753,2753,100,419,1
498,,BSDC91,,0,ok,3301,3301,100,413,8
498,,BSDC91,,2,ok,2578,2578,100,420,1
498,,BSDC91,,4,ok,3100,3100,100,402,19
498,,BSDC91,,6,ok,2617,2617,100,406,15
499,,BSDC91,,0,ok,3282,3282,100,414,8
499,,BSDC91,,2,ok,2607,2607,100,421,1
499,,BSDC91,,6,ok,2312,2312,100,407,15
500,,BSDC91,,0,ok,3635,3635,100,415,8
500,,BSDC91,,2,ok,2655,2655,100,422,1
501,,BSDC91,,0,ok,3349,3349,100,416,8
501,,BSDC91,,2,ok,2765,2765,100,423,1
501,,BSDC91,,4,ok,3137,3137,100,405,19
501,,BSDC91,,6,ok,2522,2522,100,409,15
502,,BSDC91,,0,ok,3306,3306,100,417,8
502,,BSDC91,,2,ok,2773,2773,100,424,1
502,,BSDC91,,4,ok,3033,3033,100,406,19
503,,BSDC91,,0,ok,3147,3147,100,418,8
503,,BSDC91,,2,ok,2963,2963,100,425,1
504,,BSDC91,,0,ok,2956,2956,100,419,8
504,,BSDC91,,2,ok,3126,3126,100,426,1
504,,BSDC91,,4,ok,3029,3029,100,408,19
504,,BSDC91,,6,ok,2955,2955,100,412,15
505,,BSDC91,,0,ok,2801,2801,100,420,8
505,,BSDC91,,2,ok,3095,3095,100,427,1
505,,BSDC91,,4,ok,3237,3237,100,409,19
506,,BSDC91,,0,ok,2819,2819,100,421,8
506,,BSDC91,,2,ok,3167,3167,100,428,1
507,,BSDC91,,0,ok,2642,2642,100,422,8
507,,BSDC91,,2,ok,3091,3091,100,429,1
507,,BSDC91,,4,ok,2784,2784,96,410,20
507,,BSDC91,,6,ok,3331,3331,100,415,15
508,,BSDC91,,0,ok,2570,2570,100,423,8
508,,BSDC91,,2,ok,3038,3038,100,430,1
508,,BSDC91,,4,ok,2724,2724,96,411,20
509,,BSDC91,,0,ok,2444,2444,100,424,8
509,,BSDC91,,2,ok,3069,3069,100,431,1
510,,BSDC91,,2,ok,3106,3106,100,432,1
510,,BSDC91,,0,ok,2314,2314,100,425,8
510,,BSDC91,,4,ok,2598,2598,100,413,20
510,,BSDC91,,6,ok,3269,3269,100,418,15
511,,BSDC91,,0,ok,2614,2614,100,426,8
511,,BSDC91,,2,ok,3037,3037,100,433,1
511,,BSDC91,,4,ok,2476,2476,100,414,20
512,,BSDC91,,0,ok,2530,2530,100,427,8
512,,BSDC91,,2,ok,3122,3122,100,434,1
513,,BSDC91,,0,ok,2660,2660,100,428,8
513,,BSDC91,,2,ok,2946,2946,100,435,1
513,,BSDC91,,4,ok,2553,2553,100,416,20
513,,BSDC91,,6,ok,2937,2937,100,421,15
514,,BSDC91,,0,ok,2804,2804,100,429,8
514,,BSDC91,,2,ok,2981,2981,100,436,1
514,,BSDC91,,6,ok,2773,2773,100,422,15
515,,BSDC91,,0,ok,2845,2845,100,430,8
515,,BSDC91,,2,ok,2911,2911,100,437,1
516,,BSDC91,,0,ok,3017,3017,100,431,8
516,,BSDC91,,2,ok,2911,2911,100,438,1
516,,BSDC91,,4,ok,2858,2858,100,419,20
516,,BSDC91,,6,ok,2463,2463,100,424,15
517,,BSDC91,,0,ok,3055,3055,100,432,8
517,,BSDC91,,2,ok,2590,2590,100,439,1
517,,BSDC91,,4,ok,2928,2928,100,420,20
518,,BSDC91,,0,ok,3129,3129,100,433,8
518,,BSDC91,,2,ok,2755,2755,100,440,1
519,,BSDC91,,2,ok,2582,2582,100,441,1
519,,BSDC91,,0,ok,3204,3204,100,434,8
519,,BSDC91,,4,ok,2991,2991,100,422,20
519,,BSDC91,,6,ok,2674,2674,100,427,15
520,,BSDC91,,0,ok,3247,3247,100,435,8
520,,BSDC91,,2,ok,2607,2607,100,442,1
520,,BSDC91,,4,ok,3263,3263,100,423,20
521,,BSDC91,,0,ok,3405,3405,100,436,8
521,,BSDC91,,2,ok,2644,2644,100,443,1
522,,BSDC91,,0,ok,4013,4013,100,437,8
522,,BSDC91,,2,ok,2659,2659,100,444,1
522,,BSDC91,,4,ok,3315,3315,100,425,20
522,,BSDC91,,6,ok,2391,2391,100,430,15
523,,BSDC91,,0,ok,3359,3359,100,438,8
523,,BSDC91,,2,ok,2764,2764,100,445,1
523,,BSDC91,,6,ok,2507,2507,100,431,15
524,,BSDC91,,0,ok,3286,3286,100,439,8
524,,BSDC91,,2,ok,2734,2734,100,446,1
525,,BSDC91,,0,ok,3263,3263,100,440,8
525,,BSDC91,,2,ok,2864,2864,100,447,1
525,,BSDC91,,4,ok,3019,3019,100,428,20
525,,BSDC91,,6,ok,2683,2683,100,433,15
526,,BSDC91,,0,ok,3002,3002,100,441,8
526,,BSDC91,,2,ok,3147,3147,100,448,1
526,,BSDC91,,4,ok,2997,2997,100,429,20
527,,BSDC91,,0,ok,2851,2851,100,442,8
527,,BSDC91,,2,ok,3482,3482,100,449,1
528,,BSDC91,,0,ok,2814,2814,100,443,8
528,,BSDC91,,2,ok,3064,3064,100,450,1
528,,BSDC91,,4,ok,3063,3063,100,431,20
528,,BSDC91,,6,ok,3148,3148,100,436,15
529,,BSDC91,,0,ok,2638,2638,100,444,8
529,,BSDC91,,2,ok,3140,3140,100,451,1
529,,BSDC91,,4,ok,2877,2877,100,432,20
530,,BSDC91,,0,ok,2419,2419,100,445,8
530,,BSDC91,,2,ok,3101,3101,100,452,1
531,,BSDC91,,0,ok,2401,2401,100,446,8
531,,BSDC91,,2,ok,3088,3088,100,453,1
531,,BSDC91,,4,ok,2580,2580,100,434,20
531,,BSDC91,,6,ok,3283,3283,100,439,15
532,,BSDC91,,0,ok,2321,2321,100,447,8
532,,BSDC91,,2,ok,3083,3083,100,454,1
532,,BSDC91,,4,timeout,0,2580,95,434,21
533,,BSDC91,,0,ok,2543,2543,100,448,8
533,,BSDC91,,2,ok,3147,3147,100,455,1
534,,BSDC91,,2,ok,3082,3082,100,456,1
534,,BSDC91,,0,ok,2604,2604,100,449,8
534,,BSDC91,,4,ok,2512,2512,96,436,21
534,,BSDC91,,6,ok,3230,3230,96,441,16
535,,BSDC91,,0,ok,2539,2539,100,450,8
535,,BSDC91,,2,ok,2992,2992,100,457,1
535,,BSDC91,,4,ok,2728,2728,96,437,21
536,,BSDC91,,0,ok,2735,2735,100,451,8
536,,BSDC91,,2,ok,2960,2960,100,458,1
537,,BSDC91,,0,ok,2739,2739,100,452,8
537,,BSDC91,,2,ok,2856,2856,100,459,1
537,,BSDC91,,4,ok,2933,2933,96,439,21
537,,BSDC91,,6,ok,2762,2762,96,444,16
538,,BSDC91,,0,ok,2916,2916,100,453,8
538,,BSDC91,,2,ok,2855,2855,100,460,1
538,,BSDC91,,6,ok,2601,2601,96,445,16
539,,BSDC91,,0,ok,2981,2981,100,454,8
539,,BSDC91,,2,ok,2819,2819,100,461,1
540,,BSDC91,,0,ok,3093,3093,100,455,8
540,,BSDC91,,2,ok,2722,2722,100,462,1
540,,BSDC91,,4,ok,2917,2917,96,442,21
540,,BSDC91,,6,ok,2403,2403,96,447,16
541,,BSDC91,,0,ok,3161,3161,100,456,8
541,,BSDC91,,2,ok,2670,2670,100,463,1
541,,BSDC91,,4,ok,3041,3041,96,443,21
542,,BSDC91,,0,ok,3211,3211,100,457,8
542,,BSDC91,,2,ok,2540,2540,100,464,1
543,,BSDC91,,2,ok,2621,2621,100,465,1
543,,BSDC91,,0,ok,3263,3263,100,458,8
543,,BSDC91,,4,ok,3332,3332,100,445,21
543,,BSDC91,,6,ok,2330,2330,100,450,16
544,,BSDC91,,0,ok,3451,3451,100,459,8
544,,BSDC91,,2,ok,2585,2585,100,466,1
544,,BSDC91,,4,ok,3283,3283,100,446,21
545,,BSDC91,,0,ok,3240,3240,100,460,8
545,,BSDC91,,2,ok,2757,2757,100,467,1
546,,BSDC91,,0,ok,3353,3353,100,461,8
546,,BSDC91,,2,ok,2830,2830,100,468,1
546,,BSDC91,,4,ok,3133,3133,100,448,21
546,,BSDC91,,6,ok,2532,2532,100,453,16
547,,BSDC91,,0,ok,3237,3237,100,462,8
547,,BSDC91,,2,ok,2782,2782,100,469,1
547,,BSDC91,,6,ok,2606,2606,100,454,16
548,,BSDC91,,0,ok,3076,3076,100,463,8
548,,BSDC91,,2,ok,3025,3025,100,470,1
549,,BSDC91,,0,ok,2941,2941,100,464,8
549,,BSDC91,,2,ok,3251,3251,100,471,1
549,,BSDC91,,4,ok,3007,3007,100,451,21
549,,BSDC91,,6,ok,2996,2996,100,456,16
550,,BSDC91,,0,ok,2774,2774,100,465,8
550,,BSDC91,,2,ok,3201,3201,100,472,1
550,,BSDC91,,4,ok,3238,3238,100,452,21
551,,BSDC91,,0,ok,2688,2688,100,466,8
551,,BSDC91,,2,ok,3248,3248,100,473,1
552,,BSDC91,,0,ok,2574,2574,100,467,8
552,,BSDC91,,2,ok,3041,3041,100,474,1
552,,BSDC91,,4,ok,2743,2743,100,454,21
552,,BSDC91,,6,ok,3283,3283,100,459,16
553,,BSDC91,,0,ok,2437,2437,100,468,8
553,,BSDC91,,2,ok,3035,3035,100,475,1
553,,BSDC91,,4,ok,2629,2629,100,455,21
554,,BSDC91,,0,ok,2405,2405,100,469,8
554,,BSDC91,,2,ok,3093,3093,100,476,1
555,,BSDC91,,0,ok,2544,2544,100,470,8
555,,BSDC91,,2,ok,3079,3079,100,477,1
555,,BSDC91,,4,ok,2494,2494,100,457,21
555,,BSDC91,,6,ok,3188,3188,100,462,16
556,,BSDC91,,0,ok,2537,2537,100,471,8
556,,BSDC91,,2,ok,2951,2951,100,478,1
556,,BSDC91,,4,ok,2743,2743,100,458,21
557,,BSDC91,,0,ok,2657,2657,100,472,8
557,,BSDC91,,2,ok,2976,2976,100,479,1
558,,BSDC91,,2,ok,2940,2940,100,480,1
558,,BSDC91,,0,ok,2755,2755,100,473,8
558,,BSDC91,,4,timeout,0,2593,94,459,22
558,,BSDC91,,6,ok,2808,2808,100,465,16
559,,BSDC91,,0,ok,2727,2727,100,474,8
559,,BSDC91,,2,ok,2817,2817,100,481,1
559,,BSDC91,,4,ok,2910,2910,94,460,22
560,,BSDC91,,0,ok,2809,2809,100,475,8
560,,BSDC91,,2,ok,2880,2880,100,482,1
561,,BSDC91,,0,ok,3044,3044,100,476,8
561,,BSDC91,,2,ok,2822,2822,100,483,1
561,,BSDC91,,4,ok,2935,2935,95,462,22
561,,BSDC91,,6,ok,2544,2544,95,467,17
562,,BSDC91,,0,ok,3118,3118,100,477,8
562,,BSDC91,,2,ok,2747,2747,100,484,1
562,,BSDC91,,6,ok,2420,2420,95,468,17
563,,BSDC91,,0,ok,3179,3179,100,478,8
563,,BSDC91,,2,ok,2696,2696,100,485,1
564,,BSDC91,,0,ok,3217,3217,100,479,8
564,,BSDC91,,2,ok,2574,2574,100,486,1
564,,BSDC91,,4,ok,3119,3119,95,465,22
564,,BSDC91,,6,ok,2449,2449,95,470,17
565,,BSDC91,,0,ok,3301,3301,100,480,8
565,,BSDC91,,2,ok,2562,2562,100,487,1
565,,BSDC91,,4,ok,3355,3355,95,466,22
566,,BSDC91,,0,ok,3473,3473,100,481,8
566,,BSDC91,,2,ok,2578,2578,100,488,1
567,,BSDC91,,2,ok,2840,2840,100,489,1
567,,BSDC91,,0,ok,3359,3359,100,482,8
567,,BSDC91,,4,ok,3403,3403,96,468,22
567,,BSDC91,,6,ok,2431,2431,96,473,17
568,,BSDC91,,0,ok,3311,3311,100,483,8
568,,BSDC91,,2,ok,2819,2819,100,490,1
568,,BSDC91,,4,ok,3066,3066,96,469,22
569,,BSDC91,,0,ok,3182,3182,100,484,8
569,,BSDC91,,2,ok,2896,2896,100,491,1
570,,BSDC91,,0,ok,2984,2984,100,485,8
570,,BSDC91,,2,ok,3139,3139,100,492,1
570,,BSDC91,,4,ok,3017,3017,96,471,22
570,,BSDC91,,6,ok,2926,2926,96,476,17
571,,BSDC91,,0,ok,2878,2878,100,486,8
571,,BSDC91,,2,ok,3180,3180,100,493,1
571,,BSDC91,,6,ok,3103,3103,96,477,17
572,,BSDC91,,0,ok,2806,2806,100,487,8
572,,BSDC91,,2,ok,3088,3088,100,494,1
573,,BSDC91,,0,ok,2641,2641,100,488,8
573,,BSDC91,,2,ok,3059,3059,100,495,1
573,,BSDC91,,4,ok,2750,2750,96,474,22
573,,BSDC91,,6,ok,3262,3262,96,479,17
574,,BSDC91,,0,ok,2421,2421,100,489,8
574,,BSDC91,,2,ok,3082,3082,100,496,1
574,,BSDC91,,4,ok,2690,2690,100,475,22
575,,BSDC91,,0,ok,2332,2332,100,490,8
575,,BSDC91,,2,ok,3138,3138,100,497,1
576,,BSDC91,,0,ok,2639,2639,100,491,8
576,,BSDC91,,2,ok,3064,3064,100,498,1
576,,BSDC91,,4,ok,2538,2538,100,477,22
576,,BSDC91,,6,ok,3203,3203,100,482,17
577,,BSDC91,,0,ok,2768,2768,100,492,8
577,,BSDC91,,2,ok,3101,3101,100,499,1
577,,BSDC91,,4,ok,2485,2485,100,478,22
