host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
52.183251,1779466639.319184,2042,,BS2DCE,,f,0,4,1862,1862,100,1,O,0,0,0,0,2,,,,,
52.183251,1779466639.319184,2042,,BS2DCE,,f,0,5,1603,1603,100,1,O,0,0,0,0,2,,,,,
52.183251,1779466639.319184,2042,,BS2DCE,,f,0,6,1274,1274,100,1,O,0,0,0,0,2,,,,,
52.183251,1779466639.319184,2042,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
52.303167,1779466639.4391,2043,,BS2DCE,,f,0,0,2160,2160,100,1,O,0,0,0,0,2,,,,,
52.303167,1779466639.4391,2043,,BS2DCE,,f,0,1,1792,1792,100,1,O,0,0,0,0,2,,,,,
52.303167,1779466639.4391,2043,,BS2DCE,,f,0,2,1771,1771,100,1,O,0,0,0,0,2,,,,,
52.303167,1779466639.4391,2043,,BS2DCE,,f,0,3,1942,1942,100,1,O,0,0,0,0,2,,,,,
52.303167,1779466639.4391,2043,,BS2DCE,,f,0,4,1793,1793,100,1,O,0,0,0,0,2,,,,,
52.303167,1779466639.4391,2043,,BS2DCE,,f,0,5,1564,1564,100,1,O,0,0,0,0,2,,,,,
52.303167,1779466639.4391,2043,,BS2DCE,,f,0,6,1323,1323,100,1,O,0,0,0,0,2,,,,,
52.303167,1779466639.4391,2043,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
52.385667,1779466639.5216,2044,,BS2DCE,,f,0,0,2090,2090,100,1,O,0,0,0,0,2,,,,,
52.385667,1779466639.5216,2044,,BS2DCE,,f,0,1,1753,1753,100,1,O,0,0,0,0,2,,,,,
52.385667,1779466639.5216,2044,,BS2DCE,,f,0,2,1765,1765,100,1,O,0,0,0,0,2,,,,,
52.385667,1779466639.5216,2044,,BS2DCE,,f,0,3,2040,2040,100,1,O,0,0,0,0,2,,,,,
52.385667,1779466639.5216,2044,,BS2DCE,,f,0,4,1736,1736,100,1,O,0,0,0,0,2,,,,,
52.385667,1779466639.5216,2044,,BS2DCE,,f,0,5,1487,1487,100,1,O,0,0,0,0,2,,,,,
52.385667,1779466639.5216,2044,,BS2DCE,,f,0,6,1332,1332,100,1,O,0,0,0,0,2,,,,,
52.385667,1779466639.5216,2044,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
52.562332,1779466639.698265,2045,,BS2DCE,,f,0,0,2045,2045,100,1,O,0,0,0,0,2,,,,,
52.562332,1779466639.698265,2045,,BS2DCE,,f,0,1,1584,1584,100,1,O,0,0,0,0,2,,,,,
52.562332,1779466639.698265,2045,,BS2DCE,,f,0,2,1731,1731,100,1,O,0,0,0,0,2,,,,,
52.562332,1779466639.698265,2045,,BS2DCE,,f,0,3,2067,2067,100,1,O,0,0,0,0,2,,,,,
52.562332,1779466639.698265,2045,,BS2DCE,,f,0,4,1690,1690,100,1,O,0,0,0,0,2,,,,,
52.562332,1779466639.698265,2045,,BS2DCE,,f,0,5,1477,1477,100,1,O,0,0,0,0,2,,,,,
52.562332,1779466639.698265,2045,,BS2DCE,,f,0,6,1408,1408,100,1,O,0,0,0,0,2,,,,,
52.562332,1779466639.698265,2045,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
52.588301,1779466639.724234,2046,,BS2DCE,,f,0,0,1941,1941,100,1,O,0,0,0,0,2,,,,,
52.588301,1779466639.724234,2046,,BS2DCE,,f,0,1,1611,1611,100,1,O,0,0,0,0,2,,,,,
52.588301,1779466639.724234,2046,,BS2DCE,,f,0,2,1708,1708,100,1,O,0,0,0,0,2,,,,,
52.588301,1779466639.724234,2046,,BS2DCE,,f,0,3,2059,2059,100,1,O,0,0,0,0,2,,,,,
52.588301,1779466639.724234,2046,,BS2DCE,,f,0,4,1740,1740,100,1,O,0,0,0,0,2,,,,,
52.588301,1779466639.724234,2046,,BS2DCE,,f,0,5,1375,1375,100,1,O,0,0,0,0,2,,,,,
52.588301,1779466639.724234,2046,,BS2DCE,,f,0,6,1417,1417,100,1,O,0,0,0,0,2,,,,,
52.588301,1779466639.724234,2046,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
52.693168,1779466639.829101,2047,,BS2DCE,,f,0,0,1936,1936,100,1,O,0,0,0,0,2,,,,,
52.693168,1779466639.829101,2047,,BS2DCE,,f,0,1,1545,1545,100,1,O,0,0,0,0,2,,,,,
52.693168,1779466639.829101,2047,,BS2DCE,,f,0,2,1805,1805,100,1,O,0,0,0,0,2,,,,,
52.693168,1779466639.829101,2047,,BS2DCE,,f,0,3,2110,2110,100,1,O,0,0,0,0,2,,,,,
52.693168,1779466639.829101,2047,,BS2DCE,,f,0,4,1649,1649,100,1,O,0,0,0,0,2,,,,,
52.693168,1779466639.829101,2047,,BS2DCE,,f,0,5,1538,1538,100,1,O,0,0,0,0,2,,,,,
52.693168,1779466639.829101,2047,,BS2DCE,,f,0,6,1553,1553,100,1,O,0,0,0,0,2,,,,,
52.693168,1779466639.829101,2047,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
52.813138,1779466639.949071,2048,,BS2DCE,,f,0,0,1850,1850,100,1,O,0,0,0,0,2,,,,,
52.813138,1779466639.949071,2048,,BS2DCE,,f,0,1,1369,1369,100,1,O,0,0,0,0,2,,,,,
52.813138,1779466639.949071,2048,,BS2DCE,,f,0,2,1790,1790,100,1,O,0,0,0,0,2,,,,,
52.813138,1779466639.949071,2048,,BS2DCE,,f,0,3,1985,1985,100,1,O,0,0,0,0,2,,,,,
52.813138,1779466639.949071,2048,,BS2DCE,,f,0,4,1693,1693,100,1,O,0,0,0,0,2,,,,,
52.813138,1779466639.949071,2048,,BS2DCE,,f,0,5,1448,1448,100,1,O,0,0,0,0,2,,,,,
52.813138,1779466639.949071,2048,,BS2DCE,,f,0,6,1510,1510,100,1,O,0,0,0,0,2,,,,,
52.813138,1779466639.949071,2048,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
52.903109,1779466640.039042,2049,,BS2DCE,,f,0,0,1876,1876,100,1,O,0,0,0,0,2,,,,,
52.903109,1779466640.039042,2049,,BS2DCE,,f,0,1,1418,1418,100,1,O,0,0,0,0,2,,,,,
52.903109,1779466640.039042,2049,,BS2DCE,,f,0,2,1852,1852,100,1,O,0,0,0,0,2,,,,,
52.903109,1779466640.039042,2049,,BS2DCE,,f,0,3,1918,1918,100,1,O,0,0,0,0,2,,,,,
52.903109,1779466640.039042,2049,,BS2DCE,,f,0,4,1743,1743,100,1,O,0,0,0,0,2,,,,,
52.903109,1779466640.039042,2049,,BS2DCE,,f,0,5,1517,1517,100,1,O,0,0,0,0,2,,,,,
52.903109,1779466640.039042,2049,,BS2DCE,,f,0,6,1691,1691,100,1,O,0,0,0,0,2,,,,,
52.903109,1779466640.039042,2049,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.001198,1779466640.137131,2050,,BS2DCE,,f,0,0,1645,1645,100,1,O,0,0,0,0,2,,,,,
53.001198,1779466640.137131,2050,,BS2DCE,,f,0,1,1374,1374,100,1,O,0,0,0,0,2,,,,,
53.001198,1779466640.137131,2050,,BS2DCE,,f,0,2,1885,1885,100,1,O,0,0,0,0,2,,,,,
53.001198,1779466640.137131,2050,,BS2DCE,,f,0,3,1953,1953,100,1,O,0,0,0,0,2,,,,,
53.001198,1779466640.137131,2050,,BS2DCE,,f,0,4,1686,1686,100,1,O,0,0,0,0,2,,,,,
53.001198,1779466640.137131,2050,,BS2DCE,,f,0,5,1577,1577,100,1,O,0,0,0,0,2,,,,,
53.001198,1779466640.137131,2050,,BS2DCE,,f,0,6,1682,1682,100,1,O,0,0,0,0,2,,,,,
53.001198,1779466640.137131,2050,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.185614,1779466640.321547,2051,,BS2DCE,,f,0,0,1648,1648,100,1,O,0,0,0,0,2,,,,,
53.185614,1779466640.321547,2051,,BS2DCE,,f,0,1,1454,1454,100,1,O,0,0,0,0,2,,,,,
53.185614,1779466640.321547,2051,,BS2DCE,,f,0,2,1876,1876,100,1,O,0,0,0,0,2,,,,,
53.185614,1779466640.321547,2051,,BS2DCE,,f,0,3,1914,1914,100,1,O,0,0,0,0,2,,,,,
53.185614,1779466640.321547,2051,,BS2DCE,,f,0,4,1607,1607,100,1,O,0,0,0,0,2,,,,,
53.185614,1779466640.321547,2051,,BS2DCE,,f,0,5,1614,1614,100,1,O,0,0,0,0,2,,,,,
53.185614,1779466640.321547,2051,,BS2DCE,,f,0,6,1728,1728,100,1,O,0,0,0,0,2,,,,,
53.185614,1779466640.321547,2051,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.18953,1779466640.325463,2052,,BS2DCE,,f,0,0,1508,1508,100,1,O,0,0,0,0,2,,,,,
53.18953,1779466640.325463,2052,,BS2DCE,,f,0,1,1862,1862,100,1,O,0,0,0,0,2,,,,,
53.18953,1779466640.325463,2052,,BS2DCE,,f,0,2,1966,1966,100,1,O,0,0,0,0,2,,,,,
53.18953,1779466640.325463,2052,,BS2DCE,,f,0,3,1895,1895,100,1,O,0,0,0,0,2,,,,,
53.18953,1779466640.325463,2052,,BS2DCE,,f,0,4,1638,1638,100,1,O,0,0,0,0,2,,,,,
53.18953,1779466640.325463,2052,,BS2DCE,,f,0,5,1514,1514,100,1,O,0,0,0,0,2,,,,,
53.18953,1779466640.325463,2052,,BS2DCE,,f,0,6,1764,1764,100,1,O,0,0,0,0,2,,,,,
53.18953,1779466640.325463,2052,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.308222,1779466640.444155,2053,,BS2DCE,,f,0,0,1439,1439,100,1,O,0,0,0,0,2,,,,,
53.308222,1779466640.444155,2053,,BS2DCE,,f,0,1,1527,1527,100,1,O,0,0,0,0,2,,,,,
53.308222,1779466640.444155,2053,,BS2DCE,,f,0,2,1987,1987,100,1,O,0,0,0,0,2,,,,,
53.308222,1779466640.444155,2053,,BS2DCE,,f,0,3,1823,1823,100,1,O,0,0,0,0,2,,,,,
53.308222,1779466640.444155,2053,,BS2DCE,,f,0,4,1501,1501,100,1,O,0,0,0,0,2,,,,,
53.308222,1779466640.444155,2053,,BS2DCE,,f,0,5,1462,1462,100,1,O,0,0,0,0,2,,,,,
53.308222,1779466640.444155,2053,,BS2DCE,,f,0,6,1812,1812,100,1,O,0,0,0,0,2,,,,,
53.308222,1779466640.444155,2053,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.412174,1779466640.548107,2054,,BS2DCE,,f,0,0,1469,1469,100,1,O,0,0,0,0,2,,,,,
53.412174,1779466640.548107,2054,,BS2DCE,,f,0,1,1533,1533,100,1,O,0,0,0,0,2,,,,,
53.412174,1779466640.548107,2054,,BS2DCE,,f,0,2,1930,1930,100,1,O,0,0,0,0,2,,,,,
53.412174,1779466640.548107,2054,,BS2DCE,,f,0,3,1805,1805,100,1,O,0,0,0,0,2,,,,,
53.412174,1779466640.548107,2054,,BS2DCE,,f,0,4,1505,1505,100,1,O,0,0,0,0,2,,,,,
53.412174,1779466640.548107,2054,,BS2DCE,,f,0,5,1674,1674,100,1,O,0,0,0,0,2,,,,,
53.412174,1779466640.548107,2054,,BS2DCE,,f,0,6,1952,1952,100,1,O,0,0,0,0,2,,,,,
53.412174,1779466640.548107,2054,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.587355,1779466640.723288,2055,,BS2DCE,,f,0,0,1406,1406,100,1,O,0,0,0,0,2,,,,,
53.587355,1779466640.723288,2055,,BS2DCE,,f,0,1,1620,1620,100,1,O,0,0,0,0,2,,,,,
53.587355,1779466640.723288,2055,,BS2DCE,,f,0,2,1880,1880,100,1,O,0,0,0,0,2,,,,,
53.587355,1779466640.723288,2055,,BS2DCE,,f,0,3,1795,1795,100,1,O,0,0,0,0,2,,,,,
53.587355,1779466640.723288,2055,,BS2DCE,,f,0,4,1459,1459,100,1,O,0,0,0,0,2,,,,,
53.587355,1779466640.723288,2055,,BS2DCE,,f,0,5,1742,1742,100,1,O,0,0,0,0,2,,,,,
53.587355,1779466640.723288,2055,,BS2DCE,,f,0,6,1924,1924,100,1,O,0,0,0,0,2,,,,,
53.587355,1779466640.723288,2055,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.619564,1779466640.755497,2056,,BS2DCE,,f,0,0,1322,1322,100,1,O,0,0,0,0,2,,,,,
53.619564,1779466640.755497,2056,,BS2DCE,,f,0,1,1655,1655,100,1,O,0,0,0,0,2,,,,,
53.619564,1779466640.755497,2056,,BS2DCE,,f,0,2,2000,2000,100,1,O,0,0,0,0,2,,,,,
53.619564,1779466640.755497,2056,,BS2DCE,,f,0,3,1661,1661,100,1,O,0,0,0,0,2,,,,,
53.619564,1779466640.755497,2056,,BS2DCE,,f,0,4,1503,1503,100,1,O,0,0,0,0,2,,,,,
53.619564,1779466640.755497,2056,,BS2DCE,,f,0,5,1793,1793,100,1,O,0,0,0,0,2,,,,,
53.619564,1779466640.755497,2056,,BS2DCE,,f,0,6,1986,1986,100,1,O,0,0,0,0,2,,,,,
53.619564,1779466640.755497,2056,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.702013,1779466640.837946,2057,,BS2DCE,,f,0,0,1437,1437,100,1,O,0,0,0,0,2,,,,,
53.702013,1779466640.837946,2057,,BS2DCE,,f,0,1,1777,1777,100,1,O,0,0,0,0,2,,,,,
53.702013,1779466640.837946,2057,,BS2DCE,,f,0,2,1860,1860,100,1,O,0,0,0,0,2,,,,,
53.702013,1779466640.837946,2057,,BS2DCE,,f,0,3,1665,1665,100,1,O,0,0,0,0,2,,,,,
53.702013,1779466640.837946,2057,,BS2DCE,,f,0,4,1478,1478,100,1,O,0,0,0,0,2,,,,,
53.702013,1779466640.837946,2057,,BS2DCE,,f,0,5,1728,1728,100,1,O,0,0,0,0,2,,,,,
53.702013,1779466640.837946,2057,,BS2DCE,,f,0,6,2070,2070,100,1,O,0,0,0,0,2,,,,,
53.702013,1779466640.837946,2057,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.812172,1779466640.948105,2058,,BS2DCE,,f,0,0,1478,1478,100,1,O,0,0,0,0,2,,,,,
53.812172,1779466640.948105,2058,,BS2DCE,,f,0,1,1887,1887,100,1,O,0,0,0,0,2,,,,,
53.812172,1779466640.948105,2058,,BS2DCE,,f,0,2,1908,1908,100,1,O,0,0,0,0,2,,,,,
53.812172,1779466640.948105,2058,,BS2DCE,,f,0,3,1587,1587,100,1,O,0,0,0,0,2,,,,,
53.812172,1779466640.948105,2058,,BS2DCE,,f,0,4,1464,1464,100,1,O,0,0,0,0,2,,,,,
53.812172,1779466640.948105,2058,,BS2DCE,,f,0,5,1951,1951,100,1,O,0,0,0,0,2,,,,,
53.812172,1779466640.948105,2058,,BS2DCE,,f,0,6,2021,2021,100,1,O,0,0,0,0,2,,,,,
53.812172,1779466640.948105,2058,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.893137,1779466641.02907,2059,,BS2DCE,,f,0,0,1906,1906,100,1,O,0,0,0,0,2,,,,,
53.893137,1779466641.02907,2059,,BS2DCE,,f,0,1,1928,1928,100,1,O,0,0,0,0,2,,,,,
53.893137,1779466641.02907,2059,,BS2DCE,,f,0,2,1942,1942,100,1,O,0,0,0,0,2,,,,,
53.893137,1779466641.02907,2059,,BS2DCE,,f,0,3,1572,1572,100,1,O,0,0,0,0,2,,,,,
53.893137,1779466641.02907,2059,,BS2DCE,,f,0,4,1522,1522,100,1,O,0,0,0,0,2,,,,,
53.893137,1779466641.02907,2059,,BS2DCE,,f,0,5,1867,1867,100,1,O,0,0,0,0,2,,,,,
53.893137,1779466641.02907,2059,,BS2DCE,,f,0,6,2011,2011,100,1,O,0,0,0,0,2,,,,,
53.893137,1779466641.02907,2059,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.998032,1779466641.133965,2060,,BS2DCE,,f,0,0,1551,1551,100,1,O,0,0,0,0,2,,,,,
53.998032,1779466641.133965,2060,,BS2DCE,,f,0,1,1934,1934,100,1,O,0,0,0,0,2,,,,,
53.998032,1779466641.133965,2060,,BS2DCE,,f,0,2,1978,1978,100,1,O,0,0,0,0,2,,,,,
53.998032,1779466641.133965,2060,,BS2DCE,,f,0,3,1484,1484,100,1,O,0,0,0,0,2,,,,,
53.998032,1779466641.133965,2060,,BS2DCE,,f,0,4,1505,1505,100,1,O,0,0,0,0,2,,,,,
53.998032,1779466641.133965,2060,,BS2DCE,,f,0,5,1929,1929,100,1,O,0,0,0,0,2,,,,,
53.998032,1779466641.133965,2060,,BS2DCE,,f,0,6,2423,2423,100,1,O,0,0,0,0,2,,,,,
53.998032,1779466641.133965,2060,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.103152,1779466641.239085,2061,,BS2DCE,,f,0,0,1562,1562,100,1,O,0,0,0,0,2,,,,,
54.103152,1779466641.239085,2061,,BS2DCE,,f,0,1,1904,1904,100,1,O,0,0,0,0,2,,,,,
54.103152,1779466641.239085,2061,,BS2DCE,,f,0,2,1970,1970,100,1,O,0,0,0,0,2,,,,,
54.103152,1779466641.239085,2061,,BS2DCE,,f,0,3,1415,1415,100,1,O,0,0,0,0,2,,,,,
54.103152,1779466641.239085,2061,,BS2DCE,,f,0,4,1514,1514,100,1,O,0,0,0,0,2,,,,,
54.103152,1779466641.239085,2061,,BS2DCE,,f,0,5,1862,1862,100,1,O,0,0,0,0,2,,,,,
54.103152,1779466641.239085,2061,,BS2DCE,,f,0,6,2137,2137,100,1,O,0,0,0,0,2,,,,,
54.103152,1779466641.239085,2061,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.18573,1779466641.321663,2062,,BS2DCE,,f,0,0,1620,1620,100,1,O,0,0,0,0,2,,,,,
54.18573,1779466641.321663,2062,,BS2DCE,,f,0,1,2048,2048,100,1,O,0,0,0,0,2,,,,,
54.18573,1779466641.321663,2062,,BS2DCE,,f,0,2,1991,1991,100,1,O,0,0,0,0,2,,,,,
54.18573,1779466641.321663,2062,,BS2DCE,,f,0,3,1427,1427,100,1,O,0,0,0,0,2,,,,,
54.18573,1779466641.321663,2062,,BS2DCE,,f,0,4,1506,1506,100,1,O,0,0,0,0,2,,,,,
54.18573,1779466641.321663,2062,,BS2DCE,,f,0,5,1909,1909,100,1,O,0,0,0,0,2,,,,,
54.18573,1779466641.321663,2062,,BS2DCE,,f,0,6,2061,2061,100,1,O,0,0,0,0,2,,,,,
54.18573,1779466641.321663,2062,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.304296,1779466641.440229,2063,,BS2DCE,,f,0,0,1621,1621,100,1,O,0,0,0,0,2,,,,,
54.304296,1779466641.440229,2063,,BS2DCE,,f,0,1,2047,2047,100,1,O,0,0,0,0,2,,,,,
54.304296,1779466641.440229,2063,,BS2DCE,,f,0,2,1987,1987,100,1,O,0,0,0,0,2,,,,,
54.304296,1779466641.440229,2063,,BS2DCE,,f,0,3,1492,1492,100,1,O,0,0,0,0,2,,,,,
54.304296,1779466641.440229,2063,,BS2DCE,,f,0,4,1483,1483,100,1,O,0,0,0,0,2,,,,,
54.304296,1779466641.440229,2063,,BS2DCE,,f,0,5,1902,1902,100,1,O,0,0,0,0,2,,,,,
54.304296,1779466641.440229,2063,,BS2DCE,,f,0,6,1955,1955,100,1,O,0,0,0,0,2,,,,,
54.304296,1779466641.440229,2063,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.388589,1779466641.524522,2064,,BS2DCE,,f,0,0,1609,1609,100,1,O,0,0,0,0,2,,,,,
54.388589,1779466641.524522,2064,,BS2DCE,,f,0,1,2066,2066,100,1,O,0,0,0,0,2,,,,,
54.388589,1779466641.524522,2064,,BS2DCE,,f,0,2,2066,2066,100,1,O,0,0,0,0,2,,,,,
54.388589,1779466641.524522,2064,,BS2DCE,,f,0,3,1486,1486,100,1,O,0,0,0,0,2,,,,,
54.388589,1779466641.524522,2064,,BS2DCE,,f,0,4,1543,1543,100,1,O,0,0,0,0,2,,,,,
54.388589,1779466641.524522,2064,,BS2DCE,,f,0,5,1951,1951,100,1,O,0,0,0,0,2,,,,,
54.388589,1779466641.524522,2064,,BS2DCE,,f,0,6,1953,1953,100,1,O,0,0,0,0,2,,,,,
54.388589,1779466641.524522,2064,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.615038,1779466641.750971,2065,,BS2DCE,,f,0,0,1705,1705,100,1,O,0,0,0,0,2,,,,,
54.615038,1779466641.750971,2065,,BS2DCE,,f,0,1,2100,2100,100,1,O,0,0,0,0,2,,,,,
54.615038,1779466641.750971,2065,,BS2DCE,,f,0,2,2063,2063,100,1,O,0,0,0,0,2,,,,,
54.615038,1779466641.750971,2065,,BS2DCE,,f,0,3,1416,1416,100,1,O,0,0,0,0,2,,,,,
54.615038,1779466641.750971,2065,,BS2DCE,,f,0,4,1505,1505,100,1,O,0,0,0,0,2,,,,,
54.615038,1779466641.750971,2065,,BS2DCE,,f,0,5,2010,2010,100,1,O,0,0,0,0,2,,,,,
54.615038,1779466641.750971,2065,,BS2DCE,,f,0,6,1921,1921,100,1,O,0,0,0,0,2,,,,,
54.615038,1779466641.750971,2065,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.625595,1779466641.761528,2066,,BS2DCE,,f,0,0,1699,1699,100,1,O,0,0,0,0,2,,,,,
54.625595,1779466641.761528,2066,,BS2DCE,,f,0,1,2214,2214,100,1,O,0,0,0,0,2,,,,,
54.625595,1779466641.761528,2066,,BS2DCE,,f,0,2,1977,1977,100,1,O,0,0,0,0,2,,,,,
54.625595,1779466641.761528,2066,,BS2DCE,,f,0,3,0,1416,95,0,T,0,0,0,0,2,,,,,
54.625595,1779466641.761528,2066,,BS2DCE,,f,0,4,1549,1549,100,1,O,0,0,0,0,2,,,,,
54.625595,1779466641.761528,2066,,BS2DCE,,f,0,5,2214,2214,100,1,O,0,0,0,0,2,,,,,
54.625595,1779466641.761528,2066,,BS2DCE,,f,0,6,1849,1849,100,1,O,0,0,0,0,2,,,,,
54.625595,1779466641.761528,2066,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.703263,1779466641.839196,2067,,BS2DCE,,f,0,0,1753,1753,100,1,O,0,0,0,0,2,,,,,
54.703263,1779466641.839196,2067,,BS2DCE,,f,0,1,2336,2336,100,1,O,0,0,0,0,2,,,,,
54.703263,1779466641.839196,2067,,BS2DCE,,f,0,2,1957,1957,100,1,O,0,0,0,0,2,,,,,
54.703263,1779466641.839196,2067,,BS2DCE,,f,0,3,1446,1446,96,1,O,0,0,0,0,2,,,,,
54.703263,1779466641.839196,2067,,BS2DCE,,f,0,4,1663,1663,100,1,O,0,0,0,0,2,,,,,
54.703263,1779466641.839196,2067,,BS2DCE,,f,0,5,2247,2247,100,1,O,0,0,0,0,2,,,,,
54.703263,1779466641.839196,2067,,BS2DCE,,f,0,6,1784,1784,100,1,O,0,0,0,0,2,,,,,
54.703263,1779466641.839196,2067,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.785731,1779466641.921664,2068,,BS2DCE,,f,0,0,1798,1798,100,1,O,0,0,0,0,2,,,,,
54.785731,1779466641.921664,2068,,BS2DCE,,f,0,1,2397,2397,100,1,O,0,0,0,0,2,,,,,
54.785731,1779466641.921664,2068,,BS2DCE,,f,0,2,1904,1904,100,1,O,0,0,0,0,2,,,,,
54.785731,1779466641.921664,2068,,BS2DCE,,f,0,3,1403,1403,96,1,O,0,0,0,0,2,,,,,
54.785731,1779466641.921664,2068,,BS2DCE,,f,0,4,1680,1680,100,1,O,0,0,0,0,2,,,,,
54.785731,1779466641.921664,2068,,BS2DCE,,f,0,5,2121,2121,100,1,O,0,0,0,0,2,,,,,
54.785731,1779466641.921664,2068,,BS2DCE,,f,0,6,1740,1740,100,1,O,0,0,0,0,2,,,,,
54.785731,1779466641.921664,2068,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.919564,1779466642.055498,2069,,BS2DCE,,f,0,0,1933,1933,100,1,O,0,0,0,0,2,,,,,
54.919564,1779466642.055498,2069,,BS2DCE,,f,0,1,2324,2324,100,1,O,0,0,0,0,2,,,,,
54.919564,1779466642.055498,2069,,BS2DCE,,f,0,2,1944,1944,100,1,O,0,0,0,0,2,,,,,
54.919564,1779466642.055498,2069,,BS2DCE,,f,0,3,1446,1446,96,1,O,0,0,0,0,2,,,,,
54.919564,1779466642.055498,2069,,BS2DCE,,f,0,4,1664,1664,100,1,O,0,0,0,0,2,,,,,
54.919564,1779466642.055498,2069,,BS2DCE,,f,0,5,2190,2190,100,1,O,0,0,0,0,2,,,,,
54.919564,1779466642.055498,2069,,BS2DCE,,f,0,6,1676,1676,100,1,O,0,0,0,0,2,,,,,
54.919564,1779466642.055498,2069,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
55.011575,1779466642.147508,2070,,BS2DCE,,f,0,0,1895,1895,100,1,O,0,0,0,0,2,,,,,
55.011575,1779466642.147508,2070,,BS2DCE,,f,0,1,2310,2310,100,1,O,0,0,0,0,2,,,,,
55.011575,1779466642.147508,2070,,BS2DCE,,f,0,2,1885,1885,100,1,O,0,0,0,0,2,,,,,
55.011575,1779466642.147508,2070,,BS2DCE,,f,0,3,1430,1430,96,1,O,0,0,0,0,2,,,,,
55.011575,1779466642.147508,2070,,BS2DCE,,f,0,4,1652,1652,100,1,O,0,0,0,0,2,,,,,
55.011575,1779466642.147508,2070,,BS2DCE,,f,0,5,2263,2263,100,1,O,0,0,0,0,2,,,,,
55.011575,1779466642.147508,2070,,BS2DCE,,f,0,6,1588,1588,100,1,O,0,0,0,0,2,,,,,
55.011575,1779466642.147508,2070,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
55.093268,1779466642.229201,2071,,BS2DCE,,f,0,0,1886,1886,100,1,O,0,0,0,0,2,,,,,
55.093268,1779466642.229201,2071,,BS2DCE,,f,0,1,2344,2344,100,1,O,0,0,0,0,2,,,,,
55.093268,1779466642.229201,2071,,BS2DCE,,f,0,2,1910,1910,100,1,O,0,0,0,0,2,,,,,
55.093268,1779466642.229201,2071,,BS2DCE,,f,0,3,1396,1396,96,1,O,0,0,0,0,2,,,,,
55.093268,1779466642.229201,2071,,BS2DCE,,f,0,4,1645,1645,100,1,O,0,0,0,0,2,,,,,
55.093268,1779466642.229201,2071,,BS2DCE,,f,0,5,2254,2254,100,1,O,0,0,0,0,2,,,,,
55.093268,1779466642.229201,2071,,BS2DCE,,f,0,6,1605,1605,100,1,O,0,0,0,0,2,,,,,
55.093268,1779466642.229201,2071,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
55.183161,1779466642.319094,2072,,BS2DCE,,f,0,0,1990,1990,100,1,O,0,0,0,0,2,,,,,
55.183161,1779466642.319094,2072,,BS2DCE,,f,0,1,2462,2462,100,1,O,0,0,0,0,2,,,,,
55.183161,1779466642.319094,2072,,BS2DCE,,f,0,2,1824,1824,100,1,O,0,0,0,0,2,,,,,
55.183161,1779466642.319094,2072,,BS2DCE,,f,0,3,1390,1390,96,1,O,0,0,0,0,2,,,,,
