ID,capture,sweep,selected,x4,y4,z4,res4_rms,res4_max_abs,anchors_seen,x8,y8,z8
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27870,ACFG,1621.7235375115504,2595.4457644101685,-907.9243494119218,6.39435443055355,9.33080580692831,8,1608.9966327877255,2537.6319634316997,-954.4907940185524
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27871,ACFG,1672.3396844002334,2601.515463060666,-989.4280676539092,15.343994893426894,22.98804922605086,8,1640.1757677141884,2564.677943720292,-895.7772779999272
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27872,ACFG,1690.1483364376538,2573.641269409207,-977.8738138771558,14.89543199541452,22.28462710555914,7,1619.6641609848114,2544.566969981349,-896.7969151786556
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27873,ACFG,1733.2552964712024,2585.200580080147,-1001.965475244337,38.338685246105385,57.696447063982305,7,1673.8065836312428,2540.351553052072,-953.1523810440647
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27874,ACFG,1675.2907376445903,2577.1576764108795,-931.447948554928,8.047696830653422,11.844128465626909,8,1637.7984128295554,2545.926749041455,-920.1959809145324
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27875,ACFG,1735.6773064210809,2534.1807868027518,-926.7843389389193,18.862549554958246,27.71150771382281,7,1676.2348473398572,2516.707050588631,-908.9591769907164
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27876,ACFG,1728.302130824494,2564.6467122160007,-970.8521415001051,32.98782114703668,49.214224133686,7,1681.5903734691572,2541.915965160902,-956.9268576215268
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27877,ACFG,1695.6545052606675,2600.0788120253465,-990.5407246368069,48.3905051079816,72.50940543660681,8,1612.1039878236572,2584.5002526100434,-941.189219928827
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27878,ACFG,1660.6790280230987,2630.0463321820635,-923.411643701286,51.11414325241193,74.64664923882765,7,1644.147070995101,2570.2172665062353,-898.1306448588052
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27879,ACFG,1636.8239018243053,2599.569088992854,-903.0536077001882,21.867327991454705,31.811356521971447,7,1611.116538637059,2554.571350941865,-897.3388758606839
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27880,ACFG,1714.6316536744587,2560.74524487193,-1000.7692759153739,30.314382763366993,45.71294473609305,8,1615.704440003706,2569.2453949894766,-958.6427652100334
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27881,ACFG,1685.963115575611,2602.4181952712747,-947.8058705535242,23.444189051822807,34.62014384224585,7,1661.0627046939896,2557.707616386763,-910.8402375236179
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27882,ACFG,1727.283264670364,2546.2864091817237,-966.9187776622693,34.35238284098087,51.254537677028566,7,1641.9296509355056,2540.2837049540453,-920.753618312231
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27883,ACFG,1700.8212860632293,2590.502806177883,-984.3835301792781,20.993780384132975,31.42017321885396,8,1648.5611572883165,2553.364038685306,-955.73278484018
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27884,ACFG,1658.857118741945,2582.6692872190206,-1022.7485994495976,35.513122434667515,53.81279736462193,7,1669.166395356271,2536.407380136146,-978.9521726522947
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27885,ACFG,1718.863425592185,2579.0523893457475,-920.343123095618,26.597122142131315,38.87169725191279,7,1675.637994283335,2550.1845584257335,-961.519473082334
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27886,ACFG,1709.9048918569663,2588.131702843185,-949.3043111031988,26.890517526384734,39.74871466078139,8,1644.5874936537182,2568.135199684083,-908.7055516877193
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27887,BDEG,1602.9231927419144,2545.065503853329,-890.407313939012,102.866090807823,128.15055196593403,7,1637.3660103589693,2562.5613481815185,-889.9903169728465
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27888,BDEG,1607.0756541493006,2524.0304549494545,-956.5128518157208,99.71317536144252,128.62167375017543,7,1628.595809494827,2558.9290646721147,-924.1728020303902
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27889,BDEG,1604.797097420775,2540.7642501843807,-963.868714308341,76.64301359633797,99.16894472772447,8,1628.6123208213398,2560.386036502579,-954.4932002445734
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27890,BDEG,1617.9222464969766,2555.673167484218,-904.5886106019311,87.51684472669464,110.43756636997296,7,1619.3601214530454,2581.3144973285184,-899.1742037947571
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27891,BDEG,1629.2323300561245,2542.2538104313553,-942.0510281653471,92.60598841930596,119.44891923536443,8,1646.6703696868453,2571.738627367123,-921.5492278372473
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27892,BDEG,1569.1273015199922,2554.1052167184007,-930.2961047025864,87.73807719120983,110.56984991272384,8,1608.2594833806904,2591.881627762964,-915.7717027300496
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27893,BDEG,1637.635759102864,2502.5188768316275,-942.8077408223514,74.0012121825212,95.61827873838274,7,1626.6050945160664,2536.169582232754,-955.0507646898858
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27894,BDEG,1615.4915650635826,2588.14348560322,-919.0831550104468,74.09398783942788,94.2527206299992,7,1611.7415168413027,2588.5293683736645,-924.828634559991
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27895,BDEG,1602.7583465526163,2531.3001691383356,-951.8909739402808,106.31690758582629,136.68978749952475,8,1625.4754371849676,2560.2503510627776,-936.9113501355898
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27896,BDEG,1603.470736421405,2512.6559546770536,-950.5553715854937,78.04323587613614,100.24896476980075,7,1660.593759142182,2525.1805466167275,-929.1673680534088
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27897,BDEG,1643.3829034196785,2567.6884329305617,-954.0488836168947,104.69561060232853,136.42075530871034,7,1659.3819005881717,2567.733980371635,-975.5280216732841
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27898,BDEG,1601.045376248152,2530.7132049214015,-903.2034563470008,102.93641625853297,129.00698064400603,8,1630.2962106915775,2549.6959385060463,-912.754795116197
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27899,BDEG,1625.3388958900603,2506.0401123199704,-998.3698775550515,96.99420918998318,128.05368049520848,7,1651.5488700968253,2528.1234485772698,-964.9320614962818
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27900,BDEG,1610.1945709521644,2545.8992525188323,-933.6109784473626,89.83810061614835,114.779421359161,7,1640.7965527599808,2547.1850941428506,-954.0104110189498
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27901,BDEG,1596.0660624899901,2546.979566347164,-942.1729610960966,107.29540935712431,137.09274000063442,8,1590.7946719315794,2578.1221281625785,-921.0828347262706
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27902,BDEG,1642.2787764775821,2567.1278139800065,-973.338975150042,112.10606053748495,147.2657414638902,7,1651.7041933899197,2578.857972279712,-964.5675607332946
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27903,BDEG,1586.5758587577473,2548.432133944312,-952.3251407475267,90.18878974816882,115.48132243716054,7,1612.9967227043112,2572.3406268719013,-924.0374823344144
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27904,BDEG,1585.959493455769,2546.475029810054,-942.4141782323835,107.21235488300421,136.59098655948037,8,1609.146009952496,2570.3978088703607,-931.9024902507841
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27905,BDEG,1592.0382703319397,2548.02377224243,-950.5950199988424,100.99345826425974,129.418056051642,7,1632.857863205299,2571.251706896502,-920.9447532575646
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27906,BDEG,1663.110882953144,2534.8037703029663,-954.7435362220133,88.80524875934648,116.30516121097071,7,1676.6815442370355,2537.2773494529497,-938.2374332669182
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27907,BDEG,1656.937150550191,2539.981922208492,-965.7890007755033,102.38909970230823,134.5423114764194,8,1656.110468306166,2575.3149461279586,-939.678914044062
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27908,BDEG,1599.857047738439,2558.288665853128,-939.1964873847321,116.93361581899111,149.41082673348456,7,1637.0495598703214,2558.387265187435,-924.0751860378226
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27909,BDEG,1591.4981213350457,2531.970423342518,-905.2166105673123,94.54529468829918,118.2842165742818,7,1633.9879422987754,2542.1834642390827,-907.5645687160215
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27910,BDEG,1564.3426212392576,2540.254805435855,-898.9223037012472,91.12094111197715,112.68016523594406,8,1627.646127067809,2548.7618110078383,-881.9323363545828
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27911,BDEG,1620.6898467795043,2582.648927014154,-925.3222042152746,107.02330750081556,136.74579917835672,7,1633.0183429697295,2580.5562729624294,-937.1394099662006
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27912,BDEG,1674.0287916172474,2540.8817558766627,-942.1220358106365,109.99448064854577,143.6624130601631,7,1668.050179857305,2549.609292134974,-955.5426846126926
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27913,BDEG,1628.8600807520277,2538.0143238480327,-907.4357386175068,94.77068093122118,120.08338467179874,8,1638.077864447283,2550.1766395894574,-912.4130864287463
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27914,BDEG,1601.1143921603787,2532.377460794442,-862.5389392164741,81.2173570754687,99.3974065082457,7,1651.3345036404712,2539.791724254207,-893.3607427083666
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27915,BDEG,1628.2758973621576,2531.926206609762,-951.9161172107678,95.2975776447141,123.4321894660834,7,1655.69168585848,2540.2245404021014,-944.7827976828336
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27916,BDEG,1639.2862470558753,2531.002663957879,-972.9327551966463,87.89105039031512,115.27436680429355,8,1647.6528298678309,2563.2237361174725,-916.3579036262776
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27917,BDEG,1638.931265855063,2533.689715512629,-953.9180505256226,80.9385648678544,105.25036262548383,7,1674.2155461758389,2545.1733724012615,-922.7440914423653
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27918,BDEG,1601.9387797542493,2551.0351118239737,-924.9541300172363,83.99837104676921,106.60694822459118,7,1609.4677133336168,2570.170444833021,-916.4286171268396
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27919,BDEG,1612.078834209177,2527.5154291815415,-873.6263761359828,101.32975194238392,125.25395602846083,8,1621.4101586641352,2567.4353224142196,-910.9133582248355
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27920,BDEG,1633.385986958815,2548.5583757638233,-1018.7171753021111,87.04045395957019,116.10576923436884,7,1646.1795113779156,2561.7337730979757,-973.0292311716663
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27921,BDEG,1577.0909996334012,2517.0227725661834,-980.2888642049036,104.94212404348056,135.6334301785464,7,1625.1788131745047,2533.435021311383,-978.455406919507
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27922,BDEG,1584.833053437527,2573.1585782373704,-923.2824986863887,101.63775277509936,128.3267243396931,8,1608.0810481358571,2583.8613073705164,-930.6726341997869
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27923,BDEG,1602.2373347585547,2494.2544757426986,-960.5929963787983,93.19053779251412,120.18803957771934,7,1640.425387491246,2531.74022130346,-911.4208763364962
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27924,BDEG,1600.9993021138903,2503.888437701591,-962.6147800057146,80.78773694837584,104.27425511675483,7,1639.1384278895694,2535.306091247542,-941.7841487244048
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27925,BDEG,1655.9382359870242,2504.7137879202587,-918.827243991439,60.983868320476155,78.26711966040102,8,1635.6251409462975,2541.747668024911,-958.526551315254
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27926,BDEG,1632.5811859022733,2562.7275772033563,-946.2998110390536,117.17677421735584,151.66948761329877,7,1643.8296788029531,2577.9559751251327,-915.8744642610562
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27927,BDEG,1588.9349328554088,2531.717186750512,-944.2207262117528,86.99336832478993,110.98014283686143,7,1601.3929393089736,2574.026101992784,-893.0085333400201
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27928,BDEG,1629.6743245092523,2532.295075464607,-874.7243248279174,98.3241435778007,122.31179896282401,8,1646.2272323565926,2549.8865003884634,-916.2994694607982
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27929,BDEG,1583.7438316783298,2517.19182835644,-923.5541662214591,94.69807330880305,119.30246905499325,7,1623.0408135821356,2539.9694240712515,-902.8791238940415
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27930,BDEG,1577.0332978069464,2535.328097673747,-900.8923246266929,82.74531106607033,102.82201044748126,7,1621.911178973883,2556.282127771768,-891.6840440819554
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27931,BDEG,1665.0714098197845,2514.7347302413536,-955.7954497620528,101.59870533078805,133.1421336448011,8,1662.9073694142178,2559.7780807640734,-937.5650301485995
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27932,BDEG,1596.0989569258422,2554.5922847951188,-900.3537959192705,105.79126530427456,132.3092229236113,7,1611.2427878049543,2567.8238250555632,-898.1242108580011
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27933,BDEG,1563.1586315932957,2526.5801237417454,-922.0574165181147,108.12285109501902,135.2869200106602,7,1614.3566917805206,2546.891741106412,-913.2262043903174
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27934,BDEG,1607.756209897589,2539.1330120196326,-1013.4026227316783,111.15126974877163,146.9447382111125,8,1620.428633032764,2558.744057885828,-984.5403857076013
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27935,BDEG,1597.6222285846559,2514.593360723998,-942.9284234852992,93.3017950640203,119.20449601501468,7,1620.5488027861356,2545.7772198963253,-932.3882457694135
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27936,BDEG,1613.4332621894173,2507.589316713737,-950.2688173621906,54.05095895006848,69.61390253875607,7,1642.2825680547685,2551.617107803245,-919.5406091893853
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27937,BDEG,1592.456102217982,2517.4376541686256,-953.3223825199121,88.2567257291885,113.16493431406525,8,1616.7671479294593,2542.182764739608,-957.1401308139675
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27938,BDEG,1601.625581286996,2529.132872986358,-929.6369041486896,85.73145266662404,108.97754592494721,7,1622.9001108373275,2550.0386318353067,-940.4650058574653
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27939,BDEG,1603.9307256801453,2525.277024254094,-932.2273847783302,85.16947213435051,108.46725573501726,7,1589.2199339138872,2553.755237134156,-946.644128813548
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27940,BDEG,1586.2291317278289,2544.204756515991,-932.0171186875212,103.08125893082949,130.65185018199463,8,1616.3441630562834,2566.7372974994328,-918.5040361699201
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27941,BDEG,1596.886280818464,2542.1884117466466,-898.6736807770753,118.16574820406424,147.60917029942084,7,1634.0436981275914,2556.958738113943,-884.8710235403946
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27942,BDEG,1617.780925220615,2573.914950904385,-950.805935792713,112.03390360994497,144.74259957066488,7,1637.3877118627586,2587.130706981444,-936.1512643548666
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27943,BDEG,1580.1135429810554,2517.5120544169154,-887.2526786459949,82.1232742783599,101.26342508682319,8,1596.2501044664634,2558.9313422519717,-883.7037668216975
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27944,BDEG,1627.2666990427194,2545.372493074642,-928.6036652798228,75.60227270882021,96.82835538368408,7,1654.7553946479907,2557.7373698592874,-919.3910334800123
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27945,BDEG,1614.164699056793,2544.7050585032375,-896.174474667114,75.31077851171942,94.44875332251286,7,1603.5354869426753,2573.381237257766,-889.6055247795376
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27946,BDEG,1596.495923032803,2544.0740153704696,-892.5664911649047,99.36091950302053,123.68887576771158,8,1625.3262802368124,2558.493688609138,-904.3026842294845
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27947,BDEG,1650.1416778478438,2509.441151678219,-980.335851289451,83.88984714698385,110.67243727418008,7,1677.3169140876153,2531.794681490462,-943.1345735387602
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27948,BDEG,1606.2289844474353,2515.000411559214,-938.7366266984126,93.4760069544296,119.48391120445103,7,1643.4236547110693,2541.675187419836,-910.5916307035101
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27949,BDEG,1624.7648229737242,2538.614850739753,-957.3753085550479,99.71211570983748,129.36829164254914,8,1653.6243365489865,2546.6991056599504,-973.2169643631715
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27950,BDEG,1573.6770638516593,2555.95720955192,-910.7557602875743,77.77656501159703,97.16006003377152,7,1620.8374286758176,2566.1071259474757,-907.3471979186795
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27951,BDEG,1641.5448639728936,2563.251424252248,-858.6041081802355,71.61431309103573,88.68120927873815,7,1662.3460969370608,2556.7136371054203,-880.4927071569982
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27952,BDEG,1689.849304293426,2538.6651588523314,-956.4631749771839,79.352711216699,104.76525828395052,8,1678.6433676013773,2552.2663302732894,-968.4710021755526
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27953,BDEG,1614.3701097176165,2521.3379481816564,-945.6449965293912,96.89713005297995,124.59790280725156,7,1642.4690313987305,2557.277243226253,-927.7762023168615
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27954,BDEG,1609.2758873079674,2496.23655393305,-915.1243068925161,68.88814728212903,87.00471112518426,7,1610.7089831865255,2540.3715914448785,-900.2258355638686
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27955,BDEG,1627.8698520529895,2531.0532480002416,-921.5850932277706,99.6433653845852,127.13325408172796,8,1625.8448718404313,2557.0989727507895,-895.4034922654291
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27956,BDEG,1596.974525358956,2533.6930768588522,-941.3509354806829,74.31208045565859,94.90120897860606,7,1627.297162275676,2549.9856767886185,-917.039164711572
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27957,BDEG,1652.07915823067,2559.9173349386065,-981.883737658017,105.67969239720105,139.67623023430542,7,1647.4253781015,2566.5875896904,-971.1731141069181
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27958,BDEG,1601.405938146792,2542.03004502104,-943.6582587170807,112.61373682847317,144.1969753202584,8,1614.1560457774951,2565.805318653339,-961.9772621158595
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27959,BDEG,1605.5953587436961,2562.191485663903,-930.8734914053211,107.56816408905509,137.1264437697755,7,1635.9298502210304,2578.453072899444,-936.5292646454886
ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,27960,BDEG,1647.672849404137,2562.4392723450555,-920.7617794268015,87.40983808177282,112.2263852804872,7,1653.5423182571094,2578.2594828401675,-944.5030840848751
