version,eval_set,method,ID,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,n_frames,pct_ge8
v3-full,all8,C_anchor_locked_OFFICIAL,ID11,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,-62.28734416226048,48.29535928794394,-51.12210259233564,80.58028677194675,48.29535928794394,93.94479413464467,-126.19313866226048,1181.795209287944,-1008.1123975923357,-63.9057945,1133.4998500000002,-956.9902950000001,-1.0000000000000013,1.0,0.9638652944615093,772.412567618685,27.910900685130752,1201,91.84013322231472
v3-full,all8,C_anchor_locked_OFFICIAL,ID12,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,50.92930581455435,159.0027139579929,-37.87341379100758,63.468020789506916,159.0027139579929,171.20178944434136,7.240621314554346,1749.1327639579931,-994.2309537910076,-43.6886845,1590.1300500000002,-956.35754,-1.0000000000000013,1.0,0.9638652944615093,990.2052092885641,35.78077366032186,1201,91.3405495420483
v3-full,all8,C_anchor_locked_OFFICIAL,ID13,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,11.60156267260345,-80.1283869460824,27.081887783703053,29.46226234313024,80.1283869460824,85.37320010961601,-178.02659232739654,1058.9692130539177,-170.88427221629695,-189.628155,1139.0976,-197.96616,-1.0000000000000013,1.0,0.9638652944615093,210.42408004244712,7.603612170541632,1200,91.66666666666666
v3-full,all8,C_anchor_locked_OFFICIAL,ID14,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,29.250512534293847,-47.71489797163372,16.44620384407557,33.55696804539658,47.71489797163372,58.33336603388478,-169.44480746570616,1084.9129020283663,-178.24438115592443,-198.69532,1132.6278,-194.690585,-1.0000000000000013,1.0,0.9638652944615093,208.15261748624962,7.521533539931729,1201,91.9233971690258
v3-full,all8,C_anchor_locked_OFFICIAL,ID15,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,6.118372965233988,-87.88178902017103,-12.364468729446457,13.79545485669702,87.88178902017103,88.95798680326021,-194.046962034766,1044.373310979829,-196.67705372944647,-200.165335,1132.2551,-184.312585,-1.0000000000000013,1.0,0.9638652944615093,209.439366523459,7.568029837493226,1201,95.58701082431308
v3-full,all8,C_anchor_locked_OFFICIAL,ID16,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,17.731974713212026,13.261351848478398,4.246933805006677,18.233468511890415,13.261351848478398,22.546015763838202,-167.12268028678795,1135.3185518484784,-181.5332211949933,-184.85465499999998,1122.0572,-185.78015499999998,-1.0000000000000013,1.0,0.9638652944615093,193.9946298264024,7.009938824825563,1201,89.75853455453789
v3-full,all8,C_anchor_locked_OFFICIAL,ID17,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,55.0182055295499,-119.5464442211847,-13.76908867216315,56.71499574674838,119.5464442211847,132.31758412426714,-125.38019447045008,89.91221077881532,-341.97232367216316,-180.39839999999998,209.45865500000002,-328.203235,-1.0000000000000013,1.0,0.9638652944615093,746.0479146483464,26.958221713423068,1199,92.49374478732275
v3-full,all8,C_anchor_locked_OFFICIAL,ID18,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,-9.198784296161193,-25.67739517012197,-48.83979867163913,49.69852680727614,25.67739517012197,55.9398980114922,-304.6230842961612,181.22845482987802,-272.84120867163915,-295.4243,206.90585,-224.00141000000002,-1.0000000000000013,1.0,0.9638652944615093,758.3430541074473,27.40250295733236,1199,92.91075896580485
v3-full,all8,C_anchor_locked_OFFICIAL,ID19,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,43.71936864393564,-127.3030397825063,28.943093838120973,52.4317258493998,127.3030397825063,137.67770267335595,-144.81118635606435,78.65753021749371,-85.19200116187903,-188.530555,205.96057000000002,-114.135095,-1.0000000000000013,1.0,0.9638652944615093,747.0845615290667,26.995680643205294,1201,89.84179850124896
v3-full,all8,C_anchor_locked_OFFICIAL,ID20,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,103.49129159273684,-127.55651509582768,-39.57579756608473,110.80023099490633,127.55651509582768,168.9596275206498,23.295300092736852,75.00361490417234,-260.26846256608474,-80.19599149999999,202.56013000000002,-220.692665,-1.0000000000000013,1.0,0.9638652944615093,741.3886596640334,26.789860906536177,1201,91.42381348875936
v3-full,all8,C_anchor_locked_OFFICIAL,ID21,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,15.084182751710188,107.7746825168274,-3.7985113803536024,15.555103921017917,107.7746825168274,108.8914296425417,-196.9692822482898,1706.4189825168273,-230.73325638035362,-212.053465,1598.6443,-226.93474500000002,-1.0000000000000013,1.0,0.9638652944615093,663.0470140007798,23.959008609093726,1201,91.3405495420483
v3-full,all8,C_anchor_locked_OFFICIAL,ID22,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,55.88501090065506,65.30235471183141,17.955257730716994,58.698600694929745,65.30235471183141,87.80616865831614,-176.95265909934494,1664.6235547118313,-217.218822269283,-232.83767,1599.3211999999999,-235.17408,-1.0000000000000013,1.0,0.9638652944615093,667.3618160827639,24.114922711783088,1201,92.67277268942549
v3-full,all8,C_anchor_locked_OFFICIAL,ID23,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,11.935840601378544,161.65048947598325,-42.77999739097791,44.413876971433076,161.65048947598325,167.64090555547165,-218.94148939862146,1761.314739475983,-266.0214773909779,-230.87733,1599.6642499999998,-223.24148,-1.0000000000000013,1.0,0.9638652944615093,667.011187668517,24.10225285728085,1201,93.75520399666944
v3-full,all8,C_anchor_locked_OFFICIAL,ID24,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,-0.8437349607676765,181.68133963556443,-47.953520387116015,47.96094250743591,181.68133963556443,187.90519199312956,-219.04620996076767,1781.2628396355644,-274.024695387116,-218.202475,1599.5815,-226.071175,-1.0000000000000013,1.0,0.9638652944615093,664.8880006105873,24.025532118139424,1201,92.5895087427144
v3-lite,all8,C_anchor_locked_OFFICIAL,ID01,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,60.721344570045176,-136.4552800374621,4.310295620981435,60.874135186747466,136.4552800374621,149.4178830824363,-481.4939997792958,46.087520546617256,-379.0137653094505,-542.215344349341,182.54280058407934,-383.3240609304319,-1.000000000000001,1.0,0.9385188444188903,889.8367413746068,54.708191138239854,1201,91.75686927560366
v3-lite,all8,C_anchor_locked_OFFICIAL,ID02,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,24.99838560765852,-68.44597311015059,22.623253718819285,33.71543996176321,68.44597311015059,76.29929309509176,-518.2315943923414,1037.1430268898494,-237.2981062811807,-543.22998,1105.589,-259.92136,-1.000000000000001,1.0,0.9385188444188903,461.6346339824702,28.381830753504865,1201,95.67027477102414
v3-lite,all8,C_anchor_locked_OFFICIAL,ID03,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,-27.573286445100166,371.5399430590869,-14.322169011389917,31.07105808585157,371.5399430590869,372.8368811409675,-581.5761564451002,1997.101393059087,-270.6172690113899,-554.00287,1625.5614500000001,-256.2951,-1.000000000000001,1.0,0.9385188444188903,813.3092827400905,50.00319454770421,1201,92.2564529558701
v3-lite,all8,C_anchor_locked_OFFICIAL,ID04,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,70.4719094907557,-248.65318801510114,18.75961571015955,72.92608044359801,248.65318801510114,259.1266507307563,-250.70690550924428,-66.48939801510113,498.6934357101595,-321.178815,182.16379,479.93381999999997,-1.000000000000001,1.0,0.9385188444188903,1047.8906733259494,64.42552951874646,1201,93.83846794338052
v3-lite,all8,C_anchor_locked_OFFICIAL,ID05,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,9.639075227357381,-17.394052045063972,43.18503600835953,44.24770170621254,17.394052045063972,47.54379194835387,-175.342814569575,1086.1925645145127,516.8890649423088,-184.9818897969324,1103.5866165595767,473.70402893394925,-1.000000000000001,1.0,0.9385188444188903,705.9514108073571,43.40270852055099,1200,91.5
v3-lite,all8,C_anchor_locked_OFFICIAL,ID06,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,-0.14858464630688673,137.89575930391766,16.710169297141647,16.710829881733986,137.89575930391766,138.90461572366934,-193.3798396463069,1822.8483093039176,493.2331492971416,-193.231255,1684.95255,476.52297999999996,-1.000000000000001,1.0,0.9385188444188903,1013.9317064581626,62.33769299337431,1201,92.83930058284764
v3-lite,all8,C_anchor_locked_OFFICIAL,ID07,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,-24.93390831466843,-181.17793872920515,43.699052153537124,50.31209539426726,181.17793872920515,188.0339129655219,327.2136416853316,30.38741627079486,97.49491815353713,352.14755,211.565355,53.795866000000004,-1.000000000000001,1.0,0.9385188444188903,906.6934696461826,55.74456227169309,1201,90.84096586178184
v3-lite,all8,C_anchor_locked_OFFICIAL,ID08,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,66.57121037531363,-3.849411355940447,-31.412009632929767,73.61005637827984,3.849411355940447,73.71063944778108,458.4717503753136,1128.4309886440597,-102.94393863292976,391.90054,1132.2804,-71.53192899999999,-1.000000000000001,1.0,0.9385188444188903,557.6228692802323,34.283298381802744,1201,90.25811823480431
v3-lite,all8,C_anchor_locked_OFFICIAL,ID09,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,52.2633563066496,-44.85333489894174,-11.406127749449709,53.493533839825695,44.85333489894174,69.80959686339122,461.0732963066496,1523.3320151010585,-73.8319162494497,408.80994,1568.1853500000002,-62.425788499999996,-1.000000000000001,1.0,0.9385188444188903,828.1828777899989,50.91764035901806,1201,93.42214820982517
v3-lite,all8,C_anchor_locked_OFFICIAL,ID10,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,26.64190067686374,-98.22927811793042,-48.92270325984168,55.70656842712892,98.22927811793042,112.92569612579823,92.14114567686374,140.42045188206959,-987.1161232598416,65.499245,238.64973,-938.19342,-1.000000000000001,1.0,0.9385188444188903,1028.888366883956,63.25724575998635,1201,90.75770191507078
v3-lite,all8,C_anchor_locked_OFFICIAL,ID11,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,-42.38446017605652,25.51631526013807,-47.56163403292362,63.70676177846021,25.51631526013807,68.62677204088966,-106.29025467605652,1159.0161652601382,-1004.5519290329237,-63.9057945,1133.4998500000002,-956.9902950000001,-1.000000000000001,1.0,0.9385188444188903,772.412567618685,47.488817242568764,1201,91.84013322231472
v3-lite,all8,C_anchor_locked_OFFICIAL,ID12,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,72.99740546899474,113.00061580658121,-47.108564292976325,86.87829438329408,113.00061580658121,142.53763435534097,29.30872096899475,1703.1306658065814,-1003.4661042929763,-43.6886845,1590.1300500000002,-956.35754,-1.000000000000001,1.0,0.9385188444188903,990.2052092885641,60.87896052949547,1201,91.3405495420483
v3-lite,all8,C_anchor_locked_OFFICIAL,ID13,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,33.20734413424168,-80.67707301212954,4.301700683610818,33.48480749864531,80.67707301212954,87.34999967387414,-156.4208108657583,1058.4205269878705,-193.66445931638918,-189.628155,1139.0976,-197.96616,-1.000000000000001,1.0,0.9385188444188903,210.42408004244712,12.937115603101565,1200,91.66666666666666
v3-lite,all8,C_anchor_locked_OFFICIAL,ID14,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,21.81809715476558,-65.93474961468314,23.01631553637702,31.71403702345162,65.93474961468314,73.16536988955785,-176.87722284523443,1066.6930503853168,-171.67426946362298,-198.69532,1132.6278,-194.690585,-1.000000000000001,1.0,0.9385188444188903,208.15261748624962,12.797463460287322,1201,91.9233971690258
v3-lite,all8,C_anchor_locked_OFFICIAL,ID15,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,34.241507886069456,-83.3923315010336,-35.39769407355254,49.249138145114514,83.3923315010336,96.84915364222267,-165.92382711393054,1048.8627684989665,-219.71027907355256,-200.165335,1132.2551,-184.312585,-1.000000000000001,1.0,0.9385188444188903,209.439366523459,12.876574278037834,1201,95.58701082431308
v3-lite,all8,C_anchor_locked_OFFICIAL,ID16,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,3.232431009481843,-10.01159173021324,11.843980476273885,12.277152917244972,10.01159173021324,15.841731367684874,-181.62222399051814,1112.0456082697867,-173.9361745237261,-184.85465499999998,1122.0572,-185.78015499999998,-1.000000000000001,1.0,0.9385188444188903,193.9946298264024,11.927014018256823,1201,89.75853455453789
v3-lite,all8,C_anchor_locked_OFFICIAL,ID17,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,4.117390748836954,-60.072943502540966,10.838009161880848,11.593763373970564,60.072943502540966,61.18148323006807,-176.28100925116303,149.38571149745906,-317.36522583811916,-180.39839999999998,209.45865500000002,-328.203235,-1.000000000000001,1.0,0.9385188444188903,746.0479146483464,45.86788791145741,1199,92.49374478732275
v3-lite,all8,C_anchor_locked_OFFICIAL,ID18,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,-30.802723129670426,-13.939208867274715,-32.776891698923066,44.97924389811444,13.939208867274715,47.089637134847145,-326.22702312967044,192.96664113272527,-256.7783016989231,-295.4243,206.90585,-224.00141000000002,-1.000000000000001,1.0,0.9385188444188903,758.3430541074473,46.623807293433835,1199,92.91075896580485
v3-lite,all8,C_anchor_locked_OFFICIAL,ID19,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,-19.527518884743074,-148.9328520563288,67.18309161006292,69.96350328621419,148.9328520563288,164.5475196218783,-208.05807388474307,57.027717943671206,-46.95200338993709,-188.530555,205.96057000000002,-114.135095,-1.000000000000001,1.0,0.9385188444188903,747.0845615290667,45.93162215961365,1201,89.84179850124896
v3-lite,all8,C_anchor_locked_OFFICIAL,ID20,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,24.214920565075317,-153.78392381143408,0.5873792298411615,24.22204352098634,153.78392381143408,155.6798079879774,-55.981070934924674,48.776206188565936,-220.10528577015884,-80.19599149999999,202.56013000000002,-220.692665,-1.000000000000001,1.0,0.9385188444188903,741.3886596640334,45.5814315308748,1201,91.42381348875936
v3-lite,all8,C_anchor_locked_OFFICIAL,ID21,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,35.87897903663375,29.051815483678638,-9.89232583298849,37.21772759179711,29.051815483678638,47.21405754640164,-176.17448596336624,1627.6961154836786,-236.8270708329885,-212.053465,1598.6443,-226.93474500000002,-1.000000000000001,1.0,0.9385188444188903,663.0470140007798,40.764896625372145,1201,91.3405495420483
v3-lite,all8,C_anchor_locked_OFFICIAL,ID22,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,20.69297670895901,-10.145162105515283,-3.52012357784929,20.990249047613762,10.145162105515283,23.31340535460304,-212.144693291041,1589.1760378944846,-238.6942035778493,-232.83767,1599.3211999999999,-235.17408,-1.000000000000001,1.0,0.9385188444188903,667.3618160827639,41.030175643476305,1201,92.67277268942549
v3-lite,all8,C_anchor_locked_OFFICIAL,ID23,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,37.52682087433013,110.81238905377722,-52.36394990352747,64.4223993222326,110.81238905377722,128.1781225570061,-193.35050912566987,1710.476639053777,-275.60542990352747,-230.87733,1599.6642499999998,-223.24148,-1.000000000000001,1.0,0.9385188444188903,667.011187668517,41.00861860338883,1201,93.75520399666944
v3-lite,all8,C_anchor_locked_OFFICIAL,ID24,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,-13.30754768174262,59.911773213809056,-34.92517992350716,37.37457716137001,59.911773213809056,70.61359350446689,-231.5100226817426,1659.493273213809,-260.99635492350717,-218.202475,1599.5815,-226.071175,-1.000000000000001,1.0,0.9385188444188903,664.8880006105873,40.87808260955246,1201,92.5895087427144
v4-io,all8,C_anchor_locked_OFFICIAL,ID01,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,64.45573898521002,-127.65854149468568,-7.334547268107542,64.87170316677084,127.65854149468568,143.1958137946358,-477.75960536413095,54.884259089393666,-390.65860819853947,-542.215344349341,182.54280058407934,-383.3240609304319,-1.0000000000000009,1.0,0.9582672713308588,889.8367413746068,37.13531528761927,1201,91.75686927560366
v4-io,all8,C_anchor_locked_OFFICIAL,ID02,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,17.312492197070128,-50.95511125903499,26.300104479107574,31.48678900246242,50.95511125903499,59.89859134492416,-525.9174878029298,1054.633888740965,-233.62125552089242,-543.22998,1105.589,-259.92136,-1.0000000000000009,1.0,0.9582672713308588,461.6346339824702,19.265272924268757,1201,95.67027477102414
v4-io,all8,C_anchor_locked_OFFICIAL,ID03,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,-19.63480504629581,359.06523904786536,-3.5353360746949534,19.950543109576817,359.06523904786536,359.61906242977136,-573.6376750462958,1984.6266890478655,-259.83043607469494,-554.00287,1625.5614500000001,-256.2951,-1.0000000000000009,1.0,0.9582672713308588,813.3092827400905,33.94161562068607,1201,92.2564529558701
v4-io,all8,C_anchor_locked_OFFICIAL,ID04,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,71.59096341883253,-289.96314578063686,8.707636728137231,72.1185758360897,289.96314578063686,298.79711325852645,-249.58785158116746,-107.79935578063686,488.6414567281372,-321.178815,182.16379,479.93381999999997,-1.0000000000000009,1.0,0.9582672713308588,1047.8906733259494,43.731337144835564,1201,93.83846794338052
v4-io,all8,C_anchor_locked_OFFICIAL,ID05,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,22.97203422718613,-14.131270719780787,49.45217635644673,54.52735187888845,14.131270719780787,56.32872193721293,-162.00985556974626,1089.4553458397959,523.156205290396,-184.9818897969324,1103.5866165595767,473.70402893394925,-1.0000000000000009,1.0,0.9582672713308588,705.9514108073571,29.461278680820897,1200,91.5
v4-io,all8,C_anchor_locked_OFFICIAL,ID06,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,8.40749656177465,173.49749788885129,12.927594492525031,15.42104723419963,173.49749788885129,174.18148716637876,-184.82375843822535,1858.4500478888513,489.450574492525,-193.231255,1684.95255,476.52297999999996,-1.0000000000000009,1.0,0.9582672713308588,1013.9317064581626,42.31413679465786,1201,92.83930058284764
v4-io,all8,C_anchor_locked_OFFICIAL,ID07,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,-8.2962527777471,-174.70692243522146,35.33316390238353,36.29408052981884,174.70692243522146,178.43701697879692,343.8512972222529,36.85843256477855,89.12902990238354,352.14755,211.565355,53.795866000000004,-1.0000000000000009,1.0,0.9582672713308588,906.6934696461826,37.83879255482639,1201,90.84096586178184
v4-io,all8,C_anchor_locked_OFFICIAL,ID08,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,68.25346920203413,-4.1737978684943755,-24.68045212618722,72.57865233845308,4.1737978684943755,72.69856507464978,460.1540092020341,1128.1066021315057,-96.21238112618721,391.90054,1132.2804,-71.53192899999999,-1.0000000000000009,1.0,0.9582672713308588,557.6228692802323,23.271123903379948,1201,90.25811823480431
v4-io,all8,C_anchor_locked_OFFICIAL,ID09,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,44.96333549894928,-7.589696108437238,-6.110560773174669,45.3766513986404,7.589696108437238,46.00699924111722,453.77327549894926,1560.595653891563,-68.53634927317466,408.80994,1568.1853500000002,-62.425788499999996,-1.0000000000000009,1.0,0.9582672713308588,828.1828777899989,34.56233132723858,1201,93.42214820982517
v4-io,all8,C_anchor_locked_OFFICIAL,ID10,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,28.398656656501743,-110.78885051520574,-54.839212615730844,61.75615710362169,110.78885051520574,126.83844976460334,93.89790165650174,127.86087948479427,-993.0326326157308,65.499245,238.64973,-938.19342,-1.0000000000000009,1.0,0.9582672713308588,1028.888366883956,42.93831904600398,1201,90.75770191507078
v4-io,all8,C_anchor_locked_OFFICIAL,ID11,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,-37.57276118098885,13.123963587051549,-54.207511923251786,65.95579376880478,13.123963587051549,67.24883011552961,-101.47855568098885,1146.6238135870517,-1011.1978069232518,-63.9057945,1133.4998500000002,-956.9902950000001,-1.0000000000000009,1.0,0.9582672713308588,772.412567618685,32.23488410506529,1201,91.84013322231472
v4-io,all8,C_anchor_locked_OFFICIAL,ID12,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,87.3020168184706,108.68327161841898,-44.96507999795574,98.20132667023947,108.68327161841898,146.477145280341,43.61333231847061,1698.8133216184192,-1001.3226199979557,-43.6886845,1590.1300500000002,-956.35754,-1.0000000000000009,1.0,0.9582672713308588,990.2052092885641,41.32396532600986,1201,91.3405495420483
v4-io,all8,C_anchor_locked_OFFICIAL,ID13,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,30.648770871970555,-68.5111876030212,5.099413602350353,31.07010098230108,68.5111876030212,75.22721583194975,-158.97938412802944,1070.5864123969789,-192.86674639764965,-189.628155,1139.0976,-197.96616,-1.0000000000000009,1.0,0.9582672713308588,210.42408004244712,8.781571037865104,1200,91.66666666666666
v4-io,all8,C_anchor_locked_OFFICIAL,ID14,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,20.827986090516873,-52.288434082789536,19.382234008661896,28.45129170623531,52.288434082789536,59.52777787372481,-177.86733390948314,1080.3393659172104,-175.3083509913381,-198.69532,1132.6278,-194.690585,-1.0000000000000009,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,1201,91.9233971690258
v4-io,all8,C_anchor_locked_OFFICIAL,ID15,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,32.93148679741168,-70.44637352431641,-33.300908911510646,46.83410463562669,70.44637352431641,84.59388216501438,-167.23384820258832,1061.8087264756837,-217.61349391151066,-200.165335,1132.2551,-184.312585,-1.0000000000000009,1.0,0.9582672713308588,209.439366523459,8.740476255760337,1201,95.58701082431308
v4-io,all8,C_anchor_locked_OFFICIAL,ID16,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,1.478842253915218,7.792104795474415,10.131768560342664,10.23912635786438,7.792104795474415,12.866880185809165,-183.37581274608476,1129.8493047954744,-175.64838643965732,-184.85465499999998,1122.0572,-185.78015499999998,-1.0000000000000009,1.0,0.9582672713308588,193.9946298264024,8.095925249815744,1201,89.75853455453789
v4-io,all8,C_anchor_locked_OFFICIAL,ID17,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,14.928122075235876,-53.59670328075211,-2.530602553161714,15.141095666272415,53.59670328075211,55.69433885540071,-165.4702779247641,155.8619517192479,-330.7338375531617,-180.39839999999998,209.45865500000002,-328.203235,-1.0000000000000009,1.0,0.9582672713308588,746.0479146483464,31.13461519619808,1199,92.49374478732275
v4-io,all8,C_anchor_locked_OFFICIAL,ID18,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,-30.883732311306517,-23.702728516777,-41.974052269436754,52.111668418827726,23.702728516777,57.24897662433697,-326.30803231130653,183.203121483223,-265.9754622694368,-295.4243,206.90585,-224.00141000000002,-1.0000000000000009,1.0,0.9582672713308588,758.3430541074473,31.647724915193994,1199,92.91075896580485
v4-io,all8,C_anchor_locked_OFFICIAL,ID19,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,-9.144639520439398,-142.43035462408767,53.38086123634676,54.1584783602059,142.43035462408767,152.37961378293443,-197.6751945204394,63.53021537591236,-60.75423376365325,-188.530555,205.96057000000002,-114.135095,-1.0000000000000009,1.0,0.9582672713308588,747.0845615290667,31.177877299196894,1201,89.84179850124896
v4-io,all8,C_anchor_locked_OFFICIAL,ID20,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,37.37427701390038,-183.53876813042908,-11.846434252363707,39.206818116334546,183.53876813042908,187.67965791114057,-42.82171448609961,19.02136186957094,-232.5390992523637,-80.19599149999999,202.56013000000002,-220.692665,-1.0000000000000009,1.0,0.9582672713308588,741.3886596640334,30.940171772137404,1201,91.42381348875936
v4-io,all8,C_anchor_locked_OFFICIAL,ID21,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,28.291348461204308,62.12598441182581,0.39568487169594846,28.29411536470042,62.12598441182581,68.26562021551844,-183.76211653879568,1660.7702844118257,-226.53906012830407,-212.053465,1598.6443,-226.93474500000002,-1.0000000000000009,1.0,0.9582672713308588,663.0470140007798,27.670761130178835,1201,91.3405495420483
