host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
23.193377,1777241420.381105,740,,BSF66F,,5,ok,2502,2502,100,63,0
23.448744,1777241420.636472,741,,BSF66F,,0,ok,3369,3369,100,63,0
23.448787,1777241420.636515,741,,BSF66F,,1,ok,2796,2796,100,63,0
23.448787,1777241420.636515,741,,BSF66F,,2,ok,2439,2439,100,62,1
23.448787,1777241420.636515,741,,BSF66F,,3,ok,3122,3122,100,63,0
23.59853,1777241420.786258,742,,BSF66F,,4,ok,3122,3122,100,64,0
23.59853,1777241420.786258,742,,BSF66F,,5,ok,2469,2469,100,64,0
23.59853,1777241420.786258,742,,BSF66F,,6,ok,2449,2449,100,64,0
23.80741,1777241420.995138,743,,BSF66F,,0,ok,3340,3340,100,64,0
23.80741,1777241420.995138,743,,BSF66F,,1,ok,2785,2785,100,64,0
24.009755,1777241421.197483,744,,BSF66F,,4,ok,3212,3212,100,65,0
24.01371,1777241421.201438,744,,BSF66F,,5,ok,2514,2514,100,65,0
24.01371,1777241421.201438,744,,BSF66F,,6,ok,2494,2494,100,65,0
24.01371,1777241421.201438,744,,BSF66F,,7,ok,3110,3110,100,65,0
24.243542,1777241421.43127,745,,BSF66F,,0,ok,3307,3307,100,65,0
24.243542,1777241421.43127,745,,BSF66F,,1,ok,2775,2775,100,65,0
24.243542,1777241421.43127,745,,BSF66F,,2,ok,2437,2437,100,64,1
24.400632,1777241421.58836,746,,BSF66F,,4,ok,3200,3200,100,66,0
24.400632,1777241421.58836,746,,BSF66F,,5,ok,2506,2506,100,66,0
24.656826,1777241421.844554,747,,BSF66F,,0,ok,3319,3319,100,66,0
24.656998,1777241421.844726,747,,BSF66F,,1,ok,2812,2812,100,66,0
24.656998,1777241421.844726,747,,BSF66F,,2,ok,2444,2444,100,65,1
24.656998,1777241421.844726,747,,BSF66F,,3,ok,3153,3153,100,66,0
24.835892,1777241422.02362,748,,BSF66F,,4,ok,3152,3152,100,67,0
24.835892,1777241422.02362,748,,BSF66F,,5,ok,2515,2515,100,67,0
24.835892,1777241422.02362,748,,BSF66F,,6,ok,2452,2452,100,67,0
25.068623,1777241422.256351,749,,BSF66F,,0,ok,3375,3375,100,67,0
25.068623,1777241422.256351,749,,BSF66F,,1,ok,2776,2776,100,67,0
25.194692,1777241422.38242,750,,BSF66F,,4,ok,3146,3146,100,68,0
25.19808,1777241422.385808,750,,BSF66F,,5,ok,2504,2504,100,68,0
25.19808,1777241422.385808,750,,BSF66F,,6,ok,2487,2487,100,68,0
25.19808,1777241422.385808,750,,BSF66F,,7,ok,3199,3199,100,68,0
25.397642,1777241422.58537,751,,BSF66F,,0,ok,3352,3352,100,68,0
25.397642,1777241422.58537,751,,BSF66F,,1,ok,2795,2795,100,68,0
25.397642,1777241422.58537,751,,BSF66F,,2,ok,2462,2462,100,67,1
25.608036,1777241422.795764,752,,BSF66F,,4,ok,3192,3192,100,69,0
25.608036,1777241422.795764,752,,BSF66F,,5,ok,2467,2467,100,69,0
25.8637,1777241423.051428,753,,BSF66F,,0,ok,3439,3439,100,69,0
25.863748,1777241423.051476,753,,BSF66F,,1,ok,2787,2787,100,69,0
25.863748,1777241423.051476,753,,BSF66F,,2,ok,2421,2421,100,68,1
25.863748,1777241423.051476,753,,BSF66F,,3,ok,3164,3164,100,69,0
25.990721,1777241423.178449,754,,BSF66F,,4,ok,3155,3155,100,70,0
25.990721,1777241423.178449,754,,BSF66F,,5,ok,2523,2523,100,70,0
25.990721,1777241423.178449,754,,BSF66F,,6,ok,2466,2466,100,70,0
26.275607,1777241423.463335,755,,BSF66F,,0,ok,3374,3374,100,70,0
26.275607,1777241423.463335,755,,BSF66F,,1,ok,2812,2812,100,70,0
26.402101,1777241423.589829,756,,BSF66F,,4,ok,3222,3222,100,71,0
26.405672,1777241423.5934,756,,BSF66F,,5,ok,2472,2472,100,71,0
26.405672,1777241423.5934,756,,BSF66F,,6,ok,2438,2438,100,71,0
26.405672,1777241423.5934,756,,BSF66F,,7,ok,3108,3108,100,71,0
26.65855,1777241423.846278,757,,BSF66F,,0,ok,3325,3325,100,71,0
26.65855,1777241423.846278,757,,BSF66F,,1,ok,2804,2804,100,71,0
26.65855,1777241423.846278,757,,BSF66F,,2,ok,2412,2412,100,70,1
26.793161,1777241423.980889,758,,BSF66F,,4,ok,3143,3143,100,72,0
26.793161,1777241423.980889,758,,BSF66F,,5,ok,2514,2514,100,72,0
26.994646,1777241424.182374,759,,BSF66F,,0,ok,3385,3385,100,72,0
27.048497,1777241424.236225,759,,BSF66F,,1,ok,2757,2757,100,72,0
27.048497,1777241424.236225,759,,BSF66F,,2,ok,2407,2407,100,71,1
27.048497,1777241424.236225,759,,BSF66F,,3,ok,3161,3161,100,72,0
27.198352,1777241424.38608,760,,BSF66F,,4,ok,3104,3104,100,73,0
27.198352,1777241424.38608,760,,BSF66F,,5,ok,2542,2542,100,73,0
27.198352,1777241424.38608,760,,BSF66F,,6,ok,2472,2472,100,73,0
27.460988,1777241424.648716,761,,BSF66F,,0,ok,3325,3325,100,73,0
27.460988,1777241424.648716,761,,BSF66F,,1,ok,2810,2810,100,73,0
27.609489,1777241424.797217,762,,BSF66F,,4,ok,3140,3140,100,74,0
27.613189,1777241424.800917,762,,BSF66F,,5,ok,2533,2533,100,74,0
27.613189,1777241424.800917,762,,BSF66F,,6,ok,2482,2482,100,74,0
27.613189,1777241424.800917,762,,BSF66F,,7,ok,3133,3133,100,74,0
27.843259,1777241425.030987,763,,BSF66F,,0,ok,3419,3419,100,74,0
27.843259,1777241425.030987,763,,BSF66F,,1,ok,2778,2778,100,74,0
27.843259,1777241425.030987,763,,BSF66F,,2,ok,2407,2407,100,73,1
28.000689,1777241425.188417,764,,BSF66F,,4,ok,3205,3205,100,75,0
28.000689,1777241425.188417,764,,BSF66F,,5,ok,2463,2463,100,75,0
28.254839,1777241425.442567,765,,BSF66F,,0,ok,3393,3393,100,75,0
28.257651,1777241425.445379,765,,BSF66F,,1,ok,2765,2765,100,75,0
28.257651,1777241425.445379,765,,BSF66F,,2,ok,2455,2455,100,74,1
28.257651,1777241425.445379,765,,BSF66F,,3,ok,3116,3116,100,75,0
28.436186,1777241425.623914,766,,BSF66F,,4,ok,3228,3228,100,76,0
28.436186,1777241425.623914,766,,BSF66F,,5,ok,2521,2521,100,76,0
28.436186,1777241425.623914,766,,BSF66F,,6,ok,2470,2470,100,76,0
28.592199,1777241425.779927,767,,BSF66F,,0,ok,3344,3344,100,76,0
28.592199,1777241425.779927,767,,BSF66F,,1,ok,2770,2770,100,76,0
28.794483,1777241425.982211,768,,BSF66F,,4,ok,3176,3176,100,77,0
28.798201,1777241425.985929,768,,BSF66F,,5,ok,2480,2480,100,77,0
28.798201,1777241425.985929,768,,BSF66F,,6,ok,2482,2482,100,77,0
28.798201,1777241425.985929,768,,BSF66F,,7,ok,3104,3104,100,77,0
29.049525,1777241426.237253,769,,BSF66F,,0,ok,3327,3327,100,77,0
29.049525,1777241426.237253,769,,BSF66F,,1,ok,2798,2798,100,77,0
29.049525,1777241426.237253,769,,BSF66F,,2,ok,2439,2439,100,76,1
29.207927,1777241426.395655,770,,BSF66F,,4,ok,3182,3182,100,78,0
29.207927,1777241426.395655,770,,BSF66F,,5,ok,2478,2478,100,78,0
29.439598,1777241426.627326,771,,BSF66F,,0,ok,3317,3317,100,78,0
29.44299,1777241426.630718,771,,BSF66F,,1,ok,2789,2789,100,78,0
29.44299,1777241426.630718,771,,BSF66F,,2,ok,2468,2468,100,77,1
29.44299,1777241426.630718,771,,BSF66F,,3,ok,3153,3153,100,78,0
29.590586,1777241426.778314,772,,BSF66F,,4,ok,3193,3193,100,79,0
29.590586,1777241426.778314,772,,BSF66F,,5,ok,2488,2488,100,79,0
29.590586,1777241426.778314,772,,BSF66F,,6,ok,2483,2483,100,79,0
29.875422,1777241427.06315,773,,BSF66F,,0,ok,3407,3407,100,79,0
29.875422,1777241427.06315,773,,BSF66F,,1,ok,2759,2759,100,79,0
30.001882,1777241427.18961,774,,BSF66F,,4,ok,3212,3212,100,80,0
30.005344,1777241427.193072,774,,BSF66F,,5,ok,2519,2519,100,80,0
30.005344,1777241427.193072,774,,BSF66F,,6,ok,2480,2480,100,80,0
30.005344,1777241427.193072,774,,BSF66F,,7,ok,3149,3149,100,80,0
30.234638,1777241427.422366,775,,BSF66F,,0,ok,3421,3421,100,80,0
30.234638,1777241427.422366,775,,BSF66F,,1,ok,2787,2787,100,80,0
30.234638,1777241427.422366,775,,BSF66F,,2,ok,2483,2483,100,79,1
30.392776,1777241427.580504,776,,BSF66F,,4,ok,3206,3206,100,81,0
30.392776,1777241427.580504,776,,BSF66F,,5,ok,2482,2482,100,81,0
30.66936,1777241427.857088,777,,BSF66F,,0,ok,3299,3299,100,81,0
30.672805,1777241427.860533,777,,BSF66F,,1,ok,2776,2776,100,81,0
30.672805,1777241427.860533,777,,BSF66F,,2,ok,2424,2424,100,80,1
30.672805,1777241427.860533,777,,BSF66F,,3,ok,3120,3120,100,81,0
30.798047,1777241427.985775,778,,BSF66F,,4,ok,3200,3200,100,82,0
30.798047,1777241427.985775,778,,BSF66F,,5,ok,2525,2525,100,82,0
30.798047,1777241427.985775,778,,BSF66F,,6,ok,2470,2470,100,82,0
31.060538,1777241428.248266,779,,BSF66F,,0,ok,3382,3382,100,82,0
31.060538,1777241428.248266,779,,BSF66F,,1,ok,2772,2772,100,82,0
31.209468,1777241428.397196,780,,BSF66F,,4,ok,3115,3115,100,83,0
31.212749,1777241428.400477,780,,BSF66F,,5,ok,2512,2512,100,83,0
31.212749,1777241428.400477,780,,BSF66F,,6,ok,2483,2483,100,83,0
31.212749,1777241428.400477,780,,BSF66F,,7,ok,3135,3135,100,83,0
31.442941,1777241428.630669,781,,BSF66F,,0,ok,3366,3366,100,83,0
31.442941,1777241428.630669,781,,BSF66F,,1,ok,2773,2773,100,83,0
31.442941,1777241428.630669,781,,BSF66F,,2,ok,2468,2468,100,82,1
31.600278,1777241428.788006,782,,BSF66F,,4,ok,3132,3132,100,84,0
31.600278,1777241428.788006,782,,BSF66F,,5,ok,2496,2496,100,84,0
31.779716,1777241428.967444,783,,BSF66F,,0,ok,3348,3348,100,84,0
31.855578,1777241429.043306,783,,BSF66F,,1,ok,2788,2788,100,84,0
31.855578,1777241429.043306,783,,BSF66F,,2,ok,2425,2425,100,83,1
31.855578,1777241429.043306,783,,BSF66F,,3,ok,3126,3126,100,84,0
32.035893,1777241429.223621,784,,BSF66F,,4,ok,3222,3222,100,85,0
32.035893,1777241429.223621,784,,BSF66F,,5,ok,2468,2468,100,85,0
32.035893,1777241429.223621,784,,BSF66F,,6,ok,2477,2477,100,85,0
32.267937,1777241429.455665,785,,BSF66F,,0,ok,3413,3413,100,85,0
32.267937,1777241429.455665,785,,BSF66F,,1,ok,2782,2782,100,85,0
32.394245,1777241429.581973,786,,BSF66F,,4,ok,3148,3148,100,86,0
32.397748,1777241429.585476,786,,BSF66F,,5,ok,2516,2516,100,86,0
32.397748,1777241429.585476,786,,BSF66F,,6,ok,2474,2474,100,86,0
32.397748,1777241429.585476,786,,BSF66F,,7,ok,3161,3161,100,86,0
32.649131,1777241429.836859,787,,BSF66F,,0,ok,3321,3321,100,86,0
32.649131,1777241429.836859,787,,BSF66F,,1,ok,2797,2797,100,86,0
32.649131,1777241429.836859,787,,BSF66F,,2,ok,2503,2503,100,85,1
32.807614,1777241429.995342,788,,BSF66F,,4,ok,3144,3144,100,87,0
32.807614,1777241429.995342,788,,BSF66F,,5,ok,2535,2535,100,87,0
33.063218,1777241430.250946,789,,BSF66F,,0,ok,3414,3414,100,87,0
33.063247,1777241430.250975,789,,BSF66F,,1,ok,2768,2768,100,87,0
33.063247,1777241430.250975,789,,BSF66F,,2,ok,2502,2502,100,86,1
33.063247,1777241430.250975,789,,BSF66F,,3,ok,3135,3135,100,87,0
33.190555,1777241430.378283,790,,BSF66F,,4,ok,3176,3176,100,88,0
33.190555,1777241430.378283,790,,BSF66F,,5,ok,2456,2456,100,88,0
33.190555,1777241430.378283,790,,BSF66F,,6,ok,2473,2473,100,88,0
33.399426,1777241430.587154,791,,BSF66F,,0,ok,3323,3323,100,88,0
33.399426,1777241430.587154,791,,BSF66F,,1,ok,2789,2789,100,88,0
33.6016,1777241430.789328,792,,BSF66F,,4,ok,3118,3118,100,89,0
33.605009,1777241430.792737,792,,BSF66F,,5,ok,2507,2507,100,89,0
33.605009,1777241430.792737,792,,BSF66F,,6,ok,2468,2468,100,89,0
33.605009,1777241430.792737,792,,BSF66F,,7,ok,3137,3137,100,89,0
33.856598,1777241431.044326,793,,BSF66F,,0,ok,3380,3380,100,89,0
33.856598,1777241431.044326,793,,BSF66F,,1,ok,2790,2790,100,89,0
33.856598,1777241431.044326,793,,BSF66F,,2,ok,2467,2467,100,88,1
33.992728,1777241431.180456,794,,BSF66F,,4,ok,3215,3215,100,90,0
33.992728,1777241431.180456,794,,BSF66F,,5,ok,2497,2497,100,90,0
34.248365,1777241431.436093,795,,BSF66F,,0,ok,3343,3343,100,90,0
34.248403,1777241431.436131,795,,BSF66F,,1,ok,2785,2785,100,90,0
34.248403,1777241431.436131,795,,BSF66F,,2,ok,2419,2419,100,89,1
34.248403,1777241431.436131,795,,BSF66F,,3,ok,3129,3129,100,90,0
34.39787,1777241431.585598,796,,BSF66F,,4,ok,3176,3176,100,91,0
34.39787,1777241431.585598,796,,BSF66F,,5,ok,2500,2500,100,91,0
34.39787,1777241431.585598,796,,BSF66F,,6,ok,2476,2476,100,91,0
34.660964,1777241431.848692,797,,BSF66F,,0,ok,3314,3314,100,91,0
34.660964,1777241431.848692,797,,BSF66F,,1,ok,2814,2814,100,91,0
34.809276,1777241431.997004,798,,BSF66F,,4,ok,3123,3123,100,92,0
34.812976,1777241432.000704,798,,BSF66F,,5,ok,2496,2496,100,92,0
34.812976,1777241432.000704,798,,BSF66F,,6,ok,2475,2475,100,92,0
34.812976,1777241432.000704,798,,BSF66F,,7,ok,3084,3084,100,92,0
34.989735,1777241432.177463,799,,BSF66F,,0,ok,3360,3360,100,92,0
34.989735,1777241432.177463,799,,BSF66F,,1,ok,2788,2788,100,92,0
34.989735,1777241432.177463,799,,BSF66F,,2,ok,2453,2453,100,91,1
35.200148,1777241432.387876,800,,BSF66F,,4,ok,3123,3123,100,93,0
35.200148,1777241432.387876,800,,BSF66F,,5,ok,2464,2464,100,93,0
35.455962,1777241432.64369,801,,BSF66F,,0,ok,3343,3343,100,93,0
35.456088,1777241432.643816,801,,BSF66F,,1,ok,2730,2730,100,93,0
35.456088,1777241432.643816,801,,BSF66F,,2,ok,2429,2429,100,92,1
35.456088,1777241432.643816,801,,BSF66F,,3,ok,3113,3113,100,93,0
35.63548,1777241432.823208,802,,BSF66F,,4,ok,3123,3123,100,94,0
35.63548,1777241432.823208,802,,BSF66F,,5,ok,2523,2523,100,94,0
35.63548,1777241432.823208,802,,BSF66F,,6,ok,2493,2493,100,94,0
35.868471,1777241433.056199,803,,BSF66F,,0,ok,3391,3391,100,94,0
35.868471,1777241433.056199,803,,BSF66F,,1,ok,2787,2787,100,94,0
35.994348,1777241433.182076,804,,BSF66F,,4,ok,3168,3168,100,95,0
35.997726,1777241433.185454,804,,BSF66F,,5,ok,2514,2514,100,95,0
35.997726,1777241433.185454,804,,BSF66F,,6,ok,2466,2466,100,95,0
35.997726,1777241433.185454,804,,BSF66F,,7,ok,3188,3188,100,95,0
36.249319,1777241433.437047,805,,BSF66F,,0,ok,3339,3339,100,95,0
36.249319,1777241433.437047,805,,BSF66F,,1,ok,2775,2775,100,95,0
36.249319,1777241433.437047,805,,BSF66F,,2,ok,2470,2470,100,94,1
36.407757,1777241433.595485,806,,BSF66F,,4,ok,3138,3138,100,96,0
36.407757,1777241433.595485,806,,BSF66F,,5,ok,2476,2476,100,96,0
36.586775,1777241433.774503,807,,BSF66F,,0,ok,3327,3327,100,96,0
36.640326,1777241433.828054,807,,BSF66F,,1,ok,2795,2795,100,96,0
36.640326,1777241433.828054,807,,BSF66F,,2,ok,2456,2456,100,95,1
36.640326,1777241433.828054,807,,BSF66F,,3,ok,3131,3131,100,96,0
36.820444,1777241434.008172,808,,BSF66F,,4,ok,3110,3110,100,97,0
36.820444,1777241434.008172,808,,BSF66F,,5,ok,2560,2560,100,97,0
36.820444,1777241434.008172,808,,BSF66F,,6,ok,2442,2442,100,97,0
37.075203,1777241434.262931,809,,BSF66F,,0,ok,3352,3352,100,97,0
37.075203,1777241434.262931,809,,BSF66F,,1,ok,2801,2801,100,97,0
37.201689,1777241434.389417,810,,BSF66F,,4,ok,3143,3143,100,98,0
37.205038,1777241434.392766,810,,BSF66F,,5,ok,2469,2469,100,98,0
37.205038,1777241434.392766,810,,BSF66F,,6,ok,2457,2457,100,98,0
37.205038,1777241434.392766,810,,BSF66F,,7,ok,3112,3112,100,98,0
37.43541,1777241434.623138,811,,BSF66F,,0,ok,3307,3307,100,98,0
37.43541,1777241434.623138,811,,BSF66F,,1,ok,2780,2780,100,98,0
37.43541,1777241434.623138,811,,BSF66F,,2,ok,2484,2484,100,97,1
37.592627,1777241434.780355,812,,BSF66F,,4,ok,3140,3140,100,99,0
37.592627,1777241434.780355,812,,BSF66F,,5,ok,2468,2468,100,99,0
37.848201,1777241435.035929,813,,BSF66F,,0,ok,3419,3419,100,99,0
37.848264,1777241435.035992,813,,BSF66F,,1,ok,2780,2780,100,99,0
37.848264,1777241435.035992,813,,BSF66F,,2,ok,2470,2470,100,98,1
37.848264,1777241435.035992,813,,BSF66F,,3,ok,3143,3143,100,99,0
37.997969,1777241435.185697,814,,BSF66F,,4,ok,3210,3210,100,100,0
37.997969,1777241435.185697,814,,BSF66F,,5,ok,2531,2531,100,100,0
37.997969,1777241435.185697,814,,BSF66F,,6,ok,2462,2462,100,100,0
38.206812,1777241435.39454,815,,BSF66F,,0,ok,3371,3371,100,100,0
38.206812,1777241435.39454,815,,BSF66F,,1,ok,2772,2772,100,100,0
38.409099,1777241435.596827,816,,BSF66F,,4,ok,3220,3220,100,101,0
38.412579,1777241435.600307,816,,BSF66F,,5,ok,2478,2478,100,101,0
38.412579,1777241435.600307,816,,BSF66F,,6,ok,2491,2491,100,101,0
38.412579,1777241435.600307,816,,BSF66F,,7,ok,3078,3078,100,101,0
38.642762,1777241435.83049,817,,BSF66F,,0,ok,3321,3321,100,101,0
38.642762,1777241435.83049,817,,BSF66F,,1,ok,2800,2800,100,101,0
38.642762,1777241435.83049,817,,BSF66F,,2,ok,2466,2466,100,100,1
38.800064,1777241435.987792,818,,BSF66F,,4,ok,3137,3137,100,102,0
38.800064,1777241435.987792,818,,BSF66F,,5,ok,2496,2496,100,102,0
39.054059,1777241436.241787,819,,BSF66F,,0,ok,3399,3399,100,102,0
39.057577,1777241436.245305,819,,BSF66F,,1,ok,2747,2747,100,102,0
39.057577,1777241436.245305,819,,BSF66F,,2,ok,2454,2454,100,101,1
39.057577,1777241436.245305,819,,BSF66F,,3,ok,3150,3150,100,102,0
39.235435,1777241436.423163,820,,BSF66F,,4,ok,3115,3115,100,103,0
39.235435,1777241436.423163,820,,BSF66F,,5,ok,2539,2539,100,103,0
39.235435,1777241436.423163,820,,BSF66F,,6,ok,2471,2471,100,103,0
39.467513,1777241436.655241,821,,BSF66F,,0,ok,3332,3332,100,103,0
39.467513,1777241436.655241,821,,BSF66F,,1,ok,2748,2748,100,103,0
39.594023,1777241436.781751,822,,BSF66F,,4,ok,3166,3166,100,104,0
39.597749,1777241436.785477,822,,BSF66F,,5,ok,2474,2474,100,104,0
39.597749,1777241436.785477,822,,BSF66F,,6,ok,2495,2495,100,104,0
39.597749,1777241436.785477,822,,BSF66F,,7,ok,3133,3133,100,104,0
39.797045,1777241436.984773,823,,BSF66F,,0,ok,3440,3440,100,104,0
39.797045,1777241436.984773,823,,BSF66F,,1,ok,2798,2798,100,104,0
39.797045,1777241436.984773,823,,BSF66F,,2,ok,2472,2472,100,103,1
40.007941,1777241437.195669,824,,BSF66F,,4,ok,3210,3210,100,105,0
40.007941,1777241437.195669,824,,BSF66F,,5,ok,2526,2526,100,105,0
40.263263,1777241437.450991,825,,BSF66F,,0,ok,3397,3397,100,105,0
40.263341,1777241437.451069,825,,BSF66F,,1,ok,2810,2810,100,105,0
40.263341,1777241437.451069,825,,BSF66F,,2,ok,2443,2443,100,104,1
40.263341,1777241437.451069,825,,BSF66F,,3,ok,3145,3145,100,105,0
40.390357,1777241437.578085,826,,BSF66F,,4,ok,3173,3173,100,106,0
40.390357,1777241437.578085,826,,BSF66F,,5,ok,2540,2540,100,106,0
40.390357,1777241437.578085,826,,BSF66F,,6,ok,2472,2472,100,106,0
40.674955,1777241437.862683,827,,BSF66F,,0,ok,3376,3376,100,106,0
40.674955,1777241437.862683,827,,BSF66F,,1,ok,2767,2767,100,106,0
40.801543,1777241437.989271,828,,BSF66F,,4,ok,3138,3138,100,107,0
40.80528,1777241437.993008,828,,BSF66F,,5,ok,2541,2541,100,107,0
40.80528,1777241437.993008,828,,BSF66F,,6,ok,2467,2467,100,107,0
40.80528,1777241437.993008,828,,BSF66F,,7,ok,3113,3113,100,107,0
41.056469,1777241438.244197,829,,BSF66F,,0,ok,3385,3385,100,107,0
41.056469,1777241438.244197,829,,BSF66F,,1,ok,2801,2801,100,107,0
41.056469,1777241438.244197,829,,BSF66F,,2,ok,2423,2423,100,106,1
41.192479,1777241438.380207,830,,BSF66F,,4,ok,3163,3163,100,108,0
41.192479,1777241438.380207,830,,BSF66F,,5,ok,2482,2482,100,108,0
41.394329,1777241438.582057,831,,BSF66F,,0,ok,3343,3343,100,108,0
41.447862,1777241438.63559,831,,BSF66F,,1,ok,2781,2781,100,108,0
41.447862,1777241438.63559,831,,BSF66F,,2,ok,2487,2487,100,107,1
41.447862,1777241438.63559,831,,BSF66F,,3,ok,3175,3175,100,108,0
41.597602,1777241438.78533,832,,BSF66F,,4,ok,3195,3195,100,109,0
41.597602,1777241438.78533,832,,BSF66F,,5,ok,2543,2543,100,109,0
41.597602,1777241438.78533,832,,BSF66F,,6,ok,2451,2451,100,109,0
41.860182,1777241439.04791,833,,BSF66F,,0,ok,3402,3402,100,109,0
41.860182,1777241439.04791,833,,BSF66F,,1,ok,2784,2784,100,109,0
42.008874,1777241439.196602,834,,BSF66F,,4,ok,3193,3193,100,110,0
42.012602,1777241439.20033,834,,BSF66F,,5,ok,2494,2494,100,110,0
42.012602,1777241439.20033,834,,BSF66F,,6,ok,2505,2505,100,110,0
42.012602,1777241439.20033,834,,BSF66F,,7,ok,3176,3176,100,110,0
42.242617,1777241439.430345,835,,BSF66F,,0,ok,3401,3401,100,110,0
42.242617,1777241439.430345,835,,BSF66F,,1,ok,2765,2765,100,110,0
42.242617,1777241439.430345,835,,BSF66F,,2,ok,2438,2438,100,109,1
42.399877,1777241439.587605,836,,BSF66F,,4,ok,3217,3217,100,111,0
42.399877,1777241439.587605,836,,BSF66F,,5,ok,2513,2513,100,111,0
42.578968,1777241439.766696,837,,BSF66F,,0,ok,3321,3321,100,111,0
42.582498,1777241439.770226,837,,BSF66F,,1,ok,2737,2737,100,111,0
42.582498,1777241439.770226,837,,BSF66F,,2,ok,2454,2454,100,110,1
42.582498,1777241439.770226,837,,BSF66F,,3,reject,0,3163,96,110,1
42.835045,1777241440.022773,838,,BSF66F,,4,ok,3203,3203,100,112,0
42.835045,1777241440.022773,838,,BSF66F,,5,ok,2559,2559,100,112,0
42.835045,1777241440.022773,838,,BSF66F,,6,ok,2451,2451,100,112,0
42.991799,1777241440.179527,839,,BSF66F,,0,ok,3430,3430,100,112,0
42.991799,1777241440.179527,839,,BSF66F,,1,ok,2767,2767,100,112,0
43.193885,1777241440.381613,840,,BSF66F,,4,ok,3168,3168,100,113,0
43.197476,1777241440.385204,840,,BSF66F,,5,ok,2557,2557,100,113,0
43.197476,1777241440.385204,840,,BSF66F,,6,ok,2493,2493,100,113,0
43.197476,1777241440.385204,840,,BSF66F,,7,ok,3135,3135,100,113,0
43.448952,1777241440.63668,841,,BSF66F,,0,ok,3381,3381,100,113,0
43.448952,1777241440.63668,841,,BSF66F,,1,ok,2785,2785,100,113,0
43.448952,1777241440.63668,841,,BSF66F,,2,ok,2441,2441,100,112,1
43.607479,1777241440.795207,842,,BSF66F,,4,ok,3168,3168,100,114,0
43.607479,1777241440.795207,842,,BSF66F,,5,ok,2479,2479,100,114,0
43.839868,1777241441.027596,843,,BSF66F,,0,ok,3366,3366,100,114,0
43.843187,1777241441.030915,843,,BSF66F,,1,ok,2792,2792,100,114,0
43.843187,1777241441.030915,843,,BSF66F,,2,ok,2468,2468,100,113,1
43.843187,1777241441.030915,843,,BSF66F,,3,ok,3158,3158,100,113,1
43.990775,1777241441.178503,844,,BSF66F,,4,ok,3194,3194,100,115,0
43.990775,1777241441.178503,844,,BSF66F,,5,ok,2499,2499,100,115,0
43.990775,1777241441.178503,844,,BSF66F,,6,ok,2464,2464,100,115,0
44.274058,1777241441.461786,845,,BSF66F,,0,ok,3389,3389,100,115,0
44.274058,1777241441.461786,845,,BSF66F,,1,ok,2786,2786,100,115,0
44.401363,1777241441.589091,846,,BSF66F,,4,ok,3200,3200,100,116,0
44.4053,1777241441.593028,846,,BSF66F,,5,ok,2482,2482,100,116,0
44.4053,1777241441.593028,846,,BSF66F,,6,ok,2455,2455,100,116,0
44.4053,1777241441.593028,846,,BSF66F,,7,ok,3138,3138,100,116,0
44.581746,1777241441.769474,847,,BSF66F,,0,ok,3360,3360,100,116,0
44.581746,1777241441.769474,847,,BSF66F,,1,ok,2812,2812,100,116,0
44.581746,1777241441.769474,847,,BSF66F,,2,ok,2451,2451,100,115,1
44.792307,1777241441.980035,848,,BSF66F,,4,ok,3138,3138,100,117,0
44.792307,1777241441.980035,848,,BSF66F,,5,ok,2529,2529,100,117,0
45.048262,1777241442.23599,849,,BSF66F,,0,ok,3413,3413,100,117,0
45.048299,1777241442.236027,849,,BSF66F,,1,ok,2777,2777,100,117,0
45.048299,1777241442.236027,849,,BSF66F,,2,ok,2459,2459,100,116,1
45.048299,1777241442.236027,849,,BSF66F,,3,ok,3170,3170,100,116,1
45.197424,1777241442.385152,850,,BSF66F,,4,ok,3141,3141,100,118,0
45.197424,1777241442.385152,850,,BSF66F,,5,ok,2484,2484,100,118,0
45.197424,1777241442.385152,850,,BSF66F,,6,ok,2468,2468,100,118,0
45.460008,1777241442.647736,851,,BSF66F,,0,ok,3347,3347,100,118,0
45.460008,1777241442.647736,851,,BSF66F,,1,ok,2723,2723,100,118,0
45.608855,1777241442.796583,852,,BSF66F,,4,ok,3157,3157,100,119,0
45.612342,1777241442.80007,852,,BSF66F,,5,ok,2543,2543,100,119,0
45.612342,1777241442.80007,852,,BSF66F,,6,ok,2463,2463,100,119,0
45.612342,1777241442.80007,852,,BSF66F,,7,ok,3108,3108,100,119,0
45.842629,1777241443.030357,853,,BSF66F,,0,ok,3411,3411,100,119,0
45.842629,1777241443.030357,853,,BSF66F,,1,ok,2806,2806,100,119,0
45.842629,1777241443.030357,853,,BSF66F,,2,ok,2421,2421,100,118,1
45.999864,1777241443.187592,854,,BSF66F,,4,ok,3195,3195,100,120,0
45.999864,1777241443.187592,854,,BSF66F,,5,ok,2442,2442,100,120,0
46.201577,1777241443.389305,855,,BSF66F,,0,ok,3380,3380,100,120,0
46.255013,1777241443.442741,855,,BSF66F,,1,ok,2792,2792,100,120,0
46.255013,1777241443.442741,855,,BSF66F,,2,ok,2424,2424,100,119,1
46.255013,1777241443.442741,855,,BSF66F,,3,ok,3123,3123,100,119,1
46.434971,1777241443.622699,856,,BSF66F,,4,ok,3216,3216,100,121,0
