host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
47.025751,1777207469.499135,255,,BS2DCE,,cal_roto,5,C,ok,ok,3106,3106,0,0,100,100
47.02581,1777207469.499194,255,,BS2DCE,,cal_roto,5,H,ok,ok,2864,2864,0,0,100,100
47.043818,1777207469.517202,255,,BS2DCE,,cal_roto,5,F,ok,ok,2993,2993,0,0,100,100
47.2017,1777207469.675084,256,,BS2DCE,,cal_roto,5,A,ok,ok,2745,2745,0,0,100,100
47.201795,1777207469.675179,256,,BS2DCE,,cal_roto,5,C,ok,ok,3086,3086,0,0,100,100
47.204669,1777207469.678053,256,,BS2DCE,,cal_roto,5,F,ok,ok,2978,2978,0,0,100,100
47.204718,1777207469.678102,256,,BS2DCE,,cal_roto,5,H,ok,ok,2869,2869,0,0,100,100
47.407861,1777207469.881245,257,,BS2DCE,,cal_roto,5,C,ok,ok,3073,3073,0,0,100,100
47.410024,1777207469.883408,257,,BS2DCE,,cal_roto,5,A,ok,ok,2776,2776,0,0,100,100
47.456637,1777207469.930021,257,,BS2DCE,,cal_roto,5,F,ok,ok,2974,2974,0,0,100,100
47.456687,1777207469.930071,257,,BS2DCE,,cal_roto,5,H,ok,ok,2905,2905,0,0,100,100
47.637352,1777207470.110736,258,,BS2DCE,,cal_roto,5,C,ok,ok,3113,3113,0,0,100,100
47.640085,1777207470.113469,258,,BS2DCE,,cal_roto,5,A,ok,ok,2952,2952,0,0,100,100
47.640134,1777207470.113518,258,,BS2DCE,,cal_roto,5,F,ok,ok,2964,2964,0,0,100,100
47.658296,1777207470.13168,258,,BS2DCE,,cal_roto,5,H,ok,ok,2897,2897,0,0,100,100
47.817504,1777207470.290888,259,,BS2DCE,,cal_roto,5,A,ok,ok,2940,2940,0,0,100,100
47.820738,1777207470.294122,259,,BS2DCE,,cal_roto,5,C,ok,ok,3038,3038,0,0,100,100
47.820787,1777207470.294171,259,,BS2DCE,,cal_roto,5,F,ok,ok,2973,2973,0,0,100,100
47.838342,1777207470.311726,259,,BS2DCE,,cal_roto,5,H,ok,ok,2872,2872,0,0,100,100
48.021293,1777207470.494677,260,,BS2DCE,,cal_roto,5,A,ok,ok,2856,2856,0,0,100,100
48.023374,1777207470.496758,260,,BS2DCE,,cal_roto,5,C,ok,ok,3066,3066,0,0,100,100
48.048281,1777207470.521665,260,,BS2DCE,,cal_roto,5,F,ok,ok,2967,2967,0,0,100,100
48.048329,1777207470.521713,260,,BS2DCE,,cal_roto,5,H,ok,ok,2880,2880,0,0,100,100
48.200311,1777207470.673695,261,,BS2DCE,,cal_roto,5,A,ok,ok,2850,2850,0,0,100,100
48.228856,1777207470.70224,261,,BS2DCE,,cal_roto,5,C,ok,ok,3072,3072,0,0,100,100
48.228931,1777207470.702315,261,,BS2DCE,,cal_roto,5,F,ok,ok,3015,3015,0,0,100,100
48.231341,1777207470.704725,261,,BS2DCE,,cal_roto,5,H,ok,ok,2867,2867,0,0,100,100
48.410274,1777207470.883658,262,,BS2DCE,,cal_roto,5,A,ok,ok,2931,2931,0,0,100,100
48.413023,1777207470.886407,262,,BS2DCE,,cal_roto,5,C,ok,ok,3056,3056,0,0,100,100
48.413072,1777207470.886456,262,,BS2DCE,,cal_roto,5,H,ok,ok,2875,2875,0,0,100,100
48.431279,1777207470.904663,262,,BS2DCE,,cal_roto,5,F,ok,ok,2966,2966,0,0,100,100
48.615424,1777207471.088808,263,,BS2DCE,,cal_roto,5,A,ok,ok,2912,2912,0,0,100,100
48.617383,1777207471.090767,263,,BS2DCE,,cal_roto,5,C,ok,ok,3111,3111,0,0,100,100
48.642071,1777207471.115455,263,,BS2DCE,,cal_roto,5,H,ok,ok,2896,2896,0,0,100,100
48.642642,1777207471.116026,263,,BS2DCE,,cal_roto,5,F,ok,ok,2961,2961,0,0,100,100
48.821667,1777207471.295051,264,,BS2DCE,,cal_roto,5,A,ok,ok,2799,2799,0,0,100,100
48.821725,1777207471.295109,264,,BS2DCE,,cal_roto,5,C,ok,ok,3073,3073,0,0,100,100
48.824708,1777207471.298092,264,,BS2DCE,,cal_roto,5,F,ok,ok,2971,2971,0,0,100,100
48.824757,1777207471.298141,264,,BS2DCE,,cal_roto,5,H,ok,ok,2885,2885,0,0,100,100
49.002632,1777207471.476016,265,,BS2DCE,,cal_roto,5,C,ok,ok,3060,3060,0,0,100,100
49.005815,1777207471.479199,265,,BS2DCE,,cal_roto,5,A,ok,ok,2928,2928,0,0,100,100
49.005881,1777207471.479265,265,,BS2DCE,,cal_roto,5,F,ok,ok,3002,3002,0,0,100,100
49.023618,1777207471.497002,265,,BS2DCE,,cal_roto,5,H,ok,ok,2817,2817,0,0,100,100
49.207919,1777207471.681303,266,,BS2DCE,,cal_roto,5,C,ok,ok,3065,3065,0,0,100,100
49.211189,1777207471.684573,266,,BS2DCE,,cal_roto,5,A,ok,ok,2951,2951,0,0,100,100
49.256805,1777207471.730189,266,,BS2DCE,,cal_roto,5,F,ok,ok,2974,2974,0,0,100,100
49.256871,1777207471.730255,266,,BS2DCE,,cal_roto,5,H,ok,ok,2886,2886,0,0,100,100
49.415591,1777207471.888975,267,,BS2DCE,,cal_roto,5,A,ok,ok,2784,2784,0,0,100,100
49.418239,1777207471.891623,267,,BS2DCE,,cal_roto,5,C,ok,ok,3071,3071,0,0,100,100
49.418305,1777207471.891689,267,,BS2DCE,,cal_roto,5,F,ok,ok,3027,3027,0,0,100,100
49.435888,1777207471.909272,267,,BS2DCE,,cal_roto,5,H,ok,ok,2904,2904,0,0,100,100
49.617876,1777207472.09126,268,,BS2DCE,,cal_roto,5,A,ok,ok,2901,2901,0,0,100,100
49.620318,1777207472.093702,268,,BS2DCE,,cal_roto,5,C,ok,ok,3064,3064,0,0,100,100
49.620385,1777207472.093769,268,,BS2DCE,,cal_roto,5,F,ok,ok,2965,2965,0,0,100,100
49.668201,1777207472.141585,268,,BS2DCE,,cal_roto,5,H,ok,ok,2845,2845,0,0,100,100
49.800031,1777207472.273415,269,,BS2DCE,,cal_roto,5,A,ok,ok,2978,2978,0,0,100,100
49.802074,1777207472.275458,269,,BS2DCE,,cal_roto,5,C,ok,ok,3100,3100,0,0,100,100
49.81895,1777207472.292334,269,,BS2DCE,,cal_roto,5,F,ok,ok,2969,2969,0,0,100,100
49.819022,1777207472.292406,269,,BS2DCE,,cal_roto,5,H,ok,ok,2875,2875,0,0,100,100
50.000387,1777207472.473771,270,,BS2DCE,,cal_roto,5,A,ok,ok,2864,2864,0,0,100,100
50.003213,1777207472.476597,270,,BS2DCE,,cal_roto,5,C,ok,ok,3083,3083,0,0,100,100
50.00328,1777207472.476664,270,,BS2DCE,,cal_roto,5,H,ok,ok,2851,2851,0,0,100,100
50.028658,1777207472.502042,270,,BS2DCE,,cal_roto,5,F,ok,ok,2981,2981,0,0,100,100
50.2104,1777207472.683784,271,,BS2DCE,,cal_roto,5,A,ok,ok,2838,2838,0,0,100,100
50.213206,1777207472.68659,271,,BS2DCE,,cal_roto,5,C,ok,ok,3038,3038,0,0,100,100
50.213271,1777207472.686655,271,,BS2DCE,,cal_roto,5,H,ok,ok,2889,2889,0,0,100,100
50.231139,1777207472.704523,271,,BS2DCE,,cal_roto,5,F,ok,ok,2972,2972,0,0,100,100
50.413144,1777207472.886528,272,,BS2DCE,,cal_roto,5,A,ok,ok,2764,2764,0,0,100,100
50.415618,1777207472.889002,272,,BS2DCE,,cal_roto,5,C,ok,ok,3098,3098,0,0,100,100
50.415686,1777207472.88907,272,,BS2DCE,,cal_roto,5,F,ok,ok,2982,2982,0,0,100,100
50.441176,1777207472.91456,272,,BS2DCE,,cal_roto,5,H,ok,ok,2842,2842,0,0,100,100
50.623062,1777207473.096446,273,,BS2DCE,,cal_roto,5,C,ok,ok,3118,3118,0,0,100,100
50.625791,1777207473.099175,273,,BS2DCE,,cal_roto,5,A,ok,ok,2924,2924,0,0,100,100
50.625859,1777207473.099243,273,,BS2DCE,,cal_roto,5,F,ok,ok,2999,2999,0,0,100,100
50.643515,1777207473.116899,273,,BS2DCE,,cal_roto,5,H,ok,ok,2881,2881,0,0,100,100
50.802735,1777207473.276119,274,,BS2DCE,,cal_roto,5,C,ok,ok,3098,3098,0,0,100,100
50.805737,1777207473.279121,274,,BS2DCE,,cal_roto,5,A,ok,ok,2742,2742,0,0,100,100
50.805786,1777207473.27917,274,,BS2DCE,,cal_roto,5,F,ok,ok,2974,2974,0,0,100,100
50.823682,1777207473.297066,274,,BS2DCE,,cal_roto,5,H,ok,ok,2866,2866,0,0,100,100
51.056967,1777207473.530351,275,,BS2DCE,,cal_roto,5,A,ok,ok,2959,2959,0,0,100,100
51.059794,1777207473.533178,275,,BS2DCE,,cal_roto,5,C,ok,ok,3051,3051,0,0,100,100
51.05984,1777207473.533224,275,,BS2DCE,,cal_roto,5,F,ok,ok,2959,2959,0,0,100,100
51.062051,1777207473.535435,275,,BS2DCE,,cal_roto,5,H,ok,ok,2937,2937,0,0,100,100
51.215574,1777207473.688958,276,,BS2DCE,,cal_roto,5,A,ok,ok,3059,3059,0,0,100,100
51.218232,1777207473.691616,276,,BS2DCE,,cal_roto,5,C,ok,ok,3118,3118,0,0,100,100
51.218297,1777207473.691681,276,,BS2DCE,,cal_roto,5,F,ok,ok,3005,3005,0,0,100,100
51.235931,1777207473.709315,276,,BS2DCE,,cal_roto,5,H,ok,ok,2840,2840,0,0,100,100
51.417549,1777207473.890933,277,,BS2DCE,,cal_roto,5,A,ok,ok,2942,2942,0,0,100,100
51.420362,1777207473.893746,277,,BS2DCE,,cal_roto,5,C,ok,ok,3086,3086,0,0,100,100
51.420428,1777207473.893812,277,,BS2DCE,,cal_roto,5,F,ok,ok,2972,2972,0,0,100,100
51.43819,1777207473.911574,277,,BS2DCE,,cal_roto,5,H,ok,ok,2924,2924,0,0,100,100
51.57792,1777207474.051304,278,,BS2DCE,,cal_roto,5,A,ok,ok,2815,2815,0,0,100,100
51.580048,1777207474.053432,278,,BS2DCE,,cal_roto,5,C,ok,ok,3077,3077,0,0,100,100
51.596609,1777207474.069993,278,,BS2DCE,,cal_roto,5,H,ok,ok,2849,2849,0,0,100,100
51.596676,1777207474.07006,278,,BS2DCE,,cal_roto,5,F,timeout,rx_timeout,0,2972,0,0,96,96
51.702823,1777207474.176207,279,,BS2DCE,,cal_roto,5,C,ok,ok,3059,3059,0,0,100,100
51.706007,1777207474.179391,279,,BS2DCE,,cal_roto,5,D,ok,ok,2692,2692,0,0,100,100
51.706065,1777207474.179449,279,,BS2DCE,,cal_roto,5,E,ok,ok,3100,3100,0,0,100,100
51.723707,1777207474.197091,279,,BS2DCE,,cal_roto,5,G,ok,ok,3132,3132,0,0,100,100
51.798846,1777207474.27223,280,,BS2DCE,,cal_roto,5,C,ok,ok,3076,3076,0,0,100,100
51.798905,1777207474.272289,280,,BS2DCE,,cal_roto,5,D,ok,ok,2668,2668,0,0,100,100
51.801739,1777207474.275123,280,,BS2DCE,,cal_roto,5,E,ok,ok,3150,3150,0,0,100,100
51.801769,1777207474.275153,280,,BS2DCE,,cal_roto,5,G,ok,ok,3153,3153,0,0,100,100
52.012848,1777207474.486232,281,,BS2DCE,,cal_roto,5,C,ok,ok,3078,3078,0,0,100,100
52.016326,1777207474.48971,281,,BS2DCE,,cal_roto,5,D,ok,ok,2660,2660,0,0,100,100
52.031724,1777207474.505108,281,,BS2DCE,,cal_roto,5,E,ok,ok,3087,3087,0,0,100,100
52.031772,1777207474.505156,281,,BS2DCE,,cal_roto,5,G,ok,ok,3166,3166,0,0,100,100
52.213093,1777207474.686477,282,,BS2DCE,,cal_roto,5,C,ok,ok,3089,3089,0,0,100,100
52.215857,1777207474.689241,282,,BS2DCE,,cal_roto,5,D,ok,ok,2671,2671,0,0,100,100
52.215945,1777207474.689329,282,,BS2DCE,,cal_roto,5,E,ok,ok,3058,3058,0,0,100,100
52.241109,1777207474.714493,282,,BS2DCE,,cal_roto,5,G,ok,ok,3160,3160,0,0,100,100
52.422449,1777207474.895833,283,,BS2DCE,,cal_roto,5,D,ok,ok,2695,2695,0,0,100,100
52.425297,1777207474.898681,283,,BS2DCE,,cal_roto,5,C,ok,ok,3048,3048,0,0,100,100
52.425345,1777207474.898729,283,,BS2DCE,,cal_roto,5,E,ok,ok,3036,3036,0,0,100,100
52.443597,1777207474.916981,283,,BS2DCE,,cal_roto,5,G,ok,ok,3122,3122,0,0,100,100
52.60536,1777207475.078744,284,,BS2DCE,,cal_roto,5,C,ok,ok,3101,3101,0,0,100,100
52.607471,1777207475.080855,284,,BS2DCE,,cal_roto,5,D,ok,ok,2666,2666,0,0,100,100
52.62435,1777207475.097734,284,,BS2DCE,,cal_roto,5,E,ok,ok,3099,3099,0,0,100,100
52.6244,1777207475.097784,284,,BS2DCE,,cal_roto,5,G,ok,ok,3184,3184,0,0,100,100
52.805264,1777207475.278648,285,,BS2DCE,,cal_roto,5,C,ok,ok,3062,3062,0,0,100,100
52.808095,1777207475.281479,285,,BS2DCE,,cal_roto,5,D,ok,ok,2668,2668,0,0,100,100
52.80814,1777207475.281524,285,,BS2DCE,,cal_roto,5,G,ok,ok,3152,3152,0,0,100,100
52.856194,1777207475.329578,285,,BS2DCE,,cal_roto,5,E,ok,ok,2763,2763,0,0,100,100
53.036776,1777207475.51016,286,,BS2DCE,,cal_roto,5,C,ok,ok,3079,3079,0,0,100,100
53.039658,1777207475.513042,286,,BS2DCE,,cal_roto,5,D,ok,ok,2705,2705,0,0,100,100
53.039722,1777207475.513106,286,,BS2DCE,,cal_roto,5,G,ok,ok,3147,3147,0,0,100,100
53.041682,1777207475.515066,286,,BS2DCE,,cal_roto,5,E,ok,ok,3102,3102,0,0,100,100
53.220307,1777207475.693691,287,,BS2DCE,,cal_roto,5,C,ok,ok,3048,3048,0,0,100,100
53.223795,1777207475.697179,287,,BS2DCE,,cal_roto,5,D,ok,ok,2671,2671,0,0,100,100
53.269291,1777207475.742675,287,,BS2DCE,,cal_roto,5,E,ok,ok,3176,3176,0,0,100,100
53.269358,1777207475.742742,287,,BS2DCE,,cal_roto,5,G,ok,ok,3177,3177,0,0,100,100
53.396757,1777207475.870141,288,,BS2DCE,,cal_roto,5,C,ok,ok,3064,3064,0,0,100,100
53.396824,1777207475.870208,288,,BS2DCE,,cal_roto,5,D,ok,ok,2665,2665,0,0,100,100
53.399435,1777207475.872819,288,,BS2DCE,,cal_roto,5,E,ok,ok,3088,3088,0,0,100,100
53.399501,1777207475.872885,288,,BS2DCE,,cal_roto,5,G,ok,ok,3152,3152,0,0,100,100
53.600177,1777207476.073561,289,,BS2DCE,,cal_roto,5,C,ok,ok,3064,3064,0,0,100,100
53.602962,1777207476.076346,289,,BS2DCE,,cal_roto,5,D,ok,ok,2701,2701,0,0,100,100
53.603039,1777207476.076423,289,,BS2DCE,,cal_roto,5,E,ok,ok,3079,3079,0,0,100,100
53.628034,1777207476.101418,289,,BS2DCE,,cal_roto,5,G,ok,ok,3152,3152,0,0,100,100
53.81282,1777207476.286204,290,,BS2DCE,,cal_roto,5,C,ok,ok,3104,3104,0,0,100,100
53.814843,1777207476.288227,290,,BS2DCE,,cal_roto,5,D,ok,ok,2683,2683,0,0,100,100
53.83177,1777207476.305154,290,,BS2DCE,,cal_roto,5,E,ok,ok,2875,2875,0,0,100,100
53.831818,1777207476.305202,290,,BS2DCE,,cal_roto,5,G,ok,ok,3160,3160,0,0,100,100
54.013118,1777207476.486502,291,,BS2DCE,,cal_roto,5,D,ok,ok,2700,2700,0,0,100,100
54.015962,1777207476.489346,291,,BS2DCE,,cal_roto,5,C,ok,ok,3051,3051,0,0,100,100
54.016025,1777207476.489409,291,,BS2DCE,,cal_roto,5,E,ok,ok,3145,3145,0,0,100,100
54.040946,1777207476.51433,291,,BS2DCE,,cal_roto,5,G,ok,ok,3149,3149,0,0,100,100
54.222497,1777207476.695881,292,,BS2DCE,,cal_roto,5,C,ok,ok,3125,3125,0,0,100,100
54.225828,1777207476.699212,292,,BS2DCE,,cal_roto,5,D,ok,ok,2690,2690,0,0,100,100
54.225877,1777207476.699261,292,,BS2DCE,,cal_roto,5,E,ok,ok,3113,3113,0,0,100,100
54.243423,1777207476.716807,292,,BS2DCE,,cal_roto,5,G,ok,ok,3123,3123,0,0,100,100
54.405469,1777207476.878853,293,,BS2DCE,,cal_roto,5,C,ok,ok,3073,3073,0,0,100,100
54.408347,1777207476.881731,293,,BS2DCE,,cal_roto,5,D,ok,ok,2711,2711,0,0,100,100
54.42436,1777207476.897744,293,,BS2DCE,,cal_roto,5,G,ok,ok,3104,3104,0,0,100,100
54.424409,1777207476.897793,293,,BS2DCE,,cal_roto,5,E,ok,ok,3095,3095,0,0,100,100
54.6053,1777207477.078684,294,,BS2DCE,,cal_roto,5,C,ok,ok,3066,3066,0,0,100,100
54.608326,1777207477.08171,294,,BS2DCE,,cal_roto,5,D,ok,ok,2688,2688,0,0,100,100
54.608389,1777207477.081773,294,,BS2DCE,,cal_roto,5,G,ok,ok,3130,3130,0,0,100,100
54.656051,1777207477.129435,294,,BS2DCE,,cal_roto,5,E,ok,ok,3181,3181,0,0,100,100
54.8153,1777207477.288684,295,,BS2DCE,,cal_roto,5,C,ok,ok,3035,3035,0,0,100,100
54.818146,1777207477.29153,295,,BS2DCE,,cal_roto,5,D,ok,ok,2696,2696,0,0,100,100
54.818208,1777207477.291592,295,,BS2DCE,,cal_roto,5,E,ok,ok,2607,2607,0,0,100,100
54.835794,1777207477.309178,295,,BS2DCE,,cal_roto,5,G,ok,ok,3176,3176,0,0,100,100
55.01794,1777207477.491324,296,,BS2DCE,,cal_roto,5,C,ok,ok,3099,3099,0,0,100,100
55.020874,1777207477.494258,296,,BS2DCE,,cal_roto,5,D,ok,ok,2681,2681,0,0,100,100
55.020934,1777207477.494318,296,,BS2DCE,,cal_roto,5,E,ok,ok,3084,3084,0,0,100,100
55.038685,1777207477.512069,296,,BS2DCE,,cal_roto,5,G,ok,ok,3169,3169,0,0,100,100
55.198139,1777207477.671523,297,,BS2DCE,,cal_roto,5,C,ok,ok,3101,3101,0,0,100,100
55.200669,1777207477.674053,297,,BS2DCE,,cal_roto,5,D,ok,ok,2689,2689,0,0,100,100
55.200737,1777207477.674121,297,,BS2DCE,,cal_roto,5,E,ok,ok,3057,3057,0,0,100,100
55.218343,1777207477.691727,297,,BS2DCE,,cal_roto,5,G,ok,ok,3171,3171,0,0,100,100
55.400161,1777207477.873545,298,,BS2DCE,,cal_roto,5,C,ok,ok,3053,3053,0,0,100,100
55.402943,1777207477.876327,298,,BS2DCE,,cal_roto,5,D,ok,ok,2679,2679,0,0,100,100
55.403015,1777207477.876399,298,,BS2DCE,,cal_roto,5,E,ok,ok,3113,3113,0,0,100,100
55.428726,1777207477.90211,298,,BS2DCE,,cal_roto,5,G,ok,ok,3170,3170,0,0,100,100
55.612668,1777207478.086052,299,,BS2DCE,,cal_roto,5,D,ok,ok,2701,2701,0,0,100,100
55.615219,1777207478.088603,299,,BS2DCE,,cal_roto,5,C,ok,ok,3092,3092,0,0,100,100
55.631784,1777207478.105168,299,,BS2DCE,,cal_roto,5,E,ok,ok,3144,3144,0,0,100,100
55.631849,1777207478.105233,299,,BS2DCE,,cal_roto,5,G,ok,ok,3151,3151,0,0,100,100
55.812994,1777207478.286378,300,,BS2DCE,,cal_roto,5,C,ok,ok,3078,3078,0,0,100,100
55.815784,1777207478.289168,300,,BS2DCE,,cal_roto,5,D,ok,ok,2669,2669,0,0,100,100
55.815851,1777207478.289235,300,,BS2DCE,,cal_roto,5,E,ok,ok,3149,3149,0,0,100,100
55.840941,1777207478.314325,300,,BS2DCE,,cal_roto,5,G,ok,ok,3132,3132,0,0,100,100
56.022624,1777207478.496008,301,,BS2DCE,,cal_roto,5,C,ok,ok,3076,3076,0,0,100,100
56.025786,1777207478.49917,301,,BS2DCE,,cal_roto,5,D,ok,ok,2672,2672,0,0,100,100
56.02586,1777207478.499244,301,,BS2DCE,,cal_roto,5,G,ok,ok,3133,3133,0,0,100,100
56.043422,1777207478.516806,301,,BS2DCE,,cal_roto,5,E,ok,ok,2794,2794,0,0,100,100
56.205166,1777207478.67855,302,,BS2DCE,,cal_roto,5,C,ok,ok,3051,3051,0,0,100,100
56.208036,1777207478.68142,302,,BS2DCE,,cal_roto,5,D,ok,ok,2658,2658,0,0,100,100
56.224113,1777207478.697497,302,,BS2DCE,,cal_roto,5,G,ok,ok,3136,3136,0,0,100,100
56.22418,1777207478.697564,302,,BS2DCE,,cal_roto,5,E,ok,ok,2967,2967,0,0,100,100
56.405359,1777207478.878743,303,,BS2DCE,,cal_roto,5,C,ok,ok,3029,3029,0,0,100,100
56.408236,1777207478.88162,303,,BS2DCE,,cal_roto,5,D,ok,ok,2700,2700,0,0,100,100
56.408282,1777207478.881666,303,,BS2DCE,,cal_roto,5,E,ok,ok,3073,3073,0,0,100,100
56.455825,1777207478.929209,303,,BS2DCE,,cal_roto,5,G,ok,ok,3142,3142,0,0,100,100
56.614186,1777207479.08757,304,,BS2DCE,,cal_roto,5,C,ok,ok,3094,3094,0,0,100,100
56.614252,1777207479.087636,304,,BS2DCE,,cal_roto,5,D,ok,ok,2688,2688,0,0,100,100
56.617125,1777207479.090509,304,,BS2DCE,,cal_roto,5,E,ok,ok,2970,2970,0,0,100,100
56.617192,1777207479.090576,304,,BS2DCE,,cal_roto,5,G,ok,ok,3142,3142,0,0,100,100
56.819921,1777207479.293305,305,,BS2DCE,,cal_roto,5,C,ok,ok,3062,3062,0,0,100,100
56.82253,1777207479.295914,305,,BS2DCE,,cal_roto,5,D,ok,ok,2651,2651,0,0,100,100
56.839252,1777207479.312636,305,,BS2DCE,,cal_roto,5,E,ok,ok,3167,3167,0,0,100,100
56.839299,1777207479.312683,305,,BS2DCE,,cal_roto,5,G,ok,ok,3142,3142,0,0,100,100
56.997831,1777207479.471215,306,,BS2DCE,,cal_roto,5,C,ok,ok,3114,3114,0,0,100,100
57.000568,1777207479.473952,306,,BS2DCE,,cal_roto,5,D,ok,ok,2696,2696,0,0,100,100
57.000617,1777207479.474001,306,,BS2DCE,,cal_roto,5,E,ok,ok,3128,3128,0,0,100,100
57.018329,1777207479.491713,306,,BS2DCE,,cal_roto,5,G,ok,ok,3140,3140,0,0,100,100
57.200094,1777207479.673478,307,,BS2DCE,,cal_roto,5,D,ok,ok,2686,2686,0,0,100,100
57.202726,1777207479.67611,307,,BS2DCE,,cal_roto,5,C,ok,ok,3115,3115,0,0,100,100
57.202772,1777207479.676156,307,,BS2DCE,,cal_roto,5,E,ok,ok,3134,3134,0,0,100,100
57.228381,1777207479.701765,307,,BS2DCE,,cal_roto,5,G,ok,ok,3160,3160,0,0,100,100
57.412439,1777207479.885823,308,,BS2DCE,,cal_roto,5,C,ok,ok,3069,3069,0,0,100,100
57.414824,1777207479.888208,308,,BS2DCE,,cal_roto,5,D,ok,ok,2702,2702,0,0,100,100
57.431323,1777207479.904707,308,,BS2DCE,,cal_roto,5,E,ok,ok,3134,3134,0,0,100,100
57.431371,1777207479.904755,308,,BS2DCE,,cal_roto,5,G,ok,ok,3116,3116,0,0,100,100
57.6126,1777207480.085984,309,,BS2DCE,,cal_roto,5,C,ok,ok,3093,3093,0,0,100,100
57.615766,1777207480.08915,309,,BS2DCE,,cal_roto,5,D,ok,ok,2686,2686,0,0,100,100
57.615814,1777207480.089198,309,,BS2DCE,,cal_roto,5,G,ok,ok,3174,3174,0,0,100,100
57.640731,1777207480.114115,309,,BS2DCE,,cal_roto,5,E,ok,ok,3183,3183,0,0,100,100
57.822798,1777207480.296182,310,,BS2DCE,,cal_roto,5,C,ok,ok,3084,3084,0,0,100,100
57.82515,1777207480.298534,310,,BS2DCE,,cal_roto,5,D,ok,ok,2681,2681,0,0,100,100
57.82519,1777207480.298574,310,,BS2DCE,,cal_roto,5,G,ok,ok,3163,3163,0,0,100,100
57.843436,1777207480.31682,310,,BS2DCE,,cal_roto,5,E,ok,ok,3119,3119,0,0,100,100
58.005215,1777207480.478599,311,,BS2DCE,,cal_roto,5,C,ok,ok,3038,3038,0,0,100,100
58.008758,1777207480.482142,311,,BS2DCE,,cal_roto,5,D,ok,ok,2701,2701,0,0,100,100
58.054023,1777207480.527407,311,,BS2DCE,,cal_roto,5,E,ok,ok,3077,3077,0,0,100,100
58.054072,1777207480.527456,311,,BS2DCE,,cal_roto,5,G,ok,ok,3167,3167,0,0,100,100
58.204083,1777207480.677467,312,,BS2DCE,,cal_roto,5,C,ok,ok,3096,3096,0,0,100,100
58.204144,1777207480.677528,312,,BS2DCE,,cal_roto,5,D,ok,ok,2666,2666,0,0,100,100
58.20701,1777207480.680394,312,,BS2DCE,,cal_roto,5,E,ok,ok,2955,2955,0,0,100,100
58.207059,1777207480.680443,312,,BS2DCE,,cal_roto,5,G,ok,ok,3160,3160,0,0,100,100
58.415101,1777207480.888485,313,,BS2DCE,,cal_roto,5,C,ok,ok,3096,3096,0,0,100,100
58.417994,1777207480.891378,313,,BS2DCE,,cal_roto,5,D,ok,ok,2687,2687,0,0,100,100
58.418075,1777207480.891459,313,,BS2DCE,,cal_roto,5,E,ok,ok,3067,3067,0,0,100,100
58.435606,1777207480.90899,313,,BS2DCE,,cal_roto,5,G,ok,ok,3136,3136,0,0,100,100
58.62019,1777207481.093574,314,,BS2DCE,,cal_roto,5,C,ok,ok,3078,3078,0,0,100,100
58.623101,1777207481.096485,314,,BS2DCE,,cal_roto,5,D,ok,ok,2675,2675,0,0,100,100
58.63919,1777207481.112574,314,,BS2DCE,,cal_roto,5,E,ok,ok,3111,3111,0,0,100,100
58.639257,1777207481.112641,314,,BS2DCE,,cal_roto,5,G,ok,ok,3158,3158,0,0,100,100
58.797744,1777207481.271128,315,,BS2DCE,,cal_roto,5,D,ok,ok,2686,2686,0,0,100,100
58.800375,1777207481.273759,315,,BS2DCE,,cal_roto,5,C,ok,ok,3120,3120,0,0,100,100
58.800421,1777207481.273805,315,,BS2DCE,,cal_roto,5,E,ok,ok,3141,3141,0,0,100,100
58.818267,1777207481.291651,315,,BS2DCE,,cal_roto,5,G,ok,ok,3132,3132,0,0,100,100
59.000152,1777207481.473536,316,,BS2DCE,,cal_roto,5,C,ok,ok,3070,3070,0,0,100,100
59.003011,1777207481.476395,316,,BS2DCE,,cal_roto,5,D,ok,ok,2683,2683,0,0,100,100
59.003086,1777207481.47647,316,,BS2DCE,,cal_roto,5,E,ok,ok,3117,3117,0,0,100,100
59.028347,1777207481.501731,316,,BS2DCE,,cal_roto,5,G,ok,ok,3154,3154,0,0,100,100
59.212742,1777207481.686126,317,,BS2DCE,,cal_roto,5,C,ok,ok,3088,3088,0,0,100,100
59.215682,1777207481.689066,317,,BS2DCE,,cal_roto,5,D,ok,ok,2672,2672,0,0,100,100
59.23178,1777207481.705164,317,,BS2DCE,,cal_roto,5,G,ok,ok,3156,3156,0,0,100,100
59.231833,1777207481.705217,317,,BS2DCE,,cal_roto,5,E,ok,ok,3073,3073,0,0,100,100
59.412815,1777207481.886199,318,,BS2DCE,,cal_roto,5,C,ok,ok,3073,3073,0,0,100,100
59.415713,1777207481.889097,318,,BS2DCE,,cal_roto,5,D,ok,ok,2672,2672,0,0,100,100
59.415783,1777207481.889167,318,,BS2DCE,,cal_roto,5,G,ok,ok,3163,3163,0,0,100,100
59.440766,1777207481.91415,318,,BS2DCE,,cal_roto,5,E,ok,ok,3088,3088,0,0,100,100
59.622639,1777207482.096023,319,,BS2DCE,,cal_roto,5,C,ok,ok,3049,3049,0,0,100,100
59.625365,1777207482.098749,319,,BS2DCE,,cal_roto,5,D,ok,ok,2688,2688,0,0,100,100
