experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A1_U4_P1_L18_I3_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,86.40905997585224,135.515034354241,150.42136662652757,95.58221675148553,40661,48.559768411672856,89.22001203896329,104.71615651112077,59.462474615761664,40661,60.033206389996394,116.8587942322988,131.77935998025487,74.83431212817997,88.32153624635302,144.0070947073356,96.42788280988057,93.47250914076798,124.09434000637124,81.66168185459689,58.94167782920735,46.64645584808051,24.000849323281187,67.58336826200784,119.23557289289386,nan,nan,nan,1.0,0.35315730091922626,1.380600085572671,nan,nan,17,272.67472950702603,20.906851103438328,716.4390832767415,A1,L18,I3,T2,position_fusion,S02,X_A1_U4_P1_L18_I3_T2__S02,U4,P1,
X_A1_U4_P1_L18_I3_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,90.41071171859058,143.6781704529183,160.42325693785133,100.49304113289803,40661,49.749628845039105,96.80253504352449,113.05651109117089,63.21321477789975,40661,61.16966232550999,123.6950872508321,141.00427010708768,78.12132099229666,92.77722295647993,154.7499908506805,100.18965047765401,104.06907408485708,133.15887238393418,82.35897140932819,63.912440969071504,49.8205153155705,27.022752775723006,67.79328452665666,122.18702818801056,nan,nan,nan,1.0,0.09413220680484882,0.43400822300654984,nan,nan,17,163.4558753300008,18.7493134316112,311.70833435527555,A1,L18,I3,T3,position_fusion,S02,X_A1_U4_P1_L18_I3_T3__S02,U4,P1,
X_A1_U4_P1_L18_I3_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,89.66507893643887,142.23282526421946,158.54675218570588,99.52590660768294,40661,49.28340116303251,95.38762228686574,111.17363647060792,62.353918418669934,40661,61.04630621080673,122.86088321615807,139.51124631995458,77.5718695399246,92.99761258505279,153.70661976342532,98.8512846930128,101.76340727513866,131.59191203743916,82.81720103900562,64.09478126212088,49.56146240271153,26.92298923620291,66.8264466496972,120.7061478318897,nan,nan,nan,1.0,0.1342624325429596,0.5978726690400418,nan,nan,17,174.26360607996173,19.346135441664387,335.7460982814075,A1,L18,I3,T4,position_fusion,S02,X_A1_U4_P1_L18_I3_T4__S02,U4,P1,
X_A1_U4_P1_L18_I3_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.01649272510988,147.06527303489833,164.69689470430586,102.771664801512,40661,51.216968326031655,100.16837335508828,117.51764113238514,65.29840673376174,40661,61.74801842769227,126.00089062518964,143.90647835702862,79.36077849987713,94.00552722426752,157.7266762714782,101.6255210513742,110.31362428674765,138.27365040473694,84.47657730867707,61.941039802357835,51.01805216317746,27.25272197060255,71.41137379727141,126.8689598106933,nan,nan,nan,1.0,0.05717174990067135,0.276912097546377,nan,nan,17,144.39875208381204,17.609070369898745,266.6453812850587,A1,L18,I3,T5,position_fusion,S02,X_A1_U4_P1_L18_I3_T5__S02,U4,P1,
X_A1_U4_P1_L18_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L18,I4,T1,uwb_only,S02,X_A1_U4_P1_L18_I4_T1__S02,U4,P1,
X_A1_U4_P1_L18_I4_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,83.59977067882376,134.28106337091725,149.7129251597685,93.4162203492898,40661,46.54493086712992,89.58874336021637,106.76652673812522,59.45152462397875,40661,56.96202530681535,115.3793737856787,130.03691531845243,72.05627276116574,79.92366393778387,136.09572832431653,89.0235715193374,84.3025978890833,116.89650180693292,75.54405613624793,58.54041520039209,43.365198188018155,23.60102261700183,68.23826242743121,116.28659237484855,nan,nan,nan,1.0,0.4042425034399888,1.629138093820227,nan,nan,17,213.88972130184672,20.83757944882825,454.98227887168275,A1,L18,I4,T2,position_fusion,S02,X_A1_U4_P1_L18_I4_T2__S02,U4,P1,
X_A1_U4_P1_L18_I4_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,89.44950068998033,142.1026821804998,158.3294098021598,99.35866984066546,40661,49.166008685724364,95.77237766699496,111.4696716369667,62.546188762429956,40661,60.45799792152502,122.57822573633939,139.51804917398078,77.20181049561495,92.97744534853983,154.17347756664913,98.33743354934384,103.07713412629533,132.19717632075057,81.75949967471826,61.664774860681476,49.59799238571759,26.918902324684495,68.67096315544927,122.96766549111793,nan,nan,nan,1.0,0.11643025474759484,0.5164317174482094,nan,nan,17,165.14063428595816,17.83227130976013,323.26865830959355,A1,L18,I4,T3,position_fusion,S02,X_A1_U4_P1_L18_I4_T3__S02,U4,P1,
X_A1_U4_P1_L18_I4_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,88.46108382415683,140.23232951147708,156.2548121980486,98.18913072514087,40661,48.54971261417865,94.05250576112591,109.56246389259552,61.62981074839401,40661,59.90509764360729,121.5021641376893,137.93617769117566,76.43868012777263,92.24618932632836,151.08185975307165,97.31211881955892,99.92734087644543,129.3827732808013,80.4281484016374,62.658792915008135,48.851028759414135,26.762293962248407,68.39507318167921,122.64714267797777,nan,nan,nan,1.0,0.16159264316323607,0.7141080083998268,nan,nan,17,173.69056606901196,19.599547371193523,349.69803880188135,A1,L18,I4,T4,position_fusion,S02,X_A1_U4_P1_L18_I4_T4__S02,U4,P1,
X_A1_U4_P1_L18_I4_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,91.42174597324764,146.00827805055604,163.42264599621913,102.11905336528802,40661,50.88898614832807,99.51728001802101,116.61171365546423,64.84753818024087,40661,61.41656740219855,125.48594400411207,143.05854690702574,78.88661389731938,94.06362569347576,156.61638675105547,100.94255284248432,109.47221055175687,137.46621516520895,84.92862732468679,60.672174022669765,49.39928347722338,27.189977110035727,70.82834016520258,126.07142036591031,nan,nan,nan,1.0,0.07090517776613497,0.333237448155716,nan,nan,17,146.40284483758688,17.415173790860024,272.3806771155739,A1,L18,I4,T5,position_fusion,S02,X_A1_U4_P1_L18_I4_T5__S02,U4,P1,
X_A1_U4_P1_L18_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L18,I5,T1,uwb_only,S02,X_A1_U4_P1_L18_I5_T1__S02,U4,P1,
X_A1_U4_P1_L18_I5_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,88.8122654232027,142.41169001349627,157.90425733490915,98.87785743400376,40661,53.420688939723846,96.23378110189152,111.89791820946151,64.03888650826121,40661,60.03091014256552,119.6769609044635,135.12336196824617,75.33824862260347,90.36086990429312,147.60546613620184,97.53159697326413,100.69011185440624,118.35904538408283,91.18347531056222,71.59739405803423,40.463666614901456,21.520327396608252,66.49064744159256,110.77089756591985,nan,nan,nan,1.0,0.5341309629067614,2.134150726695952,nan,nan,17,331.12848289639334,22.510924622769323,872.6916090599412,A1,L18,I5,T2,position_fusion,S02,X_A1_U4_P1_L18_I5_T2__S02,U4,P1,
X_A1_U4_P1_L18_I5_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,89.0886356873901,141.16414024869093,156.50235040474516,98.75024068136067,40661,49.08257971637371,94.87960737860466,110.69752975711219,61.96698886472594,40661,60.99099875786874,121.68116493304217,137.52410511977996,76.88759539526251,91.47495499783099,152.5607293437386,98.37521966875676,99.72478630402091,131.1126880509809,83.01105684503695,61.483386460440805,50.964425359516156,26.533116846120066,64.46008579058278,115.68724522015754,nan,nan,nan,1.0,0.156959393496372,0.6833235773338835,nan,nan,17,191.20470523676488,20.084110142263796,379.99253080299275,A1,L18,I5,T3,position_fusion,S02,X_A1_U4_P1_L18_I5_T3__S02,U4,P1,
X_A1_U4_P1_L18_I5_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,88.5071098027241,139.74905830188015,155.0006143633448,97.84566469280024,40661,48.85693670907355,93.64729271269094,109.42185758233576,61.29007359957152,40661,60.79789683856461,120.62140514243742,136.15241467636292,76.27123296063202,90.53829327247473,149.58784846955308,96.91045847039643,97.71768290389964,129.02698362516082,81.50367775121356,62.218717700109494,49.04337174909932,26.048065550972353,62.91931092686716,113.38752033378186,nan,nan,nan,1.0,0.21802301370551447,0.9284628475363538,nan,nan,17,209.14111143540967,20.907527343846198,460.4579350981261,A1,L18,I5,T4,position_fusion,S02,X_A1_U4_P1_L18_I5_T4__S02,U4,P1,
X_A1_U4_P1_L18_I5_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,91.1248045989639,144.88702509497728,161.86068853624667,101.31749733201416,40661,50.35398278547019,98.6003518450628,114.88393302653377,64.08396171735349,40661,61.35144241684338,124.52167330575003,141.6286980114587,78.47599069926719,93.94140353963809,155.17587521804683,100.49160485353096,106.45257293048577,136.40787905673133,83.2940507685745,60.63058251413855,49.857042901698605,27.102035303315773,68.29401240758025,122.91794491965106,nan,nan,nan,1.0,0.10257100928317084,0.48060085728680246,nan,nan,17,157.603983980273,18.348503703844187,297.45159931742904,A1,L18,I5,T5,position_fusion,S02,X_A1_U4_P1_L18_I5_T5__S02,U4,P1,
X_A1_U4_P1_L18_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L18,I6,T1,uwb_only,S02,X_A1_U4_P1_L18_I6_T1__S02,U4,P1,
X_A1_U4_P1_L18_I6_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,89.44197569903875,141.97439521709438,159.11630503768802,99.45077278804531,40661,46.152533501192075,91.79335447592115,108.78235751952093,59.818005860975646,40661,65.88172326129893,123.481973544531,140.00035896538634,79.44974753235971,91.0954019041294,142.7434949748703,98.19998218329232,88.23541716908866,124.87175891880086,88.15476172932857,56.52106701615895,56.534260585409186,22.55514732423842,67.34578841559679,114.96616530900516,nan,nan,nan,1.0,0.4446297524621886,1.632310644062022,nan,nan,17,194.09356024253964,20.792309796751738,464.4523484062198,A1,L18,I6,T2,position_fusion,S02,X_A1_U4_P1_L18_I6_T2__S02,U4,P1,
X_A1_U4_P1_L18_I6_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,89.66045634566551,142.9961581464977,158.4767533872794,99.78090109250829,40661,48.72079587183199,94.61545252016789,111.03937359050295,61.87959833734972,40661,61.872596717855004,124.21384277847483,140.7626263816046,78.27607254098271,93.21415200078278,152.86623218185346,98.53049290567262,101.77245193180069,135.19957799596398,81.87041674107786,59.28778990175388,46.041300200575336,26.85683473314822,67.69132285062747,121.88772953574079,nan,nan,nan,1.0,0.13051991528436843,0.5675700267416643,nan,nan,17,173.25892471558592,18.26976099273554,330.8289591593846,A1,L18,I6,T3,position_fusion,S02,X_A1_U4_P1_L18_I6_T3__S02,U4,P1,
X_A1_U4_P1_L18_I6_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,89.23228015917299,141.82978255477627,156.76801759491008,98.96246584444377,40661,48.079359002633815,92.99414210211548,109.18775485742732,60.95357521059568,40661,61.975881095719615,123.95735776275205,139.66459004135413,77.96301248065622,91.64674782649166,149.79421749650547,97.65162419776453,99.18165023191585,133.89407315579442,83.14613530606462,57.57159970928424,41.992266505742464,26.439699759958472,67.3256512200137,120.1208214590945,nan,nan,nan,1.0,0.18478977117825285,0.7638590256483286,nan,nan,17,184.48579509898235,20.350899932694517,358.00075467826775,A1,L18,I6,T4,position_fusion,S02,X_A1_U4_P1_L18_I6_T4__S02,U4,P1,
X_A1_U4_P1_L18_I6_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,91.51984357354608,146.04537429180695,163.17222774877803,102.05139365063103,40661,50.35737846139229,98.6809659324899,115.59176737239851,64.32143441494418,40661,62.000031429132605,125.73370910692165,143.36467113339404,79.22903521336158,94.85258959997036,157.01981410709928,100.66784004795781,108.27674795360255,137.7397212066371,84.35897670277716,60.415499140658966,48.631113571265644,27.140521600913843,69.87053738413317,124.75920689907977,nan,nan,nan,1.0,0.08426538638819407,0.3907141008574372,nan,nan,17,150.1964690033884,17.617275877329746,279.73845410567304,A1,L18,I6,T5,position_fusion,S02,X_A1_U4_P1_L18_I6_T5__S02,U4,P1,
X_A1_U4_P1_L18_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L18,I7,T1,uwb_only,S02,X_A1_U4_P1_L18_I7_T1__S02,U4,P1,
X_A1_U4_P1_L18_I7_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,90.21251951517753,142.3464498478266,160.84641693661374,100.34920944508664,40661,50.85375101190304,96.17566344360331,111.04417113689402,63.27766156537296,40661,61.928681965086525,120.63445616272975,138.2304628990621,77.88389681488714,91.5237172804382,143.06884266892655,96.70236056728086,102.97814911698404,124.50494540009961,88.26646152681786,75.18616648147986,40.80959528145837,24.35169987178432,67.3386514573819,118.20037038921055,nan,nan,nan,1.0,0.4410193072936713,1.7793578951350173,nan,nan,17,308.1702136630073,20.59948896646023,841.4844982515748,A1,L18,I7,T2,position_fusion,S02,X_A1_U4_P1_L18_I7_T2__S02,U4,P1,
X_A1_U4_P1_L18_I7_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,90.84217407098964,143.95364052425063,160.3465912983232,100.83890505873022,40661,50.07847576615195,97.71318832345644,113.58289755418771,63.56011940639221,40661,61.24727373666474,124.02376021917189,141.1144930056371,78.28534980753915,92.41259852639688,153.53320574539788,101.06616662888105,105.08740563144167,136.11174758603062,85.96681040739224,66.13112321739209,49.150685637989795,27.019083074286158,67.72071949182728,122.10991092258587,nan,nan,nan,1.0,0.10613513586467466,0.48264633859509376,nan,nan,17,161.32275232993584,18.670654866262794,295.3267428281417,A1,L18,I7,T3,position_fusion,S02,X_A1_U4_P1_L18_I7_T3__S02,U4,P1,
X_A1_U4_P1_L18_I7_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,90.19319750976852,142.54754727320264,158.6240446091588,100.03007505061936,40661,49.68526940590273,96.43667451668126,111.84172231141453,62.838108931483944,40661,61.18042882101736,123.30546594232192,139.88381560532412,77.82922317836339,93.09791277638705,151.55201322683962,99.90052509953455,103.37952359878669,134.7647725687791,85.40545453433144,68.051417451496,49.30761694492173,26.911828459940978,66.40918585327019,119.62920589999572,nan,nan,nan,1.0,0.1495838911610028,0.6897362380778977,nan,nan,17,171.06386726777612,19.254477350456057,305.8793790708304,A1,L18,I7,T4,position_fusion,S02,X_A1_U4_P1_L18_I7_T4__S02,U4,P1,
X_A1_U4_P1_L18_I7_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.12083704930126,147.1166911280782,164.66683121509422,102.91333749503426,40661,51.36698791255404,100.50019845634452,117.78693496745454,65.45306714086341,40661,61.786858511356286,126.0825793120921,143.66463799243343,79.4169442639318,92.86074101214571,157.31017040535374,102.42204857545667,111.34093445148584,139.59665044776932,84.47884602751134,62.33824218961569,49.17346133226607,27.299982156189913,71.59265998542426,127.16080920210102,nan,nan,nan,1.0,0.06286893601714551,0.2981865895632634,nan,nan,17,143.72198400172957,17.566822651421944,264.4086562853148,A1,L18,I7,T5,position_fusion,S02,X_A1_U4_P1_L18_I7_T5__S02,U4,P1,
X_A1_U4_P1_L18_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L18,I8,T1,uwb_only,S02,X_A1_U4_P1_L18_I8_T1__S02,U4,P1,
X_A1_U4_P1_L18_I8_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,82.64251782995588,133.61855448767886,151.5096149664879,92.98991193920459,40661,46.74105890285286,92.71465393216658,108.27088748378857,59.448550574835565,40661,55.17064869694673,113.20161062614443,129.16310970663267,71.50519951033101,82.47780155985598,132.8844852234571,88.93102866247764,91.09064951051408,113.91856405529005,83.484082483668,65.20906207248208,39.86638809357021,22.69094304782152,63.85412906149807,108.85277797572834,nan,nan,nan,1.0,0.43500127649238074,1.773883024424632,nan,nan,17,149.3748585682811,22.155639772754512,401.42443139800474,A1,L18,I8,T2,position_fusion,S02,X_A1_U4_P1_L18_I8_T2__S02,U4,P1,
X_A1_U4_P1_L18_I8_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,88.60773880368342,141.33742337418596,157.19893596532276,98.57954484462542,40661,48.579154715363046,95.40691551463793,111.56381756829556,61.939438243169604,40661,60.13167842322673,121.8726499644215,138.24866232400518,76.69049909795928,90.07941314211291,152.90154440225564,96.81018731889276,103.04201295256988,132.9786322087519,81.55999913197269,63.95064228044856,48.30674274664261,26.855896776180458,65.81156115218654,118.30617878051793,nan,nan,nan,1.0,0.1238167252696303,0.5479376452698208,nan,nan,17,171.56184537851442,19.479785084197147,330.2344972124874,A1,L18,I8,T3,position_fusion,S02,X_A1_U4_P1_L18_I8_T3__S02,U4,P1,
X_A1_U4_P1_L18_I8_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,87.60654981529075,139.71372236254356,154.98536992657148,97.33914006816262,40661,47.860995456129885,93.84557892545186,109.8077681959907,60.99162557305191,40661,59.53988487347044,120.55776345888603,136.70442862609877,75.8612536092439,89.51114930581431,149.51301577990725,95.3085282297059,101.17035168065198,130.23535014762024,81.91503418822751,64.78521081733697,48.29267177815427,26.491586850005376,64.40509240326202,115.642839150746,nan,nan,nan,1.0,0.17351634558553203,0.7643693624001344,nan,nan,17,181.9135004774834,20.222046991650757,351.85328257746335,A1,L18,I8,T4,position_fusion,S02,X_A1_U4_P1_L18_I8_T4__S02,U4,P1,
X_A1_U4_P1_L18_I8_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,90.9871398769297,145.47261910028507,162.6317143030643,101.5840357664493,40661,50.415700513099836,99.06408302185481,116.11674451110288,64.39785315395252,40661,61.15431868325152,125.00310183274746,142.15567998434676,78.56355918465773,92.51090436780487,156.78199440141822,99.90969248165317,108.8870851566295,137.59046818883576,82.47204245023713,63.53496102033135,50.10314114096752,27.146010788364123,69.53877066626156,124.6125572348088,nan,nan,nan,1.0,0.08020302909597096,0.3760789194504649,nan,nan,17,149.5295787419834,17.993883599551282,279.1407157539652,A1,L18,I8,T5,position_fusion,S02,X_A1_U4_P1_L18_I8_T5__S02,U4,P1,
X_A1_U4_P2_L18_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L18,I0,T1,uwb_only,S02,X_A1_U4_P2_L18_I0_T1__S02,U4,P2,
X_A1_U4_P2_L18_I0_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,94.3366634255669,151.17447652011614,168.5038657644647,105.54791327388931,40661,57.668421267944105,106.42886892234084,123.02903594653239,70.54999328606709,40661,58.530277661622335,126.46156304904503,145.49711735187452,78.50516189275929,93.40557034070888,159.51425426097126,101.18006896620147,117.29091543999363,138.61296204701904,82.61263676040389,63.650789935065546,40.995714828899,26.41261345970375,70.47630615097394,127.19289760861437,nan,nan,nan,1.0,0.254347873320373,1.0578977334199977,nan,nan,17,134.06144767056009,20.24439545379937,305.7298565469989,A1,L18,I0,T2,position_fusion,S02,X_A1_U4_P2_L18_I0_T2__S02,U4,P2,
X_A1_U4_P2_L18_I0_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,95.90065511389821,156.53241321538374,176.20727902069953,108.84864477246455,40661,57.79086706097722,111.36228594042021,130.19140056445025,73.05640115794522,40661,59.96753329321683,130.5033446341356,149.91662572753194,80.68946473147255,95.5304268753954,164.78464300757616,104.66887665989304,120.65800106669565,144.80349696506738,87.39280995685222,60.23622923404295,51.71829352898965,28.961089920085044,77.35989227084579,138.13637611454402,nan,nan,nan,1.0,0.038878772604764134,0.17249946786643178,nan,nan,17,85.51513055558122,18.60417661693964,163.38023324968964,A1,L18,I0,T3,position_fusion,S02,X_A1_U4_P2_L18_I0_T3__S02,U4,P2,
X_A1_U4_P2_L18_I0_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,95.59671108097945,155.7978265815289,175.13049855432178,108.34511691051519,40661,57.58149196854076,110.54251425355798,129.41945173093316,72.61802340230018,40661,59.8578480470419,130.048743252637,149.26305602047046,80.40700862173763,94.92372876402257,163.836556730266,104.11299358433558,119.44858967838849,143.44145525608707,88.05311610431983,60.5377223482235,50.97309943668466,28.806523761260024,77.17335178399449,137.51311993609013,nan,nan,nan,1.0,0.0605006007402093,0.2642222593135318,nan,nan,17,88.67000475905313,18.813819248328286,169.1064457724578,A1,L18,I0,T4,position_fusion,S02,X_A1_U4_P2_L18_I0_T4__S02,U4,P2,
X_A1_U4_P2_L18_I0_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,96.62576596734554,157.97478032567435,177.83687147786532,109.7668247973327,40661,58.19650746868744,112.68506550647244,131.87472373981416,73.86553761667149,40661,60.130911800488775,131.51781912359502,150.99136449859475,81.19506252653804,96.36385620858563,167.5768173922714,106.27260111022031,121.91803266075226,146.3542494017148,86.76425812931856,60.279564952522776,52.392391413700864,29.21478555675108,77.68009844220722,140.38171747729777,nan,nan,nan,1.0,0.018699077538060875,0.08224017400979376,nan,nan,17,80.51776373701018,18.270312098411182,153.75425871878446,A1,L18,I0,T5,position_fusion,S02,X_A1_U4_P2_L18_I0_T5__S02,U4,P2,
X_A1_U4_P2_L18_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L18,I1,T1,uwb_only,S02,X_A1_U4_P2_L18_I1_T1__S02,U4,P2,
X_A1_U4_P2_L18_I1_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,90.20910994197368,144.92098964004472,161.7470244665265,101.04846662557375,40661,56.70775134560962,102.9926151462644,119.14334178910111,68.76740366890995,40661,56.907513025480284,117.67126290844215,134.7874389741171,74.03942733447417,90.38048109776113,157.90932985973302,98.93761257832026,103.836186974888,123.19426517206267,87.65637053266332,65.91075310427232,44.20298886659907,20.866300397829775,71.19954063545623,129.4135147222034,nan,nan,nan,1.0,0.47687191334542145,1.7763457547012995,nan,nan,17,234.02253656563855,21.699547712081255,627.7564380327926,A1,L18,I1,T2,position_fusion,S02,X_A1_U4_P2_L18_I1_T2__S02,U4,P2,
X_A1_U4_P2_L18_I1_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,93.37337460204733,151.2383489757788,169.41834254748792,105.08599100433392,40661,56.167684314254174,106.59736434776624,124.10522401231911,70.17368017023587,40661,58.4331350160362,126.40211465695825,144.69027171626294,78.22224822087635,92.26338579539068,159.8631979506306,101.24321563371193,113.34904815184984,139.938693385173,84.99045217093139,64.03552202044716,49.447714485659674,27.613465714407425,72.6286348392668,131.0021765056417,nan,nan,nan,1.0,0.1178283390391811,0.4684328169684919,nan,nan,17,113.09481111211487,20.41872929243698,215.25359467883965,A1,L18,I1,T3,position_fusion,S02,X_A1_U4_P2_L18_I1_T3__S02,U4,P2,
