host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-23T15:07:22.264+02:00,BSF66F,A,anchor,84,0,A,T,1,B,0xb101,-1,3186879549,-5545,47681,14181,1974,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000195_seq_00000084_rxA_srcB.bin
2026-06-23T15:07:22.266+02:00,BSF66F,B,anchor,83,1,B,T,1,B,0xb101,-1,1411566546,-6035,48086,15302,2029,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000196_seq_00000083_rxB_srcB.bin
2026-06-23T15:07:22.267+02:00,BSF66F,F,anchor,83,5,F,T,1,B,0xb101,-1,3516230149,-481,47617,14893,2257,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000197_seq_00000083_rxF_srcB.bin
2026-06-23T15:07:22.269+02:00,BSF66F,D,anchor,83,3,D,T,1,B,0xb101,-1,1494264385,-6817,47701,19781,1928,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000198_seq_00000083_rxD_srcB.bin
2026-06-23T15:07:23.252+02:00,BSF66F,G,anchor,85,6,G,T,1,B,0xb101,-1,1179399023,-10896,48019,20016,1804,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000199_seq_00000085_rxG_srcB.bin
2026-06-23T15:07:23.259+02:00,BSF66F,E,anchor,84,4,E,T,1,B,0xb101,-1,1234140551,-7926,48027,13263,1676,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000200_seq_00000084_rxE_srcB.bin
2026-06-23T15:07:23.264+02:00,BSF66F,A,anchor,85,0,A,T,1,B,0xb101,-1,2652489810,-5566,47702,15152,1953,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000201_seq_00000085_rxA_srcB.bin
2026-06-23T15:07:23.265+02:00,BSF66F,B,anchor,84,1,B,T,1,B,0xb101,-1,877113887,-6055,47659,13986,1776,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000202_seq_00000084_rxB_srcB.bin
2026-06-23T15:07:23.267+02:00,BSF66F,F,anchor,84,5,F,T,1,B,0xb101,-1,2982004455,-365,47851,20549,2172,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000203_seq_00000084_rxF_srcB.bin
2026-06-23T15:07:23.268+02:00,BSF66F,D,anchor,84,3,D,T,1,B,0xb101,-1,959826559,-6763,47755,20062,2057,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000204_seq_00000084_rxD_srcB.bin
2026-06-23T15:07:24.251+02:00,BSF66F,G,anchor,86,6,G,T,1,B,0xb101,-1,647001378,-10946,47934,18019,1897,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000205_seq_00000086_rxG_srcB.bin
2026-06-23T15:07:24.259+02:00,BSF66F,E,anchor,85,4,E,T,1,B,0xb101,-1,701875774,-7918,47690,13918,1737,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000206_seq_00000085_rxE_srcB.bin
2026-06-23T15:07:24.263+02:00,BSF66F,A,anchor,86,0,A,T,1,B,0xb101,-1,2120330896,-5594,47764,14728,1918,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000207_seq_00000086_rxA_srcB.bin
2026-06-23T15:07:24.265+02:00,BSF66F,B,anchor,85,1,B,T,1,B,0xb101,-1,344891906,-6093,48142,15163,2024,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000208_seq_00000085_rxB_srcB.bin
2026-06-23T15:07:24.267+02:00,BSF66F,F,anchor,85,5,F,T,1,B,0xb101,-1,2450008188,-911,47736,18605,1942,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000209_seq_00000085_rxF_srcB.bin
2026-06-23T15:07:24.268+02:00,BSF66F,D,anchor,85,3,D,T,1,B,0xb101,-1,427621363,-6820,47631,19151,1906,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000210_seq_00000085_rxD_srcB.bin
2026-06-23T15:07:25.251+02:00,BSF66F,G,anchor,87,6,G,T,1,B,0xb101,-1,114600972,-10797,47656,19470,1881,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000211_seq_00000087_rxG_srcB.bin
2026-06-23T15:07:25.258+02:00,BSF66F,E,anchor,86,4,E,T,1,B,0xb101,-1,169608812,-7933,47744,13983,2017,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000212_seq_00000086_rxE_srcB.bin
2026-06-23T15:07:25.263+02:00,BSF66F,A,anchor,87,0,A,T,1,B,0xb101,-1,1588168090,-5655,48030,17258,2037,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000213_seq_00000087_rxA_srcB.bin
2026-06-23T15:07:25.265+02:00,BSF66F,B,anchor,86,1,B,T,1,B,0xb101,-1,4107633660,-6159,47624,15280,2077,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000214_seq_00000086_rxB_srcB.bin
2026-06-23T15:07:25.267+02:00,BSF66F,F,anchor,86,5,F,T,1,B,0xb101,-1,1918007328,-727,47636,14796,1840,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000215_seq_00000086_rxF_srcB.bin
2026-06-23T15:07:25.269+02:00,BSF66F,D,anchor,86,3,D,T,1,B,0xb101,-1,4190381469,-6698,48049,19088,2036,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000216_seq_00000086_rxD_srcB.bin
2026-06-23T15:07:26.251+02:00,BSF66F,G,anchor,88,6,G,T,1,B,0xb101,-1,3877706700,-10913,47592,18652,1723,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000217_seq_00000088_rxG_srcB.bin
2026-06-23T15:07:26.259+02:00,BSF66F,E,anchor,87,4,E,T,1,B,0xb101,-1,3932848387,-7927,47895,14150,1786,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000218_seq_00000087_rxE_srcB.bin
2026-06-23T15:07:26.264+02:00,BSF66F,A,anchor,88,0,A,T,1,B,0xb101,-1,1056542806,-5567,47706,16860,2151,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000219_seq_00000088_rxA_srcB.bin
2026-06-23T15:07:26.266+02:00,BSF66F,B,anchor,87,1,B,T,1,B,0xb101,-1,3575946432,-6142,47820,14804,1870,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000220_seq_00000087_rxB_srcB.bin
2026-06-23T15:07:26.267+02:00,BSF66F,F,anchor,87,5,F,T,1,B,0xb101,-1,1386543832,-600,47820,14737,1958,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000221_seq_00000087_rxF_srcB.bin
2026-06-23T15:07:26.268+02:00,BSF66F,D,anchor,87,3,D,T,1,B,0xb101,-1,3658713488,-6766,48036,19967,2085,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000222_seq_00000087_rxD_srcB.bin
2026-06-23T15:07:27.251+02:00,BSF66F,G,anchor,89,6,G,T,1,B,0xb101,-1,3345005068,-10868,47656,20267,2047,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000223_seq_00000089_rxG_srcB.bin
2026-06-23T15:07:27.259+02:00,BSF66F,E,anchor,88,4,E,T,1,B,0xb101,-1,3400280969,-7946,48029,13319,1873,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000224_seq_00000088_rxE_srcB.bin
2026-06-23T15:07:27.264+02:00,BSF66F,A,anchor,89,0,A,T,1,B,0xb101,-1,524076174,-5620,47786,18634,2020,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000225_seq_00000089_rxA_srcB.bin
2026-06-23T15:07:27.266+02:00,BSF66F,B,anchor,88,1,B,T,1,B,0xb101,-1,3043418681,-6181,47685,14824,1888,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000226_seq_00000088_rxB_srcB.bin
2026-06-23T15:07:27.267+02:00,BSF66F,F,anchor,88,5,F,T,1,B,0xb101,-1,854239051,-630,47943,14780,2044,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000227_seq_00000088_rxF_srcB.bin
2026-06-23T15:07:27.269+02:00,BSF66F,D,anchor,88,3,D,T,1,B,0xb101,-1,3126205985,-6745,47653,20356,2060,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000228_seq_00000088_rxD_srcB.bin
2026-06-23T15:07:28.251+02:00,BSF66F,G,anchor,90,6,G,T,1,B,0xb101,-1,2812683772,-10857,47648,20696,2056,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000229_seq_00000090_rxG_srcB.bin
2026-06-23T15:07:28.259+02:00,BSF66F,E,anchor,89,4,E,T,1,B,0xb101,-1,2868094367,-7814,48043,13154,1873,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000230_seq_00000089_rxE_srcB.bin
2026-06-23T15:07:28.263+02:00,BSF66F,A,anchor,90,0,A,T,1,B,0xb101,-1,4286956371,-5661,47959,15150,1884,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000231_seq_00000090_rxA_srcB.bin
2026-06-23T15:07:28.266+02:00,BSF66F,B,anchor,89,1,B,T,1,B,0xb101,-1,2511271116,-6146,47848,14119,1930,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000232_seq_00000089_rxB_srcB.bin
2026-06-23T15:07:28.266+02:00,BSF66F,F,anchor,89,5,F,T,1,B,0xb101,-1,322313740,-935,47624,13741,2013,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000233_seq_00000089_rxF_srcB.bin
2026-06-23T15:07:28.268+02:00,BSF66F,D,anchor,89,3,D,T,1,B,0xb101,-1,2594079206,-6696,48106,20155,2181,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000234_seq_00000089_rxD_srcB.bin
2026-06-23T15:07:29.251+02:00,BSF66F,G,anchor,91,6,G,T,1,B,0xb101,-1,2280584055,-10776,48027,20207,1895,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000235_seq_00000091_rxG_srcB.bin
2026-06-23T15:07:29.258+02:00,BSF66F,E,anchor,90,4,E,T,1,B,0xb101,-1,2336129693,-7828,47793,12486,1962,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000236_seq_00000090_rxE_srcB.bin
2026-06-23T15:07:29.263+02:00,BSF66F,A,anchor,91,0,A,T,1,B,0xb101,-1,3755089621,-5646,47833,17786,2317,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000237_seq_00000091_rxA_srcB.bin
2026-06-23T15:07:29.265+02:00,BSF66F,B,anchor,90,1,B,T,1,B,0xb101,-1,1979344978,-6081,47718,14150,1878,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000238_seq_00000090_rxB_srcB.bin
2026-06-23T15:07:29.267+02:00,BSF66F,F,anchor,90,5,F,T,1,B,0xb101,-1,4085576468,-412,47896,20806,1982,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000239_seq_00000090_rxF_srcB.bin
2026-06-23T15:07:29.268+02:00,BSF66F,D,anchor,90,3,D,T,1,B,0xb101,-1,2062174548,-6552,47968,20592,2141,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000240_seq_00000090_rxD_srcB.bin
2026-06-23T15:07:30.250+02:00,BSF66F,G,anchor,92,6,G,T,1,B,0xb101,-1,1748091589,-10800,47841,20536,1998,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000241_seq_00000092_rxG_srcB.bin
2026-06-23T15:07:30.259+02:00,BSF66F,E,anchor,91,4,E,T,1,B,0xb101,-1,1803772471,-7863,47683,13720,1875,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000242_seq_00000091_rxE_srcB.bin
2026-06-23T15:07:30.263+02:00,BSF66F,A,anchor,92,0,A,T,1,B,0xb101,-1,3222829016,-5713,48092,16942,2021,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000243_seq_00000092_rxA_srcB.bin
2026-06-23T15:07:30.265+02:00,BSF66F,B,anchor,91,1,B,T,1,B,0xb101,-1,1447025926,-6130,47898,13309,1760,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000244_seq_00000091_rxB_srcB.bin
2026-06-23T15:07:30.267+02:00,BSF66F,F,anchor,91,5,F,T,1,B,0xb101,-1,3553478494,-604,47962,20230,1964,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000245_seq_00000091_rxF_srcB.bin
2026-06-23T15:07:30.269+02:00,BSF66F,D,anchor,91,3,D,T,1,B,0xb101,-1,1529877537,-6684,47653,19635,2082,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000246_seq_00000091_rxD_srcB.bin
2026-06-23T15:07:31.250+02:00,BSF66F,G,anchor,93,6,G,T,1,B,0xb101,-1,1215556528,-10896,48084,20176,1846,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000247_seq_00000093_rxG_srcB.bin
2026-06-23T15:07:31.258+02:00,BSF66F,E,anchor,92,4,E,T,1,B,0xb101,-1,1271372865,-7861,47701,13908,1809,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000248_seq_00000092_rxE_srcB.bin
2026-06-23T15:07:31.263+02:00,BSF66F,A,anchor,93,0,A,T,1,B,0xb101,-1,2690524557,-5760,48033,18657,2140,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000249_seq_00000093_rxA_srcB.bin
2026-06-23T15:07:31.265+02:00,BSF66F,B,anchor,92,1,B,T,1,B,0xb101,-1,914664012,-6256,47712,13447,1910,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000250_seq_00000092_rxB_srcB.bin
2026-06-23T15:07:31.267+02:00,BSF66F,F,anchor,92,5,F,T,1,B,0xb101,-1,3021337352,-660,47876,14124,1976,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000251_seq_00000092_rxF_srcB.bin
2026-06-23T15:07:31.269+02:00,BSF66F,D,anchor,92,3,D,T,1,B,0xb101,-1,997538323,-6721,47647,20842,2267,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000252_seq_00000092_rxD_srcB.bin
2026-06-23T15:07:32.251+02:00,BSF66F,G,anchor,94,6,G,T,1,B,0xb101,-1,683472417,-10726,47677,18503,1982,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000253_seq_00000094_rxG_srcB.bin
2026-06-23T15:07:32.258+02:00,BSF66F,E,anchor,93,4,E,T,1,B,0xb101,-1,739424538,-7766,47918,11439,1764,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_E_frame_00000254_seq_00000093_rxE_srcB.bin
2026-06-23T15:07:32.263+02:00,BSF66F,A,anchor,94,0,A,T,1,B,0xb101,-1,2158669863,-5702,47667,17080,1849,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_A_frame_00000255_seq_00000094_rxA_srcB.bin
2026-06-23T15:07:32.265+02:00,BSF66F,B,anchor,93,1,B,T,1,B,0xb101,-1,382753020,-6097,47896,13924,1844,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_B_frame_00000256_seq_00000093_rxB_srcB.bin
2026-06-23T15:07:32.267+02:00,BSF66F,F,anchor,93,5,F,T,1,B,0xb101,-1,2489647324,-451,47824,16629,1993,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_F_frame_00000257_seq_00000093_rxF_srcB.bin
2026-06-23T15:07:32.267+02:00,BSF66F,D,anchor,93,3,D,T,1,B,0xb101,-1,465650371,-6561,47831,19953,2040,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_D_frame_00000258_seq_00000093_rxD_srcB.bin
2026-06-23T15:07:33.250+02:00,BSF66F,G,anchor,95,6,G,T,1,B,0xb101,-1,150972374,-10794,47602,18812,1946,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun3_backend_20260623_144930/CIRRAW_BSF66F_20260623_150644/accumulator_bin/anchor_G_frame_00000259_seq_00000095_rxG_srcB.bin
