experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P1_L3_I3_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,84.81578991771802,150.8450179141363,172.85792392030177,101.0990060123216,40661,58.025238497848356,117.4802738631718,138.05175536998354,75.21465189499088,40661,47.41536593322758,110.3900337216835,131.51552810836552,67.55564489363404,90.9692877043346,154.0900228289753,101.38264461715104,121.52766884333423,109.66781766979398,81.18547744325542,72.37241508129716,28.57861733914575,44.56188698333597,81.58406236641454,142.54453739500224,nan,nan,nan,1.0,0.5177195299029553,2.076306018677643,nan,nan,17,333.967418696792,26.78615703588622,756.4039233920527,A0,L3,I3,T2,position_fusion,S03,X_A0_U4_P1_L3_I3_T2__S03,U4,P1,
X_A0_U4_P1_L3_I3_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,86.03655483927113,157.89264080209978,186.83528019696405,105.68431752436373,40661,55.05928602890492,116.36386698098903,140.06071892675504,74.56772827945429,40661,51.72288455084231,120.41048207194876,145.4510293521236,74.89211487087282,89.15951304157596,164.4633075677753,102.2149199664268,124.73234317234044,118.20199186457154,80.46975548884878,68.72177746671693,31.742931087693478,50.83166206834517,76.86540748314758,131.78505920495869,nan,nan,nan,1.0,0.13144606864167707,0.6477324057764706,nan,nan,17,276.32872517954684,27.27224442872341,770.5148677333249,A0,L3,I3,T3,position_fusion,S03,X_A0_U4_P1_L3_I3_T3__S03,U4,P1,
X_A0_U4_P1_L3_I3_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,85.33327754306477,156.12606207447718,183.9327531313978,104.41877709343139,40661,54.78079948948852,115.14196589466103,138.07769640944542,73.83112370276717,40661,51.20543914310281,118.69899813254801,143.14493721048507,73.83932680133536,88.80709536222787,161.3444309586016,101.18867176795644,121.71948544893444,116.76276296632268,79.99578933476117,68.95701903938098,30.902373807389836,50.459940204938846,75.95620178872365,129.89144310528116,nan,nan,nan,1.0,0.18815616858765943,0.8941969345519096,nan,nan,17,286.5061415958849,27.198189015322328,812.7383405807707,A0,L3,I3,T4,position_fusion,S03,X_A0_U4_P1_L3_I3_T4__S03,U4,P1,
X_A0_U4_P1_L3_I3_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,88.13787429609282,162.6846804243176,192.57483525230793,108.76243972492594,40661,56.22237219817723,119.83503194387161,144.56449313254026,76.60167228074292,40661,52.99199179702771,124.11802732611704,151.17310148610886,77.21044034786884,89.98063575759645,170.51869835430892,104.79867959075685,131.65796731197554,123.53816616540331,79.12795973166554,67.77926427611781,35.00519762630495,51.52740644115238,79.37940379195486,133.09799078943308,nan,nan,nan,1.0,0.08104103781743503,0.4087266116258241,nan,nan,17,253.76355804888018,27.43052417295945,677.6220745670189,A0,L3,I3,T5,position_fusion,S03,X_A0_U4_P1_L3_I3_T5__S03,U4,P1,
X_A0_U4_P1_L3_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L3,I4,T1,uwb_only,S03,X_A0_U4_P1_L3_I4_T1__S03,U4,P1,
X_A0_U4_P1_L3_I4_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,85.04498318284705,149.24040654631872,172.831523497818,100.83033799275266,40661,56.86819200633882,112.9747178202896,135.39069149415772,73.57581754958743,40661,49.34677644824899,110.74312872575865,133.6408786894326,68.94458739917559,86.22801675316398,154.32912900051122,95.12586600119873,116.61540480613283,112.97784465119912,81.09311107270995,62.83373989396335,33.72427590617053,43.17614896791753,76.58238623073987,132.27009835283525,nan,nan,nan,1.0,0.5565228598879097,2.3674343458498956,nan,nan,17,303.70251424046154,27.452535936748518,530.7149642384829,A0,L3,I4,T2,position_fusion,S03,X_A0_U4_P1_L3_I4_T2__S03,U4,P1,
X_A0_U4_P1_L3_I4_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,85.46968104396778,157.08817745803512,185.64280134137374,105.22330368692077,40661,54.46003067530271,116.08812300610592,140.04457884419085,74.19754271662315,40661,52.12804708158944,119.49860753007397,144.93289640157786,74.61010852159939,87.40995428416649,163.85171476112862,100.73062490008871,125.61030552423816,119.57509260728477,80.37871500772843,66.51787984747247,34.94681910369593,50.727987649814764,76.06879325494367,129.90102934229392,nan,nan,nan,1.0,0.13601873855802282,0.671846243123079,nan,nan,17,280.586206042033,27.219113974863433,783.8370697880762,A0,L3,I4,T3,position_fusion,S03,X_A0_U4_P1_L3_I4_T3__S03,U4,P1,
X_A0_U4_P1_L3_I4_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,84.68769316625225,154.97865395788034,182.80494602475446,103.92276308875752,40661,54.019851357370406,114.72513256839143,138.40533317969474,73.39556589628062,40661,51.72946487380926,117.54316532371286,142.82565880046786,73.57330762421077,87.22605741477852,161.99159151348613,99.9042892315791,123.71590450610488,117.54618334911582,80.65491884257014,67.21526196143398,34.04899813224398,50.3022299267148,75.61803513611741,127.28107123023804,nan,nan,nan,1.0,0.1959958821107623,0.8861010139577894,nan,nan,17,289.9138836047782,27.158551040376608,827.3190477864838,A0,L3,I4,T4,position_fusion,S03,X_A0_U4_P1_L3_I4_T4__S03,U4,P1,
X_A0_U4_P1_L3_I4_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,87.78219588589675,162.06158669698962,191.82070950482225,108.43524112901922,40661,55.75508023321381,119.55408992818401,144.42158525869814,76.35992190296791,40661,53.17647960480417,123.48983310854521,150.88052119001304,76.98937488823495,87.83148923629952,170.86686804324884,103.55630052520036,131.1822802422605,123.40173339294053,80.86537621187816,65.96569953280938,34.32587921951006,51.48605289927238,78.95798058564654,132.51966196568196,nan,nan,nan,1.0,0.08693340628400997,0.4521278645966522,nan,nan,17,256.86178485536624,25.129786677904235,685.9680613058063,A0,L3,I4,T5,position_fusion,S03,X_A0_U4_P1_L3_I4_T5__S03,U4,P1,
X_A0_U4_P1_L3_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L3,I5,T1,uwb_only,S03,X_A0_U4_P1_L3_I5_T1__S03,U4,P1,
X_A0_U4_P1_L3_I5_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,82.26379682186823,152.68766028876883,175.6991499377507,100.5962473299514,40661,56.035627651025735,113.14436399525589,135.59186163786958,74.40278340049696,40661,44.38885564989528,114.02374251799955,138.06583139405677,67.70399396732431,84.26740764882787,145.32185743672895,90.85581690348964,109.63372026898698,103.93492943821988,80.14033300634463,63.43923728780673,27.58543212466725,37.91999751612744,75.77996603758072,126.33680089626716,nan,nan,nan,1.0,0.6661082315549539,3.069792757301621,nan,nan,17,322.03522065626674,28.96014745424918,628.2987287436729,A0,L3,I5,T2,position_fusion,S03,X_A0_U4_P1_L3_I5_T2__S03,U4,P1,
X_A0_U4_P1_L3_I5_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,83.96636240558226,153.17298160500926,180.9809250385346,102.95662538751414,40661,53.99066667345189,114.04906267383032,135.43187249146155,72.8099998590146,40661,49.906237699671465,118.1228053372688,142.69932149689873,72.79265506708225,82.25492052438084,154.20649089351468,95.37876167716999,126.38888025076758,116.79211911856234,77.3425945309696,69.6947286920949,26.96568858876344,49.99165831043359,75.23822028492313,126.78682881883218,nan,nan,nan,1.0,0.18786381422154802,0.9042368885769827,nan,nan,17,303.6798972280994,27.663244506259957,863.8170090062243,A0,L3,I5,T3,position_fusion,S03,X_A0_U4_P1_L3_I5_T3__S03,U4,P1,
X_A0_U4_P1_L3_I5_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,83.09288901007687,151.20964525504334,177.81910453221445,101.52694282357969,40661,53.664552720163606,112.28025375330633,133.17455369175326,71.99917035247539,40661,49.064870584051505,116.66402050002023,140.63131274468685,71.58100018620615,81.21359947184493,151.44034435563265,94.44371440794589,123.245777621905,115.02085752130216,75.60838227618697,70.29460788533092,26.080098711027347,49.307528454622314,74.6260933299877,124.84242729375995,nan,nan,nan,1.0,0.25378782211632367,1.202138882037509,nan,nan,17,316.0969645759618,27.79025005127596,881.6180424364303,A0,L3,I5,T4,position_fusion,S03,X_A0_U4_P1_L3_I5_T4__S03,U4,P1,
X_A0_U4_P1_L3_I5_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,86.65921397618717,159.59986853805293,188.99666504378933,106.7476378656967,40661,55.18002759770388,117.600389467787,141.20082653696514,75.21684251725371,40661,51.9685685348195,122.10688237712372,148.2461802716091,75.74618664751763,87.02632645754724,166.03591381654735,98.87830129208686,129.40181418689625,120.06209406803232,80.1709399949831,68.43090141971454,32.20052012701444,51.13447519936628,77.17177750021365,132.80045114994422,nan,nan,nan,1.0,0.12984793421331817,0.6435733709013254,nan,nan,17,271.45198002375923,27.548035630353525,747.4124019474971,A0,L3,I5,T5,position_fusion,S03,X_A0_U4_P1_L3_I5_T5__S03,U4,P1,
X_A0_U4_P1_L3_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L3,I6,T1,uwb_only,S03,X_A0_U4_P1_L3_I6_T1__S03,U4,P1,
X_A0_U4_P1_L3_I6_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,87.05591257068014,157.47987655106795,180.7958835453448,105.3486901437562,40661,57.65656974548813,120.16817442925728,140.9979024635473,76.11573790425241,40661,48.8224100109328,119.21699590197261,146.54284267346327,72.8336526496942,90.03587920548571,162.04260057069033,103.20714524608339,118.09604853954306,105.98812517984318,81.15131004719518,69.36166031438361,32.91476982221468,41.04548579203728,80.33968651625146,140.43826178882918,nan,nan,nan,1.0,0.6542745982360059,2.7876049666982157,nan,nan,17,317.01763886196386,28.805113377718385,698.6904800330647,A0,L3,I6,T2,position_fusion,S03,X_A0_U4_P1_L3_I6_T2__S03,U4,P1,
X_A0_U4_P1_L3_I6_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,84.73432976720251,156.17393113521427,183.6645661920178,104.35578979538953,40661,54.45778696344199,115.69073302561445,138.4611412655942,73.83902230532138,40661,50.73800159336747,118.90107694951939,144.35382565560815,73.74231925301629,87.11241843449248,164.87487724663117,100.70734993640957,125.71254530347619,118.23667538956076,78.4827335775069,70.81114430918865,31.85535555630861,50.396154599926575,76.6523366361009,131.73351496533084,nan,nan,nan,1.0,0.17103453909097746,0.8013139908986131,nan,nan,17,283.8858807154304,27.309423587199262,735.524809567211,A0,L3,I6,T3,position_fusion,S03,X_A0_U4_P1_L3_I6_T3__S03,U4,P1,
X_A0_U4_P1_L3_I6_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,83.93731935020048,154.13416995700365,181.4929672679765,103.16909792071313,40661,54.24125796719851,114.77941139170962,136.89032283144803,73.15751592360095,40661,49.88674769313411,117.5274943811587,143.2023936875578,72.74503852264957,87.04477429515487,162.96422707050823,100.4954975542141,126.54016085846453,115.62593132767265,78.46727316066651,71.08008760766225,29.217729468324706,49.85832731091881,76.65080339039895,130.73383363712347,nan,nan,nan,1.0,0.2370606521179925,1.113238011289586,nan,nan,17,284.9072936822994,27.29364182850577,696.4933203203818,A0,L3,I6,T4,position_fusion,S03,X_A0_U4_P1_L3_I6_T4__S03,U4,P1,
X_A0_U4_P1_L3_I6_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,87.19611423037394,160.9180578119098,190.55513453621535,107.64836995728483,40661,55.666512011462885,118.8151663124033,143.46205105393673,75.92237074263372,40661,52.26143897753627,122.89969123863125,149.6454226676808,76.314907949093,88.2012476074273,171.9142946939155,101.54856161887767,131.82515915124452,125.16474474678567,82.18622125674426,68.74261408460254,30.378600723881277,51.32106962212771,78.52588766236113,132.88139894797206,nan,nan,nan,1.0,0.1087781729982802,0.5523587240945576,nan,nan,17,266.2179918801202,27.416234730809492,713.1869555469029,A0,L3,I6,T5,position_fusion,S03,X_A0_U4_P1_L3_I6_T5__S03,U4,P1,
X_A0_U4_P1_L3_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L3,I7,T1,uwb_only,S03,X_A0_U4_P1_L3_I7_T1__S03,U4,P1,
X_A0_U4_P1_L3_I7_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,87.42495831426815,153.15468455831405,177.1274013464045,103.89521685300893,40661,61.152697217704386,120.67342714936018,142.30554987812403,78.57091293223353,40661,48.166044798534244,109.58998802706651,132.6193736243277,67.97667045339254,90.29706596378898,162.19145327951992,98.7275162310224,129.54267177915085,110.52639722955482,84.40641565878786,80.42087657848799,31.096328071409687,45.46013966934137,87.18883421653157,148.93678839417498,nan,nan,nan,1.0,0.5931736705307196,2.6834330162079354,nan,nan,17,282.8760620326305,28.90101850330251,661.7709614293879,A0,L3,I7,T2,position_fusion,S03,X_A0_U4_P1_L3_I7_T2__S03,U4,P1,
X_A0_U4_P1_L3_I7_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,86.0500407383769,158.51589127561505,188.4213870970208,106.1072844026128,40661,55.59552735488603,116.56284136931717,140.56735557118267,74.99725890840845,40661,51.79602988577426,120.68658601126788,146.24963235368637,75.06108818503839,85.96022759955652,164.30801712135138,102.68631463394054,124.68487669350053,122.96232503875484,80.82758275618801,74.35393434466796,33.333038423535925,51.05530890071685,77.51367392525175,132.80513365339448,nan,nan,nan,1.0,0.1323176160185437,0.6106420780701026,nan,nan,17,260.6405147687094,27.540183294496785,639.249617939726,A0,L3,I7,T3,position_fusion,S03,X_A0_U4_P1_L3_I7_T3__S03,U4,P1,
X_A0_U4_P1_L3_I7_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,85.39854904189237,156.4359455542647,185.6887374155915,104.90381416659541,40661,55.434452933246725,115.00253799283854,138.89156609529027,74.36125766307264,40661,51.04377450808954,118.87706497391707,144.48489731574853,73.99468619749466,84.81614979097779,162.8003826076437,101.1793705604884,120.82057422141636,119.92703614280617,81.32542139464772,76.14461360778836,29.296524977077183,50.73429860241251,76.66517481734076,131.1484133761117,nan,nan,nan,1.0,0.19153001708372303,0.8669932061081704,nan,nan,17,265.44349509138465,27.565939719181074,621.758131973156,A0,L3,I7,T4,position_fusion,S03,X_A0_U4_P1_L3_I7_T4__S03,U4,P1,
X_A0_U4_P1_L3_I7_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,88.25445941109096,163.22755679767118,193.4779967963746,109.06871338477698,40661,56.40627690209097,119.9135837927206,144.68599478229285,76.87476919734958,40661,52.969784458480035,124.31700910530674,151.7708093248208,77.37088664520306,88.49572180508707,172.80986951176376,105.84888025528144,130.9199122918086,126.29459374780677,79.00498629675286,71.32075926926996,35.84799881926449,51.65016098918451,79.80379887991398,133.43019025541847,nan,nan,nan,1.0,0.07594731604542365,0.37699150199397086,nan,nan,17,247.1835785322633,25.3321739855744,633.9527255818248,A0,L3,I7,T5,position_fusion,S03,X_A0_U4_P1_L3_I7_T5__S03,U4,P1,
X_A0_U4_P1_L3_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L3,I8,T1,uwb_only,S03,X_A0_U4_P1_L3_I8_T1__S03,U4,P1,
X_A0_U4_P1_L3_I8_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,87.31993684935811,154.61781698041304,176.11647796161378,103.21825451550785,40661,58.741869259194566,118.17894215210212,139.948409155499,75.72973937150907,40661,50.15756296344051,112.9649208664232,136.32536337361398,70.135687349248,89.85438116629079,165.15443847924632,99.47227001429704,123.16754191490304,113.45167350988251,83.31640187752183,67.98363068482848,35.43171464654665,42.85982595149056,80.71421679876224,135.96527911959726,nan,nan,nan,1.0,0.6326482163128164,2.4999617875940574,nan,nan,17,195.97088805275942,28.54498125667112,407.71008446163995,A0,L3,I8,T2,position_fusion,S03,X_A0_U4_P1_L3_I8_T2__S03,U4,P1,
X_A0_U4_P1_L3_I8_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,86.34853241015647,156.00644378942428,183.63840247682248,104.82147436638918,40661,54.64141672902435,115.42592492958396,138.54023253292524,73.78763784403634,40661,52.48420776680018,119.05368566259654,143.97380567038067,74.45082934219684,85.67356815920019,163.65002520874447,101.90493401432727,128.01848086161473,119.18964015909174,78.55485726467622,69.6510513201281,31.420406152400346,50.61979347668225,75.81982555696842,128.74769523105843,nan,nan,nan,1.0,0.1569748107211986,0.7537054484217041,nan,nan,17,277.7684255983638,27.2438363213804,760.1419497001677,A0,L3,I8,T3,position_fusion,S03,X_A0_U4_P1_L3_I8_T3__S03,U4,P1,
X_A0_U4_P1_L3_I8_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,85.89938849129138,153.8238913772246,180.20146106591642,103.60330037262113,40661,54.35602975707728,114.3657116843441,136.38977379168702,73.04105878732098,40661,52.4208559620256,117.28611474359286,141.97493952389868,73.47548965013216,86.2207764704748,161.63993683744403,100.88861893318952,124.41386471747919,118.41485101375,77.80066539579926,67.97175351900879,30.913519532869373,50.173673264951674,75.30203318581262,126.53597068117037,nan,nan,nan,1.0,0.22682250377476737,1.0304914973996682,nan,nan,17,276.2303302789771,27.22650120654771,745.1075595258837,A0,L3,I8,T4,position_fusion,S03,X_A0_U4_P1_L3_I8_T4__S03,U4,P1,
X_A0_U4_P1_L3_I8_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,87.99971459344526,161.14976522355087,190.6099845889542,108.03059954714428,40661,55.654731986454394,119.045670841513,143.6548369633321,75.98416246321025,40661,53.28184988637872,123.20714140142809,149.83509638400596,76.79204055942202,87.81415003466121,170.97622295124813,104.76392620207073,134.46783939375098,123.7552146409073,78.815609555484,68.30393994830854,33.4045307674445,51.41388935740969,78.40677212567229,132.8385148167492,nan,nan,nan,1.0,0.09953989689170971,0.5091529865162587,nan,nan,17,261.98553076362333,27.37540353804036,707.6519269539011,A0,L3,I8,T5,position_fusion,S03,X_A0_U4_P1_L3_I8_T5__S03,U4,P1,
X_A0_U4_P2_L3_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L3,I0,T1,uwb_only,S03,X_A0_U4_P2_L3_I0_T1__S03,U4,P2,
X_A0_U4_P2_L3_I0_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,94.9277602952147,165.58910214571708,193.96021956443087,112.71015959419069,40661,64.50417461276646,126.30212264123091,150.93700896903812,82.71114622540053,40661,53.314073971457674,124.05290464481476,149.1268994682257,76.56661391121034,94.30776883298424,173.17107327183723,106.1076054562387,136.9473250652028,132.23380736548256,78.11098715959005,68.50955556593924,34.51983066025673,48.551733318735984,81.4363117216095,140.245426230021,nan,nan,nan,1.0,0.3148477294686395,1.3328888906902336,nan,nan,17,263.28198668217175,26.920887691073744,652.5571790027655,A0,L3,I0,T2,position_fusion,S03,X_A0_U4_P2_L3_I0_T2__S03,U4,P2,
X_A0_U4_P2_L3_I0_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,94.98579676460905,170.02324780891374,200.19845686093532,115.01282852197268,40661,62.71189779138514,128.6437025497909,153.1919598605449,83.08147351332887,40661,54.15513774804276,128.6053543421333,156.53226310501236,79.53250582924396,96.24148036433564,187.11689312758563,111.64718598521928,143.32146242220193,140.61451990320012,81.66335362231524,67.34802737273091,34.08059653350438,51.34901307258832,83.7253195473733,142.20871833211265,nan,nan,nan,1.0,0.05333488142071537,0.23072155781279854,nan,nan,17,171.9724803374208,24.399237165469174,413.12156590802806,A0,L3,I0,T3,position_fusion,S03,X_A0_U4_P2_L3_I0_T3__S03,U4,P2,
X_A0_U4_P2_L3_I0_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,94.6241467871663,169.01186609873807,198.95138442855304,114.48767730739358,40661,62.56998719105927,127.96811523508833,152.31857375292986,82.75385308682871,40661,54.04489188248431,127.94446677307144,155.27182768887724,79.11528331824043,95.70195108585372,185.53499354011683,110.6352865024036,142.01850162723022,137.99322172202739,81.85456078600329,67.22049177192798,34.31562971157257,51.15321794609565,83.31667059808765,141.7802572139821,nan,nan,nan,1.0,0.0814989305653977,0.3511901448683593,nan,nan,17,177.68240051804563,26.26159634603664,431.30616376001416,A0,L3,I0,T4,position_fusion,S03,X_A0_U4_P2_L3_I0_T4__S03,U4,P2,
X_A0_U4_P2_L3_I0_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,95.58900749990283,171.87232569597077,202.1083028439633,116.01392270291444,40661,63.14898159227502,129.5731795790117,154.65204187359376,83.73866600357752,40661,54.42759958021952,129.82350082369175,158.3672099601033,80.29362413578738,97.41895810012085,190.4508026117063,113.49730305847359,144.9618811318736,143.83522109195246,81.20574950145297,67.62499906728792,36.88858891308496,51.666649878034434,84.49612659506076,143.25362294325842,nan,nan,nan,1.0,0.02628071540580134,0.1139151911132521,nan,nan,17,163.83153632089855,24.373457880936883,384.22239213541286,A0,L3,I0,T5,position_fusion,S03,X_A0_U4_P2_L3_I0_T5__S03,U4,P2,
X_A0_U4_P2_L3_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L3,I1,T1,uwb_only,S03,X_A0_U4_P2_L3_I1_T1__S03,U4,P2,
X_A0_U4_P2_L3_I1_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,92.82973320996517,157.75563923357475,183.16676864551087,108.96441721396484,40661,62.179593506378204,123.43634429200984,145.77861856413637,80.54989906526785,40661,52.354507486520674,119.84580302288452,140.09683956694948,73.3822729230579,96.91031709635165,165.6440765859267,105.29123840736251,127.63520691022441,122.015808420996,81.78046385806473,75.38052682769758,34.6853005711082,40.505097008791125,82.22054242261851,137.06216670362824,nan,nan,nan,1.0,0.5336861170736926,2.1818421283986336,nan,nan,17,262.9914342300562,28.44065769606675,659.920100457891,A0,L3,I1,T2,position_fusion,S03,X_A0_U4_P2_L3_I1_T2__S03,U4,P2,
X_A0_U4_P2_L3_I1_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,92.31749425614966,163.15288494985202,192.53433013565163,111.10164287207306,40661,60.81496256661715,124.21660571919058,146.87608335378323,80.1232232427279,40661,52.96247951439864,124.32593761180738,149.90211742809254,76.96651314740491,94.33651646892656,178.83431724136838,108.28867642849897,136.4180631299595,134.99018835408435,78.50956793116099,67.7028398049752,30.529165050096594,49.880169776470325,81.45812048692906,139.22583945781471,nan,nan,nan,1.0,0.12772448111349427,0.5499546107662746,nan,nan,17,205.78977541485784,25.020769229085943,534.5570546681266,A0,L3,I1,T3,position_fusion,S03,X_A0_U4_P2_L3_I1_T3__S03,U4,P2,
