host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
99.244594,1779466686.380527,2504,,BSDC91,,f,0,4,1641,1641,100,1,O,0,0,0,0,2,,,,,
99.244594,1779466686.380527,2504,,BSDC91,,f,0,5,1383,1383,100,1,O,0,0,0,0,2,,,,,
99.244594,1779466686.380527,2504,,BSDC91,,f,0,6,1782,1782,100,1,O,0,0,0,0,2,,,,,
99.244594,1779466686.380527,2504,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
99.349291,1779466686.485224,2505,,BSDC91,,f,0,0,1414,1414,100,1,O,0,0,0,0,2,,,,,
99.349291,1779466686.485224,2505,,BSDC91,,f,0,1,1629,1629,100,1,O,0,0,0,0,2,,,,,
99.349291,1779466686.485224,2505,,BSDC91,,f,0,2,1934,1934,100,1,O,0,0,0,0,2,,,,,
99.349291,1779466686.485224,2505,,BSDC91,,f,0,3,1917,1917,100,1,O,0,0,0,0,2,,,,,
99.349291,1779466686.485224,2505,,BSDC91,,f,0,4,1583,1583,100,1,O,0,0,0,0,2,,,,,
99.349291,1779466686.485224,2505,,BSDC91,,f,0,5,1496,1496,100,1,O,0,0,0,0,2,,,,,
99.349291,1779466686.485224,2505,,BSDC91,,f,0,6,1822,1822,100,1,O,0,0,0,0,2,,,,,
99.349291,1779466686.485224,2505,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
99.483323,1779466686.619256,2506,,BSDC91,,f,0,0,1325,1325,100,1,O,0,0,0,0,2,,,,,
99.483323,1779466686.619256,2506,,BSDC91,,f,0,1,1404,1404,100,1,O,0,0,0,0,2,,,,,
99.483323,1779466686.619256,2506,,BSDC91,,f,0,2,1855,1855,100,1,O,0,0,0,0,2,,,,,
99.483323,1779466686.619256,2506,,BSDC91,,f,0,3,1866,1866,100,1,O,0,0,0,0,2,,,,,
99.483323,1779466686.619256,2506,,BSDC91,,f,0,4,1475,1475,100,1,O,0,0,0,0,2,,,,,
99.483323,1779466686.619256,2506,,BSDC91,,f,0,5,1439,1439,100,1,O,0,0,0,0,2,,,,,
99.483323,1779466686.619256,2506,,BSDC91,,f,0,6,1837,1837,100,1,O,0,0,0,0,2,,,,,
99.483323,1779466686.619256,2506,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
99.565278,1779466686.701211,2507,,BSDC91,,f,0,0,0,1325,96,0,T,0,0,0,0,2,,,,,
99.565278,1779466686.701211,2507,,BSDC91,,f,0,1,1299,1299,100,1,O,0,0,0,0,2,,,,,
99.565278,1779466686.701211,2507,,BSDC91,,f,0,2,1974,1974,100,1,O,0,0,0,0,2,,,,,
99.565278,1779466686.701211,2507,,BSDC91,,f,0,3,1756,1756,100,1,O,0,0,0,0,2,,,,,
99.565278,1779466686.701211,2507,,BSDC91,,f,0,4,1465,1465,100,1,O,0,0,0,0,2,,,,,
99.565278,1779466686.701211,2507,,BSDC91,,f,0,5,1547,1547,100,1,O,0,0,0,0,2,,,,,
99.565278,1779466686.701211,2507,,BSDC91,,f,0,6,1997,1997,100,1,O,0,0,0,0,2,,,,,
99.565278,1779466686.701211,2507,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
99.641575,1779466686.777508,2508,,BSDC91,,f,0,0,1222,1222,96,1,O,0,0,0,0,2,,,,,
99.641575,1779466686.777508,2508,,BSDC91,,f,0,1,1370,1370,100,1,O,0,0,0,0,2,,,,,
99.641575,1779466686.777508,2508,,BSDC91,,f,0,2,1933,1933,100,1,O,0,0,0,0,2,,,,,
99.641575,1779466686.777508,2508,,BSDC91,,f,0,3,1759,1759,100,1,O,0,0,0,0,2,,,,,
99.641575,1779466686.777508,2508,,BSDC91,,f,0,4,1510,1510,100,1,O,0,0,0,0,2,,,,,
99.641575,1779466686.777508,2508,,BSDC91,,f,0,5,1584,1584,100,1,O,0,0,0,0,2,,,,,
99.641575,1779466686.777508,2508,,BSDC91,,f,0,6,2042,2042,100,1,O,0,0,0,0,2,,,,,
99.641575,1779466686.777508,2508,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
99.73851,1779466686.874443,2509,,BSDC91,,f,0,0,1202,1202,96,1,O,0,0,0,0,2,,,,,
99.73851,1779466686.874443,2509,,BSDC91,,f,0,1,1665,1665,100,1,O,0,0,0,0,2,,,,,
99.73851,1779466686.874443,2509,,BSDC91,,f,0,2,1936,1936,100,1,O,0,0,0,0,2,,,,,
99.73851,1779466686.874443,2509,,BSDC91,,f,0,3,1674,1674,100,1,O,0,0,0,0,2,,,,,
99.73851,1779466686.874443,2509,,BSDC91,,f,0,4,0,1510,96,0,T,0,0,0,0,2,,,,,
99.73851,1779466686.874443,2509,,BSDC91,,f,0,5,1635,1635,100,1,O,0,0,0,0,2,,,,,
99.73851,1779466686.874443,2509,,BSDC91,,f,0,6,2159,2159,100,1,O,0,0,0,0,2,,,,,
99.73851,1779466686.874443,2509,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
99.858967,1779466686.9949,2510,,BSDC91,,f,0,0,1254,1254,96,1,O,0,0,0,0,2,,,,,
99.858967,1779466686.9949,2510,,BSDC91,,f,0,1,1605,1605,100,1,O,0,0,0,0,2,,,,,
99.858967,1779466686.9949,2510,,BSDC91,,f,0,2,1904,1904,100,1,O,0,0,0,0,2,,,,,
99.858967,1779466686.9949,2510,,BSDC91,,f,0,3,1576,1576,100,1,O,0,0,0,0,2,,,,,
99.858967,1779466686.9949,2510,,BSDC91,,f,0,4,1437,1437,96,1,O,0,0,0,0,2,,,,,
99.858967,1779466686.9949,2510,,BSDC91,,f,0,5,1765,1765,100,1,O,0,0,0,0,2,,,,,
99.858967,1779466686.9949,2510,,BSDC91,,f,0,6,2155,2155,100,1,O,0,0,0,0,2,,,,,
99.858967,1779466686.9949,2510,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
99.980608,1779466687.116541,2511,,BSDC91,,f,0,0,1358,1358,96,1,O,0,0,0,0,2,,,,,
99.980608,1779466687.116541,2511,,BSDC91,,f,0,1,1754,1754,100,1,O,0,0,0,0,2,,,,,
99.980608,1779466687.116541,2511,,BSDC91,,f,0,2,1867,1867,100,1,O,0,0,0,0,2,,,,,
99.980608,1779466687.116541,2511,,BSDC91,,f,0,3,1543,1543,100,1,O,0,0,0,0,2,,,,,
99.980608,1779466687.116541,2511,,BSDC91,,f,0,4,1381,1381,96,1,O,0,0,0,0,2,,,,,
99.980608,1779466687.116541,2511,,BSDC91,,f,0,5,1777,1777,100,1,O,0,0,0,0,2,,,,,
99.980608,1779466687.116541,2511,,BSDC91,,f,0,6,2586,2586,100,1,O,0,0,0,0,2,,,,,
99.980608,1779466687.116541,2511,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
100.069034,1779466687.204967,2512,,BSDC91,,f,0,0,1414,1414,96,1,O,0,0,0,0,2,,,,,
100.069034,1779466687.204967,2512,,BSDC91,,f,0,1,1824,1824,100,1,O,0,0,0,0,2,,,,,
100.069034,1779466687.204967,2512,,BSDC91,,f,0,2,1985,1985,100,1,O,0,0,0,0,2,,,,,
100.069034,1779466687.204967,2512,,BSDC91,,f,0,3,1473,1473,100,1,O,0,0,0,0,2,,,,,
100.069034,1779466687.204967,2512,,BSDC91,,f,0,4,1457,1457,96,1,O,0,0,0,0,2,,,,,
100.069034,1779466687.204967,2512,,BSDC91,,f,0,5,1912,1912,100,1,O,0,0,0,0,2,,,,,
100.069034,1779466687.204967,2512,,BSDC91,,f,0,6,2385,2385,100,1,O,0,0,0,0,2,,,,,
100.069034,1779466687.204967,2512,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
100.136456,1779466687.272389,2513,,BSDC91,,f,0,0,1325,1325,96,1,O,0,0,0,0,2,,,,,
100.136456,1779466687.272389,2513,,BSDC91,,f,0,1,1922,1922,100,1,O,0,0,0,0,2,,,,,
100.136456,1779466687.272389,2513,,BSDC91,,f,0,2,2029,2029,100,1,O,0,0,0,0,2,,,,,
100.136456,1779466687.272389,2513,,BSDC91,,f,0,3,1448,1448,100,1,O,0,0,0,0,2,,,,,
100.136456,1779466687.272389,2513,,BSDC91,,f,0,4,1390,1390,96,1,O,0,0,0,0,2,,,,,
100.136456,1779466687.272389,2513,,BSDC91,,f,0,5,1887,1887,100,1,O,0,0,0,0,2,,,,,
100.136456,1779466687.272389,2513,,BSDC91,,f,0,6,2273,2273,100,1,O,0,0,0,0,2,,,,,
100.136456,1779466687.272389,2513,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
100.243224,1779466687.379157,2514,,BSDC91,,f,0,0,1365,1365,100,1,O,0,0,0,0,2,,,,,
100.243224,1779466687.379157,2514,,BSDC91,,f,0,1,2070,2070,100,1,O,0,0,0,0,2,,,,,
100.243224,1779466687.379157,2514,,BSDC91,,f,0,2,1984,1984,100,1,O,0,0,0,0,2,,,,,
100.243224,1779466687.379157,2514,,BSDC91,,f,0,3,1421,1421,100,1,O,0,0,0,0,2,,,,,
100.243224,1779466687.379157,2514,,BSDC91,,f,0,4,1409,1409,100,1,O,0,0,0,0,2,,,,,
100.243224,1779466687.379157,2514,,BSDC91,,f,0,5,1983,1983,100,1,O,0,0,0,0,2,,,,,
100.243224,1779466687.379157,2514,,BSDC91,,f,0,6,2211,2211,100,1,O,0,0,0,0,2,,,,,
100.243224,1779466687.379157,2514,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
100.339194,1779466687.475127,2515,,BSDC91,,f,0,0,1411,1411,100,1,O,0,0,0,0,2,,,,,
100.339194,1779466687.475127,2515,,BSDC91,,f,0,1,1980,1980,100,1,O,0,0,0,0,2,,,,,
100.339194,1779466687.475127,2515,,BSDC91,,f,0,2,2068,2068,100,1,O,0,0,0,0,2,,,,,
100.339194,1779466687.475127,2515,,BSDC91,,f,0,3,1401,1401,100,1,O,0,0,0,0,2,,,,,
100.339194,1779466687.475127,2515,,BSDC91,,f,0,4,1453,1453,100,1,O,0,0,0,0,2,,,,,
100.339194,1779466687.475127,2515,,BSDC91,,f,0,5,1929,1929,100,1,O,0,0,0,0,2,,,,,
100.339194,1779466687.475127,2515,,BSDC91,,f,0,6,2052,2052,100,1,O,0,0,0,0,2,,,,,
100.339194,1779466687.475127,2515,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
100.494987,1779466687.63092,2516,,BSDC91,,f,0,0,1533,1533,100,1,O,0,0,0,0,2,,,,,
100.494987,1779466687.63092,2516,,BSDC91,,f,0,1,2130,2130,100,1,O,0,0,0,0,2,,,,,
100.494987,1779466687.63092,2516,,BSDC91,,f,0,2,2012,2012,100,1,O,0,0,0,0,2,,,,,
100.494987,1779466687.63092,2516,,BSDC91,,f,0,3,1374,1374,100,1,O,0,0,0,0,2,,,,,
100.494987,1779466687.63092,2516,,BSDC91,,f,0,4,1412,1412,100,1,O,0,0,0,0,2,,,,,
100.494987,1779466687.63092,2516,,BSDC91,,f,0,5,2003,2003,100,1,O,0,0,0,0,2,,,,,
100.494987,1779466687.63092,2516,,BSDC91,,f,0,6,2087,2087,100,1,O,0,0,0,0,2,,,,,
100.494987,1779466687.63092,2516,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
100.575563,1779466687.711496,2517,,BSDC91,,f,0,0,1588,1588,100,1,O,0,0,0,0,2,,,,,
100.575563,1779466687.711496,2517,,BSDC91,,f,0,1,2202,2202,100,1,O,0,0,0,0,2,,,,,
100.575563,1779466687.711496,2517,,BSDC91,,f,0,2,1958,1958,100,1,O,0,0,0,0,2,,,,,
100.575563,1779466687.711496,2517,,BSDC91,,f,0,3,1503,1503,100,1,O,0,0,0,0,2,,,,,
100.575563,1779466687.711496,2517,,BSDC91,,f,0,4,1467,1467,100,1,O,0,0,0,0,2,,,,,
100.575563,1779466687.711496,2517,,BSDC91,,f,0,5,2070,2070,100,1,O,0,0,0,0,2,,,,,
100.575563,1779466687.711496,2517,,BSDC91,,f,0,6,2080,2080,100,1,O,0,0,0,0,2,,,,,
100.575563,1779466687.711496,2517,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
100.646489,1779466687.782422,2518,,BSDC91,,f,0,0,1665,1665,100,1,O,0,0,0,0,2,,,,,
100.646489,1779466687.782422,2518,,BSDC91,,f,0,1,2223,2223,100,1,O,0,0,0,0,2,,,,,
100.646489,1779466687.782422,2518,,BSDC91,,f,0,2,2047,2047,100,1,O,0,0,0,0,2,,,,,
100.646489,1779466687.782422,2518,,BSDC91,,f,0,3,1615,1615,100,1,O,0,0,0,0,2,,,,,
100.646489,1779466687.782422,2518,,BSDC91,,f,0,4,1627,1627,100,1,O,0,0,0,0,2,,,,,
100.646489,1779466687.782422,2518,,BSDC91,,f,0,5,2055,2055,100,1,O,0,0,0,0,2,,,,,
100.646489,1779466687.782422,2518,,BSDC91,,f,0,6,2014,2014,100,1,O,0,0,0,0,2,,,,,
100.646489,1779466687.782422,2518,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
100.736931,1779466687.872864,2519,,BSDC91,,f,0,0,1767,1767,100,1,O,0,0,0,0,2,,,,,
100.736931,1779466687.872864,2519,,BSDC91,,f,0,1,2239,2239,100,1,O,0,0,0,0,2,,,,,
100.736931,1779466687.872864,2519,,BSDC91,,f,0,2,1982,1982,100,1,O,0,0,0,0,2,,,,,
100.736931,1779466687.872864,2519,,BSDC91,,f,0,3,1314,1314,100,1,O,0,0,0,0,2,,,,,
100.736931,1779466687.872864,2519,,BSDC91,,f,0,4,1654,1654,100,1,O,0,0,0,0,2,,,,,
100.736931,1779466687.872864,2519,,BSDC91,,f,0,5,2179,2179,100,1,O,0,0,0,0,2,,,,,
100.736931,1779466687.872864,2519,,BSDC91,,f,0,6,1908,1908,100,1,O,0,0,0,0,2,,,,,
100.736931,1779466687.872864,2519,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
100.857738,1779466687.993672,2520,,BSDC91,,f,0,0,1785,1785,100,1,O,0,0,0,0,2,,,,,
100.857738,1779466687.993672,2520,,BSDC91,,f,0,1,2311,2311,100,1,O,0,0,0,0,2,,,,,
100.857738,1779466687.993672,2520,,BSDC91,,f,0,2,1965,1965,100,1,O,0,0,0,0,2,,,,,
100.857738,1779466687.993672,2520,,BSDC91,,f,0,3,1344,1344,100,1,O,0,0,0,0,2,,,,,
100.857738,1779466687.993672,2520,,BSDC91,,f,0,4,1640,1640,100,1,O,0,0,0,0,2,,,,,
100.857738,1779466687.993672,2520,,BSDC91,,f,0,5,2181,2181,100,1,O,0,0,0,0,2,,,,,
100.857738,1779466687.993672,2520,,BSDC91,,f,0,6,1783,1783,100,1,O,0,0,0,0,2,,,,,
100.857738,1779466687.993672,2520,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
100.939444,1779466688.075377,2521,,BSDC91,,f,0,0,1861,1861,100,1,O,0,0,0,0,2,,,,,
100.939444,1779466688.075377,2521,,BSDC91,,f,0,1,2481,2481,100,1,O,0,0,0,0,2,,,,,
100.939444,1779466688.075377,2521,,BSDC91,,f,0,2,1957,1957,100,1,O,0,0,0,0,2,,,,,
100.939444,1779466688.075377,2521,,BSDC91,,f,0,3,1384,1384,100,1,O,0,0,0,0,2,,,,,
100.939444,1779466688.075377,2521,,BSDC91,,f,0,4,1729,1729,100,1,O,0,0,0,0,2,,,,,
100.939444,1779466688.075377,2521,,BSDC91,,f,0,5,2211,2211,100,1,O,0,0,0,0,2,,,,,
100.939444,1779466688.075377,2521,,BSDC91,,f,0,6,1696,1696,100,1,O,0,0,0,0,2,,,,,
100.939444,1779466688.075377,2521,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
101.04408,1779466688.180013,2522,,BSDC91,,f,0,0,1911,1911,100,1,O,0,0,0,0,2,,,,,
101.04408,1779466688.180013,2522,,BSDC91,,f,0,1,2548,2548,100,1,O,0,0,0,0,2,,,,,
101.04408,1779466688.180013,2522,,BSDC91,,f,0,2,1954,1954,100,1,O,0,0,0,0,2,,,,,
101.04408,1779466688.180013,2522,,BSDC91,,f,0,3,1326,1326,100,1,O,0,0,0,0,2,,,,,
101.04408,1779466688.180013,2522,,BSDC91,,f,0,4,1741,1741,100,1,O,0,0,0,0,2,,,,,
101.04408,1779466688.180013,2522,,BSDC91,,f,0,5,2308,2308,100,1,O,0,0,0,0,2,,,,,
101.04408,1779466688.180013,2522,,BSDC91,,f,0,6,1713,1713,100,1,O,0,0,0,0,2,,,,,
101.04408,1779466688.180013,2522,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
101.149071,1779466688.285004,2523,,BSDC91,,f,0,0,2012,2012,100,1,O,0,0,0,0,2,,,,,
101.149071,1779466688.285004,2523,,BSDC91,,f,0,1,2510,2510,100,1,O,0,0,0,0,2,,,,,
101.149071,1779466688.285004,2523,,BSDC91,,f,0,2,1896,1896,100,1,O,0,0,0,0,2,,,,,
101.149071,1779466688.285004,2523,,BSDC91,,f,0,3,1328,1328,100,1,O,0,0,0,0,2,,,,,
101.149071,1779466688.285004,2523,,BSDC91,,f,0,4,1788,1788,100,1,O,0,0,0,0,2,,,,,
101.149071,1779466688.285004,2523,,BSDC91,,f,0,5,2389,2389,100,1,O,0,0,0,0,2,,,,,
101.149071,1779466688.285004,2523,,BSDC91,,f,0,6,1635,1635,100,1,O,0,0,0,0,2,,,,,
101.149071,1779466688.285004,2523,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
101.24656,1779466688.382493,2524,,BSDC91,,f,0,0,1989,1989,100,1,O,0,0,0,0,2,,,,,
101.24656,1779466688.382493,2524,,BSDC91,,f,0,1,2412,2412,100,1,O,0,0,0,0,2,,,,,
101.24656,1779466688.382493,2524,,BSDC91,,f,0,2,1858,1858,100,1,O,0,0,0,0,2,,,,,
101.24656,1779466688.382493,2524,,BSDC91,,f,0,3,1430,1430,100,1,O,0,0,0,0,2,,,,,
101.24656,1779466688.382493,2524,,BSDC91,,f,0,4,1734,1734,100,1,O,0,0,0,0,2,,,,,
101.24656,1779466688.382493,2524,,BSDC91,,f,0,5,3565,3565,100,1,O,0,0,0,0,2,,,,,
101.24656,1779466688.382493,2524,,BSDC91,,f,0,6,1603,1603,100,1,O,0,0,0,0,2,,,,,
101.24656,1779466688.382493,2524,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
101.351587,1779466688.48752,2525,,BSDC91,,f,0,0,2076,2076,100,1,O,0,0,0,0,2,,,,,
101.351587,1779466688.48752,2525,,BSDC91,,f,0,1,2504,2504,100,1,O,0,0,0,0,2,,,,,
101.351587,1779466688.48752,2525,,BSDC91,,f,0,2,1875,1875,100,1,O,0,0,0,0,2,,,,,
101.351587,1779466688.48752,2525,,BSDC91,,f,0,3,1443,1443,100,1,O,0,0,0,0,2,,,,,
101.351587,1779466688.48752,2525,,BSDC91,,f,0,4,1726,1726,100,1,O,0,0,0,0,2,,,,,
101.351587,1779466688.48752,2525,,BSDC91,,f,0,5,2269,2269,100,1,O,0,0,0,0,2,,,,,
101.351587,1779466688.48752,2525,,BSDC91,,f,0,6,1509,1509,100,1,O,0,0,0,0,2,,,,,
101.351587,1779466688.48752,2525,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
101.484879,1779466688.620813,2526,,BSDC91,,f,0,0,2158,2158,100,1,O,0,0,0,0,2,,,,,
101.484879,1779466688.620813,2526,,BSDC91,,f,0,1,2563,2563,100,1,O,0,0,0,0,2,,,,,
101.484879,1779466688.620813,2526,,BSDC91,,f,0,2,1887,1887,100,1,O,0,0,0,0,2,,,,,
101.484879,1779466688.620813,2526,,BSDC91,,f,0,3,1479,1479,100,1,O,0,0,0,0,2,,,,,
101.484879,1779466688.620813,2526,,BSDC91,,f,0,4,1743,1743,100,1,O,0,0,0,0,2,,,,,
101.484879,1779466688.620813,2526,,BSDC91,,f,0,5,2147,2147,100,1,O,0,0,0,0,2,,,,,
101.484879,1779466688.620813,2526,,BSDC91,,f,0,6,1409,1409,100,1,O,0,0,0,0,2,,,,,
101.484879,1779466688.620813,2526,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
101.574233,1779466688.710166,2527,,BSDC91,,f,0,0,2158,2158,100,1,O,0,0,0,0,2,,,,,
101.574233,1779466688.710166,2527,,BSDC91,,f,0,1,2860,2860,100,1,O,0,0,0,0,2,,,,,
101.574233,1779466688.710166,2527,,BSDC91,,f,0,2,1841,1841,100,1,O,0,0,0,0,2,,,,,
101.574233,1779466688.710166,2527,,BSDC91,,f,0,3,1556,1556,100,1,O,0,0,0,0,2,,,,,
101.574233,1779466688.710166,2527,,BSDC91,,f,0,4,1792,1792,100,1,O,0,0,0,0,2,,,,,
101.574233,1779466688.710166,2527,,BSDC91,,f,0,5,2205,2205,100,1,O,0,0,0,0,2,,,,,
101.574233,1779466688.710166,2527,,BSDC91,,f,0,6,1352,1352,100,1,O,0,0,0,0,2,,,,,
101.574233,1779466688.710166,2527,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
101.643965,1779466688.779898,2528,,BSDC91,,f,0,0,2229,2229,100,1,O,0,0,0,0,2,,,,,
101.643965,1779466688.779898,2528,,BSDC91,,f,0,1,2426,2426,100,1,O,0,0,0,0,2,,,,,
101.643965,1779466688.779898,2528,,BSDC91,,f,0,2,1819,1819,100,1,O,0,0,0,0,2,,,,,
101.643965,1779466688.779898,2528,,BSDC91,,f,0,3,1652,1652,100,1,O,0,0,0,0,2,,,,,
101.643965,1779466688.779898,2528,,BSDC91,,f,0,4,1768,1768,100,1,O,0,0,0,0,2,,,,,
101.643965,1779466688.779898,2528,,BSDC91,,f,0,5,2062,2062,100,1,O,0,0,0,0,2,,,,,
101.643965,1779466688.779898,2528,,BSDC91,,f,0,6,1338,1338,100,1,O,0,0,0,0,2,,,,,
101.643965,1779466688.779898,2528,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
101.764014,1779466688.899947,2529,,BSDC91,,f,0,0,2220,2220,100,1,O,0,0,0,0,2,,,,,
101.764014,1779466688.899947,2529,,BSDC91,,f,0,1,2365,2365,100,1,O,0,0,0,0,2,,,,,
101.764014,1779466688.899947,2529,,BSDC91,,f,0,2,1789,1789,100,1,O,0,0,0,0,2,,,,,
101.764014,1779466688.899947,2529,,BSDC91,,f,0,3,1692,1692,100,1,O,0,0,0,0,2,,,,,
101.764014,1779466688.899947,2529,,BSDC91,,f,0,4,1782,1782,100,1,O,0,0,0,0,2,,,,,
101.764014,1779466688.899947,2529,,BSDC91,,f,0,5,2039,2039,100,1,O,0,0,0,0,2,,,,,
101.764014,1779466688.899947,2529,,BSDC91,,f,0,6,1234,1234,100,1,O,0,0,0,0,2,,,,,
101.764014,1779466688.899947,2529,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
101.846546,1779466688.982479,2530,,BSDC91,,f,0,0,2308,2308,100,1,O,0,0,0,0,2,,,,,
101.846546,1779466688.982479,2530,,BSDC91,,f,0,1,2300,2300,100,1,O,0,0,0,0,2,,,,,
101.846546,1779466688.982479,2530,,BSDC91,,f,0,2,1755,1755,100,1,O,0,0,0,0,2,,,,,
101.846546,1779466688.982479,2530,,BSDC91,,f,0,3,1733,1733,100,1,O,0,0,0,0,2,,,,,
101.846546,1779466688.982479,2530,,BSDC91,,f,0,4,1845,1845,100,1,O,0,0,0,0,2,,,,,
101.846546,1779466688.982479,2530,,BSDC91,,f,0,5,1986,1986,100,1,O,0,0,0,0,2,,,,,
101.846546,1779466688.982479,2530,,BSDC91,,f,0,6,1113,1113,100,1,O,0,0,0,0,2,,,,,
101.846546,1779466688.982479,2530,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
101.93646,1779466689.072394,2531,,BSDC91,,f,0,0,2298,2298,100,1,O,0,0,0,0,2,,,,,
101.93646,1779466689.072394,2531,,BSDC91,,f,0,1,2237,2237,100,1,O,0,0,0,0,2,,,,,
101.93646,1779466689.072394,2531,,BSDC91,,f,0,2,1732,1732,100,1,O,0,0,0,0,2,,,,,
101.93646,1779466689.072394,2531,,BSDC91,,f,0,3,1705,1705,100,1,O,0,0,0,0,2,,,,,
101.93646,1779466689.072394,2531,,BSDC91,,f,0,4,1893,1893,100,1,O,0,0,0,0,2,,,,,
101.93646,1779466689.072394,2531,,BSDC91,,f,0,5,1868,1868,100,1,O,0,0,0,0,2,,,,,
101.93646,1779466689.072394,2531,,BSDC91,,f,0,6,1064,1064,100,1,O,0,0,0,0,2,,,,,
101.93646,1779466689.072394,2531,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
102.065306,1779466689.201239,2532,,BSDC91,,f,0,0,2476,2476,100,1,O,0,0,0,0,2,,,,,
102.065306,1779466689.201239,2532,,BSDC91,,f,0,1,2642,2642,100,1,O,0,0,0,0,2,,,,,
102.065306,1779466689.201239,2532,,BSDC91,,f,0,2,1763,1763,100,1,O,0,0,0,0,2,,,,,
102.065306,1779466689.201239,2532,,BSDC91,,f,0,3,1867,1867,100,1,O,0,0,0,0,2,,,,,
102.065306,1779466689.201239,2532,,BSDC91,,f,0,4,1875,1875,100,1,O,0,0,0,0,2,,,,,
102.065306,1779466689.201239,2532,,BSDC91,,f,0,5,1891,1891,100,1,O,0,0,0,0,2,,,,,
102.065306,1779466689.201239,2532,,BSDC91,,f,0,6,1117,1117,100,1,O,0,0,0,0,2,,,,,
102.065306,1779466689.201239,2532,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
102.160423,1779466689.296356,2533,,BSDC91,,f,0,0,2373,2373,100,1,O,0,0,0,0,2,,,,,
102.160423,1779466689.296356,2533,,BSDC91,,f,0,1,2112,2112,100,1,O,0,0,0,0,2,,,,,
102.160423,1779466689.296356,2533,,BSDC91,,f,0,2,1716,1716,100,1,O,0,0,0,0,2,,,,,
102.160423,1779466689.296356,2533,,BSDC91,,f,0,3,1907,1907,100,1,O,0,0,0,0,2,,,,,
102.160423,1779466689.296356,2533,,BSDC91,,f,0,4,1882,1882,100,1,O,0,0,0,0,2,,,,,
102.160423,1779466689.296356,2533,,BSDC91,,f,0,5,1785,1785,100,1,O,0,0,0,0,2,,,,,
102.160423,1779466689.296356,2533,,BSDC91,,f,0,6,1123,1123,100,1,O,0,0,0,0,2,,,,,
102.160423,1779466689.296356,2533,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
102.243889,1779466689.379822,2534,,BSDC91,,f,0,0,2367,2367,100,1,O,0,0,0,0,2,,,,,
102.243889,1779466689.379822,2534,,BSDC91,,f,0,1,2020,2020,100,1,O,0,0,0,0,2,,,,,
102.243889,1779466689.379822,2534,,BSDC91,,f,0,2,1768,1768,100,1,O,0,0,0,0,2,,,,,
102.243889,1779466689.379822,2534,,BSDC91,,f,0,3,1934,1934,100,1,O,0,0,0,0,2,,,,,
102.243889,1779466689.379822,2534,,BSDC91,,f,0,4,1868,1868,100,1,O,0,0,0,0,2,,,,,
102.243889,1779466689.379822,2534,,BSDC91,,f,0,5,1693,1693,100,1,O,0,0,0,0,2,,,,,
102.243889,1779466689.379822,2534,,BSDC91,,f,0,6,1131,1131,100,1,O,0,0,0,0,2,,,,,
102.243889,1779466689.379822,2534,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
