experiment_id,seed_id,wall_time_s,status,backend,device
X_A1_U4_P1_L18_I0_T5,S04,2.138883822997741,ok,,
X_A1_U4_P1_L18_I1_T1,S04,0.06939847700414248,ok,,
X_A1_U4_P1_L18_I1_T2,S04,2.239648799004499,ok,,
X_A1_U4_P1_L18_I1_T3,S04,1.3759132890045294,ok,,
X_A1_U4_P1_L18_I1_T4,S04,1.5123367990017869,ok,,
X_A1_U4_P1_L18_I1_T5,S04,1.3703134300012607,ok,,
X_A1_U4_P1_L18_I2_T1,S04,0.06720678400597535,ok,,
X_A1_U4_P1_L18_I2_T2,S04,2.162883150995185,ok,,
X_A1_U4_P1_L18_I2_T3,S04,2.330828359001316,ok,,
X_A1_U4_P1_L18_I2_T4,S04,1.3723100229981355,ok,,
X_A1_U4_P1_L18_I2_T5,S04,2.4498565630055964,ok,,
X_A1_U4_P1_L18_I3_T1,S04,0.06703155300056096,ok,,
X_A1_U4_P1_L18_I3_T2,S04,2.1743895590043394,ok,,
X_A1_U4_P1_L18_I3_T3,S04,1.3875761270028306,ok,,
X_A1_U4_P1_L18_I3_T4,S04,2.231981828001153,ok,,
X_A1_U4_P1_L18_I3_T5,S04,1.3913331829971867,ok,,
X_A1_U4_P1_L18_I4_T1,S04,0.06602925199695164,ok,,
X_A1_U4_P1_L18_I4_T2,S04,1.3763474899969879,ok,,
X_A1_U4_P1_L18_I4_T3,S04,2.2727654409973184,ok,,
X_A1_U4_P1_L18_I4_T4,S04,2.3381870919984067,ok,,
X_A1_U4_P1_L18_I4_T5,S04,1.3857442950029508,ok,,
X_A1_U4_P1_L18_I5_T1,S04,0.04475177900167182,ok,,
X_A1_U4_P1_L18_I5_T2,S04,1.3703809309954522,ok,,
X_A1_U4_P1_L18_I5_T3,S04,2.1761121430026833,ok,,
X_A1_U4_P1_L18_I5_T4,S04,2.3337895560034667,ok,,
X_A1_U4_P1_L18_I5_T5,S04,2.2666040219992283,ok,,
X_A1_U4_P1_L18_I6_T1,S04,0.04485983899940038,ok,,
X_A1_U4_P1_L18_I6_T2,S04,1.3813588179982617,ok,,
X_A1_U4_P1_L18_I6_T3,S04,1.3917277050059056,ok,,
X_A1_U4_P1_L18_I6_T4,S04,1.3782426530015073,ok,,
X_A1_U4_P1_L18_I6_T5,S04,2.1670215990016004,ok,,
X_A1_U4_P1_L18_I7_T1,S04,0.07263095200323733,ok,,
X_A1_U4_P1_L18_I7_T2,S04,2.336714290002419,ok,,
X_A1_U4_P1_L18_I7_T3,S04,1.3795146960037528,ok,,
X_A1_U4_P1_L18_I7_T4,S04,2.168581001998973,ok,,
X_A1_U4_P1_L18_I7_T5,S04,1.3947826590010663,ok,,
X_A1_U4_P1_L18_I8_T1,S04,0.05237719099386595,ok,,
X_A1_U4_P1_L18_I8_T2,S04,1.5088141849992098,ok,,
X_A1_U4_P1_L18_I8_T3,S04,2.31091515099979,ok,,
X_A1_U4_P1_L18_I8_T4,S04,2.2611080149945337,ok,,
X_A1_U4_P1_L18_I8_T5,S04,1.3743784180041985,ok,,
X_A1_U4_P2_L18_I0_T1,S04,0.06569074100116268,ok,,
X_A1_U4_P2_L18_I0_T2,S04,2.166909229999874,ok,,
X_A1_U4_P2_L18_I0_T3,S04,1.3971503130014753,ok,,
X_A1_U4_P2_L18_I0_T4,S04,1.3885847909987206,ok,,
X_A1_U4_P2_L18_I0_T5,S04,2.3212862679938553,ok,,
X_A1_U4_P2_L18_I1_T1,S04,0.0672431439961656,ok,,
X_A1_U4_P2_L18_I1_T2,S04,2.1706361359974835,ok,,
X_A1_U4_P2_L18_I1_T3,S04,1.4840183480046107,ok,,
X_A1_U4_P2_L18_I1_T4,S04,2.270493299998634,ok,,
X_A1_U4_P2_L18_I1_T5,S04,2.334308928999235,ok,,
X_A1_U4_P2_L18_I2_T1,S04,0.04577157000312582,ok,,
X_A1_U4_P2_L18_I2_T2,S04,1.3625257410021732,ok,,
X_A1_U4_P2_L18_I2_T3,S04,1.385676316000172,ok,,
X_A1_U4_P2_L18_I2_T4,S04,2.166520139995555,ok,,
X_A1_U4_P2_L18_I2_T5,S04,1.3853189660003409,ok,,
X_A1_U4_P2_L18_I3_T1,S04,0.07148751999920933,ok,,
X_A1_U4_P2_L18_I3_T2,S04,2.3341490589955356,ok,,
X_A1_U4_P2_L18_I3_T3,S04,1.3651899749966105,ok,,
X_A1_U4_P2_L18_I3_T4,S04,2.1731241309971665,ok,,
X_A1_U4_P2_L18_I3_T5,S04,1.4020794419993763,ok,,
X_A1_U4_P2_L18_I4_T1,S04,0.06885132600291399,ok,,
X_A1_U4_P2_L18_I4_T2,S04,2.2633639210034744,ok,,
X_A1_U4_P2_L18_I4_T3,S04,2.335009590999107,ok,,
X_A1_U4_P2_L18_I4_T4,S04,1.3804147590053617,ok,,
X_A1_U4_P2_L18_I4_T5,S04,1.3780631850022473,ok,,
X_A1_U4_P2_L18_I5_T1,S04,0.06571348100260366,ok,,
X_A1_U4_P2_L18_I5_T2,S04,2.1651932199965813,ok,,
X_A1_U4_P2_L18_I5_T3,S04,1.4030347340012668,ok,,
X_A1_U4_P2_L18_I5_T4,S04,2.451882592002221,ok,,
X_A1_U4_P2_L18_I5_T5,S04,2.175361304995022,ok,,
X_A1_U4_P2_L18_I6_T1,S04,0.04467686899442924,ok,,
X_A1_U4_P2_L18_I6_T2,S04,1.3796441680024145,ok,,
X_A1_U4_P2_L18_I6_T3,S04,1.3778497259991127,ok,,
X_A1_U4_P2_L18_I6_T4,S04,1.397341616000631,ok,,
X_A1_U4_P2_L18_I6_T5,S04,2.264661712993984,ok,,
X_A1_U4_P2_L18_I7_T1,S04,0.07217147100163857,ok,,
X_A1_U4_P2_L18_I7_T2,S04,2.3360060029954184,ok,,
X_A1_U4_P2_L18_I7_T3,S04,2.1712744899996324,ok,,
X_A1_U4_P2_L18_I7_T4,S04,1.3804540099954465,ok,,
X_A1_U4_P2_L18_I7_T5,S04,1.3769222940027248,ok,,
X_A1_U4_P2_L18_I8_T1,S04,0.04531688000133727,ok,,
X_A1_U4_P2_L18_I8_T2,S04,1.4011811119999038,ok,,
X_A1_U4_P2_L18_I8_T3,S04,2.1792812130006496,ok,,
X_A1_U4_P2_L18_I8_T4,S04,2.3273982819955563,ok,,
X_A1_U4_P2_L18_I8_T5,S04,1.401646233003703,ok,,
X_A1_U4_P3_L18_I0_T1,S04,0.06926315699820407,ok,,
X_A1_U4_P3_L18_I0_T2,S04,2.3903204390007886,ok,,
X_A1_U4_P3_L18_I0_T3,S04,1.4688135859978502,ok,,
X_A1_U4_P3_L18_I0_T4,S04,2.338479787998949,ok,,
X_A1_U4_P3_L18_I0_T5,S04,1.3949810429985519,ok,,
X_A1_U4_P3_L18_I1_T1,S04,0.06622642200090922,ok,,
X_A1_U4_P3_L18_I1_T2,S04,2.165230000995507,ok,,
X_A1_U4_P3_L18_I1_T3,S04,1.3739698310018866,ok,,
X_A1_U4_P3_L18_I1_T4,S04,2.290672775998246,ok,,
X_A1_U4_P3_L18_I1_T5,S04,1.3758428930013906,ok,,
X_A1_U4_P3_L18_I2_T1,S04,0.07184815100481501,ok,,
X_A1_U4_P3_L18_I2_T2,S04,2.3337286620007944,ok,,
X_A1_U4_P3_L18_I2_T3,S04,1.3980681480024941,ok,,
X_A1_U4_P3_L18_I2_T4,S04,2.2664977989988984,ok,,
X_A1_U4_P3_L18_I2_T5,S04,2.3373629179986892,ok,,
X_A1_U4_P3_L18_I3_T1,S04,0.04542675999982748,ok,,
X_A1_U4_P3_L18_I3_T2,S04,1.3677130610012682,ok,,
X_A1_U4_P3_L18_I3_T3,S04,2.1672796359998756,ok,,
X_A1_U4_P3_L18_I3_T4,S04,1.3855903390067397,ok,,
X_A1_U4_P3_L18_I3_T5,S04,1.4103300869974191,ok,,
X_A1_U4_P3_L18_I4_T1,S04,0.06669655299629085,ok,,
X_A1_U4_P3_L18_I4_T2,S04,2.1691183279981487,ok,,
X_A1_U4_P3_L18_I4_T3,S04,1.366413489995466,ok,,
X_A1_U4_P3_L18_I4_T4,S04,2.3339000929991016,ok,,
X_A1_U4_P3_L18_I4_T5,S04,1.3604613000061363,ok,,
X_A1_U4_P3_L18_I5_T1,S04,0.06958357799885562,ok,,
X_A1_U4_P3_L18_I5_T2,S04,1.4023817150009563,ok,,
X_A1_U4_P3_L18_I5_T3,S04,2.2665270500001498,ok,,
X_A1_U4_P3_L18_I5_T4,S04,2.3375841090019094,ok,,
X_A1_U4_P3_L18_I5_T5,S04,2.1692786999992677,ok,,
X_A1_U4_P3_L18_I6_T1,S04,0.044448069005738944,ok,,
X_A1_U4_P3_L18_I6_T2,S04,1.3730326299992157,ok,,
X_A1_U4_P3_L18_I6_T3,S04,1.3550871920015197,ok,,
X_A1_U4_P3_L18_I6_T4,S04,2.177284701996541,ok,,
X_A1_U4_P3_L18_I6_T5,S04,1.4569004200020572,ok,,
X_A1_U4_P3_L18_I7_T1,S04,0.07200204100081464,ok,,
X_A1_U4_P3_L18_I7_T2,S04,2.328643356995599,ok,,
X_A1_U4_P3_L18_I7_T3,S04,1.3985532200022135,ok,,
X_A1_U4_P3_L18_I7_T4,S04,2.266512171001523,ok,,
X_A1_U4_P3_L18_I7_T5,S04,1.3726605699994252,ok,,
X_A1_U4_P3_L18_I8_T1,S04,0.06642526300129248,ok,,
X_A1_U4_P3_L18_I8_T2,S04,2.1662680160006857,ok,,
X_A1_U4_P3_L18_I8_T3,S04,1.6539443139990908,ok,,
X_A1_U4_P3_L18_I8_T4,S04,1.3783122789973277,ok,,
X_A1_U4_P3_L18_I8_T5,S04,2.154501508004614,ok,,
X_A1_U4_P4_L18_I0_T1,S04,0.04977510699973209,ok,,
X_A1_U4_P4_L18_I0_T2,S04,1.493592416998581,ok,,
X_A1_U4_P4_L18_I0_T3,S04,1.364023617003113,ok,,
X_A1_U4_P4_L18_I0_T4,S04,2.3326893240009667,ok,,
X_A1_U4_P4_L18_I0_T5,S04,1.4146601450047456,ok,,
X_A1_U4_P4_L18_I1_T1,S04,0.04437083900120342,ok,,
X_A1_U4_P4_L18_I1_T2,S04,1.3840686780022224,ok,,
X_A1_U4_P4_L18_I1_T3,S04,2.2722994610012393,ok,,
X_A1_U4_P4_L18_I1_T4,S04,2.1693637909993413,ok,,
X_A1_U4_P4_L18_I1_T5,S04,1.3880056050038547,ok,,
X_A1_U4_P4_L18_I2_T1,S04,0.04321134600468213,ok,,
X_A1_U4_P4_L18_I2_T2,S04,1.3817399250037852,ok,,
X_A1_U4_P4_L18_I2_T3,S04,2.1688128009991487,ok,,
X_A1_U4_P4_L18_I2_T4,S04,1.5361571640023612,ok,,
X_A1_U4_P4_L18_I2_T5,S04,1.3744357940013288,ok,,
X_A1_U4_P4_L18_I3_T1,S04,0.04415944899665192,ok,,
X_A1_U4_P4_L18_I3_T2,S04,2.334056496998528,ok,,
X_A1_U4_P4_L18_I3_T3,S04,1.3744929540043813,ok,,
X_A1_U4_P4_L18_I3_T4,S04,1.394586114998674,ok,,
X_A1_U4_P4_L18_I3_T5,S04,2.2833917989992187,ok,,
X_A1_U4_P4_L18_I4_T1,S04,0.06787022500066087,ok,,
X_A1_U4_P4_L18_I4_T2,S04,2.2693802080029855,ok,,
X_A1_U4_P4_L18_I4_T3,S04,1.3715687900039484,ok,,
X_A1_U4_P4_L18_I4_T4,S04,1.4285830369990435,ok,,
X_A1_U4_P4_L18_I4_T5,S04,2.1687153820021194,ok,,
X_A1_U4_P4_L18_I5_T1,S04,0.04670358200382907,ok,,
X_A1_U4_P4_L18_I5_T2,S04,1.3778323590013315,ok,,
X_A1_U4_P4_L18_I5_T3,S04,1.3737769429935724,ok,,
X_A1_U4_P4_L18_I5_T4,S04,1.377874139994674,ok,,
X_A1_U4_P4_L18_I5_T5,S04,1.419170592998853,ok,,
X_A1_U4_P4_L18_I6_T1,S04,0.07278560200211359,ok,,
X_A1_U4_P4_L18_I6_T2,S04,2.3332396160039934,ok,,
X_A1_U4_P4_L18_I6_T3,S04,2.146635769000568,ok,,
X_A1_U4_P4_L18_I6_T4,S04,2.270626869998523,ok,,
X_A1_U4_P4_L18_I6_T5,S04,1.3634662479962572,ok,,
X_A1_U4_P4_L18_I7_T1,S04,0.04299544599780347,ok,,
X_A1_U4_P4_L18_I7_T2,S04,1.369422775998828,ok,,
X_A1_U4_P4_L18_I7_T3,S04,1.377288629002578,ok,,
X_A1_U4_P4_L18_I7_T4,S04,2.174823061999632,ok,,
X_A1_U4_P4_L18_I7_T5,S04,1.423022459995991,ok,,
X_A1_U4_P4_L18_I8_T1,S04,0.044856328997411765,ok,,
X_A1_U4_P4_L18_I8_T2,S04,1.360406874002365,ok,,
X_A1_U4_P4_L18_I8_T3,S04,1.3799763639981393,ok,,
X_A1_U4_P4_L18_I8_T4,S04,1.4036110599990934,ok,,
X_A1_U4_P4_L18_I8_T5,S04,2.3294496520029497,ok,,
X_A1_U4_P5_L18_I0_T1,S04,0.06553655199968489,ok,,
X_A1_U4_P5_L18_I0_T2,S04,2.1624799040000653,ok,,
X_A1_U4_P5_L18_I0_T3,S04,1.4174507520001498,ok,,
X_A1_U4_P5_L18_I0_T4,S04,2.2434586890012724,ok,,
X_A1_U4_P5_L18_I0_T5,S04,2.1698971450023237,ok,,
X_A1_U4_P5_L18_I1_T1,S04,0.043352127002435736,ok,,
X_A1_U4_P5_L18_I1_T2,S04,1.3731142030010233,ok,,
X_A1_U4_P5_L18_I1_T3,S04,1.50010344999464,ok,,
X_A1_U4_P5_L18_I1_T4,S04,1.360697304000496,ok,,
X_A1_U4_P5_L18_I1_T5,S04,1.4300322519993642,ok,,
X_A1_U4_P5_L18_I2_T1,S04,0.06550134099961724,ok,,
X_A1_U4_P5_L18_I2_T2,S04,1.3886468269993202,ok,,
X_A1_U4_P5_L18_I2_T3,S04,2.1611020030031796,ok,,
X_A1_U4_P5_L18_I2_T4,S04,2.3162329729966586,ok,,
X_A1_U4_P5_L18_I2_T5,S04,1.3593439929973101,ok,,
X_A1_U4_P5_L18_I3_T1,S04,0.06861910600127885,ok,,
X_A1_U4_P5_L18_I3_T2,S04,2.2658279150055023,ok,,
X_A1_U4_P5_L18_I3_T3,S04,1.3654561120056314,ok,,
X_A1_U4_P5_L18_I3_T4,S04,2.17219414000283,ok,,
X_A1_U4_P5_L18_I3_T5,S04,1.4220849389967043,ok,,
X_A1_U4_P5_L18_I4_T1,S04,0.04432678900047904,ok,,
X_A1_U4_P5_L18_I4_T2,S04,1.3937140959969838,ok,,
X_A1_U4_P5_L18_I4_T3,S04,1.3586556119989837,ok,,
X_A1_U4_P5_L18_I4_T4,S04,1.3763087489933241,ok,,
X_A1_U4_P5_L18_I4_T5,S04,1.4209015680025914,ok,,
X_A1_U4_P5_L18_I5_T1,S04,0.06575954100117087,ok,,
X_A1_U4_P5_L18_I5_T2,S04,2.165474670000549,ok,,
X_A1_U4_P5_L18_I5_T3,S04,2.473922378005227,ok,,
X_A1_U4_P5_L18_I5_T4,S04,2.262237599999935,ok,,
X_A1_U4_P5_L18_I5_T5,S04,1.3818256779995863,ok,,
X_A1_U4_P5_L18_I6_T1,S04,0.04319852699700277,ok,,
X_A1_U4_P5_L18_I6_T2,S04,2.1701122480008053,ok,,
X_A1_U4_P5_L18_I6_T3,S04,1.3687241680017905,ok,,
X_A1_U4_P5_L18_I6_T4,S04,1.386323265003739,ok,,
X_A1_U4_P5_L18_I6_T5,S04,1.4277163290025783,ok,,
X_A1_U4_P5_L18_I7_T1,S04,0.043845677995705046,ok,,
X_A1_U4_P5_L18_I7_T2,S04,1.3662587340004393,ok,,
X_A1_U4_P5_L18_I7_T3,S04,1.3684131879999768,ok,,
X_A1_U4_P5_L18_I7_T4,S04,2.1666829230016447,ok,,
X_A1_U4_P5_L18_I7_T5,S04,1.38023005600553,ok,,
X_A1_U4_P5_L18_I8_T1,S04,0.06890631699934602,ok,,
X_A1_U4_P5_L18_I8_T2,S04,2.3439784279980813,ok,,
X_A1_U4_P5_L18_I8_T3,S04,2.266283206998196,ok,,
X_A1_U4_P5_L18_I8_T4,S04,1.4303931729955366,ok,,
X_A1_U4_P5_L18_I8_T5,S04,2.173561694995442,ok,,
X_A2_U4_P0_L18_I0_T1,S04,0.046329990997037385,ok,,
X_A2_U4_P0_L18_I0_T2,S04,1.375009487994248,ok,,
X_A2_U4_P0_L18_I0_T3,S04,1.3765641800055164,ok,,
X_A2_U4_P0_L18_I0_T4,S04,1.4825188250033534,ok,,
X_A2_U4_P0_L18_I0_T5,S04,1.446005117999448,ok,,
X_A2_U4_P0_L18_I1_T1,S04,0.06799064500228269,ok,,
X_A2_U4_P0_L18_I1_T2,S04,2.1676001449959585,ok,,
X_A2_U4_P0_L18_I1_T3,S04,1.3661854950041743,ok,,
X_A2_U4_P0_L18_I1_T4,S04,1.498328109002614,ok,,
X_A2_U4_P0_L18_I1_T5,S04,2.267373460003,ok,,
X_A2_U4_P0_L18_I2_T1,S04,0.07325044400204206,ok,,
X_A2_U4_P0_L18_I2_T2,S04,2.1661678339951322,ok,,
X_A2_U4_P0_L18_I2_T3,S04,2.3382799600003636,ok,,
X_A2_U4_P0_L18_I2_T4,S04,1.3646429030050058,ok,,
X_A2_U4_P0_L18_I2_T5,S04,1.4466847000003327,ok,,
X_A2_U4_P0_L18_I3_T1,S04,0.04459453899471555,ok,,
X_A2_U4_P0_L18_I3_T2,S04,1.3823082899980363,ok,,
X_A2_U4_P0_L18_I3_T3,S04,1.3689425400007167,ok,,
X_A2_U4_P0_L18_I3_T4,S04,1.3732610070001101,ok,,
X_A2_U4_P0_L18_I3_T5,S04,2.16729540599772,ok,,
X_A2_U4_P0_L18_I4_T1,S04,0.046982323001429904,ok,,
X_A2_U4_P0_L18_I4_T2,S04,1.4351393429969903,ok,,
X_A2_U4_P0_L18_I4_T3,S04,2.419715776995872,ok,,
X_A2_U4_P0_L18_I4_T4,S04,2.1700601799966535,ok,,
X_A2_U4_P0_L18_I4_T5,S04,2.3400480740019702,ok,,
X_A2_U4_P0_L18_I5_T1,S04,0.045131810002203565,ok,,
X_A2_U4_P0_L18_I5_T2,S04,1.3908942440029932,ok,,
X_A2_U4_P0_L18_I5_T3,S04,1.3755664999989676,ok,,
X_A2_U4_P0_L18_I5_T4,S04,1.370177312004671,ok,,
X_A2_U4_P0_L18_I5_T5,S04,1.5446828629937954,ok,,
X_A2_U4_P0_L18_I6_T1,S04,0.06704247300513089,ok,,
X_A2_U4_P0_L18_I6_T2,S04,2.1672516869948595,ok,,
X_A2_U4_P0_L18_I6_T3,S04,1.3908825039980002,ok,,
X_A2_U4_P0_L18_I6_T4,S04,1.377405972998531,ok,,
X_A2_U4_P0_L18_I6_T5,S04,1.365924725003424,ok,,
X_A2_U4_P0_L18_I7_T1,S04,0.06762908499513287,ok,,
X_A2_U4_P0_L18_I7_T2,S04,2.316183978000481,ok,,
X_A2_U4_P0_L18_I7_T3,S04,2.267768552999769,ok,,
X_A2_U4_P0_L18_I7_T4,S04,2.333286743996723,ok,,
X_A2_U4_P0_L18_I7_T5,S04,1.4126544690006995,ok,,
X_A2_U4_P0_L18_I8_T1,S04,0.0456582900005742,ok,,
X_A2_U4_P0_L18_I8_T2,S04,1.3826315219994285,ok,,
X_A2_U4_P0_L18_I8_T3,S04,1.3930325780020212,ok,,
X_A2_U4_P0_L18_I8_T4,S04,1.389739712998562,ok,,
X_A2_U4_P0_L18_I8_T5,S04,2.1664191269956063,ok,,
X_A2_U4_P1_L18_I0_T1,S04,0.046565832002670504,ok,,
X_A2_U4_P1_L18_I0_T2,S04,1.4146964620013023,ok,,
X_A2_U4_P1_L18_I0_T3,S04,2.1792957770012436,ok,,
X_A2_U4_P1_L18_I0_T4,S04,1.3866733890026808,ok,,
X_A2_U4_P1_L18_I0_T5,S04,1.3937888000000385,ok,,
X_A2_U4_P1_L18_I1_T1,S04,0.06931991699821083,ok,,
X_A2_U4_P1_L18_I1_T2,S04,2.2644316389996675,ok,,
X_A2_U4_P1_L18_I1_T3,S04,2.3385940640000626,ok,,
X_A2_U4_P1_L18_I1_T4,S04,1.3673408390022814,ok,,
X_A2_U4_P1_L18_I1_T5,S04,1.426141859999916,ok,,
X_A2_U4_P1_L18_I2_T1,S04,0.06731306399888126,ok,,
X_A2_U4_P1_L18_I2_T2,S04,1.369587783003226,ok,,
X_A2_U4_P1_L18_I2_T3,S04,1.3973025259983842,ok,,
X_A2_U4_P1_L18_I2_T4,S04,2.1678683899954194,ok,,
X_A2_U4_P1_L18_I2_T5,S04,1.3767980940028792,ok,,
X_A2_U4_P1_L18_I3_T1,S04,0.06640395300200908,ok,,
X_A2_U4_P1_L18_I3_T2,S04,2.157801515000756,ok,,
X_A2_U4_P1_L18_I3_T3,S04,2.265755011998408,ok,,
X_A2_U4_P1_L18_I3_T4,S04,1.8062251400042442,ok,,
X_A2_U4_P1_L18_I3_T5,S04,1.454291193993413,ok,,
X_A2_U4_P1_L18_I4_T1,S04,0.04738751400145702,ok,,
X_A2_U4_P1_L18_I4_T2,S04,1.361891120999644,ok,,
X_A2_U4_P1_L18_I4_T3,S04,1.4896558890031883,ok,,
X_A2_U4_P1_L18_I4_T4,S04,1.3711399849998998,ok,,
X_A2_U4_P1_L18_I4_T5,S04,2.174749451005482,ok,,
X_A2_U4_P1_L18_I5_T1,S04,0.046360011998331174,ok,,
X_A2_U4_P1_L18_I5_T2,S04,1.4367750380042708,ok,,
X_A2_U4_P1_L18_I5_T3,S04,1.3740742599984515,ok,,
X_A2_U4_P1_L18_I5_T4,S04,1.3673224699959974,ok,,
X_A2_U4_P1_L18_I5_T5,S04,2.179021799005568,ok,,
X_A2_U4_P1_L18_I6_T1,S04,0.05025948799448088,ok,,
X_A2_U4_P1_L18_I6_T2,S04,1.4770834410010139,ok,,
X_A2_U4_P1_L18_I6_T3,S04,1.3599174780028989,ok,,
X_A2_U4_P1_L18_I6_T4,S04,2.2650184520025505,ok,,
X_A2_U4_P1_L18_I6_T5,S04,1.366357519000303,ok,,
X_A2_U4_P1_L18_I7_T1,S04,0.04722065300302347,ok,,
X_A2_U4_P1_L18_I7_T2,S04,1.4185153499929584,ok,,
X_A2_U4_P1_L18_I7_T3,S04,1.3738115300002391,ok,,
X_A2_U4_P1_L18_I7_T4,S04,2.2909272620017873,ok,,
X_A2_U4_P1_L18_I7_T5,S04,1.3804241010002443,ok,,
X_A2_U4_P1_L18_I8_T1,S04,0.04581610100285616,ok,,
X_A2_U4_P1_L18_I8_T2,S04,1.418272958995658,ok,,
X_A2_U4_P1_L18_I8_T3,S04,2.1776252970012138,ok,,
X_A2_U4_P1_L18_I8_T4,S04,1.368228862003889,ok,,
X_A2_U4_P1_L18_I8_T5,S04,2.26668394599983,ok,,
X_A2_U4_P2_L18_I0_T1,S04,0.045365441001194995,ok,,
X_A2_U4_P2_L18_I0_T2,S04,1.3763105440011714,ok,,
X_A2_U4_P2_L18_I0_T3,S04,1.416836816999421,ok,,
X_A2_U4_P2_L18_I0_T4,S04,1.3831469849974383,ok,,
X_A2_U4_P2_L18_I0_T5,S04,1.4572826899966458,ok,,
X_A2_U4_P2_L18_I1_T1,S04,0.06624517300224397,ok,,
X_A2_U4_P2_L18_I1_T2,S04,2.1384226070003933,ok,,
X_A2_U4_P2_L18_I1_T3,S04,1.3825679539950215,ok,,
X_A2_U4_P2_L18_I1_T4,S04,1.3712873570038937,ok,,
X_A2_U4_P2_L18_I1_T5,S04,1.4149117140041199,ok,,
X_A2_U4_P2_L18_I2_T1,S04,0.044526688994665165,ok,,
X_A2_U4_P2_L18_I2_T2,S04,1.3729278899991186,ok,,
X_A2_U4_P2_L18_I2_T3,S04,2.1644579979983973,ok,,
X_A2_U4_P2_L18_I2_T4,S04,1.4580757910007378,ok,,
X_A2_U4_P2_L18_I2_T5,S04,2.265191493999737,ok,,
X_A2_U4_P2_L18_I3_T1,S04,0.04385972800082527,ok,,
X_A2_U4_P2_L18_I3_T2,S04,1.3805786719967728,ok,,
X_A2_U4_P2_L18_I3_T3,S04,1.377733048000664,ok,,
X_A2_U4_P2_L18_I3_T4,S04,1.4111032790024183,ok,,
X_A2_U4_P2_L18_I3_T5,S04,1.5189453269995283,ok,,
X_A2_U4_P2_L18_I4_T1,S04,0.04647544200270204,ok,,
X_A2_U4_P2_L18_I4_T2,S04,2.169900405999215,ok,,
X_A2_U4_P2_L18_I4_T3,S04,1.4376473509983043,ok,,
X_A2_U4_P2_L18_I4_T4,S04,2.1718603999979678,ok,,
X_A2_U4_P2_L18_I4_T5,S04,1.3698773259966401,ok,,
X_A2_U4_P2_L18_I5_T1,S04,0.044086437999794725,ok,,
X_A2_U4_P2_L18_I5_T2,S04,1.3634137160042883,ok,,
X_A2_U4_P2_L18_I5_T3,S04,1.4218322860033368,ok,,
X_A2_U4_P2_L18_I5_T4,S04,2.2698926120065153,ok,,
X_A2_U4_P2_L18_I5_T5,S04,1.3928250809985911,ok,,
X_A2_U4_P2_L18_I6_T1,S04,0.04680856299819425,ok,,
X_A2_U4_P2_L18_I6_T2,S04,1.5558108939949307,ok,,
X_A2_U4_P2_L18_I6_T3,S04,2.1709344490009244,ok,,
X_A2_U4_P2_L18_I6_T4,S04,1.4804127780007548,ok,,
X_A2_U4_P2_L18_I6_T5,S04,1.4004451139990124,ok,,
X_A2_U4_P2_L18_I7_T1,S04,0.04580818099930184,ok,,
X_A2_U4_P2_L18_I7_T2,S04,1.4101255679997848,ok,,
X_A2_U4_P2_L18_I7_T3,S04,1.3600586610045866,ok,,
X_A2_U4_P2_L18_I7_T4,S04,2.1697289670046302,ok,,
X_A2_U4_P2_L18_I7_T5,S04,1.4320806320029078,ok,,
X_A2_U4_P2_L18_I8_T1,S04,0.06869590700080153,ok,,
X_A2_U4_P2_L18_I8_T2,S04,2.271746685997641,ok,,
X_A2_U4_P2_L18_I8_T3,S04,1.3661752810003236,ok,,
X_A2_U4_P2_L18_I8_T4,S04,1.3968279079999775,ok,,
X_A2_U4_P2_L18_I8_T5,S04,1.5526932400025544,ok,,
X_A2_U4_P3_L18_I0_T1,S04,0.04532622000260744,ok,,
X_A2_U4_P3_L18_I0_T2,S04,1.3671675419973326,ok,,
X_A2_U4_P3_L18_I0_T3,S04,2.1715518109995173,ok,,
X_A2_U4_P3_L18_I0_T4,S04,1.4325753939992865,ok,,
X_A2_U4_P3_L18_I0_T5,S04,2.1775177199961036,ok,,
X_A2_U4_P3_L18_I1_T1,S04,0.04536019999795826,ok,,
X_A2_U4_P3_L18_I1_T2,S04,1.372915830994316,ok,,
X_A2_U4_P3_L18_I1_T3,S04,1.3682009639960597,ok,,
X_A2_U4_P3_L18_I1_T4,S04,1.377752459004114,ok,,
X_A2_U4_P3_L18_I1_T5,S04,1.4508383730062633,ok,,
X_A2_U4_P3_L18_I2_T1,S04,0.06945596799778286,ok,,
X_A2_U4_P3_L18_I2_T2,S04,2.2462399680007366,ok,,
X_A2_U4_P3_L18_I2_T3,S04,1.430168220998894,ok,,
X_A2_U4_P3_L18_I2_T4,S04,1.3691571849994943,ok,,
X_A2_U4_P3_L18_I2_T5,S04,1.4026433980034199,ok,,
X_A2_U4_P3_L18_I3_T1,S04,0.0661043529980816,ok,,
X_A2_U4_P3_L18_I3_T2,S04,2.174696407004376,ok,,
X_A2_U4_P3_L18_I3_T3,S04,1.3845563699942431,ok,,
X_A2_U4_P3_L18_I3_T4,S04,1.4186590429962962,ok,,
X_A2_U4_P3_L18_I3_T5,S04,2.1796947149996413,ok,,
X_A2_U4_P3_L18_I4_T1,S04,0.045796151003742125,ok,,
X_A2_U4_P3_L18_I4_T2,S04,1.4463466160013922,ok,,
X_A2_U4_P3_L18_I4_T3,S04,1.382028605999949,ok,,
X_A2_U4_P3_L18_I4_T4,S04,1.3889795669965679,ok,,
