capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R07,24.537659,909.1167599922825,980.5399660313808,-71.42320603909832,71.42320603909832
R07,24.642165,929.2564292499782,980.1307237184778,-50.87429446849967,50.87429446849967
R07,24.732414,847.9032982176466,980.3842972208291,-132.48099900318255,132.48099900318255
R07,24.852077,1041.4528368172166,980.6501680445846,60.802668772632046,60.802668772632046
R07,24.934564,1055.9439166675986,979.9487711565126,75.99514551108598,75.99514551108598
R07,25.043159,940.5850559226991,979.9382166096366,-39.353160686937485,39.353160686937485
R07,25.137156,1113.5351905640814,979.6615158872098,133.8736746768716,133.8736746768716
R07,25.242117,1119.146758095085,979.774476595393,139.372281499692,139.372281499692
R07,25.416888,1082.6629268908932,980.4588889420976,102.20403794879564,102.20403794879564
R07,25.452126,928.2520678431483,980.7335139170874,-52.48144607393908,52.48144607393908
R07,25.534827,983.1571204511416,979.5334228991683,3.6236975519733505,3.6236975519733505
R07,25.639663,1010.9470034646974,979.8350441984209,31.111959266276585,31.111959266276585
R07,25.737015,987.0763120731532,979.2005361573601,7.875775915793042,7.875775915793042
R07,25.842208,1035.7250768398796,978.9176984098574,56.807378430022254,56.807378430022254
R07,25.933802,1036.1405181193145,979.3957886295923,56.744729489722204,56.744729489722204
R07,26.031543,995.4267101022281,979.4084261871375,16.018283915090592,16.018283915090592
R07,26.13457,1147.978599524935,978.7720786377201,169.20652088721477,169.20652088721477
R07,26.254593,1123.7936985508795,978.7439669517383,145.04973159914118,145.04973159914118
R07,26.391947,1078.1573719111634,980.1941824592781,97.96318945188534,97.96318945188534
R07,26.442554,996.8858861741062,979.7977268367501,17.088159337356046,17.088159337356046
R07,26.531919,884.7533042118715,979.9940761615443,-95.24077194967276,95.24077194967276
R07,26.629582,912.8637973202735,980.6792518323823,-67.81545451210877,67.81545451210877
R07,26.735475,921.783324889867,980.2136618052729,-58.43033691540586,58.43033691540586
R07,26.869557,970.1308862738335,980.4077202391669,-10.276833965333367,10.276833965333367
R07,26.97247,908.0135518174585,980.4855194578104,-72.47196764035186,72.47196764035186
R07,27.042116,885.1829882115649,980.2702506989468,-95.08726248738196,95.08726248738196
R07,27.131988,933.214441663855,980.609326438548,-47.39488477469297,47.39488477469297
R07,27.229568,946.4568540325081,980.2722176522085,-33.815363619700406,33.815363619700406
R07,27.390158,941.0621585073166,980.3900882869934,-39.32792977967688,39.32792977967688
R07,27.443521,924.7922427657106,980.0350503461265,-55.24280758041584,55.24280758041584
R07,27.537273,994.2598974417526,979.9319716589323,14.32792578282033,14.32792578282033
R07,27.642103,942.4704104172705,980.2844591600405,-37.814048742769955,37.814048742769955
R07,27.732077,975.0006979422157,980.1172640075644,-5.116566065348707,5.116566065348707
R07,27.852066,1056.7487227000001,980.1308209190524,76.6179017809477,76.6179017809477
R07,27.935529,991.2698218457723,980.5238901179795,10.745931727792822,10.745931727792822
R07,28.054527,1000.3383547999593,979.8247590278141,20.51359577214521,20.51359577214521
R07,28.136899,989.6505911710292,980.6333133898366,9.017277781192547,9.017277781192547
R07,28.242068,1022.643180668149,980.691661801409,41.95151886673989,41.95151886673989
R07,28.41677,1071.0935602237287,980.5019333016558,90.59162692207292,90.59162692207292
R07,28.451993,1043.5584722887577,980.4710769617265,63.08739532703123,63.08739532703123
R07,28.534401,1029.5444035790376,980.8879240201107,48.65647955892689,48.65647955892689
R07,28.639469,957.9185557602885,980.4071029821004,-22.488547221811814,22.488547221811814
R07,28.737007,947.9813687759453,980.3139034332261,-32.3325346572808,32.3325346572808
R07,28.853966,1008.226181232809,978.9210824886894,29.30509874411962,29.30509874411962
R07,28.976564,1030.6272083529989,979.8555960526433,50.77161230035563,50.77161230035563
R07,29.029593,976.9005046223589,980.04606016152,-3.145555539161137,3.145555539161137
R07,29.134444,992.8995872065732,980.5542010306907,12.345386175882481,12.345386175882481
R07,29.239451,1086.5332091834373,980.4570820729375,106.07612711049978,106.07612711049978
R07,29.391703,881.5272588611671,980.5379465546043,-99.01068769343726,99.01068769343726
R07,29.442545,883.6659872006558,979.3083446015307,-95.64235740087497,95.64235740087497
R07,29.535534,859.0652022641767,980.366086156637,-121.30088389246032,121.30088389246032
R07,29.629416,1017.7705603452887,980.8969993844632,36.87356096082544,36.87356096082544
R07,29.734452,1060.5163658522745,980.2213598584891,80.29500599378537,80.29500599378537
R07,29.857034,960.188868950821,979.6121596783985,-19.423290727577523,19.423290727577523
R07,29.937582,972.0327167062658,979.5645310554138,-7.531814349148021,7.531814349148021
R07,30.042522,969.4016397258442,980.0882937652085,-10.68665403936427,10.68665403936427
R07,30.131955,1145.5920498511646,979.4827082714157,166.10934157974884,166.10934157974884
R07,30.229475,873.610409518684,980.7802072383623,-107.16979771967829,107.16979771967829
R07,30.391257,989.7167156673991,980.5646129845555,9.15210268284352,9.15210268284352
R07,30.439535,994.5953180376276,979.367672540663,15.22764549696467,15.22764549696467
R07,30.536865,1057.6011413459653,979.442070479481,78.15907086648429,78.15907086648429
R07,30.641958,1049.1728395722603,980.1150895119804,69.05775006027989,69.05775006027989
R07,30.732048,965.4624666124794,979.141770485304,-13.679303872824676,13.679303872824676
R07,30.851784,1021.4878880569048,980.0171382983458,41.47074975855901,41.47074975855901
R07,30.935623,1001.9220849716576,979.1395345678804,22.782550403777122,22.782550403777122
R07,31.039548,1114.564088304672,979.32919116275,135.23489714192192,135.23489714192192
R07,31.136821,1137.8815222584255,979.9281342522629,157.95338800616264,157.95338800616264
R07,31.242306,1060.1765793169784,979.3298503188423,80.84672899813609,80.84672899813609
R07,31.401532,1150.5550656160895,980.4190949582879,170.13597065780152,170.13597065780152
R07,31.42952,1113.2375103821269,980.0363520529364,133.20115832919043,133.20115832919043
R07,31.537621,1117.2663681790987,979.8576631402184,137.40870503888027,137.40870503888027
R07,31.654427,1008.1355127586663,980.8485140335138,27.286998725152557,27.286998725152557
R07,31.737081,920.183990059006,980.2520398660674,-60.06804980706147,60.06804980706147
R07,31.841665,895.9587367615675,980.5153856543228,-84.55664889275533,84.55664889275533
R07,31.931762,977.8076801750334,980.2059982154327,-2.3983180403993174,2.3983180403993174
R07,32.029307,1010.3850036728323,980.5500881233601,29.83491554947227,29.83491554947227
R07,32.134274,890.7918660361672,980.2700027163334,-89.47813668016613,89.47813668016613
R07,32.239352,943.3840051511419,980.3147082600177,-36.93070310887583,36.93070310887583
R07,32.394197,1011.2216462301378,980.7003854300782,30.521260800059622,30.521260800059622
R07,32.441894,933.4906519861592,980.3633505789264,-46.87269859276728,46.87269859276728
R07,32.546553,936.985881650676,980.1003571330084,-43.11447548233241,43.11447548233241
R07,32.629251,889.2293698767343,980.274752513289,-91.04538263655468,91.04538263655468
R07,32.734288,972.2765213206732,980.4425597865113,-8.166038465838142,8.166038465838142
R07,32.839386,858.2628409154164,980.375823343652,-122.11298242823557,122.11298242823557
R07,32.936665,1063.9915736467153,980.2574073185126,83.73416632820272,83.73416632820272
R07,33.041646,888.6227806472156,980.1982214755297,-91.57544082831419,91.57544082831419
R07,33.131702,971.9613011280107,980.5509531697799,-8.589652041769114,8.589652041769114
R07,33.229243,1009.1148891741747,980.0266639247285,29.088225249446168,29.088225249446168
R07,33.388995,936.7550572092372,979.9114296740946,-43.15637246485744,43.15637246485744
R07,33.454619,1042.8905181848895,980.0565729347054,62.833945250184115,62.833945250184115
R07,33.536564,951.3173734142247,980.5822110145704,-29.264837600345686,29.264837600345686
R07,33.641665,935.0132309998697,980.4985238617091,-45.48529286183941,45.48529286183941
R07,33.731808,919.002195373128,980.5871061607364,-61.584910787608464,61.584910787608464
R07,33.851677,1018.8509374743862,980.5168287974689,38.33410867691737,38.33410867691737
R07,33.939319,845.3295903762623,980.3051034134411,-134.97551303717876,134.97551303717876
R07,34.039078,982.223336944014,980.678491224684,1.5448457193300555,1.5448457193300555
R07,34.136611,1039.2220280102463,980.4379497409024,58.78407826934392,58.78407826934392
R07,34.241704,988.7209267607042,980.361375185525,8.359551575179125,8.359551575179125
R07,34.401336,903.9052276761724,980.3739705432401,-76.4687428670677,76.4687428670677
R07,34.433722,956.8311121581286,980.3323769096662,-23.501264751537633,23.501264751537633
R07,34.534024,926.732637930103,980.0156996829086,-53.283061752805565,53.283061752805565
R07,34.639087,1065.5619149172196,980.122486901669,85.43942801555056,85.43942801555056
R07,34.736744,942.0475467555503,980.4344026165842,-38.38685586103384,38.38685586103384
R07,34.84168,1054.906107990671,979.2532925733268,75.65281541734419,75.65281541734419
R07,34.931751,1042.9935780702563,980.6562846793563,62.33729339089996,62.33729339089996
R07,35.029032,1025.5164925079196,980.7835623921758,44.732930115743784,44.732930115743784
R07,35.134101,975.54283678713,980.2539247132127,-4.711087926082655,4.711087926082655
R07,35.254075,868.0854648473971,979.8616329101699,-111.77616806277274,111.77616806277274
R07,35.39141,946.6927604143142,980.6681145997048,-33.97535418539064,33.97535418539064
R07,35.441535,984.7810526369519,980.4999288538535,4.281123783098451,4.281123783098451
R07,35.531533,936.107395577529,979.5511964663467,-43.44380088881769,43.44380088881769
R07,35.629108,968.3259078273948,980.1010944608751,-11.775186633480303,11.775186633480303
R07,35.734242,1121.0078766699012,979.7345844619767,141.27329220792444,141.27329220792444
R07,35.839201,1001.2669063911478,979.3993693886101,21.867537002537688,21.867537002537688
R07,35.93752,1037.326774872173,979.7938955507989,57.53287932137414,57.53287932137414
R07,36.051033,995.3042080103982,980.0323100631673,15.271897947230855,15.271897947230855
R07,36.131614,1038.4684535906092,979.7419281143203,58.726525476288884,58.726525476288884
R07,36.229245,965.9637779395848,979.2336569180123,-13.269878978427528,13.269878978427528
R07,36.389889,1096.980954162261,979.9183060835886,117.0626480786724,117.0626480786724
R07,36.439566,953.1138576227268,979.2550510097142,-26.141193386987425,26.141193386987425
R07,36.536592,1052.542008701263,978.8818590343403,73.66014966692273,73.66014966692273
R07,36.641554,1205.4827233943188,978.9656070814101,226.51711631290868,226.51711631290868
R07,36.731606,1148.244208724603,979.5778109275112,168.6663977970917,168.6663977970917
R07,36.851568,1133.7239175742436,980.387050751674,153.33686682256962,153.33686682256962
R07,36.934052,991.2428817233535,979.6853975066376,11.55748421671592,11.55748421671592
R07,37.073844,946.408192606632,980.4980316590531,-34.0898390524211,34.0898390524211
R07,37.136571,878.4669296689523,980.2007542107877,-101.73382454183547,101.73382454183547
R07,37.241564,884.7312910671405,979.857671862837,-95.12638079569649,95.12638079569649
R07,37.416231,890.6790191722297,980.7108846604071,-90.03186548817746,90.03186548817746
R07,37.429544,952.3288850574497,980.4586705233338,-28.129785465884083,28.129785465884083
R07,37.534574,949.8976615001786,979.9212270083119,-30.023565508133288,30.023565508133288
R07,37.638922,961.6326629469787,980.3367460212181,-18.704083074239406,18.704083074239406
R07,37.736633,943.047551405341,980.1228312008268,-37.07527979548581,37.07527979548581
R07,37.841542,973.9296221277132,979.8717719007026,-5.94214977298941,5.94214977298941
R07,37.931592,984.9676956482048,980.1520864378891,4.8156092103156425,4.8156092103156425
R07,38.032569,1026.4574243741474,980.2920977360988,46.16532663804867,46.16532663804867
R07,38.133797,1032.5658728520236,980.3231848765663,52.24268797545733,52.24268797545733
R07,38.239058,969.4249564179484,980.8099934611346,-11.38503704318623,11.38503704318623
R07,38.391195,1075.540556821901,980.7088854114554,94.83167141044555,94.83167141044555
R07,38.441525,1034.7043942304106,980.8457075557736,53.85868667463694,53.85868667463694
R07,38.531506,965.2060016831625,980.6953758097567,-15.489374126594157,15.489374126594157
R07,38.629178,1059.0813086463918,980.8083756918265,78.27293295456525,78.27293295456525
R07,38.733908,1040.693267458635,980.4938961704615,60.19937128817355,60.19937128817355
R07,38.853953,1046.0463113803073,979.1107719323734,66.93553944793393,66.93553944793393
R07,38.936478,1026.8303637648548,980.2219841638213,46.60837960103356,46.60837960103356
R07,39.041517,1012.3226749879841,979.4888460702779,32.83382891770623,32.83382891770623
R07,39.133753,1055.0728087396158,979.9119923890847,75.16081635053104,75.16081635053104
R07,39.228963,1068.4444330512435,980.2164013791081,88.22803167213544,88.22803167213544
R07,39.388829,1004.1800746129245,980.811276160168,23.36879845275655,23.36879845275655
R07,39.442606,1050.9863041566382,980.4959966175293,70.49030753910893,70.49030753910893
R07,39.536278,960.0062249000613,980.3248708525937,-20.318645952532393,20.318645952532393
R07,39.641199,843.8461462730204,980.665632636989,-136.81948636396862,136.81948636396862
R07,39.731411,876.4956647385272,980.6206152719468,-104.12495053341956,104.12495053341956
R07,39.851305,997.5689489762239,980.3577644033293,17.21118457289458,17.21118457289458
R07,39.933729,1001.2402660950248,980.2638018000088,20.976464295016058,20.976464295016058
R07,40.040551,951.3706113465455,979.6209843683371,-28.250373021791575,28.250373021791575
R07,40.1426,1090.4688766002732,979.3268523752633,111.14202422500989,111.14202422500989
R07,40.241209,1078.136657988445,979.6785336829382,98.45812430550677,98.45812430550677
R07,40.401213,1030.0369679170126,980.3482880535443,49.68867986346834,49.68867986346834
R07,40.428736,907.9996219549843,979.6577746158553,-71.658152660871,71.658152660871
R07,40.534538,983.2530851599627,979.4821470910293,3.770938068933333,3.770938068933333
R07,40.664613,1067.4977681427697,980.5066857082859,86.99108243448381,86.99108243448381
R07,40.736392,998.1377207766349,979.5071018180028,18.630618958632112,18.630618958632112
R07,40.841344,1018.5275752388792,980.1842146690874,38.3433605697918,38.3433605697918
R07,40.931258,970.7127789942333,979.0731536513234,-8.36037465709012,8.36037465709012
R07,41.049162,952.0950678919411,979.7196282747614,-27.624560382820277,27.624560382820277
R07,41.15277,1099.1447467237974,980.0579096195972,119.08683710420019,119.08683710420019
R07,41.238867,1100.1515006703805,979.1976972571205,120.95380341326006,120.95380341326006
R07,41.393026,1125.1894689317644,979.8591112627706,145.33035766899377,145.33035766899377
R07,41.441226,1183.2073720217572,979.8266035292718,203.38076849248546,203.38076849248546
R07,41.531257,1129.4523356355264,979.7302751796896,149.72206045583687,149.72206045583687
R07,41.628721,955.7898119041031,980.0349071716278,-24.245095267524675,24.245095267524675
R07,41.733748,885.438020403376,979.929733972032,-94.491713568656,94.491713568656
R07,41.838711,914.4205195463359,980.0346865853223,-65.61416703898647,65.61416703898647
R07,41.936334,854.212676340195,980.6600234084713,-126.44734706827626,126.44734706827626
R07,42.041206,964.8219869254716,980.0541554256117,-15.23216850014012,15.23216850014012
R07,42.131198,927.3578487647388,980.4621050972488,-53.104256332509976,53.104256332509976
R07,42.228709,947.5323506422509,980.2566110077812,-32.72426036553031,32.72426036553031
R07,42.389235,1020.582451965493,980.6057071809358,39.97674478455713,39.97674478455713
R07,42.470594,960.9573803578564,980.4875635525767,-19.53018319472028,19.53018319472028
R07,42.54022,921.6759249636098,980.5401081817106,-58.864183218100834,58.864183218100834
R07,42.641207,943.8533385003607,980.269739210423,-36.41640071006236,36.41640071006236
R07,42.731299,901.9690071672616,980.2108767514865,-78.2418695842249,78.2418695842249
R07,42.851228,992.9901914695465,980.3963802592076,12.593811210338913,12.593811210338913
R07,42.935304,1014.7399136408395,980.2528632237818,34.48705041705773,34.48705041705773
R07,43.040473,933.455585649041,980.1251444910797,-46.66955884203867,46.66955884203867
R07,43.136129,977.7357282644134,980.5023015098495,-2.7665732454361205,2.7665732454361205
R07,43.245981,1033.0954293425946,980.4708472330959,52.62458210949865,52.62458210949865
R07,43.400842,878.5543136106453,980.5980577934164,-102.04374418277109,102.04374418277109
R07,43.431637,982.7337540928029,980.4787856175578,2.2549684752450503,2.2549684752450503
R07,43.533535,972.496269141954,980.4530814784223,-7.956812336468261,7.956812336468261
R07,43.638555,984.2853330182238,980.4067781050032,3.878554913220569,3.878554913220569
R07,43.736145,1079.3383296065751,980.918043775548,98.42028583102717,98.42028583102717
R07,43.841076,1002.800806203154,980.4392906302246,22.36151557292942,22.36151557292942
R07,43.931103,1039.8801748208277,980.7836748827406,59.09649993808716,59.09649993808716
R07,44.02958,1023.0610397034939,980.5130653370366,42.54797436645731,42.54797436645731
R07,44.133622,997.5480625925995,980.3095718778333,17.23849071476627,17.23849071476627
R07,44.257957,984.1423468039291,979.645585108337,4.496761695592113,4.496761695592113
R07,44.413521,1023.3957793569847,980.1752478768725,43.220531480112186,43.220531480112186
R07,44.441527,1046.4990170291708,980.288022049304,66.21099497986677,66.21099497986677
R07,44.531049,990.6457705855748,980.0321255627347,10.61364502284016,10.61364502284016
R07,44.628543,1072.870997465246,980.0410946980619,92.8299027671842,92.8299027671842
R07,44.733711,1255.96256269742,980.1922089307786,275.7703537666414,275.7703537666414
R07,44.838568,779.3219871048234,979.8846268181128,-200.5626397132894,200.5626397132894
R07,44.936202,870.0473471640596,980.7412204267104,-110.69387326265075,110.69387326265075
R07,45.043248,922.5565756522166,980.2198381611772,-57.663262508960656,57.663262508960656
R07,45.13111,923.3681871706424,980.4023194129513,-57.03413224230894,57.03413224230894
R07,45.228582,965.6260950216428,980.0705036563736,-14.444408634730848,14.444408634730848
R07,45.389134,1074.9835473022617,980.3264233667229,94.65712393553883,94.65712393553883
R07,45.438562,1149.141897015279,979.513246384516,169.628650630763,169.628650630763
R07,45.535995,1100.7239041976488,979.7098882027583,121.01401599489054,121.01401599489054
R07,45.641147,1107.324122593227,979.3449456914786,127.97917690174836,127.97917690174836
R07,45.731214,977.5476248080153,979.9137394668483,-2.3661146588329984,2.3661146588329984
R07,45.851001,1002.4686349648213,980.0466909723832,22.42194399243806,22.42194399243806
R07,45.933589,1022.3731406776218,979.2740820024972,43.09905867512464,43.09905867512464
R07,46.053537,957.1964352725053,978.546528454497,-21.350093181991724,21.350093181991724
R07,46.13605,1040.68531318247,979.9555803485279,60.729732833942194,60.729732833942194
R07,46.241158,991.9020182992716,979.0390686808103,12.862949618461357,12.862949618461357
R07,46.418555,1051.3480574742612,979.9921688812374,71.35588859302379,71.35588859302379
R07,46.428644,1068.049502814664,979.8447355845457,88.20476723011836,88.20476723011836
R07,46.533655,1130.9535765020119,979.2739886621296,151.6795878398823,151.6795878398823
R07,46.638506,1094.0784615259413,979.6215531686304,114.45690835731091,114.45690835731091
R07,46.73612,1120.878232767867,979.4827832316919,141.3954495361752,141.3954495361752
R07,46.841003,988.1420008050125,979.8614514957624,8.280549309250091,8.280549309250091
R07,46.931081,938.1877656741223,979.7601027350587,-41.572337060936434,41.572337060936434
R07,47.029064,944.4662243664648,980.1571473280737,-35.690922961608976,35.690922961608976
R07,47.133518,946.8337566356118,979.8728179687356,-33.039061333123755,33.039061333123755
R07,47.23857,1005.6146842121527,980.5561833182612,25.058500893891505,25.058500893891505
R07,47.39159,936.387685044045,980.5405450552961,-44.15286001125105,44.15286001125105
R07,47.442572,980.3168571528748,980.3657462805672,-0.048889127692405054,0.048889127692405054
R07,47.531008,868.5748912574419,980.6084448240078,-112.03355356656596,112.03355356656596
R07,47.628445,950.0494307861974,980.4791931827318,-30.429762396534443,30.429762396534443
R07,47.733527,902.9069289186812,980.451227939569,-77.54429902088782,77.54429902088782
R07,47.85354,978.310800168977,980.1765937041487,-1.8657935351716333,1.8657935351716333
R07,47.938588,901.839045167445,980.1141357867866,-78.27509061934165,78.27509061934165
R07,48.041564,1022.483697577351,979.9760590492542,42.50763852809678,42.50763852809678
R07,48.131046,994.6713770048516,980.046884979862,14.624492024989536,14.624492024989536
R07,48.228621,959.9102952861416,980.2137813356163,-20.303486049474714,20.303486049474714
R07,48.399302,939.1796914837017,980.1196796830448,-40.93998819934302,40.93998819934302
R07,48.438523,1005.8211568210351,980.4210332779312,25.40012354310386,25.40012354310386
R07,48.535955,931.2670534719515,980.7554430650321,-49.48838959308057,49.48838959308057
R07,48.651823,1006.0091122335257,980.1179980129391,25.891114220586587,25.891114220586587
R07,48.731019,1052.934250275901,980.7121930946882,72.22205718121268,72.22205718121268
R07,48.851068,1050.6869842822282,979.8650868701345,70.82189741209368,70.82189741209368
R07,48.933438,1054.6780911195422,980.6957652931319,73.98232582641026,73.98232582641026
R07,49.03881,1035.4786743706236,980.4056429247477,55.07303144587593,55.07303144587593
R07,49.135907,1058.704806600545,980.3668410725707,78.33796552797435,78.33796552797435
R07,49.241027,1000.377589129054,980.3357991015255,20.041790027528464,20.041790027528464
R07,49.409461,989.7732125326821,980.3342281659445,9.4389843667376,9.4389843667376
R07,49.429563,1023.0614261865142,980.0626160622724,42.9988101242418,42.9988101242418
R07,49.533509,1008.0436195934233,979.7530845967453,28.290534996677934,28.290534996677934
R07,49.653373,1043.6255303781795,979.2168268581657,64.40870352001377,64.40870352001377
R07,49.73587,1032.2545102903753,980.409135271801,51.84537501857426,51.84537501857426
R07,49.840786,1080.687502826218,980.4991286180665,100.18837420815146,100.18837420815146
R07,49.930857,1015.3913535463989,980.369111708818,35.022241837580964,35.022241837580964
R07,50.028547,894.2092885379727,980.801338177027,-86.59204963905427,86.59204963905427
R07,50.133345,864.5907761377703,980.5238779672604,-115.93310182949017,115.93310182949017
R07,50.238271,948.7506358642237,979.7281681147068,-30.977532250483137,30.977532250483137
R07,50.392972,996.5084801312931,980.267087924871,16.24139220642212,16.24139220642212
R07,50.460383,929.5857894834468,979.8781318118699,-50.29234232842316,50.29234232842316
R07,50.531291,985.1009087155485,979.138672575605,5.962236139943457,5.962236139943457
R07,50.628336,1101.6916716560784,980.3972168559918,121.29445480008656,121.29445480008656
R07,50.733413,1076.3026127269566,979.6037903515821,96.69882237537445,96.69882237537445
R07,50.838167,1087.620401329826,979.6174845156065,108.00291681421959,108.00291681421959
R07,50.935809,1039.3209676386673,979.859319635043,59.461648003624305,59.461648003624305
R07,51.0416,995.2993938132754,979.1460307171952,16.15336309608017,16.15336309608017
R07,51.130866,1030.3974191845564,979.4797515362048,50.91766764835154,50.91766764835154
R07,51.228289,1021.9210668564047,979.4288932194806,42.49217363692401,42.49217363692401
R07,51.390003,1093.3608591377567,980.0700624650294,113.29079667272731,113.29079667272731
R07,51.453022,1037.5736466763487,978.9796628485533,58.593983827795455,58.593983827795455
R07,51.535711,988.8979741159143,979.5703419628785,9.327632153035779,9.327632153035779
R07,51.640715,1100.5868938457472,979.2046986996361,121.38219514611114,121.38219514611114
R07,51.745782,1171.989530388574,978.9388318286038,193.0506985599701,193.0506985599701
R07,51.85061,1135.6828124461895,980.0636814439105,155.619131002279,155.619131002279
R07,51.933141,1044.5627435411461,980.0865425869788,64.47620095416733,64.47620095416733
R07,52.038398,1026.0216982799327,980.0123085129517,46.00938976698103,46.00938976698103
R07,52.13566,1008.9541940876417,980.1358492314286,28.818344856213116,28.818344856213116
R07,52.240845,919.0692475696944,979.9107805318286,-60.841532962134124,60.841532962134124
R07,52.400377,970.2071832009686,980.2507101418045,-10.043526940835818,10.043526940835818
R07,52.428521,946.9621086280338,980.0852536873213,-33.12314505928748,33.12314505928748
R07,52.555807,905.3488141983343,980.1811523012418,-74.83233810290756,74.83233810290756
R07,52.638231,945.2618997454238,980.1750567157201,-34.91315697029631,34.91315697029631
R07,52.735664,1014.7099341524533,980.4853843323767,34.22454982007662,34.22454982007662
R07,52.840632,929.7426384875645,980.4697911122516,-50.727152624687164,50.727152624687164
R07,52.930642,1005.2045953867687,980.6944408741307,24.510154512637996,24.510154512637996
R07,53.028259,837.5800774782879,980.4884269844392,-142.90834950615135,142.90834950615135
R07,53.133115,1031.0906573247132,980.1144036827907,50.97625364192254,50.97625364192254
R07,53.253283,898.5257494374157,980.0315665420106,-81.50581710459494,81.50581710459494
R07,53.390384,1031.6056134710418,980.4777126697123,51.127900801329474,51.127900801329474
R07,53.440657,967.740375968973,979.8294513414239,-12.089075372450907,12.089075372450907
R07,53.530556,960.8964582857762,980.6513027433609,-19.75484445758468,19.75484445758468
R07,53.628146,976.9202315213112,980.1096364491704,-3.1894049278591865,3.1894049278591865
R07,53.733006,960.2327552902848,980.2012669334683,-19.968511643183547,19.968511643183547
R07,53.838225,1010.7019211584596,980.8814706790477,29.82045047941199,29.82045047941199
R07,53.935725,930.1967058117808,980.7324099097863,-50.53570409800545,50.53570409800545
R07,54.041936,1084.5966904538202,979.5344301559819,105.0622602978383,105.0622602978383
R07,54.130584,1055.3433678986235,980.4976079261648,74.84575997245861,74.84575997245861
R07,54.228071,1019.8041348789496,980.5210145898593,39.283120289090334,39.283120289090334
R07,54.388515,914.3182695867443,980.215684120965,-65.89741453422062,65.89741453422062
R07,54.439542,924.9981697934309,980.1342491277635,-55.136079334332635,55.136079334332635
R07,54.535549,964.7583958320577,979.915161298405,-15.156765466347338,15.156765466347338
R07,54.645447,1010.1231957414091,979.786785673841,30.336410067568067,30.336410067568067
R07,54.730494,964.0205053658821,979.8849853621849,-15.864479996302862,15.864479996302862
R07,54.850389,1054.570436515619,979.9324587651192,74.63797775049966,74.63797775049966
R07,54.932992,1054.496153707609,980.4809176574084,74.01523605020054,74.01523605020054
R07,55.053607,928.586182947888,979.6812285200648,-51.09504557217679,51.09504557217679
R07,55.135494,888.4258481876267,980.4095343646436,-91.98368617701692,91.98368617701692
R07,55.240613,880.3130714771519,980.2053086641389,-99.89223718698702,99.89223718698702
R07,55.416126,1054.2601120188356,980.3610115205273,73.89910049830826,73.89910049830826
R07,55.428545,1011.8714953065103,980.4467475368931,31.42474776961717,31.42474776961717
R07,55.533568,974.3294924537771,979.5000253664,-5.170532912622889,5.170532912622889
R07,55.638012,1064.5947274925657,979.507819837056,85.08690765550966,85.08690765550966
R07,55.735554,1144.1830998552057,979.848789274382,164.33431058082363,164.33431058082363
R07,55.840523,1092.172584807416,979.5745759416462,112.59800886576966,112.59800886576966
R07,55.93057,914.9672193823411,979.4974301542653,-64.5302107719242,64.5302107719242
R07,56.028025,1039.0370089553496,979.861636289726,59.17537266562363,59.17537266562363
R07,56.133123,997.412448814173,979.323940159323,18.08850865484999,18.08850865484999
R07,56.238039,971.6573042232372,947.8869386482581,23.77036557497911,23.77036557497911
R07,56.392353,1085.7326089154824,980.0088846292454,105.72372428623703,105.72372428623703
R07,56.442571,1049.4418382496963,978.8323779564414,70.60946029325487,70.60946029325487
R07,56.530532,1011.9539956617904,979.626737586557,32.32725807523332,32.32725807523332
R07,56.628011,1109.8563891550693,979.4428418493407,130.41354730572868,130.41354730572868
R07,56.738101,1132.1785425687895,979.279607949127,152.89893461966244,152.89893461966244
R07,56.852929,1117.388979526311,980.4447763931547,136.9442031331563,136.9442031331563
R07,56.935544,1187.2562556114838,979.7974013686135,207.4588542428703,207.4588542428703
R07,57.040534,1039.7988416106798,979.8454444392163,59.95339717146351,59.95339717146351
R07,57.130597,968.671676010911,979.8534420304956,-11.18176601958453,11.18176601958453
R07,57.228011,926.0808814587743,980.3550530690801,-54.27417161030576,54.27417161030576
R07,57.401608,1016.7590684634501,980.5446460510351,36.21442241241505,36.21442241241505
R07,57.439564,1005.3744310655,980.337801129254,25.03662993624596,25.03662993624596
R07,57.571878,905.9204536340623,980.2697006862362,-74.34924705217395,74.34924705217395
R07,57.644382,987.146869120672,980.4249101815124,6.721958939159663,6.721958939159663
R07,57.73049,1054.6617544858486,972.4550251643457,82.20672932150296,82.20672932150296
R07,57.850348,954.2267070459914,967.7110736624591,-13.484366616467696,13.484366616467696
R07,57.932857,929.2126169267826,964.7483972692798,-35.53578034249722,35.53578034249722
R07,58.038033,982.3115639335704,980.2864605325599,2.025103401010483,2.025103401010483
R07,58.135401,920.1309010661747,980.3748029362273,-60.24390187005258,60.24390187005258
R07,58.240433,982.9985824857532,980.0267214599554,2.971861025797807,2.971861025797807
R07,58.400142,924.5183618511212,980.2039722616233,-55.685610410502136,55.685610410502136
R07,58.428509,1048.85425308758,980.2231658508593,68.63108723672065,68.63108723672065
R07,58.533536,911.1634306216898,980.5634896862325,-69.40005906454269,69.40005906454269
R07,58.652942,1010.1292824551196,980.0865594665827,30.042722988536866,30.042722988536866
R07,58.735524,910.3283549018456,980.6004673700286,-70.27211246818297,70.27211246818297
