host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,diag_source,tr_diag_version,rfd_version,poll_seq,anchor_id,raw_mm,resp_rx_ts,carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
52.677203,1783686895.222191,2091470,,BS9336,2,rfd_legacy,,1,164,4,2575,4167651161,3045,1,3,47705,6369,6951,6417,19737,77,1936,8,118,118,64,0,0,0,0,0,0,0,0,0,0,0,0,0,207,57
52.679611,1783686895.224599,2091470,,BS9336,2,rfd_legacy,,1,164,1,2108,3971042231,-1549,1,3,47703,6978,6998,6528,20504,80,1876,7,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,168,206
52.705511,1783686895.250499,2091470,,BS9336,2,rfd_legacy,,1,164,5,2043,4233184904,-5868,1,3,47686,6849,6809,6615,20273,79,2016,8,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,124,71
52.706768,1783686895.251756,2091470,,BS9336,2,rfd_legacy,,1,164,2,3166,4036579001,1221,1,3,47705,4180,6719,5337,16236,63,1510,6,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,109,181
52.709061,1783686895.254049,2091470,,BS9336,2,rfd_legacy,,1,164,6,3138,3757180,5819,1,3,47996,4219,6851,3943,15013,59,1800,7,120,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,202,207
52.727535,1783686895.272523,2091470,,BS9336,2,rfd_legacy,,1,164,3,3620,4102115237,1572,1,3,48005,1092,4683,5477,11252,44,1752,7,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,79,167
52.72865,1783686895.273638,2091470,,BS9336,2,rfd_legacy,,1,164,7,3289,69292325,1073,1,3,48040,6817,7076,5250,19143,75,1910,7,119,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,90,131
53.680374,1783686896.225362,2091480,,BS9336,2,rfd_legacy,,1,173,0,2873,3390306402,486,1,3,47827,4576,7157,7076,18809,73,2220,9,122,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,216,114
53.682551,1783686896.227539,2091480,,BS9336,2,rfd_legacy,,1,173,4,2607,3652450871,3036,1,3,48026,6915,7215,6706,20836,81,2055,8,122,122,64,0,0,0,0,0,0,0,0,0,0,0,0,0,93,160
53.68484,1783686896.229828,2091480,,BS9336,2,rfd_legacy,,1,173,1,2086,3455842003,-1388,1,3,47908,6998,6944,5655,19597,77,1918,7,124,124,40,0,0,0,0,0,0,0,0,0,0,0,0,0,247,160
53.732007,1783686896.276995,2091480,,BS9336,2,rfd_legacy,,1,173,5,2008,3717984578,-5804,1,3,47959,6604,6572,5370,18546,72,1851,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,231,48
53.734206,1783686896.279194,2091480,,BS9336,2,rfd_legacy,,1,173,2,3171,3521378700,1236,1,3,47798,6961,6806,4129,17896,70,2064,8,122,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,185,235
53.736618,1783686896.281606,2091480,,BS9336,2,rfd_legacy,,1,173,6,3126,3783523915,5764,1,3,47864,3331,6338,3790,13459,53,1674,7,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,112,38
53.753913,1783686896.298901,2091480,,BS9336,2,rfd_legacy,,1,173,3,3632,3586915168,1559,1,3,47876,1159,4102,4752,10013,39,1266,5,122,122,24,0,0,0,0,0,0,0,0,0,0,0,0,0,118,81
53.756165,1783686896.301153,2091480,,BS9336,2,rfd_legacy,,1,173,7,3381,3849058726,1001,1,3,47725,6833,6769,4677,18279,71,1726,7,119,119,48,0,0,0,0,0,0,0,0,0,0,0,0,0,117,33
54.686988,1783686897.231976,2091490,,BS9336,2,rfd_legacy,,1,183,0,2843,2827226660,545,1,3,48033,6419,6921,5252,18592,73,1856,7,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,71,180
54.687057,1783686897.232045,2091490,,BS9336,2,rfd_legacy,,1,183,4,2572,3089371282,3036,1,3,47798,6547,6148,3736,16431,64,1840,7,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,248,40
54.689321,1783686897.234309,2091490,,BS9336,2,rfd_legacy,,1,183,1,2057,2892762137,-1564,1,3,47689,2331,6355,6616,15302,60,1917,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,57,232
54.707017,1783686897.252005,2091490,,BS9336,2,rfd_legacy,,1,183,5,2009,3154904760,-5800,1,3,47895,7346,7582,7082,22010,86,2307,9,122,122,64,0,0,0,0,0,0,0,0,0,0,0,0,0,209,72
54.735752,1783686897.28074,2091490,,BS9336,2,rfd_legacy,,1,183,2,3220,2958298938,1188,1,3,47722,4361,6828,4935,16124,63,1750,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,166,216
54.739283,1783686897.284271,2091490,,BS9336,2,rfd_legacy,,1,183,6,3136,3220444182,5796,1,3,47594,5892,6778,4829,17499,68,1889,7,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,146,47
54.74049,1783686897.285478,2091490,,BS9336,2,rfd_legacy,,1,183,3,3645,3023835501,1557,1,3,47953,5749,7142,6522,19413,76,2096,8,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,234,193
54.742805,1783686897.287793,2091490,,BS9336,2,rfd_legacy,,1,183,7,3240,3285978945,1163,1,3,47893,2111,5064,4047,11222,44,2104,8,125,125,56,0,0,0,0,0,0,0,0,0,0,0,0,0,214,129
55.68981,1783686898.234798,2091500,,BS9336,2,rfd_legacy,,1,193,0,2866,2301537700,504,1,3,47746,6490,6346,6142,18978,74,1729,7,117,117,44,0,0,0,0,0,0,0,0,0,0,0,0,0,149,33
55.692009,1783686898.236997,2091500,,BS9336,2,rfd_legacy,,1,193,4,2608,2563682488,3065,1,3,47879,6959,6800,6040,19799,77,2076,8,123,123,48,0,0,0,0,0,0,0,0,0,0,0,0,0,57,218
55.69429,1783686898.239278,2091500,,BS9336,2,rfd_legacy,,1,193,1,2042,2367073591,-1437,1,3,48008,2368,6346,6737,15451,60,1931,8,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,96,143
55.714056,1783686898.259044,2091500,,BS9336,2,rfd_legacy,,1,193,5,1974,2629216125,-5766,1,3,47759,6914,7451,6932,21297,83,2292,9,122,122,56,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
55.71422,1783686898.259208,2091500,,BS9336,2,rfd_legacy,,1,193,2,3169,2432610069,1203,1,3,47840,3783,7175,5666,16624,65,1869,7,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,89,130
55.716312,1783686898.2613,2091500,,BS9336,2,rfd_legacy,,1,193,3,3662,2498146528,1548,1,3,47715,6635,7160,5724,19519,76,2021,8,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,197,12
55.73385,1783686898.278838,2091500,,BS9336,2,rfd_legacy,,1,193,7,3225,2760290335,1184,1,3,47762,1852,4369,3597,9818,38,2070,8,124,124,56,0,0,0,0,0,0,0,0,0,0,0,0,0,221,83
56.688872,1783686899.23386,2091510,,BS9336,2,rfd_legacy,,1,203,0,2829,1764267743,546,1,3,48082,6583,6783,5463,18829,74,1797,7,120,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,12,171
56.689415,1783686899.234403,2091510,,BS9336,2,rfd_legacy,,1,203,4,2608,2026412068,3040,1,3,47670,6564,6038,3691,16293,64,1757,7,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,171,70
56.69187,1783686899.236858,2091510,,BS9336,2,rfd_legacy,,1,203,1,2080,1829803147,-1500,1,3,47758,2539,6329,5769,14637,57,1915,7,122,122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,85,127
56.717788,1783686899.262776,2091510,,BS9336,2,rfd_legacy,,1,203,5,2010,2091945607,-5794,1,3,48028,7718,7887,7057,22662,89,2450,10,124,124,68,0,0,0,0,0,0,0,0,0,0,0,0,0,171,221
56.719006,1783686899.263994,2091510,,BS9336,2,rfd_legacy,,1,203,2,3187,1895339636,1221,1,3,47970,3805,7135,5479,16419,64,1809,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,113,199
56.721255,1783686899.266243,2091510,,BS9336,2,rfd_legacy,,1,203,6,3155,2157485480,5748,1,3,47911,6090,7017,5222,18329,72,1976,8,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,69,181
56.739753,1783686899.284741,2091510,,BS9336,2,rfd_legacy,,1,203,3,3662,1960876180,1529,1,3,47831,5966,7346,6372,19684,77,2069,8,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,181,145
56.740914,1783686899.285902,2091510,,BS9336,2,rfd_legacy,,1,203,7,3288,2223019885,1084,1,3,47926,3194,4678,2999,10871,42,1926,8,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,189,103
57.770983,1783686900.315971,2091520,,BS9336,2,rfd_legacy,,1,213,0,2880,3312480230,569,1,3,47820,7197,7039,6795,21031,82,1874,7,120,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,164,193
57.795532,1783686900.34052,2091520,,BS9336,2,rfd_legacy,,1,213,4,2606,3574624622,3045,1,3,47609,6455,6947,4028,17430,68,2036,8,124,124,36,0,0,0,0,0,0,0,0,0,0,0,0,0,11,60
57.799139,1783686900.344127,2091520,,BS9336,2,rfd_legacy,,1,213,1,2063,3378016056,-1570,1,3,47904,7561,7509,6620,21690,85,1859,7,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,230,177
57.800351,1783686900.345339,2091520,,BS9336,2,rfd_legacy,,1,213,5,2031,3640158402,-5810,1,3,47769,7002,6955,6707,20664,81,1764,7,123,123,60,0,0,0,0,0,0,0,0,0,0,0,0,0,19,189
57.80274,1783686900.347728,2091520,,BS9336,2,rfd_legacy,,1,213,2,3212,3443552553,1200,1,3,47634,6867,6835,6688,20390,80,2159,8,119,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,97,164
57.819746,1783686900.364734,2091520,,BS9336,2,rfd_legacy,,1,213,6,3097,3705698112,5788,1,3,47717,7317,7240,5645,20202,79,2096,8,122,122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,167,121
57.82194,1783686900.366928,2091520,,BS9336,2,rfd_legacy,,1,213,3,3611,3509088735,1522,1,3,48029,5026,7004,5854,17884,70,2004,8,121,121,72,0,0,0,0,0,0,0,0,0,0,0,0,0,154,147
57.824094,1783686900.369082,2091520,,BS9336,2,rfd_legacy,,1,213,7,3231,3771232663,1162,1,3,48059,7164,6233,3502,16899,66,1779,7,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,52,180
58.798721,1783686901.343709,2091530,,BS9336,2,rfd_legacy,,1,222,0,2829,2796663071,524,1,3,48109,6628,6534,4476,17638,69,1786,7,119,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,140,154
58.822871,1783686901.367859,2091530,,BS9336,2,rfd_legacy,,1,222,4,2572,3058807504,3057,1,3,48096,6381,6621,5285,18287,71,1959,8,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34
58.826583,1783686901.371571,2091530,,BS9336,2,rfd_legacy,,1,222,1,2070,2862198159,-1448,1,3,47620,3596,5072,6677,15345,60,1914,7,122,122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,231,101
58.827744,1783686901.372732,2091530,,BS9336,2,rfd_legacy,,1,222,5,2070,3124341353,-5813,1,3,47652,6940,6697,5242,18879,74,2041,8,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,79,144
58.830169,1783686901.375157,2091530,,BS9336,2,rfd_legacy,,1,222,2,3246,2927734940,1072,1,3,47698,2408,6072,5547,14027,55,1598,6,117,117,52,0,0,0,0,0,0,0,0,0,0,0,0,0,58,209
58.848708,1783686901.393696,2091530,,BS9336,2,rfd_legacy,,1,222,6,3184,3189880553,5751,1,3,47814,3770,6628,6536,16934,66,1859,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,244,123
58.84928,1783686901.394268,2091530,,BS9336,2,rfd_legacy,,1,222,3,3706,2993271426,1512,1,3,48082,5821,7475,6692,19988,78,2091,8,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,174,104
58.851591,1783686901.396579,2091530,,BS9336,2,rfd_legacy,,1,222,7,3279,3255415454,1151,1,3,47914,2861,4802,3317,10980,43,1792,7,117,117,52,0,0,0,0,0,0,0,0,0,0,0,0,0,44,201
59.878773,1783686902.423761,2091540,,BS9336,2,rfd_legacy,,1,232,0,2886,46248379,601,1,3,47637,6790,6818,5914,19522,76,1987,8,122,122,44,0,0,0,0,0,0,0,0,0,0,0,0,0,208,102
59.904424,1783686902.449412,2091540,,BS9336,2,rfd_legacy,,1,232,4,2633,308393005,3011,1,3,47903,6644,6697,5411,18752,73,2033,8,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,24,113
59.905627,1783686902.450615,2091540,,BS9336,2,rfd_legacy,,1,232,1,2026,111784108,-1468,1,3,47573,2462,7340,5956,15758,62,2068,8,124,124,48,0,0,0,0,0,0,0,0,0,0,0,0,0,78,229
59.907946,1783686902.452934,2091540,,BS9336,2,rfd_legacy,,1,232,5,2041,373926775,-5838,1,3,47761,6932,7405,7097,21434,84,2169,8,118,118,56,0,0,0,0,0,0,0,0,0,0,0,0,0,166,27
59.925327,1783686902.470315,2091540,,BS9336,2,rfd_legacy,,1,232,2,3152,177320801,1156,1,3,47829,2730,7121,6221,16072,63,1874,7,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,105,28
59.927943,1783686902.472931,2091540,,BS9336,2,rfd_legacy,,1,232,6,3146,439466091,5785,1,3,47713,5682,7227,5677,18586,73,2002,8,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,190,33
59.930223,1783686902.475211,2091540,,BS9336,2,rfd_legacy,,1,232,3,3629,242857212,1573,1,3,47698,5208,6687,6133,18028,70,1902,7,119,119,48,0,0,0,0,0,0,0,0,0,0,0,0,0,13,155
59.933015,1783686902.478003,2091540,,BS9336,2,rfd_legacy,,1,232,7,3295,505000868,1041,1,3,47932,3494,4549,2753,10796,42,2145,8,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,205,61
60.956719,1783686903.501707,2091550,,BS9336,2,rfd_legacy,,1,242,0,2855,1635496481,540,1,3,48081,5997,6780,5901,18678,73,1760,7,117,117,44,0,0,0,0,0,0,0,0,0,0,0,0,0,234,242
60.956757,1783686903.501745,2091550,,BS9336,2,rfd_legacy,,1,242,4,2625,1897640762,3018,1,3,47751,6989,6527,5260,18776,73,1852,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,107,220
60.958927,1783686903.503915,2091550,,BS9336,2,rfd_legacy,,1,242,5,2035,1963174679,-5848,1,3,47693,7447,7252,7234,21933,86,2392,9,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,107,66
60.98494,1783686903.529928,2091550,,BS9336,2,rfd_legacy,,1,242,2,3176,1766568773,1160,1,3,47737,5098,6674,3948,15720,61,1703,7,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,225,239
60.986158,1783686903.531146,2091550,,BS9336,2,rfd_legacy,,1,242,6,3106,2028713974,5784,1,3,47852,6021,7154,5010,18185,71,1972,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,120,67
60.98848,1783686903.533468,2091550,,BS9336,2,rfd_legacy,,1,242,3,3639,1832104879,1540,1,3,47986,7206,7374,4789,19369,76,2186,9,124,124,52,0,0,0,0,0,0,0,0,0,0,0,0,0,95,123
61.006048,1783686903.551036,2091550,,BS9336,2,rfd_legacy,,1,242,7,3295,2094249178,1074,1,3,48023,1837,4418,3588,9843,38,1870,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,10,232
62.012954,1783686904.557942,2091560,,BS9336,2,rfd_legacy,,1,252,0,2807,1123357888,666,1,3,47956,7075,7054,6100,20229,79,2125,8,124,124,44,0,0,0,0,0,0,0,0,0,0,0,0,0,171,224
62.014144,1783686904.559132,2091560,,BS9336,2,rfd_legacy,,1,252,4,2523,1385502204,3086,1,3,48078,6669,6453,5431,18553,72,1814,7,117,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,117,16
62.016423,1783686904.561411,2091560,,BS9336,2,rfd_legacy,,1,252,1,2103,1188893102,-1535,1,3,47883,2119,6262,6093,14474,57,1937,8,120,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,190,244
62.036144,1783686904.581132,2091560,,BS9336,2,rfd_legacy,,1,252,5,2019,1451035792,-5785,1,3,47910,7385,7289,5504,20178,79,2244,9,121,121,56,0,0,0,0,0,0,0,0,0,0,0,0,0,169,5
62.036268,1783686904.581256,2091560,,BS9336,2,rfd_legacy,,1,252,2,3236,1254429933,1131,1,3,48082,2275,6763,6265,15303,60,1815,7,119,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,188,165
62.038478,1783686904.583466,2091560,,BS9336,2,rfd_legacy,,1,252,6,3182,1516575656,5776,1,3,48069,3647,6916,6822,17385,68,1988,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,156,209
62.063446,1783686904.608434,2091560,,BS9336,2,rfd_legacy,,1,252,3,3655,1319966139,1561,1,3,47706,6385,7349,6355,20089,78,2223,9,124,124,48,0,0,0,0,0,0,0,0,0,0,0,0,0,127,181
62.065748,1783686904.610736,2091560,,BS9336,2,rfd_legacy,,1,252,7,3271,1582110025,1162,1,3,47693,1240,4780,4324,10344,40,2071,8,123,123,56,0,0,0,0,0,0,0,0,0,0,0,0,0,203,103
63.09288,1783686905.637868,2091570,,BS9336,2,rfd_legacy,,1,6,0,2899,2669890988,387,1,3,48003,6362,6728,6460,19550,76,1937,8,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,223,248
63.094039,1783686905.639027,2091570,,BS9336,2,rfd_legacy,,1,6,4,2611,2932035447,3054,1,3,48002,7219,7054,6039,20312,79,2114,8,125,125,44,0,0,0,0,0,0,0,0,0,0,0,0,0,217,154
63.096332,1783686905.64132,2091570,,BS9336,2,rfd_legacy,,1,6,1,2082,2735426486,-1548,1,3,48124,3935,6759,4103,14797,58,1773,7,117,117,44,0,0,0,0,0,0,0,0,0,0,0,0,0,118,112
63.114861,1783686905.659849,2091570,,BS9336,2,rfd_legacy,,1,6,5,1992,2997569604,-5778,1,3,47662,7190,6732,4614,18536,72,2117,8,119,119,48,0,0,0,0,0,0,0,0,0,0,0,0,0,126,183
63.116039,1783686905.661027,2091570,,BS9336,2,rfd_legacy,,1,6,2,3225,2800963572,1138,1,3,47915,4916,7005,5029,16950,66,1835,7,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,190,45
63.118374,1783686905.663362,2091570,,BS9336,2,rfd_legacy,,1,6,6,3128,3063109036,5761,1,3,47796,6376,6722,4274,17372,68,1925,8,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,87,22
63.144298,1783686905.689286,2091570,,BS9336,2,rfd_legacy,,1,6,3,3619,2866499927,1562,1,3,47886,5607,6936,6470,19013,74,2019,8,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,87,157
63.145511,1783686905.690499,2091570,,BS9336,2,rfd_legacy,,1,6,7,3267,3128643707,1057,1,3,47973,2537,4538,3286,10361,40,1935,8,121,121,56,0,0,0,0,0,0,0,0,0,0,0,0,0,85,106
64.096935,1783686906.641923,2091580,,BS9336,2,rfd_legacy,,1,15,0,2886,2143951532,535,1,3,47695,7004,7055,6041,20100,79,2043,8,122,122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,214,209
64.099111,1783686906.644099,2091580,,BS9336,2,rfd_legacy,,1,15,4,2589,2406096098,3056,1,3,48042,6850,5815,4274,16939,66,1968,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,142,171
64.101378,1783686906.646366,2091580,,BS9336,2,rfd_legacy,,1,15,1,2074,2209487018,-1471,1,3,47880,2271,5637,6349,14257,56,1808,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,251,241
64.119885,1783686906.664873,2091580,,BS9336,2,rfd_legacy,,1,15,5,2013,2471629511,-5826,1,3,47649,7192,7300,6031,20523,80,2173,8,120,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,49,239
64.124812,1783686906.6698,2091580,,BS9336,2,rfd_legacy,,1,15,2,3160,2275023841,1133,1,3,47958,2933,6572,5759,15264,60,1708,7,119,119,60,0,0,0,0,0,0,0,0,0,0,0,0,0,231,158
64.125033,1783686906.670021,2091580,,BS9336,2,rfd_legacy,,1,15,6,3105,2537168966,5794,1,3,48060,6497,6686,3938,17121,67,1877,7,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,119,167
64.170873,1783686906.715861,2091580,,BS9336,2,rfd_legacy,,1,15,3,3649,2340559935,1482,1,3,47710,6072,7236,6075,19383,76,2003,8,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,37,43
64.173408,1783686906.718396,2091580,,BS9336,2,rfd_legacy,,1,15,7,3259,2602703837,1055,1,3,47619,688,4294,4763,9745,38,2102,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,62,86
65.203199,1783686907.748187,2091590,,BS9336,2,rfd_legacy,,1,25,0,2857,3678994337,503,1,3,47662,6958,6856,4709,18523,72,1941,8,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,236,9
65.250288,1783686907.795276,2091590,,BS9336,2,rfd_legacy,,1,25,4,2565,3941138984,3067,1,3,47864,6545,5604,3372,15521,61,1816,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,5,109
65.274331,1783686907.819319,2091590,,BS9336,2,rfd_legacy,,1,25,1,2090,3744529997,-1409,1,3,47687,2728,5777,6489,14994,59,1851,7,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,94,48
65.275596,1783686907.820584,2091590,,BS9336,2,rfd_legacy,,1,25,5,2021,4006672951,-5809,1,3,48093,6720,7235,6241,20196,79,2024,8,117,117,56,0,0,0,0,0,0,0,0,0,0,0,0,0,174,25
65.277845,1783686907.822833,2091590,,BS9336,2,rfd_legacy,,1,25,2,3236,3810066654,1132,1,3,47918,5157,7158,4897,17212,67,1917,7,122,122,56,0,0,0,0,0,0,0,0,0,0,0,0,0,24,113
65.302864,1783686907.847852,2091590,,BS9336,2,rfd_legacy,,1,25,6,3135,4072212332,5798,1,3,47813,3853,6804,6748,17405,68,1947,8,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,159,93
65.306311,1783686907.851299,2091590,,BS9336,2,rfd_legacy,,1,25,3,3685,3875603171,1551,1,3,47666,7266,7319,4746,19331,76,2141,8,123,123,48,0,0,0,0,0,0,0,0,0,0,0,0,0,163,142
65.307509,1783686907.852497,2091590,,BS9336,2,rfd_legacy,,1,25,7,3253,4137747238,1158,1,3,48014,1265,4598,4049,9912,39,1857,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25
66.407847,1783686908.952835,2091600,,BS9336,2,rfd_legacy,,1,35,0,2836,3074230409,547,1,3,47702,6919,7049,5705,19673,77,1982,8,122,122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,191,77
66.408984,1783686908.953972,2091600,,BS9336,2,rfd_legacy,,1,35,4,2564,3336374685,3070,1,3,47855,6102,6104,4169,16375,64,1750,7,117,117,44,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2
66.411317,1783686908.956305,2091600,,BS9336,2,rfd_legacy,,1,35,1,2076,3139766038,-1384,1,3,47692,1989,6512,6172,14673,57,1808,7,117,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,247,183
66.437443,1783686908.982431,2091600,,BS9336,2,rfd_legacy,,1,35,5,2030,3401908707,-5809,1,3,47719,7179,7276,5456,19911,78,2174,8,120,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,93,243
66.440275,1783686908.985263,2091600,,BS9336,2,rfd_legacy,,1,35,2,3183,3205302829,1187,1,3,47594,4683,7019,5053,16755,65,1896,7,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,91,48
66.440967,1783686908.985955,2091600,,BS9336,2,rfd_legacy,,1,35,6,3152,3467448088,5760,1,3,47596,5863,6732,4758,17353,68,1872,7,120,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,255,115
66.459293,1783686909.004281,2091600,,BS9336,2,rfd_legacy,,1,35,3,3669,3270838963,1541,1,3,47791,6726,6773,4610,18109,71,1957,8,123,123,56,0,0,0,0,0,0,0,0,0,0,0,0,0,49,244
66.460539,1783686909.005527,2091600,,BS9336,2,rfd_legacy,,1,35,7,3227,3532983079,1155,1,3,48036,2611,4766,3395,10772,42,1819,7,117,117,56,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17
67.360318,1783686909.905306,2091610,,BS9336,2,rfd_legacy,,1,45,0,2883,2554165153,520,1,3,48022,7475,7520,6367,21362,83,2017,8,123,123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,161,77
67.361505,1783686909.906493,2091610,,BS9336,2,rfd_legacy,,1,45,4,2605,2816309815,3083,1,3,47656,4559,7042,5187,16788,66,1827,7,119,119,36,0,0,0,0,0,0,0,0,0,0,0,0,0,156,183
67.363849,1783686909.908837,2091610,,BS9336,2,rfd_legacy,,1,45,1,2074,2619700785,-1422,1,3,47741,7457,7184,3952,18593,73,1861,7,119,119,60,0,0,0,0,0,0,0,0,0,0,0,0,0,109,21
67.413724,1783686909.958712,2091610,,BS9336,2,rfd_legacy,,1,45,5,2025,2881843698,-5800,1,3,47883,6837,7224,7159,21220,83,1715,7,119,119,60,0,0,0,0,0,0,0,0,0,0,0,0,0,219,116
67.413947,1783686909.958935,2091610,,BS9336,2,rfd_legacy,,1,45,2,3225,2685237458,1210,1,3,47886,6907,6772,6711,20390,80,2186,9,120,120,36,0,0,0,0,0,0,0,0,0,0,0,0,0,253,18
67.415876,1783686909.960864,2091610,,BS9336,2,rfd_legacy,,1,45,3,3684,2750774041,1541,1,3,47956,5355,7251,6169,18775,73,2063,8,123,123,64,0,0,0,0,0,0,0,0,0,0,0,0,0,192,188
67.433429,1783686909.978417,2091610,,BS9336,2,rfd_legacy,,1,45,7,3233,3012917815,1182,1,3,47608,7214,6451,3780,17445,68,1825,7,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,103,25
69.598139,1783686912.143127,2091630,,BS9336,2,rfd_legacy,,1,64,0,2866,1373461337,523,1,3,47928,6972,6286,3825,17083,67,1905,7,119,119,36,0,0,0,0,0,0,0,0,0,0,0,0,0,61,66
69.62275,1783686912.167738,2091630,,BS9336,2,rfd_legacy,,1,64,4,2506,1635605819,3073,1,3,47890,6797,6312,5155,18264,71,1892,7,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,143,72
69.626909,1783686912.171897,2091630,,BS9336,2,rfd_legacy,,1,64,1,2056,1438997146,-1522,1,3,47748,4035,5137,6956,16128,63,1964,8,124,124,48,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1
69.629789,1783686912.174777,2091630,,BS9336,2,rfd_legacy,,1,64,5,2014,1701139662,-5780,1,3,47882,7185,7123,7076,21384,84,2247,9,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26
