host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw,rfd_joined,diag_source,tr_diag_version,rfd_host_elapsed_s,rfd_host_epoch_s,rfd_version,rfd_poll_seq,rfd_raw_mm,rfd_resp_rx_ts,rfd_carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
115.651906,1783686958.196894,2092027,,BS9336,2,f,0,3,3613,3613,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.651906,1783686958.196894,2092027,,BS9336,2,f,0,4,2576,2576,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.651906,1783686958.196894,2092027,,BS9336,2,f,0,5,2055,2055,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.651906,1783686958.196894,2092027,,BS9336,2,f,0,6,3146,3146,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.651906,1783686958.196894,2092027,,BS9336,2,f,0,7,3340,3340,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.809403,1783686958.354391,2092028,,BS9336,2,f,0,0,2814,2814,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.809403,1783686958.354391,2092028,,BS9336,2,f,0,1,2002,2002,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.809403,1783686958.354391,2092028,,BS9336,2,f,0,2,3255,3255,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.809403,1783686958.354391,2092028,,BS9336,2,f,0,3,3641,3641,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.809403,1783686958.354391,2092028,,BS9336,2,f,0,4,2598,2598,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.809403,1783686958.354391,2092028,,BS9336,2,f,0,5,2059,2059,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.809403,1783686958.354391,2092028,,BS9336,2,f,0,6,3148,3148,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.809403,1783686958.354391,2092028,,BS9336,2,f,0,7,3317,3317,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.813226,1783686958.358214,2092029,,BS9336,2,f,0,0,2849,2849,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.813226,1783686958.358214,2092029,,BS9336,2,f,0,1,2035,2035,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.813226,1783686958.358214,2092029,,BS9336,2,f,0,2,3237,3237,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.813226,1783686958.358214,2092029,,BS9336,2,f,0,3,3649,3649,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.813226,1783686958.358214,2092029,,BS9336,2,f,0,4,2571,2571,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.813226,1783686958.358214,2092029,,BS9336,2,f,0,5,1988,1988,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.813226,1783686958.358214,2092029,,BS9336,2,f,0,6,3135,3135,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.813226,1783686958.358214,2092029,,BS9336,2,f,0,7,3216,3216,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.086868,1783686958.631856,2092030,,BS9336,2,f,0,0,2850,2850,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,116.089277,1783686958.634265,1,199,2876,261852280,540,1,3,47781,6176,6834,5090,18100,71,1789,7,119,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,88,139
116.086868,1783686958.631856,2092030,,BS9336,2,f,0,1,2063,2063,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,116.117394,1783686958.662382,1,199,2093,327387872,-1425,1,3,47891,2573,7071,5840,15484,60,2014,8,125,125,52,0,0,0,0,0,0,0,0,0,0,0,0,0,22,27
116.086868,1783686958.631856,2092030,,BS9336,2,f,0,2,3205,3205,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,116.120894,1783686958.665882,1,199,3196,392924588,1113,1,3,48080,2322,6350,6218,14890,58,1819,7,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,219,199
116.086868,1783686958.631856,2092030,,BS9336,2,f,0,3,3626,3626,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,116.157907,1783686958.702895,1,199,3650,458460569,1530,1,3,47905,6155,6878,5486,18519,72,1810,7,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,103,64
116.086868,1783686958.631856,2092030,,BS9336,2,f,0,4,2598,2598,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,116.113814,1783686958.658802,1,199,2533,523996794,3004,1,3,47658,6666,6687,4879,18232,71,2042,8,123,123,48,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34
116.086868,1783686958.631856,2092030,,BS9336,2,f,0,5,2043,2043,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,116.118647,1783686958.663635,1,199,2014,589530569,-5788,1,3,47869,7310,7030,4005,18345,72,2191,9,118,118,52,0,0,0,0,0,0,0,0,0,0,0,0,0,78,176
116.086868,1783686958.631856,2092030,,BS9336,2,f,0,6,3182,3182,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,116.157864,1783686958.702852,1,199,3099,655069761,5762,1,3,47688,3905,6594,6419,16918,66,1845,7,118,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,81,251
116.086868,1783686958.631856,2092030,,BS9336,2,f,0,7,3362,3362,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,116.157932,1783686958.70292,1,199,3302,720604834,1042,1,3,48072,836,4483,4342,9661,38,2069,8,121,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,26,55
116.16991,1783686958.714898,2092031,,BS9336,2,f,0,0,2876,2876,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.16991,1783686958.714898,2092031,,BS9336,2,f,0,1,2093,2093,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.16991,1783686958.714898,2092031,,BS9336,2,f,0,2,3196,3196,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.16991,1783686958.714898,2092031,,BS9336,2,f,0,3,3650,3650,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.16991,1783686958.714898,2092031,,BS9336,2,f,0,4,2533,2533,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.16991,1783686958.714898,2092031,,BS9336,2,f,0,5,2014,2014,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.16991,1783686958.714898,2092031,,BS9336,2,f,0,6,3099,3099,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.16991,1783686958.714898,2092031,,BS9336,2,f,0,7,3302,3302,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.424228,1783686958.969216,2092032,,BS9336,2,f,0,0,2829,2829,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.424228,1783686958.969216,2092032,,BS9336,2,f,0,1,2097,2097,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.424228,1783686958.969216,2092032,,BS9336,2,f,0,2,3246,3246,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.424228,1783686958.969216,2092032,,BS9336,2,f,0,3,3674,3674,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.424228,1783686958.969216,2092032,,BS9336,2,f,0,4,2598,2598,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.424228,1783686958.969216,2092032,,BS9336,2,f,0,5,2018,2018,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.424228,1783686958.969216,2092032,,BS9336,2,f,0,6,3172,3172,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.424228,1783686958.969216,2092032,,BS9336,2,f,0,7,3303,3303,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.428113,1783686958.973101,2092033,,BS9336,2,f,0,0,2844,2844,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.428113,1783686958.973101,2092033,,BS9336,2,f,0,1,2108,2108,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.428113,1783686958.973101,2092033,,BS9336,2,f,0,2,3168,3168,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.428113,1783686958.973101,2092033,,BS9336,2,f,0,3,3638,3638,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.428113,1783686958.973101,2092033,,BS9336,2,f,0,4,2579,2579,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.428113,1783686958.973101,2092033,,BS9336,2,f,0,5,2041,2041,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.428113,1783686958.973101,2092033,,BS9336,2,f,0,6,3120,3120,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.428113,1783686958.973101,2092033,,BS9336,2,f,0,7,3347,3347,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.500399,1783686959.045387,2092034,,BS9336,2,f,0,0,2846,2846,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.500399,1783686959.045387,2092034,,BS9336,2,f,0,1,0,2108,90,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.500399,1783686959.045387,2092034,,BS9336,2,f,0,2,3184,3184,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.500399,1783686959.045387,2092034,,BS9336,2,f,0,3,3666,3666,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.500399,1783686959.045387,2092034,,BS9336,2,f,0,4,2551,2551,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.500399,1783686959.045387,2092034,,BS9336,2,f,0,5,2061,2061,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.500399,1783686959.045387,2092034,,BS9336,2,f,0,6,3109,3109,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.500399,1783686959.045387,2092034,,BS9336,2,f,0,7,3349,3349,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.605384,1783686959.150372,2092035,,BS9336,2,f,0,0,2836,2836,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.605384,1783686959.150372,2092035,,BS9336,2,f,0,1,2073,2073,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.605384,1783686959.150372,2092035,,BS9336,2,f,0,2,3193,3193,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.605384,1783686959.150372,2092035,,BS9336,2,f,0,3,3646,3646,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.605384,1783686959.150372,2092035,,BS9336,2,f,0,4,2552,2552,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.605384,1783686959.150372,2092035,,BS9336,2,f,0,5,2014,2014,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.605384,1783686959.150372,2092035,,BS9336,2,f,0,6,3137,3137,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.605384,1783686959.150372,2092035,,BS9336,2,f,0,7,3243,3243,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.732896,1783686959.277884,2092036,,BS9336,2,f,0,0,2866,2866,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.732896,1783686959.277884,2092036,,BS9336,2,f,0,1,2071,2071,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.732896,1783686959.277884,2092036,,BS9336,2,f,0,2,3272,3272,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.732896,1783686959.277884,2092036,,BS9336,2,f,0,3,3727,3727,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.732896,1783686959.277884,2092036,,BS9336,2,f,0,4,2614,2614,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.732896,1783686959.277884,2092036,,BS9336,2,f,0,5,2085,2085,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.732896,1783686959.277884,2092036,,BS9336,2,f,0,6,3161,3161,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.732896,1783686959.277884,2092036,,BS9336,2,f,0,7,3261,3261,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.889371,1783686959.434359,2092037,,BS9336,2,f,0,0,2825,2825,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.889371,1783686959.434359,2092037,,BS9336,2,f,0,1,2081,2081,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.889371,1783686959.434359,2092037,,BS9336,2,f,0,2,3220,3220,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.889371,1783686959.434359,2092037,,BS9336,2,f,0,3,3638,3638,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.889371,1783686959.434359,2092037,,BS9336,2,f,0,4,2627,2627,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.889371,1783686959.434359,2092037,,BS9336,2,f,0,5,2001,2001,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.889371,1783686959.434359,2092037,,BS9336,2,f,0,6,3116,3116,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.889371,1783686959.434359,2092037,,BS9336,2,f,0,7,3212,3212,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.89337,1783686959.438358,2092038,,BS9336,2,f,0,0,2876,2876,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.89337,1783686959.438358,2092038,,BS9336,2,f,0,1,2034,2034,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.89337,1783686959.438358,2092038,,BS9336,2,f,0,2,3196,3196,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.89337,1783686959.438358,2092038,,BS9336,2,f,0,3,3622,3622,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.89337,1783686959.438358,2092038,,BS9336,2,f,0,4,2533,2533,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.89337,1783686959.438358,2092038,,BS9336,2,f,0,5,2010,2010,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.89337,1783686959.438358,2092038,,BS9336,2,f,0,6,3104,3104,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.89337,1783686959.438358,2092038,,BS9336,2,f,0,7,3270,3270,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.114435,1783686959.659423,2092039,,BS9336,2,f,0,0,2836,2836,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.114435,1783686959.659423,2092039,,BS9336,2,f,0,1,2070,2070,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.114435,1783686959.659423,2092039,,BS9336,2,f,0,2,3214,3214,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.114435,1783686959.659423,2092039,,BS9336,2,f,0,3,3644,3644,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.114435,1783686959.659423,2092039,,BS9336,2,f,0,4,2552,2552,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.114435,1783686959.659423,2092039,,BS9336,2,f,0,5,2034,2034,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.114435,1783686959.659423,2092039,,BS9336,2,f,0,6,3157,3157,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.114435,1783686959.659423,2092039,,BS9336,2,f,0,7,3295,3295,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.118299,1783686959.663287,2092040,,BS9336,2,f,0,0,2905,2905,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,117.271452,1783686959.81644,1,209,2829,3921016421,540,1,3,48101,6900,6138,4529,17567,69,1856,7,118,118,44,0,0,0,0,0,0,0,0,0,0,0,0,0,225,46
117.118299,1783686959.663287,2092040,,BS9336,2,f,0,1,2128,2128,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,117.274994,1783686959.819982,1,209,2039,3986551975,-1377,1,3,47738,4263,6458,4028,14749,58,1886,7,123,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,59,249
117.118299,1783686959.663287,2092040,,BS9336,2,f,0,2,3220,3220,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,117.294732,1783686959.83972,1,209,3183,4052088695,1210,1,3,47966,4030,6855,5531,16416,64,1786,7,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,155,58
117.118299,1783686959.663287,2092040,,BS9336,2,f,0,3,3603,3603,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,117.321958,1783686959.866946,1,209,3633,4117625115,1512,1,3,47865,7093,6917,4028,18038,70,2175,8,124,124,60,0,0,0,0,0,0,0,0,0,0,0,0,0,82,201
117.118299,1783686959.663287,2092040,,BS9336,2,f,0,4,2601,2601,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,117.274296,1783686959.819284,1,209,2564,4183160758,3018,1,3,47677,6907,6194,3439,16540,65,1890,7,121,121,40,0,0,0,0,0,0,0,0,0,0,0,0,0,237,89
117.118299,1783686959.663287,2092040,,BS9336,2,f,0,5,2003,2003,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,117.293501,1783686959.838489,1,209,2039,4248694786,-5795,1,3,48049,6813,6815,4465,18093,71,2099,8,119,119,48,0,0,0,0,0,0,0,0,0,0,0,0,0,132,206
117.118299,1783686959.663287,2092040,,BS9336,2,f,0,6,3115,3115,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,117.297004,1783686959.841992,1,209,3141,19266611,5762,1,3,48046,5836,6975,4839,17650,69,1923,8,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,151,49
117.118299,1783686959.663287,2092040,,BS9336,2,f,0,7,3226,3226,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,1,rfd_legacy,,117.32416,1783686959.869148,1,209,3295,84801382,1107,1,3,47748,1411,3745,4303,9459,37,1517,6,119,119,48,0,0,0,0,0,0,0,0,0,0,0,0,0,230,34
117.32787,1783686959.872858,2092041,,BS9336,2,f,0,0,2829,2829,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.32787,1783686959.872858,2092041,,BS9336,2,f,0,1,2039,2039,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.32787,1783686959.872858,2092041,,BS9336,2,f,0,2,3183,3183,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,125,207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
