host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
43.198439,1777235324.219604,100016,,BSF66F,,cal_static,4,A,ok,ok,3364,3364,0,0,100,100
43.198571,1777235324.219736,100016,,BSF66F,,cal_static,4,B,ok,ok,2762,2762,0,0,100,100
43.201604,1777235324.222769,100016,,BSF66F,,cal_static,4,C,ok,ok,2449,2449,0,0,100,100
43.201737,1777235324.222902,100016,,BSF66F,,cal_static,4,D,ok,ok,3157,3157,0,0,100,100
43.329324,1777235324.350489,100017,,BSF66F,,cal_static,4,E,ok,ok,3193,3193,0,0,100,100
43.331423,1777235324.352588,100017,,BSF66F,,cal_static,4,F,ok,ok,2465,2465,0,0,100,100
43.355264,1777235324.376429,100017,,BSF66F,,cal_static,4,G,ok,ok,2467,2467,0,0,100,100
43.355387,1777235324.376552,100017,,BSF66F,,cal_static,4,H,ok,ok,3197,3197,0,0,100,100
43.589511,1777235324.610676,100018,,BSF66F,,cal_static,4,A,ok,ok,3375,3375,0,0,100,100
43.592397,1777235324.613562,100018,,BSF66F,,cal_static,4,B,ok,ok,2768,2768,0,0,100,100
43.592612,1777235324.613777,100018,,BSF66F,,cal_static,4,C,ok,ok,2423,2423,0,0,100,100
43.609633,1777235324.630798,100018,,BSF66F,,cal_static,4,D,ok,ok,3159,3159,0,0,100,100
43.738859,1777235324.760024,100019,,BSF66F,,cal_static,4,E,ok,ok,3207,3207,0,0,100,100
43.741775,1777235324.76294,100019,,BSF66F,,cal_static,4,F,ok,ok,2493,2493,0,0,100,100
43.741832,1777235324.762997,100019,,BSF66F,,cal_static,4,G,ok,ok,2464,2464,0,0,100,100
43.767082,1777235324.788247,100019,,BSF66F,,cal_static,4,H,ok,ok,3131,3131,0,0,100,100
43.974135,1777235324.9953,100020,,BSF66F,,cal_static,4,A,ok,ok,3363,3363,0,0,100,100
43.976178,1777235324.997343,100020,,BSF66F,,cal_static,4,B,ok,ok,2753,2753,0,0,100,100
43.993094,1777235325.014259,100020,,BSF66F,,cal_static,4,C,ok,ok,2448,2448,0,0,100,100
43.993322,1777235325.014487,100020,,BSF66F,,cal_static,4,D,ok,ok,3149,3149,0,0,100,100
44.129016,1777235325.150181,100021,,BSF66F,,cal_static,4,E,ok,ok,3160,3160,0,0,100,100
44.132035,1777235325.1532,100021,,BSF66F,,cal_static,4,F,ok,ok,2494,2494,0,0,100,100
44.132069,1777235325.153234,100021,,BSF66F,,cal_static,4,G,ok,ok,2463,2463,0,0,100,100
44.149516,1777235325.170681,100021,,BSF66F,,cal_static,4,H,ok,ok,3100,3100,0,0,100,100
44.38397,1777235325.405135,100022,,BSF66F,,cal_static,4,A,ok,ok,3344,3344,0,0,100,100
44.386896,1777235325.408061,100022,,BSF66F,,cal_static,4,B,ok,ok,2782,2782,0,0,100,100
44.386978,1777235325.408143,100022,,BSF66F,,cal_static,4,C,ok,ok,2469,2469,0,0,100,100
44.404774,1777235325.425939,100022,,BSF66F,,cal_static,4,D,ok,ok,3140,3140,0,0,100,100
44.536343,1777235325.557508,100023,,BSF66F,,cal_static,4,E,ok,ok,3194,3194,0,0,100,100
44.538512,1777235325.559677,100023,,BSF66F,,cal_static,4,F,ok,ok,2516,2516,0,0,100,100
44.561844,1777235325.583009,100023,,BSF66F,,cal_static,4,G,ok,ok,2461,2461,0,0,100,100
44.564847,1777235325.586012,100023,,BSF66F,,cal_static,4,H,ok,ok,3154,3154,0,0,100,100
44.765764,1777235325.786929,100024,,BSF66F,,cal_static,4,A,ok,ok,3337,3337,0,0,100,100
44.765841,1777235325.787006,100024,,BSF66F,,cal_static,4,B,ok,ok,2724,2724,0,0,100,100
44.768962,1777235325.790127,100024,,BSF66F,,cal_static,4,C,ok,ok,2427,2427,0,0,100,100
44.769032,1777235325.790197,100024,,BSF66F,,cal_static,4,D,ok,ok,3144,3144,0,0,100,100
44.923873,1777235325.945038,100025,,BSF66F,,cal_static,4,E,ok,ok,3169,3169,0,0,100,100
44.926942,1777235325.948107,100025,,BSF66F,,cal_static,4,F,ok,ok,2495,2495,0,0,100,100
44.926997,1777235325.948162,100025,,BSF66F,,cal_static,4,G,ok,ok,2446,2446,0,0,100,100
44.944684,1777235325.965849,100025,,BSF66F,,cal_static,4,H,ok,ok,3159,3159,0,0,100,100
45.182819,1777235326.203984,100026,,BSF66F,,cal_static,4,A,ok,ok,3339,3339,0,0,100,100
45.182866,1777235326.204031,100026,,BSF66F,,cal_static,4,B,ok,ok,2768,2768,0,0,100,100
45.207644,1777235326.228809,100026,,BSF66F,,cal_static,4,C,ok,ok,2449,2449,0,0,100,100
45.207674,1777235326.228839,100026,,BSF66F,,cal_static,4,D,ok,ok,3133,3133,0,0,100,100
45.359125,1777235326.38029,100027,,BSF66F,,cal_static,4,E,ok,ok,3167,3167,0,0,100,100
45.362089,1777235326.383254,100027,,BSF66F,,cal_static,4,F,ok,ok,2512,2512,0,0,100,100
45.362126,1777235326.383291,100027,,BSF66F,,cal_static,4,G,ok,ok,2452,2452,0,0,100,100
45.387082,1777235326.408247,100027,,BSF66F,,cal_static,4,H,ok,ok,3147,3147,0,0,100,100
45.56896,1777235326.590125,100028,,BSF66F,,cal_static,4,A,ok,ok,3386,3386,0,0,100,100
45.57192,1777235326.593085,100028,,BSF66F,,cal_static,4,B,ok,ok,2755,2755,0,0,100,100
45.572013,1777235326.593178,100028,,BSF66F,,cal_static,4,C,ok,ok,2449,2449,0,0,100,100
45.589968,1777235326.611133,100028,,BSF66F,,cal_static,4,D,ok,ok,3157,3157,0,0,100,100
45.72128,1777235326.742445,100029,,BSF66F,,cal_static,4,E,ok,ok,3162,3162,0,0,100,100
45.723447,1777235326.744612,100029,,BSF66F,,cal_static,4,F,ok,ok,2448,2448,0,0,100,100
45.747702,1777235326.768867,100029,,BSF66F,,cal_static,4,G,ok,ok,2474,2474,0,0,100,100
45.747763,1777235326.768928,100029,,BSF66F,,cal_static,4,H,ok,ok,3062,3062,0,0,100,100
45.974095,1777235326.99526,100030,,BSF66F,,cal_static,4,A,ok,ok,3379,3379,0,0,100,100
45.977085,1777235326.99825,100030,,BSF66F,,cal_static,4,B,ok,ok,2779,2779,0,0,100,100
45.97712,1777235326.998285,100030,,BSF66F,,cal_static,4,C,ok,ok,2461,2461,0,0,100,100
46.002346,1777235327.023511,100030,,BSF66F,,cal_static,4,D,ok,ok,3168,3168,0,0,100,100
46.13122,1777235327.152385,100031,,BSF66F,,cal_static,4,E,ok,ok,3177,3177,0,0,100,100
46.134213,1777235327.155378,100031,,BSF66F,,cal_static,4,F,ok,ok,2529,2529,0,0,100,100
46.134275,1777235327.15544,100031,,BSF66F,,cal_static,4,G,ok,ok,2481,2481,0,0,100,100
46.152093,1777235327.173258,100031,,BSF66F,,cal_static,4,H,ok,ok,3186,3186,0,0,100,100
46.36577,1777235327.386935,100032,,BSF66F,,cal_static,4,A,ok,ok,3408,3408,0,0,100,100
46.365817,1777235327.386982,100032,,BSF66F,,cal_static,4,B,ok,ok,2783,2783,0,0,100,100
46.368157,1777235327.389322,100032,,BSF66F,,cal_static,4,C,ok,ok,2485,2485,0,0,100,100
46.384747,1777235327.405912,100032,,BSF66F,,cal_static,4,D,ok,ok,3139,3139,0,0,100,100
46.544095,1777235327.56526,100033,,BSF66F,,cal_static,4,E,ok,ok,3161,3161,0,0,100,100
46.547084,1777235327.568249,100033,,BSF66F,,cal_static,4,F,ok,ok,2545,2545,0,0,100,100
46.547137,1777235327.568302,100033,,BSF66F,,cal_static,4,G,ok,ok,2472,2472,0,0,100,100
46.564947,1777235327.586112,100033,,BSF66F,,cal_static,4,H,ok,ok,3157,3157,0,0,100,100
46.798864,1777235327.820029,100034,,BSF66F,,cal_static,4,A,ok,ok,3378,3378,0,0,100,100
46.802035,1777235327.8232,100034,,BSF66F,,cal_static,4,B,ok,ok,2803,2803,0,0,100,100
46.802072,1777235327.823237,100034,,BSF66F,,cal_static,4,C,ok,ok,2439,2439,0,0,100,100
46.827082,1777235327.848247,100034,,BSF66F,,cal_static,4,D,ok,ok,3152,3152,0,0,100,100
46.928834,1777235327.949999,100035,,BSF66F,,cal_static,4,E,ok,ok,3134,3134,0,0,100,100
46.931034,1777235327.952199,100035,,BSF66F,,cal_static,4,F,ok,ok,2463,2463,0,0,100,100
46.955188,1777235327.976353,100035,,BSF66F,,cal_static,4,G,ok,ok,2472,2472,0,0,100,100
46.955259,1777235327.976424,100035,,BSF66F,,cal_static,4,H,ok,ok,3189,3189,0,0,100,100
47.189504,1777235328.210669,100036,,BSF66F,,cal_static,4,A,ok,ok,3395,3395,0,0,100,100
47.192416,1777235328.213581,100036,,BSF66F,,cal_static,4,B,ok,ok,2813,2813,0,0,100,100
47.192592,1777235328.213757,100036,,BSF66F,,cal_static,4,C,ok,ok,2435,2435,0,0,100,100
47.210201,1777235328.231366,100036,,BSF66F,,cal_static,4,D,ok,ok,3137,3137,0,0,100,100
47.339344,1777235328.360509,100037,,BSF66F,,cal_static,4,E,ok,ok,3169,3169,0,0,100,100
47.342319,1777235328.363484,100037,,BSF66F,,cal_static,4,F,ok,ok,2498,2498,0,0,100,100
47.342495,1777235328.36366,100037,,BSF66F,,cal_static,4,G,ok,ok,2483,2483,0,0,100,100
47.367125,1777235328.38829,100037,,BSF66F,,cal_static,4,H,ok,ok,3142,3142,0,0,100,100
47.573907,1777235328.595072,100038,,BSF66F,,cal_static,4,A,ok,ok,3350,3350,0,0,100,100
47.575916,1777235328.597081,100038,,BSF66F,,cal_static,4,B,ok,ok,2731,2731,0,0,100,100
47.592816,1777235328.613981,100038,,BSF66F,,cal_static,4,C,ok,ok,2440,2440,0,0,100,100
47.592924,1777235328.614089,100038,,BSF66F,,cal_static,4,D,ok,ok,3166,3166,0,0,100,100
47.729269,1777235328.750434,100039,,BSF66F,,cal_static,4,E,ok,ok,3185,3185,0,0,100,100
47.732043,1777235328.753208,100039,,BSF66F,,cal_static,4,F,ok,ok,2499,2499,0,0,100,100
47.732204,1777235328.753369,100039,,BSF66F,,cal_static,4,G,ok,ok,2460,2460,0,0,100,100
47.749573,1777235328.770738,100039,,BSF66F,,cal_static,4,H,ok,ok,3087,3087,0,0,100,100
47.983164,1777235329.004329,100040,,BSF66F,,cal_static,4,A,ok,ok,3357,3357,0,0,100,100
47.983211,1777235329.004376,100040,,BSF66F,,cal_static,4,B,ok,ok,2795,2795,0,0,100,100
47.986258,1777235329.007423,100040,,BSF66F,,cal_static,4,C,ok,ok,2458,2458,0,0,100,100
47.986323,1777235329.007488,100040,,BSF66F,,cal_static,4,D,ok,ok,3154,3154,0,0,100,100
48.136333,1777235329.157498,100041,,BSF66F,,cal_static,4,E,ok,ok,3179,3179,0,0,100,100
48.138422,1777235329.159587,100041,,BSF66F,,cal_static,4,F,ok,ok,2518,2518,0,0,100,100
48.162029,1777235329.183194,100041,,BSF66F,,cal_static,4,G,ok,ok,2465,2465,0,0,100,100
48.165003,1777235329.186168,100041,,BSF66F,,cal_static,4,H,ok,ok,3120,3120,0,0,100,100
48.366967,1777235329.388132,100042,,BSF66F,,cal_static,4,A,ok,ok,3315,3315,0,0,100,100
48.369918,1777235329.391083,100042,,BSF66F,,cal_static,4,B,ok,ok,2776,2776,0,0,100,100
48.369985,1777235329.39115,100042,,BSF66F,,cal_static,4,C,ok,ok,2441,2441,0,0,100,100
48.394952,1777235329.416117,100042,,BSF66F,,cal_static,4,D,ok,ok,3174,3174,0,0,100,100
48.544855,1777235329.56602,100043,,BSF66F,,cal_static,4,E,ok,ok,3155,3155,0,0,100,100
48.544893,1777235329.566058,100043,,BSF66F,,cal_static,4,F,ok,ok,2472,2472,0,0,100,100
48.548027,1777235329.569192,100043,,BSF66F,,cal_static,4,G,ok,ok,2449,2449,0,0,100,100
48.548057,1777235329.569222,100043,,BSF66F,,cal_static,4,H,ok,ok,3093,3093,0,0,100,100
48.754123,1777235329.775288,100044,,BSF66F,,cal_static,4,A,ok,ok,3429,3429,0,0,100,100
48.754168,1777235329.775333,100044,,BSF66F,,cal_static,4,B,ok,ok,2768,2768,0,0,100,100
48.757314,1777235329.778479,100044,,BSF66F,,cal_static,4,C,ok,ok,2447,2447,0,0,100,100
48.757388,1777235329.778553,100044,,BSF66F,,cal_static,4,D,reject,raw_outlier,0,3174,0,0,96,96
48.958963,1777235329.980128,100045,,BSF66F,,cal_static,4,E,ok,ok,3120,3120,0,0,100,100
48.96198,1777235329.983145,100045,,BSF66F,,cal_static,4,F,ok,ok,2535,2535,0,0,100,100
48.96206,1777235329.983225,100045,,BSF66F,,cal_static,4,G,ok,ok,2447,2447,0,0,100,100
48.987025,1777235330.00819,100045,,BSF66F,,cal_static,4,H,ok,ok,3134,3134,0,0,100,100
49.168853,1777235330.190018,100046,,BSF66F,,cal_static,4,A,ok,ok,3372,3372,0,0,100,100
49.172098,1777235330.193263,100046,,BSF66F,,cal_static,4,B,ok,ok,2798,2798,0,0,100,100
49.172169,1777235330.193334,100046,,BSF66F,,cal_static,4,C,ok,ok,2458,2458,0,0,100,100
49.189838,1777235330.211003,100046,,BSF66F,,cal_static,4,D,ok,ok,3136,3136,0,0,96,96
49.373675,1777235330.39484,100047,,BSF66F,,cal_static,4,E,ok,ok,3139,3139,0,0,100,100
49.375874,1777235330.397039,100047,,BSF66F,,cal_static,4,F,ok,ok,2525,2525,0,0,100,100
49.392772,1777235330.413937,100047,,BSF66F,,cal_static,4,G,ok,ok,2453,2453,0,0,100,100
49.392833,1777235330.413998,100047,,BSF66F,,cal_static,4,H,ok,ok,3089,3089,0,0,100,100
49.573402,1777235330.594567,100048,,BSF66F,,cal_static,4,A,ok,ok,3365,3365,0,0,100,100
49.573432,1777235330.594597,100048,,BSF66F,,cal_static,4,B,ok,ok,2813,2813,0,0,100,100
49.576361,1777235330.597526,100048,,BSF66F,,cal_static,4,C,ok,ok,2415,2415,0,0,100,100
49.576408,1777235330.597573,100048,,BSF66F,,cal_static,4,D,ok,ok,3172,3172,0,0,96,96
49.731229,1777235330.752394,100049,,BSF66F,,cal_static,4,E,ok,ok,3160,3160,0,0,100,100
49.734285,1777235330.75545,100049,,BSF66F,,cal_static,4,F,ok,ok,2467,2467,0,0,100,100
49.734458,1777235330.755623,100049,,BSF66F,,cal_static,4,G,ok,ok,2434,2434,0,0,100,100
49.751953,1777235330.773118,100049,,BSF66F,,cal_static,4,H,ok,ok,3173,3173,0,0,100,100
49.967931,1777235330.989096,100050,,BSF66F,,cal_static,4,A,ok,ok,3407,3407,0,0,100,100
49.967982,1777235330.989147,100050,,BSF66F,,cal_static,4,B,ok,ok,2799,2799,0,0,100,100
49.985096,1777235331.006261,100050,,BSF66F,,cal_static,4,C,ok,ok,2460,2460,0,0,100,100
49.985157,1777235331.006322,100050,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,96,96
50.143988,1777235331.165153,100051,,BSF66F,,cal_static,4,E,ok,ok,3146,3146,0,0,100,100
50.147009,1777235331.168174,100051,,BSF66F,,cal_static,4,F,ok,ok,2569,2569,0,0,100,100
50.14704,1777235331.168205,100051,,BSF66F,,cal_static,4,G,ok,ok,2476,2476,0,0,100,100
50.164725,1777235331.18589,100051,,BSF66F,,cal_static,4,H,ok,ok,3151,3151,0,0,100,100
50.399549,1777235331.420714,100052,,BSF66F,,cal_static,4,A,ok,ok,3396,3396,0,0,100,100
50.402153,1777235331.423318,100052,,BSF66F,,cal_static,4,B,ok,ok,2813,2813,0,0,100,100
50.402249,1777235331.423414,100052,,BSF66F,,cal_static,4,C,ok,ok,2457,2457,0,0,100,100
50.427207,1777235331.448372,100052,,BSF66F,,cal_static,4,D,ok,ok,3136,3136,0,0,100,100
50.528721,1777235331.549886,100053,,BSF66F,,cal_static,4,E,ok,ok,3173,3173,0,0,100,100
50.530935,1777235331.5521,100053,,BSF66F,,cal_static,4,F,ok,ok,2461,2461,0,0,100,100
50.555137,1777235331.576302,100053,,BSF66F,,cal_static,4,G,ok,ok,2452,2452,0,0,100,100
50.555173,1777235331.576338,100053,,BSF66F,,cal_static,4,H,ok,ok,3141,3141,0,0,100,100
50.758933,1777235331.780098,100054,,BSF66F,,cal_static,4,A,ok,ok,3349,3349,0,0,100,100
50.762026,1777235331.783191,100054,,BSF66F,,cal_static,4,B,ok,ok,2834,2834,0,0,100,100
50.762066,1777235331.783231,100054,,BSF66F,,cal_static,4,C,ok,ok,2455,2455,0,0,100,100
50.787066,1777235331.808231,100054,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,100,100
50.916262,1777235331.937427,100055,,BSF66F,,cal_static,4,E,ok,ok,3148,3148,0,0,100,100
50.919187,1777235331.940352,100055,,BSF66F,,cal_static,4,F,ok,ok,2493,2493,0,0,100,100
50.91925,1777235331.940415,100055,,BSF66F,,cal_static,4,G,ok,ok,2468,2468,0,0,100,100
50.936942,1777235331.958107,100055,,BSF66F,,cal_static,4,H,ok,ok,3206,3206,0,0,100,100
51.173926,1777235332.195091,100056,,BSF66F,,cal_static,4,A,ok,ok,3371,3371,0,0,100,100
51.174285,1777235332.19545,100056,,BSF66F,,cal_static,4,B,ok,ok,2805,2805,0,0,100,100
51.175764,1777235332.196929,100056,,BSF66F,,cal_static,4,C,ok,ok,2429,2429,0,0,100,100
51.192861,1777235332.214026,100056,,BSF66F,,cal_static,4,D,ok,ok,3113,3113,0,0,100,100
51.32944,1777235332.350605,100057,,BSF66F,,cal_static,4,E,ok,ok,3197,3197,0,0,100,100
51.332207,1777235332.353372,100057,,BSF66F,,cal_static,4,F,ok,ok,2505,2505,0,0,100,100
51.332294,1777235332.353459,100057,,BSF66F,,cal_static,4,G,ok,ok,2462,2462,0,0,100,100
51.349949,1777235332.371114,100057,,BSF66F,,cal_static,4,H,ok,ok,3215,3215,0,0,100,100
51.584128,1777235332.605293,100058,,BSF66F,,cal_static,4,A,ok,ok,3348,3348,0,0,100,100
51.587321,1777235332.608486,100058,,BSF66F,,cal_static,4,B,ok,ok,2805,2805,0,0,100,100
51.587475,1777235332.60864,100058,,BSF66F,,cal_static,4,C,ok,ok,2414,2414,0,0,100,100
51.604909,1777235332.626074,100058,,BSF66F,,cal_static,4,D,ok,ok,3178,3178,0,0,100,100
51.737072,1777235332.758237,100059,,BSF66F,,cal_static,4,E,ok,ok,3146,3146,0,0,100,100
51.739325,1777235332.76049,100059,,BSF66F,,cal_static,4,F,ok,ok,2487,2487,0,0,100,100
51.762643,1777235332.783808,100059,,BSF66F,,cal_static,4,G,ok,ok,2458,2458,0,0,100,100
51.765206,1777235332.786371,100059,,BSF66F,,cal_static,4,H,ok,ok,3130,3130,0,0,100,100
51.96697,1777235332.988135,100060,,BSF66F,,cal_static,4,A,ok,ok,3360,3360,0,0,100,100
51.969919,1777235332.991084,100060,,BSF66F,,cal_static,4,B,ok,ok,2806,2806,0,0,100,100
51.969999,1777235332.991164,100060,,BSF66F,,cal_static,4,C,ok,ok,2494,2494,0,0,100,100
51.994697,1777235333.015862,100060,,BSF66F,,cal_static,4,D,ok,ok,3159,3159,0,0,100,100
52.123719,1777235333.144884,100061,,BSF66F,,cal_static,4,E,ok,ok,3140,3140,0,0,100,100
52.127017,1777235333.148182,100061,,BSF66F,,cal_static,4,F,ok,ok,2464,2464,0,0,100,100
52.127095,1777235333.14826,100061,,BSF66F,,cal_static,4,G,ok,ok,2467,2467,0,0,100,100
52.144479,1777235333.165644,100061,,BSF66F,,cal_static,4,H,ok,ok,3194,3194,0,0,100,100
52.381307,1777235333.402472,100062,,BSF66F,,cal_static,4,A,ok,ok,3386,3386,0,0,100,100
52.383457,1777235333.404622,100062,,BSF66F,,cal_static,4,B,ok,ok,2810,2810,0,0,100,100
52.407734,1777235333.428899,100062,,BSF66F,,cal_static,4,C,ok,ok,2463,2463,0,0,100,100
52.40788,1777235333.429045,100062,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,100,100
52.558949,1777235333.580114,100063,,BSF66F,,cal_static,4,E,ok,ok,3161,3161,0,0,100,100
52.561917,1777235333.583082,100063,,BSF66F,,cal_static,4,F,ok,ok,2484,2484,0,0,100,100
52.561947,1777235333.583112,100063,,BSF66F,,cal_static,4,G,ok,ok,2499,2499,0,0,100,100
52.587038,1777235333.608203,100063,,BSF66F,,cal_static,4,H,ok,ok,3157,3157,0,0,100,100
52.767641,1777235333.788806,100064,,BSF66F,,cal_static,4,A,ok,ok,3409,3409,0,0,100,100
52.767683,1777235333.788848,100064,,BSF66F,,cal_static,4,B,ok,ok,2816,2816,0,0,100,100
52.770767,1777235333.791932,100064,,BSF66F,,cal_static,4,C,ok,ok,2441,2441,0,0,100,100
52.77083,1777235333.791995,100064,,BSF66F,,cal_static,4,D,ok,ok,3148,3148,0,0,100,100
52.921438,1777235333.942603,100065,,BSF66F,,cal_static,4,E,ok,ok,3162,3162,0,0,100,100
52.923534,1777235333.944699,100065,,BSF66F,,cal_static,4,F,ok,ok,2509,2509,0,0,100,100
52.947507,1777235333.968672,100065,,BSF66F,,cal_static,4,G,ok,ok,2473,2473,0,0,100,100
52.947567,1777235333.968732,100065,,BSF66F,,cal_static,4,H,ok,ok,3111,3111,0,0,100,100
53.1742,1777235334.195365,100066,,BSF66F,,cal_static,4,A,ok,ok,3356,3356,0,0,100,100
53.177205,1777235334.19837,100066,,BSF66F,,cal_static,4,B,ok,ok,2772,2772,0,0,100,100
53.177239,1777235334.198404,100066,,BSF66F,,cal_static,4,C,ok,ok,2461,2461,0,0,100,100
53.20218,1777235334.223345,100066,,BSF66F,,cal_static,4,D,ok,ok,3158,3158,0,0,100,100
53.331072,1777235334.352237,100067,,BSF66F,,cal_static,4,E,ok,ok,3190,3190,0,0,100,100
53.334162,1777235334.355327,100067,,BSF66F,,cal_static,4,F,ok,ok,2521,2521,0,0,100,100
53.334216,1777235334.355381,100067,,BSF66F,,cal_static,4,G,ok,ok,2440,2440,0,0,100,100
53.351851,1777235334.373016,100067,,BSF66F,,cal_static,4,H,ok,ok,3124,3124,0,0,100,100
53.566115,1777235334.58728,100068,,BSF66F,,cal_static,4,A,ok,ok,3384,3384,0,0,100,100
53.568327,1777235334.589492,100068,,BSF66F,,cal_static,4,B,ok,ok,2814,2814,0,0,100,100
53.585081,1777235334.606246,100068,,BSF66F,,cal_static,4,C,ok,ok,2452,2452,0,0,100,100
53.585171,1777235334.606336,100068,,BSF66F,,cal_static,4,D,ok,ok,3107,3107,0,0,100,100
53.743859,1777235334.765024,100069,,BSF66F,,cal_static,4,E,ok,ok,3191,3191,0,0,100,100
53.746932,1777235334.768097,100069,,BSF66F,,cal_static,4,F,ok,ok,2500,2500,0,0,100,100
53.746978,1777235334.768143,100069,,BSF66F,,cal_static,4,G,ok,ok,2483,2483,0,0,100,100
53.764576,1777235334.785741,100069,,BSF66F,,cal_static,4,H,ok,ok,3106,3106,0,0,100,100
54.051272,1777235335.072437,100070,,BSF66F,,cal_static,4,A,ok,ok,3442,3442,0,0,100,100
54.054385,1777235335.07555,100070,,BSF66F,,cal_static,4,B,ok,ok,2695,2695,0,0,100,100
54.054534,1777235335.075699,100070,,BSF66F,,cal_static,4,C,ok,ok,2421,2421,0,0,100,100
54.072089,1777235335.093254,100070,,BSF66F,,cal_static,4,D,ok,ok,3136,3136,0,0,100,100
54.128634,1777235335.149799,100071,,BSF66F,,cal_static,4,E,ok,ok,3151,3151,0,0,100,100
54.130792,1777235335.151957,100071,,BSF66F,,cal_static,4,F,ok,ok,2531,2531,0,0,100,100
54.155138,1777235335.176303,100071,,BSF66F,,cal_static,4,G,ok,ok,2442,2442,0,0,100,100
54.155167,1777235335.176332,100071,,BSF66F,,cal_static,4,H,ok,ok,3148,3148,0,0,100,100
54.387614,1777235335.408779,100072,,BSF66F,,cal_static,4,A,ok,ok,3345,3345,0,0,100,100
54.387654,1777235335.408819,100072,,BSF66F,,cal_static,4,B,ok,ok,2753,2753,0,0,100,100
54.390782,1777235335.411947,100072,,BSF66F,,cal_static,4,C,ok,ok,2404,2404,0,0,100,100
54.390823,1777235335.411988,100072,,BSF66F,,cal_static,4,D,ok,ok,3127,3127,0,0,100,100
54.538667,1777235335.559832,100073,,BSF66F,,cal_static,4,E,ok,ok,3201,3201,0,0,100,100
54.541844,1777235335.563009,100073,,BSF66F,,cal_static,4,F,ok,ok,2516,2516,0,0,100,100
54.541874,1777235335.563039,100073,,BSF66F,,cal_static,4,G,ok,ok,2456,2456,0,0,100,100
54.566836,1777235335.588001,100073,,BSF66F,,cal_static,4,H,ok,ok,3159,3159,0,0,100,100
54.775312,1777235335.796477,100074,,BSF66F,,cal_static,4,A,ok,ok,3438,3438,0,0,100,100
54.775335,1777235335.7965,100074,,BSF66F,,cal_static,4,B,ok,ok,2773,2773,0,0,100,100
54.792599,1777235335.813764,100074,,BSF66F,,cal_static,4,C,ok,ok,2458,2458,0,0,100,100
54.792631,1777235335.813796,100074,,BSF66F,,cal_static,4,D,ok,ok,3145,3145,0,0,100,100
54.928784,1777235335.949949,100075,,BSF66F,,cal_static,4,E,ok,ok,3157,3157,0,0,100,100
54.932875,1777235335.95404,100075,,BSF66F,,cal_static,4,F,ok,ok,2494,2494,0,0,100,100
54.932992,1777235335.954157,100075,,BSF66F,,cal_static,4,G,ok,ok,2477,2477,0,0,100,100
54.949363,1777235335.970528,100075,,BSF66F,,cal_static,4,H,ok,ok,3090,3090,0,0,100,100
55.183708,1777235336.204873,100076,,BSF66F,,cal_static,4,A,ok,ok,3408,3408,0,0,100,100
55.190244,1777235336.211409,100076,,BSF66F,,cal_static,4,B,ok,ok,2765,2765,0,0,100,100
55.190321,1777235336.211486,100076,,BSF66F,,cal_static,4,C,ok,ok,2465,2465,0,0,100,100
55.206935,1777235336.2281,100076,,BSF66F,,cal_static,4,D,ok,ok,3155,3155,0,0,100,100
55.336529,1777235336.357694,100077,,BSF66F,,cal_static,4,E,ok,ok,3174,3174,0,0,100,100
55.338522,1777235336.359687,100077,,BSF66F,,cal_static,4,F,ok,ok,2512,2512,0,0,100,100
55.362911,1777235336.384076,100077,,BSF66F,,cal_static,4,G,ok,ok,2478,2478,0,0,100,100
55.363072,1777235336.384237,100077,,BSF66F,,cal_static,4,H,ok,ok,3074,3074,0,0,100,100
55.566605,1777235336.58777,100078,,BSF66F,,cal_static,4,A,ok,ok,3398,3398,0,0,100,100
55.569523,1777235336.590688,100078,,BSF66F,,cal_static,4,B,ok,ok,2799,2799,0,0,100,100
55.569616,1777235336.590781,100078,,BSF66F,,cal_static,4,C,ok,ok,2450,2450,0,0,100,100
55.59454,1777235336.615705,100078,,BSF66F,,cal_static,4,D,ok,ok,3155,3155,0,0,100,100
55.724079,1777235336.745244,100079,,BSF66F,,cal_static,4,E,ok,ok,3172,3172,0,0,100,100
55.726667,1777235336.747832,100079,,BSF66F,,cal_static,4,F,ok,ok,2487,2487,0,0,100,100
55.72689,1777235336.748055,100079,,BSF66F,,cal_static,4,G,ok,ok,2468,2468,0,0,100,100
55.744417,1777235336.765582,100079,,BSF66F,,cal_static,4,H,ok,ok,3090,3090,0,0,100,100
55.980473,1777235337.001638,100080,,BSF66F,,cal_static,4,A,ok,ok,3385,3385,0,0,100,100
55.980549,1777235337.001714,100080,,BSF66F,,cal_static,4,B,ok,ok,2768,2768,0,0,100,100
55.98286,1777235337.004025,100080,,BSF66F,,cal_static,4,C,ok,ok,2472,2472,0,0,100,100
56.006968,1777235337.028133,100080,,BSF66F,,cal_static,4,D,ok,ok,3138,3138,0,0,100,100
56.158913,1777235337.180078,100081,,BSF66F,,cal_static,4,E,ok,ok,3199,3199,0,0,100,100
56.161863,1777235337.183028,100081,,BSF66F,,cal_static,4,F,ok,ok,2481,2481,0,0,100,100
