experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A2_U4_P4_L17_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L17,I3,T1,uwb_only,S02,X_A2_U4_P4_L17_I3_T1__S02,FUSION_UNRANKED,296.8148902947248,533,U4,P4,
X_A2_U4_P4_L17_I3_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,78.32021115419151,135.48702672021858,151.28853526076907,90.76962661836315,40661,41.94489798638352,79.13509051885713,92.10212056939629,52.190084649528224,40661,56.9793506879887,119.52228241516241,135.98849732408144,74.26520168094972,78.58086910072201,129.87952758249753,83.98718818129817,77.42282727146419,114.50004395078928,73.70498390624061,53.521785435247196,46.37827948618883,13.473664896646198,61.43516348009875,111.6669744157347,nan,nan,nan,1.0,0.1971029644167942,0.7713527351739375,nan,nan,17,338.1561274189653,26.936782506355826,795.3201306171625,A2,L17,I3,T2,position_fusion,S02,X_A2_U4_P4_L17_I3_T2__S02,FUSION_UNRANKED,367.4848253961949,809,U4,P4,
X_A2_U4_P4_L17_I3_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,79.80955259420773,136.54375302557722,151.02084272544735,92.08202829057265,40661,44.018583198705976,78.30547097769288,89.83231753533012,52.70186196694366,40661,57.534224214630285,123.21158932370031,138.89493808318957,75.50903044883464,83.93939731638919,137.42114078102207,90.63539173013069,81.24626807315678,122.98608389594881,81.1505011436902,52.42943445512155,44.46716846138605,13.9573628484128,60.77372407061205,106.7919549577178,nan,nan,nan,1.0,0.0293729113064594,0.14368929077770543,nan,nan,17,249.20776453963353,26.000568025404903,559.8534545142193,A2,L17,I3,T3,position_fusion,S02,X_A2_U4_P4_L17_I3_T3__S02,FUSION_UNRANKED,313.46091319169676,605,U4,P4,
X_A2_U4_P4_L17_I3_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,79.48715390095958,136.17529791835324,150.7863537057138,91.7384266644865,40661,43.58047434471324,77.92267983549048,89.45772219878927,52.35789714221803,40661,57.269261692468945,122.92064905279722,138.7128397588067,75.32987145694784,82.86151286066342,137.19054351383846,90.49036895346416,80.15089093104578,121.56616413413353,80.06844484436516,51.545554449440154,45.63983078521318,13.908069330692172,60.32474143344472,106.86431695949173,nan,nan,nan,1.0,0.04442872226719072,0.20745695328601554,nan,nan,17,259.15025378749203,26.31567233132523,561.7286563177352,A2,L17,I3,T4,position_fusion,S02,X_A2_U4_P4_L17_I3_T4__S02,FUSION_UNRANKED,319.2374154070974,630,U4,P4,
X_A2_U4_P4_L17_I3_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,80.69668640342103,137.11186223498902,151.86288591761013,92.85760386944291,40661,44.88427005142766,79.33529259843723,91.12582734254602,53.527779741328345,40661,57.62513154099224,123.91488122721353,139.3930749286078,75.8769490183825,83.77535746702476,140.27746410666876,93.35616181914334,81.9257096817557,124.41965372769454,84.42749550894257,55.242517006115676,44.66561256497249,14.01516465264524,60.85007336116279,106.62429060702928,nan,nan,nan,1.0,0.015693794857688396,0.08447579312884841,nan,nan,17,232.19439374705075,25.419732597816903,529.3308648583223,A2,L17,I3,T5,position_fusion,S02,X_A2_U4_P4_L17_I3_T5__S02,FUSION_UNRANKED,302.41612785361696,555,U4,P4,
X_A2_U4_P4_L17_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L17,I4,T1,uwb_only,S02,X_A2_U4_P4_L17_I4_T1__S02,FUSION_UNRANKED,296.8148902947248,534,U4,P4,
X_A2_U4_P4_L17_I4_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,83.9237396386461,144.53329536954743,162.04285438235107,97.38139405134957,40661,46.36241420080804,92.12528117231128,109.1474273271198,59.38757389107275,40661,58.225144580898814,125.28266159075736,143.1608517693685,77.17675799563361,82.40848130093288,139.30528940077323,95.25026496626965,84.71760829555413,120.3738569970248,91.88650196371829,63.234521495638035,39.60963960026095,13.106771755443134,73.2998938980493,125.7959295901881,nan,nan,nan,1.0,0.2601461268829515,1.1523450472980703,nan,nan,17,217.98631067821563,25.830023190040606,323.3816611083082,A2,L17,I4,T2,position_fusion,S02,X_A2_U4_P4_L17_I4_T2__S02,FUSION_UNRANKED,290.309135943676,507,U4,P4,
X_A2_U4_P4_L17_I4_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,80.28506509340048,137.19691610352228,152.48574876614225,92.90578725798666,40661,44.89974842270365,79.98595298854246,92.32452696852008,53.70158534016352,40661,57.662839018746126,124.02893190509371,140.04708771612184,75.8130927873241,85.87420920125052,140.5795078958534,94.18795229063511,81.6905416793298,124.3721165733881,84.12981034292412,58.211469671206,43.121467473566554,13.917915257326058,60.76581751149534,107.64024931485764,nan,nan,nan,1.0,0.039397827644166855,0.19336689364780438,nan,nan,17,241.56604956237317,26.081046948240896,536.2053446228385,A2,L17,I4,T3,position_fusion,S02,X_A2_U4_P4_L17_I4_T3__S02,FUSION_UNRANKED,311.13222928712344,596,U4,P4,
X_A2_U4_P4_L17_I4_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,80.27767857808873,137.24013693200334,152.73211470024012,92.90610897941407,40661,44.83179132964324,80.24793014726235,92.9564156990463,53.76291012735734,40661,57.63109126633685,124.0064228845265,140.12422172474658,75.77001108837496,85.24973505762682,139.29337172158722,93.34154694727233,82.13804758278212,122.85127845761838,84.32410202713127,58.022661651070564,43.85212894392134,13.842742172794914,60.76305434186112,108.79270072850724,nan,nan,nan,1.0,0.05857813311975388,0.29026400361229965,nan,nan,17,239.08316662910008,26.407882432897964,558.8489756992439,A2,L17,I4,T4,position_fusion,S02,X_A2_U4_P4_L17_I4_T4__S02,FUSION_UNRANKED,308.28200288694984,587,U4,P4,
X_A2_U4_P4_L17_I4_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,80.75875366125457,137.37437297617691,152.3926502980275,93.14240385954143,40661,45.25348064095338,79.93417383127601,91.97233136333215,53.87980316658254,40661,57.628163769371895,124.17940106098399,140.08440406170712,75.9768004555617,86.07780972788944,142.44066003148046,94.30209748727984,82.32920846952497,125.12734177981054,83.73332756495414,57.92771260864738,44.18310233498897,14.007835501795228,60.82671870008926,106.68733219339117,nan,nan,nan,1.0,0.021299979222985235,0.1108252992596859,nan,nan,17,235.16218504453153,25.46221456692018,521.059324224211,A2,L17,I4,T5,position_fusion,S02,X_A2_U4_P4_L17_I4_T5__S02,FUSION_UNRANKED,307.54948802097726,585,U4,P4,
X_A2_U4_P4_L17_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L17,I5,T1,uwb_only,S02,X_A2_U4_P4_L17_I5_T1__S02,FUSION_UNRANKED,296.8148902947248,535,U4,P4,
X_A2_U4_P4_L17_I5_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,80.17417030287176,137.97185257981715,156.16873101721015,92.954422069946,40661,44.476112942734815,85.60021357168665,99.19885698125455,55.23476529925838,40661,54.91745352124292,121.23811467996006,141.37913633839275,74.76393037216211,83.56379196832472,136.97245402139083,90.00147274806267,88.20392088443671,119.6613953977851,80.74467954764606,60.55351918422106,43.55831773957681,12.02225356149043,64.8663318042253,117.38816763848004,nan,nan,nan,1.0,0.3301161559769543,1.42911147818696,nan,nan,17,498.5923536605077,25.47010803551052,879.637818995949,A2,L17,I5,T2,position_fusion,S02,X_A2_U4_P4_L17_I5_T2__S02,FUSION_UNRANKED,486.52992521891207,1044,U4,P4,
X_A2_U4_P4_L17_I5_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,79.28636363945786,135.62709756764244,151.01688980325832,91.68098194779259,40661,43.99046061338633,77.51964194699116,89.66487705016932,52.252953789154134,40661,57.04924811100341,123.0795857158812,138.1217277573312,75.33280342068781,84.6104388226164,137.86983584629826,92.30892043838864,78.83479116143585,128.5397426874764,85.33401471478584,56.48463736085142,44.32039916888675,13.81942898482373,59.86596747951918,107.85516226476244,nan,nan,nan,1.0,0.05180589315544461,0.26005960349873636,nan,nan,17,308.83835742698705,26.791333827977837,716.9740864187384,A2,L17,I5,T3,position_fusion,S02,X_A2_U4_P4_L17_I5_T3__S02,FUSION_UNRANKED,355.9614460601236,771,U4,P4,
X_A2_U4_P4_L17_I5_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,78.98095999162572,135.05758352472765,150.89482283472134,91.36500184947803,40661,43.6828575797506,77.0910112895643,89.31592902604152,51.97603411070019,40661,56.79805016732212,122.60274042597734,137.5936281459417,75.14023849495325,85.30501330374344,137.66069258272893,91.60843723439652,77.2151292881244,128.43232250526145,85.98330982093586,57.22556844762037,42.76929325328797,13.700647849572533,59.4233879966892,107.18573013892323,nan,nan,nan,1.0,0.07766953418379406,0.3814457101855553,nan,nan,17,340.31591711147945,27.27695046951976,763.9297503262558,A2,L17,I5,T4,position_fusion,S02,X_A2_U4_P4_L17_I5_T4__S02,FUSION_UNRANKED,378.5577216105204,832,U4,P4,
X_A2_U4_P4_L17_I5_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,80.27985168422178,136.5143995943187,151.65030624630327,92.51150934123034,40661,44.731369335988546,78.77780601323781,90.59001087816786,53.10739675728825,40661,57.5305548241314,123.85333106472035,139.09623625089193,75.74948032994364,85.74697335189563,139.08521759271062,93.0919661958607,81.67007859269904,126.93147851162264,83.73907474428123,56.83311117777717,42.60206704151244,13.980788815182848,60.78507936789792,106.68596509543211,nan,nan,nan,1.0,0.02899597923435769,0.1540917231804702,nan,nan,17,253.7005581918842,25.817605189192534,585.7726534200973,A2,L17,I5,T5,position_fusion,S02,X_A2_U4_P4_L17_I5_T5__S02,FUSION_UNRANKED,319.00758465125466,629,U4,P4,
X_A2_U4_P4_L17_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L17,I6,T1,uwb_only,S02,X_A2_U4_P4_L17_I6_T1__S02,FUSION_UNRANKED,296.8148902947248,536,U4,P4,
X_A2_U4_P4_L17_I6_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,83.76693794969168,135.85913208426336,155.06400429050814,94.92223475420057,40661,48.34480335969516,89.8991897207614,106.59543689267583,59.521144749847046,40661,58.70358833234195,115.64042968425224,132.31740674352523,73.94230168448449,86.62497314887344,134.36520883002942,93.96377707396326,85.57569603461103,116.72917282883435,86.10305002626473,66.64508513888535,41.25745136921239,12.829727706580456,64.38143196055545,116.4633329549228,nan,nan,nan,1.0,0.29928039578634524,1.2571144365061895,nan,nan,17,484.84247290511996,25.43888850150273,614.9499898100192,A2,L17,I6,T2,position_fusion,S02,X_A2_U4_P4_L17_I6_T2__S02,FUSION_UNRANKED,479.4573911262579,1040,U4,P4,
X_A2_U4_P4_L17_I6_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,80.55529520718268,135.04187929136702,149.0955467157003,92.10974503549653,40661,45.186812034825635,79.73699721296602,90.87443439871532,53.45872611395576,40661,58.00722849663771,121.38527380873302,137.4459140320887,75.00913099601436,85.30630914144587,134.37865088464503,93.5803007120746,83.78204066751847,119.60132019196345,84.94555821313509,60.89890919117798,43.89298130394502,13.884587106233766,60.91738148284603,108.25617927949132,nan,nan,nan,1.0,0.04523109789618022,0.2387800786244358,nan,nan,17,277.0447813527703,26.456059649034273,610.738868648385,A2,L17,I6,T3,position_fusion,S02,X_A2_U4_P4_L17_I6_T3__S02,FUSION_UNRANKED,333.2124774511277,681,U4,P4,
X_A2_U4_P4_L17_I6_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,80.55961276650437,134.43761138992437,148.41472242762677,91.91048594010041,40661,45.204967013335505,79.72997400236416,91.17456660047208,53.49961064822246,40661,58.05675791542126,120.83320551147153,136.90899094691235,74.73505928434125,85.16690648048571,133.29826088663413,92.70229048422001,83.18956119889597,120.94784165527533,84.769953059959,61.71881148922747,42.02045765496672,13.788576982024551,60.75365442984343,108.65940485639516,nan,nan,nan,1.0,0.06782297510597338,0.3484422200151758,nan,nan,17,295.2363425632983,26.860698817069647,701.6685616173722,A2,L17,I6,T4,position_fusion,S02,X_A2_U4_P4_L17_I6_T4__S02,FUSION_UNRANKED,345.3810260761287,730,U4,P4,
X_A2_U4_P4_L17_I6_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,80.86107582596875,136.45714029929994,150.8169942647924,92.73978232822513,40661,45.30242856241437,79.8359414362765,91.1398107580798,53.70849181812715,40661,57.90490696189363,123.05925242537398,138.82516109460857,75.6046634336054,84.74609722878043,138.104061587376,93.77634382660392,83.90047369800891,122.47560143779967,83.6902631107383,59.21038115671574,43.98975293244632,14.002443004442682,60.83684373171784,107.11868196885638,nan,nan,nan,1.0,0.02517006006827206,0.1405934417406129,nan,nan,17,244.22276418116468,25.652926101357423,568.0590164095872,A2,L17,I6,T5,position_fusion,S02,X_A2_U4_P4_L17_I6_T5__S02,FUSION_UNRANKED,311.0396752133987,595,U4,P4,
X_A2_U4_P4_L17_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L17,I7,T1,uwb_only,S02,X_A2_U4_P4_L17_I7_T1__S02,FUSION_UNRANKED,296.8148902947248,537,U4,P4,
X_A2_U4_P4_L17_I7_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,84.15460026961146,139.2282176256327,158.6957948429574,96.12568739918328,40661,47.45988935168482,88.57927254159134,102.8360322866563,58.429059000858516,40661,59.902798842927496,121.38093185178263,138.82376778444257,76.32950178168134,87.73786848485935,139.24063755784704,92.90858201650869,89.69142431911777,123.84325081445633,86.22248073017525,67.09534076316226,42.677305371977525,13.328226585892281,69.59977195220547,128.23201217341864,nan,nan,nan,1.0,0.24288505025731372,1.1902235195075141,nan,nan,17,272.55399388834763,26.84868271646127,618.4027134562591,A2,L17,I7,T2,position_fusion,S02,X_A2_U4_P4_L17_I7_T2__S02,FUSION_UNRANKED,333.9240006448953,684,U4,P4,
X_A2_U4_P4_L17_I7_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,80.4150353391591,135.92153299292087,150.27795234840397,92.5118152808682,40661,45.01501955571946,79.7127983595134,91.32501262390309,53.49769727324323,40661,57.978548400527416,123.04610508186988,137.57655858199178,75.4747133351423,84.81718601728306,139.43518822633777,92.53791723902012,84.75730606616108,121.8535301512599,83.1673431675088,57.855032502408626,41.68918681671806,13.933705089144723,60.78255851175858,106.76884574353765,nan,nan,nan,1.0,0.03557240862761629,0.19518116682087033,nan,nan,17,253.3663628478284,25.93322472403372,528.6319509384125,A2,L17,I7,T3,position_fusion,S02,X_A2_U4_P4_L17_I7_T3__S02,FUSION_UNRANKED,317.9428084345535,623,U4,P4,
X_A2_U4_P4_L17_I7_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,80.41398576648567,135.85861295686806,149.9809081647627,92.37933911293844,40661,44.98249925411144,79.66438088265701,91.24097974019114,53.466118460877716,40661,57.952542253980255,122.76314810985195,137.1629471266067,75.33469633356644,85.05951274119776,139.15457124200054,92.2678038086148,84.36698482144465,122.63059631127878,84.1943654789199,58.848805412144785,41.83252251825809,13.876363041790484,60.775228726491264,107.14878097918483,nan,nan,nan,1.0,0.053612348374068766,0.29071574962243857,nan,nan,17,264.18187617200306,26.234607026972753,526.9402665272545,A2,L17,I7,T4,position_fusion,S02,X_A2_U4_P4_L17_I7_T4__S02,FUSION_UNRANKED,325.6291075171953,658,U4,P4,
X_A2_U4_P4_L17_I7_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,80.89482910996354,136.82565865553474,151.61261660674577,93.00393321730293,40661,45.236528240580625,79.9668845211934,91.75896350861748,53.83893238950914,40661,57.84115317486476,123.777703648959,138.94454757654626,75.83601356246521,84.80837493966996,141.0425669118793,93.2643110895947,85.36506926445404,123.1713515237293,84.432828614734,57.795680215248034,42.93329680629347,14.005005865302309,60.84330369548178,106.45156220799518,nan,nan,nan,1.0,0.0181019940167424,0.10806676786259387,nan,nan,17,234.26117881687227,25.386482546552486,524.1012070957679,A2,L17,I7,T5,position_fusion,S02,X_A2_U4_P4_L17_I7_T5__S02,FUSION_UNRANKED,305.1586014632895,577,U4,P4,
X_A2_U4_P4_L17_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L17,I8,T1,uwb_only,S02,X_A2_U4_P4_L17_I8_T1__S02,FUSION_UNRANKED,296.8148902947248,538,U4,P4,
X_A2_U4_P4_L17_I8_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,83.19120233490489,138.24724435909613,152.49272579683614,94.59889296529599,40661,50.56768167406517,89.14767007492335,103.75141150329856,60.673786399104664,40661,54.56590224753347,118.77032459693964,134.47148737074144,72.57852433230748,88.03932466499862,146.7778777647698,94.82269023418512,92.98726291771672,120.32042054783224,79.74203594945826,60.57765258468622,34.63976526558048,12.409311193525554,66.32074699389801,121.38827162783592,nan,nan,nan,1.0,0.31637011708809326,1.2772082511113045,nan,nan,17,460.7831622662829,26.715690643750122,1067.0448866299466,A2,L17,I8,T2,position_fusion,S02,X_A2_U4_P4_L17_I8_T2__S02,FUSION_UNRANKED,468.1644510658288,1034,U4,P4,
X_A2_U4_P4_L17_I8_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,79.95652475042029,135.82662600673382,149.70307944789118,91.8616549671849,40661,44.989660471205134,79.23535111406683,90.04251221858692,53.179267391304634,40661,56.639468500413955,122.67874799527067,137.7479691124796,74.90346569441397,84.42953142639796,140.30700024962994,91.22770936561558,82.94334402633089,125.18374020312233,83.48214044872644,58.8317409353428,42.129455007790966,13.903027719158302,60.10625944776862,107.70403538738674,nan,nan,nan,1.0,0.04569725935346568,0.24961192246413463,nan,nan,17,270.7199699342952,26.34743380410248,643.5930636009886,A2,L17,I8,T3,position_fusion,S02,X_A2_U4_P4_L17_I8_T3__S02,FUSION_UNRANKED,329.9924743273542,675,U4,P4,
X_A2_U4_P4_L17_I8_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,79.90188647495845,135.29572498127274,149.2712943510743,91.60366426325744,40661,44.984624952044534,79.19527435414176,90.17349703017126,53.19800552861753,40661,56.41993988701313,122.0382810946628,137.25844855498121,74.57347728403691,83.81784509974517,139.5125097080287,91.37542397981869,83.17185533971373,125.28057874383896,81.61898669672144,59.2156828343559,42.71325728223445,13.820352842520549,59.61168764300632,107.58717074338813,nan,nan,nan,1.0,0.06958482436301516,0.35617237868941337,nan,nan,17,286.71419910701246,26.755427905584725,658.2962024327185,A2,L17,I8,T4,position_fusion,S02,X_A2_U4_P4_L17_I8_T4__S02,FUSION_UNRANKED,340.25733929372427,700,U4,P4,
X_A2_U4_P4_L17_I8_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,80.5577302517135,136.54872895629475,151.2157193537878,92.62657983556981,40661,45.157909829493974,79.56235350669408,90.81686868213494,53.55312438133804,40661,57.308424080346526,123.60748875887111,138.94079277788092,75.57609516925392,84.83050550227347,140.67514115394818,93.25665375000892,83.43347049762662,125.38231857287548,84.04504292185075,58.10036489339072,43.64924005400758,14.004904631090568,60.815802464095114,107.33737623119333,nan,nan,nan,1.0,0.024989358199048503,0.14393026817221016,nan,nan,17,242.41585206148835,25.579448687080117,572.3393959836219,A2,L17,I8,T5,position_fusion,S02,X_A2_U4_P4_L17_I8_T5__S02,FUSION_UNRANKED,310.7603536647424,594,U4,P4,
X_A2_U4_P5_L17_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,121.26515886980397,190.21317773769525,206.01317577910808,132.51011487261465,40661,74.72473574617716,146.61825494103508,166.24106170361216,94.61737754027065,40661,71.37836773641357,150.01667628913333,167.36708210250458,92.77112918874825,117.52643786212325,196.09781144925196,128.67973062981932,141.57080473911955,153.2947379217777,84.3842190217145,58.798533046425774,50.18011747303973,82.73945620959884,46.53049084865163,81.0547689559544,nan,nan,nan,nan,nan,nan,nan,nan,17,235.77481399931958,42.76154110255925,579.6134717700086,A2,L17,I0,T1,uwb_only,S02,X_A2_U4_P5_L17_I0_T1__S02,FUSION_UNRANKED,392.57276977368457,871,U4,P5,
X_A2_U4_P5_L17_I0_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,120.40457415056001,190.3568845222502,207.20786013974765,133.158220827727,40661,78.12267669757254,147.17777956989613,167.11502034265362,96.49352249995617,40661,70.42175196674862,148.50367586974335,167.67352516651135,91.76116765580177,115.06346965148202,194.2511569148558,126.87735710507272,139.4723554202581,150.51165957510466,83.50881447256384,60.58495552276429,45.69021303153687,80.66064747723178,59.72807850343698,109.11811661867105,nan,nan,nan,1.0,0.1792103223012506,0.7943909803646914,nan,nan,17,223.20755403239684,41.105614284001945,503.99452447906845,A2,L17,I0,T2,position_fusion,S02,X_A2_U4_P5_L17_I0_T2__S02,FUSION_UNRANKED,379.6269861329752,835,U4,P5,
X_A2_U4_P5_L17_I0_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,120.96854820641373,189.88713074432863,205.73135824063746,132.23417683011988,40661,74.9253218577307,145.93295696272938,165.81123151935986,94.52670521779505,40661,71.14993171317315,149.37919222628966,167.14378299382497,92.46934369080105,116.89587594453204,196.77224665162572,127.89861950809971,140.32922549380652,150.29623045875235,84.6426507166219,58.43573830711915,49.81612652683742,82.55241638487033,48.19716083311692,82.36689532609918,nan,nan,nan,1.0,0.019486482755704755,0.10206765557339281,nan,nan,17,216.90884927316878,42.60880476024494,552.5262635876956,A2,L17,I0,T3,position_fusion,S02,X_A2_U4_P5_L17_I0_T3__S02,FUSION_UNRANKED,378.87856495625437,834,U4,P5,
X_A2_U4_P5_L17_I0_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,120.76202132520828,189.70901170869448,205.65735134684454,132.1643289713652,40661,74.98395321241351,145.83113771758855,165.75063236244443,94.53066559348153,40661,71.08930077136438,149.17714386755597,167.00738203329797,92.36537833465853,116.68788810066742,196.78918923410626,127.59857969772524,140.3787258979662,149.82143625202195,84.79343358203512,58.25429242272206,49.415554715622875,82.46509113986406,49.003307478456,83.95572055045528,nan,nan,nan,1.0,0.031078232902051764,0.16036658621324112,nan,nan,17,208.804088071822,42.54734733026851,541.8167137833058,A2,L17,I0,T4,position_fusion,S02,X_A2_U4_P5_L17_I0_T4__S02,FUSION_UNRANKED,372.95951155281205,823,U4,P5,
X_A2_U4_P5_L17_I0_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,121.0830411052369,190.13496690448997,205.88562160686251,132.39027011769653,40661,74.78490197321639,146.26395020086233,166.0571708593988,94.56614780940635,40661,71.26962277857217,149.79060200642607,167.20780910975276,92.65218459554077,117.30320418954693,196.08727339577993,128.3850764080162,141.55322880420306,152.18169311282747,84.44704804186273,58.74500594274498,50.07535978287683,82.6757573154604,47.08855624850105,80.77427338169616,nan,nan,nan,1.0,0.008949777400830146,0.04776950736306736,nan,nan,17,229.77935495748477,42.70519696878688,570.4054121895774,A2,L17,I0,T5,position_fusion,S02,X_A2_U4_P5_L17_I0_T5__S02,FUSION_UNRANKED,388.1171770060394,853,U4,P5,
