experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P4_L5_I1_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,73.51941888641929,128.27151159966147,151.64303624420816,86.96581715058196,40661,44.22729927546968,89.7347912406268,107.79408247447142,58.18833744076318,40661,46.96658121098085,103.24295379073999,124.14552933701066,64.63103541293712,76.10385523165257,129.2728518951876,83.95579173323259,89.44836263472943,104.13692048591363,71.4148003877784,67.18252608246215,32.222226364388405,23.515662746321084,68.34753851229436,114.88259033806091,nan,nan,nan,1.0,0.04232342005528742,0.17958747131094774,nan,nan,17,423.46228064816603,32.879202439952564,1099.3700625821646,A0,L5,I1,T3,position_fusion,S04,X_A0_U4_P4_L5_I1_T3__S04,FUSION_UNRANKED,429.530781221845,961,U4,P4,
X_A0_U4_P4_L5_I1_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,73.35543597427395,127.3823227391608,151.01693554583767,86.6198014435736,40661,44.481003564743666,89.57391616944065,107.20247571743649,58.19538805000241,40661,46.80128652228473,102.4482529021601,123.00317428298445,64.15829495734556,76.1595097505072,127.31447780809872,83.83449476540403,88.36890192016392,103.49350630554778,70.78595429138467,67.04599759992132,31.476813537452983,23.383347661627653,68.25668880316331,114.76456171939134,nan,nan,nan,1.0,0.061765753529827466,0.2576924739736088,nan,nan,17,430.09544351169956,32.86212492248359,1063.3526615149672,A0,L5,I1,T4,position_fusion,S04,X_A0_U4_P4_L5_I1_T4__S04,FUSION_UNRANKED,433.4780612723452,976,U4,P4,
X_A0_U4_P4_L5_I1_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,74.11509902645071,130.48919714677368,153.44989843072725,87.82338703849821,40661,44.094452414784485,90.31424763687441,108.97154730931544,58.42888174221187,40661,47.49840151186186,105.0927245731167,126.26653489505168,65.56685968740973,77.13928188131884,133.9410378040201,84.75863999807822,91.97665802077549,104.96461853593043,74.0430378869388,67.3674645975037,33.193404316220665,23.678004095650977,68.48216703405092,116.07047959864994,nan,nan,nan,1.0,0.02325673604395282,0.11092170788193531,nan,nan,17,408.4522634988804,32.92043560638257,1104.384605938192,A0,L5,I1,T5,position_fusion,S04,X_A0_U4_P4_L5_I1_T5__S04,FUSION_UNRANKED,421.77423160976764,939,U4,P4,
X_A0_U4_P4_L5_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L5,I2,T1,uwb_only,S04,X_A0_U4_P4_L5_I2_T1__S04,FUSION_UNRANKED,412.79523707395975,883,U4,P4,
X_A0_U4_P4_L5_I2_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,75.525435358745,133.10779308117995,151.5833998692153,88.5248598996849,40661,47.729741847604785,96.55808784004783,113.16364440259701,62.09771112711461,40661,45.569100996213024,101.152011240516,121.71944578509442,63.09140268715117,77.15202658809405,135.99653176821798,89.2281738387455,96.4108410114589,106.4464532408663,75.14491889512979,68.98402228499116,31.95272058602808,20.721969908797945,71.56875887196738,122.40998709962437,nan,nan,nan,1.0,0.2762840584979482,1.2120205885278899,nan,nan,17,384.20651522794014,32.64443790745446,863.7560351977247,A0,L5,I2,T2,position_fusion,S04,X_A0_U4_P4_L5_I2_T2__S04,FUSION_UNRANKED,404.0563583209274,857,U4,P4,
X_A0_U4_P4_L5_I2_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,73.33676340555884,129.63206076174427,152.50452022054714,87.16622011288001,40661,44.0026058041022,89.96161940663204,108.26835902669666,58.05643835480844,40661,46.87505850416596,104.78227519057668,125.3208628420831,65.01845810476725,77.22802614362394,134.317500157998,84.79294941836018,92.30074677278736,106.54134063461979,72.48609910176823,67.5560412251993,35.85247383951713,23.57813617857221,68.2634002588739,115.07748073983129,nan,nan,nan,1.0,0.04469941250717749,0.2249419736780896,nan,nan,17,436.84563901682515,32.71828888442428,1205.2962441208008,A0,L5,I2,T3,position_fusion,S04,X_A0_U4_P4_L5_I2_T3__S04,FUSION_UNRANKED,441.8201665999869,994,U4,P4,
X_A0_U4_P4_L5_I2_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,73.23822199833147,129.00913056591847,151.78756996877553,86.90014929216376,40661,44.04961408355256,89.81625651708498,108.09627467579112,58.03553853568613,40661,46.730411637701536,104.23295288940778,124.58001316489094,64.68007586477647,77.35228329275631,134.02536201554057,85.30457650722344,92.2845454230643,106.73220901780225,72.00101730304016,67.51522454187895,37.04542621601746,23.455908053872292,68.1284368683746,114.87757813127448,nan,nan,nan,1.0,0.06575916408624383,0.3134819694701629,nan,nan,17,445.5420776745254,32.650420874434246,1220.1650735467142,A0,L5,I2,T4,position_fusion,S04,X_A0_U4_P4_L5_I2_T4__S04,FUSION_UNRANKED,447.86856839729944,1001,U4,P4,
X_A0_U4_P4_L5_I2_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,74.0820145994977,130.90540053291483,153.6196611952624,87.89205873591423,40661,44.13586740165624,90.24199419238107,109.0558040828878,58.35576026852205,40661,47.40106186897219,105.61650808186721,126.89306882459812,65.72381023890948,77.52823400969956,135.2936577123523,84.49323201856453,91.67577168988042,106.31769747813946,74.81941652939017,67.53657419303053,33.43135157916055,23.711900934287343,68.45752159857568,116.02833604694115,nan,nan,nan,1.0,0.024734570993640424,0.13049323657584738,nan,nan,17,414.8466950530199,32.85044476971956,1130.6679430562108,A0,L5,I2,T5,position_fusion,S04,X_A0_U4_P4_L5_I2_T5__S04,FUSION_UNRANKED,427.12965121328045,955,U4,P4,
X_A0_U4_P4_L5_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L5,I3,T1,uwb_only,S04,X_A0_U4_P4_L5_I3_T1__S04,FUSION_UNRANKED,412.79523707395975,884,U4,P4,
X_A0_U4_P4_L5_I3_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,72.64885261205217,122.34944463581007,140.6238911080443,83.69018483414112,40661,44.66512140686698,83.71337390928468,98.73420902075395,55.528286673936734,40661,47.63901950373315,100.08003675454324,117.64581541947496,62.61514526558096,73.25898535281044,122.85381925912677,80.27774970297266,83.93714073341766,103.51663613430033,71.82670672108405,62.82997985277987,32.26162918271774,19.735211984559953,65.62929275388831,109.00846118575589,nan,nan,nan,1.0,0.21291968757754115,0.8252197357803652,nan,nan,17,454.1567898066903,33.42208132801278,1193.6975307326236,A0,L5,I3,T2,position_fusion,S04,X_A0_U4_P4_L5_I3_T2__S04,FUSION_UNRANKED,444.035180950468,999,U4,P4,
X_A0_U4_P4_L5_I3_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,73.15000975466506,128.5864642695169,151.2104094944792,86.62348487474652,40661,43.47069208946823,88.17135981380277,106.48400264236015,57.11335943798507,40661,47.536584353409125,103.81942943897798,124.90884022813418,65.1282757759866,76.14262132896897,134.9959025954879,83.69297813657832,87.82126101052457,105.98159067212092,75.12254607257356,65.52804697572287,32.236102626375725,23.46267691725666,68.18547978260148,111.85591844660797,nan,nan,nan,1.0,0.04075233412939257,0.19435319263978817,nan,nan,17,419.1799391096573,32.74150835481856,1075.456906917981,A0,L5,I3,T3,position_fusion,S04,X_A0_U4_P4_L5_I3_T3__S04,FUSION_UNRANKED,428.54848307277814,959,U4,P4,
X_A0_U4_P4_L5_I3_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,72.85108288888401,127.78146706340155,150.24226815351776,86.14110952413648,40661,43.39426978184802,87.48037179107632,105.40957887764557,56.75735718399064,40661,47.55054943899438,103.16020994282098,124.2318486054121,64.79886693097482,75.27178383852515,133.48502734060227,83.16739786224483,86.82703446464521,106.27536712972301,74.85027155076759,65.28405106925892,33.45575883738104,23.284082805441955,68.01648797624904,108.73492813743357,nan,nan,nan,1.0,0.060336598522145075,0.26972968911550577,nan,nan,17,426.917377022087,32.69050223607644,1070.6077008821003,A0,L5,I3,T4,position_fusion,S04,X_A0_U4_P4_L5_I3_T4__S04,FUSION_UNRANKED,432.4757487259178,972,U4,P4,
X_A0_U4_P4_L5_I3_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,73.94464527286154,130.3015898334959,153.2521526486848,87.66253076418391,40661,43.78967208671518,89.50121531784926,108.36712091572957,57.94642757359647,40661,47.67422124097334,105.18528968997305,126.9408631943868,65.77941039139397,77.07360063396955,136.9234553933187,84.80480348115285,89.96043815163898,105.7362475312155,75.55896238543329,66.24134062493954,34.06612567664956,23.677020714174517,68.43186036333785,116.1000469892142,nan,nan,nan,1.0,0.023171939168089718,0.12242308421474907,nan,nan,17,406.4893765594204,32.85307536812638,1106.0741486629965,A0,L5,I3,T5,position_fusion,S04,X_A0_U4_P4_L5_I3_T5__S04,FUSION_UNRANKED,421.37788397031267,936,U4,P4,
X_A0_U4_P4_L5_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L5,I4,T1,uwb_only,S04,X_A0_U4_P4_L5_I4_T1__S04,FUSION_UNRANKED,412.79523707395975,885,U4,P4,
X_A0_U4_P4_L5_I4_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,70.89012099198841,124.02441250924784,143.4095800420179,83.91842155007168,40661,43.36081187431278,86.66463783520699,105.81595213307689,56.30985487713838,40661,44.88830795748322,101.04708473828578,119.6415870746215,62.22139277749376,72.6841335651201,123.70592410223063,78.60299815127408,84.05872044163162,102.44137383468242,74.07610573131235,66.02254177409787,31.95577139626414,19.02829836998353,73.80928749268307,115.98986747478958,nan,nan,nan,1.0,0.2281384010993231,0.8777612743980714,nan,nan,17,382.81183162275846,32.96213765125481,895.5378035245991,A0,L5,I4,T2,position_fusion,S04,X_A0_U4_P4_L5_I4_T2__S04,FUSION_UNRANKED,393.4636383218235,828,U4,P4,
X_A0_U4_P4_L5_I4_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,72.51663171358142,128.0140395119151,151.03255735981955,86.37340711763669,40661,43.13086290677919,87.60332387354006,106.40524683387348,57.04558339029389,40661,46.44466526431302,104.21617452068585,125.44847419015377,64.85496798835104,74.12959502354512,128.71044607815907,80.55630549163146,87.71548125763158,105.72625812551058,71.62950611990266,67.10653985823194,33.91062976879675,23.334342709896788,68.21523154427831,108.24765003361483,nan,nan,nan,1.0,0.04639212259396033,0.2040712539894925,nan,nan,17,401.1348213156595,32.732799773973284,1031.7665369762572,A0,L5,I4,T3,position_fusion,S04,X_A0_U4_P4_L5_I4_T3__S04,FUSION_UNRANKED,411.6397974268108,877,U4,P4,
X_A0_U4_P4_L5_I4_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,72.16017109907217,127.09223173202945,150.22927519822525,85.85787387101828,40661,42.94327001552687,86.9322675626645,105.58907390954856,56.70651493832326,40661,46.166018516258305,103.85322161279987,124.31417006213917,64.46662445949381,73.38202028757107,127.54236311606456,79.35839093673444,86.5218021036552,105.7288124829534,71.98853456550157,65.60494935848101,34.02847967176751,23.10611113906117,65.14171534091392,103.96866094909998,nan,nan,nan,1.0,0.06809269151403963,0.28961121356921854,nan,nan,17,399.7669718880622,32.67842544782047,995.1435314670149,A0,L5,I4,T4,position_fusion,S04,X_A0_U4_P4_L5_I4_T4__S04,FUSION_UNRANKED,409.4117832693677,870,U4,P4,
X_A0_U4_P4_L5_I4_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,73.56325481549594,130.24018374828955,153.18500468755417,87.5077489848637,40661,43.64394152852584,89.26959192373486,108.2621306230287,57.87548504337822,40661,47.20767794329504,105.34499558453535,126.68267782239639,65.63561810017192,76.56873849200628,133.58174071273638,83.92920284728966,90.06053383605766,105.43660418570434,73.12130879193752,67.90708051570469,32.673984233651765,23.62898338656578,68.435661738318,116.18335973898219,nan,nan,nan,1.0,0.026553865700736257,0.13700061347400805,nan,nan,17,401.75389975526656,32.84876005307325,1099.1600276220452,A0,L5,I4,T5,position_fusion,S04,X_A0_U4_P4_L5_I4_T5__S04,FUSION_UNRANKED,416.36456926343345,911,U4,P4,
X_A0_U4_P4_L5_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L5,I5,T1,uwb_only,S04,X_A0_U4_P4_L5_I5_T1__S04,FUSION_UNRANKED,412.79523707395975,886,U4,P4,
X_A0_U4_P4_L5_I5_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,73.56762701198109,124.56680533157278,139.99999052576624,84.78214458747566,40661,46.34756432630043,91.97548575949243,108.23926279440546,59.14229275004252,40661,44.39686555501089,98.11393643192673,116.21136147179038,60.747026668964594,73.86075894161651,126.27241923439522,83.04573753593124,87.9320643177071,96.35869080524265,69.6425645917437,60.517669337037205,39.97066263943418,16.781270026335676,70.25358005806626,122.26884500886183,nan,nan,nan,1.0,0.3139828663838465,1.2147121647333505,nan,nan,17,363.2960745622189,33.202973382387825,724.6642338600739,A0,L5,I5,T2,position_fusion,S04,X_A0_U4_P4_L5_I5_T2__S04,FUSION_UNRANKED,380.7539928803759,786,U4,P4,
X_A0_U4_P4_L5_I5_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,72.835588236834,126.71324342264732,148.82619835715394,85.73593897286787,40661,43.583933664733344,87.13196270693248,106.04637373133941,56.90551222622736,40661,46.18234104203577,102.75489345325968,123.27999022940287,64.12810545954099,74.73931797484373,128.3606187497282,82.16132580314874,85.1580263678357,103.25259530817547,73.77292428039783,62.94113932621837,33.210896369411785,22.986550226586047,61.371450580810304,98.2004289992096,nan,nan,nan,1.0,0.06456106629174467,0.2839090450971019,nan,nan,17,400.16265160271774,32.498369325693545,908.9225924315025,A0,L5,I5,T3,position_fusion,S04,X_A0_U4_P4_L5_I5_T3__S04,FUSION_UNRANKED,411.272665772444,874,U4,P4,
X_A0_U4_P4_L5_I5_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,72.5043879648781,125.42603116394369,147.2544089782678,85.15449102969579,40661,43.60908660587717,86.50051316126041,105.17502761738429,56.653404278343025,40661,45.82506486107286,101.94220600930095,122.02361691207602,63.574201734675086,74.67348656760974,126.01830847195365,81.37496239244325,84.77195894228412,102.71572245780101,73.89265582936807,63.93383404206396,34.28438965602942,22.577560609706154,60.86991307228648,101.48868265552595,nan,nan,nan,1.0,0.09388166736518586,0.4067940473108164,nan,nan,17,394.9746337264972,32.39418485150048,806.7788240457121,A0,L5,I5,T4,position_fusion,S04,X_A0_U4_P4_L5_I5_T4__S04,FUSION_UNRANKED,406.5509184461946,864,U4,P4,
X_A0_U4_P4_L5_I5_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,73.42480477246535,129.08413791870362,151.77920230152918,87.07704555468723,40661,43.75970558696571,88.8439447913572,107.81585201872997,57.66020606044334,40661,46.976024074412635,104.47571152511114,125.78464678788998,65.2511494121007,75.01725238300551,132.59667860874194,83.86846384937769,88.6739966307496,104.7601860991144,73.54523825828566,65.53541472985626,32.591666614935946,23.5406768310107,68.34116520498736,115.44761235342489,nan,nan,nan,1.0,0.03788495211895672,0.18188064274291255,nan,nan,17,405.9842434334116,32.71845922234229,1069.6854974153266,A0,L5,I5,T5,position_fusion,S04,X_A0_U4_P4_L5_I5_T5__S04,FUSION_UNRANKED,417.3853987149586,922,U4,P4,
X_A0_U4_P4_L5_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L5,I6,T1,uwb_only,S04,X_A0_U4_P4_L5_I6_T1__S04,FUSION_UNRANKED,412.79523707395975,887,U4,P4,
X_A0_U4_P4_L5_I6_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,76.19898212992713,130.84096538620435,145.5315278746383,88.407572863148,40661,48.934798416145675,98.61530933331002,116.00540557631007,62.88234444111138,40661,46.086721294410154,101.80152221932713,119.10374103230924,62.1426560193741,74.08842901061752,134.08253942503475,86.38673376880007,97.82621279456893,106.25191590021487,79.29104580878837,70.1900582726571,32.852658332028966,17.64925574713726,70.05514262982983,112.74083388102366,nan,nan,nan,1.0,0.3298922627625325,1.2305103072993657,nan,nan,17,435.57746174764935,33.09142952708481,957.0849380498505,A0,L5,I6,T2,position_fusion,S04,X_A0_U4_P4_L5_I6_T2__S04,FUSION_UNRANKED,434.74616890630284,982,U4,P4,
X_A0_U4_P4_L5_I6_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,73.57743578970633,128.1054126854967,149.56694916041081,86.66490788844678,40661,44.37743760069411,88.80048439738883,107.54124224083141,57.8742813619115,40661,47.28076876524153,103.45820672241183,124.04556314334184,64.5087111648905,76.10400826169246,131.80111067335432,82.44880741182223,87.32215915254497,104.18988698740982,75.08097879930332,66.25369241453504,34.0415297984913,23.16811778938765,64.85643516008567,103.18612326007593,nan,nan,nan,1.0,0.06361599649232097,0.2661235694227737,nan,nan,17,427.0660498749682,32.712497115792814,1020.8067591889445,A0,L5,I6,T3,position_fusion,S04,X_A0_U4_P4_L5_I6_T3__S04,FUSION_UNRANKED,432.7646908045381,975,U4,P4,
X_A0_U4_P4_L5_I6_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,73.4033038458595,127.54106871485875,148.34254394330537,86.33234130014573,40661,44.62910258985539,88.69012971256376,107.31015826462175,57.878703520845285,40661,47.16014437135925,102.89960594146987,122.91457203011089,64.05723091978717,74.98753767432518,131.1930739750486,82.83006176424901,88.64321949342349,105.13925799514885,75.95204794662646,66.96765497859985,33.06398242707894,22.847812825719018,60.64142277198859,100.35896659812465,nan,nan,nan,1.0,0.09466593859862969,0.3822972473313616,nan,nan,17,430.31684249278123,32.65706324212016,955.6833573545848,A0,L5,I6,T4,position_fusion,S04,X_A0_U4_P4_L5_I6_T4__S04,FUSION_UNRANKED,433.5508097233985,977,U4,P4,
X_A0_U4_P4_L5_I6_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,73.75433728620335,129.81621299058315,152.37171886280197,87.54276758679867,40661,44.11891446774674,89.70755138926052,108.6109595097387,58.14984585055565,40661,47.47779040667797,104.85222756940959,126.06409048056571,65.43952616204416,75.2405754826516,134.65875122382738,83.94864794493286,87.48032022901036,105.46434919222852,74.52882711956997,65.0827036533017,31.91352673713402,23.590350933766473,68.3749970659232,115.72651826958679,nan,nan,nan,1.0,0.035576970420511375,0.17658385891398368,nan,nan,17,415.0753224924914,32.832486089186034,1108.5920354986322,A0,L5,I6,T5,position_fusion,S04,X_A0_U4_P4_L5_I6_T5__S04,FUSION_UNRANKED,424.71903962261837,951,U4,P4,
X_A0_U4_P4_L5_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L5,I7,T1,uwb_only,S04,X_A0_U4_P4_L5_I7_T1__S04,FUSION_UNRANKED,412.79523707395975,888,U4,P4,
X_A0_U4_P4_L5_I7_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,75.22987460586698,127.86083202972084,143.38047480443123,86.7660741864344,40661,47.273205485574046,97.62289701921009,116.00031243474169,61.828699674235494,40661,45.21746393173089,97.92187220999233,116.18043586280999,60.8733400292692,75.85729409460238,131.76856946674607,86.6067631621026,94.25022458189005,101.13961448765436,79.25779525545038,74.97736729680977,33.265702817090585,20.2461531583117,71.93739720079577,121.56017825869708,nan,nan,nan,1.0,0.2228072887645446,0.8644270116822099,nan,nan,17,348.93475700551664,33.57225040106243,853.5281268160461,A0,L5,I7,T2,position_fusion,S04,X_A0_U4_P4_L5_I7_T2__S04,FUSION_UNRANKED,376.35369989098103,778,U4,P4,
X_A0_U4_P4_L5_I7_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,73.88085486906733,129.16180271519917,151.2360404138193,87.14877541759193,40661,44.09759556945886,90.07947220805269,109.34773442482415,58.24882041333346,40661,47.079114826248315,103.55738413542167,124.81362639315512,64.82271189360334,75.8947780704392,136.9241857369919,83.76799778353688,91.9726442080368,103.84508736218304,72.93904155285979,63.86953649574729,32.66884929365449,23.516269017061433,68.30870623140274,115.08879809922082,nan,nan,nan,1.0,0.03917627831126085,0.17863297812142082,nan,nan,17,406.1425540203171,32.8165855185008,1041.8628137636633,A0,L5,I7,T3,position_fusion,S04,X_A0_U4_P4_L5_I7_T3__S04,FUSION_UNRANKED,419.876165401139,932,U4,P4,
X_A0_U4_P4_L5_I7_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,73.8654115460259,128.6736253699836,150.28467285930302,86.83466272844903,40661,44.088641659132435,90.14416832799841,109.22003601739368,58.25701450610228,40661,46.868631176148256,102.72265502156552,123.79779020723055,64.39238240661146,76.21704172301182,134.9002072516263,83.82241446764571,91.81223024056919,103.28131529584681,72.48968582872772,63.03989654240526,33.01897219792863,23.369252826948184,68.21317188976056,109.99605921012733,nan,nan,nan,1.0,0.058100670075225444,0.25755962019492123,nan,nan,17,397.70224003268817,32.785655955778566,972.2387481609845,A0,L5,I7,T4,position_fusion,S04,X_A0_U4_P4_L5_I7_T4__S04,FUSION_UNRANKED,413.50830869743686,894,U4,P4,
X_A0_U4_P4_L5_I7_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,74.30691421365462,130.73048861969048,153.31000939971457,87.90818276297414,40661,44.18369546612653,90.3973681839881,109.6548950688338,58.45594810111589,40661,47.477691978697294,105.15794003840705,126.9681920707842,65.656307604739,76.74533018364102,137.409144176522,84.79725812808235,91.93572070147934,105.11342747559213,73.67868735969881,65.9263494652701,33.265676632161785,23.68881930222466,68.46053525494423,116.25781261220358,nan,nan,nan,1.0,0.02094095356829389,0.12298005099714462,nan,nan,17,407.44369483498843,32.88903851165941,1116.308519830772,A0,L5,I7,T5,position_fusion,S04,X_A0_U4_P4_L5_I7_T5__S04,FUSION_UNRANKED,421.8935266810279,941,U4,P4,
X_A0_U4_P4_L5_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L5,I8,T1,uwb_only,S04,X_A0_U4_P4_L5_I8_T1__S04,FUSION_UNRANKED,412.79523707395975,889,U4,P4,
X_A0_U4_P4_L5_I8_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,75.63867077233219,127.07633076076576,142.13405545576296,86.78338161755293,40661,48.9697536331584,92.96087741405869,108.44820420171978,60.35452461952571,40661,44.01861363294893,102.55500233577254,122.10568572326918,62.35933517067743,77.42841007547784,133.4198379833188,85.66427442425683,92.23669502602964,101.73152511960222,75.9330882190557,68.11414301881459,23.536083262976376,18.599415091800438,69.99543019699797,117.89323503093755,nan,nan,nan,1.0,0.35296488401895265,1.2615520157487357,nan,nan,17,361.12077391120255,33.22782912985332,865.8631634724726,A0,L5,I8,T2,position_fusion,S04,X_A0_U4_P4_L5_I8_T2__S04,FUSION_UNRANKED,386.2096026533814,801,U4,P4,
