row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L8:I1+I3+I7:T8,S00,torch_gpu,,9.172286867000366,0.0,1.0,9.172286867000366,9.172286867000366,partial_raw_0015,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0015_cuda0
R2:L8:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L8:I1+I2+I3+I8,0.005159726999409,,,,,partial_raw_0015,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0015_cuda0
R2:L8:I1+I2+I3+I8:T6,S00,build_track_tensors,L8:I1+I2+I3+I8,14.316883075996884,,,,,partial_raw_0015,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0015_cuda0
R2:L8:I1+I2+I3+I8:T6,S00,torch_gpu,,13.343159137999464,0.0,1.0,13.343159137999464,13.343159137999464,partial_raw_0015,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0015_cuda0
R2:L8:I1+I2+I3+I8:T8,S00,torch_gpu,,14.366814547000104,0.0,1.0,14.366814547000104,14.366814547000104,partial_raw_0015,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0015_cuda0
R2:L10:I0:T6,S00,simulate_imu_prior,L10:I0,0.8184971679984301,,,,,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I0:T6,S00,build_track_tensors,L10:I0,14.88887591800085,,,,,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I0:T6,S00,torch_gpu,,14.740792782002243,0.0,1.0,14.740792782002243,14.740792782002243,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I0:T8,S00,torch_gpu,,15.384374994999234,0.0,1.0,15.384374994999234,15.384374994999234,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I1:T6,S00,simulate_imu_prior,L10:I1,0.5680229990030057,,,,,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I1:T6,S00,build_track_tensors,L10:I1,14.464245232000394,,,,,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I1:T6,S00,torch_gpu,,10.145111718000408,0.0,1.0,10.145111718000408,10.145111718000408,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I1:T8,S00,torch_gpu,,14.749767462999444,0.0,1.0,14.749767462999444,14.749767462999444,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S00,simulate_imu_prior,L10:I3,0.546494984999299,,,,,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S00,build_track_tensors,L10:I3,11.96909908700036,,,,,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S00,torch_gpu,,2.261097234000772,0.0,1.0,2.261097234000772,2.261097234000772,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I3:T8,S00,torch_gpu,,1.6803801620008016,0.0,1.0,1.6803801620008016,1.6803801620008016,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S00,simulate_imu_prior,L10:I4,0.5770786060020328,,,,,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S00,build_track_tensors,L10:I4,12.99561038200045,,,,,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S00,torch_gpu,,14.98728009000115,0.0,1.0,14.98728009000115,14.98728009000115,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I4:T8,S00,torch_gpu,,9.51986060299896,0.0,1.0,9.51986060299896,9.51986060299896,partial_raw_0016,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0016_cuda0
R2:L10:I7:T6,S00,simulate_imu_prior,L10:I7,0.7965428739989875,,,,,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I7:T6,S00,build_track_tensors,L10:I7,15.58717087900004,,,,,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I7:T6,S00,torch_gpu,,17.058998966997024,0.0,1.0,17.058998966997024,17.058998966997024,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I7:T8,S00,torch_gpu,,13.911519306999253,0.0,1.0,13.911519306999253,13.911519306999253,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S00,simulate_imu_prior,L10:I8,0.57651214499856,,,,,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S00,build_track_tensors,L10:I8,15.97064773099919,,,,,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S00,torch_gpu,,15.131764036999812,0.0,1.0,15.131764036999812,15.131764036999812,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I8:T8,S00,torch_gpu,,12.951270171997749,0.0,1.0,12.951270171997749,12.951270171997749,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S00,simulate_imu_prior,L10:I1+I3+I7,0.5560187120026967,,,,,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S00,build_track_tensors,L10:I1+I3+I7,15.11858722499892,,,,,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S00,torch_gpu,,12.230496292999304,0.0,1.0,12.230496292999304,12.230496292999304,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T8,S00,torch_gpu,,14.77371507999851,0.0,1.0,14.77371507999851,14.77371507999851,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L10:I1+I2+I3+I8,0.5269676679999975,,,,,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,build_track_tensors,L10:I1+I2+I3+I8,14.430748494,,,,,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,torch_gpu,,15.484834965001935,0.0,1.0,15.484834965001935,15.484834965001935,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T8,S00,torch_gpu,,17.606517293999786,0.0,1.0,17.606517293999786,17.606517293999786,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0017_cuda0
R2:L11:I0:T6,S00,simulate_imu_prior,L11:I0,0.6773089429989341,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S00,build_track_tensors,L11:I0,15.295177489999332,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S00,torch_gpu,,14.356896379998943,0.0,1.0,14.356896379998943,14.356896379998943,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I0:T8,S00,torch_gpu,,15.5822800140013,0.0,1.0,15.5822800140013,15.5822800140013,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,simulate_imu_prior,L11:I1,0.5824666600019555,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,build_track_tensors,L11:I1,14.652161966001586,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,torch_gpu,,9.652314430000844,0.0,1.0,9.652314430000844,9.652314430000844,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I1:T8,S00,torch_gpu,,14.868206752998958,0.0,1.0,14.868206752998958,14.868206752998958,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,simulate_imu_prior,L11:I3,0.5370491310022771,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,build_track_tensors,L11:I3,11.953571631001978,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,torch_gpu,,2.669277492997935,0.0,1.0,2.669277492997935,2.669277492997935,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I3:T8,S00,torch_gpu,,1.977453275998414,0.0,1.0,1.977453275998414,1.977453275998414,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,simulate_imu_prior,L11:I4,0.5934988250010065,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,build_track_tensors,L11:I4,13.60172586399858,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,torch_gpu,,15.014020341001014,0.0,1.0,15.014020341001014,15.014020341001014,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I4:T8,S00,torch_gpu,,8.981624667998403,0.0,1.0,8.981624667998403,8.981624667998403,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0018_cuda0
R2:L11:I7:T6,S00,simulate_imu_prior,L11:I7,0.7446370519974153,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S00,build_track_tensors,L11:I7,15.15747610100152,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S00,torch_gpu,,13.429234740997344,0.0,1.0,13.429234740997344,13.429234740997344,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I7:T8,S00,torch_gpu,,15.857044142998348,0.0,1.0,15.857044142998348,15.857044142998348,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,simulate_imu_prior,L11:I8,0.5613982200011378,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,build_track_tensors,L11:I8,13.83998105900173,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,torch_gpu,,3.928045503002068,0.0,1.0,3.928045503002068,3.928045503002068,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I8:T8,S00,torch_gpu,,13.91536648699912,0.0,1.0,13.91536648699912,13.91536648699912,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,simulate_imu_prior,L11:I1+I3+I7,0.535737700000027,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,build_track_tensors,L11:I1+I3+I7,12.06949525500022,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,torch_gpu,,6.553423199002282,0.0,1.0,6.553423199002282,6.553423199002282,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T8,S00,torch_gpu,,3.5349581059999764,0.0,1.0,3.5349581059999764,3.5349581059999764,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L11:I1+I2+I3+I8,0.5769621299987193,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,build_track_tensors,L11:I1+I2+I3+I8,13.679424429999926,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,torch_gpu,,14.793869672001165,0.0,1.0,14.793869672001165,14.793869672001165,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T8,S00,torch_gpu,,11.149827804001688,0.0,1.0,11.149827804001688,11.149827804001688,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0019_cuda0
R2:L12:I0:T6,S00,simulate_imu_prior,L12:I0,0.8507036659975711,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S00,build_track_tensors,L12:I0,15.00820947199827,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S00,torch_gpu,,12.832295996999164,0.0,1.0,12.832295996999164,12.832295996999164,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I0:T8,S00,torch_gpu,,16.17107514899908,0.0,1.0,16.17107514899908,16.17107514899908,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,simulate_imu_prior,L12:I1,0.5687448019998556,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,build_track_tensors,L12:I1,13.971741992998432,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,torch_gpu,,3.755001493998861,0.0,1.0,3.755001493998861,3.755001493998861,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I1:T8,S00,torch_gpu,,13.409475341999496,0.0,1.0,13.409475341999496,13.409475341999496,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,simulate_imu_prior,L12:I3,0.5470308100011607,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,build_track_tensors,L12:I3,11.103067198000645,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,torch_gpu,,7.957961521999096,0.0,1.0,7.957961521999096,7.957961521999096,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I3:T8,S00,torch_gpu,,3.640427905000252,0.0,1.0,3.640427905000252,3.640427905000252,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,simulate_imu_prior,L12:I4,0.6417469709995203,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,build_track_tensors,L12:I4,14.11945992999972,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,torch_gpu,,14.779957435999677,0.0,1.0,14.779957435999677,14.779957435999677,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I4:T8,S00,torch_gpu,,11.098753618000046,0.0,1.0,11.098753618000046,11.098753618000046,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0020_cuda0
R2:L12:I7:T6,S00,simulate_imu_prior,L12:I7,0.8142954299983103,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S00,build_track_tensors,L12:I7,15.464008152001044,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S00,torch_gpu,,16.712143953998748,0.0,1.0,16.712143953998748,16.712143953998748,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I7:T8,S00,torch_gpu,,14.302000149000378,0.0,1.0,14.302000149000378,14.302000149000378,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,simulate_imu_prior,L12:I8,0.5766255449998425,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,build_track_tensors,L12:I8,14.646432915000332,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,torch_gpu,,13.98199580200162,0.0,1.0,13.98199580200162,13.98199580200162,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I8:T8,S00,torch_gpu,,13.5550203519997,0.0,1.0,13.5550203519997,13.5550203519997,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,simulate_imu_prior,L12:I1+I3+I7,0.5701116620002722,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,build_track_tensors,L12:I1+I3+I7,14.59734576000119,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,torch_gpu,,5.911577211001713,0.0,1.0,5.911577211001713,5.911577211001713,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T8,S00,torch_gpu,,13.899853466999048,0.0,1.0,13.899853466999048,13.899853466999048,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L12:I1+I2+I3+I8,0.5405542709995643,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S00,build_track_tensors,L12:I1+I2+I3+I8,11.697869407998953,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S00,torch_gpu,,5.134427320001123,0.0,1.0,5.134427320001123,5.134427320001123,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T8,S00,torch_gpu,,5.356672112000524,0.0,1.0,5.356672112000524,5.356672112000524,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0021_cuda0
R2:L13:I0:T6,S00,simulate_imu_prior,L13:I0,0.8209237390001363,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I0:T6,S00,build_track_tensors,L13:I0,16.079831638999167,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I0:T6,S00,torch_gpu,,16.7084578019967,0.0,1.0,16.7084578019967,16.7084578019967,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I0:T8,S00,torch_gpu,,13.33597894400009,0.0,1.0,13.33597894400009,13.33597894400009,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S00,simulate_imu_prior,L13:I1,0.5559031459997641,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S00,build_track_tensors,L13:I1,16.015067309999722,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S00,torch_gpu,,15.249776702999952,0.0,1.0,15.249776702999952,15.249776702999952,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I1:T8,S00,torch_gpu,,12.715708034000272,0.0,1.0,12.715708034000272,12.715708034000272,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S00,simulate_imu_prior,L13:I3,0.5838780949998181,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S00,build_track_tensors,L13:I3,15.069076389001566,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S00,torch_gpu,,12.66061437299868,0.0,1.0,12.66061437299868,12.66061437299868,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I3:T8,S00,torch_gpu,,14.668921795000642,0.0,1.0,14.668921795000642,14.668921795000642,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S00,simulate_imu_prior,L13:I4,0.6275424719970033,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S00,build_track_tensors,L13:I4,14.833797793002304,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S00,torch_gpu,,15.953919351002696,0.0,1.0,15.953919351002696,15.953919351002696,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I4:T8,S00,torch_gpu,,17.296130760001688,0.0,1.0,17.296130760001688,17.296130760001688,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0022_cuda0
R2:L13:I7:T6,S00,simulate_imu_prior,L13:I7,0.821491230999527,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0023_cuda0
R2:L13:I7:T6,S00,build_track_tensors,L13:I7,16.188011792000907,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0023_cuda0
R2:L13:I7:T6,S00,torch_gpu,,16.672319416997198,0.0,1.0,16.672319416997198,16.672319416997198,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0023_cuda0
R2:L13:I7:T8,S00,torch_gpu,,13.272121891001008,0.0,1.0,13.272121891001008,13.272121891001008,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S00,simulate_imu_prior,L13:I8,0.4950280659977579,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S00,build_track_tensors,L13:I8,14.218903936998686,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S00,torch_gpu,,14.218542194001202,0.0,1.0,14.218542194001202,14.218542194001202,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0023_cuda0
R2:L13:I8:T8,S00,torch_gpu,,13.558113422001044,0.0,1.0,13.558113422001044,13.558113422001044,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0023_cuda0
R2:L13:I1+I3+I7:T6,S00,simulate_imu_prior,L13:I1+I3+I7,0.5490197360013553,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_shm72_10min_20260606T212458Z_partial_raw_0023_cuda0
