experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A1_U4_P4_L8_I8_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,125.59355976305322,256.3471951865446,311.0016524639773,165.245926584571,40661,81.66675957092224,205.6617225679985,256.6870799687382,127.63937113576723,40661,72.02940497061832,170.82723597233576,207.67905303981843,104.94954592021492,129.89317879283175,228.88938027445022,143.5929793523169,179.22482122424213,149.62772293625733,138.62372102780347,122.86757046712107,63.62759463180089,13.77816057015815,86.93040497390811,157.0234015203538,nan,nan,nan,1.0,2.185252527361754,9.762756658844445,nan,nan,17,489.7659847680074,32.21839649000515,1113.0183068102374,A1,L8,I8,T2,position_fusion,S01,X_A1_U4_P4_L8_I8_T2__S01,FUSION_UNRANKED,559.7297315115736,1080,U4,P4,
X_A1_U4_P4_L8_I8_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,83.3081236725373,138.8346634417327,153.77333219470538,94.81363516703445,40661,44.13725188759193,82.66840378549254,95.6448713331881,54.359951110082676,40661,59.73112907884911,124.69043947249838,140.9313176381438,77.68282389883191,86.75892376812169,142.77807991448515,94.04601777134056,87.6693885560542,127.84078914572915,87.66542278339294,62.938705699060584,55.85364819445766,11.310759932046608,54.92834898503086,97.1376741797693,nan,nan,nan,1.0,0.22097483533093104,1.1162249527894417,nan,nan,17,367.5167400390313,27.971896054670424,772.8265831630173,A1,L8,I8,T3,position_fusion,S01,X_A1_U4_P4_L8_I8_T3__S01,FUSION_UNRANKED,399.64834973153665,894,U4,P4,
X_A1_U4_P4_L8_I8_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,85.74725694461505,142.39005880248368,159.0069707276209,97.41910792646705,40661,45.63707821647734,87.76066794887382,102.50465745019417,57.47396275588153,40661,60.20568884373108,126.23965560102783,143.51003554193687,78.65892317038275,86.35333664808154,142.10948584575925,94.1711054345962,91.05549180288335,128.4702132586573,89.63553266940438,66.71661930752475,54.02220487086231,11.112138980249853,54.560135896806244,96.54935458151695,nan,nan,nan,1.0,0.3597125523277199,1.7712703776237018,nan,nan,17,405.7517403805763,28.400949259998868,973.6169822318141,A1,L8,I8,T4,position_fusion,S01,X_A1_U4_P4_L8_I8_T4__S01,FUSION_UNRANKED,425.6739444506256,977,U4,P4,
X_A1_U4_P4_L8_I8_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,80.96166654919446,135.47107629285142,149.30347397528564,92.58492908821322,40661,42.893386246293176,77.30156244598552,89.20772013866093,51.8457216430474,40661,59.4128949288164,122.97656014027666,137.90021653725364,76.70717203483073,86.17617319592122,140.58184037721108,92.07433861001246,82.96217478841506,125.07103600537008,84.85445352648972,60.03475375833668,53.35753320892957,11.605589404470464,55.82279848348469,98.20028796326284,nan,nan,nan,1.0,0.10065694611904605,0.5351658641000658,nan,nan,17,308.1331578260296,26.920350777508474,665.5085448639118,A1,L8,I8,T5,position_fusion,S01,X_A1_U4_P4_L8_I8_T5__S01,FUSION_UNRANKED,356.87582250840103,791,U4,P4,
X_A1_U4_P5_L8_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L8,I0,T1,uwb_only,S01,X_A1_U4_P5_L8_I0_T1__S01,FUSION_UNRANKED,414.3704853677582,936,U4,P5,
X_A1_U4_P5_L8_I0_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,125.4382724662195,195.3766260425572,212.3294815900703,136.85566290354762,40661,75.85593114968053,147.13580643379024,169.25832431128444,95.38078367533842,40661,77.64205556914408,155.90294542850415,173.30854535632443,98.14264401496304,121.2557180295097,202.6434768325839,136.3247015298052,143.51494526647295,164.71069580788384,98.94931502208155,72.37212761695699,66.16539674833592,74.2268921683008,56.797865719763564,105.21934758944312,nan,nan,nan,1.0,0.40999097725115535,2.0259950120784214,nan,nan,17,193.5377655385891,42.78647565004394,437.5887179757536,A1,L8,I0,T2,position_fusion,S01,X_A1_U4_P5_L8_I0_T2__S01,FUSION_UNRANKED,364.7708168820768,813,U4,P5,
X_A1_U4_P5_L8_I0_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,118.31560176566806,184.5605721811237,200.4861143421146,128.82151405394583,40661,70.6768947215932,140.11416559792184,159.4365370859668,89.83150125918444,40661,72.58686395914901,147.10828978519567,164.3375710540995,92.33246376368449,114.29471228476775,192.29251284906482,123.87842969544545,133.85775972197484,152.69023373903588,88.68106083679564,61.52716114784582,55.059346184458605,75.15796595630994,47.28017015680558,80.07280750322398,nan,nan,nan,1.0,0.03910275786722804,0.22924905160049852,nan,nan,17,257.57675533677883,42.299974511920084,604.4935722894489,A1,L8,I0,T3,position_fusion,S01,X_A1_U4_P5_L8_I0_T3__S01,FUSION_UNRANKED,399.47980349584054,892,U4,P5,
X_A1_U4_P5_L8_I0_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,118.66413429406524,184.6528358415876,200.81517268469398,129.03283549213302,40661,70.78087108171357,140.24986946268004,159.65532080164925,89.94299324275273,40661,72.98744098249347,147.26426322014913,164.20187749961087,92.51881215014598,115.26864856791786,192.6802406678815,123.72675789537422,134.89294199259177,154.09798716441657,88.87431533520434,61.67789148386129,54.981459386210304,75.11717592868467,47.7922354610459,80.8888001809253,nan,nan,nan,1.0,0.06360582568273584,0.3668809987381554,nan,nan,17,242.16655769950603,40.85963489880976,597.4381434251197,A1,L8,I0,T4,position_fusion,S01,X_A1_U4_P5_L8_I0_T4__S01,FUSION_UNRANKED,389.7819111556729,868,U4,P5,
X_A1_U4_P5_L8_I0_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,117.98082093712326,184.36704042638274,200.2148022670991,128.5779214043575,40661,70.51889551432346,139.97097851436405,159.08390629211414,89.72530357426093,40661,71.9933261066883,147.11935871953142,164.691463079183,92.09588357343588,112.82443385246751,192.21904579728704,124.13100123016832,135.40867163713304,152.08898660610672,87.81115250606206,61.29624277907348,54.57029261177985,75.21531868954062,46.700059690629274,80.30876387131221,nan,nan,nan,1.0,0.01733376424687722,0.10334690946604218,nan,nan,17,276.3797330529851,42.257677779137396,602.9654145271148,A1,L8,I0,T5,position_fusion,S01,X_A1_U4_P5_L8_I0_T5__S01,FUSION_UNRANKED,411.1745723633778,920,U4,P5,
X_A1_U4_P5_L8_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L8,I1,T1,uwb_only,S01,X_A1_U4_P5_L8_I1_T1__S01,FUSION_UNRANKED,414.3704853677582,937,U4,P5,
X_A1_U4_P5_L8_I1_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,133.6129063521125,220.58365297529537,254.46977394142377,154.13541282011167,40661,88.1904360754797,177.0140789195432,212.6383527785117,116.82512719324153,40661,73.59892656642671,162.2502180926149,187.6549498771965,100.54658194841424,134.73054856777713,212.9427365524859,145.03660359018227,170.7807961649059,164.64227779530142,94.61852296219334,80.56440884980968,53.90655489670547,70.37449737746863,70.46014879465349,136.10283759267702,nan,nan,nan,1.0,0.9970292336369306,3.39999033156077,nan,nan,17,69.69238709272165,40.31369087387321,97.79635904330718,A1,L8,I1,T2,position_fusion,S01,X_A1_U4_P5_L8_I1_T2__S01,FUSION_UNRANKED,293.23242601478665,537,U4,P5,
X_A1_U4_P5_L8_I1_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,117.41743522460568,184.90717762875514,201.46427952421516,128.77193571978412,40661,69.82853231433236,140.17887887173578,160.0828067492406,90.15860740412572,40661,71.85459879822133,147.31128180674386,165.85909756717797,91.94366177159218,110.90895195672796,191.65255329697686,126.18387947757613,132.26830377680415,153.259021330414,88.32835329596506,57.61095613996232,55.4740430078557,74.71492154904914,57.08043178015612,98.6399891467606,nan,nan,nan,1.0,0.09436617711111557,0.41834056417253485,nan,nan,17,112.6066440610563,42.387644339497,207.7407538542413,A1,L8,I1,T3,position_fusion,S01,X_A1_U4_P5_L8_I1_T3__S01,FUSION_UNRANKED,294.16945722793383,543,U4,P5,
X_A1_U4_P5_L8_I1_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,117.71980544819985,185.6106604123293,202.7299579932761,129.3986304750777,40661,70.41485023122111,141.21210571491736,161.01876317434585,90.88299670254241,40661,72.07239533969232,147.60600494716618,166.14602981636358,92.11018662010937,111.53553403015857,191.4870240049582,125.14297979676176,134.2771275862713,153.4638808048598,87.5495012317566,59.79186133522336,55.444708337927295,74.45775903766855,60.01895772001966,105.84512538275683,nan,nan,nan,1.0,0.15421879252117232,0.6665610653077105,nan,nan,17,127.26123883738029,40.906451100582274,232.82985574916344,A1,L8,I1,T4,position_fusion,S01,X_A1_U4_P5_L8_I1_T4__S01,FUSION_UNRANKED,304.8677391368944,597,U4,P5,
X_A1_U4_P5_L8_I1_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,117.41038538414259,184.26313383231405,200.4221717573547,128.33063958573956,40661,69.95100364191819,139.6676848985218,158.88031115467678,89.59455905528424,40661,71.69072073826942,147.00250576543976,165.28572098755944,91.87800631366666,112.06934683164502,191.0163491566795,124.78807868621965,133.0175582694107,152.1209877000079,88.72747923206259,57.465562275566654,55.78782982511052,75.07179073325165,48.56694913264564,81.75098574102645,nan,nan,nan,1.0,0.04200253483848278,0.2008854858708161,nan,nan,17,190.18518114039134,42.28669533943287,484.3616448712948,A1,L8,I1,T5,position_fusion,S01,X_A1_U4_P5_L8_I1_T5__S01,FUSION_UNRANKED,349.5905912013826,771,U4,P5,
X_A1_U4_P5_L8_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L8,I2,T1,uwb_only,S01,X_A1_U4_P5_L8_I2_T1__S01,FUSION_UNRANKED,414.3704853677582,938,U4,P5,
X_A1_U4_P5_L8_I2_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,130.65919623758725,222.40739241343644,254.19422242580177,151.85588851266056,40661,87.96056289524202,183.1607336371445,218.93014048480435,117.77226275674056,40661,71.20880933752801,152.31934272186936,178.10997600220912,95.86399220315651,130.8709225633815,233.58805649455388,152.03012390782163,171.05904355063433,154.41998855582614,116.24369583710524,92.03065083812311,48.27060697378499,71.03929976872837,64.35688000940078,119.93527286244195,nan,nan,nan,1.0,1.195747919645513,5.106447602219822,nan,nan,17,131.2868252852519,43.56048860382083,214.41231859414805,A1,L8,I2,T2,position_fusion,S01,X_A1_U4_P5_L8_I2_T2__S01,FUSION_UNRANKED,340.04716992051584,723,U4,P5,
X_A1_U4_P5_L8_I2_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,117.25339834232105,183.49581362152813,198.71002279499874,128.17778137563528,40661,71.58843239836054,140.6042474486709,159.42883456174928,90.41591103183198,40661,70.43613400513402,145.9736174890853,164.01179576146956,90.8543156413827,113.03236684299108,191.72372813915078,124.53754582941156,134.9545266918696,150.99674063034928,88.59230666841697,66.1647077125277,49.51292717938816,74.7470413015279,49.48025667938555,83.50357352616928,nan,nan,nan,1.0,0.11329161548967728,0.6279921493218629,nan,nan,17,209.43003336312162,42.42554008638268,587.3200991067395,A1,L8,I2,T3,position_fusion,S01,X_A1_U4_P5_L8_I2_T3__S01,FUSION_UNRANKED,364.1102156966429,810,U4,P5,
X_A1_U4_P5_L8_I2_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,117.43827593941703,183.87471148671318,199.43539217173512,128.61569647097903,40661,72.2923862111717,142.02096789270686,160.19875759718394,91.23516037857067,40661,70.10533767859647,145.98802319237075,163.96271278486324,90.65397337906097,114.38013580510146,192.19840963023472,125.21278334682867,139.31905539438884,152.30872185219454,89.6475129436632,68.01334311196635,50.023563214464616,74.51430894850375,50.09655045318344,86.24009875838709,nan,nan,nan,1.0,0.18678602504455213,0.9856779588610343,nan,nan,17,181.23263823828367,42.50968582738187,422.16884906744764,A1,L8,I2,T4,position_fusion,S01,X_A1_U4_P5_L8_I2_T4__S01,FUSION_UNRANKED,345.7695804167341,759,U4,P5,
X_A1_U4_P5_L8_I2_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,117.25836652487409,183.76284083424113,199.0499759475139,128.08229249719662,40661,70.66850635587154,139.54733871748886,158.75697384725933,89.6899538288103,40661,71.21715904178006,146.45368556994708,164.37749456117035,91.43733282157406,111.19673361886467,191.73660372125164,123.6094466783264,134.4762173419347,151.30400025708116,87.92134047528916,62.258574252479846,55.55086274696964,75.0778191236868,47.35784341912654,79.93556628710911,nan,nan,nan,1.0,0.04948847587042536,0.30186395710945424,nan,nan,17,273.1961453744357,42.2999005377315,621.7800104545431,A1,L8,I2,T5,position_fusion,S01,X_A1_U4_P5_L8_I2_T5__S01,FUSION_UNRANKED,407.0807562452511,913,U4,P5,
X_A1_U4_P5_L8_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L8,I3,T1,uwb_only,S01,X_A1_U4_P5_L8_I3_T1__S01,FUSION_UNRANKED,414.3704853677582,939,U4,P5,
X_A1_U4_P5_L8_I3_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,145.3862761632651,252.85110423368678,290.6743176608617,171.36374548469612,40661,95.48811212856839,188.5606267265337,223.67982499870467,123.8130256470512,40661,87.71684117762959,190.25911160395458,221.8376114580658,118.47306844454712,147.01630389688344,254.66281811951558,165.6533183618679,186.79954092913727,181.13418472212135,139.87577607835163,99.49859769135836,72.18032748313556,68.01632593281653,70.65564737344513,128.97059158001787,nan,nan,nan,1.0,1.4204662253593756,6.61268696753019,nan,nan,17,294.65800951993623,41.302517254594534,602.7034394266602,A1,L8,I3,T2,position_fusion,S01,X_A1_U4_P5_L8_I3_T2__S01,FUSION_UNRANKED,476.41705986907743,1040,U4,P5,
X_A1_U4_P5_L8_I3_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,119.14940913942647,188.08148219653685,205.48989172839603,131.03797219188468,40661,70.2285436371868,140.30937354921988,160.32925902821128,90.580142335826,40661,74.50715928431214,150.54560865173494,169.02431943350985,94.68995707350723,118.29568566277769,190.69794603899862,127.96334323908712,131.85500595102872,152.3324174527112,84.49898535275275,58.4725511189353,57.37439014581565,74.4663554471517,55.10796787603312,96.6367562529311,nan,nan,nan,1.0,0.1455104681672299,0.7826549311225182,nan,nan,17,308.9227072266694,42.471171068373906,688.5883097694729,A1,L8,I3,T3,position_fusion,S01,X_A1_U4_P5_L8_I3_T3__S01,FUSION_UNRANKED,438.51903955867164,1000,U4,P5,
X_A1_U4_P5_L8_I3_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,119.98094647043469,190.15988207187928,208.60894966136019,132.66745669758188,40661,71.10824982284163,141.83004493565934,162.18045997860173,91.64005600592124,40661,75.69922911287904,152.73666815147885,171.33551694109156,95.93098666143482,119.7327935478902,192.88350020395643,128.8285390336684,136.41873258659083,153.62984945612612,86.23813359874552,59.146555942475345,59.96472356525993,74.08822832435308,56.94727732881179,102.51471552768147,nan,nan,nan,1.0,0.23373113678288557,1.2185841387371794,nan,nan,17,320.48257509894444,40.999448748893315,725.2123593820596,A1,L8,I3,T4,position_fusion,S01,X_A1_U4_P5_L8_I3_T4__S01,FUSION_UNRANKED,448.62393535071254,1012,U4,P5,
X_A1_U4_P5_L8_I3_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,118.17166124415681,185.54355807866943,201.69494363985305,129.09884821135714,40661,69.92154111422039,139.42727171984032,158.82977189379187,89.639601324871,40661,72.73006890840827,148.08851166010686,166.17803538417638,92.90454501162583,114.85231516864422,190.8148673106328,125.369797569133,131.846745744771,149.2234632119775,85.94337415865522,60.13798431401541,54.637440948345386,74.99257213069367,48.49661997305107,81.81152626098866,nan,nan,nan,1.0,0.0638340463021186,0.3687794610643297,nan,nan,17,289.3689126062556,40.87664428565057,620.581894517902,A1,L8,I3,T5,position_fusion,S01,X_A1_U4_P5_L8_I3_T5__S01,FUSION_UNRANKED,421.6920436170915,967,U4,P5,
X_A1_U4_P5_L8_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L8,I4,T1,uwb_only,S01,X_A1_U4_P5_L8_I4_T1__S01,FUSION_UNRANKED,414.3704853677582,940,U4,P5,
X_A1_U4_P5_L8_I4_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,144.86847477759483,263.9985270140969,302.79437467426334,175.45910160875604,40661,100.01769506104884,212.81850286190416,249.84629548331296,134.99223955203462,40661,73.97555429977751,182.3316583826379,222.22204740749658,112.08475185357679,148.90640310211208,272.67361172256705,172.39350710239682,209.01704905998278,150.23076969323324,117.4690558498194,97.03343702369384,54.46329599107423,64.8050283578606,71.0286829389796,131.7589367629565,nan,nan,nan,1.0,1.9136523941518377,7.393775985020937,nan,nan,17,217.15234300516425,44.64679006501518,443.9154223232929,A1,L8,I4,T2,position_fusion,S01,X_A1_U4_P5_L8_I4_T2__S01,FUSION_UNRANKED,428.7513214875558,985,U4,P5,
X_A1_U4_P5_L8_I4_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,116.00510448276405,187.69330962199726,204.49903270651694,129.23925717968046,40661,71.75600381212206,140.17281462926218,159.62788017345127,90.50546522971125,40661,70.30211063539241,147.91423674705516,168.74562262467953,92.25804225057627,110.33711336040308,196.93511022790426,125.50340307287209,133.27144970281563,152.54430910055137,85.46048138796567,56.37552814649276,60.87928084608308,74.35424404897765,56.907621180362476,102.25345096305143,nan,nan,nan,1.0,0.1844065826171081,0.8926256858216558,nan,nan,17,369.7819034961354,43.27472374869075,823.12038708677,A1,L8,I4,T3,position_fusion,S01,X_A1_U4_P5_L8_I4_T3__S01,FUSION_UNRANKED,475.2888564119532,1038,U4,P5,
X_A1_U4_P5_L8_I4_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,116.61221166881398,189.96360450522977,207.57414238584386,130.61620851844012,40661,73.36885900767825,142.29075839238803,161.6457410546016,91.91160837035633,40661,69.95108836895628,149.059887946421,170.88526929737077,92.80544259097562,110.4365872088834,200.90823162639788,127.75031202434673,134.83845849739123,152.19518922736398,87.77689626343806,55.928119036276755,61.63365778604248,73.85539446534014,57.17972903941008,106.3224758086526,nan,nan,nan,1.0,0.2999265676619737,1.3960029173957134,nan,nan,17,373.1671514558617,43.4411005522536,833.5329105416246,A1,L8,I4,T4,position_fusion,S01,X_A1_U4_P5_L8_I4_T4__S01,FUSION_UNRANKED,478.8991715298959,1044,U4,P5,
X_A1_U4_P5_L8_I4_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,116.54674607668625,185.30209519186215,201.30820192019587,128.16574139932857,40661,70.44003749583494,139.0345591303194,158.81610485730093,89.39192437033795,40661,71.07562134862314,147.0992966550566,165.75679574655032,91.84520197488463,111.55287949381626,193.45086036917974,123.94483986871622,127.39003917008046,151.82709200599822,85.79431419098111,63.42560453666951,54.281873252680896,74.99484831130084,51.47684669120811,88.29334113828864,nan,nan,nan,1.0,0.0817855470607857,0.4370285057666123,nan,nan,17,319.7785325155946,42.620708834592335,707.4458766639427,A1,L8,I4,T5,position_fusion,S01,X_A1_U4_P5_L8_I4_T5__S01,FUSION_UNRANKED,440.60307753959574,1006,U4,P5,
X_A1_U4_P5_L8_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L8,I5,T1,uwb_only,S01,X_A1_U4_P5_L8_I5_T1__S01,FUSION_UNRANKED,414.3704853677582,941,U4,P5,
X_A1_U4_P5_L8_I5_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,167.35677467835674,349.52927946853055,409.72803074849315,221.20343008042755,40661,123.4537977049544,271.4834343901495,324.87828097707677,169.80743623013,40661,83.17250718724154,232.8913681159388,294.68358293317465,141.7617440648108,159.65704931766567,336.8057431890287,194.91595291655915,250.75744918345868,197.33047620932206,184.48299779358223,153.2997831802723,78.93084140128627,55.975742610011395,84.72052332552428,164.81988562462433,nan,nan,nan,1.0,3.936845424976166,14.313461735999038,nan,nan,17,93.98756659090108,42.18013810654878,219.5575781475171,A1,L8,I5,T2,position_fusion,S01,X_A1_U4_P5_L8_I5_T2__S01,FUSION_UNRANKED,371.31822735246215,836,U4,P5,
X_A1_U4_P5_L8_I5_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,119.27677565465231,191.51586762927607,210.30460067893415,132.88036012272852,40661,75.64970260707359,146.73089376589328,167.2506027722065,94.74296411243726,40661,71.11981846196431,148.93070676156208,170.13354246399035,93.17167411577107,118.83715347321892,195.64861488760357,128.22468463952774,144.78664928920244,154.55314184563485,86.73331976835374,62.810102565377335,53.94443385246768,73.20076054644039,60.475309902012604,107.88859751508669,nan,nan,nan,1.0,0.3697274501187331,1.6428442480486085,nan,nan,17,256.1954290280571,40.61274571906756,693.1562567981292,A1,L8,I5,T3,position_fusion,S01,X_A1_U4_P5_L8_I5_T3__S01,FUSION_UNRANKED,403.2513492767403,903,U4,P5,
X_A1_U4_P5_L8_I5_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,121.99968894569301,196.75165826960853,217.93387002007526,136.68473493635383,40661,78.72305801230462,152.09690621612287,173.30509291514932,98.3499984966438,40661,71.53711264481376,151.271978600593,174.4807662993644,94.9209911470138,122.66148421710457,199.29588444969457,132.62878786219045,151.54395962188886,156.6493001658402,93.46071735057859,67.49450797136852,52.95629143094459,72.20889587022708,63.75685503984799,116.54284472820446,nan,nan,nan,1.0,0.6087583235431968,2.612547115683153,nan,nan,17,251.35472132058956,40.41766290176844,693.2967085807965,A1,L8,I5,T4,position_fusion,S01,X_A1_U4_P5_L8_I5_T4__S01,FUSION_UNRANKED,404.4677966340239,908,U4,P5,
X_A1_U4_P5_L8_I5_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,116.72495397303368,185.95546795506573,201.87456729944617,128.81115890622536,40661,71.22180848302821,141.24197205230132,160.46517852041927,90.53123111570392,40661,70.80433526910474,146.40601220981762,165.70565882932283,91.63193139642883,112.00686132634226,194.42547475188636,128.62120757281937,137.81725844058343,146.64534910350483,82.8303517094717,50.75117412850792,57.45508412010338,74.61012075966931,50.67753084613591,91.49780993646175,nan,nan,nan,1.0,0.1588487701657079,0.7876929295418298,nan,nan,17,230.1240841786905,42.46290955786844,551.0919835967136,A1,L8,I5,T5,position_fusion,S01,X_A1_U4_P5_L8_I5_T5__S01,FUSION_UNRANKED,378.4476967944205,848,U4,P5,
X_A1_U4_P5_L8_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L8,I6,T1,uwb_only,S01,X_A1_U4_P5_L8_I6_T1__S01,FUSION_UNRANKED,414.3704853677582,942,U4,P5,
