chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:12.082905+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0027_cuda0,139.5595617519998,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-06T22:27:31.646739+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:12.105662+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0028_cuda0,141.24157189800007,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-06T22:27:33.348186+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:13.678729+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0029_cuda0,180.72412524000038,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-06T22:28:14.410275+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:13.977862+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0030_cuda0,158.399577227,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0030_cuda0.log,2026-06-06T22:27:52.380509+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:14.148268+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0031_cuda0,164.51973438200002,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0031_cuda0.log,2026-06-06T22:27:58.670607+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:17.302224+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0032_cuda0,156.53916686899993,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0032_cuda0.log,2026-06-06T22:27:53.845412+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:17.802574+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0033_cuda0,155.47446080500004,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0033_cuda0.log,2026-06-06T22:27:53.281774+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:18.138706+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0034_cuda0,149.8403178069998,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0034_cuda0.log,2026-06-06T22:27:47.984548+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:18.542412+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0035_cuda0,132.05231966200017,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0035_cuda0.log,2026-06-06T22:27:30.598456+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:25:27.167155+00:00,phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z_partial_raw_0036_cuda0,79.26062063500012,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S02_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0036_cuda0.log,2026-06-06T22:26:46.432627+00:00
