host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
72.537723,1779467028.604015,3623,,BS2DCE,,f,0,1,2222,2222,100,1,O,0,0,0,0,2,,,,,
72.537723,1779467028.604015,3623,,BS2DCE,,f,0,2,1973,1973,100,1,O,0,0,0,0,2,,,,,
72.537723,1779467028.604015,3623,,BS2DCE,,f,0,3,1438,1438,100,1,O,0,0,0,0,2,,,,,
72.537723,1779467028.604015,3623,,BS2DCE,,f,0,4,1620,1620,100,1,O,0,0,0,0,2,,,,,
72.537723,1779467028.604015,3623,,BS2DCE,,f,0,5,2088,2088,96,1,O,0,0,0,0,2,,,,,
72.537723,1779467028.604015,3623,,BS2DCE,,f,0,6,1758,1758,100,1,O,0,0,0,0,2,,,,,
72.537723,1779467028.604015,3623,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.563924,1779467028.630216,3624,,BS2DCE,,f,0,0,1798,1798,100,1,O,0,0,0,0,2,,,,,
72.563924,1779467028.630216,3624,,BS2DCE,,f,0,1,3887,3887,100,1,O,0,0,0,0,2,,,,,
72.563924,1779467028.630216,3624,,BS2DCE,,f,0,2,1923,1923,100,1,O,0,0,0,0,2,,,,,
72.563924,1779467028.630216,3624,,BS2DCE,,f,0,3,1432,1432,100,1,O,0,0,0,0,2,,,,,
72.563924,1779467028.630216,3624,,BS2DCE,,f,0,4,1766,1766,100,1,O,0,0,0,0,2,,,,,
72.563924,1779467028.630216,3624,,BS2DCE,,f,0,5,2163,2163,96,1,O,0,0,0,0,2,,,,,
72.563924,1779467028.630216,3624,,BS2DCE,,f,0,6,1688,1688,100,1,O,0,0,0,0,2,,,,,
72.563924,1779467028.630216,3624,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.661491,1779467028.727783,3625,,BS2DCE,,f,0,0,1903,1903,100,1,O,0,0,0,0,2,,,,,
72.661491,1779467028.727783,3625,,BS2DCE,,f,0,1,2391,2391,100,1,O,0,0,0,0,2,,,,,
72.661491,1779467028.727783,3625,,BS2DCE,,f,0,2,1929,1929,100,1,O,0,0,0,0,2,,,,,
72.661491,1779467028.727783,3625,,BS2DCE,,f,0,3,1385,1385,100,1,O,0,0,0,0,2,,,,,
72.661491,1779467028.727783,3625,,BS2DCE,,f,0,4,1738,1738,100,1,O,0,0,0,0,2,,,,,
72.661491,1779467028.727783,3625,,BS2DCE,,f,0,5,2257,2257,96,1,O,0,0,0,0,2,,,,,
72.661491,1779467028.727783,3625,,BS2DCE,,f,0,6,1664,1664,100,1,O,0,0,0,0,2,,,,,
72.661491,1779467028.727783,3625,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.751638,1779467028.81793,3626,,BS2DCE,,f,0,0,1888,1888,100,1,O,0,0,0,0,2,,,,,
72.751638,1779467028.81793,3626,,BS2DCE,,f,0,1,2331,2331,100,1,O,0,0,0,0,2,,,,,
72.751638,1779467028.81793,3626,,BS2DCE,,f,0,2,1867,1867,100,1,O,0,0,0,0,2,,,,,
72.751638,1779467028.81793,3626,,BS2DCE,,f,0,3,1408,1408,100,1,O,0,0,0,0,2,,,,,
72.751638,1779467028.81793,3626,,BS2DCE,,f,0,4,1643,1643,100,1,O,0,0,0,0,2,,,,,
72.751638,1779467028.81793,3626,,BS2DCE,,f,0,5,2263,2263,96,1,O,0,0,0,0,2,,,,,
72.751638,1779467028.81793,3626,,BS2DCE,,f,0,6,1596,1596,100,1,O,0,0,0,0,2,,,,,
72.751638,1779467028.81793,3626,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.849026,1779467028.915318,3627,,BS2DCE,,f,0,0,1973,1973,100,1,O,0,0,0,0,2,,,,,
72.849026,1779467028.915318,3627,,BS2DCE,,f,0,1,2350,2350,100,1,O,0,0,0,0,2,,,,,
72.849026,1779467028.915318,3627,,BS2DCE,,f,0,2,1856,1856,100,1,O,0,0,0,0,2,,,,,
72.849026,1779467028.915318,3627,,BS2DCE,,f,0,3,1382,1382,100,1,O,0,0,0,0,2,,,,,
72.849026,1779467028.915318,3627,,BS2DCE,,f,0,4,1637,1637,100,1,O,0,0,0,0,2,,,,,
72.849026,1779467028.915318,3627,,BS2DCE,,f,0,5,2201,2201,96,1,O,0,0,0,0,2,,,,,
72.849026,1779467028.915318,3627,,BS2DCE,,f,0,6,1569,1569,100,1,O,0,0,0,0,2,,,,,
72.849026,1779467028.915318,3627,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.953937,1779467029.020229,3628,,BS2DCE,,f,0,0,1959,1959,100,1,O,0,0,0,0,2,,,,,
72.953937,1779467029.020229,3628,,BS2DCE,,f,0,1,2467,2467,100,1,O,0,0,0,0,2,,,,,
72.953937,1779467029.020229,3628,,BS2DCE,,f,0,2,1837,1837,100,1,O,0,0,0,0,2,,,,,
72.953937,1779467029.020229,3628,,BS2DCE,,f,0,3,1390,1390,100,1,O,0,0,0,0,2,,,,,
72.953937,1779467029.020229,3628,,BS2DCE,,f,0,4,1685,1685,100,1,O,0,0,0,0,2,,,,,
72.953937,1779467029.020229,3628,,BS2DCE,,f,0,5,2202,2202,96,1,O,0,0,0,0,2,,,,,
72.953937,1779467029.020229,3628,,BS2DCE,,f,0,6,1453,1453,100,1,O,0,0,0,0,2,,,,,
72.953937,1779467029.020229,3628,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.074455,1779467029.140747,3629,,BS2DCE,,f,0,0,2086,2086,100,1,O,0,0,0,0,2,,,,,
73.074455,1779467029.140747,3629,,BS2DCE,,f,0,1,2464,2464,100,1,O,0,0,0,0,2,,,,,
73.074455,1779467029.140747,3629,,BS2DCE,,f,0,2,1885,1885,100,1,O,0,0,0,0,2,,,,,
73.074455,1779467029.140747,3629,,BS2DCE,,f,0,3,1514,1514,100,1,O,0,0,0,0,2,,,,,
73.074455,1779467029.140747,3629,,BS2DCE,,f,0,4,1773,1773,100,1,O,0,0,0,0,2,,,,,
73.074455,1779467029.140747,3629,,BS2DCE,,f,0,5,2167,2167,100,1,O,0,0,0,0,2,,,,,
73.074455,1779467029.140747,3629,,BS2DCE,,f,0,6,1429,1429,100,1,O,0,0,0,0,2,,,,,
73.074455,1779467029.140747,3629,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.163907,1779467029.230199,3630,,BS2DCE,,f,0,0,2076,2076,100,1,O,0,0,0,0,2,,,,,
73.163907,1779467029.230199,3630,,BS2DCE,,f,0,1,2441,2441,100,1,O,0,0,0,0,2,,,,,
73.163907,1779467029.230199,3630,,BS2DCE,,f,0,2,1892,1892,100,1,O,0,0,0,0,2,,,,,
73.163907,1779467029.230199,3630,,BS2DCE,,f,0,3,1547,1547,100,1,O,0,0,0,0,2,,,,,
73.163907,1779467029.230199,3630,,BS2DCE,,f,0,4,1733,1733,100,1,O,0,0,0,0,2,,,,,
73.163907,1779467029.230199,3630,,BS2DCE,,f,0,5,2237,2237,100,1,O,0,0,0,0,2,,,,,
73.163907,1779467029.230199,3630,,BS2DCE,,f,0,6,1390,1390,100,1,O,0,0,0,0,2,,,,,
73.163907,1779467029.230199,3630,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.261304,1779467029.327596,3631,,BS2DCE,,f,0,0,2144,2144,100,1,O,0,0,0,0,2,,,,,
73.261304,1779467029.327596,3631,,BS2DCE,,f,0,1,2374,2374,100,1,O,0,0,0,0,2,,,,,
73.261304,1779467029.327596,3631,,BS2DCE,,f,0,2,1759,1759,100,1,O,0,0,0,0,2,,,,,
73.261304,1779467029.327596,3631,,BS2DCE,,f,0,3,1639,1639,100,1,O,0,0,0,0,2,,,,,
73.261304,1779467029.327596,3631,,BS2DCE,,f,0,4,1751,1751,100,1,O,0,0,0,0,2,,,,,
73.261304,1779467029.327596,3631,,BS2DCE,,f,0,5,2025,2025,100,1,O,0,0,0,0,2,,,,,
73.261304,1779467029.327596,3631,,BS2DCE,,f,0,6,1314,1314,100,1,O,0,0,0,0,2,,,,,
73.261304,1779467029.327596,3631,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.360418,1779467029.42671,3632,,BS2DCE,,f,0,0,2214,2214,100,1,O,0,0,0,0,2,,,,,
73.360418,1779467029.42671,3632,,BS2DCE,,f,0,1,2234,2234,100,1,O,0,0,0,0,2,,,,,
73.360418,1779467029.42671,3632,,BS2DCE,,f,0,2,1824,1824,100,1,O,0,0,0,0,2,,,,,
73.360418,1779467029.42671,3632,,BS2DCE,,f,0,3,1697,1697,100,1,O,0,0,0,0,2,,,,,
73.360418,1779467029.42671,3632,,BS2DCE,,f,0,4,1747,1747,100,1,O,0,0,0,0,2,,,,,
73.360418,1779467029.42671,3632,,BS2DCE,,f,0,5,2027,2027,100,1,O,0,0,0,0,2,,,,,
73.360418,1779467029.42671,3632,,BS2DCE,,f,0,6,1193,1193,100,1,O,0,0,0,0,2,,,,,
73.360418,1779467029.42671,3632,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.526936,1779467029.593228,3633,,BS2DCE,,f,0,0,2190,2190,100,1,O,0,0,0,0,2,,,,,
73.526936,1779467029.593228,3633,,BS2DCE,,f,0,1,2322,2322,100,1,O,0,0,0,0,2,,,,,
73.526936,1779467029.593228,3633,,BS2DCE,,f,0,2,1847,1847,100,1,O,0,0,0,0,2,,,,,
73.526936,1779467029.593228,3633,,BS2DCE,,f,0,3,1668,1668,100,1,O,0,0,0,0,2,,,,,
73.526936,1779467029.593228,3633,,BS2DCE,,f,0,4,1840,1840,100,1,O,0,0,0,0,2,,,,,
73.526936,1779467029.593228,3633,,BS2DCE,,f,0,5,2031,2031,100,1,O,0,0,0,0,2,,,,,
73.526936,1779467029.593228,3633,,BS2DCE,,f,0,6,1204,1204,100,1,O,0,0,0,0,2,,,,,
73.526936,1779467029.593228,3633,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.553931,1779467029.620223,3634,,BS2DCE,,f,0,0,2220,2220,100,1,O,0,0,0,0,2,,,,,
73.553931,1779467029.620223,3634,,BS2DCE,,f,0,1,2242,2242,100,1,O,0,0,0,0,2,,,,,
73.553931,1779467029.620223,3634,,BS2DCE,,f,0,2,1753,1753,100,1,O,0,0,0,0,2,,,,,
73.553931,1779467029.620223,3634,,BS2DCE,,f,0,3,1781,1781,100,1,O,0,0,0,0,2,,,,,
73.553931,1779467029.620223,3634,,BS2DCE,,f,0,4,1794,1794,100,1,O,0,0,0,0,2,,,,,
73.553931,1779467029.620223,3634,,BS2DCE,,f,0,5,1853,1853,100,1,O,0,0,0,0,2,,,,,
73.553931,1779467029.620223,3634,,BS2DCE,,f,0,6,1231,1231,100,1,O,0,0,0,0,2,,,,,
73.553931,1779467029.620223,3634,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.65892,1779467029.725212,3635,,BS2DCE,,f,0,0,2306,2306,100,1,O,0,0,0,0,2,,,,,
73.65892,1779467029.725212,3635,,BS2DCE,,f,0,1,2165,2165,100,1,O,0,0,0,0,2,,,,,
73.65892,1779467029.725212,3635,,BS2DCE,,f,0,2,1788,1788,100,1,O,0,0,0,0,2,,,,,
73.65892,1779467029.725212,3635,,BS2DCE,,f,0,3,1799,1799,100,1,O,0,0,0,0,2,,,,,
73.65892,1779467029.725212,3635,,BS2DCE,,f,0,4,1799,1799,100,1,O,0,0,0,0,2,,,,,
73.65892,1779467029.725212,3635,,BS2DCE,,f,0,5,1876,1876,100,1,O,0,0,0,0,2,,,,,
73.65892,1779467029.725212,3635,,BS2DCE,,f,0,6,1231,1231,100,1,O,0,0,0,0,2,,,,,
73.65892,1779467029.725212,3635,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.793852,1779467029.860144,3636,,BS2DCE,,f,0,0,2384,2384,100,1,O,0,0,0,0,2,,,,,
73.793852,1779467029.860144,3636,,BS2DCE,,f,0,1,2076,2076,100,1,O,0,0,0,0,2,,,,,
73.793852,1779467029.860144,3636,,BS2DCE,,f,0,2,1846,1846,100,1,O,0,0,0,0,2,,,,,
73.793852,1779467029.860144,3636,,BS2DCE,,f,0,3,1886,1886,100,1,O,0,0,0,0,2,,,,,
73.793852,1779467029.860144,3636,,BS2DCE,,f,0,4,1780,1780,100,1,O,0,0,0,0,2,,,,,
73.793852,1779467029.860144,3636,,BS2DCE,,f,0,5,1842,1842,100,1,O,0,0,0,0,2,,,,,
73.793852,1779467029.860144,3636,,BS2DCE,,f,0,6,1204,1204,100,1,O,0,0,0,0,2,,,,,
73.793852,1779467029.860144,3636,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.861415,1779467029.927707,3637,,BS2DCE,,f,0,0,2243,2243,100,1,O,0,0,0,0,2,,,,,
73.861415,1779467029.927707,3637,,BS2DCE,,f,0,1,2033,2033,100,1,O,0,0,0,0,2,,,,,
73.861415,1779467029.927707,3637,,BS2DCE,,f,0,2,1801,1801,100,1,O,0,0,0,0,2,,,,,
73.861415,1779467029.927707,3637,,BS2DCE,,f,0,3,1980,1980,100,1,O,0,0,0,0,2,,,,,
73.861415,1779467029.927707,3637,,BS2DCE,,f,0,4,1805,1805,100,1,O,0,0,0,0,2,,,,,
73.861415,1779467029.927707,3637,,BS2DCE,,f,0,5,1830,1830,100,1,O,0,0,0,0,2,,,,,
73.861415,1779467029.927707,3637,,BS2DCE,,f,0,6,1300,1300,100,1,O,0,0,0,0,2,,,,,
73.861415,1779467029.927707,3637,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.951361,1779467030.017653,3638,,BS2DCE,,f,0,0,2195,2195,100,1,O,0,0,0,0,2,,,,,
73.951361,1779467030.017653,3638,,BS2DCE,,f,0,1,1996,1996,100,1,O,0,0,0,0,2,,,,,
73.951361,1779467030.017653,3638,,BS2DCE,,f,0,2,1891,1891,100,1,O,0,0,0,0,2,,,,,
73.951361,1779467030.017653,3638,,BS2DCE,,f,0,3,2008,2008,100,1,O,0,0,0,0,2,,,,,
73.951361,1779467030.017653,3638,,BS2DCE,,f,0,4,1805,1805,100,1,O,0,0,0,0,2,,,,,
73.951361,1779467030.017653,3638,,BS2DCE,,f,0,5,1769,1769,100,1,O,0,0,0,0,2,,,,,
73.951361,1779467030.017653,3638,,BS2DCE,,f,0,6,1315,1315,100,1,O,0,0,0,0,2,,,,,
73.951361,1779467030.017653,3638,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.049923,1779467030.116215,3639,,BS2DCE,,f,0,0,2195,2195,100,1,O,0,0,0,0,2,,,,,
74.049923,1779467030.116215,3639,,BS2DCE,,f,0,1,1920,1920,100,1,O,0,0,0,0,2,,,,,
74.049923,1779467030.116215,3639,,BS2DCE,,f,0,2,1825,1825,100,1,O,0,0,0,0,2,,,,,
74.049923,1779467030.116215,3639,,BS2DCE,,f,0,3,2192,2192,100,1,O,0,0,0,0,2,,,,,
74.049923,1779467030.116215,3639,,BS2DCE,,f,0,4,1866,1866,100,1,O,0,0,0,0,2,,,,,
74.049923,1779467030.116215,3639,,BS2DCE,,f,0,5,1663,1663,100,1,O,0,0,0,0,2,,,,,
74.049923,1779467030.116215,3639,,BS2DCE,,f,0,6,1226,1226,100,1,O,0,0,0,0,2,,,,,
74.049923,1779467030.116215,3639,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.168869,1779467030.235161,3640,,BS2DCE,,f,0,0,2184,2184,100,1,O,0,0,0,0,2,,,,,
74.168869,1779467030.235161,3640,,BS2DCE,,f,0,1,1814,1814,100,1,O,0,0,0,0,2,,,,,
74.168869,1779467030.235161,3640,,BS2DCE,,f,0,2,1770,1770,100,1,O,0,0,0,0,2,,,,,
74.168869,1779467030.235161,3640,,BS2DCE,,f,0,3,1938,1938,100,1,O,0,0,0,0,2,,,,,
74.168869,1779467030.235161,3640,,BS2DCE,,f,0,4,1766,1766,100,1,O,0,0,0,0,2,,,,,
74.168869,1779467030.235161,3640,,BS2DCE,,f,0,5,1679,1679,100,1,O,0,0,0,0,2,,,,,
74.168869,1779467030.235161,3640,,BS2DCE,,f,0,6,1284,1284,100,1,O,0,0,0,0,2,,,,,
74.168869,1779467030.235161,3640,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.258837,1779467030.325129,3641,,BS2DCE,,f,0,0,2102,2102,100,1,O,0,0,0,0,2,,,,,
74.258837,1779467030.325129,3641,,BS2DCE,,f,0,1,1781,1781,100,1,O,0,0,0,0,2,,,,,
74.258837,1779467030.325129,3641,,BS2DCE,,f,0,2,1814,1814,100,1,O,0,0,0,0,2,,,,,
74.258837,1779467030.325129,3641,,BS2DCE,,f,0,3,2094,2094,100,1,O,0,0,0,0,2,,,,,
74.258837,1779467030.325129,3641,,BS2DCE,,f,0,4,1733,1733,100,1,O,0,0,0,0,2,,,,,
74.258837,1779467030.325129,3641,,BS2DCE,,f,0,5,1624,1624,100,1,O,0,0,0,0,2,,,,,
74.258837,1779467030.325129,3641,,BS2DCE,,f,0,6,1369,1369,100,1,O,0,0,0,0,2,,,,,
74.258837,1779467030.325129,3641,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.372459,1779467030.438751,3642,,BS2DCE,,f,0,0,2036,2036,100,1,O,0,0,0,0,2,,,,,
74.372459,1779467030.438751,3642,,BS2DCE,,f,0,1,1657,1657,100,1,O,0,0,0,0,2,,,,,
74.372459,1779467030.438751,3642,,BS2DCE,,f,0,2,1725,1725,100,1,O,0,0,0,0,2,,,,,
74.372459,1779467030.438751,3642,,BS2DCE,,f,0,3,2061,2061,100,1,O,0,0,0,0,2,,,,,
74.372459,1779467030.438751,3642,,BS2DCE,,f,0,4,1756,1756,100,1,O,0,0,0,0,2,,,,,
74.372459,1779467030.438751,3642,,BS2DCE,,f,0,5,1516,1516,100,1,O,0,0,0,0,2,,,,,
74.372459,1779467030.438751,3642,,BS2DCE,,f,0,6,1302,1302,100,1,O,0,0,0,0,2,,,,,
74.372459,1779467030.438751,3642,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.531747,1779467030.598039,3643,,BS2DCE,,f,0,0,2018,2018,100,1,O,0,0,0,0,2,,,,,
74.531747,1779467030.598039,3643,,BS2DCE,,f,0,1,1604,1604,100,1,O,0,0,0,0,2,,,,,
74.531747,1779467030.598039,3643,,BS2DCE,,f,0,2,1738,1738,100,1,O,0,0,0,0,2,,,,,
74.531747,1779467030.598039,3643,,BS2DCE,,f,0,3,2103,2103,100,1,O,0,0,0,0,2,,,,,
74.531747,1779467030.598039,3643,,BS2DCE,,f,0,4,1757,1757,100,1,O,0,0,0,0,2,,,,,
74.531747,1779467030.598039,3643,,BS2DCE,,f,0,5,1486,1486,100,1,O,0,0,0,0,2,,,,,
74.531747,1779467030.598039,3643,,BS2DCE,,f,0,6,1469,1469,100,1,O,0,0,0,0,2,,,,,
74.531747,1779467030.598039,3643,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.550871,1779467030.617163,3644,,BS2DCE,,f,0,0,1996,1996,100,1,O,0,0,0,0,2,,,,,
74.550871,1779467030.617163,3644,,BS2DCE,,f,0,1,1561,1561,100,1,O,0,0,0,0,2,,,,,
74.550871,1779467030.617163,3644,,BS2DCE,,f,0,2,1799,1799,100,1,O,0,0,0,0,2,,,,,
74.550871,1779467030.617163,3644,,BS2DCE,,f,0,3,2349,2349,100,1,O,0,0,0,0,2,,,,,
74.550871,1779467030.617163,3644,,BS2DCE,,f,0,4,1746,1746,100,1,O,0,0,0,0,2,,,,,
74.550871,1779467030.617163,3644,,BS2DCE,,f,0,5,0,1486,96,0,T,0,0,0,0,2,,,,,
74.550871,1779467030.617163,3644,,BS2DCE,,f,0,6,1498,1498,100,1,O,0,0,0,0,2,,,,,
74.550871,1779467030.617163,3644,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.648859,1779467030.715151,3645,,BS2DCE,,f,0,0,1970,1970,100,1,O,0,0,0,0,2,,,,,
74.648859,1779467030.715151,3645,,BS2DCE,,f,0,1,1439,1439,100,1,O,0,0,0,0,2,,,,,
74.648859,1779467030.715151,3645,,BS2DCE,,f,0,2,1807,1807,100,1,O,0,0,0,0,2,,,,,
74.648859,1779467030.715151,3645,,BS2DCE,,f,0,3,1998,1998,100,1,O,0,0,0,0,2,,,,,
74.648859,1779467030.715151,3645,,BS2DCE,,f,0,4,1666,1666,100,1,O,0,0,0,0,2,,,,,
74.648859,1779467030.715151,3645,,BS2DCE,,f,0,5,1426,1426,100,1,O,0,0,0,0,2,,,,,
74.648859,1779467030.715151,3645,,BS2DCE,,f,0,6,1577,1577,100,1,O,0,0,0,0,2,,,,,
74.648859,1779467030.715151,3645,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.753878,1779467030.82017,3646,,BS2DCE,,f,0,0,1780,1780,100,1,O,0,0,0,0,2,,,,,
74.753878,1779467030.82017,3646,,BS2DCE,,f,0,1,1444,1444,100,1,O,0,0,0,0,2,,,,,
74.753878,1779467030.82017,3646,,BS2DCE,,f,0,2,1852,1852,100,1,O,0,0,0,0,2,,,,,
74.753878,1779467030.82017,3646,,BS2DCE,,f,0,3,1957,1957,100,1,O,0,0,0,0,2,,,,,
74.753878,1779467030.82017,3646,,BS2DCE,,f,0,4,1725,1725,100,1,O,0,0,0,0,2,,,,,
74.753878,1779467030.82017,3646,,BS2DCE,,f,0,5,1555,1555,100,1,O,0,0,0,0,2,,,,,
74.753878,1779467030.82017,3646,,BS2DCE,,f,0,6,1560,1560,100,1,O,0,0,0,0,2,,,,,
74.753878,1779467030.82017,3646,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.873844,1779467030.940136,3647,,BS2DCE,,f,0,0,1756,1756,100,1,O,0,0,0,0,2,,,,,
74.873844,1779467030.940136,3647,,BS2DCE,,f,0,1,1460,1460,100,1,O,0,0,0,0,2,,,,,
74.873844,1779467030.940136,3647,,BS2DCE,,f,0,2,1885,1885,100,1,O,0,0,0,0,2,,,,,
74.873844,1779467030.940136,3647,,BS2DCE,,f,0,3,1955,1955,100,1,O,0,0,0,0,2,,,,,
74.873844,1779467030.940136,3647,,BS2DCE,,f,0,4,1629,1629,100,1,O,0,0,0,0,2,,,,,
74.873844,1779467030.940136,3647,,BS2DCE,,f,0,5,1489,1489,100,1,O,0,0,0,0,2,,,,,
74.873844,1779467030.940136,3647,,BS2DCE,,f,0,6,1689,1689,100,1,O,0,0,0,0,2,,,,,
74.873844,1779467030.940136,3647,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.963836,1779467031.030128,3648,,BS2DCE,,f,0,0,1642,1642,100,1,O,0,0,0,0,2,,,,,
74.963836,1779467031.030128,3648,,BS2DCE,,f,0,1,1422,1422,100,1,O,0,0,0,0,2,,,,,
74.963836,1779467031.030128,3648,,BS2DCE,,f,0,2,1886,1886,100,1,O,0,0,0,0,2,,,,,
74.963836,1779467031.030128,3648,,BS2DCE,,f,0,3,1959,1959,100,1,O,0,0,0,0,2,,,,,
74.963836,1779467031.030128,3648,,BS2DCE,,f,0,4,1617,1617,100,1,O,0,0,0,0,2,,,,,
74.963836,1779467031.030128,3648,,BS2DCE,,f,0,5,1597,1597,100,1,O,0,0,0,0,2,,,,,
74.963836,1779467031.030128,3648,,BS2DCE,,f,0,6,1676,1676,100,1,O,0,0,0,0,2,,,,,
74.963836,1779467031.030128,3648,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.062962,1779467031.129254,3649,,BS2DCE,,f,0,0,1577,1577,100,1,O,0,0,0,0,2,,,,,
75.062962,1779467031.129254,3649,,BS2DCE,,f,0,1,1851,1851,100,1,O,0,0,0,0,2,,,,,
75.062962,1779467031.129254,3649,,BS2DCE,,f,0,2,1849,1849,100,1,O,0,0,0,0,2,,,,,
75.062962,1779467031.129254,3649,,BS2DCE,,f,0,3,1907,1907,100,1,O,0,0,0,0,2,,,,,
75.062962,1779467031.129254,3649,,BS2DCE,,f,0,4,1619,1619,100,1,O,0,0,0,0,2,,,,,
75.062962,1779467031.129254,3649,,BS2DCE,,f,0,5,1521,1521,100,1,O,0,0,0,0,2,,,,,
75.062962,1779467031.129254,3649,,BS2DCE,,f,0,6,1781,1781,100,1,O,0,0,0,0,2,,,,,
75.062962,1779467031.129254,3649,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.167161,1779467031.233453,3650,,BS2DCE,,f,0,0,1440,1440,100,1,O,0,0,0,0,2,,,,,
75.167161,1779467031.233453,3650,,BS2DCE,,f,0,1,1594,1594,100,1,O,0,0,0,0,2,,,,,
75.167161,1779467031.233453,3650,,BS2DCE,,f,0,2,1954,1954,100,1,O,0,0,0,0,2,,,,,
75.167161,1779467031.233453,3650,,BS2DCE,,f,0,3,1807,1807,100,1,O,0,0,0,0,2,,,,,
75.167161,1779467031.233453,3650,,BS2DCE,,f,0,4,1533,1533,100,1,O,0,0,0,0,2,,,,,
75.167161,1779467031.233453,3650,,BS2DCE,,f,0,5,1492,1492,100,1,O,0,0,0,0,2,,,,,
75.167161,1779467031.233453,3650,,BS2DCE,,f,0,6,1770,1770,100,1,O,0,0,0,0,2,,,,,
75.167161,1779467031.233453,3650,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.248802,1779467031.315094,3651,,BS2DCE,,f,0,0,1472,1472,100,1,O,0,0,0,0,2,,,,,
75.248802,1779467031.315094,3651,,BS2DCE,,f,0,1,1514,1514,100,1,O,0,0,0,0,2,,,,,
75.248802,1779467031.315094,3651,,BS2DCE,,f,0,2,1884,1884,100,1,O,0,0,0,0,2,,,,,
75.248802,1779467031.315094,3651,,BS2DCE,,f,0,3,1774,1774,100,1,O,0,0,0,0,2,,,,,
75.248802,1779467031.315094,3651,,BS2DCE,,f,0,4,1558,1558,100,1,O,0,0,0,0,2,,,,,
75.248802,1779467031.315094,3651,,BS2DCE,,f,0,5,1602,1602,100,1,O,0,0,0,0,2,,,,,
75.248802,1779467031.315094,3651,,BS2DCE,,f,0,6,1940,1940,100,1,O,0,0,0,0,2,,,,,
75.248802,1779467031.315094,3651,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.353719,1779467031.420011,3652,,BS2DCE,,f,0,0,1398,1398,100,1,O,0,0,0,0,2,,,,,
75.353719,1779467031.420011,3652,,BS2DCE,,f,0,1,1649,1649,100,1,O,0,0,0,0,2,,,,,
75.353719,1779467031.420011,3652,,BS2DCE,,f,0,2,1870,1870,100,1,O,0,0,0,0,2,,,,,
75.353719,1779467031.420011,3652,,BS2DCE,,f,0,3,1719,1719,100,1,O,0,0,0,0,2,,,,,
75.353719,1779467031.420011,3652,,BS2DCE,,f,0,4,1483,1483,100,1,O,0,0,0,0,2,,,,,
75.353719,1779467031.420011,3652,,BS2DCE,,f,0,5,1757,1757,100,1,O,0,0,0,0,2,,,,,
75.353719,1779467031.420011,3652,,BS2DCE,,f,0,6,2029,2029,100,1,O,0,0,0,0,2,,,,,
75.353719,1779467031.420011,3652,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
75.530959,1779467031.597251,3653,,BS2DCE,,f,0,0,1427,1427,100,1,O,0,0,0,0,2,,,,,
