version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v4-io-td,ID30,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1801,483.97680741847483,73.99099869514086,72.09130428038038,58.32387550334917,103.43225421175524,190.57616984469306,58.895830411399125,1493.7859920693286,2540.340969559051,-881.2227215990167,0.09409399610514543,-0.8510436322199131,-0.5165956406657943,46,46.28544474458078,30.612357227811724,47.33797387889156,21.874599574584575,8.839080289350076,20.032817509185904,13.519069525399878,8.0,99.94447529150472,91.28262076624097
v4-io-td,ID30,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1800,561.338422457327,69.52249225796974,65.27463825624439,49.32369389423484,95.43458854782077,171.6544652576268,50.180749163883334,1511.6988214361065,2523.0559251392056,-861.2458425869601,0.10066757340944531,-0.7614427892432781,-0.6403677992944923,46,46.46289761721358,20.60261544395105,34.78559980062202,14.314114233330384,8.236481859300437,12.695151845739678,10.067094522781455,7.0,99.66666666666667,48.5
v4-io-td,ID31,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1800,430.3628423026771,65.85351817325166,76.88067450797716,52.38458432937118,101.32763426832132,193.6731964883391,48.6736574893117,1549.259342541331,2704.566752035906,-954.7622305689997,-0.74642414267094,-0.08241866364484596,0.6603470020534274,46,45.90118081267006,19.867002070783922,32.54391589465,9.943136767747808,8.59643399863314,15.18894948933436,6.233166385765263,8.0,99.8888888888889,89.55555555555556
v4-io-td,ID31,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1801,548.8166823695037,72.94762174976528,65.95993351502706,45.60676878523139,98.43975221921225,169.04004052212036,46.66561385552778,1569.1127100271638,2705.3015550540454,-926.2661550032628,0.7262943223637369,0.03937801169005262,-0.6862550032586563,46,45.87872169851951,16.511860634688762,25.458825391263737,8.404530724985378,8.602098589208136,11.578773928986601,7.502013227332425,8.0,99.61132704053304,61.188228761799
v4-io-td,ID32,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1800,493.67271610795586,66.55780040114215,66.95527294036853,49.46539914183217,94.48963309295888,177.15193711903456,57.67700529856979,1346.2879491046624,2843.655875376883,-933.8196809846206,-0.014143613834754694,0.8449289421903855,-0.5346915380261127,46,46.514823945741284,21.663216210229997,33.569478678169,11.840235938246341,8.70545320977408,16.240308195305712,8.084179826643359,8.0,99.94444444444444,89.05555555555556
v4-io-td,ID32,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1801,568.9669948968756,73.42446132290836,74.74847374355542,58.45564432360372,104.8570416811875,205.90580574578587,50.778844070813406,1355.3820985145003,2800.6752029358636,-968.4083537805677,-0.017512358602187493,0.7745131060958537,-0.6323154005573017,46,46.83457822011478,18.585519018512795,29.875612657796964,9.589872574635066,7.815162233117112,14.14408477686346,8.791889785529351,8.0,99.83342587451416,69.1282620766241
v4-io-td,ID33,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1801,453.8985035181378,93.84677553583234,109.25882586357042,78.06421626871499,144.32350136599075,274.00795984302977,54.39496621977753,1249.9161163297108,2688.628611854061,-918.5779230117008,0.7981853302868844,-0.15475740624925982,0.5821944037225187,45,45.04523032526017,33.51109863998643,51.67210141750373,13.483436102487348,16.27832940357155,26.49017288689108,11.163776124635472,8.0,99.88895058300943,89.7834536368684
v4-io-td,ID33,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1800,551.9112533735392,73.33532142043829,93.36472579874345,66.96348202992633,118.79029652945835,213.60937742898673,46.075338524816104,1294.9862050532065,2700.9246903257404,-927.151510116547,-0.7153783955029289,0.08365131230706646,-0.6937119064834917,45,45.007138798134115,21.04164321602979,36.77784948899824,9.942325584269932,9.209896192759754,16.405524689982446,8.184004614098614,8.0,99.8888888888889,64.88888888888889
v4-io-td,ID34,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1800,476.07597169451833,77.86473447093744,47.1310593184015,54.14676143213845,91.21788807725834,160.54800691953832,75.55541775147452,1435.078088785807,2517.990536636386,-847.9852195107828,-0.08549114309095131,0.9646083236982728,0.2494434731657863,44,43.924099257008756,26.205091664891423,44.548429462635276,15.298422251728816,6.872644691508967,20.528073143310447,10.487728766625178,8.0,99.8888888888889,91.11111111111111
v4-io-td,ID34,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1801,538.1791657973582,59.04033383605737,45.005811943424284,37.61396835912744,74.28838113563958,137.3793376442719,71.78690388170098,1454.9462057767987,2494.4306041843843,-819.4295137794577,0.0702432319837914,-0.9472999034146623,-0.31255204582764096,44,43.96885413296916,14.210971723086066,22.63816628349226,8.672048615884178,4.14474203857427,10.689478711200952,7.293112688444325,8.0,99.61132704053304,61.24375347029428
v4-io-td,ID35,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,463.25653729718425,93.86679044346364,59.638065497446675,55.29956491690382,111.5931937087217,195.01078485471243,72.18480671391914,1578.2699499192192,2714.807160545263,-906.3239401184296,-0.9508890212377944,-0.04696838755076749,0.30594777309258203,45,45.019786492445164,23.704819096036612,44.665148750198135,7.236910935897689,16.369662741247293,15.948372457597355,8.98492556944618,8.0,99.72222222222223,89.22222222222223
v4-io-td,ID35,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,547.6942864916064,76.4241367614545,61.41975775267409,43.048713044468954,98.16503185130205,163.8777451063723,69.89935309389762,1601.1873417956338,2696.0090088175634,-886.5594154130591,0.939020121055338,-0.011486463418151627,-0.3436702975401882,45,44.91845649996706,19.11532911162826,30.77177495474013,6.514458929975968,9.33645021671823,15.623468865984742,5.622803074646032,7.0,99.6111111111111,47.05555555555556
v4-io-td,ID36,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,461.4309853574143,70.38814430301383,53.25346470454669,48.39447782688855,88.40375607023176,169.45244397643148,72.14790797937388,1388.9227258389458,2873.548890326522,-873.1357725627646,-0.028591306927803456,0.9514215642377579,-0.3065608329052131,44,44.01299856182696,21.879498527198557,38.0523235246701,14.25930449184258,6.51869214170801,15.62127369267876,8.931632697002506,8.0,99.94444444444444,88.22222222222223
v4-io-td,ID36,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,534.4757055315664,60.96887031257485,45.42433804904922,38.49389766372476,76.08889852063788,139.29132013110166,66.70079828733833,1423.217220698232,2878.9597099285133,-856.5799593235151,0.023608860310746875,-0.9181484085709711,0.39553270604770574,44,43.9992332014568,16.340122036692875,25.812688035278985,10.097649108483097,4.8436960601143175,12.156684247007187,7.636082775520246,8.0,99.72222222222223,66.55555555555556
v4-io-td,ID37,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1800,459.6215659811641,80.40992238021686,67.21411414510465,51.41007904642021,105.01228774270203,180.8691337061002,73.30596731095214,1245.6450186855627,2676.8392563848165,-880.2985622032304,-0.9465051445178242,0.1470009051626056,-0.2872607618221941,43,43.109604358623685,19.256445715340057,27.50849920484478,6.953555789068182,10.775058859236571,14.669209122663164,9.061549607558192,8.0,99.72222222222223,90.94444444444446
v4-io-td,ID37,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1801,539.1208231166866,75.4122105269515,77.04229707201584,60.07620389785666,107.90795336810027,202.69500665727438,69.81288879903624,1265.086980569169,2675.737462683796,-859.27104273022,0.9310671887685049,-0.11844323991110661,0.34508707440017716,43,43.26207675837889,27.12228927934338,49.18751702712604,8.807100052358255,11.582277788230872,23.268414936357274,10.26830362142351,8.0,99.61132704053304,62.46529705719045
v4-io-td,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,440.61444667269245,66.67089452255372,27.23736508984366,38.84485883880948,72.17832321160775,132.66699325361412,88.47579591525901,1415.3875712815568,2502.4898468791635,-822.7861921714572,0.04295885215483423,-0.9987226929120406,-0.026599242170783022,42,42.69599634743324,16.93612868559694,25.652482632604634,11.040457088263006,3.3961340072210153,12.665028601443062,7.247762505453854,8.0,99.83333333333333,91.38888888888889
v4-io-td,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,521.3830941957164,70.32356226975361,33.748573785958705,41.47635213631572,78.12595614192156,145.91598466769935,89.85214617844136,1436.7407452085872,2492.5996426959464,-803.9013095926981,0.04512346362334071,-0.9989780847843353,-0.0025805331338190074,43,42.72272256053509,14.977501175843102,24.594136651858143,8.795538486118053,4.051776124259392,11.657111081706745,6.044139578410597,8.0,99.44475291504719,50.80510827318157
v4-io-td,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,445.46900762501986,76.02650600767574,67.52850002981674,47.93162443523394,101.86779977443095,177.68310616569315,85.42913655712432,1600.8036425877006,2694.1491991422295,-878.5632509890845,0.9966808295740377,0.016628451651578294,-0.07969202315965536,43,43.66534124421184,18.263115764040712,34.76210619982267,5.637342448687862,10.024966893025793,14.463860762736356,6.9754140465918635,8.0,99.77777777777777,92.88888888888889
v4-io-td,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,544.1809579075682,69.25901683019698,62.48913650496849,46.90583784482125,93.36184442332896,164.8725191226243,86.61408263700449,1627.1893293295213,2687.5995087000333,-864.2386046539408,-0.996362888881879,0.06142304163759471,0.0590610160337831,43,43.504122371013935,16.587667508769673,28.150035583943627,6.565423312079774,7.603391925815289,13.445652412531109,7.976435676871839,7.0,99.77790116601888,46.58523042754025
v4-io-td,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,441.6441625904311,59.47157363325411,39.39903884421717,37.862580201724725,71.43169934450293,131.81970837653714,88.1181099503576,1462.6825680410698,2884.232421462118,-824.4645871528861,-0.03815657031217655,-0.9987320252900767,0.0328392722512707,44,43.74671581458398,15.80665404394173,31.63610658840102,9.10586795494537,4.337478884862478,12.406862220115608,8.197466636994495,8.0,99.33333333333333,92.83333333333333
v4-io-td,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,524.6287924507333,52.133258370100336,36.99066748859663,32.2925721799533,63.95821037393288,117.15398170067984,86.42796017438489,1474.3275578910088,2882.7926127342284,-825.7837765708636,0.03354401705303033,0.9974933962482937,-0.06230347792050128,44,43.741974927488435,14.839565695993311,22.683376143339704,9.49238124903906,4.474524076913985,10.733464881794994,7.100717049239349,7.0,99.66685174902833,48.63964464186563
v4-io-td,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,429.6618005412429,74.19111336727673,55.98076815741307,49.302444784664566,93.13955872227739,171.21198879661455,88.52329959077547,1251.7423826082031,2679.188946966061,-835.3712657617734,-0.9970290024015216,0.07258824463936574,-0.025770430931629937,43,43.229474191700575,27.018146631928204,48.91376376741367,5.165857866361655,17.246452735328077,20.572664145864774,10.042319721209163,8.0,99.94447529150472,89.7834536368684
v4-io-td,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,526.8429938097889,77.1082905761499,57.533163634681415,45.41961836953586,96.34708959411525,164.14354707293384,88.10834951430901,1258.2201852558026,2675.6158058302344,-814.7691245304187,-0.9957760681669214,0.08567609285541025,-0.033009531639476994,43,43.2642735357374,17.204364739027625,31.956906168838124,5.394579836955049,9.50248560750738,13.551340400190755,8.348253847662265,7.0,99.5,46.27777777777778
