version,ID,path,location,height,facing,status,N_frames,mean_x,mean_y,mean_z,X_std,Y_std,Z_std,D3_std,radial_p50,radial_p75,radial_p95,radial_max,median_anchors,pct_ge7,pct_ge8
v4-io-td,ID14,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID14_20260513_161800,center,mid,BCGF,ok,600,1700.5758666820698,2560.2079518699825,-843.0410173012061,22.403718084283437,13.918629537150947,37.51857466348763,45.86172998233053,37.373440890502906,53.92944452310697,79.11906881413609,111.46407756928382,7.0,99.66666666666667,29.833333333333336
v4-io-td,ID15,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID15_20260513_162010,center,mid,CDHG,ok,600,1678.8556674579104,2560.9195855759517,-930.8434902149569,22.5794102309403,13.719362692727284,34.744345264917605,43.64882824268586,36.001916986344135,50.439575701489666,75.29511062012213,122.49390650220779,7.0,99.83333333333333,31.666666666666664
v4-io-td,ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,center,mid,ADHE,ok,601,1732.218094055153,2547.1510617998188,-897.3628088816798,26.774567725754785,18.15627357002078,35.3151127457826,47.89243087480318,40.33139515779045,54.31194692611065,78.70645378513802,241.3018778710353,7.0,99.83361064891847,28.1198003327787
v4-io-td,ID17,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID17_20260513_161228,center,low,ABEF,ok,601,1541.8134533625725,2558.527343611296,-21.211590305826864,26.595006201664,19.494603728296124,52.189479974936575,61.733910854927615,48.27073340839537,69.85565570939272,110.81074903662211,237.91821160357404,7.0,99.83361064891847,35.77371048252912
v4-io-td,ID18,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID18_20260513_161018,center,low,BCGF,ok,601,1675.0121531847049,2417.6883361707064,-33.0288611253452,27.565924711526193,13.89885901745478,60.48780560898652,67.9104786802387,51.37213879348757,72.89964584635362,115.19470452970488,323.3361616565656,7.0,100.0,39.93344425956739
v4-io-td,ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,center,low,CDHG,ok,601,1759.6475730652273,2619.681561103131,-17.672491000174766,32.440090893086705,16.22826844323213,47.259599627099675,59.57504469768437,44.65564375914366,64.55264000025495,107.59650439202994,232.2601593940701,7.0,100.0,27.953410981697168
v4-io-td,ID20,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID20_20260513_160806,center,low,ADHE,ok,601,1645.1383251651032,2720.8134096613758,-137.76802330718672,24.00901689545003,14.862563737265742,49.55124532984134,57.032048945031036,45.290706740515404,61.64572643057819,105.23952364335182,212.0576269218673,7.0,100.0,49.750415973377706
v4-io-td,ID21,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID21_20260513_155713,center,high,ABEF,ok,600,1620.2203393971934,2480.2394582503425,-1439.9505036824353,23.63977887259066,14.284816784464352,33.04056072705634,43.064762728581194,37.19304461008009,49.5820899380241,72.53807200064213,107.88540454178629,7.0,100.0,25.0
v4-io-td,ID22,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID22_20260513_160059,center,high,BCGF,ok,601,1590.4295254760034,2469.9998446152536,-1541.3120228575651,25.917851943041143,15.235369781215983,26.53786994292728,40.101247896038274,33.70354037508637,45.63697324660406,69.90293867383681,103.97897202323529,7.0,99.83361064891847,35.77371048252912
v4-io-td,ID23,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID23_20260513_160315,center,high,CDHG,ok,601,1638.1814942775895,2510.6152957547592,-1458.8060284151977,28.225055797173745,15.306176203560186,32.147026366688216,45.435273840360544,37.19017917211578,53.26463700400108,74.66075273300149,146.3809027625402,7.0,100.0,31.78036605657238
v4-io-td,ID24,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID24_20260513_155348,center,high,ADHE,ok,601,1631.9079565865434,2519.159450119392,-1444.2521688294694,25.94666926702866,15.102161130083072,26.239242822543726,39.87233101728533,34.34859095258506,45.89197735285869,65.64596877028575,108.69142715608113,7.0,99.83361064891847,33.61064891846922
