experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P5_L11_I1_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.43612080395086,154.6380805726938,171.0738657187327,108.53298337641228,40661,65.64099086841495,128.36926797781237,148.80145153932725,83.52743463207825,40661,52.77863336853352,110.7460288823836,125.91373257565806,69.30062152945295,92.30773892993102,155.55371579452384,101.27784819450744,123.74571231774371,114.17938560274439,82.688306396521,66.04322648099091,45.23515666184852,55.895140443268104,61.946909434492994,112.25193443703665,nan,nan,nan,1.0,0.058095448289531657,0.2949195116600982,nan,nan,17,484.64953267607484,48.215178240542855,1086.9184105211339,A0,L11,I1,T3,position_fusion,S00,X_A0_U4_P5_L11_I1_T3__S00,U4,P5,
X_A0_U4_P5_L11_I1_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,97.54155976554546,155.1829003281246,171.57440810186512,108.82943454885027,40661,66.09807815786556,128.74906005946735,149.3142088912284,83.7523320585541,40661,52.813480154865374,110.95623044151915,126.25103031677713,69.49383209304386,92.86737148541712,155.61486089426705,101.48921243943084,124.02780488181756,114.82202931953252,84.5019232624607,66.33785003826333,43.309444988238226,55.81464158756651,64.73063581218321,112.22408865016521,nan,nan,nan,1.0,0.09208015227832113,0.45756767620053196,nan,nan,17,488.4529376843051,48.23908295930272,1115.8036125678332,A0,L11,I1,T4,position_fusion,S00,X_A0_U4_P5_L11_I1_T4__S00,U4,P5,
X_A0_U4_P5_L11_I1_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.43389442682822,154.24590046144513,170.29496871354644,108.37586433653712,40661,65.16847004167683,128.33575616390607,148.74697468547407,83.46452998973544,40661,52.584028303769855,110.79295027640933,126.15855837994263,69.13031320834625,92.35823499011099,155.1029661042399,102.31339119774213,124.09246891854661,113.86052423108737,77.36571945564009,65.61179562375608,46.29773839452423,55.94609597623344,55.95275209110199,101.97784457857838,nan,nan,nan,1.0,0.028381395880032124,0.14331185758053455,nan,nan,17,466.75191372405743,43.01944376404924,1020.8301841714521,A0,L11,I1,T5,position_fusion,S00,X_A0_U4_P5_L11_I1_T5__S00,U4,P5,
X_A0_U4_P5_L11_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I2,T1,uwb_only,S00,X_A0_U4_P5_L11_I2_T1__S00,U4,P5,
X_A0_U4_P5_L11_I2_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,105.32322102433791,162.68068871880686,179.56236752648456,116.19393569403326,40661,74.64664731354155,136.0051812175207,154.75066664669106,90.26800582305411,40661,55.9713763962975,116.80736965284859,133.56559788778804,73.16227044589448,102.51142511718255,173.84135328599177,111.59334754760563,143.96612378202144,129.3255202329225,94.07947249465983,80.68641809352295,37.292384757352465,52.56885950710509,68.34029264228198,119.46432795242262,nan,nan,nan,1.0,0.35605584801955137,1.5742777995454533,nan,nan,17,320.6284661151469,45.23989897823532,840.0164019455663,A0,L11,I2,T2,position_fusion,S00,X_A0_U4_P5_L11_I2_T2__S00,U4,P5,
X_A0_U4_P5_L11_I2_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.61277998147581,152.76411271492083,168.8102034569654,108.1571099535589,40661,65.74922228012306,127.99791136097237,147.28404098978797,83.494033843698,40661,52.52311726482026,110.42834009209537,124.92326923502083,68.75104905391363,93.31829921747564,156.67305964233734,104.01943744044789,125.4547054876854,112.92186621098824,77.73747858027156,67.9811137331632,44.942859613977475,55.835867138833805,60.699782656986685,103.63130502822075,nan,nan,nan,1.0,0.040942889274270575,0.23129876567129237,nan,nan,17,470.4177105484687,47.88966808768674,1038.1319579094472,A0,L11,I2,T3,position_fusion,S00,X_A0_U4_P5_L11_I2_T3__S00,U4,P5,
X_A0_U4_P5_L11_I2_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,97.86399416680479,152.5376797106229,168.4277240339738,108.24687590203848,40661,66.1610841908339,128.0172896427164,146.94474128827568,83.61025108028966,40661,52.547645433017124,110.22249860592103,124.66933221706972,68.75108767752147,93.63238498259315,157.61659020342438,103.86450649928827,125.8447012002263,113.96951609688044,78.90571364962604,68.36764333236341,46.16864558230361,55.74330898191627,61.314017235318474,111.39969987033405,nan,nan,nan,1.0,0.06288896622625201,0.3454038778349914,nan,nan,17,460.9516747674645,47.78312159700914,1053.2996244536591,A0,L11,I2,T4,position_fusion,S00,X_A0_U4_P5_L11_I2_T4__S00,U4,P5,
X_A0_U4_P5_L11_I2_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.53231289422621,153.47651446708463,169.57653551814388,108.26577999898228,40661,65.25676788361771,128.3814971985088,148.14706185035794,83.50209906082647,40661,52.425674963600386,110.7053701254722,125.90346752786945,68.91210758077247,92.72924777379785,156.56669229611526,103.24074027244285,123.72866758666513,113.45966878918459,76.10857106315157,66.4344690705733,46.24002727182079,55.91767722890509,55.91568340964518,102.03303743024081,nan,nan,nan,1.0,0.02005646731397967,0.11390441312915092,nan,nan,17,471.29979255860934,48.025098100855814,995.3710202434336,A0,L11,I2,T5,position_fusion,S00,X_A0_U4_P5_L11_I2_T5__S00,U4,P5,
X_A0_U4_P5_L11_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I3,T1,uwb_only,S00,X_A0_U4_P5_L11_I3_T1__S00,U4,P5,
X_A0_U4_P5_L11_I3_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,100.28859937089987,159.31252898522587,180.0206335259566,113.09080481846524,40661,68.83332366507123,131.76412204249982,155.43300570546612,87.39458550314122,40661,53.16895799520967,114.16233891176694,131.1075223912501,71.7754593104241,99.57186147216626,158.99996945876435,104.9763739839191,130.19649871903906,117.59246269335961,97.02705528166692,68.32864619560446,48.03224848346139,53.13606762601569,64.36093188840417,112.00547289604935,nan,nan,nan,1.0,0.2903611801300654,1.2074987725550603,nan,nan,17,308.7208145533086,46.91199399124099,595.6966203128461,A0,L11,I3,T2,position_fusion,S00,X_A0_U4_P5_L11_I3_T2__S00,U4,P5,
X_A0_U4_P5_L11_I3_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.40210039057698,153.5247364641573,169.41700525576186,108.08869622540881,40661,65.03395733089201,127.8808703184928,147.66582474713408,83.20647699696325,40661,52.371141461939715,110.3503343188122,125.9010445306385,68.99165483928135,91.62426125716905,155.86283779082646,101.49066070273781,123.43114471629748,112.74762900493926,79.67611310358114,62.1275520266716,46.137428534980586,55.92888193169733,57.035753833198655,101.70712292080908,nan,nan,nan,1.0,0.035109711313302525,0.17867078599286987,nan,nan,17,470.83582975491873,48.10300762714451,1046.2348040005763,A0,L11,I3,T3,position_fusion,S00,X_A0_U4_P5_L11_I3_T3__S00,U4,P5,
X_A0_U4_P5_L11_I3_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,97.33270629468645,153.46083309006974,169.61952294027245,108.10669835563553,40661,65.24848217096398,127.92426952986595,147.3433378878814,83.20210572949985,40661,52.360692033734495,110.31696967001199,125.96328284867423,69.02512463975343,91.90012765610695,155.30718040657575,101.60972172369685,123.2261448939146,112.21268904848662,81.62050822174186,60.9733390693488,45.47428519807761,55.867647961149515,58.64010442954337,101.31274084525415,nan,nan,nan,1.0,0.054624249901876094,0.27028826145378854,nan,nan,17,466.546456032997,48.08044563840372,1060.7538660247553,A0,L11,I3,T4,position_fusion,S00,X_A0_U4_P5_L11_I3_T4__S00,U4,P5,
X_A0_U4_P5_L11_I3_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.41165480640912,153.80560037331728,169.77390310198905,108.25540847738186,40661,65.01762997554285,128.22939966421856,148.20591265612208,83.3906762855277,40661,52.38231530389049,110.75405076795141,126.31278926516325,69.03063503436084,91.55715064819412,156.67474123914042,101.82344618655301,123.59836736628037,114.14796155989643,77.40535224341107,64.08196048175671,46.14313047122596,55.957048731081386,55.96161046004842,101.97040590659329,nan,nan,nan,1.0,0.01754588514281545,0.09115416292319273,nan,nan,17,468.3828198537604,48.105905088807106,1006.6424164097189,A0,L11,I3,T5,position_fusion,S00,X_A0_U4_P5_L11_I3_T5__S00,U4,P5,
X_A0_U4_P5_L11_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I4,T1,uwb_only,S00,X_A0_U4_P5_L11_I4_T1__S00,U4,P5,
X_A0_U4_P5_L11_I4_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,102.64557119113758,163.5149945371125,183.31273185353638,115.56299842309745,40661,72.36676109566044,135.63339595236766,154.54208848029694,89.32790704899345,40661,54.42833970010793,116.59861951955963,135.71484470084442,73.3166531340814,104.17531018696708,165.57413907360797,113.1487129982902,139.89648594088368,115.37380123050326,84.14785635186874,69.42536670154948,34.65418755624148,52.43969155892012,64.76171406066925,112.96768261183531,nan,nan,nan,1.0,0.3456022922382296,1.5653647765018341,nan,nan,17,186.14444701381436,45.21329631652395,450.4236596186598,A0,L11,I4,T2,position_fusion,S00,X_A0_U4_P5_L11_I4_T2__S00,U4,P5,
X_A0_U4_P5_L11_I4_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.72029921184934,153.09783565748486,168.55833284046832,108.22204980620013,40661,65.63157241521407,127.89531624673283,147.36036898324252,83.38107613979349,40661,52.66703217728946,110.82778656953474,125.83410492510166,68.98991379923315,92.66970587822358,155.71893006765322,104.24204224858194,125.46245283547614,114.30147096475906,74.45174483415607,63.86929451197268,45.584343911225744,55.90398841329542,61.02685208455118,110.67125863475391,nan,nan,nan,1.0,0.043049328022946594,0.24671487910435644,nan,nan,17,470.7824804565088,48.06631570023785,1065.8016022744632,A0,L11,I4,T3,position_fusion,S00,X_A0_U4_P5_L11_I4_T3__S00,U4,P5,
X_A0_U4_P5_L11_I4_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,97.91645543539879,152.9161513393714,168.56472727813755,108.33938922710284,40661,65.95596467497289,127.8766274623114,147.18168427738829,83.47162778377259,40661,52.87672472331201,110.81925838174698,125.80148851570277,69.06453947742658,92.67933585481023,156.1232681512438,104.65137524197678,126.72184692050618,112.71348907164928,76.45837111161097,63.346387928910154,45.479882129932776,55.81321674770058,61.02257572113514,111.2454586385889,nan,nan,nan,1.0,0.06714029164893617,0.3673606756965597,nan,nan,17,441.59490812519334,48.03974064605171,1038.095950412349,A0,L11,I4,T4,position_fusion,S00,X_A0_U4_P5_L11_I4_T4__S00,U4,P5,
X_A0_U4_P5_L11_I4_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.60928363093632,153.69078167881992,169.41370649414387,108.27055738793318,40661,65.24189168247376,128.23144731111068,148.09925363261664,83.43364009765388,40661,52.513562472393005,110.72454002294467,126.09286623514845,69.00247312342432,92.3257691403366,155.70882256713372,103.7582613810527,124.3400807563069,116.85502638941989,74.83557074317505,64.76540626632652,46.62076240546838,55.96089129626057,56.248601390570364,102.05807621072599,nan,nan,nan,1.0,0.021790546804315802,0.12590002596232594,nan,nan,17,482.3965642029881,48.08689972531988,1042.8023892819715,A0,L11,I4,T5,position_fusion,S00,X_A0_U4_P5_L11_I4_T5__S00,U4,P5,
X_A0_U4_P5_L11_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I5,T1,uwb_only,S00,X_A0_U4_P5_L11_I5_T1__S00,U4,P5,
X_A0_U4_P5_L11_I5_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,102.87170318994805,169.06222497252833,191.20228752276117,117.33892984351472,40661,75.42448394838668,137.80263771727851,156.32198331425622,91.92247047048869,40661,52.07796332731857,117.90251417632203,138.15844328575145,72.92930741083042,106.46238005391459,169.12800890810982,116.67485480177078,135.46241555592596,116.30468004639368,83.37052398912716,71.05615491546234,48.65219567869508,48.19406579256108,71.4923591221928,128.5492529059633,nan,nan,nan,1.0,0.46255207128373205,1.8011573476516984,nan,nan,17,161.75698390902372,45.63168323165576,263.6044178691957,A0,L11,I5,T2,position_fusion,S00,X_A0_U4_P5_L11_I5_T2__S00,U4,P5,
X_A0_U4_P5_L11_I5_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.57491122951959,153.13960125458257,168.530456761941,108.14790336004883,40661,66.29549167729058,127.09738272588578,146.48520421950752,83.27382438181465,40661,52.26904566059261,111.12033197439303,126.54155443299828,69.00318234691176,91.99691432562032,154.6193759750018,102.66640172944693,125.26922089981569,113.71886239823439,80.26693604518525,63.56990387697107,45.442427012094186,55.581240538638895,61.29417723128853,111.47518366208025,nan,nan,nan,1.0,0.06189799302389862,0.3022998718742513,nan,nan,17,381.6746285855579,47.99419692553283,874.2396113299445,A0,L11,I5,T3,position_fusion,S00,X_A0_U4_P5_L11_I5_T3__S00,U4,P5,
X_A0_U4_P5_L11_I5_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,97.73665943928398,153.54415700880207,168.55531596534766,108.32844187990025,40661,66.87429368348357,127.33546575415275,146.0252296869033,83.43967663327771,40661,52.172290341326516,111.26595206038382,127.00996876484942,69.08597313102692,92.10136765385047,154.83662043065698,103.78693793882874,125.60638954115942,113.61777226877868,82.49803758231495,63.74378443377448,44.52250526590433,55.27319784687276,61.4568534725404,111.4775268778267,nan,nan,nan,1.0,0.09584864564219073,0.45416885754953285,nan,nan,17,325.28034091397706,47.904947173309154,779.0881944899917,A0,L11,I5,T4,position_fusion,S00,X_A0_U4_P5_L11_I5_T4__S00,U4,P5,
X_A0_U4_P5_L11_I5_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.41385192288578,153.538568983105,169.12921255344853,108.14928169997125,40661,65.46005384666702,127.56415999463583,147.42125997029189,83.28805982099973,40661,52.33670237509568,110.89939539553666,126.29684673025099,68.98816002382803,92.99286785340675,155.50005968726074,103.08614484857932,125.73548953103887,114.40520522576085,76.49110827170942,64.67787207830298,44.240632089489566,55.90473433298993,57.68841576412282,102.26804891273562,nan,nan,nan,1.0,0.030798509149190495,0.15805282382775346,nan,nan,17,472.30276493211875,48.084202485670346,1034.870625033298,A0,L11,I5,T5,position_fusion,S00,X_A0_U4_P5_L11_I5_T5__S00,U4,P5,
X_A0_U4_P5_L11_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I6,T1,uwb_only,S00,X_A0_U4_P5_L11_I6_T1__S00,U4,P5,
X_A0_U4_P5_L11_I6_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,99.43792016952978,166.71225815017468,190.68337837524854,115.36831742461902,40661,67.95877745574296,131.85377084984927,152.16787175599904,86.60705810402919,40661,51.746577318882146,123.54429372153004,148.15623085240497,76.21723002020583,91.08771582750353,161.66037321149787,105.24744073622188,134.1136056406162,110.73499436588877,85.00065781486188,74.76436749266834,36.481832618811495,50.68889596330416,68.81739802603403,120.04977051974693,nan,nan,nan,1.0,0.4602529885047338,1.565897819024029,nan,nan,17,234.4069172993245,44.90412300301443,489.38666284085156,A0,L11,I6,T2,position_fusion,S00,X_A0_U4_P5_L11_I6_T2__S00,U4,P5,
X_A0_U4_P5_L11_I6_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.8848324904801,152.98206295336593,167.97823477946616,107.59902095543833,40661,64.06183918674051,127.0497802656333,146.20921707552554,82.44628660330082,40661,51.334743852232236,111.83953214083294,127.86531909348582,69.13869492473255,89.85431597478193,156.3903989815925,101.97029705943257,124.15200105626258,116.45976324429847,77.9873624974814,67.96586302829454,42.151783283066834,55.904773645377816,60.87788313948903,106.20507616740511,nan,nan,nan,1.0,0.05525372071566223,0.27059202064742716,nan,nan,17,495.84650564661945,47.9268781542649,1089.3728722213402,A0,L11,I6,T3,position_fusion,S00,X_A0_U4_P5_L11_I6_T3__S00,U4,P5,
X_A0_U4_P5_L11_I6_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,96.72682175628331,152.92530925489672,167.99701587357487,107.60194270918029,40661,64.07813833464175,126.79912934421631,145.82743857300278,82.29129212129989,40661,51.052941193957054,112.47319131802101,128.95606464879256,69.32763746008229,89.34787322580043,157.15590469345835,101.91562166966659,123.98291603597652,116.962121552931,77.8226363406907,68.90273601365558,39.5710861382629,55.76716097904611,60.816911172296344,110.39078668201698,nan,nan,nan,1.0,0.08656537700142415,0.4035605215371656,nan,nan,17,478.6937016485427,47.77300993539575,1102.4146701007821,A0,L11,I6,T4,position_fusion,S00,X_A0_U4_P5_L11_I6_T4__S00,U4,P5,
X_A0_U4_P5_L11_I6_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.07243337545113,153.5688240736082,168.95681563143032,107.93971463190923,40661,64.48716250290352,127.63063938599393,147.42964185279305,82.9916086300972,40661,51.963646563235216,111.125167051071,126.79304921998255,69.01720721535156,91.57655193761457,157.58830737256653,102.61032871298181,124.65705751390684,116.65954131979115,77.0454182669823,66.40293031484562,45.39228087654021,55.99383119751678,56.220804985769746,101.70111052473827,nan,nan,nan,1.0,0.028530781058879545,0.13527260472742916,nan,nan,17,496.95918329840174,48.080326912109456,1061.336563058069,A0,L11,I6,T5,position_fusion,S00,X_A0_U4_P5_L11_I6_T5__S00,U4,P5,
X_A0_U4_P5_L11_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I7,T1,uwb_only,S00,X_A0_U4_P5_L11_I7_T1__S00,U4,P5,
X_A0_U4_P5_L11_I7_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,97.56330479793836,160.78249095645498,180.94800830545157,111.91866014377554,40661,68.2439124202699,132.51053685565253,157.50122613254902,87.31567963166916,40661,52.29169128916885,112.7328773483639,129.43030947706484,70.01256015057332,96.69298116183377,160.1098915499109,107.38907602764866,125.85667011265444,115.53057455945486,83.54003817871347,73.78083048592308,30.895555616697095,52.25409394688498,67.58120612224863,122.23867301845323,nan,nan,nan,1.0,0.37642609813962036,1.5444581401928539,nan,nan,17,93.35034196217804,47.393384250560246,198.49404509628823,A0,L11,I7,T2,position_fusion,S00,X_A0_U4_P5_L11_I7_T2__S00,U4,P5,
X_A0_U4_P5_L11_I7_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.42072610122125,152.88763226335445,168.62338608487704,107.44687705205305,40661,64.68574221764976,127.07896142796763,147.13124630681256,82.9137596307411,40661,51.58488068884776,109.96831954984896,125.35187795847582,68.33842149285196,93.36881678973594,154.21208722139517,103.0045164778662,121.94413693102847,116.58870834398431,74.7545278510326,65.87035034403449,41.82757189015632,55.85773635614251,56.29673229503685,102.34909746630082,nan,nan,nan,1.0,0.04311160063147648,0.1959917566844728,nan,nan,17,450.88587096614236,48.10397686867191,1004.0759003902263,A0,L11,I7,T3,position_fusion,S00,X_A0_U4_P5_L11_I7_T3__S00,U4,P5,
X_A0_U4_P5_L11_I7_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,96.24191337966951,152.6131272691851,168.39739477384967,107.27935495978677,40661,64.57492619005818,126.87711547707968,146.90719441495696,82.83118817436434,40661,51.35893622106488,109.96062412313745,125.10853186832423,68.17517338599859,92.90925487316517,154.76410605270206,102.91253910510346,120.84592907442699,115.35689887059559,75.8948163825726,65.22523310118181,40.202106301505296,55.76216535529994,57.76671685258843,102.5573970734091,nan,nan,nan,1.0,0.06895824860752695,0.2984623573798898,nan,nan,17,414.3565897011804,48.0935825711515,942.0747870286117,A0,L11,I7,T4,position_fusion,S00,X_A0_U4_P5_L11_I7_T4__S00,U4,P5,
X_A0_U4_P5_L11_I7_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.06892990183856,153.5737898982112,169.50744637151172,107.98411210010671,40661,64.94050110110818,127.9430227868824,147.89139339057468,83.26608314055896,40661,52.15409669098267,110.502510605608,125.9934967421375,68.75556606179558,92.6124366145292,156.2363941816862,102.83759333413151,123.7114817089556,116.09030218143477,74.73850391766395,65.75482522799864,46.03736622600434,55.93275403261464,55.95472483345836,102.11826828095352,nan,nan,nan,1.0,0.020645726960047128,0.09905589077228563,nan,nan,17,476.80974556417374,48.099312716153634,1023.552477432494,A0,L11,I7,T5,position_fusion,S00,X_A0_U4_P5_L11_I7_T5__S00,U4,P5,
X_A0_U4_P5_L11_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I8,T1,uwb_only,S00,X_A0_U4_P5_L11_I8_T1__S00,U4,P5,
X_A0_U4_P5_L11_I8_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,104.72486525243127,169.41901128948263,192.9680532877288,118.24897999630168,40661,72.44457503240645,136.89351426249075,158.08013500065204,90.3407984286258,40661,56.25354942968056,122.40266871736833,141.19508739157732,76.29784668943259,105.50306560241506,163.82169212203007,112.28518964862015,135.19021874877558,122.80630725724967,97.81500351125368,74.67535490630434,54.73862357294445,50.62773482367638,70.27130789905237,127.55104189730946,nan,nan,nan,1.0,0.46620592483104495,1.9606788752968467,nan,nan,17,432.5516778633657,47.46261383416805,1031.487875079697,A0,L11,I8,T2,position_fusion,S00,X_A0_U4_P5_L11_I8_T2__S00,U4,P5,
X_A0_U4_P5_L11_I8_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.66132700101218,152.0362682463926,167.27614934499746,107.9062507919282,40661,66.78358189370356,126.335302711254,145.97155776737776,83.16323990080916,40661,52.13262104261605,111.184826882067,125.70043820677824,68.75779584287856,91.63793111349194,153.68626660590303,102.67066162860965,122.03865951622126,113.4388045944417,77.98605404514082,67.91913103316608,45.96216926961904,55.89397282129357,60.984498392657194,107.12622122109264,nan,nan,nan,1.0,0.05892239170872818,0.3095357536139748,nan,nan,17,519.1855265864232,48.259063126282,1170.5339048083695,A0,L11,I8,T3,position_fusion,S00,X_A0_U4_P5_L11_I8_T3__S00,U4,P5,
X_A0_U4_P5_L11_I8_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,98.07894025424477,151.619440599817,166.83316173407772,108.04087494616445,40661,67.31201571288882,125.75993626353113,145.6008843887511,83.24634775062,40661,52.28263253050818,111.35876455875677,126.32481208809463,68.86854322051245,93.75286884101337,154.3633472985971,103.29360938193858,121.8178824047958,117.21751545301598,79.1397031716134,68.58835784686852,47.83568258878711,55.770360743962385,60.972287020283844,110.51536658777566,nan,nan,nan,1.0,0.09210144111867605,0.4732327284467407,nan,nan,17,528.014959573782,48.31622710577483,1209.7740871694996,A0,L11,I8,T4,position_fusion,S00,X_A0_U4_P5_L11_I8_T4__S00,U4,P5,
