experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A1_U4_P3_L1_I8_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,85.88530127302634,135.13830930177193,149.6579690602064,94.94465659781005,40661,47.672154038923125,91.19822365974206,106.39135896576535,59.74779789161859,40661,58.483553207321165,117.10900744710727,131.35655003091233,73.78813226785438,87.87542697378312,144.66978873136728,93.82928337964518,99.40835427166506,125.11151797817675,80.52146316985474,61.68600621427048,41.95258273595044,26.898777212871778,67.35843506208332,119.15149524869179,nan,nan,nan,1.0,0.32619407271192913,1.321549519102657,nan,nan,17,215.24935056498592,19.683461936244726,547.1092539829168,A1,L1,I8,T4,position_fusion,S02,X_A1_U4_P3_L1_I8_T4__S02,FUSION_UNRANKED,302.6337870316877,440,U4,P3,
X_A1_U4_P3_L1_I8_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,91.46300061897425,146.60469107809783,163.62558622930334,102.4163817807884,40661,51.80343838155734,101.19093691871085,117.97766438484133,65.85963355690988,40661,60.36340227389633,125.57619591967818,142.2020941126715,78.43228878987121,94.133932882025,158.27429909090526,101.24150434089293,111.87780973137254,138.27444726673218,83.40589058719746,62.82988712073204,49.58903937756469,28.77178552886801,74.18687258039506,134.86494161546852,nan,nan,nan,1.0,0.21807426429631444,0.8723046417829954,nan,nan,17,126.0916677310152,19.900006488727172,317.1418061846326,A1,L1,I8,T5,position_fusion,S02,X_A1_U4_P3_L1_I8_T5__S02,FUSION_UNRANKED,252.17999773998648,204,U4,P3,
X_A1_U4_P4_L1_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L1,I0,T1,uwb_only,S02,X_A1_U4_P4_L1_I0_T1__S02,FUSION_UNRANKED,342.14327711534486,599,U4,P4,
X_A1_U4_P4_L1_I0_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,78.9388063251782,132.16877067196089,144.50794053726366,89.79941517950098,40661,43.119742413468884,75.38945481363247,85.6768198801562,50.72094153498503,40661,58.58291820869522,119.6475854461844,133.32489997990183,74.10344834341396,79.96638056983895,135.79592636393335,88.87151700985902,74.16303008184744,122.75111461967083,78.30000418106496,52.89089643508726,47.219691011829354,11.279430635334535,50.372103663638114,87.9521363934827,nan,nan,nan,1.0,0.10592144535209543,0.4228213728315141,nan,nan,17,323.3571471472517,26.298016787664608,731.9834765899193,A1,L1,I0,T2,position_fusion,S02,X_A1_U4_P4_L1_I0_T2__S02,FUSION_UNRANKED,359.484673117959,686,U4,P4,
X_A1_U4_P4_L1_I0_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,80.42844863237424,134.51185889318972,147.8580612479345,92.0287794174216,40661,43.686511492465044,76.63985783281501,88.30876849316982,51.81058054234643,40661,59.19178828117583,121.90459748416879,136.1545035878264,76.05892442656203,82.73845182311936,139.64603976226402,92.366881394219,79.22075384124686,124.3129038660382,85.79008509454408,58.647341739948374,52.05064685925089,11.358292040568813,54.69711997650744,95.91505641569147,nan,nan,nan,1.0,0.017221273383855894,0.09760567747665483,nan,nan,17,309.5237823282805,27.58443126473992,668.0661980697233,A1,L1,I0,T3,position_fusion,S02,X_A1_U4_P4_L1_I0_T3__S02,FUSION_UNRANKED,353.9603593899925,662,U4,P4,
X_A1_U4_P4_L1_I0_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,80.23903351672661,134.28984921539848,147.46174393465617,91.76583779643273,40661,43.57260004889777,76.25599806590175,87.62528919114212,51.602777636693105,40661,59.07501529083629,121.67545419679755,135.87992804027544,75.88229257645824,82.02584893505329,139.13700754427563,92.21793748767959,78.31596442571737,124.18057898375093,84.68088188835806,58.41454631567919,52.72767374529752,11.212384521631662,54.13487703641994,94.73579950539104,nan,nan,nan,1.0,0.025987691601770016,0.14246994191283296,nan,nan,17,315.75711333247864,27.761940861955452,694.781598031965,A1,L1,I0,T4,position_fusion,S02,X_A1_U4_P4_L1_I0_T4__S02,FUSION_UNRANKED,357.3599731691006,676,U4,P4,
X_A1_U4_P4_L1_I0_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,80.96815254517345,135.0697430737789,148.6471028602568,92.57197047064918,40661,43.98401745813525,77.36153488113068,89.52318590071033,52.289507251804054,40661,59.38957224717865,122.14554861346869,136.81914792795874,76.38964031975982,84.35813743579682,140.49202047236787,93.02780106909758,80.87468482752837,124.89848795979843,86.36110739509604,59.01929340728479,50.994499891504006,11.603555193396062,55.79847708781445,97.48170579522355,nan,nan,nan,1.0,0.00903997395953449,0.05600863343521782,nan,nan,17,297.24013840287523,26.783812926699966,617.5452398341829,A1,L1,I0,T5,position_fusion,S02,X_A1_U4_P4_L1_I0_T5__S02,FUSION_UNRANKED,347.40021907983623,630,U4,P4,
X_A1_U4_P4_L1_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L1,I1,T1,uwb_only,S02,X_A1_U4_P4_L1_I1_T1__S02,FUSION_UNRANKED,342.14327711534486,600,U4,P4,
X_A1_U4_P4_L1_I1_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,75.09465491966236,123.39484267923044,134.98084218426914,84.39038038557896,40661,38.615205431536225,70.09872815761689,79.89219834593813,46.35903729397568,40661,56.93768165281756,112.12222831042322,124.19229810279921,70.51649426055215,75.39368964532349,126.18858873547592,83.45495737552793,71.18619185673666,114.38882860804307,75.42471825885426,57.970602330329264,46.95440007212966,12.006008238701327,48.42168008554262,83.04145861222935,nan,nan,nan,1.0,0.16841917612867435,0.6738590887585456,nan,nan,17,370.2734187539496,27.925334334694526,961.6439290846515,A1,L1,I1,T2,position_fusion,S02,X_A1_U4_P4_L1_I1_T2__S02,FUSION_UNRANKED,384.7540929498555,779,U4,P4,
X_A1_U4_P4_L1_I1_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,79.30244665810697,132.54177011846983,145.02012842757696,90.44619796926827,40661,42.33847117759549,74.91920507420247,86.08999166103781,50.407398372633494,40661,58.672436021324984,120.1617809589045,133.92704858709294,75.09732962228878,81.6880007929812,136.83319465899115,90.32586502126324,76.5203607155947,123.96637271030768,84.07304761266369,60.800100172381434,51.691803437059775,11.008111069980515,52.31454296796281,91.2910011791569,nan,nan,nan,1.0,0.03657959438910298,0.18795386462665498,nan,nan,17,354.9959847718474,27.88386243772453,796.4379478952877,A1,L1,I1,T3,position_fusion,S02,X_A1_U4_P4_L1_I1_T3__S02,FUSION_UNRANKED,383.58086379891154,774,U4,P4,
X_A1_U4_P4_L1_I1_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,78.87713348595112,131.68426810195862,143.58519844551543,89.81220236455887,40661,41.921908566135876,74.45786746791168,85.31766608221454,49.9135877777549,40661,58.55956384971864,119.34635518882499,133.1516942455156,74.66502158792181,80.94811204599965,135.72306404888928,89.97651244305911,75.6477152468545,123.32254619771871,82.85876946884207,61.11799194082694,50.02623177186041,11.033937549772503,51.49957847525835,89.75287331900569,nan,nan,nan,1.0,0.05348979828697087,0.2628096706991463,nan,nan,17,372.3359892147044,27.893817689128355,830.3019744061748,A1,L1,I1,T4,position_fusion,S02,X_A1_U4_P4_L1_I1_T4__S02,FUSION_UNRANKED,394.60334568829023,818,U4,P4,
X_A1_U4_P4_L1_I1_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,80.20259176660517,133.9889424547377,147.11510569235676,91.70538879255018,40661,43.24321363351521,76.22734275450512,88.01119444385027,51.4606048056516,40661,59.13839067249603,121.5885421523044,135.63825322543084,75.90576056288046,82.95272671667158,138.98256657855097,91.75843298770091,79.5303092024441,124.57805810009822,85.67085050131105,60.069787590465694,51.90235742022509,11.290455334029815,54.3301207886643,95.3744775934286,nan,nan,nan,1.0,0.021194158158214703,0.12399505940191602,nan,nan,17,318.0961268978664,27.799790078001422,691.5956905135887,A1,L1,I1,T5,position_fusion,S02,X_A1_U4_P4_L1_I1_T5__S02,FUSION_UNRANKED,359.9091415146858,690,U4,P4,
X_A1_U4_P4_L1_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L1,I2,T1,uwb_only,S02,X_A1_U4_P4_L1_I2_T1__S02,FUSION_UNRANKED,342.14327711534486,601,U4,P4,
X_A1_U4_P4_L1_I2_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,76.2339468071052,123.25353818228533,135.70522682899357,85.52506780100843,40661,39.323661053558716,68.10164240435908,77.97142147731228,46.108314917542494,40661,59.87819283623912,112.58167661946936,125.57771834461846,72.0316633004668,75.74985342485152,124.94249972353458,84.50643307174026,69.37009534266494,114.5035298576916,79.51170583281385,51.03801304906,48.65759409940301,11.241485363363438,61.02103424689,99.87814922447879,nan,nan,nan,1.0,0.19294411046587717,0.702511741275931,nan,nan,17,411.6417210592961,27.776253136410958,770.7855968578267,A1,L1,I2,T2,position_fusion,S02,X_A1_U4_P4_L1_I2_T2__S02,FUSION_UNRANKED,413.24967575127766,867,U4,P4,
X_A1_U4_P4_L1_I2_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,79.40889009034414,132.0925594372599,144.86276102138046,90.59266520448469,40661,42.35368841195261,74.01520041596319,85.44329394109043,50.155801920730426,40661,59.580547618735636,120.24398752519232,133.9014379440896,75.44154374441382,82.49153143308523,135.4369650090297,90.65438127461124,76.92638785903125,122.59628252683129,87.14309947220632,56.64222479738859,51.94166609047073,10.928196783806897,52.08736692744609,90.86657121678408,nan,nan,nan,1.0,0.0389306929632718,0.20405207548031024,nan,nan,17,380.31329345068696,27.900985513163448,861.0638603511001,A1,L1,I2,T3,position_fusion,S02,X_A1_U4_P4_L1_I2_T3__S02,FUSION_UNRANKED,401.57787299362997,833,U4,P4,
X_A1_U4_P4_L1_I2_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,79.04696913568144,131.04431383795784,143.62921805306235,90.01644145623222,40661,41.91470998877134,73.16101437870573,84.33760022634273,49.61666767495751,40661,59.56455959473146,119.41001379051863,133.10786667236334,75.10756300983348,82.26684580148407,133.64398243488114,89.85823203553741,75.95627744142291,121.80180486078928,86.86788299343422,55.945420741897735,52.005593836425874,10.930693161562914,51.29217489557915,89.19135147898967,nan,nan,nan,1.0,0.05625283672834373,0.2823320698059041,nan,nan,17,408.0024974284924,27.860004958667503,1015.6619026273376,A1,L1,I2,T4,position_fusion,S02,X_A1_U4_P4_L1_I2_T4__S02,FUSION_UNRANKED,420.10933443441854,900,U4,P4,
X_A1_U4_P4_L1_I2_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,80.30390045184835,133.70510485657533,147.03108099136017,91.75370121749532,40661,43.22289281151604,75.91425699722235,87.70369301852237,51.31540585353655,40661,59.509335645386614,121.53230930686186,135.694651738954,76.0622824348325,83.25895498745447,138.28030697812827,91.67997431736597,79.98962315499888,124.13452987152839,86.9667497051511,58.114371769040496,51.436367650371665,11.233908425451688,54.14799337921308,94.88101675597271,nan,nan,nan,1.0,0.02223638207592233,0.1340533715495532,nan,nan,17,326.8571875167737,27.810867046078556,701.2584125178383,A1,L1,I2,T5,position_fusion,S02,X_A1_U4_P4_L1_I2_T5__S02,FUSION_UNRANKED,366.07404790426676,724,U4,P4,
X_A1_U4_P4_L1_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L1,I3,T1,uwb_only,S02,X_A1_U4_P4_L1_I3_T1__S02,FUSION_UNRANKED,342.14327711534486,602,U4,P4,
X_A1_U4_P4_L1_I3_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,73.95138061269178,117.95196690749054,129.2069105162504,82.38349996100887,40661,39.752517098309475,68.35179002722538,77.79053907362291,46.25678286203345,40661,56.233425924900075,106.60412967408752,117.93060294232555,68.17148307819214,76.13275671133005,119.51646065280008,81.21935628064293,71.00182648596495,108.56957542479624,76.09152146269176,55.79742299677709,44.847584018069426,10.630109298933093,48.25802696786258,82.12424337743984,nan,nan,nan,1.0,0.17565544557875212,0.6578962978969192,nan,nan,17,462.7919816806346,27.813712776358102,1109.0284999265975,A1,L1,I3,T2,position_fusion,S02,X_A1_U4_P4_L1_I3_T2__S02,FUSION_UNRANKED,447.2329597657208,989,U4,P4,
X_A1_U4_P4_L1_I3_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,78.97409157633366,131.2340844695925,143.63708853757234,89.96307902806868,40661,42.44208413967631,74.639542784678,85.7705278575684,50.344063351839544,40661,58.65657849110312,118.89043587944565,132.28582670838796,74.5575675128722,81.6161844098857,135.31064186353592,89.74810913345905,77.72903888596383,122.10088469006956,83.13205998407584,58.898723709978164,47.70308523959255,10.96677523621807,51.73181320514895,90.14751915805049,nan,nan,nan,1.0,0.04030656680691635,0.21080192947409515,nan,nan,17,371.3000282201539,27.953226712245794,826.4413812390621,A1,L1,I3,T3,position_fusion,S02,X_A1_U4_P4_L1_I3_T3__S02,FUSION_UNRANKED,394.36831643434,814,U4,P4,
X_A1_U4_P4_L1_I3_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,78.41510561309133,129.91056488077783,142.04272474028127,89.20114209444112,40661,42.00280013598084,73.93099675810132,84.73097006528955,49.850100109707256,40661,58.35529962622206,117.79921764057349,130.91108068816334,73.97169235596036,80.67411066360437,133.67082258659985,88.96842629517057,76.94026377335945,120.81884934670362,81.4902102012879,58.81404357164901,48.36404549076684,11.035335106945439,50.91110799152395,88.51322763777844,nan,nan,nan,1.0,0.05849395326951907,0.28404314596101776,nan,nan,17,391.68154520036865,27.74873755131773,862.7504123911668,A1,L1,I3,T4,position_fusion,S02,X_A1_U4_P4_L1_I3_T4__S02,FUSION_UNRANKED,407.1536477626451,848,U4,P4,
X_A1_U4_P4_L1_I3_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,80.08391515366706,133.24790394860793,146.45877829569514,91.45073374547958,40661,43.183644801102176,76.08900485190236,87.73810499031431,51.38860436917868,40661,59.112183608076975,120.85339694655681,134.95109662068012,75.64686406966669,83.09401888892475,138.7408431790111,91.35434660680428,79.88179327678188,123.65247429681989,85.62824984939056,58.85576273565192,51.02860969215698,11.16702299908863,53.89357148075347,94.39418091334005,nan,nan,nan,1.0,0.024239599711250583,0.14460661766444563,nan,nan,17,326.13479101623363,27.842764662658567,716.0206514660222,A1,L1,I3,T5,position_fusion,S02,X_A1_U4_P4_L1_I3_T5__S02,FUSION_UNRANKED,365.53117921248645,720,U4,P4,
X_A1_U4_P4_L1_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L1,I4,T1,uwb_only,S02,X_A1_U4_P4_L1_I4_T1__S02,FUSION_UNRANKED,342.14327711534486,603,U4,P4,
X_A1_U4_P4_L1_I4_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,74.63770692035872,122.83384452398289,136.05210413312943,84.06008056018717,40661,38.818834135382524,66.29685970728164,74.94694917143758,45.142441440313874,40661,58.19428170367246,111.50255700712694,125.44625042092594,70.91020465767245,76.0888896886033,118.37861564032717,82.55683659257092,68.02555725213858,109.14862454964305,75.77470894754947,48.973590233134615,46.266761401727535,10.174488613242659,52.858424653741906,90.70996601478663,nan,nan,nan,1.0,0.18932916896037008,0.7118147992033383,nan,nan,17,487.73413867599044,27.444741835543425,1031.4187206861127,A1,L1,I4,T2,position_fusion,S02,X_A1_U4_P4_L1_I4_T2__S02,FUSION_UNRANKED,464.0225465425325,1010,U4,P4,
X_A1_U4_P4_L1_I4_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,78.862378880077,132.49291249460052,144.82583674887547,90.17935041234367,40661,42.15437889535133,73.82148986740191,84.68753547070904,49.92338832130225,40661,58.93576062427792,120.19421056378883,133.7126943744156,75.0997372785866,79.94952018481106,134.87070333142594,89.62216346324323,76.33928144024053,121.45744937704083,83.34720121069392,57.09766933391845,51.781511407476216,11.00119241692687,51.8482686231575,90.56920288177207,nan,nan,nan,1.0,0.04381872211334121,0.2343340539652677,nan,nan,17,374.14634032451295,27.931886510605352,817.3733317314008,A1,L1,I4,T3,position_fusion,S02,X_A1_U4_P4_L1_I4_T3__S02,FUSION_UNRANKED,394.5573007864326,816,U4,P4,
X_A1_U4_P4_L1_I4_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,78.3818932112461,131.53214661853497,143.51385074101978,89.50031410910428,40661,41.71626026258256,72.89994234218489,83.31986334823475,49.33603090653493,40661,58.810387439995225,119.386971236323,133.0008221743799,74.67437498913372,79.47794439609578,132.82406231188006,88.3727951490665,75.55361056579704,120.01740792481576,81.37316775494452,56.512859496504284,50.625599594082246,11.140575583689497,51.21668853592587,89.47216079734085,nan,nan,nan,1.0,0.06412024323353281,0.31447311262730165,nan,nan,17,393.7485186491416,27.669993456658347,936.8318534998705,A1,L1,I4,T4,position_fusion,S02,X_A1_U4_P4_L1_I4_T4__S02,FUSION_UNRANKED,407.16061705149764,849,U4,P4,
X_A1_U4_P4_L1_I4_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,80.01801688901739,133.94707209352617,146.87397640790908,91.52519872047948,40661,43.07095037679962,75.66938999969975,87.1717817401731,51.15771019679739,40661,59.20106966138803,121.4550330433218,135.43714945887473,75.89302134085682,82.50837726776697,137.89066059591988,91.56328472903355,79.15647456373728,123.5787206966564,86.2056782290503,58.205650851275045,51.86449911582406,11.10854557243826,53.80289327513665,94.04713930145095,nan,nan,nan,1.0,0.026920395322016365,0.1582029655253666,nan,nan,17,328.01073288557376,27.849019229353814,723.3700187152156,A1,L1,I4,T5,position_fusion,S02,X_A1_U4_P4_L1_I4_T5__S02,FUSION_UNRANKED,365.93189428245967,722,U4,P4,
X_A1_U4_P4_L1_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L1,I5,T1,uwb_only,S02,X_A1_U4_P4_L1_I5_T1__S02,FUSION_UNRANKED,342.14327711534486,604,U4,P4,
X_A1_U4_P4_L1_I5_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,73.60562701416767,116.38710570038792,127.39061118741469,81.09851476649317,40661,37.392860060465836,63.45684757069712,71.38645740632128,42.98769274774073,40661,58.30099703803228,106.33280166099689,118.15194331814018,68.76792398754631,74.01007365490685,118.50651333012735,81.40010772519875,65.82156043724098,108.35167627072741,73.08836837736932,50.596494685412594,45.16458015985086,9.2794218430937,50.25557013003494,80.75372996393983,nan,nan,nan,1.0,0.20998545984653763,0.8459645387922937,nan,nan,17,294.5941803867142,26.76229214944499,718.1273563021637,A1,L1,I5,T2,position_fusion,S02,X_A1_U4_P4_L1_I5_T2__S02,FUSION_UNRANKED,326.3429905126982,539,U4,P4,
X_A1_U4_P4_L1_I5_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,78.42076254281821,129.85566392057098,141.99917563578927,89.07001783277958,40661,41.544848281320476,72.42605099913595,83.09473255415993,49.02757891373537,40661,59.26971699659066,118.37910571736438,131.66674661957666,74.36238688066113,80.97813657562983,134.13883252974813,89.41741218087975,75.00703388458592,121.0014661410066,80.32834203999799,57.470910971626594,49.371019768279155,11.169589368301985,50.71718006815182,88.33731161017457,nan,nan,nan,1.0,0.059592286465734584,0.3018188756546807,nan,nan,17,408.7053354531602,27.558150403576917,935.4558973607541,A1,L1,I5,T3,position_fusion,S02,X_A1_U4_P4_L1_I5_T3__S02,FUSION_UNRANKED,419.6052574624048,899,U4,P4,
X_A1_U4_P4_L1_I5_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,77.82252109117677,128.44607040620588,140.33993065281635,88.14187045563244,40661,41.01840643820574,71.32633125792056,81.73746601263096,48.262572602199626,40661,59.26272062260159,117.16232476623236,130.23913711575256,73.75441283906272,80.15271078552726,132.84350554416443,88.60164993597343,73.30782334525067,120.0487413881616,77.20101320873249,56.929486754289165,46.07457309531355,11.381147349770032,50.143653885961314,87.36855940163397,nan,nan,nan,1.0,0.08345798577779921,0.4120241147104632,nan,nan,17,417.9897883786788,27.318776309693476,1023.8876318726005,A1,L1,I5,T4,position_fusion,S02,X_A1_U4_P4_L1_I5_T4__S02,FUSION_UNRANKED,424.931363265945,929,U4,P4,
X_A1_U4_P4_L1_I5_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,79.66040386574977,132.6634841873612,145.5818828893739,90.92044965864932,40661,42.71488792310347,74.96380156468337,86.1781259143676,50.625663709658824,40661,59.247342072400215,120.66137913263856,134.38190245783403,75.52198580603876,82.00776890466634,137.44308062638726,91.44546361675248,77.71117074579558,123.41488069533952,84.8903603287775,58.289080502970286,49.808243454006,10.954235970894842,52.80782327617451,92.26558415638527,nan,nan,nan,1.0,0.0373784056114691,0.2079565025046034,nan,nan,17,354.62879665020256,27.862446811047164,792.1338965978971,A1,L1,I5,T5,position_fusion,S02,X_A1_U4_P4_L1_I5_T5__S02,FUSION_UNRANKED,383.8301227644911,776,U4,P4,
X_A1_U4_P4_L1_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L1,I6,T1,uwb_only,S02,X_A1_U4_P4_L1_I6_T1__S02,FUSION_UNRANKED,342.14327711534486,605,U4,P4,
X_A1_U4_P4_L1_I6_T2,position_prior_screening,Phase4 L1 single-I position row.,34,17,40661,74.79359455173099,116.90225741928504,129.51562939420947,82.28923583411297,40661,37.0442451506754,62.98054243819038,72.10654022832347,43.10085426193454,40661,59.61184138286535,107.42619361328343,121.08629075712201,70.09874960406741,72.33602591656322,121.00978949448987,81.52674901501231,63.756302493934086,106.10166455666632,77.51005166850763,49.67333972065793,47.701079749327164,9.707431862033559,49.43460425630785,80.90466091686321,nan,nan,nan,1.0,0.20874478682736564,0.8018700218076475,nan,nan,17,231.64238612317496,27.359651142073517,553.9610045864139,A1,L1,I6,T2,position_fusion,S02,X_A1_U4_P4_L1_I6_T2__S02,FUSION_UNRANKED,281.6928384568739,353,U4,P4,
X_A1_U4_P4_L1_I6_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,78.76551244146673,130.42464801735736,142.9983683616291,89.4814290257578,40661,41.32858837967896,72.74886908721254,83.55386738354007,49.14264347775723,40661,59.34555497501174,119.03629448737956,132.7930872052807,74.77918649269846,81.62361832944487,132.94383084438363,89.08932872419442,74.54249095053771,120.97500685755142,81.7373882421413,55.283067828643084,50.78273520038317,11.092601000688376,50.78396252335811,88.817863518001,nan,nan,nan,1.0,0.05171128555691157,0.26395222282314973,nan,nan,17,391.3937045060109,27.706288139241792,877.9251333216532,A1,L1,I6,T3,position_fusion,S02,X_A1_U4_P4_L1_I6_T3__S02,FUSION_UNRANKED,407.67585277953094,850,U4,P4,
