host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
20.882627,1777241418.070355,111,,BSDC91,,0,ok,2870,2870,100,104,0
20.882627,1777241418.070355,111,,BSDC91,,2,ok,3173,3173,100,103,1
21.092222,1777241418.27995,112,,BSDC91,,0,ok,2723,2723,100,105,0
21.095745,1777241418.283473,112,,BSDC91,,2,ok,3045,3045,100,104,1
21.095745,1777241418.283473,112,,BSDC91,,4,ok,2674,2674,100,105,0
21.095745,1777241418.283473,112,,BSDC91,,6,ok,3090,3090,100,105,0
21.295875,1777241418.483603,113,,BSDC91,,0,ok,2667,2667,100,106,0
21.295875,1777241418.483603,113,,BSDC91,,2,ok,3032,3032,100,105,1
21.295875,1777241418.483603,113,,BSDC91,,4,ok,2435,2435,100,106,0
21.498246,1777241418.685974,114,,BSDC91,,0,ok,2421,2421,100,107,0
21.498246,1777241418.685974,114,,BSDC91,,2,ok,3196,3196,100,106,1
21.707205,1777241418.894933,115,,BSDC91,,0,ok,2355,2355,100,108,0
21.710734,1777241418.898462,115,,BSDC91,,2,ok,3224,3224,100,107,1
21.710734,1777241418.898462,115,,BSDC91,,4,ok,2490,2490,100,108,0
21.710734,1777241418.898462,115,,BSDC91,,6,ok,3300,3300,100,108,0
21.888495,1777241419.076223,116,,BSDC91,,0,ok,2264,2264,100,109,0
21.888495,1777241419.076223,116,,BSDC91,,2,ok,3238,3238,100,108,1
21.888495,1777241419.076223,116,,BSDC91,,4,ok,2492,2492,100,109,0
22.090887,1777241419.278615,117,,BSDC91,,0,ok,2347,2347,100,110,0
22.090887,1777241419.278615,117,,BSDC91,,2,ok,3222,3222,100,109,1
22.322267,1777241419.509995,118,,BSDC91,,2,ok,3172,3172,100,110,1
22.325959,1777241419.513687,118,,BSDC91,,0,ok,2397,2397,100,111,0
22.325959,1777241419.513687,118,,BSDC91,,4,ok,2414,2414,100,111,0
22.325959,1777241419.513687,118,,BSDC91,,6,ok,3265,3265,100,111,0
22.450139,1777241419.637867,119,,BSDC91,,0,ok,2606,2606,100,112,0
22.450139,1777241419.637867,119,,BSDC91,,2,ok,3028,3028,100,111,1
22.450139,1777241419.637867,119,,BSDC91,,4,ok,2679,2679,100,112,0
22.713286,1777241419.901014,120,,BSDC91,,0,ok,2783,2783,100,113,0
22.713286,1777241419.901014,120,,BSDC91,,2,ok,2800,2800,100,112,1
22.892351,1777241420.080079,121,,BSDC91,,0,ok,2887,2887,100,114,0
22.895892,1777241420.08362,121,,BSDC91,,2,ok,2866,2866,100,113,1
22.895892,1777241420.08362,121,,BSDC91,,4,ok,2746,2746,100,114,0
22.895892,1777241420.08362,121,,BSDC91,,6,ok,2775,2775,100,114,0
23.095787,1777241420.283515,122,,BSDC91,,0,ok,2834,2834,100,115,0
23.095787,1777241420.283515,122,,BSDC91,,2,ok,2799,2799,100,114,1
23.095787,1777241420.283515,122,,BSDC91,,6,ok,2553,2553,100,115,0
23.298254,1777241420.485982,123,,BSDC91,,0,ok,3078,3078,100,116,0
23.298254,1777241420.485982,123,,BSDC91,,2,ok,2834,2834,100,115,1
23.507143,1777241420.694871,124,,BSDC91,,0,ok,3076,3076,100,117,0
23.511404,1777241420.699132,124,,BSDC91,,2,ok,3016,3016,100,116,1
23.511404,1777241420.699132,124,,BSDC91,,4,ok,2943,2943,100,117,0
23.511404,1777241420.699132,124,,BSDC91,,6,ok,2385,2385,100,117,0
23.688534,1777241420.876262,125,,BSDC91,,0,ok,3217,3217,100,118,0
23.688534,1777241420.876262,125,,BSDC91,,2,ok,2637,2637,100,117,1
23.688534,1777241420.876262,125,,BSDC91,,4,ok,3062,3062,100,118,0
23.921026,1777241421.108754,126,,BSDC91,,0,ok,3209,3209,100,119,0
23.921026,1777241421.108754,126,,BSDC91,,2,ok,2573,2573,100,118,1
24.04734,1777241421.235068,127,,BSDC91,,2,ok,2590,2590,100,119,1
24.123386,1777241421.311114,127,,BSDC91,,0,ok,3277,3277,100,120,0
24.123386,1777241421.311114,127,,BSDC91,,4,ok,3029,3029,100,120,0
24.123386,1777241421.311114,127,,BSDC91,,6,ok,2329,2329,100,120,0
24.303374,1777241421.491102,128,,BSDC91,,0,ok,3440,3440,100,121,0
24.303374,1777241421.491102,128,,BSDC91,,2,ok,2681,2681,100,120,1
24.303374,1777241421.491102,128,,BSDC91,,4,ok,2954,2954,100,121,0
24.51315,1777241421.700878,129,,BSDC91,,0,ok,3346,3346,100,122,0
24.51315,1777241421.700878,129,,BSDC91,,2,ok,2936,2936,100,121,1
24.695879,1777241421.883607,130,,BSDC91,,0,ok,3193,3193,100,123,0
24.695968,1777241421.883696,130,,BSDC91,,2,ok,3022,3022,100,122,1
24.695968,1777241421.883696,130,,BSDC91,,4,ok,2894,2894,100,123,0
24.695968,1777241421.883696,130,,BSDC91,,6,ok,2616,2616,100,123,0
24.895747,1777241422.083475,131,,BSDC91,,0,ok,2986,2986,100,124,0
24.895747,1777241422.083475,131,,BSDC91,,2,ok,3334,3334,100,123,1
24.895747,1777241422.083475,131,,BSDC91,,6,ok,2748,2748,100,124,0
25.098047,1777241422.285775,132,,BSDC91,,0,ok,2846,2846,100,125,0
25.098047,1777241422.285775,132,,BSDC91,,2,ok,3179,3179,100,124,1
25.307125,1777241422.494853,133,,BSDC91,,0,ok,2686,2686,100,126,0
25.310675,1777241422.498403,133,,BSDC91,,2,ok,3055,3055,100,125,1
25.310675,1777241422.498403,133,,BSDC91,,4,ok,2582,2582,100,126,0
25.310675,1777241422.498403,133,,BSDC91,,6,ok,3122,3122,100,126,0
25.510756,1777241422.698484,134,,BSDC91,,0,ok,2573,2573,100,127,0
25.510756,1777241422.698484,134,,BSDC91,,2,ok,3038,3038,100,126,1
25.510756,1777241422.698484,134,,BSDC91,,4,ok,2501,2501,100,127,0
25.637376,1777241422.825104,135,,BSDC91,,0,ok,2340,2340,100,128,0
25.637376,1777241422.825104,135,,BSDC91,,2,ok,3186,3186,100,127,1
25.922087,1777241423.109815,136,,BSDC91,,0,ok,2442,2442,100,129,0
25.925813,1777241423.113541,136,,BSDC91,,2,ok,3734,3734,100,128,1
25.925813,1777241423.113541,136,,BSDC91,,4,ok,2552,2552,100,129,0
25.925813,1777241423.113541,136,,BSDC91,,6,ok,3233,3233,100,129,0
26.103226,1777241423.290954,137,,BSDC91,,0,ok,2259,2259,100,130,0
26.103226,1777241423.290954,137,,BSDC91,,2,ok,3221,3221,100,129,1
26.103226,1777241423.290954,137,,BSDC91,,4,ok,2481,2481,100,130,0
26.31299,1777241423.500718,138,,BSDC91,,0,ok,2395,2395,100,131,0
26.31299,1777241423.500718,138,,BSDC91,,2,ok,3212,3212,100,130,1
26.492112,1777241423.67984,139,,BSDC91,,0,ok,2381,2381,100,132,0
26.495627,1777241423.683355,139,,BSDC91,,2,ok,3168,3168,100,131,1
26.495627,1777241423.683355,139,,BSDC91,,4,ok,2449,2449,100,132,0
26.495627,1777241423.683355,139,,BSDC91,,6,ok,3250,3250,100,132,0
26.695663,1777241423.883391,140,,BSDC91,,0,ok,2673,2673,100,133,0
26.695663,1777241423.883391,140,,BSDC91,,2,ok,3002,3002,100,132,1
26.695663,1777241423.883391,140,,BSDC91,,4,ok,2703,2703,100,133,0
26.897949,1777241424.085677,141,,BSDC91,,0,ok,2891,2891,100,134,0
26.897949,1777241424.085677,141,,BSDC91,,2,ok,2840,2840,100,133,1
27.107137,1777241424.294865,142,,BSDC91,,2,ok,2852,2852,100,134,1
27.110642,1777241424.29837,142,,BSDC91,,0,ok,2887,2887,100,135,0
27.110642,1777241424.29837,142,,BSDC91,,4,ok,2734,2734,100,135,0
27.110642,1777241424.29837,142,,BSDC91,,6,ok,2761,2761,100,135,0
27.234817,1777241424.422545,143,,BSDC91,,0,ok,2870,2870,100,136,0
27.234817,1777241424.422545,143,,BSDC91,,2,ok,2794,2794,100,135,1
27.234817,1777241424.422545,143,,BSDC91,,4,ok,2916,2916,100,136,0
27.4906,1777241424.678328,144,,BSDC91,,0,ok,3014,3014,100,137,0
27.4906,1777241424.678328,144,,BSDC91,,2,ok,2795,2795,100,136,1
27.752061,1777241424.939789,145,,BSDC91,,0,ok,3080,3080,100,138,0
27.755754,1777241424.943482,145,,BSDC91,,2,ok,3149,3149,100,137,1
27.755754,1777241424.943482,145,,BSDC91,,4,ok,2986,2986,100,138,0
27.755754,1777241424.943482,145,,BSDC91,,6,ok,2393,2393,100,138,0
27.903342,1777241425.09107,146,,BSDC91,,0,ok,3198,3198,100,139,0
27.903342,1777241425.09107,146,,BSDC91,,2,ok,2676,2676,100,138,1
27.903342,1777241425.09107,146,,BSDC91,,6,ok,2350,2350,100,139,0
28.113258,1777241425.300986,147,,BSDC91,,0,ok,3262,3262,100,140,0
28.113258,1777241425.300986,147,,BSDC91,,2,ok,2555,2555,100,139,1
28.292169,1777241425.479897,148,,BSDC91,,0,ok,3248,3248,100,141,0
28.295703,1777241425.483431,148,,BSDC91,,2,ok,2603,2603,100,140,1
28.295703,1777241425.483431,148,,BSDC91,,4,ok,3017,3017,100,141,0
28.295703,1777241425.483431,148,,BSDC91,,6,ok,2313,2313,100,141,0
28.495697,1777241425.683425,149,,BSDC91,,0,ok,3349,3349,100,142,0
28.495697,1777241425.683425,149,,BSDC91,,2,ok,2719,2719,100,141,1
28.495697,1777241425.683425,149,,BSDC91,,4,ok,2944,2944,100,142,0
28.69824,1777241425.885968,150,,BSDC91,,0,ok,3498,3498,100,143,0
28.69824,1777241425.885968,150,,BSDC91,,2,ok,2987,2987,100,142,1
28.832003,1777241426.019731,151,,BSDC91,,2,ok,3186,3186,100,143,1
28.908077,1777241426.095805,151,,BSDC91,,0,ok,3058,3058,100,144,0
28.908077,1777241426.095805,151,,BSDC91,,4,ok,2858,2858,100,144,0
28.908077,1777241426.095805,151,,BSDC91,,6,ok,2686,2686,100,144,0
29.088375,1777241426.276103,152,,BSDC91,,0,ok,2890,2890,100,145,0
29.088375,1777241426.276103,152,,BSDC91,,2,ok,3141,3141,100,144,1
29.088375,1777241426.276103,152,,BSDC91,,4,ok,2792,2792,100,145,0
29.290576,1777241426.478304,153,,BSDC91,,0,ok,2771,2771,100,146,0
29.290576,1777241426.478304,153,,BSDC91,,2,ok,3126,3126,100,145,1
29.521941,1777241426.709669,154,,BSDC91,,0,ok,2586,2586,100,147,0
29.525394,1777241426.713122,154,,BSDC91,,2,ok,3056,3056,100,146,1
29.525394,1777241426.713122,154,,BSDC91,,4,ok,2628,2628,100,147,0
29.525394,1777241426.713122,154,,BSDC91,,6,ok,3297,3297,100,147,0
29.703113,1777241426.890841,155,,BSDC91,,0,ok,2292,2292,100,148,0
29.703113,1777241426.890841,155,,BSDC91,,2,ok,3176,3176,100,147,1
29.703113,1777241426.890841,155,,BSDC91,,6,ok,3317,3317,100,148,0
29.912782,1777241427.10051,156,,BSDC91,,0,ok,2280,2280,100,149,0
29.912782,1777241427.10051,156,,BSDC91,,2,ok,3139,3139,100,148,1
30.091858,1777241427.279586,157,,BSDC91,,0,ok,2352,2352,100,150,0
30.095352,1777241427.28308,157,,BSDC91,,2,ok,3185,3185,100,149,1
30.095352,1777241427.28308,157,,BSDC91,,4,ok,2460,2460,100,150,0
30.095352,1777241427.28308,157,,BSDC91,,6,ok,3418,3418,100,150,0
30.295499,1777241427.483227,158,,BSDC91,,0,ok,2365,2365,100,151,0
30.295499,1777241427.483227,158,,BSDC91,,2,ok,3117,3117,100,150,1
30.295499,1777241427.483227,158,,BSDC91,,4,ok,2516,2516,100,151,0
30.452139,1777241427.639867,159,,BSDC91,,0,ok,2602,2602,100,152,0
30.452139,1777241427.639867,159,,BSDC91,,2,ok,3006,3006,100,151,1
30.706762,1777241427.89449,160,,BSDC91,,0,ok,2506,2506,100,153,0
30.710391,1777241427.898119,160,,BSDC91,,2,ok,2904,2904,100,152,1
30.710391,1777241427.898119,160,,BSDC91,,4,ok,2827,2827,100,153,0
30.710391,1777241427.898119,160,,BSDC91,,6,ok,3036,3036,100,153,0
30.888181,1777241428.075909,161,,BSDC91,,0,ok,2841,2841,100,154,0
30.888181,1777241428.075909,161,,BSDC91,,2,ok,2702,2702,100,153,1
30.888181,1777241428.075909,161,,BSDC91,,4,ok,3189,3189,100,154,0
31.090412,1777241428.27814,162,,BSDC91,,0,ok,2934,2934,100,155,0
31.090412,1777241428.27814,162,,BSDC91,,2,ok,2817,2817,100,154,1
31.321791,1777241428.509519,163,,BSDC91,,0,ok,3006,3006,100,156,0
31.325462,1777241428.51319,163,,BSDC91,,2,ok,2811,2811,100,155,1
31.325462,1777241428.51319,163,,BSDC91,,4,ok,2907,2907,100,156,0
31.325462,1777241428.51319,163,,BSDC91,,6,ok,2569,2569,100,156,0
31.502863,1777241428.690591,164,,BSDC91,,0,ok,3051,3051,100,157,0
31.502863,1777241428.690591,164,,BSDC91,,2,ok,2809,2809,100,156,1
31.502863,1777241428.690591,164,,BSDC91,,4,ok,2933,2933,100,157,0
31.734264,1777241428.921992,165,,BSDC91,,0,ok,3140,3140,100,158,0
31.734264,1777241428.921992,165,,BSDC91,,2,ok,2640,2640,100,157,1
31.891768,1777241429.079496,166,,BSDC91,,2,ok,2532,2532,100,158,1
31.895521,1777241429.083249,166,,BSDC91,,0,ok,3214,3214,100,159,0
31.895521,1777241429.083249,166,,BSDC91,,4,ok,3114,3114,100,159,0
31.895521,1777241429.083249,166,,BSDC91,,6,ok,2421,2421,100,159,0
32.04288,1777241429.230608,167,,BSDC91,,0,ok,3268,3268,100,160,0
32.04288,1777241429.230608,167,,BSDC91,,2,ok,2606,2606,100,159,1
32.04288,1777241429.230608,167,,BSDC91,,4,ok,3028,3028,100,160,0
32.298437,1777241429.486165,168,,BSDC91,,0,ok,3354,3354,100,161,0
32.298437,1777241429.486165,168,,BSDC91,,2,ok,2671,2671,100,160,1
32.506827,1777241429.694555,169,,BSDC91,,0,ok,3456,3456,100,162,0
32.510399,1777241429.698127,169,,BSDC91,,2,ok,2825,2825,100,161,1
32.510399,1777241429.698127,169,,BSDC91,,4,ok,2924,2924,100,162,0
32.510399,1777241429.698127,169,,BSDC91,,6,ok,2432,2432,100,162,0
32.711476,1777241429.899204,170,,BSDC91,,0,ok,3083,3083,100,163,0
32.711476,1777241429.899204,170,,BSDC91,,2,ok,3058,3058,100,162,1
32.711476,1777241429.899204,170,,BSDC91,,6,ok,2547,2547,100,163,0
32.890257,1777241430.077985,171,,BSDC91,,0,ok,2972,2972,100,164,0
32.890257,1777241430.077985,171,,BSDC91,,2,ok,3448,3448,100,163,1
33.121805,1777241430.309533,172,,BSDC91,,0,ok,2844,2844,100,165,0
33.125772,1777241430.3135,172,,BSDC91,,2,ok,3117,3117,100,164,1
33.125772,1777241430.3135,172,,BSDC91,,4,ok,2605,2605,100,165,0
33.125772,1777241430.3135,172,,BSDC91,,6,ok,2996,2996,100,165,0
33.302823,1777241430.490551,173,,BSDC91,,0,ok,2687,2687,100,166,0
33.302823,1777241430.490551,173,,BSDC91,,2,ok,3060,3060,100,165,1
33.302823,1777241430.490551,173,,BSDC91,,4,ok,2571,2571,100,166,0
33.512779,1777241430.700507,174,,BSDC91,,0,ok,2547,2547,100,167,0
33.512779,1777241430.700507,174,,BSDC91,,2,ok,3083,3083,100,166,1
33.639193,1777241430.826921,175,,BSDC91,,2,ok,3221,3221,100,167,1
33.692797,1777241430.880525,175,,BSDC91,,0,ok,2318,2318,100,168,0
33.692797,1777241430.880525,175,,BSDC91,,4,ok,2677,2677,100,168,0
33.692797,1777241430.880525,175,,BSDC91,,6,ok,3390,3390,100,168,0
33.895323,1777241431.083051,176,,BSDC91,,0,ok,2260,2260,100,169,0
33.895323,1777241431.083051,176,,BSDC91,,2,ok,3517,3517,100,168,1
33.895323,1777241431.083051,176,,BSDC91,,4,ok,2470,2470,100,169,0
34.097803,1777241431.285531,177,,BSDC91,,0,ok,2255,2255,100,170,0
34.097803,1777241431.285531,177,,BSDC91,,2,ok,3325,3325,100,169,1
34.306779,1777241431.494507,178,,BSDC91,,0,ok,2393,2393,100,171,0
34.313692,1777241431.50142,178,,BSDC91,,2,ok,3284,3284,100,170,1
34.313692,1777241431.50142,178,,BSDC91,,4,ok,2342,2342,100,171,0
34.313692,1777241431.50142,178,,BSDC91,,6,ok,3347,3347,100,171,0
34.510488,1777241431.698216,179,,BSDC91,,0,ok,2535,2535,100,172,0
34.510488,1777241431.698216,179,,BSDC91,,2,ok,3011,3011,100,171,1
34.510488,1777241431.698216,179,,BSDC91,,6,ok,3193,3193,100,172,0
34.690495,1777241431.878223,180,,BSDC91,,0,ok,2492,2492,100,173,0
34.690495,1777241431.878223,180,,BSDC91,,2,ok,3006,3006,100,172,1
34.922126,1777241432.109854,181,,BSDC91,,0,ok,2763,2763,100,174,0
34.925653,1777241432.113381,181,,BSDC91,,2,ok,2750,2750,100,173,1
34.925653,1777241432.113381,181,,BSDC91,,4,ok,3199,3199,100,174,0
34.925653,1777241432.113381,181,,BSDC91,,6,ok,2898,2898,100,174,0
35.102789,1777241432.290517,182,,BSDC91,,0,ok,2887,2887,100,175,0
35.102789,1777241432.290517,182,,BSDC91,,2,ok,2818,2818,100,174,1
35.102789,1777241432.290517,182,,BSDC91,,4,ok,2796,2796,100,175,0
35.282065,1777241432.469793,183,,BSDC91,,0,ok,2955,2955,100,176,0
35.282065,1777241432.469793,183,,BSDC91,,2,ok,2771,2771,100,175,1
35.491711,1777241432.679439,184,,BSDC91,,0,ok,3111,3111,100,177,0
35.495352,1777241432.68308,184,,BSDC91,,2,ok,2816,2816,100,176,1
35.495352,1777241432.68308,184,,BSDC91,,4,ok,2927,2927,100,177,0
35.495352,1777241432.68308,184,,BSDC91,,6,ok,2388,2388,100,177,0
35.695326,1777241432.883054,185,,BSDC91,,0,ok,3181,3181,100,178,0
35.695326,1777241432.883054,185,,BSDC91,,2,ok,3291,3291,100,177,1
35.695326,1777241432.883054,185,,BSDC91,,4,ok,2986,2986,100,178,0
35.897713,1777241433.085441,186,,BSDC91,,0,ok,3143,3143,100,179,0
35.897713,1777241433.085441,186,,BSDC91,,2,ok,2616,2616,100,178,1
36.106846,1777241433.294574,187,,BSDC91,,0,ok,3259,3259,100,180,0
36.11042,1777241433.298148,187,,BSDC91,,2,ok,2581,2581,100,179,1
36.11042,1777241433.298148,187,,BSDC91,,4,ok,3054,3054,100,180,0
36.11042,1777241433.298148,187,,BSDC91,,6,ok,2370,2370,100,180,0
36.28858,1777241433.476308,188,,BSDC91,,0,ok,3259,3259,100,181,0
36.28858,1777241433.476308,188,,BSDC91,,2,ok,2607,2607,100,180,1
36.28858,1777241433.476308,188,,BSDC91,,4,ok,3011,3011,100,181,0
36.490502,1777241433.67823,189,,BSDC91,,0,ok,3352,3352,100,182,0
36.490502,1777241433.67823,189,,BSDC91,,2,ok,2742,2742,100,181,1
36.721672,1777241433.9094,190,,BSDC91,,2,ok,2957,2957,100,182,1
36.725353,1777241433.913081,190,,BSDC91,,0,ok,3535,3535,100,183,0
36.725353,1777241433.913081,190,,BSDC91,,4,ok,2969,2969,100,183,0
36.725353,1777241433.913081,190,,BSDC91,,6,ok,2520,2520,100,183,0
36.849608,1777241434.037336,191,,BSDC91,,0,ok,3071,3071,100,184,0
36.849608,1777241434.037336,191,,BSDC91,,2,ok,3179,3179,100,183,1
36.849608,1777241434.037336,191,,BSDC91,,4,ok,2850,2850,100,184,0
37.112889,1777241434.300617,192,,BSDC91,,0,ok,2911,2911,100,185,0
37.112889,1777241434.300617,192,,BSDC91,,2,ok,3109,3109,100,184,1
37.292053,1777241434.479781,193,,BSDC91,,0,ok,2718,2718,100,186,0
37.295475,1777241434.483203,193,,BSDC91,,2,ok,3203,3203,100,185,1
37.295475,1777241434.483203,193,,BSDC91,,4,ok,2613,2613,100,186,0
37.295475,1777241434.483203,193,,BSDC91,,6,ok,3032,3032,100,186,0
37.495497,1777241434.683225,194,,BSDC91,,0,ok,2702,2702,100,187,0
37.495497,1777241434.683225,194,,BSDC91,,2,ok,3018,3018,100,186,1
37.495497,1777241434.683225,194,,BSDC91,,6,ok,3228,3228,100,187,0
37.697743,1777241434.885471,195,,BSDC91,,0,ok,2393,2393,100,188,0
37.697743,1777241434.885471,195,,BSDC91,,2,ok,3183,3183,100,187,1
37.907354,1777241435.095082,196,,BSDC91,,0,ok,2436,2436,100,189,0
37.913906,1777241435.101634,196,,BSDC91,,2,ok,3637,3637,100,188,1
37.913906,1777241435.101634,196,,BSDC91,,4,ok,2540,2540,100,189,0
37.913906,1777241435.101634,196,,BSDC91,,6,ok,3246,3246,100,189,0
38.087872,1777241435.2756,197,,BSDC91,,0,ok,2224,2224,100,190,0
38.087872,1777241435.2756,197,,BSDC91,,2,ok,3252,3252,100,189,1
38.087872,1777241435.2756,197,,BSDC91,,4,ok,2601,2601,100,190,0
38.290016,1777241435.477744,198,,BSDC91,,0,ok,2426,2426,100,191,0
38.290016,1777241435.477744,198,,BSDC91,,2,ok,3174,3174,100,190,1
38.446671,1777241435.634399,199,,BSDC91,,2,ok,3194,3194,100,191,1
38.522843,1777241435.710571,199,,BSDC91,,0,ok,2364,2364,100,192,0
38.522843,1777241435.710571,199,,BSDC91,,4,ok,2443,2443,100,192,0
38.522843,1777241435.710571,199,,BSDC91,,6,ok,3256,3256,100,192,0
38.702733,1777241435.890461,200,,BSDC91,,0,ok,2613,2613,100,193,0
38.702733,1777241435.890461,200,,BSDC91,,2,ok,3044,3044,100,192,1
38.702733,1777241435.890461,200,,BSDC91,,4,ok,2614,2614,100,193,0
38.912641,1777241436.100369,201,,BSDC91,,0,ok,2835,2835,100,194,0
38.912641,1777241436.100369,201,,BSDC91,,2,ok,2954,2954,100,193,1
39.091772,1777241436.2795,202,,BSDC91,,0,ok,2913,2913,100,195,0
39.095152,1777241436.28288,202,,BSDC91,,2,ok,2904,2904,100,194,1
39.095152,1777241436.28288,202,,BSDC91,,4,ok,2717,2717,100,195,0
39.095152,1777241436.28288,202,,BSDC91,,6,ok,2745,2745,100,195,0
39.295401,1777241436.483129,203,,BSDC91,,0,ok,2937,2937,100,196,0
39.295401,1777241436.483129,203,,BSDC91,,2,ok,2750,2750,100,195,1
39.295401,1777241436.483129,203,,BSDC91,,6,ok,2625,2625,100,196,0
39.49745,1777241436.685178,204,,BSDC91,,0,ok,2953,2953,100,197,0
39.49745,1777241436.685178,204,,BSDC91,,2,ok,2840,2840,100,196,1
39.706578,1777241436.894306,205,,BSDC91,,0,ok,3058,3058,100,198,0
39.710014,1777241436.897742,205,,BSDC91,,2,ok,3150,3150,100,197,1
39.710014,1777241436.897742,205,,BSDC91,,4,ok,2933,2933,100,198,0
39.710014,1777241436.897742,205,,BSDC91,,6,ok,2367,2367,100,198,0
39.887749,1777241437.075477,206,,BSDC91,,0,ok,3172,3172,100,199,0
39.887749,1777241437.075477,206,,BSDC91,,2,ok,2582,2582,100,198,1
39.887749,1777241437.075477,206,,BSDC91,,4,ok,3104,3104,100,199,0
40.036902,1777241437.22463,207,,BSDC91,,0,ok,3307,3307,100,200,0
40.036902,1777241437.22463,207,,BSDC91,,2,ok,2557,2557,100,199,1
40.321643,1777241437.509371,208,,BSDC91,,0,ok,3242,3242,100,201,0
40.325125,1777241437.512853,208,,BSDC91,,2,ok,2602,2602,100,200,1
40.325125,1777241437.512853,208,,BSDC91,,4,ok,3000,3000,100,201,0
40.325125,1777241437.512853,208,,BSDC91,,6,ok,2339,2339,100,201,0
40.502827,1777241437.690555,209,,BSDC91,,0,ok,3290,3290,100,202,0
40.502827,1777241437.690555,209,,BSDC91,,2,ok,2728,2728,100,201,1
40.502827,1777241437.690555,209,,BSDC91,,4,ok,2991,2991,100,202,0
40.712509,1777241437.900237,210,,BSDC91,,0,ok,3491,3491,100,203,0
40.712509,1777241437.900237,210,,BSDC91,,2,ok,2980,2980,100,202,1
40.891613,1777241438.079341,211,,BSDC91,,0,ok,3041,3041,100,204,0
40.895106,1777241438.082834,211,,BSDC91,,2,ok,3222,3222,100,203,1
40.895106,1777241438.082834,211,,BSDC91,,4,ok,2836,2836,100,204,0
40.895106,1777241438.082834,211,,BSDC91,,6,ok,2686,2686,100,204,0
41.095063,1777241438.282791,212,,BSDC91,,0,ok,2849,2849,100,205,0
41.095063,1777241438.282791,212,,BSDC91,,2,ok,3145,3145,100,204,1
41.095063,1777241438.282791,212,,BSDC91,,4,ok,2810,2810,100,205,0
41.297508,1777241438.485236,213,,BSDC91,,0,ok,2682,2682,100,206,0
41.297508,1777241438.485236,213,,BSDC91,,2,ok,3044,3044,100,205,1
41.506771,1777241438.694499,214,,BSDC91,,2,ok,3054,3054,100,206,1
41.509864,1777241438.697592,214,,BSDC91,,0,ok,2557,2557,100,207,0
41.509864,1777241438.697592,214,,BSDC91,,4,ok,2624,2624,100,207,0
41.509864,1777241438.697592,214,,BSDC91,,6,ok,3271,3271,100,207,0
41.634253,1777241438.821981,215,,BSDC91,,0,ok,2335,2335,100,208,0
41.634253,1777241438.821981,215,,BSDC91,,2,ok,3190,3190,100,207,1
41.634253,1777241438.821981,215,,BSDC91,,4,ok,2525,2525,100,208,0
41.88983,1777241439.077558,216,,BSDC91,,0,ok,2294,2294,100,209,0
41.88983,1777241439.077558,216,,BSDC91,,2,ok,3191,3191,100,208,1
42.121486,1777241439.309214,217,,BSDC91,,0,ok,2339,2339,100,210,0
42.124974,1777241439.312702,217,,BSDC91,,2,ok,3184,3184,100,209,1
42.124974,1777241439.312702,217,,BSDC91,,4,ok,2452,2452,100,210,0
42.124974,1777241439.312702,217,,BSDC91,,6,ok,3399,3399,100,210,0
42.302609,1777241439.490337,218,,BSDC91,,0,ok,2479,2479,100,211,0
42.302609,1777241439.490337,218,,BSDC91,,2,ok,3092,3092,100,210,1
42.302609,1777241439.490337,218,,BSDC91,,6,ok,3257,3257,100,211,0
42.512459,1777241439.700187,219,,BSDC91,,0,ok,2802,2802,100,212,0
42.512459,1777241439.700187,219,,BSDC91,,2,ok,2972,2972,100,211,1
42.691367,1777241439.879095,220,,BSDC91,,0,ok,2778,2778,100,213,0
42.694884,1777241439.882612,220,,BSDC91,,2,ok,2933,2933,100,212,1
42.694884,1777241439.882612,220,,BSDC91,,4,ok,2815,2815,100,213,0
42.694884,1777241439.882612,220,,BSDC91,,6,ok,2973,2973,100,213,0
42.895074,1777241440.082802,221,,BSDC91,,0,ok,2806,2806,100,214,0
42.895074,1777241440.082802,221,,BSDC91,,2,ok,2822,2822,100,213,1
42.895074,1777241440.082802,221,,BSDC91,,4,ok,3173,3173,100,214,0
43.097413,1777241440.285141,222,,BSDC91,,0,ok,2933,2933,100,215,0
43.097413,1777241440.285141,222,,BSDC91,,2,ok,2802,2802,100,214,1
43.231481,1777241440.419209,223,,BSDC91,,2,ok,2836,2836,100,215,1
43.307796,1777241440.495524,223,,BSDC91,,0,ok,2918,2918,100,216,0
43.307796,1777241440.495524,223,,BSDC91,,4,ok,2866,2866,100,216,0
43.307796,1777241440.495524,223,,BSDC91,,6,ok,2540,2540,100,216,0
43.487433,1777241440.675161,224,,BSDC91,,0,ok,3065,3065,100,217,0
43.487433,1777241440.675161,224,,BSDC91,,2,ok,2822,2822,100,216,1
43.487433,1777241440.675161,224,,BSDC91,,4,ok,2934,2934,100,217,0
43.689808,1777241440.877536,225,,BSDC91,,0,ok,3150,3150,100,218,0
43.689808,1777241440.877536,225,,BSDC91,,2,ok,2645,2645,100,217,1
43.921442,1777241441.10917,226,,BSDC91,,0,ok,3315,3315,100,219,0
43.925047,1777241441.112775,226,,BSDC91,,2,ok,2535,2535,100,218,1
43.925047,1777241441.112775,226,,BSDC91,,4,ok,3052,3052,100,219,0
43.925047,1777241441.112775,226,,BSDC91,,6,ok,2418,2418,100,219,0
