host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
62.875934,1777207485.349318,339,,BSDC91,,cal_roto,5,success,100,4,4,51,68,0
63.081911,1777207485.555295,340,,BSDC91,,cal_roto,5,success,100,4,4,44,61,0
63.310801,1777207485.784185,341,,BSDC91,,cal_roto,5,success,100,4,4,35,48,0
63.490873,1777207485.964257,342,,BSDC91,,cal_roto,5,success,100,4,4,30,41,0
63.704214,1777207486.177598,343,,BSDC91,,cal_roto,5,success,100,4,4,17,23,0
63.856438,1777207486.329822,344,,BSDC91,,cal_roto,5,success,100,4,4,24,34,0
64.08324,1777207486.556624,345,,BSDC91,,cal_roto,5,success,100,4,4,29,40,0
64.296907,1777207486.770291,346,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
64.517266,1777207486.99065,347,,BSDC91,,cal_roto,5,success,100,4,4,32,45,0
64.675905,1777207487.149289,348,,BSDC91,,cal_roto,5,success,100,4,4,46,62,0
64.881764,1777207487.355148,349,,BSDC91,,cal_roto,5,success,100,4,4,15,22,0
65.110899,1777207487.584283,350,,BSDC91,,cal_roto,5,success,100,4,4,15,21,0
65.29085,1777207487.764234,351,,BSDC91,,cal_roto,5,success,100,4,4,14,19,0
65.500453,1777207487.973837,352,,BSDC91,,cal_roto,5,success,100,4,4,42,58,0
65.680683,1777207488.154067,353,,BSDC91,,cal_roto,5,success,100,4,4,22,30,0
65.883334,1777207488.356718,354,,BSDC91,,cal_roto,5,success,100,4,4,24,33,0
66.09673,1777207488.570114,355,,BSDC91,,cal_roto,5,success,100,4,4,17,24,0
66.295368,1777207488.768752,356,,BSDC91,,cal_roto,5,success,100,4,4,22,29,0
66.475854,1777207488.949238,357,,BSDC91,,cal_roto,5,success,100,4,4,31,43,0
66.681701,1777207489.155085,358,,BSDC91,,cal_roto,5,success,100,4,4,18,25,0
66.910818,1777207489.384202,359,,BSDC91,,cal_roto,5,success,100,4,4,12,15,0
67.073554,1777207489.546938,360,,BSDC91,,cal_roto,5,success,100,4,4,33,46,0
67.304044,1777207489.777428,361,,BSDC91,,cal_roto,5,success,100,4,4,27,36,0
67.480498,1777207489.953882,362,,BSDC91,,cal_roto,5,success,100,4,4,19,27,0
67.683243,1777207490.156627,363,,BSDC91,,cal_roto,5,success,100,4,4,13,18,0
67.896291,1777207490.369675,364,,BSDC91,,cal_roto,5,success,100,4,4,39,54,0
68.095575,1777207490.568959,365,,BSDC91,,cal_roto,5,success,100,4,4,39,54,0
68.275658,1777207490.749042,366,,BSDC91,,cal_roto,5,success,100,4,4,29,40,0
68.480457,1777207490.953841,367,,BSDC91,,cal_roto,5,success,100,4,4,21,28,0
68.663514,1777207491.136898,368,,BSDC91,,cal_roto,5,success,100,4,4,45,62,0
68.890626,1777207491.36401,369,,BSDC91,,cal_roto,5,success,100,4,4,49,67,0
69.104005,1777207491.577389,370,,BSDC91,,cal_roto,5,success,100,4,4,62,87,0
69.280722,1777207491.754106,371,,BSDC91,,cal_roto,5,success,100,4,4,16,22,0
69.483207,1777207491.956591,372,,BSDC91,,cal_roto,5,success,100,4,4,14,19,0
69.696197,1777207492.169581,373,,BSDC91,,cal_roto,5,success,100,4,4,15,20,0
69.895712,1777207492.369096,374,,BSDC91,,cal_roto,5,success,100,4,4,39,54,0
70.075467,1777207492.548851,375,,BSDC91,,cal_roto,5,success,100,4,4,34,47,0
70.283204,1777207492.756588,376,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
70.510655,1777207492.984039,377,,BSDC91,,cal_roto,5,success,100,4,4,29,41,0
70.690628,1777207493.164012,378,,BSDC91,,cal_roto,5,success,100,4,4,31,42,0
70.903614,1777207493.376998,379,,BSDC91,,cal_roto,5,success,100,4,4,46,62,0
71.080647,1777207493.554031,380,,BSDC91,,cal_roto,5,success,100,4,4,47,63,0
71.283193,1777207493.756577,381,,BSDC91,,cal_roto,5,success,100,4,4,24,32,0
71.496389,1777207493.969773,382,,BSDC91,,cal_roto,5,success,100,4,4,28,38,0
71.695331,1777207494.168715,383,,BSDC91,,cal_roto,5,success,100,4,4,51,71,0
71.859085,1777207494.332469,384,,BSDC91,,cal_roto,5,success,100,4,4,30,41,0
72.081332,1777207494.554716,385,,BSDC91,,cal_roto,5,success,100,4,4,27,37,0
72.310614,1777207494.783998,386,,BSDC91,,cal_roto,5,success,100,4,4,29,38,0
72.49043,1777207494.963814,387,,BSDC91,,cal_roto,5,success,100,4,4,27,38,0
72.70379,1777207495.177174,388,,BSDC91,,cal_roto,5,success,100,4,4,26,36,0
72.880479,1777207495.353863,389,,BSDC91,,cal_roto,5,success,100,4,4,7,10,0
73.083046,1777207495.55643,390,,BSDC91,,cal_roto,5,success,100,4,4,22,30,0
73.296293,1777207495.769677,391,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
73.478384,1777207495.951768,392,,BSDC91,,cal_roto,5,success,100,4,4,43,59,0
73.675349,1777207496.148733,393,,BSDC91,,cal_roto,5,success,100,4,4,38,53,0
73.881394,1777207496.354778,394,,BSDC91,,cal_roto,5,success,100,4,4,49,68,0
74.142767,1777207496.616151,395,,BSDC91,,cal_roto,5,success,100,4,4,38,53,0
74.290456,1777207496.76384,396,,BSDC91,,cal_roto,5,success,100,4,4,19,25,0
74.503797,1777207496.977181,397,,BSDC91,,cal_roto,5,success,100,4,4,9,13,0
74.680542,1777207497.153926,398,,BSDC91,,cal_roto,5,success,100,4,4,35,49,0
74.882972,1777207497.356356,399,,BSDC91,,cal_roto,5,success,100,4,4,13,18,0
75.092798,1777207497.566182,400,,BSDC91,,cal_roto,5,success,100,4,4,29,39,0
75.295467,1777207497.768851,401,,BSDC91,,cal_roto,5,success,100,4,4,18,25,0
75.475421,1777207497.948805,402,,BSDC91,,cal_roto,5,success,100,4,4,28,39,0
75.681409,1777207498.154793,403,,BSDC91,,cal_roto,5,success,100,4,4,27,37,0
75.91044,1777207498.383824,404,,BSDC91,,cal_roto,5,success,100,4,4,5,7,0
76.090307,1777207498.563691,405,,BSDC91,,cal_roto,5,success,100,4,4,22,31,0
76.303931,1777207498.777315,406,,BSDC91,,cal_roto,5,success,100,4,4,45,62,0
76.480331,1777207498.953715,407,,BSDC91,,cal_roto,5,success,100,4,4,17,23,0
76.665805,1777207499.139189,408,,BSDC91,,cal_roto,5,success,100,4,4,28,39,0
76.896426,1777207499.36981,409,,BSDC91,,cal_roto,5,success,100,4,4,25,35,0
77.095262,1777207499.568646,410,,BSDC91,,cal_roto,5,success,100,4,4,38,53,0
77.27506,1777207499.748444,411,,BSDC91,,cal_roto,5,success,100,4,4,41,57,0
77.481187,1777207499.954571,412,,BSDC91,,cal_roto,5,success,100,4,4,20,27,0
77.710193,1777207500.183577,413,,BSDC91,,cal_roto,5,success,100,4,4,32,46,0
77.89008,1777207500.363464,414,,BSDC91,,cal_roto,5,success,100,4,4,30,42,0
78.121514,1777207500.594898,415,,BSDC91,,cal_roto,5,success,100,4,4,28,39,0
78.255721,1777207500.729105,416,,BSDC91,,cal_roto,5,success,100,4,4,40,54,0
78.482731,1777207500.956115,417,,BSDC91,,cal_roto,5,success,100,4,4,41,57,0
78.696294,1777207501.169678,418,,BSDC91,,cal_roto,5,success,100,4,4,37,51,0
78.895383,1777207501.368767,419,,BSDC91,,cal_roto,5,success,100,4,4,61,84,0
79.074918,1777207501.548302,420,,BSDC91,,cal_roto,5,success,100,4,4,20,26,0
79.280948,1777207501.754332,421,,BSDC91,,cal_roto,5,success,100,4,4,14,20,0
79.510307,1777207501.983691,422,,BSDC91,,cal_roto,5,success,100,4,4,43,59,0
79.690075,1777207502.163459,423,,BSDC91,,cal_roto,5,success,100,4,4,20,28,0
79.900342,1777207502.373726,424,,BSDC91,,cal_roto,5,success,100,4,4,28,38,0
80.080457,1777207502.553841,425,,BSDC91,,cal_roto,5,success,100,4,4,18,25,0
80.282439,1777207502.755823,426,,BSDC91,,cal_roto,5,success,100,4,4,37,50,0
80.496161,1777207502.969545,427,,BSDC91,,cal_roto,5,success,100,4,4,25,34,0
80.695388,1777207503.168772,428,,BSDC91,,cal_roto,5,success,100,4,4,35,48,0
80.875341,1777207503.348725,429,,BSDC91,,cal_roto,5,success,100,4,4,50,69,0
81.080905,1777207503.554289,430,,BSDC91,,cal_roto,5,success,100,4,4,13,17,0
81.310191,1777207503.783575,431,,BSDC91,,cal_roto,5,success,100,4,4,31,42,0
81.473211,1777207503.946595,432,,BSDC91,,cal_roto,5,success,100,4,4,46,64,0
81.703415,1777207504.176799,433,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
81.880366,1777207504.35375,434,,BSDC91,,cal_roto,5,success,100,4,4,33,45,0
82.08293,1777207504.556314,435,,BSDC91,,cal_roto,5,success,100,4,4,43,59,0
82.296023,1777207504.769407,436,,BSDC91,,cal_roto,5,success,100,4,4,15,20,0
82.495243,1777207504.968627,437,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
82.675227,1777207505.148611,438,,BSDC91,,cal_roto,5,success,100,4,4,34,47,0
82.88094,1777207505.354324,439,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
83.063242,1777207505.536626,440,,BSDC91,,cal_roto,5,success,100,4,4,56,78,0
83.290044,1777207505.763428,441,,BSDC91,,cal_roto,5,success,100,4,4,22,30,0
83.521437,1777207505.994821,442,,BSDC91,,cal_roto,5,success,100,4,4,34,47,0
83.680264,1777207506.153648,443,,BSDC91,,cal_roto,5,success,100,4,4,51,71,0
83.882686,1777207506.35607,444,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
84.100328,1777207506.573712,445,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
84.295017,1777207506.768401,446,,BSDC91,,cal_roto,5,success,100,4,4,40,53,0
84.49743,1777207506.970814,447,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
84.677399,1777207507.150783,448,,BSDC91,,cal_roto,5,success,100,4,4,25,34,0
84.912439,1777207507.385823,449,,BSDC91,,cal_roto,5,success,100,4,4,28,38,0
85.089853,1777207507.563237,450,,BSDC91,,cal_roto,5,success,100,4,4,19,25,0
85.323107,1777207507.796491,451,,BSDC91,,cal_roto,5,success,100,4,4,57,78,0
85.48017,1777207507.953554,452,,BSDC91,,cal_roto,5,success,100,4,4,16,22,0
85.682554,1777207508.155938,453,,BSDC91,,cal_roto,5,success,100,4,4,47,65,0
85.895851,1777207508.369235,454,,BSDC91,,cal_roto,5,success,100,4,4,30,42,0
86.072352,1777207508.545736,455,,BSDC91,,cal_roto,5,success,100,4,4,13,18,0
86.258132,1777207508.731516,456,,BSDC91,,cal_roto,5,success,100,4,4,39,56,0
86.481024,1777207508.954408,457,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
86.710029,1777207509.183413,458,,BSDC91,,cal_roto,5,success,100,4,4,37,51,0
86.890094,1777207509.363478,459,,BSDC91,,cal_roto,5,success,100,4,4,36,50,0
87.103627,1777207509.577011,460,,BSDC91,,cal_roto,5,success,100,4,4,12,17,0
87.280118,1777207509.753502,461,,BSDC91,,cal_roto,5,success,100,4,4,17,23,0
87.482548,1777207509.955932,462,,BSDC91,,cal_roto,5,success,100,4,4,17,23,0
87.695915,1777207510.169299,463,,BSDC91,,cal_roto,5,success,100,4,4,20,27,0
87.877974,1777207510.351358,464,,BSDC91,,cal_roto,5,success,100,4,4,38,52,0
88.075151,1777207510.548535,465,,BSDC91,,cal_roto,5,success,100,4,4,15,22,0
88.307588,1777207510.780972,466,,BSDC91,,cal_roto,5,success,100,4,4,34,46,0
88.510045,1777207510.983429,467,,BSDC91,,cal_roto,5,success,100,4,4,39,54,0
88.690097,1777207511.163481,468,,BSDC91,,cal_roto,5,success,100,4,4,22,30,0
88.903386,1777207511.37677,469,,BSDC91,,cal_roto,5,success,100,4,4,41,57,0
89.080031,1777207511.553415,470,,BSDC91,,cal_roto,5,success,100,4,4,23,31,0
89.282548,1777207511.755932,471,,BSDC91,,cal_roto,5,success,100,4,4,37,52,0
89.492413,1777207511.965797,472,,BSDC91,,cal_roto,5,success,100,4,4,21,29,0
89.699818,1777207512.173202,473,,BSDC91,,cal_roto,5,success,100,4,4,33,44,0
89.875041,1777207512.348425,474,,BSDC91,,cal_roto,5,success,100,4,4,30,42,0
90.080737,1777207512.554121,475,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
90.310046,1777207512.78343,476,,BSDC91,,cal_roto,5,success,100,4,4,31,44,0
90.490001,1777207512.963385,477,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
90.70351,1777207513.176894,478,,BSDC91,,cal_roto,5,success,100,4,4,21,28,0
90.880013,1777207513.353397,479,,BSDC91,,cal_roto,5,success,100,4,4,48,66,0
91.066295,1777207513.539679,480,,BSDC91,,cal_roto,5,success,100,4,4,20,27,0
91.295686,1777207513.76907,481,,BSDC91,,cal_roto,5,success,100,4,4,24,32,0
91.494635,1777207513.968019,482,,BSDC91,,cal_roto,5,success,100,4,4,37,51,0
91.674982,1777207514.148366,483,,BSDC91,,cal_roto,5,success,100,4,4,37,51,0
91.880875,1777207514.354259,484,,BSDC91,,cal_roto,5,success,100,4,4,36,51,0
92.10979,1777207514.583174,485,,BSDC91,,cal_roto,5,success,100,4,4,23,31,0
92.289871,1777207514.763255,486,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
92.503266,1777207514.97665,487,,BSDC91,,cal_roto,5,success,100,4,4,27,37,0
92.684627,1777207515.158011,488,,BSDC91,,cal_roto,5,success,100,4,4,35,48,0
92.882111,1777207515.355495,489,,BSDC91,,cal_roto,5,success,100,4,4,17,23,0
93.095856,1777207515.56924,490,,BSDC91,,cal_roto,5,success,100,4,4,22,31,0
93.29488,1777207515.768264,491,,BSDC91,,cal_roto,5,success,100,4,4,28,39,0
93.474806,1777207515.94819,492,,BSDC91,,cal_roto,5,success,100,4,4,22,31,0
93.680514,1777207516.153898,493,,BSDC91,,cal_roto,5,success,100,4,4,20,28,0
93.909861,1777207516.383245,494,,BSDC91,,cal_roto,5,success,100,4,4,42,58,0
94.119106,1777207516.59249,495,,BSDC91,,cal_roto,5,success,100,4,4,36,50,0
94.321703,1777207516.795087,496,,BSDC91,,cal_roto,5,success,100,4,4,31,43,0
94.48027,1777207516.953654,497,,BSDC91,,cal_roto,5,success,100,4,4,7,9,0
94.681921,1777207517.155305,498,,BSDC91,,cal_roto,5,success,100,4,4,15,20,0
94.895807,1777207517.369191,499,,BSDC91,,cal_roto,5,success,100,4,4,12,17,0
95.072151,1777207517.545535,500,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
95.275312,1777207517.748696,501,,BSDC91,,cal_roto,5,success,100,4,4,34,46,0
95.510261,1777207517.983645,502,,BSDC91,,cal_roto,5,success,100,4,4,16,22,0
95.709402,1777207518.182786,503,,BSDC91,,cal_roto,5,success,100,4,4,26,35,0
95.872866,1777207518.34625,504,,BSDC91,,cal_roto,5,success,100,4,4,29,40,0
96.103239,1777207518.576623,505,,BSDC91,,cal_roto,5,success,100,4,4,40,56,0
96.282785,1777207518.756169,506,,BSDC91,,cal_roto,5,success,100,4,4,18,24,0
96.481853,1777207518.955237,507,,BSDC91,,cal_roto,5,success,100,4,4,23,32,0
96.695268,1777207519.168652,508,,BSDC91,,cal_roto,5,success,100,4,4,45,64,0
96.899534,1777207519.372918,509,,BSDC91,,cal_roto,5,success,100,4,4,28,38,0
97.074662,1777207519.548046,510,,BSDC91,,cal_roto,5,success,100,4,4,33,47,0
97.280678,1777207519.754062,511,,BSDC91,,cal_roto,5,success,100,4,4,32,45,0
97.514419,1777207519.987803,512,,BSDC91,,cal_roto,5,success,100,4,4,40,56,0
97.689638,1777207520.163022,513,,BSDC91,,cal_roto,5,success,100,4,4,34,47,0
97.902876,1777207520.37626,514,,BSDC91,,cal_roto,5,success,100,4,4,41,57,0
98.079404,1777207520.552788,515,,BSDC91,,cal_roto,5,success,100,4,4,28,39,0
98.284666,1777207520.75805,516,,BSDC91,,cal_roto,5,success,100,4,4,31,42,0
98.495531,1777207520.968915,517,,BSDC91,,cal_roto,5,success,100,4,4,16,23,0
98.694681,1777207521.168065,518,,BSDC91,,cal_roto,5,success,100,4,4,26,35,0
98.874627,1777207521.348011,519,,BSDC91,,cal_roto,5,success,100,4,4,42,58,0
99.077138,1777207521.550522,520,,BSDC91,,cal_roto,5,success,100,4,4,24,34,0
99.309514,1777207521.782898,521,,BSDC91,,cal_roto,5,success,100,4,4,39,53,0
99.489209,1777207521.962593,522,,BSDC91,,cal_roto,5,success,100,4,4,26,35,0
99.703105,1777207522.176489,523,,BSDC91,,cal_roto,5,success,100,4,4,23,32,0
99.879505,1777207522.352889,524,,BSDC91,,cal_roto,5,success,100,4,4,31,43,0
100.081868,1777207522.555252,525,,BSDC91,,cal_roto,5,success,100,4,4,30,42,0
100.29528,1777207522.768664,526,,BSDC91,,cal_roto,5,success,100,4,4,35,48,0
100.494531,1777207522.967915,527,,BSDC91,,cal_roto,5,success,100,4,4,14,18,0
100.657386,1777207523.13077,528,,BSDC91,,cal_roto,5,success,100,4,4,8,12,0
100.879617,1777207523.353001,529,,BSDC91,,cal_roto,5,success,100,4,4,49,68,0
101.109537,1777207523.582921,530,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
101.289596,1777207523.76298,531,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
101.502944,1777207523.976328,532,,BSDC91,,cal_roto,5,success,100,4,4,25,34,0
101.679407,1777207524.152791,533,,BSDC91,,cal_roto,5,success,100,4,4,45,63,0
101.933875,1777207524.407259,534,,BSDC91,,cal_roto,5,success,100,4,4,24,33,0
102.095264,1777207524.568648,535,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
102.277337,1777207524.750721,536,,BSDC91,,cal_roto,5,success,100,4,4,38,52,0
102.474283,1777207524.947667,537,,BSDC91,,cal_roto,5,success,100,4,4,28,38,0
102.707135,1777207525.180519,538,,BSDC91,,cal_roto,5,success,100,4,4,38,53,0
102.909572,1777207525.382956,539,,BSDC91,,cal_roto,5,success,100,4,4,20,28,0
103.140826,1777207525.61421,540,,BSDC91,,cal_roto,5,success,100,4,4,35,49,0
103.302749,1777207525.776133,541,,BSDC91,,cal_roto,5,success,100,4,4,35,48,0
103.482132,1777207525.955516,542,,BSDC91,,cal_roto,5,success,100,4,4,23,30,0
103.682025,1777207526.155409,543,,BSDC91,,cal_roto,5,success,100,4,4,23,31,0
103.892044,1777207526.365428,544,,BSDC91,,cal_roto,5,success,100,4,4,28,39,0
104.094251,1777207526.567635,545,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
104.274488,1777207526.747872,546,,BSDC91,,cal_roto,5,success,100,4,4,10,14,0
104.510092,1777207526.983476,547,,BSDC91,,cal_roto,5,success,100,4,4,19,27,0
104.70951,1777207527.182894,548,,BSDC91,,cal_roto,5,success,100,4,4,18,25,0
104.88949,1777207527.362874,549,,BSDC91,,cal_roto,5,success,100,4,4,28,38,0
105.124752,1777207527.598136,550,,BSDC91,,cal_roto,5,success,100,4,4,40,56,0
105.279312,1777207527.752696,551,,BSDC91,,cal_roto,5,success,100,4,4,39,55,0
105.464858,1777207527.938242,552,,BSDC91,,cal_roto,5,success,100,4,4,15,21,0
105.695333,1777207528.168717,553,,BSDC91,,cal_roto,5,success,100,4,4,9,13,0
105.872005,1777207528.345389,554,,BSDC91,,cal_roto,5,success,100,4,4,26,36,0
106.074328,1777207528.547712,555,,BSDC91,,cal_roto,5,success,100,4,4,22,31,0
106.280194,1777207528.753578,556,,BSDC91,,cal_roto,5,success,100,4,4,47,64,0
106.509186,1777207528.98257,557,,BSDC91,,cal_roto,5,success,100,4,4,45,63,0
106.689378,1777207529.162762,558,,BSDC91,,cal_roto,5,success,100,4,4,31,43,0
106.903032,1777207529.376416,559,,BSDC91,,cal_roto,5,success,100,4,4,33,46,0
107.055044,1777207529.528428,560,,BSDC91,,cal_roto,5,success,100,4,4,51,69,0
107.281881,1777207529.755265,561,,BSDC91,,cal_roto,5,success,100,4,4,45,62,0
107.495085,1777207529.968469,562,,BSDC91,,cal_roto,5,success,100,4,4,42,57,0
107.67196,1777207530.145344,563,,BSDC91,,cal_roto,5,success,100,4,4,26,35,0
107.874465,1777207530.347849,564,,BSDC91,,cal_roto,5,success,100,4,4,47,66,0
108.106034,1777207530.579418,565,,BSDC91,,cal_roto,5,success,100,4,4,16,23,0
108.309447,1777207530.782831,566,,BSDC91,,cal_roto,5,success,100,4,4,53,72,0
108.489411,1777207530.962795,567,,BSDC91,,cal_roto,5,success,100,4,4,16,21,0
108.699372,1777207531.172756,568,,BSDC91,,cal_roto,5,success,100,4,4,21,29,0
108.879197,1777207531.352581,569,,BSDC91,,cal_roto,5,success,100,4,4,41,57,0
109.081877,1777207531.555261,570,,BSDC91,,cal_roto,5,success,100,4,4,10,14,0
109.295128,1777207531.768512,571,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
109.515358,1777207531.988742,572,,BSDC91,,cal_roto,5,success,100,4,4,33,46,0
109.674362,1777207532.147746,573,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
109.907381,1777207532.380765,574,,BSDC91,,cal_roto,5,success,100,4,4,31,42,0
110.139391,1777207532.612775,575,,BSDC91,,cal_roto,5,success,100,4,4,21,29,0
110.294772,1777207532.768156,576,,BSDC91,,cal_roto,5,success,100,4,4,30,42,0
110.501644,1777207532.975028,577,,BSDC91,,cal_roto,5,success,100,4,4,23,32,0
110.679174,1777207533.152558,578,,BSDC91,,cal_roto,5,success,100,4,4,32,43,0
110.881601,1777207533.354985,579,,BSDC91,,cal_roto,5,success,100,4,4,15,20,0
111.094886,1777207533.56827,580,,BSDC91,,cal_roto,5,success,100,4,4,28,38,0
111.271792,1777207533.745176,581,,BSDC91,,cal_roto,5,success,100,4,4,21,29,0
111.474314,1777207533.947698,582,,BSDC91,,cal_roto,5,success,100,4,4,28,37,0
111.680155,1777207534.153539,583,,BSDC91,,cal_roto,5,success,100,4,4,33,46,0
111.862419,1777207534.335803,584,,BSDC91,,cal_roto,5,success,100,4,4,29,39,0
112.089176,1777207534.56256,585,,BSDC91,,cal_roto,5,success,100,4,4,22,29,0
112.302874,1777207534.776258,586,,BSDC91,,cal_roto,5,success,100,4,4,22,32,0
112.479096,1777207534.95248,587,,BSDC91,,cal_roto,5,success,100,4,4,36,51,0
112.681656,1777207535.15504,588,,BSDC91,,cal_roto,5,success,100,4,4,19,25,0
112.894863,1777207535.368247,589,,BSDC91,,cal_roto,5,success,100,4,4,34,46,0
113.071653,1777207535.545037,590,,BSDC91,,cal_roto,5,success,100,4,4,20,27,0
113.274025,1777207535.747409,591,,BSDC91,,cal_roto,5,success,100,4,4,58,79,0
113.476598,1777207535.949982,592,,BSDC91,,cal_roto,5,success,100,4,4,40,56,0
113.709096,1777207536.18248,593,,BSDC91,,cal_roto,5,success,100,4,4,23,33,0
113.889069,1777207536.362453,594,,BSDC91,,cal_roto,5,success,100,4,4,10,14,0
114.102531,1777207536.575915,595,,BSDC91,,cal_roto,5,success,100,4,4,24,33,0
114.278996,1777207536.75238,596,,BSDC91,,cal_roto,5,success,100,4,4,20,26,0
114.48156,1777207536.954944,597,,BSDC91,,cal_roto,5,success,100,4,4,37,49,0
114.694685,1777207537.168069,598,,BSDC91,,cal_roto,5,success,100,4,4,33,45,0
114.893814,1777207537.367198,599,,BSDC91,,cal_roto,5,success,100,4,4,35,49,0
115.057953,1777207537.531337,600,,BSDC91,,cal_roto,5,success,100,4,4,48,67,0
115.310029,1777207537.783413,601,,BSDC91,,cal_roto,5,success,100,4,4,16,21,0
115.508824,1777207537.982208,602,,BSDC91,,cal_roto,5,success,100,4,4,29,39,0
115.6891,1777207538.162484,603,,BSDC91,,cal_roto,5,success,100,4,4,23,31,0
115.902441,1777207538.375825,604,,BSDC91,,cal_roto,5,success,100,4,4,27,38,0
116.078912,1777207538.552296,605,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
116.281394,1777207538.754778,606,,BSDC91,,cal_roto,5,success,100,4,4,43,60,0
116.494677,1777207538.968061,607,,BSDC91,,cal_roto,5,success,100,4,4,42,59,0
116.679198,1777207539.152582,608,,BSDC91,,cal_roto,5,success,100,4,4,40,57,0
116.873941,1777207539.347325,609,,BSDC91,,cal_roto,5,success,100,4,4,12,16,0
117.079926,1777207539.55331,610,,BSDC91,,cal_roto,5,success,100,4,4,32,45,0
117.308764,1777207539.782148,611,,BSDC91,,cal_roto,5,success,100,4,4,22,29,0
117.489041,1777207539.962425,612,,BSDC91,,cal_roto,5,success,100,4,4,40,55,0
117.702202,1777207540.175586,613,,BSDC91,,cal_roto,5,success,100,4,4,30,40,0
117.900143,1777207540.373527,614,,BSDC91,,cal_roto,5,success,100,4,4,16,23,0
118.081335,1777207540.554719,615,,BSDC91,,cal_roto,5,success,100,4,4,20,27,0
118.291484,1777207540.764868,616,,BSDC91,,cal_roto,5,success,100,4,4,49,66,0
118.493828,1777207540.967212,617,,BSDC91,,cal_roto,5,success,100,4,4,34,48,0
118.674112,1777207541.147496,618,,BSDC91,,cal_roto,5,success,100,4,4,29,41,0
118.879568,1777207541.352952,619,,BSDC91,,cal_roto,5,success,100,4,4,27,37,0
119.108712,1777207541.582096,620,,BSDC91,,cal_roto,5,success,100,4,4,21,28,0
119.289037,1777207541.762421,621,,BSDC91,,cal_roto,5,success,100,4,4,33,45,0
119.503238,1777207541.976622,622,,BSDC91,,cal_roto,5,success,100,4,4,43,60,0
119.678658,1777207542.152042,623,,BSDC91,,cal_roto,5,success,100,4,4,37,51,0
119.864483,1777207542.337867,624,,BSDC91,,cal_roto,5,success,100,4,4,17,24,0
120.094854,1777207542.568238,625,,BSDC91,,cal_roto,5,success,100,4,4,38,53,0
120.271453,1777207542.744837,626,,BSDC91,,cal_roto,5,success,100,4,4,26,36,0
120.476455,1777207542.949839,627,,BSDC91,,cal_roto,5,success,100,4,4,18,24,0
120.679871,1777207543.153255,628,,BSDC91,,cal_roto,5,success,100,4,4,31,43,0
120.908496,1777207543.38188,629,,BSDC91,,cal_roto,5,success,100,4,4,21,28,0
121.08886,1777207543.562244,630,,BSDC91,,cal_roto,5,success,100,4,4,37,50,0
121.302214,1777207543.775598,631,,BSDC91,,cal_roto,5,success,100,4,4,18,24,0
121.454488,1777207543.927872,632,,BSDC91,,cal_roto,5,success,100,4,4,39,53,0
121.688238,1777207544.161622,633,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
121.894596,1777207544.36798,634,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
122.092544,1777207544.565928,635,,BSDC91,,cal_roto,5,success,100,4,4,30,41,0
122.273798,1777207544.747182,636,,BSDC91,,cal_roto,5,success,100,4,4,22,30,0
122.479291,1777207544.952675,637,,BSDC91,,cal_roto,5,success,100,4,4,33,45,0
122.708838,1777207545.182222,638,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
122.888753,1777207545.362137,639,,BSDC91,,cal_roto,5,success,100,4,4,26,35,0
123.098392,1777207545.571776,640,,BSDC91,,cal_roto,5,success,100,4,4,44,62,0
123.278313,1777207545.751697,641,,BSDC91,,cal_roto,5,success,100,4,4,60,82,0
123.481193,1777207545.954577,642,,BSDC91,,cal_roto,5,success,100,4,4,40,54,0
123.694634,1777207546.168018,643,,BSDC91,,cal_roto,5,success,100,4,4,35,49,0
123.893725,1777207546.367109,644,,BSDC91,,cal_roto,5,success,100,4,4,43,60,0
124.073835,1777207546.547219,645,,BSDC91,,cal_roto,5,success,100,4,4,22,30,0
124.279436,1777207546.75282,646,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
124.508801,1777207546.982185,647,,BSDC91,,cal_roto,5,success,100,4,4,45,60,0
