host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
71.714222,1779465901.059313,890,,BS2DCE,,f,0,0,2111,2111,100,1,O,0,0,0,0,2,,,,,
71.714222,1779465901.059313,890,,BS2DCE,,f,0,1,2507,2507,100,1,O,0,0,0,0,2,,,,,
71.714222,1779465901.059313,890,,BS2DCE,,f,0,2,1815,1815,100,1,O,0,0,0,0,2,,,,,
71.714222,1779465901.059313,890,,BS2DCE,,f,0,3,1493,1493,100,1,O,0,0,0,0,2,,,,,
71.714222,1779465901.059313,890,,BS2DCE,,f,0,4,1762,1762,100,1,O,0,0,0,0,2,,,,,
71.714222,1779465901.059313,890,,BS2DCE,,f,0,5,2117,2117,94,1,O,0,0,0,0,2,,,,,
71.714222,1779465901.059313,890,,BS2DCE,,f,0,6,1455,1455,100,1,O,0,0,0,0,2,,,,,
71.714222,1779465901.059313,890,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
71.784381,1779465901.129472,891,,BS2DCE,,f,0,0,2117,2117,100,1,O,0,0,0,0,2,,,,,
71.784381,1779465901.129472,891,,BS2DCE,,f,0,1,2385,2385,100,1,O,0,0,0,0,2,,,,,
71.784381,1779465901.129472,891,,BS2DCE,,f,0,2,1769,1769,100,1,O,0,0,0,0,2,,,,,
71.784381,1779465901.129472,891,,BS2DCE,,f,0,3,1553,1553,100,1,O,0,0,0,0,2,,,,,
71.784381,1779465901.129472,891,,BS2DCE,,f,0,4,1750,1750,100,1,O,0,0,0,0,2,,,,,
71.784381,1779465901.129472,891,,BS2DCE,,f,0,5,2053,2053,95,1,O,0,0,0,0,2,,,,,
71.784381,1779465901.129472,891,,BS2DCE,,f,0,6,1407,1407,100,1,O,0,0,0,0,2,,,,,
71.784381,1779465901.129472,891,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
71.929688,1779465901.274779,892,,BS2DCE,,f,0,0,2142,2142,100,1,O,0,0,0,0,2,,,,,
71.929688,1779465901.274779,892,,BS2DCE,,f,0,1,2272,2272,100,1,O,0,0,0,0,2,,,,,
71.929688,1779465901.274779,892,,BS2DCE,,f,0,2,1802,1802,100,1,O,0,0,0,0,2,,,,,
71.929688,1779465901.274779,892,,BS2DCE,,f,0,3,1612,1612,100,1,O,0,0,0,0,2,,,,,
71.929688,1779465901.274779,892,,BS2DCE,,f,0,4,1735,1735,100,1,O,0,0,0,0,2,,,,,
71.929688,1779465901.274779,892,,BS2DCE,,f,0,5,2066,2066,95,1,O,0,0,0,0,2,,,,,
71.929688,1779465901.274779,892,,BS2DCE,,f,0,6,1289,1289,100,1,O,0,0,0,0,2,,,,,
71.929688,1779465901.274779,892,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
71.99431,1779465901.339401,893,,BS2DCE,,f,0,0,2252,2252,100,1,O,0,0,0,0,2,,,,,
71.99431,1779465901.339401,893,,BS2DCE,,f,0,1,2239,2239,100,1,O,0,0,0,0,2,,,,,
71.99431,1779465901.339401,893,,BS2DCE,,f,0,2,1798,1798,100,1,O,0,0,0,0,2,,,,,
71.99431,1779465901.339401,893,,BS2DCE,,f,0,3,1631,1631,100,1,O,0,0,0,0,2,,,,,
71.99431,1779465901.339401,893,,BS2DCE,,f,0,4,1816,1816,100,1,O,0,0,0,0,2,,,,,
71.99431,1779465901.339401,893,,BS2DCE,,f,0,5,1901,1901,95,1,O,0,0,0,0,2,,,,,
71.99431,1779465901.339401,893,,BS2DCE,,f,0,6,1297,1297,100,1,O,0,0,0,0,2,,,,,
71.99431,1779465901.339401,893,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.092118,1779465901.437209,894,,BS2DCE,,f,0,0,2231,2231,100,1,O,0,0,0,0,2,,,,,
72.092118,1779465901.437209,894,,BS2DCE,,f,0,1,2304,2304,100,1,O,0,0,0,0,2,,,,,
72.092118,1779465901.437209,894,,BS2DCE,,f,0,2,1795,1795,100,1,O,0,0,0,0,2,,,,,
72.092118,1779465901.437209,894,,BS2DCE,,f,0,3,1749,1749,100,1,O,0,0,0,0,2,,,,,
72.092118,1779465901.437209,894,,BS2DCE,,f,0,4,1818,1818,100,1,O,0,0,0,0,2,,,,,
72.092118,1779465901.437209,894,,BS2DCE,,f,0,5,1071,1071,95,1,O,0,0,0,0,2,,,,,
72.092118,1779465901.437209,894,,BS2DCE,,f,0,6,1236,1236,100,1,O,0,0,0,0,2,,,,,
72.092118,1779465901.437209,894,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.181861,1779465901.526952,895,,BS2DCE,,f,0,0,2247,2247,100,1,O,0,0,0,0,2,,,,,
72.181861,1779465901.526952,895,,BS2DCE,,f,0,1,2188,2188,100,1,O,0,0,0,0,2,,,,,
72.181861,1779465901.526952,895,,BS2DCE,,f,0,2,1776,1776,100,1,O,0,0,0,0,2,,,,,
72.181861,1779465901.526952,895,,BS2DCE,,f,0,3,1841,1841,100,1,O,0,0,0,0,2,,,,,
72.181861,1779465901.526952,895,,BS2DCE,,f,0,4,1828,1828,100,1,O,0,0,0,0,2,,,,,
72.181861,1779465901.526952,895,,BS2DCE,,f,0,5,1841,1841,95,1,O,0,0,0,0,2,,,,,
72.181861,1779465901.526952,895,,BS2DCE,,f,0,6,1184,1184,100,1,O,0,0,0,0,2,,,,,
72.181861,1779465901.526952,895,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.316897,1779465901.661988,896,,BS2DCE,,f,0,0,2705,2705,100,1,O,0,0,0,0,2,,,,,
72.316897,1779465901.661988,896,,BS2DCE,,f,0,1,2051,2051,100,1,O,0,0,0,0,2,,,,,
72.316897,1779465901.661988,896,,BS2DCE,,f,0,2,1796,1796,100,1,O,0,0,0,0,2,,,,,
72.316897,1779465901.661988,896,,BS2DCE,,f,0,3,1868,1868,100,1,O,0,0,0,0,2,,,,,
72.316897,1779465901.661988,896,,BS2DCE,,f,0,4,1831,1831,100,1,O,0,0,0,0,2,,,,,
72.316897,1779465901.661988,896,,BS2DCE,,f,0,5,1863,1863,96,1,O,0,0,0,0,2,,,,,
72.316897,1779465901.661988,896,,BS2DCE,,f,0,6,1227,1227,100,1,O,0,0,0,0,2,,,,,
72.316897,1779465901.661988,896,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.384266,1779465901.729357,897,,BS2DCE,,f,0,0,2224,2224,100,1,O,0,0,0,0,2,,,,,
72.384266,1779465901.729357,897,,BS2DCE,,f,0,1,2043,2043,100,1,O,0,0,0,0,2,,,,,
72.384266,1779465901.729357,897,,BS2DCE,,f,0,2,1763,1763,100,1,O,0,0,0,0,2,,,,,
72.384266,1779465901.729357,897,,BS2DCE,,f,0,3,1889,1889,100,1,O,0,0,0,0,2,,,,,
72.384266,1779465901.729357,897,,BS2DCE,,f,0,4,1806,1806,100,1,O,0,0,0,0,2,,,,,
72.384266,1779465901.729357,897,,BS2DCE,,f,0,5,1727,1727,96,1,O,0,0,0,0,2,,,,,
72.384266,1779465901.729357,897,,BS2DCE,,f,0,6,1317,1317,100,1,O,0,0,0,0,2,,,,,
72.384266,1779465901.729357,897,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.544217,1779465901.889308,898,,BS2DCE,,f,0,0,2230,2230,100,1,O,0,0,0,0,2,,,,,
72.544217,1779465901.889308,898,,BS2DCE,,f,0,1,1982,1982,100,1,O,0,0,0,0,2,,,,,
72.544217,1779465901.889308,898,,BS2DCE,,f,0,2,1862,1862,100,1,O,0,0,0,0,2,,,,,
72.544217,1779465901.889308,898,,BS2DCE,,f,0,3,1973,1973,100,1,O,0,0,0,0,2,,,,,
72.544217,1779465901.889308,898,,BS2DCE,,f,0,4,1836,1836,100,1,O,0,0,0,0,2,,,,,
72.544217,1779465901.889308,898,,BS2DCE,,f,0,5,1737,1737,96,1,O,0,0,0,0,2,,,,,
72.544217,1779465901.889308,898,,BS2DCE,,f,0,6,1299,1299,100,1,O,0,0,0,0,2,,,,,
72.544217,1779465901.889308,898,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.594274,1779465901.939365,899,,BS2DCE,,f,0,0,2195,2195,100,1,O,0,0,0,0,2,,,,,
72.594274,1779465901.939365,899,,BS2DCE,,f,0,1,1955,1955,100,1,O,0,0,0,0,2,,,,,
72.594274,1779465901.939365,899,,BS2DCE,,f,0,2,1800,1800,100,1,O,0,0,0,0,2,,,,,
72.594274,1779465901.939365,899,,BS2DCE,,f,0,3,2159,2159,100,1,O,0,0,0,0,2,,,,,
72.594274,1779465901.939365,899,,BS2DCE,,f,0,4,1856,1856,100,1,O,0,0,0,0,2,,,,,
72.594274,1779465901.939365,899,,BS2DCE,,f,0,5,1758,1758,96,1,O,0,0,0,0,2,,,,,
72.594274,1779465901.939365,899,,BS2DCE,,f,0,6,1314,1314,100,1,O,0,0,0,0,2,,,,,
72.594274,1779465901.939365,899,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.693132,1779465902.038223,900,,BS2DCE,,f,0,0,2179,2179,100,1,O,0,0,0,0,2,,,,,
72.693132,1779465902.038223,900,,BS2DCE,,f,0,1,1819,1819,100,1,O,0,0,0,0,2,,,,,
72.693132,1779465902.038223,900,,BS2DCE,,f,0,2,1751,1751,100,1,O,0,0,0,0,2,,,,,
72.693132,1779465902.038223,900,,BS2DCE,,f,0,3,1990,1990,100,1,O,0,0,0,0,2,,,,,
72.693132,1779465902.038223,900,,BS2DCE,,f,0,4,1783,1783,100,1,O,0,0,0,0,2,,,,,
72.693132,1779465902.038223,900,,BS2DCE,,f,0,5,1599,1599,96,1,O,0,0,0,0,2,,,,,
72.693132,1779465902.038223,900,,BS2DCE,,f,0,6,1264,1264,100,1,O,0,0,0,0,2,,,,,
72.693132,1779465902.038223,900,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.781724,1779465902.126815,901,,BS2DCE,,f,0,0,2087,2087,100,1,O,0,0,0,0,2,,,,,
72.781724,1779465902.126815,901,,BS2DCE,,f,0,1,1767,1767,100,1,O,0,0,0,0,2,,,,,
72.781724,1779465902.126815,901,,BS2DCE,,f,0,2,1757,1757,100,1,O,0,0,0,0,2,,,,,
72.781724,1779465902.126815,901,,BS2DCE,,f,0,3,2111,2111,100,1,O,0,0,0,0,2,,,,,
72.781724,1779465902.126815,901,,BS2DCE,,f,0,4,1785,1785,100,1,O,0,0,0,0,2,,,,,
72.781724,1779465902.126815,901,,BS2DCE,,f,0,5,1627,1627,96,1,O,0,0,0,0,2,,,,,
72.781724,1779465902.126815,901,,BS2DCE,,f,0,6,1337,1337,100,1,O,0,0,0,0,2,,,,,
72.781724,1779465902.126815,901,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.899736,1779465902.244827,902,,BS2DCE,,f,0,0,2081,2081,100,1,O,0,0,0,0,2,,,,,
72.899736,1779465902.244827,902,,BS2DCE,,f,0,1,1642,1642,100,1,O,0,0,0,0,2,,,,,
72.899736,1779465902.244827,902,,BS2DCE,,f,0,2,1664,1664,100,1,O,0,0,0,0,2,,,,,
72.899736,1779465902.244827,902,,BS2DCE,,f,0,3,2017,2017,100,1,O,0,0,0,0,2,,,,,
72.899736,1779465902.244827,902,,BS2DCE,,f,0,4,1745,1745,100,1,O,0,0,0,0,2,,,,,
72.899736,1779465902.244827,902,,BS2DCE,,f,0,5,1491,1491,96,1,O,0,0,0,0,2,,,,,
72.899736,1779465902.244827,902,,BS2DCE,,f,0,6,1382,1382,100,1,O,0,0,0,0,2,,,,,
72.899736,1779465902.244827,902,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
72.984242,1779465902.329333,903,,BS2DCE,,f,0,0,2006,2006,100,1,O,0,0,0,0,2,,,,,
72.984242,1779465902.329333,903,,BS2DCE,,f,0,1,1607,1607,100,1,O,0,0,0,0,2,,,,,
72.984242,1779465902.329333,903,,BS2DCE,,f,0,2,1736,1736,100,1,O,0,0,0,0,2,,,,,
72.984242,1779465902.329333,903,,BS2DCE,,f,0,3,2073,2073,100,1,O,0,0,0,0,2,,,,,
72.984242,1779465902.329333,903,,BS2DCE,,f,0,4,1729,1729,100,1,O,0,0,0,0,2,,,,,
72.984242,1779465902.329333,903,,BS2DCE,,f,0,5,1411,1411,96,1,O,0,0,0,0,2,,,,,
72.984242,1779465902.329333,903,,BS2DCE,,f,0,6,1380,1380,100,1,O,0,0,0,0,2,,,,,
72.984242,1779465902.329333,903,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.089269,1779465902.43436,904,,BS2DCE,,f,0,0,1957,1957,100,1,O,0,0,0,0,2,,,,,
73.089269,1779465902.43436,904,,BS2DCE,,f,0,1,1483,1483,100,1,O,0,0,0,0,2,,,,,
73.089269,1779465902.43436,904,,BS2DCE,,f,0,2,1735,1735,100,1,O,0,0,0,0,2,,,,,
73.089269,1779465902.43436,904,,BS2DCE,,f,0,3,2342,2342,100,1,O,0,0,0,0,2,,,,,
73.089269,1779465902.43436,904,,BS2DCE,,f,0,4,1695,1695,100,1,O,0,0,0,0,2,,,,,
73.089269,1779465902.43436,904,,BS2DCE,,f,0,5,1484,1484,100,1,O,0,0,0,0,2,,,,,
73.089269,1779465902.43436,904,,BS2DCE,,f,0,6,1524,1524,100,1,O,0,0,0,0,2,,,,,
73.089269,1779465902.43436,904,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.194206,1779465902.539297,905,,BS2DCE,,f,0,0,1925,1925,100,1,O,0,0,0,0,2,,,,,
73.194206,1779465902.539297,905,,BS2DCE,,f,0,1,1386,1386,100,1,O,0,0,0,0,2,,,,,
73.194206,1779465902.539297,905,,BS2DCE,,f,0,2,1878,1878,100,1,O,0,0,0,0,2,,,,,
73.194206,1779465902.539297,905,,BS2DCE,,f,0,3,2005,2005,100,1,O,0,0,0,0,2,,,,,
73.194206,1779465902.539297,905,,BS2DCE,,f,0,4,1718,1718,100,1,O,0,0,0,0,2,,,,,
73.194206,1779465902.539297,905,,BS2DCE,,f,0,5,1468,1468,100,1,O,0,0,0,0,2,,,,,
73.194206,1779465902.539297,905,,BS2DCE,,f,0,6,1544,1544,100,1,O,0,0,0,0,2,,,,,
73.194206,1779465902.539297,905,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.296111,1779465902.641202,906,,BS2DCE,,f,0,0,1834,1834,100,1,O,0,0,0,0,2,,,,,
73.296111,1779465902.641202,906,,BS2DCE,,f,0,1,1383,1383,100,1,O,0,0,0,0,2,,,,,
73.296111,1779465902.641202,906,,BS2DCE,,f,0,2,1878,1878,100,1,O,0,0,0,0,2,,,,,
73.296111,1779465902.641202,906,,BS2DCE,,f,0,3,1955,1955,100,1,O,0,0,0,0,2,,,,,
73.296111,1779465902.641202,906,,BS2DCE,,f,0,4,1720,1720,100,1,O,0,0,0,0,2,,,,,
73.296111,1779465902.641202,906,,BS2DCE,,f,0,5,1437,1437,100,1,O,0,0,0,0,2,,,,,
73.296111,1779465902.641202,906,,BS2DCE,,f,0,6,1587,1587,100,1,O,0,0,0,0,2,,,,,
73.296111,1779465902.641202,906,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.401117,1779465902.746208,907,,BS2DCE,,f,0,0,1750,1750,100,1,O,0,0,0,0,2,,,,,
73.401117,1779465902.746208,907,,BS2DCE,,f,0,1,1455,1455,100,1,O,0,0,0,0,2,,,,,
73.401117,1779465902.746208,907,,BS2DCE,,f,0,2,1876,1876,100,1,O,0,0,0,0,2,,,,,
73.401117,1779465902.746208,907,,BS2DCE,,f,0,3,1959,1959,100,1,O,0,0,0,0,2,,,,,
73.401117,1779465902.746208,907,,BS2DCE,,f,0,4,1618,1618,100,1,O,0,0,0,0,2,,,,,
73.401117,1779465902.746208,907,,BS2DCE,,f,0,5,1509,1509,100,1,O,0,0,0,0,2,,,,,
73.401117,1779465902.746208,907,,BS2DCE,,f,0,6,1658,1658,100,1,O,0,0,0,0,2,,,,,
73.401117,1779465902.746208,907,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.560138,1779465902.905229,908,,BS2DCE,,f,0,0,1647,1647,100,1,O,0,0,0,0,2,,,,,
73.560138,1779465902.905229,908,,BS2DCE,,f,0,1,1416,1416,100,1,O,0,0,0,0,2,,,,,
73.560138,1779465902.905229,908,,BS2DCE,,f,0,2,1844,1844,100,1,O,0,0,0,0,2,,,,,
73.560138,1779465902.905229,908,,BS2DCE,,f,0,3,1896,1896,100,1,O,0,0,0,0,2,,,,,
73.560138,1779465902.905229,908,,BS2DCE,,f,0,4,1640,1640,100,1,O,0,0,0,0,2,,,,,
73.560138,1779465902.905229,908,,BS2DCE,,f,0,5,1622,1622,100,1,O,0,0,0,0,2,,,,,
73.560138,1779465902.905229,908,,BS2DCE,,f,0,6,1708,1708,100,1,O,0,0,0,0,2,,,,,
73.560138,1779465902.905229,908,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.584275,1779465902.929366,909,,BS2DCE,,f,0,0,1626,1626,100,1,O,0,0,0,0,2,,,,,
73.584275,1779465902.929366,909,,BS2DCE,,f,0,1,1551,1551,100,1,O,0,0,0,0,2,,,,,
73.584275,1779465902.929366,909,,BS2DCE,,f,0,2,1837,1837,100,1,O,0,0,0,0,2,,,,,
73.584275,1779465902.929366,909,,BS2DCE,,f,0,3,1845,1845,100,1,O,0,0,0,0,2,,,,,
73.584275,1779465902.929366,909,,BS2DCE,,f,0,4,1654,1654,100,1,O,0,0,0,0,2,,,,,
73.584275,1779465902.929366,909,,BS2DCE,,f,0,5,1485,1485,100,1,O,0,0,0,0,2,,,,,
73.584275,1779465902.929366,909,,BS2DCE,,f,0,6,1636,1636,100,1,O,0,0,0,0,2,,,,,
73.584275,1779465902.929366,909,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.689201,1779465903.034292,910,,BS2DCE,,f,0,0,1398,1398,100,1,O,0,0,0,0,2,,,,,
73.689201,1779465903.034292,910,,BS2DCE,,f,0,1,2218,2218,100,1,O,0,0,0,0,2,,,,,
73.689201,1779465903.034292,910,,BS2DCE,,f,0,2,1874,1874,100,1,O,0,0,0,0,2,,,,,
73.689201,1779465903.034292,910,,BS2DCE,,f,0,3,1855,1855,100,1,O,0,0,0,0,2,,,,,
73.689201,1779465903.034292,910,,BS2DCE,,f,0,4,1577,1577,100,1,O,0,0,0,0,2,,,,,
73.689201,1779465903.034292,910,,BS2DCE,,f,0,5,1586,1586,100,1,O,0,0,0,0,2,,,,,
73.689201,1779465903.034292,910,,BS2DCE,,f,0,6,1837,1837,100,1,O,0,0,0,0,2,,,,,
73.689201,1779465903.034292,910,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.794275,1779465903.139366,911,,BS2DCE,,f,0,0,1412,1412,100,1,O,0,0,0,0,2,,,,,
73.794275,1779465903.139366,911,,BS2DCE,,f,0,1,1555,1555,100,1,O,0,0,0,0,2,,,,,
73.794275,1779465903.139366,911,,BS2DCE,,f,0,2,1865,1865,100,1,O,0,0,0,0,2,,,,,
73.794275,1779465903.139366,911,,BS2DCE,,f,0,3,1826,1826,100,1,O,0,0,0,0,2,,,,,
73.794275,1779465903.139366,911,,BS2DCE,,f,0,4,1523,1523,100,1,O,0,0,0,0,2,,,,,
73.794275,1779465903.139366,911,,BS2DCE,,f,0,5,1467,1467,100,1,O,0,0,0,0,2,,,,,
73.794275,1779465903.139366,911,,BS2DCE,,f,0,6,1900,1900,100,1,O,0,0,0,0,2,,,,,
73.794275,1779465903.139366,911,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
73.876267,1779465903.221358,912,,BS2DCE,,f,0,0,1378,1378,100,1,O,0,0,0,0,2,,,,,
73.876267,1779465903.221358,912,,BS2DCE,,f,0,1,1523,1523,100,1,O,0,0,0,0,2,,,,,
73.876267,1779465903.221358,912,,BS2DCE,,f,0,2,1884,1884,100,1,O,0,0,0,0,2,,,,,
73.876267,1779465903.221358,912,,BS2DCE,,f,0,3,1714,1714,100,1,O,0,0,0,0,2,,,,,
73.876267,1779465903.221358,912,,BS2DCE,,f,0,4,1431,1431,100,1,O,0,0,0,0,2,,,,,
73.876267,1779465903.221358,912,,BS2DCE,,f,0,5,0,1467,96,0,T,0,0,0,0,2,,,,,
73.876267,1779465903.221358,912,,BS2DCE,,f,0,6,2019,2019,100,1,O,0,0,0,0,2,,,,,
73.876267,1779465903.221358,912,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.000666,1779465903.345757,913,,BS2DCE,,f,0,0,1367,1367,100,1,O,0,0,0,0,2,,,,,
74.000666,1779465903.345757,913,,BS2DCE,,f,0,1,1620,1620,100,1,O,0,0,0,0,2,,,,,
74.000666,1779465903.345757,913,,BS2DCE,,f,0,2,1856,1856,100,1,O,0,0,0,0,2,,,,,
74.000666,1779465903.345757,913,,BS2DCE,,f,0,3,1721,1721,100,1,O,0,0,0,0,2,,,,,
74.000666,1779465903.345757,913,,BS2DCE,,f,0,4,1500,1500,100,1,O,0,0,0,0,2,,,,,
74.000666,1779465903.345757,913,,BS2DCE,,f,0,5,1771,1771,96,1,O,0,0,0,0,2,,,,,
74.000666,1779465903.345757,913,,BS2DCE,,f,0,6,2057,2057,100,1,O,0,0,0,0,2,,,,,
74.000666,1779465903.345757,913,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.116366,1779465903.461457,914,,BS2DCE,,f,0,0,1394,1394,100,1,O,0,0,0,0,2,,,,,
74.116366,1779465903.461457,914,,BS2DCE,,f,0,1,1837,1837,100,1,O,0,0,0,0,2,,,,,
74.116366,1779465903.461457,914,,BS2DCE,,f,0,2,1870,1870,100,1,O,0,0,0,0,2,,,,,
74.116366,1779465903.461457,914,,BS2DCE,,f,0,3,1653,1653,100,1,O,0,0,0,0,2,,,,,
74.116366,1779465903.461457,914,,BS2DCE,,f,0,4,1477,1477,100,1,O,0,0,0,0,2,,,,,
74.116366,1779465903.461457,914,,BS2DCE,,f,0,5,1831,1831,96,1,O,0,0,0,0,2,,,,,
74.116366,1779465903.461457,914,,BS2DCE,,f,0,6,1994,1994,100,1,O,0,0,0,0,2,,,,,
74.116366,1779465903.461457,914,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.184198,1779465903.529289,915,,BS2DCE,,f,0,0,1381,1381,100,1,O,0,0,0,0,2,,,,,
74.184198,1779465903.529289,915,,BS2DCE,,f,0,1,1880,1880,100,1,O,0,0,0,0,2,,,,,
74.184198,1779465903.529289,915,,BS2DCE,,f,0,2,1867,1867,100,1,O,0,0,0,0,2,,,,,
74.184198,1779465903.529289,915,,BS2DCE,,f,0,3,1590,1590,100,1,O,0,0,0,0,2,,,,,
74.184198,1779465903.529289,915,,BS2DCE,,f,0,4,1434,1434,100,1,O,0,0,0,0,2,,,,,
74.184198,1779465903.529289,915,,BS2DCE,,f,0,5,1857,1857,96,1,O,0,0,0,0,2,,,,,
74.184198,1779465903.529289,915,,BS2DCE,,f,0,6,2036,2036,100,1,O,0,0,0,0,2,,,,,
74.184198,1779465903.529289,915,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.289069,1779465903.63416,916,,BS2DCE,,f,0,0,1493,1493,100,1,O,0,0,0,0,2,,,,,
74.289069,1779465903.63416,916,,BS2DCE,,f,0,1,1849,1849,100,1,O,0,0,0,0,2,,,,,
74.289069,1779465903.63416,916,,BS2DCE,,f,0,2,1929,1929,100,1,O,0,0,0,0,2,,,,,
74.289069,1779465903.63416,916,,BS2DCE,,f,0,3,1489,1489,100,1,O,0,0,0,0,2,,,,,
74.289069,1779465903.63416,916,,BS2DCE,,f,0,4,1455,1455,100,1,O,0,0,0,0,2,,,,,
74.289069,1779465903.63416,916,,BS2DCE,,f,0,5,1843,1843,96,1,O,0,0,0,0,2,,,,,
74.289069,1779465903.63416,916,,BS2DCE,,f,0,6,2099,2099,100,1,O,0,0,0,0,2,,,,,
74.289069,1779465903.63416,916,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.423653,1779465903.768744,917,,BS2DCE,,f,0,0,1610,1610,100,1,O,0,0,0,0,2,,,,,
74.423653,1779465903.768744,917,,BS2DCE,,f,0,1,1934,1934,100,1,O,0,0,0,0,2,,,,,
74.423653,1779465903.768744,917,,BS2DCE,,f,0,2,1963,1963,100,1,O,0,0,0,0,2,,,,,
74.423653,1779465903.768744,917,,BS2DCE,,f,0,3,1444,1444,100,1,O,0,0,0,0,2,,,,,
74.423653,1779465903.768744,917,,BS2DCE,,f,0,4,1388,1388,100,1,O,0,0,0,0,2,,,,,
74.423653,1779465903.768744,917,,BS2DCE,,f,0,5,1958,1958,96,1,O,0,0,0,0,2,,,,,
74.423653,1779465903.768744,917,,BS2DCE,,f,0,6,2351,2351,100,1,O,0,0,0,0,2,,,,,
74.423653,1779465903.768744,917,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.546509,1779465903.8916,918,,BS2DCE,,f,0,0,1531,1531,100,1,O,0,0,0,0,2,,,,,
74.546509,1779465903.8916,918,,BS2DCE,,f,0,1,1930,1930,100,1,O,0,0,0,0,2,,,,,
74.546509,1779465903.8916,918,,BS2DCE,,f,0,2,2006,2006,100,1,O,0,0,0,0,2,,,,,
74.546509,1779465903.8916,918,,BS2DCE,,f,0,3,1472,1472,100,1,O,0,0,0,0,2,,,,,
74.546509,1779465903.8916,918,,BS2DCE,,f,0,4,1465,1465,100,1,O,0,0,0,0,2,,,,,
74.546509,1779465903.8916,918,,BS2DCE,,f,0,5,1945,1945,96,1,O,0,0,0,0,2,,,,,
74.546509,1779465903.8916,918,,BS2DCE,,f,0,6,2259,2259,100,1,O,0,0,0,0,2,,,,,
74.546509,1779465903.8916,918,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.581853,1779465903.926944,919,,BS2DCE,,f,0,0,1552,1552,100,1,O,0,0,0,0,2,,,,,
74.581853,1779465903.926944,919,,BS2DCE,,f,0,1,2057,2057,100,1,O,0,0,0,0,2,,,,,
74.581853,1779465903.926944,919,,BS2DCE,,f,0,2,1934,1934,100,1,O,0,0,0,0,2,,,,,
74.581853,1779465903.926944,919,,BS2DCE,,f,0,3,1430,1430,100,1,O,0,0,0,0,2,,,,,
74.581853,1779465903.926944,919,,BS2DCE,,f,0,4,1522,1522,100,1,O,0,0,0,0,2,,,,,
74.581853,1779465903.926944,919,,BS2DCE,,f,0,5,2054,2054,96,1,O,0,0,0,0,2,,,,,
74.581853,1779465903.926944,919,,BS2DCE,,f,0,6,2073,2073,100,1,O,0,0,0,0,2,,,,,
74.581853,1779465903.926944,919,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
74.701738,1779465904.046829,920,,BS2DCE,,f,0,0,1523,1523,100,1,O,0,0,0,0,2,,,,,
74.701738,1779465904.046829,920,,BS2DCE,,f,0,1,2055,2055,100,1,O,0,0,0,0,2,,,,,
74.701738,1779465904.046829,920,,BS2DCE,,f,0,2,1951,1951,100,1,O,0,0,0,0,2,,,,,
74.701738,1779465904.046829,920,,BS2DCE,,f,0,3,1496,1496,100,1,O,0,0,0,0,2,,,,,
