sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
62657,,BSDC91,,cal_roto,5,E,ok,ok,2470,2470,0,0,100,100
62657,,BSDC91,,cal_roto,5,F,ok,ok,2523,2523,0,0,100,100
62658,,BSDC91,,cal_roto,5,C,ok,ok,3082,3082,0,0,100,100
62658,,BSDC91,,cal_roto,5,B,ok,ok,2731,2731,0,0,100,100
62658,,BSDC91,,cal_roto,5,E,ok,ok,2465,2465,0,0,100,100
62658,,BSDC91,,cal_roto,5,F,ok,ok,2667,2667,0,0,100,100
62659,,BSDC91,,cal_roto,5,B,ok,ok,2735,2735,0,0,100,100
62659,,BSDC91,,cal_roto,5,C,ok,ok,2989,2989,0,0,100,100
62659,,BSDC91,,cal_roto,5,E,ok,ok,2537,2537,0,0,100,100
62659,,BSDC91,,cal_roto,5,F,ok,ok,2767,2767,0,0,100,100
62660,,BSDC91,,cal_roto,5,B,ok,ok,2874,2874,0,0,100,100
62660,,BSDC91,,cal_roto,5,C,ok,ok,3024,3024,0,0,100,100
62660,,BSDC91,,cal_roto,5,E,ok,ok,2794,2794,0,0,100,100
62660,,BSDC91,,cal_roto,5,F,ok,ok,2869,2869,0,0,100,100
62661,,BSDC91,,cal_roto,5,B,ok,ok,3519,3519,0,0,100,100
62661,,BSDC91,,cal_roto,5,C,ok,ok,2829,2829,0,0,100,100
62661,,BSDC91,,cal_roto,5,F,ok,ok,3378,3378,0,0,100,100
62661,,BSDC91,,cal_roto,5,E,ok,ok,2946,2946,0,0,100,100
62662,,BSDC91,,cal_roto,5,B,ok,ok,3141,3141,0,0,100,100
62662,,BSDC91,,cal_roto,5,C,ok,ok,2855,2855,0,0,100,100
62662,,BSDC91,,cal_roto,5,E,ok,ok,2771,2771,0,0,100,100
62662,,BSDC91,,cal_roto,5,F,ok,ok,3402,3402,0,0,100,100
62663,,BSDC91,,cal_roto,5,B,ok,ok,3302,3302,0,0,100,100
62663,,BSDC91,,cal_roto,5,C,ok,ok,3440,3440,0,0,100,100
62663,,BSDC91,,cal_roto,5,E,ok,ok,2924,2924,0,0,100,100
62663,,BSDC91,,cal_roto,5,F,ok,ok,2740,2740,0,0,100,100
62664,,BSDC91,,cal_roto,5,B,ok,ok,2883,2883,0,0,100,100
62664,,BSDC91,,cal_roto,5,C,ok,ok,2776,2776,0,0,100,100
62664,,BSDC91,,cal_roto,5,E,ok,ok,2891,2891,0,0,100,100
62664,,BSDC91,,cal_roto,5,F,ok,ok,2709,2709,0,0,100,100
62665,,BSDC91,,cal_roto,5,B,ok,ok,3067,3067,0,0,100,100
62665,,BSDC91,,cal_roto,5,C,ok,ok,2601,2601,0,0,100,100
62665,,BSDC91,,cal_roto,5,E,ok,ok,3025,3025,0,0,100,100
62665,,BSDC91,,cal_roto,5,F,ok,ok,2683,2683,0,0,100,100
62666,,BSDC91,,cal_roto,5,C,ok,ok,2570,2570,0,0,100,100
62666,,BSDC91,,cal_roto,5,B,ok,ok,2503,2503,0,0,100,100
62666,,BSDC91,,cal_roto,5,E,ok,ok,3310,3310,0,0,100,100
62666,,BSDC91,,cal_roto,5,F,ok,ok,2304,2304,0,0,100,100
62667,,BSDC91,,cal_roto,5,B,ok,ok,2435,2435,0,0,100,100
62667,,BSDC91,,cal_roto,5,C,ok,ok,2602,2602,0,0,100,100
62667,,BSDC91,,cal_roto,5,E,ok,ok,3284,3284,0,0,100,100
62667,,BSDC91,,cal_roto,5,F,ok,ok,2192,2192,0,0,100,100
62668,,BSDC91,,cal_roto,5,B,ok,ok,2129,2129,0,0,100,100
62668,,BSDC91,,cal_roto,5,C,ok,ok,2750,2750,0,0,100,100
62668,,BSDC91,,cal_roto,5,E,ok,ok,3268,3268,0,0,100,100
62668,,BSDC91,,cal_roto,5,F,ok,ok,2006,2006,0,0,100,100
62669,,BSDC91,,cal_roto,5,B,ok,ok,2031,2031,0,0,100,100
62669,,BSDC91,,cal_roto,5,C,ok,ok,2758,2758,0,0,100,100
62669,,BSDC91,,cal_roto,5,F,ok,ok,1878,1878,0,0,100,100
62669,,BSDC91,,cal_roto,5,E,ok,ok,2980,2980,0,0,100,100
62670,,BSDC91,,cal_roto,5,B,ok,ok,1829,1829,0,0,100,100
62670,,BSDC91,,cal_roto,5,C,ok,ok,2932,2932,0,0,100,100
62670,,BSDC91,,cal_roto,5,E,ok,ok,2993,2993,0,0,100,100
62670,,BSDC91,,cal_roto,5,F,ok,ok,1795,1795,0,0,100,100
62671,,BSDC91,,cal_roto,5,B,ok,ok,1881,1881,0,0,100,100
62671,,BSDC91,,cal_roto,5,C,ok,ok,3075,3075,0,0,100,100
62671,,BSDC91,,cal_roto,5,E,ok,ok,2978,2978,0,0,100,100
62671,,BSDC91,,cal_roto,5,F,ok,ok,2486,2486,0,0,100,100
62672,,BSDC91,,cal_roto,5,B,ok,ok,2266,2266,0,0,100,100
62672,,BSDC91,,cal_roto,5,C,ok,ok,3006,3006,0,0,100,100
62672,,BSDC91,,cal_roto,5,E,ok,ok,3222,3222,0,0,100,100
62672,,BSDC91,,cal_roto,5,F,ok,ok,2204,2204,0,0,100,100
62673,,BSDC91,,cal_roto,5,B,ok,ok,2175,2175,0,0,100,100
62673,,BSDC91,,cal_roto,5,C,ok,ok,3103,3103,0,0,100,100
62673,,BSDC91,,cal_roto,5,E,ok,ok,2957,2957,0,0,100,100
62673,,BSDC91,,cal_roto,5,F,ok,ok,2381,2381,0,0,100,100
62674,,BSDC91,,cal_roto,5,C,ok,ok,3012,3012,0,0,100,100
62674,,BSDC91,,cal_roto,5,B,ok,ok,2332,2332,0,0,100,100
62674,,BSDC91,,cal_roto,5,E,ok,ok,2804,2804,0,0,100,100
62674,,BSDC91,,cal_roto,5,F,ok,ok,2450,2450,0,0,100,100
62675,,BSDC91,,cal_roto,5,B,ok,ok,2279,2279,0,0,100,100
62675,,BSDC91,,cal_roto,5,C,ok,ok,3030,3030,0,0,100,100
62675,,BSDC91,,cal_roto,5,E,ok,ok,2618,2618,0,0,100,100
62675,,BSDC91,,cal_roto,5,F,ok,ok,2544,2544,0,0,100,100
62676,,BSDC91,,cal_roto,5,B,ok,ok,2423,2423,0,0,100,100
62676,,BSDC91,,cal_roto,5,C,ok,ok,3183,3183,0,0,100,100
62676,,BSDC91,,cal_roto,5,E,ok,ok,2608,2608,0,0,100,100
62676,,BSDC91,,cal_roto,5,F,ok,ok,2544,2544,0,0,100,100
62677,,BSDC91,,cal_roto,5,B,ok,ok,2471,2471,0,0,100,100
62677,,BSDC91,,cal_roto,5,C,ok,ok,3107,3107,0,0,100,100
62677,,BSDC91,,cal_roto,5,F,ok,ok,2619,2619,0,0,100,100
62677,,BSDC91,,cal_roto,5,E,ok,ok,2468,2468,0,0,100,100
62678,,BSDC91,,cal_roto,5,B,ok,ok,2723,2723,0,0,100,100
62678,,BSDC91,,cal_roto,5,C,ok,ok,3079,3079,0,0,100,100
62678,,BSDC91,,cal_roto,5,E,ok,ok,2556,2556,0,0,100,100
62678,,BSDC91,,cal_roto,5,F,ok,ok,2771,2771,0,0,100,100
62679,,BSDC91,,cal_roto,5,B,ok,ok,2795,2795,0,0,100,100
62679,,BSDC91,,cal_roto,5,C,ok,ok,2959,2959,0,0,100,100
62679,,BSDC91,,cal_roto,5,E,ok,ok,2454,2454,0,0,100,100
62679,,BSDC91,,cal_roto,5,F,ok,ok,2857,2857,0,0,100,100
62680,,BSDC91,,cal_roto,5,B,ok,ok,2984,2984,0,0,100,100
62680,,BSDC91,,cal_roto,5,C,ok,ok,3055,3055,0,0,100,100
62680,,BSDC91,,cal_roto,5,E,ok,ok,3147,3147,0,0,100,100
62680,,BSDC91,,cal_roto,5,F,ok,ok,3000,3000,0,0,100,100
62681,,BSDC91,,cal_roto,5,B,ok,ok,3284,3284,0,0,100,100
62681,,BSDC91,,cal_roto,5,C,ok,ok,2873,2873,0,0,100,100
62681,,BSDC91,,cal_roto,5,E,ok,ok,2806,2806,0,0,100,100
62681,,BSDC91,,cal_roto,5,F,ok,ok,3542,3542,0,0,100,100
62682,,BSDC91,,cal_roto,5,C,ok,ok,3008,3008,0,0,100,100
62682,,BSDC91,,cal_roto,5,B,ok,ok,3122,3122,0,0,100,100
62682,,BSDC91,,cal_roto,5,E,ok,ok,2750,2750,0,0,100,100
62682,,BSDC91,,cal_roto,5,F,ok,ok,3370,3370,0,0,100,100
62683,,BSDC91,,cal_roto,5,B,ok,ok,3117,3117,0,0,100,100
62683,,BSDC91,,cal_roto,5,C,ok,ok,2998,2998,0,0,100,100
62683,,BSDC91,,cal_roto,5,E,ok,ok,2970,2970,0,0,100,100
62683,,BSDC91,,cal_roto,5,F,ok,ok,2760,2760,0,0,100,100
62684,,BSDC91,,cal_roto,5,B,ok,ok,2890,2890,0,0,100,100
62684,,BSDC91,,cal_roto,5,C,ok,ok,2774,2774,0,0,100,100
62684,,BSDC91,,cal_roto,5,E,ok,ok,2873,2873,0,0,100,100
62684,,BSDC91,,cal_roto,5,F,ok,ok,2749,2749,0,0,100,100
62685,,BSDC91,,cal_roto,5,B,ok,ok,3040,3040,0,0,100,100
62685,,BSDC91,,cal_roto,5,C,ok,ok,2571,2571,0,0,100,100
62685,,BSDC91,,cal_roto,5,F,ok,ok,2737,2737,0,0,100,100
62685,,BSDC91,,cal_roto,5,E,ok,ok,3092,3092,0,0,100,100
62686,,BSDC91,,cal_roto,5,B,ok,ok,2580,2580,0,0,100,100
62686,,BSDC91,,cal_roto,5,C,ok,ok,2576,2576,0,0,100,100
62686,,BSDC91,,cal_roto,5,E,ok,ok,3179,3179,0,0,100,100
62686,,BSDC91,,cal_roto,5,F,ok,ok,2415,2415,0,0,100,100
62687,,BSDC91,,cal_roto,5,B,ok,ok,2497,2497,0,0,100,100
62687,,BSDC91,,cal_roto,5,C,ok,ok,2636,2636,0,0,100,100
62687,,BSDC91,,cal_roto,5,E,ok,ok,3206,3206,0,0,100,100
62687,,BSDC91,,cal_roto,5,F,ok,ok,2173,2173,0,0,100,100
62688,,BSDC91,,cal_roto,5,B,ok,ok,2286,2286,0,0,100,100
62688,,BSDC91,,cal_roto,5,C,ok,ok,2709,2709,0,0,100,100
62688,,BSDC91,,cal_roto,5,E,ok,ok,3369,3369,0,0,100,100
62688,,BSDC91,,cal_roto,5,F,ok,ok,2086,2086,0,0,100,100
62689,,BSDC91,,cal_roto,5,B,ok,ok,2054,2054,0,0,100,100
62689,,BSDC91,,cal_roto,5,C,ok,ok,2842,2842,0,0,100,100
62689,,BSDC91,,cal_roto,5,E,ok,ok,3044,3044,0,0,100,100
62689,,BSDC91,,cal_roto,5,F,ok,ok,1917,1917,0,0,100,100
62690,,BSDC91,,cal_roto,5,C,ok,ok,2821,2821,0,0,100,100
62690,,BSDC91,,cal_roto,5,B,ok,ok,2003,2003,0,0,100,100
62690,,BSDC91,,cal_roto,5,E,ok,ok,3140,3140,0,0,100,100
62690,,BSDC91,,cal_roto,5,F,ok,ok,1910,1910,0,0,100,100
62691,,BSDC91,,cal_roto,5,B,ok,ok,1809,1809,0,0,100,100
62691,,BSDC91,,cal_roto,5,C,ok,ok,2989,2989,0,0,100,100
62691,,BSDC91,,cal_roto,5,E,ok,ok,3017,3017,0,0,100,100
62691,,BSDC91,,cal_roto,5,F,ok,ok,1638,1638,0,0,100,100
62692,,BSDC91,,cal_roto,5,B,ok,ok,1920,1920,0,0,100,100
62692,,BSDC91,,cal_roto,5,C,ok,ok,3283,3283,0,0,100,100
62692,,BSDC91,,cal_roto,5,E,ok,ok,3005,3005,0,0,100,100
62692,,BSDC91,,cal_roto,5,F,ok,ok,1940,1940,0,0,100,100
62693,,BSDC91,,cal_roto,5,B,ok,ok,2117,2117,0,0,100,100
62693,,BSDC91,,cal_roto,5,C,ok,ok,3149,3149,0,0,100,100
62693,,BSDC91,,cal_roto,5,F,ok,ok,2168,2168,0,0,100,100
62693,,BSDC91,,cal_roto,5,E,ok,ok,2992,2992,0,0,100,100
62694,,BSDC91,,cal_roto,5,B,ok,ok,2408,2408,0,0,100,100
62694,,BSDC91,,cal_roto,5,C,ok,ok,3388,3388,0,0,100,100
62694,,BSDC91,,cal_roto,5,E,ok,ok,2836,2836,0,0,100,100
62694,,BSDC91,,cal_roto,5,F,ok,ok,2467,2467,0,0,100,100
62695,,BSDC91,,cal_roto,5,B,ok,ok,2383,2383,0,0,100,100
62695,,BSDC91,,cal_roto,5,C,ok,ok,2958,2958,0,0,100,100
62695,,BSDC91,,cal_roto,5,E,ok,ok,2741,2741,0,0,100,100
62695,,BSDC91,,cal_roto,5,F,ok,ok,2462,2462,0,0,100,100
62696,,BSDC91,,cal_roto,5,B,ok,ok,2298,2298,0,0,100,100
62696,,BSDC91,,cal_roto,5,C,ok,ok,3090,3090,0,0,100,100
62696,,BSDC91,,cal_roto,5,E,ok,ok,2541,2541,0,0,100,100
62696,,BSDC91,,cal_roto,5,F,ok,ok,2519,2519,0,0,100,100
62697,,BSDC91,,cal_roto,5,B,ok,ok,2492,2492,0,0,100,100
62697,,BSDC91,,cal_roto,5,C,ok,ok,3107,3107,0,0,100,100
62697,,BSDC91,,cal_roto,5,E,ok,ok,2584,2584,0,0,100,100
62697,,BSDC91,,cal_roto,5,F,ok,ok,2496,2496,0,0,100,100
62698,,BSDC91,,cal_roto,5,C,ok,ok,3114,3114,0,0,100,100
62698,,BSDC91,,cal_roto,5,B,ok,ok,2608,2608,0,0,100,100
62698,,BSDC91,,cal_roto,5,E,ok,ok,2490,2490,0,0,100,100
62698,,BSDC91,,cal_roto,5,F,ok,ok,2760,2760,0,0,100,100
62699,,BSDC91,,cal_roto,5,B,ok,ok,2768,2768,0,0,100,100
62699,,BSDC91,,cal_roto,5,C,ok,ok,2991,2991,0,0,100,100
62699,,BSDC91,,cal_roto,5,E,ok,ok,2651,2651,0,0,100,100
62699,,BSDC91,,cal_roto,5,F,ok,ok,2786,2786,0,0,100,100
62700,,BSDC91,,cal_roto,5,B,ok,ok,2874,2874,0,0,100,100
62700,,BSDC91,,cal_roto,5,C,ok,ok,3069,3069,0,0,100,100
62700,,BSDC91,,cal_roto,5,E,ok,ok,2788,2788,0,0,100,100
62700,,BSDC91,,cal_roto,5,F,ok,ok,2936,2936,0,0,100,100
62701,,BSDC91,,cal_roto,5,B,ok,ok,3146,3146,0,0,100,100
62701,,BSDC91,,cal_roto,5,C,ok,ok,3026,3026,0,0,100,100
62701,,BSDC91,,cal_roto,5,F,ok,ok,3188,3188,0,0,100,100
62701,,BSDC91,,cal_roto,5,E,ok,ok,2945,2945,0,0,100,100
62702,,BSDC91,,cal_roto,5,B,ok,ok,2912,2912,0,0,100,100
62702,,BSDC91,,cal_roto,5,C,ok,ok,2927,2927,0,0,100,100
62702,,BSDC91,,cal_roto,5,E,ok,ok,2707,2707,0,0,100,100
62702,,BSDC91,,cal_roto,5,F,ok,ok,3500,3500,0,0,100,100
62703,,BSDC91,,cal_roto,5,B,ok,ok,3566,3566,0,0,100,100
62703,,BSDC91,,cal_roto,5,C,ok,ok,2763,2763,0,0,100,100
62703,,BSDC91,,cal_roto,5,E,ok,ok,2880,2880,0,0,100,100
62703,,BSDC91,,cal_roto,5,F,ok,ok,2802,2802,0,0,100,100
62704,,BSDC91,,cal_roto,5,B,ok,ok,3009,3009,0,0,100,100
62704,,BSDC91,,cal_roto,5,C,ok,ok,2822,2822,0,0,100,100
62704,,BSDC91,,cal_roto,5,E,ok,ok,2884,2884,0,0,100,100
62704,,BSDC91,,cal_roto,5,F,ok,ok,2777,2777,0,0,100,100
62705,,BSDC91,,cal_roto,5,B,ok,ok,2836,2836,0,0,100,100
62705,,BSDC91,,cal_roto,5,C,ok,ok,2728,2728,0,0,100,100
62705,,BSDC91,,cal_roto,5,E,ok,ok,3012,3012,0,0,100,100
62705,,BSDC91,,cal_roto,5,F,ok,ok,2767,2767,0,0,100,100
62706,,BSDC91,,cal_roto,5,C,ok,ok,2617,2617,0,0,100,100
62706,,BSDC91,,cal_roto,5,B,ok,ok,2795,2795,0,0,100,100
62706,,BSDC91,,cal_roto,5,E,ok,ok,3064,3064,0,0,100,100
62706,,BSDC91,,cal_roto,5,F,ok,ok,2597,2597,0,0,100,100
62707,,BSDC91,,cal_roto,5,B,ok,ok,2526,2526,0,0,100,100
62707,,BSDC91,,cal_roto,5,C,ok,ok,2548,2548,0,0,100,100
62707,,BSDC91,,cal_roto,5,E,ok,ok,3235,3235,0,0,100,100
62707,,BSDC91,,cal_roto,5,F,ok,ok,2409,2409,0,0,100,100
62708,,BSDC91,,cal_roto,5,B,ok,ok,2457,2457,0,0,100,100
62708,,BSDC91,,cal_roto,5,C,ok,ok,2607,2607,0,0,100,100
62708,,BSDC91,,cal_roto,5,E,ok,ok,3240,3240,0,0,100,100
62708,,BSDC91,,cal_roto,5,F,ok,ok,2196,2196,0,0,100,100
62709,,BSDC91,,cal_roto,5,B,ok,ok,2270,2270,0,0,100,100
62709,,BSDC91,,cal_roto,5,C,ok,ok,2744,2744,0,0,100,100
62709,,BSDC91,,cal_roto,5,F,ok,ok,2103,2103,0,0,100,100
62709,,BSDC91,,cal_roto,5,E,ok,ok,3301,3301,0,0,100,100
62710,,BSDC91,,cal_roto,5,B,ok,ok,2127,2127,0,0,100,100
62710,,BSDC91,,cal_roto,5,C,ok,ok,2802,2802,0,0,100,100
62710,,BSDC91,,cal_roto,5,E,ok,ok,3410,3410,0,0,100,100
62710,,BSDC91,,cal_roto,5,F,ok,ok,1915,1915,0,0,100,100
62711,,BSDC91,,cal_roto,5,B,ok,ok,1989,1989,0,0,100,100
62711,,BSDC91,,cal_roto,5,C,ok,ok,2821,2821,0,0,100,100
62711,,BSDC91,,cal_roto,5,E,ok,ok,2997,2997,0,0,100,100
62711,,BSDC91,,cal_roto,5,F,ok,ok,1846,1846,0,0,100,100
62712,,BSDC91,,cal_roto,5,B,ok,ok,1866,1866,0,0,100,100
62712,,BSDC91,,cal_roto,5,C,ok,ok,2962,2962,0,0,100,100
62712,,BSDC91,,cal_roto,5,E,ok,ok,3055,3055,0,0,100,100
62712,,BSDC91,,cal_roto,5,F,ok,ok,1781,1781,0,0,100,100
62713,,BSDC91,,cal_roto,5,B,ok,ok,1832,1832,0,0,100,100
62713,,BSDC91,,cal_roto,5,C,ok,ok,3097,3097,0,0,100,100
62713,,BSDC91,,cal_roto,5,E,ok,ok,3034,3034,0,0,100,100
62713,,BSDC91,,cal_roto,5,F,ok,ok,2354,2354,0,0,100,100
62714,,BSDC91,,cal_roto,5,C,ok,ok,2892,2892,0,0,100,100
62714,,BSDC91,,cal_roto,5,B,ok,ok,2277,2277,0,0,100,100
62714,,BSDC91,,cal_roto,5,E,ok,ok,3363,3363,0,0,100,100
62714,,BSDC91,,cal_roto,5,F,ok,ok,2136,2136,0,0,100,100
62715,,BSDC91,,cal_roto,5,B,ok,ok,2144,2144,0,0,100,100
62715,,BSDC91,,cal_roto,5,C,ok,ok,3109,3109,0,0,100,100
62715,,BSDC91,,cal_roto,5,E,ok,ok,3256,3256,0,0,100,100
62715,,BSDC91,,cal_roto,5,F,ok,ok,2328,2328,0,0,100,100
62716,,BSDC91,,cal_roto,5,B,ok,ok,2202,2202,0,0,100,100
62716,,BSDC91,,cal_roto,5,C,ok,ok,3042,3042,0,0,100,100
62716,,BSDC91,,cal_roto,5,E,ok,ok,2838,2838,0,0,100,100
62716,,BSDC91,,cal_roto,5,F,ok,ok,2446,2446,0,0,100,100
62717,,BSDC91,,cal_roto,5,B,ok,ok,2190,2190,0,0,100,100
62717,,BSDC91,,cal_roto,5,C,ok,ok,3029,3029,0,0,100,100
62717,,BSDC91,,cal_roto,5,F,ok,ok,2562,2562,0,0,100,100
62717,,BSDC91,,cal_roto,5,E,ok,ok,2774,2774,0,0,100,100
62718,,BSDC91,,cal_roto,5,B,ok,ok,2352,2352,0,0,100,100
62718,,BSDC91,,cal_roto,5,C,ok,ok,3159,3159,0,0,100,100
62718,,BSDC91,,cal_roto,5,E,ok,ok,2534,2534,0,0,100,100
62718,,BSDC91,,cal_roto,5,F,ok,ok,2563,2563,0,0,100,100
62719,,BSDC91,,cal_roto,5,B,ok,ok,2554,2554,0,0,100,100
62719,,BSDC91,,cal_roto,5,C,ok,ok,3106,3106,0,0,100,100
62719,,BSDC91,,cal_roto,5,E,ok,ok,2497,2497,0,0,100,100
62719,,BSDC91,,cal_roto,5,F,ok,ok,2567,2567,0,0,100,100
62720,,BSDC91,,cal_roto,5,B,ok,ok,2767,2767,0,0,100,100
62720,,BSDC91,,cal_roto,5,C,ok,ok,3088,3088,0,0,100,100
62720,,BSDC91,,cal_roto,5,E,ok,ok,2383,2383,0,0,100,100
62720,,BSDC91,,cal_roto,5,F,ok,ok,2801,2801,0,0,100,100
62721,,BSDC91,,cal_roto,5,B,ok,ok,2774,2774,0,0,100,100
62721,,BSDC91,,cal_roto,5,C,ok,ok,2953,2953,0,0,100,100
62721,,BSDC91,,cal_roto,5,E,ok,ok,2559,2559,0,0,100,100
62721,,BSDC91,,cal_roto,5,F,ok,ok,2894,2894,0,0,100,100
62722,,BSDC91,,cal_roto,5,C,ok,ok,2996,2996,0,0,100,100
62722,,BSDC91,,cal_roto,5,B,ok,ok,2933,2933,0,0,100,100
62722,,BSDC91,,cal_roto,5,E,ok,ok,3086,3086,0,0,100,100
62722,,BSDC91,,cal_roto,5,F,ok,ok,2977,2977,0,0,100,100
62723,,BSDC91,,cal_roto,5,B,ok,ok,3250,3250,0,0,100,100
62723,,BSDC91,,cal_roto,5,C,ok,ok,2877,2877,0,0,100,100
62723,,BSDC91,,cal_roto,5,E,ok,ok,2838,2838,0,0,100,100
62723,,BSDC91,,cal_roto,5,F,ok,ok,3514,3514,0,0,100,100
62724,,BSDC91,,cal_roto,5,B,ok,ok,2995,2995,0,0,100,100
62724,,BSDC91,,cal_roto,5,C,ok,ok,2920,2920,0,0,100,100
62724,,BSDC91,,cal_roto,5,E,ok,ok,2793,2793,0,0,100,100
62724,,BSDC91,,cal_roto,5,F,ok,ok,3355,3355,0,0,100,100
62725,,BSDC91,,cal_roto,5,B,ok,ok,3141,3141,0,0,100,100
62725,,BSDC91,,cal_roto,5,C,ok,ok,2575,2575,0,0,100,100
62725,,BSDC91,,cal_roto,5,F,ok,ok,2730,2730,0,0,100,100
62725,,BSDC91,,cal_roto,5,E,ok,ok,2914,2914,0,0,100,100
62726,,BSDC91,,cal_roto,5,B,ok,ok,2872,2872,0,0,100,100
62726,,BSDC91,,cal_roto,5,C,ok,ok,2758,2758,0,0,100,100
62726,,BSDC91,,cal_roto,5,E,ok,ok,2924,2924,0,0,100,100
62726,,BSDC91,,cal_roto,5,F,ok,ok,2756,2756,0,0,100,100
62727,,BSDC91,,cal_roto,5,B,ok,ok,2835,2835,0,0,100,100
62727,,BSDC91,,cal_roto,5,C,ok,ok,2588,2588,0,0,100,100
62727,,BSDC91,,cal_roto,5,E,ok,ok,3040,3040,0,0,100,100
62727,,BSDC91,,cal_roto,5,F,ok,ok,2636,2636,0,0,100,100
62728,,BSDC91,,cal_roto,5,B,ok,ok,2522,2522,0,0,100,100
62728,,BSDC91,,cal_roto,5,C,ok,ok,2607,2607,0,0,100,100
62728,,BSDC91,,cal_roto,5,E,ok,ok,3371,3371,0,0,100,100
62728,,BSDC91,,cal_roto,5,F,ok,ok,2416,2416,0,0,100,100
62729,,BSDC91,,cal_roto,5,B,ok,ok,2399,2399,0,0,100,100
62729,,BSDC91,,cal_roto,5,C,ok,ok,2702,2702,0,0,100,100
62729,,BSDC91,,cal_roto,5,E,ok,ok,3302,3302,0,0,100,100
62729,,BSDC91,,cal_roto,5,F,ok,ok,2068,2068,0,0,100,100
62730,,BSDC91,,cal_roto,5,C,ok,ok,2855,2855,0,0,100,100
62730,,BSDC91,,cal_roto,5,B,ok,ok,2133,2133,0,0,100,100
62730,,BSDC91,,cal_roto,5,E,ok,ok,3416,3416,0,0,100,100
62730,,BSDC91,,cal_roto,5,F,ok,ok,1896,1896,0,0,100,100
62731,,BSDC91,,cal_roto,5,B,ok,ok,1930,1930,0,0,100,100
62731,,BSDC91,,cal_roto,5,C,ok,ok,2815,2815,0,0,100,100
62731,,BSDC91,,cal_roto,5,E,ok,ok,3018,3018,0,0,100,100
62731,,BSDC91,,cal_roto,5,F,ok,ok,1893,1893,0,0,100,100
62732,,BSDC91,,cal_roto,5,B,ok,ok,1852,1852,0,0,100,100
62732,,BSDC91,,cal_roto,5,C,ok,ok,3025,3025,0,0,100,100
62732,,BSDC91,,cal_roto,5,E,ok,ok,3007,3007,0,0,100,100
62732,,BSDC91,,cal_roto,5,F,ok,ok,1725,1725,0,0,100,100
62733,,BSDC91,,cal_roto,5,B,ok,ok,2006,2006,0,0,100,100
62733,,BSDC91,,cal_roto,5,C,ok,ok,3488,3488,0,0,100,100
62733,,BSDC91,,cal_roto,5,F,ok,ok,2109,2109,0,0,100,100
62733,,BSDC91,,cal_roto,5,E,ok,ok,2869,2869,0,0,100,100
62734,,BSDC91,,cal_roto,5,B,ok,ok,1970,1970,0,0,100,100
62734,,BSDC91,,cal_roto,5,C,ok,ok,3185,3185,0,0,100,100
62734,,BSDC91,,cal_roto,5,E,ok,ok,3148,3148,0,0,100,100
62734,,BSDC91,,cal_roto,5,F,ok,ok,2292,2292,0,0,100,100
62735,,BSDC91,,cal_roto,5,B,ok,ok,2295,2295,0,0,100,100
62735,,BSDC91,,cal_roto,5,C,ok,ok,3101,3101,0,0,100,100
62735,,BSDC91,,cal_roto,5,E,ok,ok,2965,2965,0,0,100,100
62735,,BSDC91,,cal_roto,5,F,ok,ok,2520,2520,0,0,100,100
62736,,BSDC91,,cal_roto,5,B,ok,ok,2161,2161,0,0,100,100
62736,,BSDC91,,cal_roto,5,C,ok,ok,2984,2984,0,0,100,100
62736,,BSDC91,,cal_roto,5,E,ok,ok,2692,2692,0,0,100,100
62736,,BSDC91,,cal_roto,5,F,ok,ok,2420,2420,0,0,100,100
62737,,BSDC91,,cal_roto,5,B,ok,ok,2309,2309,0,0,100,100
62737,,BSDC91,,cal_roto,5,C,ok,ok,3130,3130,0,0,100,100
62737,,BSDC91,,cal_roto,5,E,ok,ok,2639,2639,0,0,100,100
62737,,BSDC91,,cal_roto,5,F,ok,ok,2504,2504,0,0,100,100
62738,,BSDC91,,cal_roto,5,C,ok,ok,3066,3066,0,0,100,100
62738,,BSDC91,,cal_roto,5,B,ok,ok,2635,2635,0,0,100,100
62738,,BSDC91,,cal_roto,5,E,ok,ok,2446,2446,0,0,100,100
62738,,BSDC91,,cal_roto,5,F,ok,ok,2545,2545,0,0,100,100
62739,,BSDC91,,cal_roto,5,B,ok,ok,2695,2695,0,0,100,100
62739,,BSDC91,,cal_roto,5,C,ok,ok,3104,3104,0,0,100,100
62739,,BSDC91,,cal_roto,5,E,ok,ok,2475,2475,0,0,100,100
62739,,BSDC91,,cal_roto,5,F,ok,ok,2676,2676,0,0,100,100
62740,,BSDC91,,cal_roto,5,B,ok,ok,2758,2758,0,0,100,100
62740,,BSDC91,,cal_roto,5,C,ok,ok,3001,3001,0,0,100,100
62740,,BSDC91,,cal_roto,5,E,ok,ok,2625,2625,0,0,100,100
62740,,BSDC91,,cal_roto,5,F,ok,ok,2774,2774,0,0,100,100
62741,,BSDC91,,cal_roto,5,B,ok,ok,2887,2887,0,0,100,100
62741,,BSDC91,,cal_roto,5,C,ok,ok,3011,3011,0,0,100,100
62741,,BSDC91,,cal_roto,5,F,ok,ok,2943,2943,0,0,100,100
62741,,BSDC91,,cal_roto,5,E,ok,ok,3063,3063,0,0,100,100
62742,,BSDC91,,cal_roto,5,B,ok,ok,3526,3526,0,0,100,100
