sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
62464,,BSDC91,,1,ok,1861,1861,100,480,2
62464,,BSDC91,,2,ok,2954,2954,100,482,0
62465,,BSDC91,,2,ok,3248,3248,100,483,0
62465,,BSDC91,,1,ok,1815,1815,100,481,2
62465,,BSDC91,,4,ok,3006,3006,100,481,2
62465,,BSDC91,,5,ok,1928,1928,100,479,4
62466,,BSDC91,,1,ok,2183,2183,100,482,2
62466,,BSDC91,,2,ok,3069,3069,100,484,0
62466,,BSDC91,,4,ok,3094,3094,100,482,2
62467,,BSDC91,,1,ok,2325,2325,100,483,2
62467,,BSDC91,,2,ok,3460,3460,100,485,0
62468,,BSDC91,,1,ok,2169,2169,100,484,2
62468,,BSDC91,,2,ok,2955,2955,100,486,0
62468,,BSDC91,,4,ok,2599,2599,100,484,2
62468,,BSDC91,,5,ok,2444,2444,100,482,4
62469,,BSDC91,,1,ok,2361,2361,100,485,2
62469,,BSDC91,,2,ok,3106,3106,100,487,0
62469,,BSDC91,,4,ok,2512,2512,100,485,2
62470,,BSDC91,,1,ok,2591,2591,100,486,2
62470,,BSDC91,,2,ok,3138,3138,100,488,0
62471,,BSDC91,,1,ok,2619,2619,100,487,2
62471,,BSDC91,,2,ok,3094,3094,100,489,0
62471,,BSDC91,,4,ok,2459,2459,100,487,2
62471,,BSDC91,,5,ok,2745,2745,100,485,4
62472,,BSDC91,,1,ok,2780,2780,100,488,2
62472,,BSDC91,,2,ok,2930,2930,100,490,0
62472,,BSDC91,,4,ok,2696,2696,100,488,2
62473,,BSDC91,,1,ok,2879,2879,100,489,2
62473,,BSDC91,,2,ok,3012,3012,100,491,0
62474,,BSDC91,,1,ok,3128,3128,100,490,2
62474,,BSDC91,,2,ok,3077,3077,100,492,0
62474,,BSDC91,,4,ok,2968,2968,100,490,2
62474,,BSDC91,,5,ok,3196,3196,100,488,4
62475,,BSDC91,,1,ok,2930,2930,100,491,2
62475,,BSDC91,,2,ok,2995,2995,100,493,0
62475,,BSDC91,,4,ok,2831,2831,100,491,2
62476,,BSDC91,,1,ok,3240,3240,100,492,2
62476,,BSDC91,,2,ok,2774,2774,100,494,0
62477,,BSDC91,,1,ok,2948,2948,100,493,2
62477,,BSDC91,,2,ok,2761,2761,100,495,0
62477,,BSDC91,,4,ok,2895,2895,100,493,2
62477,,BSDC91,,5,ok,2669,2669,100,491,4
62478,,BSDC91,,1,ok,2899,2899,100,494,2
62478,,BSDC91,,2,ok,2648,2648,100,496,0
62478,,BSDC91,,4,ok,3054,3054,100,494,2
62479,,BSDC91,,1,ok,2662,2662,100,495,2
62479,,BSDC91,,2,ok,2537,2537,100,497,0
62480,,BSDC91,,1,ok,2464,2464,100,496,2
62480,,BSDC91,,2,ok,2624,2624,100,498,0
62480,,BSDC91,,4,ok,3278,3278,100,496,2
62480,,BSDC91,,5,ok,2296,2296,100,494,4
62481,,BSDC91,,1,ok,2406,2406,100,497,2
62481,,BSDC91,,2,ok,2608,2608,100,499,0
62481,,BSDC91,,4,ok,3253,3253,100,497,2
62482,,BSDC91,,1,ok,2138,2138,100,498,2
62482,,BSDC91,,2,ok,2800,2800,100,500,0
62483,,BSDC91,,1,ok,2029,2029,100,499,2
62483,,BSDC91,,2,ok,2737,2737,100,501,0
62483,,BSDC91,,4,ok,2998,2998,100,499,2
62483,,BSDC91,,5,ok,1884,1884,100,497,4
62484,,BSDC91,,1,ok,1932,1932,100,500,2
62484,,BSDC91,,2,ok,2840,2840,100,502,0
62484,,BSDC91,,5,ok,1865,1865,100,498,4
62485,,BSDC91,,1,ok,1803,1803,100,501,2
62485,,BSDC91,,2,ok,2993,2993,100,503,0
62486,,BSDC91,,1,ok,1954,1954,100,502,2
62486,,BSDC91,,2,ok,3431,3431,100,504,0
62486,,BSDC91,,4,ok,2872,2872,100,502,2
62486,,BSDC91,,5,ok,2169,2169,100,500,4
62487,,BSDC91,,1,ok,2299,2299,100,503,2
62487,,BSDC91,,2,ok,3076,3076,100,505,0
62487,,BSDC91,,4,ok,2974,2974,100,503,2
62488,,BSDC91,,1,ok,2233,2233,100,504,2
62488,,BSDC91,,2,ok,3090,3090,100,506,0
62489,,BSDC91,,2,ok,3039,3039,100,507,0
62489,,BSDC91,,1,ok,2152,2152,100,505,2
62489,,BSDC91,,4,ok,2632,2632,100,505,2
62489,,BSDC91,,5,ok,2428,2428,100,503,4
62490,,BSDC91,,1,ok,2352,2352,100,506,2
62490,,BSDC91,,2,ok,3125,3125,100,508,0
62490,,BSDC91,,4,ok,2552,2552,100,506,2
62491,,BSDC91,,1,ok,2517,2517,100,507,2
62491,,BSDC91,,2,ok,3101,3101,100,509,0
62492,,BSDC91,,1,ok,2723,2723,100,508,2
62492,,BSDC91,,2,ok,3110,3110,100,510,0
62492,,BSDC91,,4,ok,2650,2650,100,508,2
62492,,BSDC91,,5,ok,2734,2734,100,506,4
62493,,BSDC91,,1,ok,2768,2768,100,509,2
62493,,BSDC91,,2,ok,3004,3004,100,511,0
62493,,BSDC91,,4,ok,2662,2662,100,509,2
62494,,BSDC91,,1,ok,2825,2825,100,510,2
62494,,BSDC91,,2,ok,2972,2972,100,512,0
62495,,BSDC91,,1,ok,2833,2833,100,511,2
62495,,BSDC91,,2,ok,3010,3010,100,513,0
62495,,BSDC91,,4,ok,2974,2974,100,511,2
62495,,BSDC91,,5,ok,2975,2975,100,508,5
62496,,BSDC91,,1,ok,3483,3483,100,512,2
62496,,BSDC91,,2,ok,2855,2855,100,514,0
62496,,BSDC91,,4,ok,2877,2877,100,512,2
62497,,BSDC91,,1,ok,3107,3107,100,513,2
62497,,BSDC91,,2,ok,2872,2872,100,515,0
62498,,BSDC91,,1,ok,3347,3347,100,514,2
62498,,BSDC91,,2,ok,2758,2758,100,516,0
62498,,BSDC91,,4,ok,2855,2855,100,514,2
62498,,BSDC91,,5,ok,2755,2755,100,511,5
62499,,BSDC91,,1,ok,2888,2888,100,515,2
62499,,BSDC91,,2,ok,2683,2683,100,517,0
62499,,BSDC91,,4,ok,2925,2925,100,515,2
62500,,BSDC91,,1,ok,2914,2914,100,516,2
62500,,BSDC91,,2,ok,2648,2648,100,518,0
62501,,BSDC91,,1,ok,2652,2652,100,517,2
62501,,BSDC91,,2,ok,2649,2649,100,519,0
62501,,BSDC91,,4,ok,3110,3110,100,517,2
62501,,BSDC91,,5,ok,2632,2632,100,514,5
62502,,BSDC91,,1,ok,2491,2491,100,518,2
62502,,BSDC91,,2,ok,2619,2619,100,520,0
62502,,BSDC91,,4,ok,3278,3278,100,518,2
62503,,BSDC91,,1,ok,2442,2442,100,519,2
62503,,BSDC91,,2,ok,2604,2604,100,521,0
62504,,BSDC91,,1,ok,2160,2160,100,520,2
62504,,BSDC91,,2,ok,2757,2757,100,522,0
62504,,BSDC91,,4,ok,3363,3363,100,520,2
62504,,BSDC91,,5,ok,1952,1952,100,517,5
62505,,BSDC91,,1,ok,2049,2049,100,521,2
62505,,BSDC91,,2,ok,2803,2803,100,523,0
62505,,BSDC91,,4,ok,3020,3020,100,521,2
62506,,BSDC91,,1,ok,1986,1986,100,522,2
62506,,BSDC91,,2,ok,2835,2835,100,524,0
62507,,BSDC91,,1,ok,1819,1819,100,523,2
62507,,BSDC91,,2,ok,3018,3018,100,525,0
62507,,BSDC91,,4,ok,2989,2989,100,523,2
62507,,BSDC91,,5,ok,1755,1755,100,520,5
62508,,BSDC91,,1,ok,1914,1914,100,524,2
62508,,BSDC91,,2,ok,3227,3227,100,526,0
62508,,BSDC91,,5,ok,2214,2214,100,521,5
62509,,BSDC91,,1,ok,1952,1952,100,525,2
62509,,BSDC91,,2,ok,3013,3013,100,527,0
62510,,BSDC91,,1,ok,2303,2303,100,526,2
62510,,BSDC91,,2,ok,3200,3200,100,528,0
62510,,BSDC91,,4,ok,2945,2945,100,526,2
62510,,BSDC91,,5,ok,2512,2512,100,523,5
62511,,BSDC91,,1,ok,2150,2150,100,527,2
62511,,BSDC91,,2,ok,3006,3006,100,529,0
62511,,BSDC91,,4,ok,2596,2596,100,527,2
62512,,BSDC91,,1,ok,2322,2322,100,528,2
62512,,BSDC91,,2,ok,3121,3121,100,530,0
62513,,BSDC91,,2,ok,3101,3101,100,531,0
62513,,BSDC91,,1,ok,2519,2519,100,529,2
62513,,BSDC91,,4,ok,2584,2584,100,529,2
62513,,BSDC91,,5,ok,2479,2479,100,526,5
62514,,BSDC91,,1,ok,2753,2753,100,530,2
62514,,BSDC91,,2,ok,3101,3101,100,532,0
62514,,BSDC91,,4,ok,2493,2493,100,530,2
62515,,BSDC91,,1,ok,2750,2750,100,531,2
62515,,BSDC91,,2,ok,2969,2969,100,533,0
62516,,BSDC91,,1,ok,2887,2887,100,532,2
62516,,BSDC91,,2,ok,3022,3022,100,534,0
62516,,BSDC91,,4,ok,2871,2871,100,532,2
62516,,BSDC91,,5,ok,2924,2924,100,529,5
62517,,BSDC91,,1,ok,3504,3504,100,533,2
62517,,BSDC91,,2,ok,2884,2884,100,535,0
62517,,BSDC91,,4,ok,3030,3030,100,533,2
62518,,BSDC91,,1,ok,3006,3006,100,534,2
62518,,BSDC91,,2,ok,2951,2951,100,536,0
62519,,BSDC91,,1,ok,3265,3265,100,535,2
62519,,BSDC91,,2,ok,2774,2774,100,537,0
62519,,BSDC91,,4,ok,2857,2857,100,535,2
62519,,BSDC91,,5,ok,2766,2766,100,532,5
62520,,BSDC91,,1,ok,2907,2907,100,536,2
62520,,BSDC91,,2,ok,2775,2775,100,538,0
62520,,BSDC91,,4,ok,2897,2897,100,536,2
62521,,BSDC91,,1,ok,3019,3019,100,537,2
62521,,BSDC91,,2,ok,2626,2626,100,539,0
62522,,BSDC91,,1,ok,2581,2581,100,538,2
62522,,BSDC91,,2,ok,2593,2593,100,540,0
62522,,BSDC91,,4,ok,3224,3224,100,538,2
62522,,BSDC91,,5,ok,2417,2417,100,535,5
62523,,BSDC91,,1,ok,2478,2478,100,539,2
62523,,BSDC91,,2,ok,2630,2630,100,541,0
62523,,BSDC91,,4,ok,3192,3192,100,539,2
62524,,BSDC91,,1,ok,2212,2212,100,540,2
62524,,BSDC91,,2,ok,2799,2799,100,542,0
62525,,BSDC91,,1,ok,2070,2070,100,541,2
62525,,BSDC91,,2,ok,2779,2779,100,543,0
62525,,BSDC91,,4,ok,3092,3092,100,541,2
62525,,BSDC91,,5,ok,1868,1868,100,538,5
62526,,BSDC91,,1,ok,1827,1827,100,542,2
62526,,BSDC91,,2,ok,2961,2961,100,544,0
62526,,BSDC91,,4,ok,2966,2966,100,542,2
62527,,BSDC91,,1,ok,1839,1839,100,543,2
62527,,BSDC91,,2,ok,3213,3213,100,545,0
62528,,BSDC91,,1,ok,2309,2309,100,544,2
62528,,BSDC91,,2,ok,3177,3177,100,546,0
62528,,BSDC91,,4,ok,3100,3100,100,544,2
62528,,BSDC91,,5,ok,2219,2219,100,541,5
62529,,BSDC91,,1,ok,2540,2540,100,545,2
62529,,BSDC91,,2,ok,3391,3391,100,547,0
62529,,BSDC91,,4,ok,2861,2861,100,545,2
62530,,BSDC91,,1,ok,2477,2477,100,546,2
62530,,BSDC91,,2,ok,2971,2971,100,548,0
62531,,BSDC91,,1,ok,2251,2251,100,547,2
62531,,BSDC91,,2,ok,3046,3046,100,549,0
62531,,BSDC91,,4,ok,2552,2552,100,547,2
62531,,BSDC91,,5,ok,2592,2592,100,544,5
62532,,BSDC91,,1,ok,2422,2422,100,548,2
62532,,BSDC91,,2,ok,3181,3181,100,550,0
62532,,BSDC91,,5,ok,2576,2576,100,545,5
62533,,BSDC91,,1,ok,2497,2497,100,549,2
62533,,BSDC91,,2,ok,3124,3124,100,551,0
62534,,BSDC91,,1,ok,2705,2705,100,550,2
62534,,BSDC91,,2,ok,3048,3048,100,552,0
62534,,BSDC91,,4,ok,2671,2671,100,550,2
62534,,BSDC91,,5,ok,2791,2791,100,547,5
62535,,BSDC91,,1,ok,2841,2841,100,551,2
62535,,BSDC91,,2,ok,3064,3064,100,553,0
62535,,BSDC91,,4,ok,2672,2672,100,551,2
62536,,BSDC91,,1,ok,3123,3123,100,552,2
62536,,BSDC91,,2,ok,3011,3011,100,554,0
62537,,BSDC91,,2,ok,2924,2924,100,555,0
62537,,BSDC91,,1,ok,3220,3220,100,553,2
62537,,BSDC91,,4,ok,2747,2747,100,553,2
62537,,BSDC91,,5,ok,3528,3528,100,550,5
62538,,BSDC91,,1,ok,3573,3573,100,554,2
62538,,BSDC91,,2,ok,2778,2778,100,556,0
62538,,BSDC91,,4,ok,2879,2879,100,554,2
62539,,BSDC91,,1,ok,3014,3014,100,555,2
62539,,BSDC91,,2,ok,2763,2763,100,557,0
62540,,BSDC91,,1,ok,2838,2838,100,556,2
62540,,BSDC91,,2,ok,2682,2682,100,558,0
62540,,BSDC91,,4,ok,3067,3067,100,556,2
62540,,BSDC91,,5,ok,2747,2747,100,553,5
62541,,BSDC91,,1,ok,2666,2666,100,557,2
62541,,BSDC91,,2,ok,2612,2612,100,559,0
62541,,BSDC91,,4,ok,3098,3098,100,557,2
62542,,BSDC91,,1,ok,2501,2501,100,558,2
62542,,BSDC91,,2,ok,2644,2644,100,560,0
62543,,BSDC91,,1,ok,2366,2366,100,559,2
62543,,BSDC91,,2,ok,2687,2687,100,561,0
62543,,BSDC91,,4,ok,3342,3342,100,559,2
62543,,BSDC91,,5,ok,2037,2037,100,556,5
62544,,BSDC91,,1,ok,2108,2108,100,560,2
62544,,BSDC91,,2,ok,2718,2718,100,562,0
62544,,BSDC91,,4,ok,3071,3071,100,560,2
62545,,BSDC91,,1,ok,2030,2030,100,561,2
62545,,BSDC91,,2,ok,2738,2738,100,563,0
62546,,BSDC91,,1,ok,1818,1818,100,562,2
62546,,BSDC91,,2,ok,2933,2933,100,564,0
62546,,BSDC91,,4,ok,3050,3050,100,562,2
62546,,BSDC91,,5,ok,1817,1817,100,559,5
62547,,BSDC91,,1,ok,1835,1835,100,563,2
62547,,BSDC91,,2,ok,3058,3058,100,565,0
62547,,BSDC91,,4,ok,3003,3003,100,563,2
62548,,BSDC91,,1,ok,2242,2242,100,564,2
62548,,BSDC91,,2,ok,2994,2994,100,566,0
62549,,BSDC91,,1,ok,2235,2235,100,565,2
62549,,BSDC91,,2,ok,3087,3087,100,567,0
62549,,BSDC91,,4,ok,3018,3018,100,565,2
62549,,BSDC91,,5,ok,2388,2388,100,562,5
62550,,BSDC91,,1,ok,2326,2326,100,566,2
62550,,BSDC91,,2,ok,2977,2977,100,568,0
62550,,BSDC91,,4,ok,2872,2872,100,566,2
62551,,BSDC91,,1,ok,2235,2235,100,567,2
62551,,BSDC91,,2,ok,3037,3037,100,569,0
62552,,BSDC91,,1,ok,2385,2385,100,568,2
62552,,BSDC91,,2,ok,3140,3140,100,570,0
62552,,BSDC91,,4,ok,2645,2645,100,568,2
62552,,BSDC91,,5,ok,2556,2556,100,565,5
62553,,BSDC91,,1,ok,2469,2469,100,569,2
62553,,BSDC91,,2,ok,3090,3090,100,571,0
62553,,BSDC91,,4,ok,2497,2497,100,569,2
62554,,BSDC91,,1,ok,2722,2722,100,570,2
62554,,BSDC91,,2,ok,3059,3059,100,572,0
62555,,BSDC91,,1,ok,2808,2808,100,571,2
62555,,BSDC91,,2,ok,2984,2984,100,573,0
62555,,BSDC91,,4,ok,2510,2510,100,571,2
62555,,BSDC91,,5,ok,2879,2879,100,568,5
62556,,BSDC91,,1,ok,2955,2955,100,572,2
62556,,BSDC91,,2,ok,3039,3039,100,574,0
62556,,BSDC91,,5,ok,2979,2979,100,569,5
62557,,BSDC91,,1,ok,3326,3326,100,573,2
62557,,BSDC91,,2,ok,2892,2892,100,575,0
62558,,BSDC91,,1,ok,3088,3088,100,574,2
62558,,BSDC91,,2,ok,2965,2965,100,576,0
62558,,BSDC91,,4,ok,2783,2783,100,574,2
62558,,BSDC91,,5,ok,3358,3358,100,571,5
62559,,BSDC91,,1,ok,3200,3200,100,575,2
62559,,BSDC91,,2,ok,3023,3023,100,577,0
62559,,BSDC91,,4,ok,2925,2925,100,575,2
62560,,BSDC91,,1,ok,2847,2847,100,576,2
62560,,BSDC91,,2,ok,2713,2713,100,578,0
62561,,BSDC91,,2,ok,2540,2540,100,579,0
62561,,BSDC91,,1,ok,2865,2865,100,577,2
62561,,BSDC91,,4,ok,3015,3015,100,577,2
62561,,BSDC91,,5,ok,2536,2536,100,574,5
62562,,BSDC91,,1,ok,2518,2518,100,578,2
62562,,BSDC91,,2,ok,2566,2566,100,580,0
62562,,BSDC91,,4,ok,3282,3282,100,578,2
62563,,BSDC91,,1,ok,2436,2436,100,579,2
62563,,BSDC91,,2,ok,2633,2633,100,581,0
62564,,BSDC91,,1,ok,2217,2217,100,580,2
62564,,BSDC91,,2,ok,2740,2740,100,582,0
62564,,BSDC91,,4,ok,3334,3334,100,580,2
62564,,BSDC91,,5,ok,2070,2070,100,577,5
62565,,BSDC91,,1,ok,2107,2107,100,581,2
62565,,BSDC91,,2,ok,2802,2802,100,583,0
62565,,BSDC91,,4,ok,2991,2991,100,581,2
62566,,BSDC91,,1,ok,1953,1953,100,582,2
62566,,BSDC91,,2,ok,2829,2829,100,584,0
62567,,BSDC91,,1,ok,1819,1819,100,583,2
62567,,BSDC91,,2,ok,2992,2992,100,585,0
62567,,BSDC91,,4,ok,2991,2991,100,583,2
62567,,BSDC91,,5,ok,1738,1738,100,580,5
62568,,BSDC91,,1,ok,1879,1879,100,584,2
62568,,BSDC91,,2,ok,3195,3195,100,586,0
62568,,BSDC91,,4,ok,3196,3196,100,584,2
62569,,BSDC91,,1,ok,2172,2172,100,585,2
62569,,BSDC91,,2,ok,3047,3047,100,587,0
62570,,BSDC91,,1,ok,2218,2218,100,586,2
62570,,BSDC91,,2,ok,3110,3110,100,588,0
62570,,BSDC91,,4,ok,3045,3045,100,586,2
62570,,BSDC91,,5,ok,2379,2379,100,583,5
62571,,BSDC91,,1,ok,2271,2271,100,587,2
62571,,BSDC91,,2,ok,3070,3070,100,589,0
62571,,BSDC91,,4,ok,3064,3064,100,587,2
62572,,BSDC91,,1,ok,2219,2219,100,588,2
62572,,BSDC91,,2,ok,3021,3021,100,590,0
62573,,BSDC91,,1,ok,2422,2422,100,589,2
62573,,BSDC91,,2,ok,3210,3210,100,591,0
62573,,BSDC91,,4,ok,2519,2519,100,589,2
62573,,BSDC91,,5,ok,2564,2564,100,586,5
62574,,BSDC91,,1,ok,2731,2731,100,590,2
62574,,BSDC91,,2,ok,3094,3094,100,592,0
62574,,BSDC91,,4,ok,2562,2562,100,590,2
62575,,BSDC91,,1,ok,2689,2689,100,591,2
62575,,BSDC91,,2,ok,3050,3050,100,593,0
62576,,BSDC91,,1,ok,2851,2851,100,592,2
62576,,BSDC91,,2,ok,2967,2967,100,594,0
62576,,BSDC91,,4,ok,2596,2596,100,592,2
62576,,BSDC91,,5,ok,2879,2879,100,589,5
62577,,BSDC91,,1,ok,3020,3020,100,593,2
62577,,BSDC91,,2,ok,3008,3008,100,595,0
62577,,BSDC91,,4,ok,3178,3178,100,593,2
62578,,BSDC91,,1,ok,3305,3305,100,594,2
62578,,BSDC91,,2,ok,2850,2850,100,596,0
62579,,BSDC91,,1,ok,3041,3041,100,595,2
62579,,BSDC91,,2,ok,2979,2979,100,597,0
62579,,BSDC91,,4,ok,2780,2780,100,595,2
62579,,BSDC91,,5,ok,3335,3335,100,592,5
62580,,BSDC91,,1,ok,3122,3122,100,596,2
62580,,BSDC91,,2,ok,2617,2617,100,598,0
62580,,BSDC91,,5,ok,2731,2731,100,593,5
62581,,BSDC91,,1,ok,2851,2851,100,597,2
62581,,BSDC91,,2,ok,2765,2765,100,599,0
62582,,BSDC91,,1,ok,2859,2859,100,598,2
62582,,BSDC91,,2,ok,2561,2561,100,600,0
62582,,BSDC91,,4,ok,2990,2990,100,598,2
62582,,BSDC91,,5,ok,2714,2714,100,595,5
62583,,BSDC91,,1,ok,2506,2506,100,599,2
62583,,BSDC91,,2,ok,2552,2552,100,601,0
62583,,BSDC91,,4,ok,3264,3264,100,599,2
62584,,BSDC91,,1,ok,2469,2469,100,600,2
62584,,BSDC91,,2,ok,2615,2615,100,602,0
62585,,BSDC91,,2,ok,2712,2712,100,603,0
62585,,BSDC91,,1,ok,2278,2278,100,601,2
62585,,BSDC91,,4,ok,3337,3337,100,601,2
62585,,BSDC91,,5,ok,2115,2115,100,598,5
62586,,BSDC91,,1,ok,2150,2150,100,602,2
62586,,BSDC91,,2,ok,2805,2805,100,604,0
62586,,BSDC91,,4,ok,3053,3053,100,602,2
62587,,BSDC91,,1,ok,2050,2050,100,603,2
62587,,BSDC91,,2,ok,2830,2830,100,605,0
62588,,BSDC91,,1,ok,1829,1829,100,604,2
62588,,BSDC91,,2,ok,3040,3040,100,606,0
62588,,BSDC91,,4,ok,3051,3051,100,604,2
62588,,BSDC91,,5,ok,1818,1818,100,601,5
62589,,BSDC91,,1,ok,1824,1824,100,605,2
62589,,BSDC91,,2,ok,3167,3167,100,607,0
62589,,BSDC91,,4,ok,3121,3121,100,605,2
62590,,BSDC91,,1,ok,2218,2218,100,606,2
62590,,BSDC91,,2,ok,2917,2917,100,608,0
62591,,BSDC91,,1,ok,2206,2206,100,607,2
62591,,BSDC91,,2,ok,3080,3080,100,609,0
62591,,BSDC91,,4,ok,3057,3057,100,607,2
62591,,BSDC91,,5,ok,2369,2369,100,604,5
62592,,BSDC91,,1,ok,2289,2289,100,608,2
62592,,BSDC91,,2,ok,3029,3029,100,610,0
62592,,BSDC91,,4,ok,2980,2980,100,608,2
62593,,BSDC91,,1,ok,2311,2311,100,609,2
62593,,BSDC91,,2,ok,2999,2999,100,611,0
62594,,BSDC91,,1,ok,2404,2404,100,610,2
62594,,BSDC91,,2,ok,3158,3158,100,612,0
62594,,BSDC91,,4,ok,2652,2652,100,610,2
62594,,BSDC91,,5,ok,2550,2550,100,607,5
62595,,BSDC91,,1,ok,2515,2515,100,611,2
62595,,BSDC91,,2,ok,3104,3104,100,613,0
62595,,BSDC91,,4,ok,2496,2496,100,611,2
62596,,BSDC91,,1,ok,2716,2716,100,612,2
62596,,BSDC91,,2,ok,3057,3057,100,614,0
62597,,BSDC91,,1,ok,2815,2815,100,613,2
62597,,BSDC91,,2,ok,3041,3041,100,615,0
62597,,BSDC91,,4,ok,3221,3221,100,613,2
62597,,BSDC91,,5,ok,2799,2799,100,610,5
62598,,BSDC91,,1,ok,2991,2991,100,614,2
62598,,BSDC91,,2,ok,3050,3050,100,616,0
62598,,BSDC91,,4,ok,2973,2973,100,614,2
62599,,BSDC91,,1,ok,3393,3393,100,615,2
62599,,BSDC91,,2,ok,2868,2868,100,617,0
62600,,BSDC91,,1,ok,2958,2958,100,616,2
62600,,BSDC91,,2,ok,2952,2952,100,618,0
62600,,BSDC91,,4,ok,2782,2782,100,616,2
62600,,BSDC91,,5,ok,3376,3376,100,613,5
62601,,BSDC91,,1,ok,3163,3163,100,617,2
62601,,BSDC91,,2,ok,3021,3021,100,619,0
62601,,BSDC91,,4,ok,2916,2916,100,617,2
62602,,BSDC91,,1,ok,2848,2848,100,618,2
62602,,BSDC91,,2,ok,2779,2779,100,620,0
62603,,BSDC91,,1,ok,2992,2992,100,619,2
62603,,BSDC91,,2,ok,2571,2571,100,621,0
62603,,BSDC91,,4,ok,3026,3026,100,619,2
62603,,BSDC91,,5,ok,2761,2761,100,616,5
62604,,BSDC91,,1,ok,2572,2572,100,620,2
62604,,BSDC91,,2,ok,2579,2579,100,622,0
62604,,BSDC91,,5,ok,2390,2390,100,617,5
62605,,BSDC91,,1,ok,2488,2488,100,621,2
62605,,BSDC91,,2,ok,2583,2583,100,623,0
62606,,BSDC91,,1,ok,2285,2285,100,622,2
62606,,BSDC91,,2,ok,2741,2741,100,624,0
62606,,BSDC91,,4,ok,3232,3232,100,622,2
62606,,BSDC91,,5,ok,2078,2078,100,619,5
62607,,BSDC91,,1,ok,2133,2133,100,623,2
62607,,BSDC91,,2,ok,2809,2809,100,625,0
62607,,BSDC91,,4,ok,3144,3144,100,623,2
62608,,BSDC91,,1,ok,2053,2053,100,624,2
62608,,BSDC91,,2,ok,2764,2764,100,626,0
62609,,BSDC91,,2,ok,2945,2945,100,627,0
62609,,BSDC91,,1,ok,1810,1810,100,625,2
62609,,BSDC91,,4,ok,3009,3009,100,625,2
62609,,BSDC91,,5,ok,1823,1823,100,622,5
62610,,BSDC91,,1,ok,1870,1870,100,626,2
62610,,BSDC91,,2,ok,3011,3011,100,628,0
62610,,BSDC91,,4,ok,2981,2981,100,626,2
62611,,BSDC91,,1,ok,2227,2227,100,627,2
62611,,BSDC91,,2,ok,2923,2923,100,629,0
62612,,BSDC91,,1,ok,2215,2215,100,628,2
62612,,BSDC91,,2,ok,3150,3150,100,630,0
62612,,BSDC91,,4,ok,2920,2920,100,628,2
62612,,BSDC91,,5,ok,2340,2340,100,625,5
62613,,BSDC91,,1,ok,2348,2348,100,629,2
62613,,BSDC91,,2,ok,3015,3015,100,631,0
62613,,BSDC91,,4,ok,2583,2583,100,629,2
62614,,BSDC91,,1,ok,2237,2237,100,630,2
62614,,BSDC91,,2,ok,3043,3043,100,632,0
62615,,BSDC91,,1,ok,2437,2437,100,631,2
62615,,BSDC91,,2,ok,3194,3194,100,633,0
62615,,BSDC91,,4,ok,2513,2513,100,631,2
62615,,BSDC91,,5,ok,2606,2606,100,628,5
62616,,BSDC91,,1,ok,2513,2513,100,632,2
62616,,BSDC91,,2,ok,3098,3098,100,634,0
62616,,BSDC91,,4,ok,2427,2427,100,632,2
62617,,BSDC91,,1,ok,2717,2717,100,633,2
62617,,BSDC91,,2,ok,3093,3093,100,635,0
62618,,BSDC91,,1,ok,2829,2829,100,634,2
62618,,BSDC91,,2,ok,3011,3011,100,636,0
62618,,BSDC91,,4,ok,3063,3063,100,634,2
62618,,BSDC91,,5,ok,2837,2837,100,631,5
62619,,BSDC91,,1,ok,2997,2997,100,635,2
62619,,BSDC91,,2,ok,3027,3027,100,637,0
62619,,BSDC91,,4,ok,2947,2947,100,635,2
62620,,BSDC91,,1,ok,3455,3455,100,636,2
62620,,BSDC91,,2,ok,2867,2867,100,638,0
62621,,BSDC91,,1,ok,3243,3243,100,637,2
62621,,BSDC91,,2,ok,2943,2943,100,639,0
62621,,BSDC91,,4,ok,2776,2776,100,637,2
62621,,BSDC91,,5,ok,3376,3376,100,634,5
62622,,BSDC91,,1,ok,3099,3099,100,638,2
62622,,BSDC91,,2,ok,2973,2973,100,640,0
62622,,BSDC91,,4,ok,2950,2950,100,638,2
62623,,BSDC91,,1,ok,2835,2835,100,639,2
62623,,BSDC91,,2,ok,2701,2701,100,641,0
62624,,BSDC91,,1,ok,2813,2813,100,640,2
62624,,BSDC91,,2,ok,2588,2588,100,642,0
62624,,BSDC91,,4,ok,3062,3062,100,640,2
62624,,BSDC91,,5,ok,2719,2719,100,637,5
62625,,BSDC91,,1,ok,2530,2530,100,641,2
62625,,BSDC91,,2,ok,2634,2634,100,643,0
62625,,BSDC91,,4,ok,3305,3305,100,641,2
62626,,BSDC91,,1,ok,2446,2446,100,642,2
62626,,BSDC91,,2,ok,2625,2625,100,644,0
62627,,BSDC91,,1,ok,2158,2158,100,643,2
62627,,BSDC91,,2,ok,2810,2810,100,645,0
62627,,BSDC91,,4,ok,3461,3461,100,643,2
62627,,BSDC91,,5,ok,1959,1959,100,640,5
62628,,BSDC91,,1,ok,2065,2065,100,644,2
62628,,BSDC91,,2,ok,2767,2767,100,646,0
62628,,BSDC91,,5,ok,1922,1922,100,641,5
62629,,BSDC91,,1,ok,1905,1905,100,645,2
62629,,BSDC91,,2,ok,2825,2825,100,647,0
62630,,BSDC91,,1,ok,1799,1799,100,646,2
