row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L10:I8:T6,S00,torch_gpu,,2.538232590000007,0.0,1.0,2.538232590000007,2.538232590000007,partial_raw_0017,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T8,S00,torch_gpu,,4.9233814709996295,0.0,1.0,4.9233814709996295,4.9233814709996295,partial_raw_0017,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S00,simulate_imu_prior,L10:I1+I3+I7,0.5922261639998396,,,,,partial_raw_0017,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S00,build_track_tensors,L10:I1+I3+I7,13.224519514999884,,,,,partial_raw_0017,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S00,torch_gpu,,6.256417461999263,0.0,1.0,6.256417461999263,6.256417461999263,partial_raw_0017,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T8,S00,torch_gpu,,3.6874212960001382,0.0,1.0,3.6874212960001382,3.6874212960001382,partial_raw_0017,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L10:I1+I2+I3+I8,1.1191553159997056,,,,,partial_raw_0017,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,build_track_tensors,L10:I1+I2+I3+I8,17.076382037999792,,,,,partial_raw_0017,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,torch_gpu,,6.897910012000466,0.0,1.0,6.897910012000466,6.897910012000466,partial_raw_0017,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T8,S00,torch_gpu,,5.467089951000162,0.0,1.0,5.467089951000162,5.467089951000162,partial_raw_0017,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0
R2:L11:I0:T6,S00,simulate_imu_prior,L11:I0,1.6108491489994776,,,,,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S00,build_track_tensors,L11:I0,15.71989167999982,,,,,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S00,torch_gpu,,13.046991219999654,0.0,1.0,13.046991219999654,13.046991219999654,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T8,S00,torch_gpu,,8.221769130000212,0.0,1.0,8.221769130000212,8.221769130000212,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,simulate_imu_prior,L11:I1,0.6279451889995471,,,,,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,build_track_tensors,L11:I1,16.074057658999664,,,,,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,torch_gpu,,7.784829748000448,0.0,1.0,7.784829748000448,7.784829748000448,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T8,S00,torch_gpu,,8.545625585999915,0.0,1.0,8.545625585999915,8.545625585999915,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,simulate_imu_prior,L11:I3,0.6476490160002868,,,,,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,build_track_tensors,L11:I3,17.8813056580002,,,,,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,torch_gpu,,5.927910352000254,0.0,1.0,5.927910352000254,5.927910352000254,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T8,S00,torch_gpu,,10.27426258899959,0.0,1.0,10.27426258899959,10.27426258899959,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,simulate_imu_prior,L11:I4,1.3103565760002311,,,,,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,build_track_tensors,L11:I4,19.37160405600025,,,,,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,torch_gpu,,4.293796784000733,0.0,1.0,4.293796784000733,4.293796784000733,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T8,S00,torch_gpu,,11.013371399999414,0.0,1.0,11.013371399999414,11.013371399999414,partial_raw_0018,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I7:T6,S00,simulate_imu_prior,L11:I7,1.077865340000244,,,,,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S00,build_track_tensors,L11:I7,16.358273531000123,,,,,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S00,torch_gpu,,10.813698632000524,0.0,1.0,10.813698632000524,10.813698632000524,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T8,S00,torch_gpu,,9.5164588610005,0.0,1.0,9.5164588610005,9.5164588610005,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,simulate_imu_prior,L11:I8,0.6220117029997709,,,,,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,build_track_tensors,L11:I8,14.463404022999384,,,,,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,torch_gpu,,3.9412943209999862,0.0,1.0,3.9412943209999862,3.9412943209999862,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T8,S00,torch_gpu,,8.26121376500032,0.0,1.0,8.26121376500032,8.26121376500032,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,simulate_imu_prior,L11:I1+I3+I7,0.6108954869996523,,,,,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,build_track_tensors,L11:I1+I3+I7,16.20089178299986,,,,,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,torch_gpu,,1.43227608899997,0.0,1.0,1.43227608899997,1.43227608899997,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T8,S00,torch_gpu,,3.211821367999619,0.0,1.0,3.211821367999619,3.211821367999619,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L11:I1+I2+I3+I8,1.0849262829997317,,,,,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,build_track_tensors,L11:I1+I2+I3+I8,18.307770737999817,,,,,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,torch_gpu,,6.931444045000717,0.0,1.0,6.931444045000717,6.931444045000717,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T8,S00,torch_gpu,,3.1637650239999857,0.0,1.0,3.1637650239999857,3.1637650239999857,partial_raw_0019,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0
R2:L12:I0:T6,S00,simulate_imu_prior,L12:I0,0.8192841909994968,,,,,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S00,build_track_tensors,L12:I0,14.867443168000136,,,,,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S00,torch_gpu,,3.499841127999389,0.0,1.0,3.499841127999389,3.499841127999389,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T8,S00,torch_gpu,,8.376735675999953,0.0,1.0,8.376735675999953,8.376735675999953,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,simulate_imu_prior,L12:I1,1.031111753000005,,,,,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,build_track_tensors,L12:I1,13.268025446999673,,,,,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,torch_gpu,,3.2021811079994222,0.0,1.0,3.2021811079994222,3.2021811079994222,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T8,S00,torch_gpu,,1.8868024339999463,0.0,1.0,1.8868024339999463,1.8868024339999463,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,simulate_imu_prior,L12:I3,0.5502847110001312,,,,,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,build_track_tensors,L12:I3,23.995780840000407,,,,,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,torch_gpu,,6.454898941000465,0.0,1.0,6.454898941000465,6.454898941000465,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T8,S00,torch_gpu,,2.64719884599981,0.0,1.0,2.64719884599981,2.64719884599981,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,simulate_imu_prior,L12:I4,0.6274920089999796,,,,,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,build_track_tensors,L12:I4,18.120411574999707,,,,,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,torch_gpu,,6.004521429999841,0.0,1.0,6.004521429999841,6.004521429999841,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T8,S00,torch_gpu,,6.953713537000112,0.0,1.0,6.953713537000112,6.953713537000112,partial_raw_0020,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I7:T6,S00,simulate_imu_prior,L12:I7,1.5106941550002375,,,,,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S00,build_track_tensors,L12:I7,14.588089441000191,,,,,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S00,torch_gpu,,6.914284426999984,0.0,1.0,6.914284426999984,6.914284426999984,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T8,S00,torch_gpu,,10.96034852200046,0.0,1.0,10.96034852200046,10.96034852200046,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,simulate_imu_prior,L12:I8,0.6361416789995928,,,,,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,build_track_tensors,L12:I8,15.514572727000086,,,,,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,torch_gpu,,2.760839249000128,0.0,1.0,2.760839249000128,2.760839249000128,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T8,S00,torch_gpu,,2.813702942999953,0.0,1.0,2.813702942999953,2.813702942999953,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,simulate_imu_prior,L12:I1+I3+I7,0.7847008480002842,,,,,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,build_track_tensors,L12:I1+I3+I7,13.76297616299962,,,,,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,torch_gpu,,7.949044881999725,0.0,1.0,7.949044881999725,7.949044881999725,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T8,S00,torch_gpu,,3.776732131999779,0.0,1.0,3.776732131999779,3.776732131999779,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L12:I1+I2+I3+I8,1.037790801000483,,,,,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S00,build_track_tensors,L12:I1+I2+I3+I8,22.586237891000565,,,,,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S00,torch_gpu,,6.233431621000818,0.0,1.0,6.233431621000818,6.233431621000818,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T8,S00,torch_gpu,,3.917751371000122,0.0,1.0,3.917751371000122,3.917751371000122,partial_raw_0021,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0
R2:L13:I0:T6,S00,simulate_imu_prior,L13:I0,0.998615833000258,,,,,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I0:T6,S00,build_track_tensors,L13:I0,14.837841364999804,,,,,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I0:T6,S00,torch_gpu,,10.825219723999908,0.0,1.0,10.825219723999908,10.825219723999908,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I0:T8,S00,torch_gpu,,8.043628356000227,0.0,1.0,8.043628356000227,8.043628356000227,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S00,simulate_imu_prior,L13:I1,0.9126970750003238,,,,,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S00,build_track_tensors,L13:I1,16.713956063000296,,,,,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S00,torch_gpu,,10.55850464499963,0.0,1.0,10.55850464499963,10.55850464499963,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T8,S00,torch_gpu,,7.581054047999714,0.0,1.0,7.581054047999714,7.581054047999714,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S00,simulate_imu_prior,L13:I3,0.6279781619996356,,,,,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S00,build_track_tensors,L13:I3,22.338178024000623,,,,,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S00,torch_gpu,,7.6092026359992815,0.0,1.0,7.6092026359992815,7.6092026359992815,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T8,S00,torch_gpu,,5.391215172000557,0.0,1.0,5.391215172000557,5.391215172000557,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S00,simulate_imu_prior,L13:I4,0.775268493999647,,,,,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S00,build_track_tensors,L13:I4,23.56595119800022,,,,,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S00,torch_gpu,,12.03253505199973,0.0,1.0,12.03253505199973,12.03253505199973,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T8,S00,torch_gpu,,10.63542536100067,0.0,1.0,10.63542536100067,10.63542536100067,partial_raw_0022,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I7:T6,S00,simulate_imu_prior,L13:I7,1.2303915590000545,,,,,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I7:T6,S00,build_track_tensors,L13:I7,14.725724639000871,,,,,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I7:T6,S00,torch_gpu,,11.235164915000496,0.0,1.0,11.235164915000496,11.235164915000496,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I7:T8,S00,torch_gpu,,6.567123222000191,0.0,1.0,6.567123222000191,6.567123222000191,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S00,simulate_imu_prior,L13:I8,0.9538616820000244,,,,,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S00,build_track_tensors,L13:I8,14.413757027000427,,,,,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S00,torch_gpu,,7.832836489000329,0.0,1.0,7.832836489000329,7.832836489000329,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I8:T8,S00,torch_gpu,,7.274699833000341,0.0,1.0,7.274699833000341,7.274699833000341,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I1+I3+I7:T6,S00,simulate_imu_prior,L13:I1+I3+I7,0.9286006520005684,,,,,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I1+I3+I7:T6,S00,build_track_tensors,L13:I1+I3+I7,20.116769844000373,,,,,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I1+I3+I7:T6,S00,torch_gpu,,6.2217025820000345,0.0,1.0,6.2217025820000345,6.2217025820000345,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I1+I3+I7:T8,S00,torch_gpu,,6.639330073000565,0.0,1.0,6.639330073000565,6.639330073000565,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L13:I1+I2+I3+I8,0.7302147520003928,,,,,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I1+I2+I3+I8:T6,S00,build_track_tensors,L13:I1+I2+I3+I8,14.472094678999383,,,,,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I1+I2+I3+I8:T6,S00,torch_gpu,,1.837333960000251,0.0,1.0,1.837333960000251,1.837333960000251,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I1+I2+I3+I8:T8,S00,torch_gpu,,1.7902654239996991,0.0,1.0,1.7902654239996991,1.7902654239996991,partial_raw_0023,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0
R2:L14:I0:T6,S00,simulate_imu_prior,L14:I0,1.3116478089996235,,,,,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I0:T6,S00,build_track_tensors,L14:I0,16.080740753999635,,,,,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I0:T6,S00,torch_gpu,,6.3084393219996855,0.0,1.0,6.3084393219996855,6.3084393219996855,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I0:T8,S00,torch_gpu,,10.158947390999856,0.0,1.0,10.158947390999856,10.158947390999856,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I1:T6,S00,simulate_imu_prior,L14:I1,0.6643770040000163,,,,,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I1:T6,S00,build_track_tensors,L14:I1,13.74944876400059,,,,,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I1:T6,S00,torch_gpu,,7.696699486999933,0.0,1.0,7.696699486999933,7.696699486999933,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I1:T8,S00,torch_gpu,,9.56723111700012,0.0,1.0,9.56723111700012,9.56723111700012,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I3:T6,S00,simulate_imu_prior,L14:I3,0.826125984999635,,,,,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I3:T6,S00,build_track_tensors,L14:I3,15.088272058999792,,,,,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I3:T6,S00,torch_gpu,,8.295801252999809,0.0,1.0,8.295801252999809,8.295801252999809,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I3:T8,S00,torch_gpu,,7.428617080000549,0.0,1.0,7.428617080000549,7.428617080000549,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I4:T6,S00,simulate_imu_prior,L14:I4,0.8413902490001419,,,,,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I4:T6,S00,build_track_tensors,L14:I4,13.942103648999364,,,,,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
R2:L14:I4:T6,S00,torch_gpu,,10.225820878999912,0.0,1.0,10.225820878999912,10.225820878999912,partial_raw_0024,cuda:0,phase4_BALANCE_CUDA_R1_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0
