row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L10:I1:T6,S04,simulate_imu_prior,L10:I1,0.6169353889999911,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I1:T6,S04,build_track_tensors,L10:I1,18.52453105699988,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I1:T6,S04,torch_gpu,,11.164583778999711,0.0,1.0,11.164583778999711,11.164583778999711,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I1:T8,S04,torch_gpu,,9.82692519000011,0.0,1.0,9.82692519000011,9.82692519000011,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S04,simulate_imu_prior,L10:I3,1.0039759890000823,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S04,build_track_tensors,L10:I3,24.669167359999847,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S04,torch_gpu,,6.759251543000119,0.0,1.0,6.759251543000119,6.759251543000119,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T8,S04,torch_gpu,,3.98232161299984,0.0,1.0,3.98232161299984,3.98232161299984,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S04,simulate_imu_prior,L10:I4,0.616414629999781,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S04,build_track_tensors,L10:I4,22.7608637860003,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S04,torch_gpu,,9.35819917300023,0.0,1.0,9.35819917300023,9.35819917300023,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T8,S04,torch_gpu,,11.412873899999797,0.0,1.0,11.412873899999797,11.412873899999797,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I7:T6,S04,simulate_imu_prior,L10:I7,0.8964593460000287,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I7:T6,S04,build_track_tensors,L10:I7,18.535707523000383,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I7:T6,S04,torch_gpu,,11.557754892000048,0.0,1.0,11.557754892000048,11.557754892000048,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I7:T8,S04,torch_gpu,,9.95086445700008,0.0,1.0,9.95086445700008,9.95086445700008,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S04,simulate_imu_prior,L10:I8,0.6893417159999444,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S04,build_track_tensors,L10:I8,16.631926900000053,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S04,torch_gpu,,7.075741892000224,0.0,1.0,7.075741892000224,7.075741892000224,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T8,S04,torch_gpu,,11.43436919299984,0.0,1.0,11.43436919299984,11.43436919299984,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S04,simulate_imu_prior,L10:I1+I3+I7,1.1831858499999726,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S04,build_track_tensors,L10:I1+I3+I7,17.89745463600002,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S04,torch_gpu,,5.653226782000274,0.0,1.0,5.653226782000274,5.653226782000274,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T8,S04,torch_gpu,,9.684608794000267,0.0,1.0,9.684608794000267,9.684608794000267,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L10:I1+I2+I3+I8,1.024008128999867,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S04,build_track_tensors,L10:I1+I2+I3+I8,20.11447622200012,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S04,torch_gpu,,8.527738292999857,0.0,1.0,8.527738292999857,8.527738292999857,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T8,S04,torch_gpu,,12.581536697000049,0.0,1.0,12.581536697000049,12.581536697000049,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L11:I0:T6,S04,simulate_imu_prior,L11:I0,1.0681945359997371,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S04,build_track_tensors,L11:I0,15.301952772999812,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S04,torch_gpu,,4.490097924000111,0.0,1.0,4.490097924000111,4.490097924000111,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T8,S04,torch_gpu,,7.632384891000129,0.0,1.0,7.632384891000129,7.632384891000129,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S04,simulate_imu_prior,L11:I1,0.5930017559999214,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S04,build_track_tensors,L11:I1,12.050627029000225,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S04,torch_gpu,,4.16721663699991,0.0,1.0,4.16721663699991,4.16721663699991,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T8,S04,torch_gpu,,2.738432847999775,0.0,1.0,2.738432847999775,2.738432847999775,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S04,simulate_imu_prior,L11:I3,0.63372586100013,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S04,build_track_tensors,L11:I3,15.085361491000183,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S04,torch_gpu,,11.452370083000003,0.0,1.0,11.452370083000003,11.452370083000003,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T8,S04,torch_gpu,,8.021011842000007,0.0,1.0,8.021011842000007,8.021011842000007,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S04,simulate_imu_prior,L11:I4,1.1498775599998226,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S04,build_track_tensors,L11:I4,20.45652755500032,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S04,torch_gpu,,5.544687533000342,0.0,1.0,5.544687533000342,5.544687533000342,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T8,S04,torch_gpu,,5.558336953999969,0.0,1.0,5.558336953999969,5.558336953999969,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I7:T6,S04,simulate_imu_prior,L11:I7,0.7169542290002937,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S04,build_track_tensors,L11:I7,15.034416171999965,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S04,torch_gpu,,7.523449586999959,0.0,1.0,7.523449586999959,7.523449586999959,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T8,S04,torch_gpu,,8.828484557000138,0.0,1.0,8.828484557000138,8.828484557000138,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S04,simulate_imu_prior,L11:I8,0.57542642899989,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S04,build_track_tensors,L11:I8,21.522773059999963,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S04,torch_gpu,,2.2010945719998745,0.0,1.0,2.2010945719998745,2.2010945719998745,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T8,S04,torch_gpu,,4.046641343999909,0.0,1.0,4.046641343999909,4.046641343999909,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S04,simulate_imu_prior,L11:I1+I3+I7,0.6100673030000507,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S04,build_track_tensors,L11:I1+I3+I7,14.992788482999911,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S04,torch_gpu,,5.968158970999866,0.0,1.0,5.968158970999866,5.968158970999866,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T8,S04,torch_gpu,,1.857132716000251,0.0,1.0,1.857132716000251,1.857132716000251,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L11:I1+I2+I3+I8,0.5851728239999829,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S04,build_track_tensors,L11:I1+I2+I3+I8,13.560748687999876,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S04,torch_gpu,,6.325049089000004,0.0,1.0,6.325049089000004,6.325049089000004,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T8,S04,torch_gpu,,7.549145552000027,0.0,1.0,7.549145552000027,7.549145552000027,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L12:I0:T6,S04,simulate_imu_prior,L12:I0,1.2149255619997348,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S04,build_track_tensors,L12:I0,16.44355048300031,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S04,torch_gpu,,11.518142181000258,0.0,1.0,11.518142181000258,11.518142181000258,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T8,S04,torch_gpu,,7.775981680999848,0.0,1.0,7.775981680999848,7.775981680999848,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S04,simulate_imu_prior,L12:I1,0.6188800690001699,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S04,build_track_tensors,L12:I1,18.782204927999828,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S04,torch_gpu,,4.9402783479999925,0.0,1.0,4.9402783479999925,4.9402783479999925,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T8,S04,torch_gpu,,10.656283222999718,0.0,1.0,10.656283222999718,10.656283222999718,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S04,simulate_imu_prior,L12:I3,0.5746091519999936,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S04,build_track_tensors,L12:I3,16.36538421799969,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S04,torch_gpu,,4.086686157999793,0.0,1.0,4.086686157999793,4.086686157999793,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T8,S04,torch_gpu,,6.37385232600036,0.0,1.0,6.37385232600036,6.37385232600036,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S04,simulate_imu_prior,L12:I4,0.6938430950003749,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S04,build_track_tensors,L12:I4,13.330136757999751,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S04,torch_gpu,,3.7774796290000263,0.0,1.0,3.7774796290000263,3.7774796290000263,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T8,S04,torch_gpu,,2.7070579370001724,0.0,1.0,2.7070579370001724,2.7070579370001724,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I7:T6,S04,simulate_imu_prior,L12:I7,0.7728019559999666,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S04,build_track_tensors,L12:I7,17.246112707000066,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S04,torch_gpu,,11.41004845200041,0.0,1.0,11.41004845200041,11.41004845200041,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T8,S04,torch_gpu,,7.625275362000139,0.0,1.0,7.625275362000139,7.625275362000139,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S04,simulate_imu_prior,L12:I8,0.6531001939997623,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S04,build_track_tensors,L12:I8,16.272030988000097,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S04,torch_gpu,,3.262256531000276,0.0,1.0,3.262256531000276,3.262256531000276,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T8,S04,torch_gpu,,9.18409586000007,0.0,1.0,9.18409586000007,9.18409586000007,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S04,simulate_imu_prior,L12:I1+I3+I7,0.93948459000012,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S04,build_track_tensors,L12:I1+I3+I7,21.250997522000038,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S04,torch_gpu,,1.1427382080000823,0.0,1.0,1.1427382080000823,1.1427382080000823,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T8,S04,torch_gpu,,1.8888428610002848,0.0,1.0,1.8888428610002848,1.8888428610002848,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L12:I1+I2+I3+I8,0.5075015209999947,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S04,build_track_tensors,L12:I1+I2+I3+I8,13.797387339000124,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S04,torch_gpu,,6.058395312000357,0.0,1.0,6.058395312000357,6.058395312000357,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T8,S04,torch_gpu,,3.972930307999832,0.0,1.0,3.972930307999832,3.972930307999832,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L13:I0:T6,S04,simulate_imu_prior,L13:I0,1.3186127149997446,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I0:T6,S04,build_track_tensors,L13:I0,18.25637413999993,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I0:T6,S04,torch_gpu,,9.908064550999825,0.0,1.0,9.908064550999825,9.908064550999825,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I0:T8,S04,torch_gpu,,7.917824440999993,0.0,1.0,7.917824440999993,7.917824440999993,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S04,simulate_imu_prior,L13:I1,1.2530015480001566,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S04,build_track_tensors,L13:I1,18.00402480999992,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S04,torch_gpu,,11.42913657300005,0.0,1.0,11.42913657300005,11.42913657300005,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T8,S04,torch_gpu,,6.188755017999938,0.0,1.0,6.188755017999938,6.188755017999938,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S04,simulate_imu_prior,L13:I3,1.0892076179998185,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S04,build_track_tensors,L13:I3,17.438204909999968,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S04,torch_gpu,,5.4323996230000375,0.0,1.0,5.4323996230000375,5.4323996230000375,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T8,S04,torch_gpu,,6.911306174999936,0.0,1.0,6.911306174999936,6.911306174999936,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S04,simulate_imu_prior,L13:I4,0.6396730330002356,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S04,build_track_tensors,L13:I4,22.198516122,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S04,torch_gpu,,10.228937717000008,0.0,1.0,10.228937717000008,10.228937717000008,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T8,S04,torch_gpu,,11.791205617000289,0.0,1.0,11.791205617000289,11.791205617000289,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I7:T6,S04,simulate_imu_prior,L13:I7,1.2397466200000054,,,,,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I7:T6,S04,build_track_tensors,L13:I7,16.91106146300035,,,,,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I7:T6,S04,torch_gpu,,8.344102417000158,0.0,1.0,8.344102417000158,8.344102417000158,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I7:T8,S04,torch_gpu,,5.907173477000015,0.0,1.0,5.907173477000015,5.907173477000015,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S04,simulate_imu_prior,L13:I8,0.6105043640000076,,,,,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S04,build_track_tensors,L13:I8,16.939224358000047,,,,,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S04,torch_gpu,,10.246529787999862,0.0,1.0,10.246529787999862,10.246529787999862,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S04_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
