experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A2_U4_P2_L16_I5_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,90.71806220993892,150.60328813813436,167.522062576789,103.40352743856937,40661,54.928338230167654,103.34025776278166,120.53356639936523,68.34335576847207,40661,57.49570945647895,127.18069697703186,144.567620205107,77.59816498502413,91.19042535221863,162.06523016069917,102.54473183082982,108.93888375973302,144.44737539885074,85.50896359057276,62.54838258107128,42.58472231304705,17.39267518905146,74.17176789310594,137.0196760111867,nan,nan,nan,1.0,0.1508662837052212,0.6094738218001174,nan,nan,17,113.91589346074369,22.750351663683603,283.5776486514341,A2,L16,I5,T5,position_fusion,S03,X_A2_U4_P2_L16_I5_T5__S03,FUSION_UNRANKED,236.35071892550963,183,U4,P2,
X_A2_U4_P2_L16_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498748,61.49127284346899,43.36256994756195,19.217011961772727,82.10402671066613,139.11898615958847,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522407,19.43402399042776,127.10883223387351,A2,L16,I6,T1,uwb_only,S03,X_A2_U4_P2_L16_I6_T1__S03,FUSION_UNRANKED,210.8560995259969,42,U4,P2,
X_A2_U4_P2_L16_I6_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,80.37544071834763,131.7394969799803,144.5747058683042,90.7799193078037,40661,50.21874783089729,92.90556739240658,106.73369058012939,60.93221137446296,40661,50.99839272642657,109.42528678604424,123.5585860701949,67.29234255507171,82.60155965714475,134.24992088082274,90.06058259521843,92.64132431881045,114.13080888466564,71.64389203986573,62.5377473876372,39.77356516918678,9.14783671594779,68.16914806504514,118.9356741713085,nan,nan,nan,1.0,0.5137558311432162,1.8817974998847076,nan,nan,17,189.19220162325692,24.025106939414343,440.9418335689005,A2,L16,I6,T2,position_fusion,S03,X_A2_U4_P2_L16_I6_T2__S03,FUSION_UNRANKED,266.59749145968647,334,U4,P2,
X_A2_U4_P2_L16_I6_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,88.04176911591382,146.6732544012777,162.25416458880449,100.48685903262452,40661,54.081275150704634,100.28733628724662,116.37592555776996,66.42043545288288,40661,56.054878701752614,123.91012061898891,140.37706783569206,75.40513638003695,87.83932494841898,157.1674131823037,102.15164546852134,107.40162801558601,137.8628429058674,84.471264599646,67.43375965611011,42.18828863560577,14.580132636213136,72.1230908159354,134.22588745854137,nan,nan,nan,1.0,0.18427768507445327,0.7331110041996503,nan,nan,17,148.3706195632569,22.474317838791706,374.50503139519503,A2,L16,I6,T3,position_fusion,S03,X_A2_U4_P2_L16_I6_T3__S03,FUSION_UNRANKED,253.99741957461165,261,U4,P2,
X_A2_U4_P2_L16_I6_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,86.74790419879422,144.45021351804763,159.3151915975819,98.86111906550053,40661,53.39435889783867,98.31639305725254,113.93523824066695,65.23942385013908,40661,55.29374669777553,122.05444879458923,138.34045287507854,74.27878861818479,85.99693557298599,154.5739823004477,100.58435232185147,105.62583269731145,134.03676911948153,84.43241080816276,66.52825280299689,39.55966758111134,13.742156056054455,69.38925977174195,128.80254552883713,nan,nan,nan,1.0,0.25180410237415063,0.9604276133787001,nan,nan,17,167.39309212463445,22.271159181891903,410.2408596598549,A2,L16,I6,T4,position_fusion,S03,X_A2_U4_P2_L16_I6_T4__S03,FUSION_UNRANKED,264.144071893414,323,U4,P2,
X_A2_U4_P2_L16_I6_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,91.38206711191773,152.60307904367028,169.56898905411128,104.47378238487937,40661,55.63926886345529,105.06631465345949,122.89026752292384,69.47798069721189,40661,57.734458493747525,127.74615833668804,145.69115598013968,78.0229543406361,92.32695412560854,163.69083817492208,104.05573340693424,110.0285257935509,145.3764491661725,85.0407285142791,65.15798297114011,41.63112891356894,17.839703280256543,74.52617497338773,136.74010365306634,nan,nan,nan,1.0,0.13170353497356935,0.5519713064391057,nan,nan,17,104.80340179521046,22.681773826059384,247.21334901658906,A2,L16,I6,T5,position_fusion,S03,X_A2_U4_P2_L16_I6_T5__S03,FUSION_UNRANKED,231.90098038360685,154,U4,P2,
X_A2_U4_P2_L16_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498748,61.49127284346899,43.36256994756195,19.217011961772727,82.10402671066613,139.11898615958847,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522407,19.43402399042776,127.10883223387351,A2,L16,I7,T1,uwb_only,S03,X_A2_U4_P2_L16_I7_T1__S03,FUSION_UNRANKED,210.8560995259969,43,U4,P2,
X_A2_U4_P2_L16_I7_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,82.13720456713385,133.18685064872173,146.45961396754214,92.51659033371948,40661,50.093357148189234,91.0562811833947,104.86590410959707,60.45054898200189,40661,52.615173776580605,113.82137806365995,128.97486626895443,70.03606652826718,83.59679264323212,137.2219108735468,89.35169381821495,95.55452187761036,120.00168664174538,82.63154586103738,66.48444895347916,31.141092123285887,11.197146407001071,65.19549938991337,114.85407410844292,nan,nan,nan,1.0,0.4534452174858289,1.6481439649186247,nan,nan,17,182.28653808101316,23.01383329225598,446.40460184376434,A2,L16,I7,T2,position_fusion,S03,X_A2_U4_P2_L16_I7_T2__S03,FUSION_UNRANKED,264.8236113091832,330,U4,P2,
X_A2_U4_P2_L16_I7_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,89.90258045503008,149.94851371802915,166.07309092574246,102.6376946743957,40661,54.581828539474635,102.65469272948707,119.8435500824417,67.86898627924637,40661,57.05775086793676,126.43785969733949,144.02512714681984,76.99543538094932,89.84372722284232,160.08304346364852,101.66773132888783,108.30440677980084,143.0673255111694,82.56912900064992,63.42131427126254,43.30358075318031,16.675301948231777,73.83535426063361,137.24670141139865,nan,nan,nan,1.0,0.1454454600644125,0.5788116782324061,nan,nan,17,120.79723037943816,22.572335877688204,302.4276614452265,A2,L16,I7,T3,position_fusion,S03,X_A2_U4_P2_L16_I7_T3__S03,FUSION_UNRANKED,238.7685046748419,196,U4,P2,
X_A2_U4_P2_L16_I7_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,88.71437587596255,147.7609743060618,163.42234889081675,101.15184690551776,40661,53.90880815017594,100.86886917454515,117.27712849716372,66.68282711278768,40661,56.56351283428319,124.8916590970282,142.13359607220764,76.05982316994545,89.88227532676285,157.29748789749806,100.37630636294992,106.28364269807328,138.25988296683553,81.95429090717454,64.20241988309465,41.3746715703403,15.3327162494341,73.17170841386516,136.68667390158805,nan,nan,nan,1.0,0.201583296424643,0.7763168820883679,nan,nan,17,136.5427082694556,22.397230064981386,353.852126659908,A2,L16,I7,T4,position_fusion,S03,X_A2_U4_P2_L16_I7_T4__S03,FUSION_UNRANKED,248.18265000422312,236,U4,P2,
X_A2_U4_P2_L16_I7_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,92.69347586944222,154.70708928512133,172.71969018976947,106.09376749191712,40661,56.35841172274105,107.03207600388367,125.70340965056764,70.71355034322647,40661,58.308958825017726,129.46344161351362,147.3939902895138,79.09160068227817,92.56181540141333,165.14918883271983,104.20955440625602,112.18353043063985,146.4721837734818,85.73827898275472,61.55143443103964,43.23722321894161,18.32931261610588,75.251402313713,138.64288977351418,nan,nan,nan,1.0,0.09470368415395725,0.3863350649144641,nan,nan,17,89.9269179100006,21.531645241743774,194.514400595713,A2,L16,I7,T5,position_fusion,S03,X_A2_U4_P2_L16_I7_T5__S03,FUSION_UNRANKED,222.4775303379186,107,U4,P2,
X_A2_U4_P2_L16_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498748,61.49127284346899,43.36256994756195,19.217011961772727,82.10402671066613,139.11898615958847,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522407,19.43402399042776,127.10883223387351,A2,L16,I8,T1,uwb_only,S03,X_A2_U4_P2_L16_I8_T1__S03,FUSION_UNRANKED,210.8560995259969,44,U4,P2,
X_A2_U4_P2_L16_I8_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,81.28984082011826,134.60260451915872,147.70605518636057,92.19629997982707,40661,49.01326523139192,91.97743644704767,107.29462654759982,60.23250284889545,40661,52.96980655420293,113.52237726758108,128.83132434398658,69.80116997965052,85.09375580988996,139.77310464429303,92.06100810435264,91.44795459199123,116.75663772275266,83.75970899690998,65.80568058396516,36.17403628800008,9.460383227571612,66.79648042671738,118.56931131271179,nan,nan,nan,1.0,0.49670054948532927,1.9067477135970239,nan,nan,17,296.10985332978527,22.841216099127507,654.0150212915918,A2,L16,I8,T2,position_fusion,S03,X_A2_U4_P2_L16_I8_T2__S03,FUSION_UNRANKED,346.02143138002793,690,U4,P2,
X_A2_U4_P2_L16_I8_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,88.52759756685047,147.9943687095635,163.4322729306641,101.14180282097468,40661,53.54459464836931,101.04152392044783,117.4522930616016,66.55900728108755,40661,56.68997863247341,125.19219617388308,141.95307039970737,76.15486082735006,89.48181668491421,158.352870380445,100.60299499816483,105.76436662211933,136.90556506528645,85.09272336510463,65.42085727556073,41.42628375492296,14.981389112125385,72.88779347057024,136.07874371188657,nan,nan,nan,1.0,0.18423046439608426,0.7038266186966246,nan,nan,17,149.0617937679377,22.524438176378453,373.20500639220984,A2,L16,I8,T3,position_fusion,S03,X_A2_U4_P2_L16_I8_T3__S03,FUSION_UNRANKED,256.739271511689,286,U4,P2,
X_A2_U4_P2_L16_I8_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,87.1858880642553,146.03388889871437,160.6713718669316,99.61378233918016,40661,52.79866328106486,99.21100215754421,114.99028775361509,65.33624478996668,40661,56.03534600189482,123.64463217110404,140.25402009377171,75.19362172859553,88.00555820967206,156.30263970857249,98.92226745924715,104.41964612527903,133.6644707724056,85.08310157399859,64.85709811062529,39.16574578314561,13.836727908079695,70.57176170760177,131.3912680194538,nan,nan,nan,1.0,0.253251312296653,0.9404496056115293,nan,nan,17,173.71835105639713,22.33841804633829,415.63980939788297,A2,L16,I8,T4,position_fusion,S03,X_A2_U4_P2_L16_I8_T4__S03,FUSION_UNRANKED,271.2326918011903,358,U4,P2,
X_A2_U4_P2_L16_I8_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,91.67341384325503,153.38361985189783,170.65936000035967,104.89972002433952,40661,55.53466640636164,105.33400226437398,123.51303930671045,69.65485455850651,40661,58.09335965953073,128.35597844982635,146.52973842625943,78.43565832972986,92.83314926512803,164.39802950154208,103.89958678287267,110.62663167960885,146.71870759972444,85.83098913425326,63.69666741822142,42.13366128932887,17.957584689405536,74.66921075527527,137.23748447301304,nan,nan,nan,1.0,0.12801672205657166,0.5081430021817557,nan,nan,17,102.57523322265196,22.43741142375262,241.4295445910412,A2,L16,I8,T5,position_fusion,S03,X_A2_U4_P2_L16_I8_T5__S03,FUSION_UNRANKED,231.15391519122687,152,U4,P2,
X_A2_U4_P3_L16_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656881,61.111691633074415,40.74629314206214,20.18017670404194,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946932,19.959060081311293,71.15763530999801,A2,L16,I0,T1,uwb_only,S03,X_A2_U4_P3_L16_I0_T1__S03,FUSION_UNRANKED,198.9896000128905,1,U4,P3,
X_A2_U4_P3_L16_I0_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,86.87497567820462,143.32035812580514,159.70522565848182,98.63821305034008,40661,50.61279460594321,95.96726393682567,110.94354108835796,63.25180125212255,40661,57.29489314099533,123.0693283588389,140.40268505105905,75.68822043175722,90.11665723907299,148.44643253347314,99.0300405676451,103.48254209165621,134.47657217931953,83.75127340455109,66.55177546361537,33.12752504356894,18.573030524273236,75.00455491152756,139.38498732093217,nan,nan,nan,1.0,0.3545399627243571,1.3681336875906032,nan,nan,17,123.28897970519222,19.058617448329926,293.8898411018589,A2,L16,I0,T2,position_fusion,S03,X_A2_U4_P3_L16_I0_T2__S03,FUSION_UNRANKED,237.66170968155976,190,U4,P3,
X_A2_U4_P3_L16_I0_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,94.35525001750484,156.41357576635696,174.95754419336353,107.52773736444368,40661,55.72063000801185,106.31706578727318,123.86956791525023,70.10584917499996,40661,60.67352950264922,132.7841276518975,151.13960514357814,81.53149216204089,96.2583628183178,169.00567728841384,107.92857540537632,115.28568562121433,149.1462551550129,84.20575519515593,63.29108676169679,41.694826305108734,19.801671743611905,85.40230742663906,147.27258551974427,nan,nan,nan,1.0,0.09394496616942774,0.3885130466681337,nan,nan,17,56.92347197973533,19.810275250595964,122.28199795753389,A2,L16,I0,T3,position_fusion,S03,X_A2_U4_P3_L16_I0_T3__S03,FUSION_UNRANKED,205.1576161268833,30,U4,P3,
X_A2_U4_P3_L16_I0_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,93.32030773342962,154.4802947389838,172.79132745691106,106.25527353874617,40661,55.00318944673205,104.677412955239,121.64207587242389,69.02380424564947,40661,60.18130005398598,131.47324925383128,149.50331445606372,80.78302793441226,95.10629533678394,166.44617236910977,106.52934935592165,114.38629190708667,147.4186296050535,85.0936175855372,64.61487259351377,42.22746903013103,19.719352265350437,83.95402845004386,146.54416641574866,nan,nan,nan,1.0,0.13557898415279124,0.5585002946757287,nan,nan,17,63.586947218854235,20.20898882741841,143.15174496001464,A2,L16,I0,T4,position_fusion,S03,X_A2_U4_P3_L16_I0_T4__S03,FUSION_UNRANKED,207.73299485184555,32,U4,P3,
X_A2_U4_P3_L16_I0_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,96.69423760408966,160.21319365753473,179.50402871429753,110.15863112383823,40661,57.35829122929015,109.89183319871745,127.88709836305122,72.37480454406302,40661,61.531973544744005,135.08961674977013,154.66158503239922,83.04704497022479,98.36292238044965,173.1153184473216,110.95729070510603,119.82212200581839,151.64668825124465,83.81824046260803,61.057812958916486,41.46248799673907,20.009298209473883,87.76446326228674,152.64950205451964,nan,nan,nan,1.0,0.05198902707030391,0.21636416010187298,nan,nan,17,45.74967953073468,19.69415448426713,88.12931102683035,A2,L16,I0,T5,position_fusion,S03,X_A2_U4_P3_L16_I0_T5__S03,FUSION_UNRANKED,200.9827086132634,13,U4,P3,
X_A2_U4_P3_L16_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656881,61.111691633074415,40.74629314206214,20.18017670404194,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946932,19.959060081311293,71.15763530999801,A2,L16,I1,T1,uwb_only,S03,X_A2_U4_P3_L16_I1_T1__S03,FUSION_UNRANKED,198.9896000128905,2,U4,P3,
X_A2_U4_P3_L16_I1_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,82.75649067516666,130.8728929140438,143.844667722209,91.51468432593936,40661,48.70790227574832,87.73656019153486,100.5020919903443,58.485692190482176,40661,54.50562749923802,113.67378773857945,126.96321626698307,70.38722367217295,85.99846922566442,136.84111663942977,90.47823716393809,94.56662474302976,120.49040267565283,82.65716356125893,66.51723924924288,34.51281079280318,15.221114448261346,70.43119987372475,125.49065912690813,nan,nan,nan,1.0,0.5502813993039979,2.0813921517654723,nan,nan,17,144.45822962442972,18.153904187134742,327.50296699147407,A2,L16,I1,T2,position_fusion,S03,X_A2_U4_P3_L16_I1_T2__S03,FUSION_UNRANKED,242.6241780106963,218,U4,P3,
X_A2_U4_P3_L16_I1_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,89.33714875905181,146.8372257525355,163.2552324264397,101.232434262242,40661,51.99810533738917,98.0419658990924,113.62576956659889,64.8290010449331,40661,58.76791512219461,126.38809083202045,142.85626454820238,77.75092520462512,92.65804657284627,157.10532910771792,100.99792609792743,107.1718223904881,140.67706124193572,83.96330902403736,64.6117750656876,41.24725756476238,19.463062414039882,76.31793545969813,140.81569252024232,nan,nan,nan,1.0,0.20499074377156878,0.8465580642960588,nan,nan,17,98.67413477866009,19.78585825882743,251.01939371247633,A2,L16,I1,T3,position_fusion,S03,X_A2_U4_P3_L16_I1_T3__S03,FUSION_UNRANKED,226.44833731262952,131,U4,P3,
X_A2_U4_P3_L16_I1_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,87.93012177543372,144.03853848828064,159.76033707973872,99.44265774403068,40661,50.921701391397264,95.77913535713435,110.84481004697831,63.3944954791835,40661,58.279535808949845,124.51414970505016,140.56687994183517,76.61579551330266,92.0285527611207,154.29437489626227,99.06483165331969,103.88339644912179,137.30159568591029,83.63282556075697,64.98582265770652,42.441840160845345,19.136806284342526,75.1092886380087,140.13893949306203,nan,nan,nan,1.0,0.27344059978211765,1.1098545093755225,nan,nan,17,115.42030133072525,19.48919639472126,286.2994398489071,A2,L16,I1,T4,position_fusion,S03,X_A2_U4_P3_L16_I1_T4__S03,FUSION_UNRANKED,236.39419804849143,184,U4,P3,
X_A2_U4_P3_L16_I1_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,93.07938948297686,153.72002373806015,171.78603297271994,105.84973128286425,40661,54.81215788485137,104.07281263369697,120.66503651756346,68.67414324381699,40661,60.1242970254159,131.04065787123534,148.6793142727288,80.54829397561613,95.17365704072452,164.6592193421736,106.00568950546892,114.22622271305812,145.98160133558756,85.6875776331646,61.87615433404876,41.436358054682785,19.743846387161682,83.01936352695282,146.7145520681945,nan,nan,nan,1.0,0.15105196329924336,0.6183558147481483,nan,nan,17,65.31678558385916,20.31836611184292,150.2728679694836,A2,L16,I1,T5,position_fusion,S03,X_A2_U4_P3_L16_I1_T5__S03,FUSION_UNRANKED,208.39805691276752,33,U4,P3,
X_A2_U4_P3_L16_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656881,61.111691633074415,40.74629314206214,20.18017670404194,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946932,19.959060081311293,71.15763530999801,A2,L16,I2,T1,uwb_only,S03,X_A2_U4_P3_L16_I2_T1__S03,FUSION_UNRANKED,198.9896000128905,3,U4,P3,
X_A2_U4_P3_L16_I2_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,80.59889769848073,134.7845887161392,149.34891670412964,92.17151979458401,40661,47.48985555401045,86.47190640600301,101.05927544026055,57.82500111826124,40661,54.470716533481095,116.94817647393074,132.34464794012274,71.7764467420649,84.29068401362301,140.03266585923524,92.59163173913556,86.62383953502855,119.55740745483439,84.4025112786876,72.91949601748226,28.61263425527693,15.532622727441918,70.98867445319271,126.56616369988933,nan,nan,nan,1.0,0.5361466738230823,2.1133093117439277,nan,nan,17,334.1499759127995,17.964407498358582,661.435138946098,A2,L16,I2,T2,position_fusion,S03,X_A2_U4_P3_L16_I2_T2__S03,FUSION_UNRANKED,374.97341156703595,789,U4,P3,
X_A2_U4_P3_L16_I2_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,88.75829972486773,147.42981796262285,164.26270418980033,101.18722726109006,40661,51.821686763598585,97.5355659455976,113.5520518672673,64.67003279393496,40661,58.54704470890181,126.60712803150341,143.48069245830084,77.82442945000537,91.38665069314453,157.18448326088216,100.65949195555635,104.91464166982276,140.50604737961214,86.15332993305879,66.52291189853234,41.311818961503946,19.365753002743787,75.87365556104534,137.68458018962593,nan,nan,nan,1.0,0.20820202924340644,0.8978698745134861,nan,nan,17,103.63107667904794,19.719906388131164,256.36309500929013,A2,L16,I2,T3,position_fusion,S03,X_A2_U4_P3_L16_I2_T3__S03,FUSION_UNRANKED,228.62585001115872,138,U4,P3,
X_A2_U4_P3_L16_I2_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,87.24373244774247,144.94344286626006,161.3943107813458,99.4439078261428,40661,50.744996217120345,95.18790016392747,110.76948966753017,63.22271621350385,40661,58.05076571661016,124.90296938930908,141.05132909899226,76.75922718684147,89.77792577873686,154.78397958233995,99.62919362760007,102.76083727418066,138.83143097954178,85.86719501311308,67.59093187407694,43.30383218627594,19.018212715350245,75.05600469500055,136.67277708359856,nan,nan,nan,1.0,0.277893037906003,1.1940726057559516,nan,nan,17,123.81931492362452,19.40359276077038,289.53503527499197,A2,L16,I2,T4,position_fusion,S03,X_A2_U4_P3_L16_I2_T4__S03,FUSION_UNRANKED,240.13494543676813,203,U4,P3,
X_A2_U4_P3_L16_I2_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,92.82256184509457,153.7254727192207,171.8888995138445,105.7490380367528,40661,54.64626077630686,103.74903973364695,120.64284210005331,68.54341140940011,40661,60.03525119146991,131.0330052247955,148.7698548752133,80.52738539192929,94.55617136183992,164.12360091286612,106.0918887446094,113.87335329526212,145.35942662500855,85.21221300528184,63.241252750984444,40.654513966204206,19.726473011392528,82.25774082924494,146.9078584116658,nan,nan,nan,1.0,0.15135339811475823,0.6638047352402474,nan,nan,17,67.07226918484048,20.3162960030175,153.93002252375197,A2,L16,I2,T5,position_fusion,S03,X_A2_U4_P3_L16_I2_T5__S03,FUSION_UNRANKED,208.81325661642762,34,U4,P3,
X_A2_U4_P3_L16_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656881,61.111691633074415,40.74629314206214,20.18017670404194,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946932,19.959060081311293,71.15763530999801,A2,L16,I3,T1,uwb_only,S03,X_A2_U4_P3_L16_I3_T1__S03,FUSION_UNRANKED,198.9896000128905,4,U4,P3,
X_A2_U4_P3_L16_I3_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,77.73065895206935,126.49930720505333,140.36223601577058,87.70941201571675,40661,44.74306980300094,80.9626604268472,94.24754531947987,54.03905698290857,40661,53.1887843704402,110.6154986367244,125.09531452907834,69.08488457354996,80.49394628989042,130.80873380551097,87.93698809019222,84.16321898059644,115.77950867475596,75.8107467213313,61.30950478573264,35.47803199791332,14.577982056085432,65.91088743050051,114.63415913224057,nan,nan,nan,1.0,0.5272616754761168,1.9593032176797043,nan,nan,17,283.0460095780173,18.815167191547573,554.6166867787457,A2,L16,I3,T2,position_fusion,S03,X_A2_U4_P3_L16_I3_T2__S03,FUSION_UNRANKED,331.69820085447407,622,U4,P3,
X_A2_U4_P3_L16_I3_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,88.22592069844988,145.29229574241808,161.77999591046427,100.10027838816958,40661,51.11644451471879,96.16975129321976,111.5680605168183,63.72839309898811,40661,58.180367068395526,125.26757621895678,141.83029215258443,77.19298961958849,92.109370393077,155.9127486078279,101.73035153353283,105.22980923327685,138.39414077263768,82.97942325868638,62.51938276748183,41.23021853435182,19.34383905305893,75.50412857863782,135.3064077511744,nan,nan,nan,1.0,0.21148504063288534,0.8864305376464513,nan,nan,17,108.97196577923864,19.661898359858128,274.7606377653603,A2,L16,I3,T3,position_fusion,S03,X_A2_U4_P3_L16_I3_T3__S03,FUSION_UNRANKED,232.63112797781326,158,U4,P3,
X_A2_U4_P3_L16_I3_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,86.67120360605507,142.47142593521298,158.42821637082415,98.15347402592123,40661,49.92008068272546,93.47054316120985,108.68935692209531,62.107500846072504,40661,57.4921642512104,123.37172684064717,139.5278361237804,76.00501826861365,90.46690782469341,152.2522203230191,99.8541632701358,103.34105305693046,135.97127343358488,82.83712000573236,62.9178910444778,43.30989705975435,19.001577262842773,74.43555488255636,132.70272705284623,nan,nan,nan,1.0,0.28393807474979726,1.146828222508223,nan,nan,17,129.79394274996415,19.34427685977289,316.1705202801501,A2,L16,I3,T4,position_fusion,S03,X_A2_U4_P3_L16_I3_T4__S03,FUSION_UNRANKED,244.11173349414636,226,U4,P3,
