experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P0_L8_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L8,I6,T1,uwb_only,S03,X_A0_U4_P0_L8_I6_T1__S03,FUSION_UNRANKED,272.8902266245117,479,U4,P0,
X_A0_U4_P0_L8_I6_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,142.7680404341535,299.24121714402776,361.93046718440934,193.03895890265295,40661,100.01183312828154,237.41261002773592,295.1572295340747,149.51742023126155,40661,72.38432723161702,197.5300021921082,247.98087717711508,122.10069902178475,149.7772958301667,273.64705028411686,167.02006369258763,214.25290149453872,191.6238185799663,149.9970691678686,112.83070445901546,60.074311831814384,57.00272428910938,95.74945505272564,177.77028780876856,nan,nan,nan,1.0,3.295150250543627,13.42753199415294,nan,nan,17,130.14147709159656,31.832119875768456,338.0371290878931,A0,L8,I6,T2,position_fusion,S03,X_A0_U4_P0_L8_I6_T2__S03,FUSION_UNRANKED,365.15415953827994,841,U4,P0,
X_A0_U4_P0_L8_I6_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,99.8243886894907,192.08639826551536,232.57944381667858,130.23249655262828,40661,64.69057957936502,138.33725872632849,167.06752442074466,88.78316839376521,40661,59.48694535833283,149.13453921385133,183.83521664536624,95.27881279851604,98.73507721165848,208.57810230811566,121.08418456238323,150.19343716889682,166.38339472078275,94.80290021792896,70.62346841543649,33.80373423309163,57.09911350072633,92.03207565780005,164.23672098279263,nan,nan,nan,1.0,0.5940328928145068,2.7479006758809925,nan,nan,17,111.24186649980848,26.33951890045512,282.7480554305193,A0,L8,I6,T3,position_fusion,S03,X_A0_U4_P0_L8_I6_T3__S03,FUSION_UNRANKED,278.156276319728,510,U4,P0,
X_A0_U4_P0_L8_I6_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,101.59010457058424,192.83615499138926,232.23711520156883,130.60184629070525,40661,66.2440061662137,140.71861528736716,169.04836106870783,90.24222780195507,40661,59.754557732939475,148.8621252200204,181.76933589431792,94.40965298040796,102.95243588145938,201.04638051288885,119.92864730316377,153.63444844956055,168.43449633527956,103.29890087042111,72.02639509533732,37.043394433131766,56.69522486172056,91.26241578762561,162.62417336511237,nan,nan,nan,1.0,0.8835657053383198,3.9835384115282353,nan,nan,17,110.16118257618595,26.501231958142398,281.2167406774044,A0,L8,I6,T4,position_fusion,S03,X_A0_U4_P0_L8_I6_T4__S03,FUSION_UNRANKED,278.77910929516094,515,U4,P0,
X_A0_U4_P0_L8_I6_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,99.19946069561817,197.58100158390963,242.66185490998444,133.86714241261086,40661,64.00586005292791,139.62926959290272,170.86092464846325,89.45507180730809,40661,59.94886190219836,154.06921271132774,193.52471513712226,99.59016992488561,101.93691683664301,218.04242909839326,127.34783796330964,160.31188647963617,176.65131019232285,78.6389299148401,72.7527610616212,39.8537814042827,58.240861556223194,93.48658670399288,167.36101303309687,nan,nan,nan,1.0,0.345191752302309,1.6712769010390913,nan,nan,17,101.21543957007015,26.430751957831262,239.16728063289202,A0,L8,I6,T5,position_fusion,S03,X_A0_U4_P0_L8_I6_T5__S03,FUSION_UNRANKED,278.2230054982413,511,U4,P0,
X_A0_U4_P0_L8_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L8,I7,T1,uwb_only,S03,X_A0_U4_P0_L8_I7_T1__S03,FUSION_UNRANKED,272.8902266245117,480,U4,P0,
X_A0_U4_P0_L8_I7_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,128.30900554713878,244.13817964923973,285.50995282437657,160.79731999715915,40661,88.23087298870566,187.52258459177173,227.76804824304935,120.18733197996285,40661,71.11948153632392,168.04367126270847,204.61972076140842,106.82126824657624,125.22299954094521,250.52677875388872,146.78935927219845,184.2936288975257,169.99938759041206,115.77788127104907,90.16347844053968,50.38388683272899,56.39126013591789,90.6072090282153,159.69864547927318,nan,nan,nan,1.0,2.30044711993205,9.149726459653873,nan,nan,17,212.06209369103544,29.81136091384917,514.5916938618777,A0,L8,I7,T2,position_fusion,S03,X_A0_U4_P0_L8_I7_T2__S03,FUSION_UNRANKED,389.54646775648996,899,U4,P0,
X_A0_U4_P0_L8_I7_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,99.5959403432229,196.56087520770063,238.4435038870724,132.61552508219097,40661,64.82038978373193,139.50175078633382,169.94396008450354,89.36851131527223,40661,59.39185446766055,152.3157897681524,191.33555369517296,97.98033822210088,104.83024978523176,223.06479030354177,132.31086619168565,157.97215006201554,173.8963866096782,80.07174915204948,71.14701070688474,34.613257284164774,57.73863082074027,92.09018896150124,162.36315045722068,nan,nan,nan,1.0,0.3731950470411738,1.7790962402844381,nan,nan,17,114.36417578707224,26.44828555826905,279.6712778851564,A0,L8,I7,T3,position_fusion,S03,X_A0_U4_P0_L8_I7_T3__S03,FUSION_UNRANKED,291.82716485279207,557,U4,P0,
X_A0_U4_P0_L8_I7_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,100.13495878928794,194.99938986183977,235.17305873346942,131.52509384267427,40661,65.54032307217597,139.2853920440967,169.16314254276733,89.36048982529154,40661,59.11693124746819,150.41867804228582,187.80186779313988,96.50675193222618,104.75121481689933,222.64002949063877,132.376794543441,160.66891805548516,171.65577098377145,81.5370806729568,70.18426420959116,34.23488995525844,57.28623174320782,92.11755641378035,156.9616685026366,nan,nan,nan,1.0,0.558126099243897,2.658476762080208,nan,nan,17,125.69883417682985,26.115226924964645,314.96071020032076,A0,L8,I7,T4,position_fusion,S03,X_A0_U4_P0_L8_I7_T4__S03,FUSION_UNRANKED,299.3075249340077,601,U4,P0,
X_A0_U4_P0_L8_I7_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,100.45430746750489,202.22416024086655,247.82318063491263,136.67802751081683,40661,64.78848154758553,142.24040649978315,173.54252597794422,90.99366761127126,40661,60.29416502123104,157.60490219055998,198.6424580443936,101.98546788095396,104.6025745972008,224.85427691523205,131.05829351802845,160.88715531720214,181.44432995024937,81.71284654293359,70.63195887837361,34.783648321651015,58.76950912916806,93.9953069827181,169.39243614482535,nan,nan,nan,1.0,0.19730792986065704,0.9261523599538544,nan,nan,17,94.0442827927385,26.25415576945852,215.76715865214288,A0,L8,I7,T5,position_fusion,S03,X_A0_U4_P0_L8_I7_T5__S03,FUSION_UNRANKED,278.51732403703295,514,U4,P0,
X_A0_U4_P0_L8_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L8,I8,T1,uwb_only,S03,X_A0_U4_P0_L8_I8_T1__S03,FUSION_UNRANKED,272.8902266245117,481,U4,P0,
X_A0_U4_P0_L8_I8_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,128.5213351416661,271.18171085846967,325.5429628275441,172.3326779099796,40661,92.92543660297864,213.8359465898073,256.04136115994214,134.14599031211822,40661,62.99255338007856,171.70991284079764,223.52001979846614,108.18227747096957,131.55817414632435,246.9053554941651,150.36651014396364,217.58033690487787,153.70037853994884,157.08497437570594,131.53080909510555,58.68695667983275,52.463315502555645,96.360339057913,171.32514793915956,nan,nan,nan,1.0,2.3084554630784924,9.068563245639702,nan,nan,17,149.39626454643872,29.28298461800057,311.53715723258983,A0,L8,I8,T2,position_fusion,S03,X_A0_U4_P0_L8_I8_T2__S03,FUSION_UNRANKED,348.7840915030671,797,U4,P0,
X_A0_U4_P0_L8_I8_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,96.8640381951852,192.2279168273109,233.91694916492378,129.04331888600203,40661,63.543015349980706,139.61032578204515,169.02114916972482,88.77617106771017,40661,56.45770766284704,146.33159668016606,184.99625308780674,93.65345481972925,98.2581285095296,206.14824581156643,123.22368837384079,157.30451010115857,159.53884429318614,95.26340333124384,65.2927203851099,35.703585306459445,57.04558398014069,89.06150401817337,155.48499655652955,nan,nan,nan,1.0,0.4598765181642838,2.172485367938579,nan,nan,17,129.30526961776573,26.4520666837401,319.3063954608747,A0,L8,I8,T3,position_fusion,S03,X_A0_U4_P0_L8_I8_T3__S03,FUSION_UNRANKED,289.4464952660842,552,U4,P0,
X_A0_U4_P0_L8_I8_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,97.34025886375383,191.26442254994265,232.33205721017964,128.2649789565732,40661,64.48841259854667,140.43076268246168,169.98231226310224,89.55071071037737,40661,55.70329838623638,144.2092326213043,180.88974450154683,91.82905334368023,97.81975344243692,205.20293376094233,123.63928816829667,157.98739472151254,158.94050265372488,94.9789972297271,65.23479292559908,38.39288601086662,56.51556924208211,88.60040884087401,152.8941602052657,nan,nan,nan,1.0,0.6751491030867078,3.168557526422822,nan,nan,17,142.36495900610666,26.496499164834177,354.70317962265227,A0,L8,I8,T4,position_fusion,S03,X_A0_U4_P0_L8_I8_T4__S03,FUSION_UNRANKED,297.5540361840824,590,U4,P0,
X_A0_U4_P0_L8_I8_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,98.53004024963877,198.56240492312133,244.28340203343225,133.96720724067225,40661,63.76671701574098,141.21692218473837,171.96258860303536,89.93933821527696,40661,58.920388662760274,153.59567274779045,194.8067233403549,99.28810632328148,100.71413864167852,215.74326126285456,125.7502349600055,160.1882460878286,169.93244172986442,89.91085950544323,69.34357652763221,37.88528809458484,58.311909623887885,92.21418967614994,168.83889985150316,nan,nan,nan,1.0,0.26010066846040253,1.2358690857307155,nan,nan,17,101.90020697806686,26.597623712789925,239.2216799774965,A0,L8,I8,T5,position_fusion,S03,X_A0_U4_P0_L8_I8_T5__S03,FUSION_UNRANKED,276.7103797802684,505,U4,P0,
X_A0_U4_P1_L8_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L8,I0,T1,uwb_only,S03,X_A0_U4_P1_L8_I0_T1__S03,FUSION_UNRANKED,341.3198198310844,752,U4,P1,
X_A0_U4_P1_L8_I0_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,94.04750027559874,168.03683256320394,196.69688006012893,113.45126379374776,40661,64.0146730336222,128.49399323997923,151.52308709705957,82.83824528506055,40661,52.65818478945812,124.30358991477954,151.60037111115105,77.51783262250493,93.86347168543918,174.01690032163683,104.61272550830827,142.34579985180181,126.78182723155578,80.7802190817157,72.2847432987148,35.96287072814732,51.39945251893187,80.28728957443165,135.5490781624198,nan,nan,nan,1.0,0.46495764298224285,2.31349574857031,nan,nan,17,271.6052246269275,27.795840132771843,733.0609201382694,A0,L8,I0,T2,position_fusion,S03,X_A0_U4_P1_L8_I0_T2__S03,FUSION_UNRANKED,370.5927702963272,859,U4,P1,
X_A0_U4_P1_L8_I0_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,90.423561264717,166.84234548446574,197.55661538914802,111.59504283614974,40661,58.063826721238804,123.54012916729245,148.2329918546769,78.85056350866701,40661,53.66829856666891,127.24820898723368,155.02307074800524,78.96861541123644,90.26363973926712,177.15310069169112,106.72367881265305,137.23027616568757,129.48083950356965,79.3368754494399,68.84100072494857,38.07899206233799,52.05695913181211,80.50966618617925,134.16770209024247,nan,nan,nan,1.0,0.052456790528628,0.2768176544485492,nan,nan,17,237.31303069917126,24.57001276234837,610.5110901990108,A0,L8,I0,T3,position_fusion,S03,X_A0_U4_P1_L8_I0_T3__S03,FUSION_UNRANKED,344.414826036685,784,U4,P1,
X_A0_U4_P1_L8_I0_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,90.25252719139837,166.29845041902325,196.96257092939283,111.35677586144469,40661,58.1095848159213,123.29919909483976,147.77325929636663,78.76086426694586,40661,53.61982895258609,126.8212191382475,154.51015095819633,78.72139347204013,89.80013802573649,175.76805191042072,106.05813922313044,137.4693304372542,130.0639730691401,78.84068574466636,69.86853062417785,36.71375091657188,52.007492206534835,80.45136391484284,134.12506817920783,nan,nan,nan,1.0,0.08412281770427676,0.4394758371986534,nan,nan,17,240.66088768286536,24.595802127057368,619.9259561012667,A0,L8,I0,T4,position_fusion,S03,X_A0_U4_P1_L8_I0_T4__S03,FUSION_UNRANKED,345.78532367565685,787,U4,P1,
X_A0_U4_P1_L8_I0_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,90.65699456415054,167.66299124571577,198.15844210209355,112.05672516841437,40661,58.03028548791082,123.99860801474112,148.7979259046761,79.08247035263852,40661,53.93224656095583,127.86828517404831,156.1142142438531,79.38937295629434,91.07084554653619,178.39878497196906,107.80491097480734,136.92552052169856,129.41702789158245,80.28225388902402,67.29902964618,39.77348489443648,52.12115326925556,80.61254055378636,134.27313055529885,nan,nan,nan,1.0,0.02365400773058229,0.12451756079900894,nan,nan,17,232.30950660660008,24.532547603544174,596.1526079973984,A0,L8,I0,T5,position_fusion,S03,X_A0_U4_P1_L8_I0_T5__S03,FUSION_UNRANKED,342.18765154597315,775,U4,P1,
X_A0_U4_P1_L8_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L8,I1,T1,uwb_only,S03,X_A0_U4_P1_L8_I1_T1__S03,FUSION_UNRANKED,341.3198198310844,753,U4,P1,
X_A0_U4_P1_L8_I1_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,109.78040102799164,201.79095960470002,236.50000381148155,134.9763579925413,40661,77.45310007432158,167.23752847740934,199.38886153220085,105.86822408454238,40661,55.68102097131589,137.30170073423085,163.25847926779704,83.7289456885478,115.17878503222988,204.22878700281044,129.02412427357007,161.10448422284253,141.47072449323673,122.53806025313821,101.07412234453325,36.74242212816506,50.3866345168295,90.75564208234816,160.05097120166621,nan,nan,nan,1.0,1.2893865372274949,6.049537056337419,nan,nan,17,177.85417904286885,23.580047683827274,489.77630037600176,A0,L8,I1,T2,position_fusion,S03,X_A0_U4_P1_L8_I1_T2__S03,FUSION_UNRANKED,336.35010307163645,731,U4,P1,
X_A0_U4_P1_L8_I1_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,89.74899524387924,164.69416123100729,193.19122589756637,110.03254362181801,40661,58.121284261489734,122.30343012241515,147.80431840659776,78.33737133928395,40661,53.02754829846049,124.43082178671204,151.61703859385148,77.26847292096832,90.30351244255971,175.54978968128063,104.93757950460224,132.2677546836899,131.97826356531044,80.99077385385752,70.56101650676553,35.24705373906636,51.70144310175226,81.73430149298196,133.0659896595439,nan,nan,nan,1.0,0.15659632252021885,0.8488414120507027,nan,nan,17,231.85008734560293,27.051092246225892,479.7298429687967,A0,L8,I1,T3,position_fusion,S03,X_A0_U4_P1_L8_I1_T3__S03,FUSION_UNRANKED,339.8917215238061,745,U4,P1,
X_A0_U4_P1_L8_I1_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,90.10929406839648,164.6408334332286,192.71713772920003,110.0314946057742,40661,58.996408419958684,122.51323007144916,148.5925415988403,78.79742088607836,40661,52.81359373602186,123.72265576633066,150.41844432149617,76.7977621215797,89.3369053061846,174.60889282737747,105.70412571850241,132.95524978971883,133.05949734436476,79.92740415989306,72.19423275756614,34.0657428094874,51.564291495574,84.29640124557156,139.00618760901546,nan,nan,nan,1.0,0.2427333008950661,1.2925874031745006,nan,nan,17,231.52621753706495,26.80718269092864,414.5331063616468,A0,L8,I1,T4,position_fusion,S03,X_A0_U4_P1_L8_I1_T4__S03,FUSION_UNRANKED,338.3005158194992,739,U4,P1,
X_A0_U4_P1_L8_I1_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,89.93167197551985,166.1959730003796,196.18032603959733,111.01125955404461,40661,57.63414792609971,122.97493125437227,147.5400378659604,78.48190272513436,40661,53.53791461689053,126.35280830421902,153.97855520607743,78.51172328014468,90.09311773395787,177.73200077018652,107.81796087070009,133.14861238966301,130.21336721427843,80.81751320213655,66.86046516166724,37.66146556663023,51.977054796288684,80.351393556521,133.88233189725662,nan,nan,nan,1.0,0.07656023689940991,0.42232251537866095,nan,nan,17,232.90655934420582,27.384629420051738,572.0859582117675,A0,L8,I1,T5,position_fusion,S03,X_A0_U4_P1_L8_I1_T5__S03,FUSION_UNRANKED,341.3224369426116,761,U4,P1,
X_A0_U4_P1_L8_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L8,I2,T1,uwb_only,S03,X_A0_U4_P1_L8_I2_T1__S03,FUSION_UNRANKED,341.3198198310844,754,U4,P1,
X_A0_U4_P1_L8_I2_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,109.99105375847178,220.4768002405111,254.04356605762098,140.83434321743835,40661,77.8349211106864,177.96702724267413,217.6386285803434,110.56658498271344,40661,53.19551433958122,147.68977429483573,179.8861479521256,87.23154541074936,117.08615405609561,205.93060900961274,130.35630677474765,157.774029222977,140.33110603884165,120.63682617522045,106.85826463148264,46.14132476452244,50.39377682503522,88.62077932466548,152.37654271861163,nan,nan,nan,1.0,1.6013444565989825,6.209235325090135,nan,nan,17,66.70986034261928,29.953087569634818,152.64014224658936,A0,L8,I2,T2,position_fusion,S03,X_A0_U4_P1_L8_I2_T2__S03,FUSION_UNRANKED,261.05565786181114,427,U4,P1,
X_A0_U4_P1_L8_I2_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,88.66402002387257,164.5080190461446,194.22785466272296,109.71572254804144,40661,57.52402801434888,121.41729612717411,145.34252584058964,78.08685050092384,40661,51.59632104191712,124.74780729037491,151.6326664358753,77.07128877270173,87.59654497247554,175.46043746796235,105.90441676841448,131.55970426880023,125.13255313888446,83.73399612140526,71.16831358949617,32.165326315254845,51.69339231987567,80.13797583237869,133.64570966160002,nan,nan,nan,1.0,0.18898005697310322,0.863160452451674,nan,nan,17,209.7865269613843,24.916083848386677,533.000805145074,A0,L8,I2,T3,position_fusion,S03,X_A0_U4_P1_L8_I2_T3__S03,FUSION_UNRANKED,321.70496311916924,686,U4,P1,
X_A0_U4_P1_L8_I2_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,88.8606066638555,164.79097804174026,195.04373349701027,109.80624617731871,40661,58.09149511430557,121.93641812853346,146.06060938723277,78.63484699648068,40661,50.935162839936766,124.67314147171203,151.29677493112115,76.64184586369247,87.5965143480147,176.95302846062935,105.27524671136848,131.99481116245104,126.03928546679106,82.10206908650076,71.75288173129701,30.820493291896298,51.557351959209655,79.77172616966655,134.67278754680834,nan,nan,nan,1.0,0.2923935114399642,1.3182811464334607,nan,nan,17,189.8166256910053,25.162289759936357,480.51657855590526,A0,L8,I2,T4,position_fusion,S03,X_A0_U4_P1_L8_I2_T4__S03,FUSION_UNRANKED,308.1803882725435,645,U4,P1,
X_A0_U4_P1_L8_I2_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,89.47273988912961,166.0655975809028,196.22546007421934,110.77498940293592,40661,57.49080572531565,122.17520804980573,146.69010221903784,78.28595786728242,40661,53.11708797895017,126.1125137643271,154.4459457356553,78.37351005296782,89.14171325596578,178.06098848469424,107.42416323160393,134.93114159449743,126.76018966176997,84.33743380412449,66.73148363475106,35.99082901472235,51.97043125205076,80.3259709553131,133.59260098497182,nan,nan,nan,1.0,0.09150950372510283,0.43041412809973423,nan,nan,17,230.13985359524503,24.61851765753636,588.274808244549,A0,L8,I2,T5,position_fusion,S03,X_A0_U4_P1_L8_I2_T5__S03,FUSION_UNRANKED,338.54617236830563,741,U4,P1,
X_A0_U4_P1_L8_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L8,I3,T1,uwb_only,S03,X_A0_U4_P1_L8_I3_T1__S03,FUSION_UNRANKED,341.3198198310844,755,U4,P1,
X_A0_U4_P1_L8_I3_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,113.94571356296903,233.39269757008836,283.9714341745271,152.89478838817666,40661,76.5844795959099,166.99545157588443,204.80073215012555,106.41696223233986,40661,64.83517508449086,175.12133100227936,220.42487131735936,109.78272389363488,114.40495861126581,217.04506994402075,133.56188095122053,160.1326235878982,160.85605094393597,116.66798586515895,106.06837541792306,51.27165287739382,50.64144371489553,87.62823340995226,156.73979149638,nan,nan,nan,1.0,1.1426198820164952,4.851900992176311,nan,nan,17,287.6176435365096,28.446037786168404,421.88141495471143,A0,L8,I3,T2,position_fusion,S03,X_A0_U4_P1_L8_I3_T2__S03,FUSION_UNRANKED,417.02380542467756,982,U4,P1,
X_A0_U4_P1_L8_I3_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,91.88589312490848,167.72278526611194,198.35136721503343,112.36735728814612,40661,57.666407174700474,122.16181614506105,146.81328232725667,78.23001176386721,40661,55.06355564043952,129.998254638984,158.94805066243293,80.66280582366996,92.44145108383802,174.18581933147883,107.41375481945741,129.07524107183977,137.8684553406163,79.61950339288026,69.05966156474436,35.89212218876304,51.508822916757936,79.33569144123153,132.88755512191543,nan,nan,nan,1.0,0.16550217895778238,0.7128737390959123,nan,nan,17,235.65515070046206,27.708748632642482,548.9781759094757,A0,L8,I3,T3,position_fusion,S03,X_A0_U4_P1_L8_I3_T3__S03,FUSION_UNRANKED,344.119504798558,778,U4,P1,
X_A0_U4_P1_L8_I3_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,92.83547736217952,168.8772922863072,199.61996276800596,113.51416670364792,40661,58.40972518501521,123.15854520296683,147.58593527696243,78.79202563476707,40661,55.495039903806514,131.9563164433655,160.84216283149885,81.71464213220159,94.35682146150316,178.47794360295646,106.97374713173247,134.16950097434272,139.5653400216815,79.58912462991336,67.50739274327758,34.424982503151455,51.31689724922089,78.61305932838908,133.33070803923334,nan,nan,nan,1.0,0.2567169500246566,1.0860077572372544,nan,nan,17,236.43332974913378,27.7531715559046,508.8804885039915,A0,L8,I3,T4,position_fusion,S03,X_A0_U4_P1_L8_I3_T4__S03,FUSION_UNRANKED,347.985881171542,794,U4,P1,
X_A0_U4_P1_L8_I3_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,90.83860425539919,167.08822003006495,197.59772882681736,111.70123716135228,40661,57.43016003632999,122.65892084738341,147.4578871929338,78.31470818417681,40661,54.33603592418467,128.36808110701804,156.887855746809,79.6490606686852,91.82975997929887,177.0552642197273,106.73369259082733,133.28428206215403,132.19762828037983,81.16641796663042,68.88316372709582,40.06942327963827,51.884800596884105,80.18781131510738,133.9452420792306,nan,nan,nan,1.0,0.08301730652873678,0.37170433868963093,nan,nan,17,234.65135842650972,24.671620589521183,592.8016831177106,A0,L8,I3,T5,position_fusion,S03,X_A0_U4_P1_L8_I3_T5__S03,FUSION_UNRANKED,343.9974536532023,777,U4,P1,
