sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
4786,,BSF66F,,cal_static,4,F,ok,ok,2370,2370,0,0,100,100
4786,,BSF66F,,cal_static,4,G,ok,ok,1968,1968,0,0,93,93
4786,,BSF66F,,cal_static,4,H,ok,ok,3521,3521,0,0,92,92
4787,,BSF66F,,cal_static,4,A,ok,ok,3713,3713,0,0,100,100
4787,,BSF66F,,cal_static,4,B,ok,ok,2538,2538,0,0,100,100
4787,,BSF66F,,cal_static,4,C,ok,ok,2199,2199,0,0,100,100
4787,,BSF66F,,cal_static,4,D,ok,ok,3496,3496,0,0,100,100
4788,,BSF66F,,cal_static,4,E,ok,ok,3773,3773,0,0,100,100
4788,,BSF66F,,cal_static,4,F,ok,ok,2353,2353,0,0,100,100
4788,,BSF66F,,cal_static,4,G,ok,ok,1940,1940,0,0,93,93
4788,,BSF66F,,cal_static,4,H,ok,ok,3528,3528,0,0,92,92
4789,,BSF66F,,cal_static,4,A,ok,ok,3672,3672,0,0,100,100
4789,,BSF66F,,cal_static,4,B,ok,ok,2534,2534,0,0,100,100
4789,,BSF66F,,cal_static,4,C,ok,ok,2136,2136,0,0,100,100
4789,,BSF66F,,cal_static,4,D,ok,ok,3450,3450,0,0,100,100
4790,,BSF66F,,cal_static,4,E,ok,ok,3812,3812,0,0,100,100
4790,,BSF66F,,cal_static,4,F,ok,ok,2365,2365,0,0,100,100
4790,,BSF66F,,cal_static,4,G,ok,ok,2026,2026,0,0,93,93
4790,,BSF66F,,cal_static,4,H,ok,ok,3542,3542,0,0,92,92
4791,,BSF66F,,cal_static,4,A,ok,ok,3682,3682,0,0,100,100
4791,,BSF66F,,cal_static,4,B,ok,ok,2520,2520,0,0,100,100
4791,,BSF66F,,cal_static,4,C,ok,ok,2175,2175,0,0,100,100
4791,,BSF66F,,cal_static,4,D,ok,ok,3481,3481,0,0,100,100
4792,,BSF66F,,cal_static,4,E,ok,ok,3824,3824,0,0,100,100
4792,,BSF66F,,cal_static,4,F,ok,ok,2371,2371,0,0,100,100
4792,,BSF66F,,cal_static,4,G,ok,ok,1983,1983,0,0,93,93
4792,,BSF66F,,cal_static,4,H,ok,ok,3483,3483,0,0,93,93
4793,,BSF66F,,cal_static,4,A,ok,ok,3707,3707,0,0,100,100
4793,,BSF66F,,cal_static,4,B,ok,ok,2535,2535,0,0,100,100
4793,,BSF66F,,cal_static,4,C,ok,ok,2127,2127,0,0,100,100
4793,,BSF66F,,cal_static,4,D,ok,ok,3512,3512,0,0,100,100
4794,,BSF66F,,cal_static,4,E,ok,ok,3826,3826,0,0,100,100
4794,,BSF66F,,cal_static,4,F,ok,ok,2370,2370,0,0,100,100
4794,,BSF66F,,cal_static,4,G,ok,ok,2020,2020,0,0,94,94
4794,,BSF66F,,cal_static,4,H,ok,ok,3517,3517,0,0,93,93
4795,,BSF66F,,cal_static,4,A,ok,ok,3686,3686,0,0,100,100
4795,,BSF66F,,cal_static,4,B,ok,ok,2546,2546,0,0,100,100
4795,,BSF66F,,cal_static,4,C,ok,ok,2170,2170,0,0,100,100
4795,,BSF66F,,cal_static,4,D,ok,ok,3467,3467,0,0,100,100
4796,,BSF66F,,cal_static,4,E,ok,ok,3807,3807,0,0,100,100
4796,,BSF66F,,cal_static,4,F,ok,ok,2301,2301,0,0,100,100
4796,,BSF66F,,cal_static,4,G,ok,ok,2002,2002,0,0,94,94
4796,,BSF66F,,cal_static,4,H,ok,ok,3510,3510,0,0,93,93
4797,,BSF66F,,cal_static,4,A,ok,ok,3702,3702,0,0,100,100
4797,,BSF66F,,cal_static,4,B,ok,ok,2539,2539,0,0,100,100
4797,,BSF66F,,cal_static,4,C,ok,ok,2131,2131,0,0,100,100
4797,,BSF66F,,cal_static,4,D,ok,ok,3479,3479,0,0,100,100
4798,,BSF66F,,cal_static,4,E,ok,ok,3780,3780,0,0,100,100
4798,,BSF66F,,cal_static,4,F,ok,ok,2348,2348,0,0,100,100
4798,,BSF66F,,cal_static,4,G,ok,ok,1966,1966,0,0,94,94
4798,,BSF66F,,cal_static,4,H,ok,ok,3476,3476,0,0,93,93
4799,,BSF66F,,cal_static,4,A,ok,ok,3742,3742,0,0,100,100
4799,,BSF66F,,cal_static,4,B,ok,ok,2547,2547,0,0,100,100
4799,,BSF66F,,cal_static,4,C,ok,ok,2180,2180,0,0,100,100
4799,,BSF66F,,cal_static,4,D,ok,ok,3471,3471,0,0,100,100
4800,,BSF66F,,cal_static,4,E,ok,ok,3793,3793,0,0,100,100
4800,,BSF66F,,cal_static,4,F,ok,ok,2392,2392,0,0,100,100
4800,,BSF66F,,cal_static,4,G,ok,ok,1985,1985,0,0,95,95
4800,,BSF66F,,cal_static,4,H,ok,ok,3517,3517,0,0,94,94
4801,,BSF66F,,cal_static,4,A,ok,ok,3739,3739,0,0,100,100
4801,,BSF66F,,cal_static,4,B,ok,ok,2469,2469,0,0,100,100
4801,,BSF66F,,cal_static,4,C,ok,ok,2160,2160,0,0,100,100
4801,,BSF66F,,cal_static,4,D,ok,ok,3469,3469,0,0,100,100
4802,,BSF66F,,cal_static,4,E,ok,ok,3769,3769,0,0,100,100
4802,,BSF66F,,cal_static,4,F,ok,ok,2385,2385,0,0,100,100
4802,,BSF66F,,cal_static,4,G,ok,ok,1969,1969,0,0,95,95
4802,,BSF66F,,cal_static,4,H,ok,ok,3507,3507,0,0,94,94
4803,,BSF66F,,cal_static,4,A,ok,ok,3717,3717,0,0,100,100
4803,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2469,0,0,95,95
4803,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2160,0,0,95,95
4803,,BSF66F,,cal_static,4,D,pending,not_measured,0,0,0,0,0,0
4804,,BSF66F,,cal_static,4,E,ok,ok,3759,3759,0,0,100,100
4804,,BSF66F,,cal_static,4,F,ok,ok,2360,2360,0,0,100,100
4804,,BSF66F,,cal_static,4,G,ok,ok,2025,2025,0,0,95,95
4804,,BSF66F,,cal_static,4,H,ok,ok,3536,3536,0,0,94,94
4805,,BSF66F,,cal_static,4,A,ok,ok,3745,3745,0,0,100,100
4805,,BSF66F,,cal_static,4,B,ok,ok,2523,2523,0,0,95,95
4805,,BSF66F,,cal_static,4,C,ok,ok,2175,2175,0,0,95,95
4805,,BSF66F,,cal_static,4,D,ok,ok,3481,3481,0,0,100,100
4806,,BSF66F,,cal_static,4,E,ok,ok,3766,3766,0,0,100,100
4806,,BSF66F,,cal_static,4,F,ok,ok,2350,2350,0,0,100,100
4806,,BSF66F,,cal_static,4,G,ok,ok,1988,1988,0,0,95,95
4806,,BSF66F,,cal_static,4,H,ok,ok,3520,3520,0,0,95,95
4807,,BSF66F,,cal_static,4,A,ok,ok,3685,3685,0,0,100,100
4807,,BSF66F,,cal_static,4,B,ok,ok,2568,2568,0,0,95,95
4807,,BSF66F,,cal_static,4,C,ok,ok,2154,2154,0,0,95,95
4807,,BSF66F,,cal_static,4,D,ok,ok,3472,3472,0,0,100,100
4808,,BSF66F,,cal_static,4,E,ok,ok,3810,3810,0,0,100,100
4808,,BSF66F,,cal_static,4,F,ok,ok,2370,2370,0,0,100,100
4808,,BSF66F,,cal_static,4,G,ok,ok,1959,1959,0,0,95,95
4808,,BSF66F,,cal_static,4,H,ok,ok,3508,3508,0,0,95,95
4809,,BSF66F,,cal_static,4,A,ok,ok,3732,3732,0,0,100,100
4809,,BSF66F,,cal_static,4,B,ok,ok,2494,2494,0,0,95,95
4809,,BSF66F,,cal_static,4,C,ok,ok,2182,2182,0,0,95,95
4809,,BSF66F,,cal_static,4,D,ok,ok,3467,3467,0,0,100,100
4810,,BSF66F,,cal_static,4,E,ok,ok,3768,3768,0,0,100,100
4810,,BSF66F,,cal_static,4,F,ok,ok,2382,2382,0,0,100,100
4810,,BSF66F,,cal_static,4,G,ok,ok,1976,1976,0,0,96,96
4810,,BSF66F,,cal_static,4,H,ok,ok,3506,3506,0,0,95,95
4811,,BSF66F,,cal_static,4,A,ok,ok,3677,3677,0,0,100,100
4811,,BSF66F,,cal_static,4,B,ok,ok,2516,2516,0,0,96,96
4811,,BSF66F,,cal_static,4,C,ok,ok,2150,2150,0,0,96,96
4811,,BSF66F,,cal_static,4,D,ok,ok,3482,3482,0,0,100,100
4812,,BSF66F,,cal_static,4,E,ok,ok,3821,3821,0,0,100,100
4812,,BSF66F,,cal_static,4,F,ok,ok,2353,2353,0,0,100,100
4812,,BSF66F,,cal_static,4,G,ok,ok,1977,1977,0,0,96,96
4812,,BSF66F,,cal_static,4,H,ok,ok,3467,3467,0,0,95,95
4813,,BSF66F,,cal_static,4,A,ok,ok,3683,3683,0,0,100,100
4813,,BSF66F,,cal_static,4,B,ok,ok,2477,2477,0,0,96,96
4813,,BSF66F,,cal_static,4,C,ok,ok,2131,2131,0,0,96,96
4813,,BSF66F,,cal_static,4,D,ok,ok,3490,3490,0,0,100,100
4814,,BSF66F,,cal_static,4,E,ok,ok,3756,3756,0,0,100,100
4814,,BSF66F,,cal_static,4,F,ok,ok,2414,2414,0,0,100,100
4814,,BSF66F,,cal_static,4,G,ok,ok,2016,2016,0,0,96,96
4814,,BSF66F,,cal_static,4,H,ok,ok,3524,3524,0,0,95,95
4815,,BSF66F,,cal_static,4,A,ok,ok,3693,3693,0,0,100,100
4815,,BSF66F,,cal_static,4,B,ok,ok,2554,2554,0,0,96,96
4815,,BSF66F,,cal_static,4,C,ok,ok,2153,2153,0,0,96,96
4815,,BSF66F,,cal_static,4,D,reject,raw_outlier,0,3490,0,0,95,95
4816,,BSF66F,,cal_static,4,E,ok,ok,3753,3753,0,0,100,100
4816,,BSF66F,,cal_static,4,F,ok,ok,2399,2399,0,0,100,100
4816,,BSF66F,,cal_static,4,G,ok,ok,2001,2001,0,0,96,96
4816,,BSF66F,,cal_static,4,H,ok,ok,3480,3480,0,0,96,96
4817,,BSF66F,,cal_static,4,A,ok,ok,3655,3655,0,0,100,100
4817,,BSF66F,,cal_static,4,B,ok,ok,2508,2508,0,0,96,96
4817,,BSF66F,,cal_static,4,C,ok,ok,2131,2131,0,0,96,96
4817,,BSF66F,,cal_static,4,D,ok,ok,3460,3460,0,0,95,95
4818,,BSF66F,,cal_static,4,E,ok,ok,3761,3761,0,0,100,100
4818,,BSF66F,,cal_static,4,F,ok,ok,2313,2313,0,0,100,100
4818,,BSF66F,,cal_static,4,G,ok,ok,1962,1962,0,0,96,96
4818,,BSF66F,,cal_static,4,H,ok,ok,3524,3524,0,0,96,96
4819,,BSF66F,,cal_static,4,A,ok,ok,3665,3665,0,0,100,100
4819,,BSF66F,,cal_static,4,B,ok,ok,2510,2510,0,0,96,96
4819,,BSF66F,,cal_static,4,C,ok,ok,2126,2126,0,0,96,96
4819,,BSF66F,,cal_static,4,D,ok,ok,3495,3495,0,0,95,95
4820,,BSF66F,,cal_static,4,E,ok,ok,3769,3769,0,0,100,100
4820,,BSF66F,,cal_static,4,F,ok,ok,2361,2361,0,0,100,100
4820,,BSF66F,,cal_static,4,G,ok,ok,1995,1995,0,0,96,96
4820,,BSF66F,,cal_static,4,H,ok,ok,3525,3525,0,0,96,96
4821,,BSF66F,,cal_static,4,A,ok,ok,3678,3678,0,0,100,100
4821,,BSF66F,,cal_static,4,B,ok,ok,2549,2549,0,0,96,96
4821,,BSF66F,,cal_static,4,C,ok,ok,2169,2169,0,0,96,96
4821,,BSF66F,,cal_static,4,D,ok,ok,3468,3468,0,0,95,95
4822,,BSF66F,,cal_static,4,E,ok,ok,3806,3806,0,0,100,100
4822,,BSF66F,,cal_static,4,F,ok,ok,2353,2353,0,0,100,100
4822,,BSF66F,,cal_static,4,G,ok,ok,1964,1964,0,0,96,96
4822,,BSF66F,,cal_static,4,H,ok,ok,3529,3529,0,0,96,96
4823,,BSF66F,,cal_static,4,A,ok,ok,3692,3692,0,0,100,100
4823,,BSF66F,,cal_static,4,B,ok,ok,2497,2497,0,0,96,96
4823,,BSF66F,,cal_static,4,C,ok,ok,2126,2126,0,0,96,96
4823,,BSF66F,,cal_static,4,D,ok,ok,3491,3491,0,0,95,95
4824,,BSF66F,,cal_static,4,E,ok,ok,3784,3784,0,0,100,100
4824,,BSF66F,,cal_static,4,F,ok,ok,2334,2334,0,0,100,100
4824,,BSF66F,,cal_static,4,G,ok,ok,1999,1999,0,0,96,96
4824,,BSF66F,,cal_static,4,H,ok,ok,3562,3562,0,0,96,96
4825,,BSF66F,,cal_static,4,A,ok,ok,3699,3699,0,0,100,100
4825,,BSF66F,,cal_static,4,B,ok,ok,2539,2539,0,0,96,96
4825,,BSF66F,,cal_static,4,C,ok,ok,2143,2143,0,0,96,96
4825,,BSF66F,,cal_static,4,D,ok,ok,3425,3425,0,0,96,96
4826,,BSF66F,,cal_static,4,E,ok,ok,3798,3798,0,0,100,100
4826,,BSF66F,,cal_static,4,F,ok,ok,2322,2322,0,0,100,100
4826,,BSF66F,,cal_static,4,G,ok,ok,1978,1978,0,0,100,100
4826,,BSF66F,,cal_static,4,H,ok,ok,3530,3530,0,0,96,96
4827,,BSF66F,,cal_static,4,A,ok,ok,3713,3713,0,0,100,100
4827,,BSF66F,,cal_static,4,B,ok,ok,2571,2571,0,0,100,100
4827,,BSF66F,,cal_static,4,C,ok,ok,2148,2148,0,0,100,100
4827,,BSF66F,,cal_static,4,D,ok,ok,3494,3494,0,0,96,96
4828,,BSF66F,,cal_static,4,E,ok,ok,3816,3816,0,0,100,100
4828,,BSF66F,,cal_static,4,F,ok,ok,2321,2321,0,0,100,100
4828,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,1978,0,0,94,94
4828,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3530,0,0,93,93
4829,,BSF66F,,cal_static,4,A,ok,ok,3709,3709,0,0,100,100
4829,,BSF66F,,cal_static,4,B,ok,ok,2503,2503,0,0,100,100
4829,,BSF66F,,cal_static,4,C,ok,ok,2131,2131,0,0,100,100
4829,,BSF66F,,cal_static,4,D,ok,ok,3475,3475,0,0,96,96
4830,,BSF66F,,cal_static,4,E,ok,ok,3772,3772,0,0,100,100
4830,,BSF66F,,cal_static,4,F,ok,ok,2342,2342,0,0,100,100
4830,,BSF66F,,cal_static,4,G,ok,ok,1985,1985,0,0,94,94
4830,,BSF66F,,cal_static,4,H,ok,ok,3518,3518,0,0,93,93
4831,,BSF66F,,cal_static,4,A,ok,ok,3743,3743,0,0,100,100
4831,,BSF66F,,cal_static,4,B,ok,ok,2447,2447,0,0,100,100
4831,,BSF66F,,cal_static,4,C,ok,ok,2130,2130,0,0,100,100
4831,,BSF66F,,cal_static,4,D,ok,ok,3473,3473,0,0,96,96
4832,,BSF66F,,cal_static,4,E,ok,ok,3742,3742,0,0,100,100
4832,,BSF66F,,cal_static,4,F,ok,ok,2295,2295,0,0,100,100
4832,,BSF66F,,cal_static,4,G,ok,ok,1987,1987,0,0,95,95
4832,,BSF66F,,cal_static,4,H,ok,ok,3499,3499,0,0,94,94
4833,,BSF66F,,cal_static,4,A,ok,ok,3655,3655,0,0,100,100
4833,,BSF66F,,cal_static,4,B,ok,ok,2453,2453,0,0,100,100
4833,,BSF66F,,cal_static,4,C,ok,ok,2175,2175,0,0,100,100
4833,,BSF66F,,cal_static,4,D,ok,ok,3494,3494,0,0,96,96
4834,,BSF66F,,cal_static,4,E,ok,ok,3837,3837,0,0,100,100
4834,,BSF66F,,cal_static,4,F,ok,ok,2325,2325,0,0,100,100
4834,,BSF66F,,cal_static,4,G,ok,ok,2000,2000,0,0,95,95
4834,,BSF66F,,cal_static,4,H,ok,ok,3525,3525,0,0,94,94
4835,,BSF66F,,cal_static,4,A,ok,ok,3741,3741,0,0,100,100
4835,,BSF66F,,cal_static,4,B,ok,ok,2514,2514,0,0,100,100
4835,,BSF66F,,cal_static,4,C,ok,ok,2143,2143,0,0,100,100
4835,,BSF66F,,cal_static,4,D,ok,ok,3466,3466,0,0,96,96
4836,,BSF66F,,cal_static,4,E,ok,ok,3863,3863,0,0,100,100
4836,,BSF66F,,cal_static,4,F,ok,ok,2363,2363,0,0,100,100
4836,,BSF66F,,cal_static,4,G,ok,ok,1971,1971,0,0,95,95
4836,,BSF66F,,cal_static,4,H,ok,ok,3492,3492,0,0,94,94
4837,,BSF66F,,cal_static,4,A,ok,ok,3767,3767,0,0,100,100
4837,,BSF66F,,cal_static,4,B,ok,ok,2515,2515,0,0,100,100
4837,,BSF66F,,cal_static,4,C,ok,ok,2165,2165,0,0,100,100
4837,,BSF66F,,cal_static,4,D,ok,ok,3468,3468,0,0,96,96
4838,,BSF66F,,cal_static,4,E,ok,ok,3828,3828,0,0,100,100
4838,,BSF66F,,cal_static,4,F,ok,ok,2324,2324,0,0,100,100
4838,,BSF66F,,cal_static,4,G,ok,ok,1981,1981,0,0,95,95
4838,,BSF66F,,cal_static,4,H,ok,ok,3476,3476,0,0,95,95
4839,,BSF66F,,cal_static,4,A,ok,ok,3705,3705,0,0,100,100
4839,,BSF66F,,cal_static,4,B,ok,ok,2529,2529,0,0,100,100
4839,,BSF66F,,cal_static,4,C,ok,ok,2155,2155,0,0,100,100
4839,,BSF66F,,cal_static,4,D,ok,ok,3504,3504,0,0,96,96
4840,,BSF66F,,cal_static,4,E,ok,ok,3834,3834,0,0,100,100
4840,,BSF66F,,cal_static,4,F,ok,ok,2349,2349,0,0,100,100
4840,,BSF66F,,cal_static,4,G,ok,ok,1996,1996,0,0,95,95
4840,,BSF66F,,cal_static,4,H,ok,ok,3524,3524,0,0,95,95
4841,,BSF66F,,cal_static,4,A,ok,ok,3712,3712,0,0,100,100
4841,,BSF66F,,cal_static,4,B,ok,ok,2499,2499,0,0,100,100
4841,,BSF66F,,cal_static,4,C,ok,ok,2153,2153,0,0,100,100
4841,,BSF66F,,cal_static,4,D,ok,ok,3443,3443,0,0,100,100
4842,,BSF66F,,cal_static,4,E,ok,ok,3837,3837,0,0,100,100
4842,,BSF66F,,cal_static,4,F,ok,ok,2336,2336,0,0,100,100
4842,,BSF66F,,cal_static,4,G,ok,ok,1965,1965,0,0,96,96
4842,,BSF66F,,cal_static,4,H,ok,ok,3558,3558,0,0,95,95
4843,,BSF66F,,cal_static,4,A,ok,ok,3703,3703,0,0,100,100
4843,,BSF66F,,cal_static,4,B,ok,ok,2505,2505,0,0,100,100
4843,,BSF66F,,cal_static,4,C,ok,ok,2129,2129,0,0,100,100
4843,,BSF66F,,cal_static,4,D,ok,ok,3490,3490,0,0,100,100
4844,,BSF66F,,cal_static,4,E,ok,ok,3818,3818,0,0,100,100
4844,,BSF66F,,cal_static,4,F,ok,ok,2347,2347,0,0,100,100
4844,,BSF66F,,cal_static,4,G,ok,ok,1969,1969,0,0,96,96
4844,,BSF66F,,cal_static,4,H,ok,ok,3529,3529,0,0,95,95
4845,,BSF66F,,cal_static,4,A,ok,ok,3717,3717,0,0,100,100
4845,,BSF66F,,cal_static,4,B,ok,ok,2518,2518,0,0,100,100
4845,,BSF66F,,cal_static,4,C,ok,ok,2168,2168,0,0,100,100
4845,,BSF66F,,cal_static,4,D,ok,ok,3488,3488,0,0,100,100
4846,,BSF66F,,cal_static,4,E,ok,ok,3791,3791,0,0,100,100
4846,,BSF66F,,cal_static,4,F,ok,ok,2359,2359,0,0,100,100
4846,,BSF66F,,cal_static,4,G,ok,ok,1964,1964,0,0,96,96
4846,,BSF66F,,cal_static,4,H,ok,ok,3540,3540,0,0,95,95
4847,,BSF66F,,cal_static,4,A,ok,ok,3689,3689,0,0,100,100
4847,,BSF66F,,cal_static,4,B,ok,ok,2554,2554,0,0,100,100
4847,,BSF66F,,cal_static,4,C,ok,ok,2159,2159,0,0,100,100
4847,,BSF66F,,cal_static,4,D,ok,ok,3486,3486,0,0,100,100
4848,,BSF66F,,cal_static,4,E,ok,ok,3812,3812,0,0,100,100
4848,,BSF66F,,cal_static,4,F,ok,ok,2302,2302,0,0,100,100
4848,,BSF66F,,cal_static,4,G,ok,ok,1980,1980,0,0,96,96
4848,,BSF66F,,cal_static,4,H,ok,ok,3496,3496,0,0,96,96
4849,,BSF66F,,cal_static,4,A,ok,ok,3705,3705,0,0,100,100
4849,,BSF66F,,cal_static,4,B,ok,ok,2498,2498,0,0,100,100
4849,,BSF66F,,cal_static,4,C,ok,ok,2145,2145,0,0,100,100
4849,,BSF66F,,cal_static,4,D,ok,ok,3487,3487,0,0,100,100
4850,,BSF66F,,cal_static,4,E,ok,ok,3783,3783,0,0,100,100
4850,,BSF66F,,cal_static,4,F,ok,ok,2340,2340,0,0,100,100
4850,,BSF66F,,cal_static,4,G,ok,ok,1957,1957,0,0,96,96
4850,,BSF66F,,cal_static,4,H,ok,ok,3505,3505,0,0,96,96
4851,,BSF66F,,cal_static,4,A,ok,ok,3669,3669,0,0,100,100
4851,,BSF66F,,cal_static,4,B,ok,ok,2584,2584,0,0,100,100
4851,,BSF66F,,cal_static,4,C,ok,ok,2146,2146,0,0,100,100
4851,,BSF66F,,cal_static,4,D,ok,ok,3466,3466,0,0,100,100
4852,,BSF66F,,cal_static,4,E,ok,ok,3723,3723,0,0,100,100
4852,,BSF66F,,cal_static,4,F,ok,ok,2375,2375,0,0,100,100
4852,,BSF66F,,cal_static,4,G,ok,ok,2007,2007,0,0,96,96
4852,,BSF66F,,cal_static,4,H,ok,ok,3530,3530,0,0,96,96
4853,,BSF66F,,cal_static,4,A,ok,ok,3700,3700,0,0,100,100
4853,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2584,0,0,96,96
4853,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2146,0,0,96,96
4853,,BSF66F,,cal_static,4,D,pending,not_measured,0,0,0,0,0,0
4854,,BSF66F,,cal_static,4,E,ok,ok,3816,3816,0,0,100,100
4854,,BSF66F,,cal_static,4,F,ok,ok,2353,2353,0,0,100,100
4854,,BSF66F,,cal_static,4,G,ok,ok,1982,1982,0,0,96,96
4854,,BSF66F,,cal_static,4,H,ok,ok,3540,3540,0,0,96,96
4855,,BSF66F,,cal_static,4,A,ok,ok,3681,3681,0,0,100,100
4855,,BSF66F,,cal_static,4,B,ok,ok,2502,2502,0,0,96,96
4855,,BSF66F,,cal_static,4,C,ok,ok,2150,2150,0,0,96,96
4855,,BSF66F,,cal_static,4,D,ok,ok,3469,3469,0,0,100,100
4856,,BSF66F,,cal_static,4,E,ok,ok,3789,3789,0,0,100,100
4856,,BSF66F,,cal_static,4,F,ok,ok,2335,2335,0,0,100,100
4856,,BSF66F,,cal_static,4,G,ok,ok,1974,1974,0,0,96,96
4856,,BSF66F,,cal_static,4,H,ok,ok,3491,3491,0,0,96,96
4857,,BSF66F,,cal_static,4,A,ok,ok,3665,3665,0,0,100,100
4857,,BSF66F,,cal_static,4,B,ok,ok,2559,2559,0,0,96,96
4857,,BSF66F,,cal_static,4,C,ok,ok,2210,2210,0,0,96,96
4857,,BSF66F,,cal_static,4,D,ok,ok,3464,3464,0,0,100,100
4858,,BSF66F,,cal_static,4,E,ok,ok,3825,3825,0,0,100,100
4858,,BSF66F,,cal_static,4,F,ok,ok,2346,2346,0,0,100,100
4858,,BSF66F,,cal_static,4,G,ok,ok,2021,2021,0,0,100,100
4858,,BSF66F,,cal_static,4,H,ok,ok,3528,3528,0,0,96,96
4859,,BSF66F,,cal_static,4,A,ok,ok,3712,3712,0,0,100,100
4859,,BSF66F,,cal_static,4,B,ok,ok,2534,2534,0,0,100,100
4859,,BSF66F,,cal_static,4,C,ok,ok,2143,2143,0,0,100,100
4859,,BSF66F,,cal_static,4,D,ok,ok,3479,3479,0,0,100,100
4860,,BSF66F,,cal_static,4,E,ok,ok,3806,3806,0,0,100,100
4860,,BSF66F,,cal_static,4,F,ok,ok,2342,2342,0,0,100,100
4860,,BSF66F,,cal_static,4,G,ok,ok,1946,1946,0,0,100,100
4860,,BSF66F,,cal_static,4,H,ok,ok,3490,3490,0,0,96,96
4861,,BSF66F,,cal_static,4,A,ok,ok,3688,3688,0,0,100,100
4861,,BSF66F,,cal_static,4,B,ok,ok,2495,2495,0,0,100,100
4861,,BSF66F,,cal_static,4,C,ok,ok,2156,2156,0,0,100,100
4861,,BSF66F,,cal_static,4,D,ok,ok,3494,3494,0,0,100,100
4862,,BSF66F,,cal_static,4,E,ok,ok,3791,3791,0,0,100,100
4862,,BSF66F,,cal_static,4,F,ok,ok,2399,2399,0,0,100,100
4862,,BSF66F,,cal_static,4,G,ok,ok,1978,1978,0,0,100,100
4862,,BSF66F,,cal_static,4,H,ok,ok,3488,3488,0,0,96,96
4863,,BSF66F,,cal_static,4,A,ok,ok,3667,3667,0,0,100,100
4863,,BSF66F,,cal_static,4,B,ok,ok,2539,2539,0,0,100,100
4863,,BSF66F,,cal_static,4,C,ok,ok,2153,2153,0,0,100,100
4863,,BSF66F,,cal_static,4,D,ok,ok,3484,3484,0,0,100,100
4864,,BSF66F,,cal_static,4,E,ok,ok,3804,3804,0,0,100,100
4864,,BSF66F,,cal_static,4,F,ok,ok,2358,2358,0,0,100,100
4864,,BSF66F,,cal_static,4,G,ok,ok,2037,2037,0,0,100,100
4864,,BSF66F,,cal_static,4,H,ok,ok,3511,3511,0,0,100,100
4865,,BSF66F,,cal_static,4,A,ok,ok,3716,3716,0,0,100,100
4865,,BSF66F,,cal_static,4,B,ok,ok,2559,2559,0,0,100,100
4865,,BSF66F,,cal_static,4,C,ok,ok,2145,2145,0,0,100,100
4865,,BSF66F,,cal_static,4,D,ok,ok,3490,3490,0,0,100,100
4866,,BSF66F,,cal_static,4,E,ok,ok,3861,3861,0,0,100,100
4866,,BSF66F,,cal_static,4,F,ok,ok,2346,2346,0,0,100,100
4866,,BSF66F,,cal_static,4,G,ok,ok,1963,1963,0,0,100,100
4866,,BSF66F,,cal_static,4,H,ok,ok,3529,3529,0,0,100,100
4867,,BSF66F,,cal_static,4,A,ok,ok,3653,3653,0,0,100,100
4867,,BSF66F,,cal_static,4,B,ok,ok,2530,2530,0,0,100,100
4867,,BSF66F,,cal_static,4,C,ok,ok,2152,2152,0,0,100,100
4867,,BSF66F,,cal_static,4,D,pending,not_measured,0,0,0,0,0,0
4868,,BSF66F,,cal_static,4,E,ok,ok,3825,3825,0,0,100,100
4868,,BSF66F,,cal_static,4,F,ok,ok,2316,2316,0,0,100,100
4868,,BSF66F,,cal_static,4,G,ok,ok,1999,1999,0,0,100,100
4868,,BSF66F,,cal_static,4,H,ok,ok,3476,3476,0,0,100,100
4869,,BSF66F,,cal_static,4,A,ok,ok,3667,3667,0,0,100,100
4869,,BSF66F,,cal_static,4,B,ok,ok,2544,2544,0,0,100,100
4869,,BSF66F,,cal_static,4,C,ok,ok,2137,2137,0,0,100,100
4869,,BSF66F,,cal_static,4,D,ok,ok,3483,3483,0,0,100,100
4870,,BSF66F,,cal_static,4,E,ok,ok,3769,3769,0,0,100,100
4870,,BSF66F,,cal_static,4,F,ok,ok,2358,2358,0,0,100,100
4870,,BSF66F,,cal_static,4,G,ok,ok,1968,1968,0,0,100,100
4870,,BSF66F,,cal_static,4,H,ok,ok,3512,3512,0,0,100,100
4871,,BSF66F,,cal_static,4,A,ok,ok,3691,3691,0,0,100,100
4871,,BSF66F,,cal_static,4,B,ok,ok,2481,2481,0,0,100,100
4871,,BSF66F,,cal_static,4,C,ok,ok,2162,2162,0,0,100,100
4871,,BSF66F,,cal_static,4,D,ok,ok,3480,3480,0,0,100,100
4872,,BSF66F,,cal_static,4,E,ok,ok,3837,3837,0,0,100,100
4872,,BSF66F,,cal_static,4,F,ok,ok,2367,2367,0,0,100,100
4872,,BSF66F,,cal_static,4,G,ok,ok,1984,1984,0,0,100,100
4872,,BSF66F,,cal_static,4,H,ok,ok,3495,3495,0,0,100,100
