sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
4759,,BSF66F,,cal_static,4,success,100,4,4,23690819,23691733,0
4760,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4761,,BSF66F,,cal_static,4,success,100,4,4,2380843,2381821,0
4762,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
4763,,BSF66F,,cal_static,4,success,100,4,4,6665468,6666443,0
4764,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4765,,BSF66F,,cal_static,4,success,100,4,4,630881,631958,0
4766,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4767,,BSF66F,,cal_static,4,success,100,4,4,3,3,0
4768,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4769,,BSF66F,,cal_static,4,success,100,4,4,362926,364026,0
4770,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4771,,BSF66F,,cal_static,4,success,100,4,4,6,8,0
4772,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4773,,BSF66F,,cal_static,4,success,100,4,4,5038941,5039890,0
4774,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4775,,BSF66F,,cal_static,4,success,100,4,4,311908,313037,0
4776,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4777,,BSF66F,,cal_static,4,success,100,4,4,1402243,1403284,0
4778,,BSF66F,,cal_static,4,pending,95,4,2,0,0,0
4779,,BSF66F,,cal_static,4,success,100,4,4,36485,37743,0
4780,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
4781,,BSF66F,,cal_static,4,success,100,4,4,8,10,0
4782,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
4783,,BSF66F,,cal_static,4,success,100,4,4,1222309,1223377,0
4784,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4785,,BSF66F,,cal_static,4,success,100,4,4,863868,864917,0
4786,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4787,,BSF66F,,cal_static,4,success,100,4,4,2415165,2416151,0
4788,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4789,,BSF66F,,cal_static,4,success,100,4,4,357672,358794,0
4790,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4791,,BSF66F,,cal_static,4,success,100,4,4,867862,868900,0
4792,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4793,,BSF66F,,cal_static,4,success,100,4,4,33822,35075,0
4794,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4795,,BSF66F,,cal_static,4,success,100,4,4,628309,629380,0
4796,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4797,,BSF66F,,cal_static,4,success,100,4,4,374419,375554,0
4798,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4799,,BSF66F,,cal_static,4,success,100,4,4,11387793,11388739,0
4800,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4801,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4802,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4803,,BSF66F,,cal_static,4,pending,97,4,1,0,0,0
4804,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4805,,BSF66F,,cal_static,4,success,97,4,4,16732590,16733523,0
4806,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4807,,BSF66F,,cal_static,4,success,97,4,4,46941,48185,0
4808,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4809,,BSF66F,,cal_static,4,success,97,4,4,33874769,33875664,0
4810,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4811,,BSF66F,,cal_static,4,success,98,4,4,293248,294368,0
4812,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4813,,BSF66F,,cal_static,4,success,98,4,4,1041006,1042053,0
4814,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4815,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
4816,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4817,,BSF66F,,cal_static,4,success,96,4,4,150468,151635,0
4818,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4819,,BSF66F,,cal_static,4,success,96,4,4,962,1418,0
4820,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4821,,BSF66F,,cal_static,4,success,96,4,4,266209,267336,0
4822,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4823,,BSF66F,,cal_static,4,success,96,4,4,612157,613247,0
4824,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4825,,BSF66F,,cal_static,4,success,97,4,4,5353727,5354706,0
4826,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4827,,BSF66F,,cal_static,4,success,99,4,4,85445,86677,0
4828,,BSF66F,,cal_static,4,pending,96,4,2,0,0,0
4829,,BSF66F,,cal_static,4,success,99,4,4,3424892,3425897,0
4830,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
4831,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4832,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4833,,BSF66F,,cal_static,4,success,99,4,4,1425985,1426968,0
4834,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4835,,BSF66F,,cal_static,4,success,99,4,4,17120119,17121069,0
4836,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4837,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4838,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4839,,BSF66F,,cal_static,4,success,99,4,4,386217,387330,0
4840,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4841,,BSF66F,,cal_static,4,success,100,4,4,18755507,18756430,0
4842,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4843,,BSF66F,,cal_static,4,success,100,4,4,1055083,1056146,0
4844,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4845,,BSF66F,,cal_static,4,success,100,4,4,4094872,4095851,0
4846,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4847,,BSF66F,,cal_static,4,success,100,4,4,81612,82825,0
4848,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4849,,BSF66F,,cal_static,4,success,100,4,4,2770235,2771237,0
4850,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4851,,BSF66F,,cal_static,4,success,100,4,4,9,11,0
4852,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4853,,BSF66F,,cal_static,4,pending,98,4,1,0,0,0
4854,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4855,,BSF66F,,cal_static,4,success,98,4,4,1569774,1570791,0
4856,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4857,,BSF66F,,cal_static,4,success,98,4,4,332884,333966,0
4858,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4859,,BSF66F,,cal_static,4,success,100,4,4,1395815,1396865,0
4860,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4861,,BSF66F,,cal_static,4,success,100,4,4,1107428,1108462,0
4862,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4863,,BSF66F,,cal_static,4,success,100,4,4,9041,10171,0
4864,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4865,,BSF66F,,cal_static,4,success,100,4,4,312007,313155,0
4866,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4867,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
4868,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4869,,BSF66F,,cal_static,4,success,100,4,4,26,34,0
4870,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4871,,BSF66F,,cal_static,4,success,100,4,4,4706219,4707177,0
4872,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4873,,BSF66F,,cal_static,4,success,100,4,4,624162,625241,0
4874,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4875,,BSF66F,,cal_static,4,success,100,4,4,1463398,1464416,0
4876,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4877,,BSF66F,,cal_static,4,success,100,4,4,567732,568816,0
4878,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
4879,,BSF66F,,cal_static,4,success,100,4,4,8662835,8663816,0
4880,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4881,,BSF66F,,cal_static,4,success,100,4,4,18108737,18109682,0
4882,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4883,,BSF66F,,cal_static,4,success,100,4,4,0,1,0
4884,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4885,,BSF66F,,cal_static,4,success,100,4,4,2248851,2249826,0
4886,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4887,,BSF66F,,cal_static,4,success,100,4,4,334611,335743,0
4888,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4889,,BSF66F,,cal_static,4,success,100,4,4,4044,4974,0
4890,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4891,,BSF66F,,cal_static,4,success,100,4,4,560390,561504,0
4892,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4893,,BSF66F,,cal_static,4,success,100,4,4,832814,833866,0
4894,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4895,,BSF66F,,cal_static,4,success,100,4,4,763934,765008,0
4896,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4897,,BSF66F,,cal_static,4,success,100,4,4,10607781,10608719,0
4898,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4899,,BSF66F,,cal_static,4,success,100,4,4,5178357,5179305,0
4900,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4901,,BSF66F,,cal_static,4,success,100,4,4,591925,593013,0
4902,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4903,,BSF66F,,cal_static,4,pending,97,4,1,0,0,0
4904,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4905,,BSF66F,,cal_static,4,success,97,4,4,2736206,2737203,0
4906,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4907,,BSF66F,,cal_static,4,success,98,4,4,1170206,1171226,0
4908,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4909,,BSF66F,,cal_static,4,success,98,4,4,4930626,4931619,0
4910,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4911,,BSF66F,,cal_static,4,success,98,4,4,2209225,2210215,0
4912,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4913,,BSF66F,,cal_static,4,success,98,4,4,1675743,1676767,0
4914,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
4915,,BSF66F,,cal_static,4,success,98,4,4,3718151,3719121,0
4916,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4917,,BSF66F,,cal_static,4,success,98,4,4,125565,126761,0
4918,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4919,,BSF66F,,cal_static,4,success,98,4,4,824653,825690,0
4920,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4921,,BSF66F,,cal_static,4,success,98,4,4,124381,125553,0
4922,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4923,,BSF66F,,cal_static,4,success,100,4,4,40759,42012,0
4924,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4925,,BSF66F,,cal_static,4,success,100,4,4,11,14,0
4926,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4927,,BSF66F,,cal_static,4,success,100,4,4,858460,859510,0
4928,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
4929,,BSF66F,,cal_static,4,success,100,4,4,1602792,1603809,0
4930,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4931,,BSF66F,,cal_static,4,success,100,4,4,4546,5533,0
4932,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4933,,BSF66F,,cal_static,4,success,100,4,4,24207271,24208169,0
4934,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4935,,BSF66F,,cal_static,4,success,100,4,4,79581,80787,0
4936,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4937,,BSF66F,,cal_static,4,success,100,4,4,6,7,0
4938,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4939,,BSF66F,,cal_static,4,success,100,4,4,8928565,8929524,0
4940,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4941,,BSF66F,,cal_static,4,success,100,4,4,19161674,19162607,0
4942,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
4943,,BSF66F,,cal_static,4,success,100,4,4,46,61,0
4944,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4945,,BSF66F,,cal_static,4,success,100,4,4,7540947,7541876,0
4946,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4947,,BSF66F,,cal_static,4,success,100,4,4,640846,641889,0
4948,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4949,,BSF66F,,cal_static,4,success,100,4,4,9,11,0
4950,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4951,,BSF66F,,cal_static,4,success,100,4,4,2574919,2575918,0
4952,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
4953,,BSF66F,,cal_static,4,pending,98,4,2,0,0,0
4954,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4955,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4956,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4957,,BSF66F,,cal_static,4,success,100,4,4,106629,107816,0
4958,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
4959,,BSF66F,,cal_static,4,success,100,4,4,1879680,1880681,0
4960,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4961,,BSF66F,,cal_static,4,success,100,4,4,23239,24486,0
4962,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4963,,BSF66F,,cal_static,4,success,100,4,4,161448,162640,0
4964,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4965,,BSF66F,,cal_static,4,success,100,4,4,3248597,3249573,0
4966,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4967,,BSF66F,,cal_static,4,success,100,4,4,11778399,11779347,0
4968,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4969,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
4970,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4971,,BSF66F,,cal_static,4,success,99,4,4,766437,767509,0
4972,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4973,,BSF66F,,cal_static,4,success,99,4,4,14,19,0
4974,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4975,,BSF66F,,cal_static,4,success,100,4,4,1947,2659,0
4976,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4977,,BSF66F,,cal_static,4,pending,98,4,1,0,0,0
4978,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4979,,BSF66F,,cal_static,4,success,98,4,4,4197489,4198479,0
4980,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4981,,BSF66F,,cal_static,4,success,98,4,4,30411,31644,0
4982,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4983,,BSF66F,,cal_static,4,success,98,4,4,573885,574969,0
4984,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4985,,BSF66F,,cal_static,4,success,98,4,4,258481,259631,0
4986,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4987,,BSF66F,,cal_static,4,success,100,4,4,69,101,0
4988,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4989,,BSF66F,,cal_static,4,success,100,4,4,3907283,3908280,0
4990,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4991,,BSF66F,,cal_static,4,success,100,4,4,7,8,0
4992,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4993,,BSF66F,,cal_static,4,success,100,4,4,5584993,5585942,0
4994,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4995,,BSF66F,,cal_static,4,success,100,4,4,5687560,5688524,0
4996,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4997,,BSF66F,,cal_static,4,success,100,4,4,5,7,0
4998,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
4999,,BSF66F,,cal_static,4,success,100,4,4,1235021,1236055,0
5000,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5001,,BSF66F,,cal_static,4,success,100,4,4,2583132,2584092,0
5002,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
5003,,BSF66F,,cal_static,4,success,100,4,4,972446,973509,0
5004,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5005,,BSF66F,,cal_static,4,success,100,4,4,51516,52750,0
5006,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5007,,BSF66F,,cal_static,4,success,100,4,4,209339,210498,0
5008,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5009,,BSF66F,,cal_static,4,success,100,4,4,122756,123948,0
5010,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5011,,BSF66F,,cal_static,4,success,100,4,4,9691517,9692430,0
5012,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5013,,BSF66F,,cal_static,4,success,100,4,4,2135405,2136384,0
5014,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5015,,BSF66F,,cal_static,4,success,100,4,4,2628579,2629578,0
5016,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5017,,BSF66F,,cal_static,4,success,100,4,4,2483652,2484641,0
5018,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5019,,BSF66F,,cal_static,4,success,100,4,4,8,10,0
5020,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5021,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
5022,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5023,,BSF66F,,cal_static,4,success,98,4,4,149630,150784,0
5024,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5025,,BSF66F,,cal_static,4,success,99,4,4,2,3,0
5026,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5027,,BSF66F,,cal_static,4,pending,96,4,2,0,0,0
5028,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5029,,BSF66F,,cal_static,4,success,96,4,4,6,8,0
5030,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5031,,BSF66F,,cal_static,4,success,96,4,4,929592,930597,0
5032,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5033,,BSF66F,,cal_static,4,success,96,4,4,304974,306081,0
5034,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5035,,BSF66F,,cal_static,4,success,97,4,4,164908,166075,0
5036,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5037,,BSF66F,,cal_static,4,success,97,4,4,4783364,4784390,0
5038,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5039,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5040,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5041,,BSF66F,,cal_static,4,success,98,4,4,405792,406925,0
5042,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5043,,BSF66F,,cal_static,4,success,98,4,4,1273254,1274294,0
5044,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5045,,BSF66F,,cal_static,4,success,98,4,4,5245575,5246572,0
5046,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5047,,BSF66F,,cal_static,4,success,98,4,4,3734543,3735510,0
5048,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5049,,BSF66F,,cal_static,4,success,98,4,4,26236,27472,0
5050,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5051,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
5052,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5053,,BSF66F,,cal_static,4,success,97,4,4,982739,983778,0
5054,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5055,,BSF66F,,cal_static,4,success,97,4,4,89176,90368,0
5056,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5057,,BSF66F,,cal_static,4,success,97,4,4,1058183,1059189,0
5058,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5059,,BSF66F,,cal_static,4,success,97,4,4,11568374,11569352,0
5060,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5061,,BSF66F,,cal_static,4,success,97,4,4,8986512,8987423,0
5062,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5063,,BSF66F,,cal_static,4,success,97,4,4,118530,119706,0
5064,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5065,,BSF66F,,cal_static,4,success,97,4,4,532332,533379,0
5066,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5067,,BSF66F,,cal_static,4,success,98,4,4,126289,127462,0
5068,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5069,,BSF66F,,cal_static,4,success,98,4,4,416297,417369,0
5070,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5071,,BSF66F,,cal_static,4,success,98,4,4,968897,969930,0
5072,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5073,,BSF66F,,cal_static,4,success,98,4,4,27430157,27431083,0
5074,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5075,,BSF66F,,cal_static,4,pending,95,4,1,0,0,0
5076,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5077,,BSF66F,,cal_static,4,success,95,4,4,75081,76321,0
5078,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5079,,BSF66F,,cal_static,4,success,95,4,4,262257,263357,0
5080,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5081,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
5082,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5083,,BSF66F,,cal_static,4,success,94,4,4,3387996,3388999,0
5084,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5085,,BSF66F,,cal_static,4,success,94,4,4,7523270,7524207,0
5086,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5087,,BSF66F,,cal_static,4,success,94,4,4,4,5,0
5088,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5089,,BSF66F,,cal_static,4,success,95,4,4,2829946,2830952,0
5090,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5091,,BSF66F,,cal_static,4,success,95,4,4,0,1,0
5092,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5093,,BSF66F,,cal_static,4,success,95,4,4,192051,193195,0
5094,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5095,,BSF66F,,cal_static,4,success,95,4,4,989769,990808,0
5096,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5097,,BSF66F,,cal_static,4,success,95,4,4,5377809,5378782,0
5098,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5099,,BSF66F,,cal_static,4,success,96,4,4,2306145,2307126,0
5100,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
5101,,BSF66F,,cal_static,4,success,96,4,4,7785340,7786339,0
5102,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5103,,BSF66F,,cal_static,4,success,96,4,4,5322299,5323261,0
5104,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5105,,BSF66F,,cal_static,4,success,96,4,4,3,3,0
5106,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5107,,BSF66F,,cal_static,4,success,96,4,4,1879442,1880466,0
5108,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5109,,BSF66F,,cal_static,4,success,96,4,4,3452166,3453127,0
5110,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5111,,BSF66F,,cal_static,4,success,96,4,4,2402563,2403564,0
5112,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5113,,BSF66F,,cal_static,4,success,96,4,4,8573010,8573965,0
5114,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5115,,BSF66F,,cal_static,4,success,98,4,4,8514817,8515731,0
5116,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5117,,BSF66F,,cal_static,4,success,98,4,4,166404,167584,0
5118,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5119,,BSF66F,,cal_static,4,success,98,4,4,19012,20223,0
5120,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5121,,BSF66F,,cal_static,4,success,99,4,4,3890690,3891666,0
5122,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5123,,BSF66F,,cal_static,4,success,99,4,4,1410246,1411314,0
5124,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5125,,BSF66F,,cal_static,4,pending,95,4,1,0,0,0
5126,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5127,,BSF66F,,cal_static,4,success,95,4,4,8,9,0
5128,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5129,,BSF66F,,cal_static,4,success,95,4,4,442038,443137,0
5130,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5131,,BSF66F,,cal_static,4,success,96,4,4,505371,506438,0
5132,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5133,,BSF66F,,cal_static,4,success,96,4,4,882392,883463,0
5134,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5135,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
5136,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5137,,BSF66F,,cal_static,4,success,96,4,4,58772,59959,0
5138,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5139,,BSF66F,,cal_static,4,success,96,4,4,17262,18476,0
5140,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5141,,BSF66F,,cal_static,4,success,96,4,4,112855,114057,0
5142,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5143,,BSF66F,,cal_static,4,success,96,4,4,1532414,1533419,0
5144,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5145,,BSF66F,,cal_static,4,success,96,4,4,32,40,0
5146,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5147,,BSF66F,,cal_static,4,success,98,4,4,5706,6740,0
5148,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
5149,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
5150,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
5151,,BSF66F,,cal_static,4,success,97,4,4,1194032,1195062,0
5152,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5153,,BSF66F,,cal_static,4,success,97,4,4,263202,264339,0
5154,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5155,,BSF66F,,cal_static,4,success,98,4,4,1732954,1733954,0
5156,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5157,,BSF66F,,cal_static,4,success,98,4,4,8693263,8694228,0
5158,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5159,,BSF66F,,cal_static,4,success,98,4,4,312757,313909,0
5160,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5161,,BSF66F,,cal_static,4,success,98,4,4,570170,571259,0
5162,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5163,,BSF66F,,cal_static,4,success,98,4,4,1163632,1164658,0
5164,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5165,,BSF66F,,cal_static,4,success,98,4,4,5536,6558,0
5166,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5167,,BSF66F,,cal_static,4,success,98,4,4,7864848,7865826,0
5168,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5169,,BSF66F,,cal_static,4,success,98,4,4,756074,757139,0
5170,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
