layout_id,family,phase1_score,coord_rms_mm,vdop_p90,gdop_p90,bad_ratio_sum
216,concave,0.48657314629258513,1.4294860791415975,2.6250181198120117,2.743436336517334,0.01706940496029801
21,irregular,0.4867735470941883,1.110401354047399,2.6902360916137695,2.7923996448516846,0.01736906363903717
314,concave,0.4869739478957916,0.686881585545128,2.7758796215057373,2.8890974521636963,0.04711388056584393
189,concave,0.48707414829659323,0.6509135849833535,2.805481433868408,2.9000067710876465,0.0395905927226386
392,concave,0.488376753507014,1.707352768702888,2.6099414825439453,2.722590208053589,0.008942004833285739
129,concave,0.48907815631262525,1.8597961567825354,2.639763355255127,2.7412195205688477,0.0015640177879174056
28,irregular,0.48937875751503,1.2965014727210324,2.6788783073425293,2.781029462814331,0.006077835506322909
491,concave,0.4902805611222445,1.0802616483594292,2.6712381839752197,2.79307222366333,0.03041368493284972
280,concave,0.4915831663326653,1.3897318040000046,2.6451921463012695,2.7577195167541504,0.013848909643439591
116,concave,0.4922845691382765,0.9541479496875461,2.7261006832122803,2.8305294513702393,0.021048356603694314
131,concave,0.4952905811623246,2.1269796239875265,2.626329183578491,2.7276220321655273,0.002502088964200522
217,concave,0.49639278557114236,2.304814576991804,2.597113609313965,2.7027740478515625,0.008116851289089304
407,concave,0.4965931863727455,1.0001169012001525,2.710641384124756,2.8195478916168213,0.024652111604371186
292,concave,0.4976953907815631,1.6433932767165795,2.6259639263153076,2.743036985397339,0.009786622226579094
125,concave,0.49769539078156316,0.6496315958966171,2.818309783935547,2.9129040241241455,0.039402741733266605
203,concave,0.49829659318637276,0.6653226218772731,2.8096983432769775,2.9041099548339844,0.04129006960101951
177,concave,0.5029058116232465,1.3279882691542855,2.6384918689727783,2.7522802352905273,0.026993788487759667
429,concave,0.5085170340681363,1.2942604746694197,2.6994943618774414,2.7959039211273193,0.006678799606176717
378,concave,0.5095190380761523,0.9890674905913849,2.7242496013641357,2.836219310760498,0.02424450365828662
425,concave,0.5106212424849699,1.0088545303644012,2.737466335296631,2.832766056060791,0.01635869032447799
349,concave,0.5114228456913827,0.9463910708931069,2.7495877742767334,2.8469109535217285,0.02070291894818902
455,concave,0.5149298597194388,1.2714652813235654,2.656812906265259,2.773988962173462,0.029538102325083995
170,concave,0.517635270541082,0.8007642309565008,2.7851269245147705,2.8932342529296875,0.03524654445642584
456,concave,0.5198396793587174,0.8881385362524952,2.733877420425415,2.8474974632263184,0.042372129716507716
463,concave,0.5201402805611222,0.5945876608641375,2.8543052673339844,2.964731454849243,0.06270160255063696
232,concave,0.5228456913827655,1.2243183411577372,2.674764633178711,2.790910482406616,0.03206846728581597
181,concave,0.5250501002004008,1.0320438768363016,2.720018148422241,2.827765941619873,0.030851317097763526
490,concave,0.5250501002004008,0.7540230926326043,2.7924745082855225,2.899707078933716,0.05470518763333193
372,concave,0.5251503006012024,0.7958678368196213,2.787266731262207,2.902226209640503,0.03627095382805607
212,concave,0.5266533066132265,0.6739509965121111,2.8218259811401367,2.936342239379883,0.062424435512858215
132,concave,0.5291583166332665,1.3029314183426828,2.699208974838257,2.8027732372283936,0.013737512365097897
258,concave,0.5291583166332666,0.7662190775475655,2.8230140209198,2.914597988128662,0.0347110044624781
160,concave,0.5292585170340681,1.2613523989294972,2.722172498703003,2.8187642097473145,0.009357371380702426
306,concave,0.5292585170340681,1.1008144400268454,2.7289977073669434,2.824301242828369,0.02088964200521891
319,concave,0.5316633266533066,0.8294207988204141,2.7782368659973145,2.8925487995147705,0.041078666626886536
141,concave,0.5324649298597195,1.0241573283588021,2.7499303817749023,2.8456480503082275,0.01872365454367219
190,concave,0.5357715430861723,1.672684120878008,2.6827778816223145,2.7799928188323975,0.005120879839044725
225,concave,0.5379759519038076,0.7114902744932156,2.8310773372650146,2.927915573120117,0.04830795742419474
6,irregular,0.5423847695390782,1.1025749970923715,2.721665620803833,2.8383612632751465,0.02799384544567242
472,concave,0.5433867735470942,1.48449178886558,2.6521880626678467,2.7667479515075684,0.03089714912085268
215,concave,0.5441883767535071,0.9462829971957936,2.7783946990966797,2.8733444213867188,0.02915935157872223
360,concave,0.5471943887775551,0.7149887724293351,2.838003635406494,2.947326421737671,0.052454750425537607
435,concave,0.5498997995991983,1.496042912279446,2.6787915229797363,2.7927045822143555,0.01909243258130622
113,concave,0.5530060120240481,1.3769175393371276,2.700826644897461,2.7978079319000244,0.02046858151161651
36,irregular,0.5539078156312625,1.5080912759195935,2.6780290603637695,2.791926383972168,0.02118330644945683
391,concave,0.5540080160320641,1.537008291546034,2.6947829723358154,2.797534704208374,0.012225692159032027
352,concave,0.5542084168336674,1.2185711125471212,2.718248128890991,2.82053279876709,0.030104000499059806
443,concave,0.5546092184368737,2.6344027228085496,2.62196946144104,2.734405994415283,0.019815347871420804
161,concave,0.5582164328657315,0.6271040526165249,2.9357666969299316,3.0265402793884277,0.07874228016861091
65,irregular,0.562124248496994,1.1692221977054105,2.7396671772003174,2.8424551486968994,0.0210763650622488
291,concave,0.5635270541082165,1.3917593910332076,2.724649667739868,2.821803092956543,0.012975554981240698
53,irregular,0.5645290581162324,1.3017874872796258,2.7217259407043457,2.8172476291656494,0.02320182513300835
23,irregular,0.5655310621242485,1.1641510636108503,2.7226154804229736,2.836487293243408,0.03491190703228739
266,concave,0.566432865731463,0.6443283606379653,2.9289729595184326,3.0368239879608154,0.08077193857999661
354,concave,0.5669338677354709,0.9838722751027589,2.789445400238037,2.8860161304473877,0.029800999901970396
323,concave,0.5682364729458917,1.2344709641854883,2.7463884353637695,2.8430347442626953,0.016758800288121795
498,concave,0.5690380761523046,1.0781840474895488,2.727797746658325,2.840284585952759,0.04620604118095839
368,concave,0.5695390781563127,0.8535765021376591,2.8198447227478027,2.913515090942383,0.04090953649820427
270,concave,0.5701402805611222,0.6107767507396564,2.9637398719787598,3.0570547580718994,0.08776100382315459
208,concave,0.5705410821643286,0.9971047042160256,2.7748191356658936,2.8718340396881104,0.037592019456542544
156,concave,0.5716432865731463,0.86937828356653,2.81174898147583,2.9047183990478516,0.04339592375079092
374,concave,0.5723446893787575,1.2282088503692514,2.73354172706604,2.8305747509002686,0.025737227188065342
263,concave,0.5723446893787576,0.625123108285719,2.966472864151001,3.0540735721588135,0.08751592981080286
269,concave,0.5736472945891784,1.2789292420039222,2.740067481994629,2.8400120735168457,0.015731417554768208
400,concave,0.5745490981963928,1.1635355890376389,2.7494382858276367,2.851390838623047,0.025311243995686697
436,concave,0.5765531062124248,0.7290457963880133,2.9062557220458984,2.997958183288574,0.07044897559062838
242,concave,0.5807615230460922,1.7343176692084583,2.7155873775482178,2.8123462200164795,0.010257461389703328
343,concave,0.5821643286573146,2.3612052778541157,2.6794261932373047,2.7827699184417725,0.012876188608959905
282,concave,0.5831663326653307,0.5293035063381585,3.0494565963745117,3.152682304382324,0.1131604744632879
14,irregular,0.5853707414829659,1.0011391563818237,2.768155336380005,2.881833791732788,0.043371706951151424
26,irregular,0.585370741482966,2.7087709641221274,2.6791577339172363,2.7817182540893555,0.009700262812702769
452,concave,0.585370741482966,1.4054983785554114,2.6960289478302,2.8093979358673096,0.03773694201103279
290,concave,0.588376753507014,1.011648486057551,2.7666964530944824,2.879960775375366,0.044385131582465175
318,concave,0.5891783567134268,0.6342387749553345,3.001307249069214,3.0871338844299316,0.1005410300577441
90,irregular,0.5892785571142285,0.8391714401185754,2.843812942504883,2.938884735107422,0.052637441962017986
124,concave,0.589879759519038,1.2072282237558722,2.762274742126465,2.8621129989624023,0.026650048314591005
286,concave,0.5906813627254509,0.771318930391128,2.906844139099121,3.005180597305298,0.0697764409062063
211,concave,0.5916833667334669,1.5081198971964846,2.7241909503936768,2.820082664489746,0.019793068415752468
20,irregular,0.5917835671342685,0.7837903802360333,2.887565851211548,2.9811689853668213,0.07057197940444682
390,concave,0.5968937875751503,0.7561831167574384,2.9278924465179443,3.0357346534729004,0.07726069636666637
365,concave,0.5976953907815632,1.7007633002890314,2.7220542430877686,2.8229634761810303,0.01340332053007281
394,concave,0.5985971943887776,0.7662431247357208,2.9342613220214844,3.025092840194702,0.07768356043525144
49,irregular,0.5988977955911824,0.7745849490796396,2.907301664352417,3.0190281867980957,0.08007793353592785
321,concave,0.6009018036072145,0.6227996721923967,3.125060558319092,3.227264165878296,0.1324239920455978
224,concave,0.6014028056112224,0.7712535353465345,2.9190945625305176,3.026402711868286,0.08018821684148612
109,concave,0.6024048096192385,0.8196668532677402,2.8918285369873047,2.982442855834961,0.06418978531516518
240,concave,0.6034068136272546,0.8219426380084593,2.8854196071624756,2.981226682662964,0.06831115628498755
313,concave,0.6061122244488979,0.9996948379077522,2.7948710918426514,2.898129463195801,0.04503480050975395
294,concave,0.6064128256513025,1.0506896631697997,2.8076207637786865,2.899582862854004,0.03031915638522834
80,irregular,0.6079158316633266,1.0331937972056087,2.8084495067596436,2.900832414627075,0.03404428137297464
424,concave,0.6085170340681363,1.3986271416032874,2.746431827545166,2.8422093391418457,0.02186993805462583
122,concave,0.613627254509018,0.9411282795727262,2.816348075866699,2.9277830123901367,0.05644722888130397
33,irregular,0.6144288577154309,1.9046732652700835,2.7008960247039795,2.8002398014068604,0.026771418301660434
388,concave,0.6202404809619237,1.153617589636403,2.7933449745178223,2.8983566761016846,0.0336054821889544
261,concave,0.6207414829659319,2.1578405163695664,2.711712121963501,2.819612979888916,0.019746572160444627
62,irregular,0.6216432865731463,0.916806426905659,2.860452651977539,2.963507890701294,0.05451426330751887
152,concave,0.6217434869739479,0.8115973060681765,2.9258105754852295,3.032628059387207,0.08257704353030404
183,concave,0.6231462925851703,1.489151408457433,2.749173402786255,2.843479871749878,0.022725819719294358
393,concave,0.6245490981963928,1.4742813977570919,2.723320960998535,2.8371422290802,0.03713094081685396
30,irregular,0.624749498997996,1.2613227164534209,2.7760987281799316,2.869389057159424,0.03384694905134078
384,concave,0.6250501002004007,1.25310374238399,2.77956485748291,2.8737428188323975,0.03159354124945734
145,concave,0.625751503006012,1.5724155529531487,2.7393150329589844,2.835383653640747,0.024142018162212262
68,irregular,0.6274549098196393,1.0456945445372787,2.8135180473327637,2.9075393676757812,0.04234878933437898
162,concave,0.6274549098196393,2.4304247651290445,2.7207791805267334,2.817181348800659,0.016914562743403052
257,concave,0.6280561122244488,0.9229090584047002,2.8750367164611816,2.964865207672119,0.0563716909173237
243,concave,0.628557114228457,1.4350909697800271,2.766258955001831,2.8647005558013916,0.022105675914126065
155,concave,0.629058116232465,2.363543417713443,2.6832327842712402,2.7963833808898926,0.032200594144649076
146,concave,0.6295591182364729,1.8526874408683973,2.733144521713257,2.8284225463867188,0.01884396360428122
154,concave,0.6313627254509018,0.9329284693809957,2.8810389041900635,2.970582962036133,0.05525193608469758
84,irregular,0.6319639278557114,0.6864579586240825,3.1986117362976074,3.3013916015625,0.15876340109258452
79,irregular,0.632064128256513,1.671108228597444,2.7435555458068848,2.841827630996704,0.019428534083960024
419,concave,0.6338677354709419,0.8150503624252239,2.956807851791382,3.0448286533355713,0.086261150867562
342,concave,0.6353707414829659,1.116986333972608,2.786824941635132,2.9003970623016357,0.053242329183413394
371,concave,0.6371743486973949,0.8757285043138434,2.9122393131256104,3.0214836597442627,0.07995806037771233
111,concave,0.6381763527054108,1.6554129107655313,2.7521183490753174,2.851872444152832,0.018107468455473553
289,concave,0.6390781563126253,0.7696419698579652,3.032043695449829,3.124677896499634,0.10907263993726105
101,concave,0.63937875751503,1.5888058837224306,2.7671217918395996,2.862699508666992,0.01796615305094866
279,concave,0.6404809619238476,1.4539664781660238,2.7750375270843506,2.869178056716919,0.025178904029016763
218,concave,0.6412825651302605,0.9472586256472989,2.8665452003479004,2.974034309387207,0.06642976178806
316,concave,0.6423847695390781,0.7618802832704897,3.1070971488952637,3.208803176879883,0.1275551883335434
399,concave,0.6427855711422846,2.6439257803284733,2.728602409362793,2.8245089054107666,0.015109926834267585
366,concave,0.6429859719438877,2.2416530514980324,2.7298178672790527,2.8263564109802246,0.019810891980287137
127,concave,0.6433867735470942,1.3611444390332907,2.7878973484039307,2.880453586578369,0.025639197583124648
402,concave,0.6464929859719439,1.2936022664688522,2.8029887676239014,2.894542932510376,0.028878630437301156
5,irregular,0.6530060120240482,1.288526093582049,2.781585693359375,2.8914341926574707,0.04080162643901067
345,concave,0.6544088176352705,1.2814540867067217,2.7802984714508057,2.8968212604522705,0.0410621507695324
114,concave,0.6545090180360721,1.390804520891027,2.7728328704833984,2.8833301067352295,0.03703736710304694
35,irregular,0.6561122244488977,1.213714575427684,2.817305326461792,2.9091832637786865,0.037821603942572474
338,concave,0.656312625250501,2.7611459045180764,2.705946683883667,2.8198671340942383,0.02999705911185178
428,concave,0.6578156312625251,1.083066796556125,2.847264289855957,2.9388036727905273,0.04456336722781189
259,concave,0.6584168336673346,1.3541364714608726,2.79929518699646,2.8925557136535645,0.030781295951377317
202,concave,0.6640280561122245,1.223274317556055,2.7992076873779297,2.9142906665802,0.04758928863183348
254,concave,0.6644288577154309,0.8775874979865861,2.97225284576416,3.0781941413879395,0.09323549045144967
119,concave,0.664629258517034,1.5543523459894852,2.7848281860351562,2.878072500228882,0.02484159307019811
363,concave,0.6647294589178356,0.9875511984034769,2.9095993041992188,3.0109670162200928,0.06962552690912656
58,irregular,0.6660320641282564,1.204184252467213,2.8345870971679688,2.9254918098449707,0.03823154592686991
121,concave,0.666132264529058,0.9333053800616837,2.9504404067993164,3.037828207015991,0.08062295682861441
147,concave,0.6692384769539078,0.8335385585528937,3.0816264152526855,3.187224864959717,0.12198292580011337
171,concave,0.670941883767535,2.216958099825324,2.7260818481445312,2.8383188247680664,0.035033913575233055
169,concave,0.6715430861723446,1.4445171403971657,2.7959303855895996,2.8889193534851074,0.034747039060341676
100,concave,0.6716432865731463,0.8588244018170181,3.023205041885376,3.1096649169921875,0.10745592537367338
317,concave,0.6745490981963927,0.9341473887713947,2.9533612728118896,3.0599312782287598,0.08849399791464295
298,concave,0.6750501002004008,1.1845097332207812,2.825684070587158,2.9349188804626465,0.049514286647901
300,concave,0.675250501002004,1.1491364049318673,2.8536689281463623,2.9484119415283203,0.04782507953765674
431,concave,0.6828657314629258,2.227680489259533,2.7558753490448,2.8501055240631104,0.027586422008537486
89,irregular,0.6842685370741484,2.0363265436674487,2.739579916000366,2.853313684463501,0.03685467556656656
120,concave,0.6859719438877755,2.497817931861889,2.7512242794036865,2.848017692565918,0.02539412357077292
357,concave,0.6862725450901804,1.1869289564291652,2.8553833961486816,2.9457929134368896,0.05175517551755175
430,concave,0.6868737474949901,1.9450090221603828,2.780348300933838,2.873755693435669,0.02427399741388566
252,concave,0.6875751503006012,0.934235268627371,2.9938673973083496,3.0983383655548096,0.09864006202600457
76,irregular,0.6886773547094188,1.762919165041458,2.7631771564483643,2.873544454574585,0.03877771086868234
409,concave,0.6902805611222445,1.226362475073026,2.8463551998138428,2.937534809112549,0.053002825034978746
413,concave,0.6940881763527055,0.9985563210432802,2.9406814575195312,3.0654349327087402,0.08470203455989163
77,irregular,0.6945891783567134,0.9610644790114601,2.9818835258483887,3.0883102416992188,0.09556549714377378
163,concave,0.6969939879759518,0.9467680539963894,3.0067615509033203,3.113691568374634,0.1020309951787258
462,concave,0.6987975951903808,1.0585782597387046,2.9222307205200195,3.0254547595977783,0.08343719803380621
38,irregular,0.6996993987975951,0.8874036482398733,3.2014617919921875,3.3002867698669434,0.15201590880445895
340,concave,0.7014028056112225,1.039841642831872,2.9407331943511963,3.037409782409668,0.0808646211155769
168,concave,0.7034068136272544,1.2337418082687048,2.866368532180786,2.9571475982666016,0.05776277769219638
381,concave,0.7034068136272544,0.9979772515594243,2.977919101715088,3.0655906200408936,0.09397608077639447
233,concave,0.7067134268537074,2.314701651398982,2.7835700511932373,2.876133680343628,0.02822319007006783
128,concave,0.7104208416833667,2.0620206405157697,2.7792489528656006,2.8873093128204346,0.03584615887331307
253,concave,0.7118236472945891,1.576305551320211,2.7989206314086914,2.909299373626709,0.04283448146794878
214,concave,0.71312625250501,1.3214533883918387,2.8494598865509033,2.9447057247161865,0.05115744954976403
140,concave,0.7147294589178356,1.795074419527841,2.8052334785461426,2.898549795150757,0.03478580531320459
46,irregular,0.7151302605210421,1.4650466317933837,2.8240537643432617,2.9171526432037354,0.0415598844184277
9,irregular,0.7153306613226453,1.2633603348843045,2.8681275844573975,2.9736857414245605,0.058719733359474564
239,concave,0.7153306613226453,1.0378234271423217,2.972750663757324,3.0778555870056152,0.0940290634438267
143,concave,0.7215430861723447,1.9831093851380714,2.794173240661621,2.896542549133301,0.0373306071767007
153,concave,0.7267535070140281,2.477059747579057,2.765166759490967,2.877987861633301,0.04496758020922319
334,concave,0.7277555110220442,0.9930506961794842,3.1342647075653076,3.2362213134765625,0.13300389444885083
268,concave,0.7322645290581162,0.9844371118021374,3.3223047256469727,3.4169535636901855,0.2027143308390245
410,concave,0.7328657314629259,1.3112652022501523,2.8944671154022217,2.9898176193237305,0.06755220076463092
301,concave,0.7332665330661323,1.1362641316242035,2.980599880218506,3.0675482749938965,0.09358886383687874
403,concave,0.7343687374749499,2.6965796575771486,2.795008659362793,2.887819290161133,0.03287726226653783
60,irregular,0.7360721442885771,1.0828600744460628,3.0089340209960938,3.1140501499176025,0.10210228943686449
370,concave,0.7391783567134269,1.6790250832770723,2.828352451324463,2.9208104610443115,0.04099865432087763
332,concave,0.7412825651302605,1.002156767282692,3.2433230876922607,3.3237571716308594,0.18144763929232943
10,irregular,0.7431863727454909,2.3733287842527355,2.8062825202941895,2.9114086627960205,0.034403935443049254
108,concave,0.7433867735470943,1.24205783768062,2.942985773086548,3.049401044845581,0.07858239855102908
412,concave,0.7437875751503006,1.9358962138929425,2.8159561157226562,2.908036231994629,0.043595165740053496
296,concave,0.7466933867735471,1.016167225780152,3.3600878715515137,3.460843086242676,0.2065260981543699
41,irregular,0.7474949899799599,1.360609008564076,2.916452169418335,3.008793830871582,0.07546809136359181
0,irregular,0.747995991983968,1.7554577013364303,2.822951555252075,2.9170541763305664,0.048965787667875696
85,irregular,0.7492985971943888,1.3289899934777172,2.9180009365081787,3.02824068069458,0.07635169457539813
406,concave,0.7571142284569138,1.224381766304033,2.9936413764953613,3.0803275108337402,0.09789726497402215
414,concave,0.7677354709418838,1.4512524642160574,2.925446033477783,3.0346744060516357,0.07760379998395879
444,concave,0.7725450901803608,1.6288781317821346,2.894385576248169,2.985482931137085,0.06798586506458283
230,concave,0.7771543086172344,2.771861338885928,2.822727680206299,2.9142260551452637,0.043245060008122456
344,concave,0.7786573146292585,2.7877816439277425,2.8219990730285645,2.9139328002929688,0.044220687981103624
186,concave,0.781062124248497,2.272961122050497,2.8508050441741943,2.9417531490325928,0.05011986347149566
1,irregular,0.7905811623246493,1.7357330940995264,2.9211816787719727,3.010852813720703,0.06979707871777277
18,irregular,0.7909819639278557,2.214569856027746,2.876404047012329,2.96806001663208,0.05461140173423283
187,concave,0.794689378757515,1.338642212020521,3.082224130630493,3.184332847595215,0.12024031257439746
227,concave,0.7977955911823646,2.443916554497827,2.8568661212921143,2.9588849544525146,0.06561611606705225
195,concave,0.7984969939879759,2.702628886488376,2.8516716957092285,2.944422721862793,0.05772161374553297
191,concave,0.7985971943887775,1.6655213506140107,2.928936243057251,3.0385313034057617,0.08171406895317168
347,concave,0.7996993987975951,1.8754716018872888,2.910104274749756,3.017247200012207,0.079733715945852
149,concave,0.8042084168336673,1.489502389610453,2.9971718788146973,3.1026690006256104,0.09935067056917855
335,concave,0.8090180360721443,1.4424111844504275,3.095700740814209,3.1977992057800293,0.12595403811951209
24,irregular,0.8110220440881762,2.5361942393127204,2.9023289680480957,2.9914069175720215,0.06535901114863962
179,concave,0.8344689378757515,1.6044769079636079,3.1257054805755615,3.227426528930664,0.13731146806335512
411,concave,0.8352705410821644,2.126287396632305,2.9770610332489014,3.0661497116088867,0.09200078423683952
158,concave,0.8371743486973947,1.794684569680674,3.026251792907715,3.1223855018615723,0.10763160474463289
327,concave,0.842184368737475,2.6133140739869263,2.951137065887451,3.045922040939331,0.08546781127900625
295,concave,0.8510020040080161,2.8125849519233914,2.961543560028076,3.048584461212158,0.08500949104811471
376,concave,0.86312625250501,2.6105768749654024,3.0224857330322266,3.10805344581604,0.10793549651994902
379,concave,0.865430861723447,2.1794930218780366,3.1308047771453857,3.2345128059387207,0.13331580682820757
315,concave,0.871442885771543,2.2120665363907546,3.172563314437866,3.2680704593658447,0.15613665326928733
241,concave,0.8749498997995993,2.6338019466598532,3.106597661972046,3.1904609203338623,0.13505048524654445
272,concave,0.8759519038076152,2.147204133306284,3.554682731628418,3.646523952484131,0.2770022546809136
309,concave,0.8774549098196393,2.3803776842371223,3.1669552326202393,3.253462314605713,0.1538136096048375
361,concave,0.8891783567134268,3.218334335417621,3.1437535285949707,3.244398355484009,0.13761956110745444
